"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112"
"Signature1",1170.88525729722,337.223615460845,196.475077369368,154.246618833606,234.685272189987,988.220587150558,843.621796637122,0.000732307848301973,1054.5682317287,554.307621670701,725.061115368681,1141.8752742194,469.211601992246,313.754069347532,325.975364246476,6.08712582565759,520.892101929582,278.671628913285,263.348087741068,131.846100482507,188.300593810381,367.668281526103,166.757289808587,74.7108433489133,488.895832965493,924.508964486885,342.462544687821,355.102685290628,409.331855947774,285.415311038888,448.521631094475,475.53557636953,889.033475849778,1034.00444559249,239.073819428612,1555.62050488308,922.844429666252,160.833566528373,1265.40153649989,585.053220874499,1357.78189476006,2.23963937716814,8.59346716196443,261.950555121563,165.469810766439,314.249357546814,29620.830919381,301.333222907979,601.144430362687,2717.92017427078,461.486113808728,650.572025660756,596.365554931252,203.953272621656,1007.89816458329,2483.02689663863,129.352154743099,951.394505931113,220.022227160587,348.59290063592,461.39057665556,1565.57982575537,133.91496034735,367.570989344398,368.558311870822,159.499676762651,452.632063057606,239.963040562575,873.099786468381,55.0983104383373,1172.7120264609,0.0206423772389803,402.392487807947,5.55805016395462,302.430523727868,763.839013485993,221.365735290649,186.47894371759,455.570276497878,284.9781607179,121.665189128737,750.496065686372,220.209593399762,452.653421822653,633.18626470612,117.059677882479,977.364834143304,489.256023527528,276.194233169671,439.332623291616,91.7214387854068,145.725678094156,245.937962878317,283.577140757589,552.525751466106,484.498353207635,294.268477077479,637.779233564864,395.337760876666,578.646739043268,718.438715356424,218.018244798491,1295.32204010028,366.653647010569,370.356865433985,458.935406584912,325.279905187205,720.94599646555,525.604787674417,353.298201232392,343.824403445856,2.92376753313613e-06,400.374439871805
"Signature2",786.587164347081,466.897687845648,0.0557107485287211,1307.04773109732,676.167147321698,1826.42103710926,1124.92359414306,1118.98233177299,1385.09715561268,211.301377383781,1577.97990520265,981.142051739022,727.459857031825,341.095386166196,217.57033225509,961.202654915146,112.74844441632,0.259202286671461,217.652591403251,1.2508884805638e-08,921.306175820794,1974.57009516735,696.035291320676,216.485852219878,1168.67168253423,21.6981552634889,454.757493345574,559.529670311538,464.227760463959,375.438563078064,567.746801493382,239.913410289978,1123.33339745218,2373.5570242109,374.762568380471,1091.21871888757,584.739630580488,100.106997536279,1772.70581683753,2150.45564366048,481.705680821488,1887.75366028947,9.27094298198057,877.977093073399,4.36633897914409e-07,902.738095285509,2045.09383941309,614.873355032011,231.415943013171,2122.7898239769,679.543183504559,1266.85320880124,1045.28736458568,551.741600946029,1322.62677560125,1897.62119515991,641.927660076542,1216.23648979963,1035.62256700147,515.585844306042,385.409330393969,213.675829555135,2.26714910515819e-11,1063.57350681404,713.590868359002,1089.66647983549,355.400347412767,1097.89097209272,1389.41378558769,1434.77458149166,974.874331032194,419.660537957739,560.86523158069,77.9361168227544,547.10639581207,1447.53399178874,1252.27450427203,515.392987264516,140.318644856839,287.120993712568,306.695836852022,1446.32070691932,504.162373872864,1425.72566112442,446.425354186472,686.307677892933,656.939377537965,1234.4786977632,889.511117532026,1161.27165692518,949.003141612695,1075.98720741012,486.032022423217,375.735275307155,941.154853854108,323.657516578228,502.913369392799,1285.81906941504,812.591579058208,152.144999445081,1.13714561179392,228.930529247318,1586.06897713293,852.566255940863,1113.96199226511,80.9081200393783,1626.17818609416,215.317721462079,597.031211003353,511.917886141307,497.893624348894,1649.28181194145,400.379662293107
"Signature3",815.270332638426,320.610599272488,0.951968238754165,1082.61482490828,848.291330201552,224.502259589507,720.014345275715,1111.41894848563,611.401007246366,248.568854988522,834.898402152397,329.150761923551,899.760685401595,261.344817805855,0.122962838116453,385.35583383906,528.877698375341,255.407131390105,0.000666889372576024,25.6964965659398,656.84870162171,586.109594237333,2.02206725302514e-05,232.085717042051,1182.29709731008,98.6086823013248,82.5663798192452,434.77811296033,246.96009977957,1916.29133522019,399.225249459668,240.906026790337,644.934265453816,724.177963746052,292.532710149471,669.883267727966,246.000984329946,351.181243474377,2304.50862135286,1033.74188550407,677.858980811352,630.514520118647,2988.75115721545,432.476693896217,98.380865577662,256.337379295951,0.00137510780638638,537.922265402412,607.225368941016,1007.48104553834,522.481857993589,1416.51576355613,405.533361972093,414.962919173095,1216.05380652946,1128.06168064658,584.286792057557,1100.29436222902,282.811707340554,602.12608340069,2.11207512895599e-11,280.121148261783,827.89826510717,323.307139217822,482.827661690598,704.730943468427,729.965091296221,523.150352153225,571.122521828228,560.913548892778,158.853911574001,315.47728597922,85.4821163726032,285.468358374284,305.31869762444,697.649258938877,142.63339104336,72.81609130054,604.049214577488,435.094365614133,23.9727273845287,1021.14328359368,699.468125697946,1295.87132626602,1068.17602891565,1168.65928258113,580.723414114629,1442.93441479488,203.981511503218,443.887562915499,168.329872755291,751.237773354816,176.102697724922,627.376298139294,833.38352620195,893.907259241655,622.937879770537,279.013516007991,167.701181425593,678.471229857399,269.955069840153,237.83901946906,1316.31095647236,793.652990360742,440.980735394144,653.186940246924,803.844234515942,609.590834696395,9.31192646716132,420.278157288352,314.274236619093,259.324022348207,780.840802100593
"Signature4",1474.22704567006,149.287937884306,2.08534133646353e-11,2860.79201256392,774.038057710007,148.063258583319,2656.31433609987,456.6331305749,681.109119635968,499.97750034274,1044.45283158884,1647.67473859548,1563.15729499802,1075.96877377112,420.767757827628,31.867860170014,1011.04966279382,734.219353137663,240.104526493195,0.00128480382821671,904.060437557685,585.523864558617,719.65814437984,6.43934833082322,1519.84650939085,340.51422549008,663.77168060984,657.728041265428,1644.87223950049,3667.35751089981,1030.40373963546,464.075600496694,786.087968671034,1569.03907294689,194.777470361174,1312.99797225824,467.253874815819,148.837589020449,3220.89416127997,3092.70654641377,1470.98864092924,906.272639321451,0.00624290820400894,676.845963094938,70.1866730705504,459.365831854954,0.000636757421256097,589.083469574184,1244.46329152974,1127.43773605984,326.442009768744,2003.84872417416,469.589468752752,23.2575552967169,1981.38729767136,1956.19534400726,922.344033853609,2313.92775509754,1059.18551795189,511.56000812555,388.534474338715,6.90512957595262,2.26714910515819e-11,899.417595298515,933.151571416115,615.83780702277,558.992275228945,1268.16364638872,788.497812147132,563.091537198758,863.843636315395,1256.03892987168,426.631689927827,9.62940603474201e-06,968.054593827077,2432.98650795507,440.770694487445,126.769936340119,551.732181680666,535.720979341378,36.9170863195316,1917.13277832289,1322.31170446761,684.99119059902,2685.57227434001,2478.41122826397,1002.43519594072,2275.54490082784,467.990435963818,1365.55282619241,149.34879420978,1045.00024459102,553.815282326063,721.334832704653,2079.37349114867,790.029103176577,980.747721331375,440.050962822762,241.995662266802,1412.30824233842,277.375303475647,414.913858162527,2715.87181986485,782.833863181603,793.328536214494,768.203170389536,1278.73150132101,815.549748059965,1667.53706988892,1400.06220274617,1.41482556555961,520.787136379744,1773.54006020807
"Signature5",348.327486377729,630.164561386571,1201.61957589464,0.179047364724892,291.914977868626,1001.06174924525,515.920280206107,324.310939173304,920.109693908623,534.165639203871,915.592513713256,751.745950265381,500.91043695258,730.72004296993,836.034063687311,0.579866010702971,764.815484218948,974.960236586721,364.18144632005,48.1462154542152,17.327264551857,639.720416968443,641.821427684356,316.268352054744,391.28645088374,800.70593148052,1206.17330591048,354.886853386979,345.165904682734,853.291825675302,647.351567084794,469.550753317455,1124.44363042087,384.522948496584,475.47766876076,1689.60937118595,537.277012820663,119.721926000621,253.680633584026,1008.48497287681,1278.11980107399,930.337266679013,593.795594357274,723.196497904311,73.0608500406619,621.865643824078,1890.20441179581,590.183059911652,885.076068286489,814.09079721493,502.654081287741,738.092740229432,0.001876085577017,134.834612478254,1532.30158286608,1170.76815732291,480.395896153658,670.393160203222,980.448505430267,181.369415276895,1070.18451104216,502.370811275977,55.7164934169458,427.245561745216,161.12526122855,12.7927962473311,738.808248762752,457.177539022987,0.000876466783748474,191.261613644974,505.702155005692,283.967050065166,583.762881037772,370.509022099755,294.12055383529,567.832176372187,180.309932488431,317.208142333924,153.081379620738,480.038193235333,176.995926549503,1766.50785709759,420.616470944641,193.663257317514,587.052181179611,999.280771406244,856.722328436482,287.583978961927,814.121997623613,238.800799389398,9.84029243732252,234.529908635882,655.087593478307,61.6491688657321,836.636121756479,444.902663587819,276.101484628108,506.99363720685,1.82860725072507e-08,694.033287582539,590.144780906332,433.256685550864,312.608336839904,35.2525693710689,946.188922435259,110.051471330699,785.178357000043,383.697364790196,1706.55561950676,161.505890996247,63.145551761124,787.894288112956,556.47963005903
"Signature6",1607.17324520853,283.178653344433,2.08534133646353e-11,284.546910746373,0.000119878757669165,1467.42152060186,1873.20843165715,583.704945322418,354.92195162274,409.577999660698,1343.45312702127,1530.53451243414,621.484670051743,725.88150907874,248.000900110204,420.339902605342,733.644351763948,1083.19859516962,402.324906998521,535.528057754349,1170.15842093195,227.073460494487,73.7322101007379,229.192383946257,680.092518734447,1308.7945287491,612.324538847905,4.41966449430273e-06,1156.9260180183,1.21752284581186,1234.51441633281,6.35096348931314e-07,1970.9651101293,1852.57420406849,119.30185533121,1386.98092697334,1085.88579978781,36.2457871385982,2469.5146101119,1349.52222944844,560.960677300801,1251.24245070682,173.479626290003,662.119372519208,42.456945984517,231.803253470245,1.87668806518535e-08,1903.54984628281,852.33866258853,3977.69628073951,364.615046645273,2236.60830077932,884.794815965452,0.0172477255233755,2314.09150294969,4062.93943890488,751.263056983932,1419.77518224733,1015.69163452557,1144.01443643936,80.4127410810967,1855.0148547261,491.919459342212,563.566358965552,294.104714497755,1275.4885337539,236.846107202277,837.164134071276,2071.92217950025,661.783175706706,1784.98409599719,306.205946364038,495.24446578445,2.19368452799214e-11,139.850337756237,748.760167174365,73.0221241057263,6.2831546959225e-09,124.173590569498,544.886426647256,443.974640984286,1667.27234856241,1124.95564197903,0.01604080973387,567.712299676492,538.271529953844,460.71270894666,269.480219201612,285.657154490881,169.28418656582,64.9909803858589,539.498124908149,1284.96601744668,253.996479598275,1661.8925113111,18.2247452542924,1168.02629731785,789.836844285371,1695.72736959644,530.936660078363,470.833342107826,64.3096519893269,2732.50597569406,1937.03715921151,151.169371622116,249.836287789315,2651.84065303708,279.094385966502,1558.45695218258,61.4350574769209,244.624079489688,514.024309542965,257.599716310764
"Signature7",2291.86880259766,6.86376393857784,2.08534133646353e-11,273.443165596994,47.9399211724644,1020.19587140793,318.111961253476,382.896118178445,448.673980558964,0.0202207934996163,4.14493669420885,1320.37026022228,205.613299112295,403.430944704094,751.138446515755,347.352892212769,393.35407438167,472.354969144107,1.35862798679068,1126.21382478683,523.280902493945,250.480537669135,189.85083532868,0.00154166602219788,402.104230639988,806.828604864745,785.429874023495,284.017603421351,42.9924050002879,299.142427286362,244.808958415099,2.98276754018414,356.452156222293,688.094819343004,187.308403778818,1754.12817070025,575.595155624601,2.6915641284092,1175.77765833511,588.859771820897,23.2094401462281,1637.97857963237,0.0207330544584053,195.556006981971,321.140745309085,219.995445064314,4.50593036892659e-08,487.347236965174,945.066310894208,1765.36268895466,982.920143765739,1454.77112543584,765.815171990136,2.28789807783400e-11,1897.94433149441,1800.92765383799,412.154149330971,1287.53830340587,8.53933970945506e-08,1096.49064193144,1345.00385243405,491.988291062761,53.6494618449284,734.650959928641,857.986414519787,608.784073100988,956.331114002804,693.924359479302,809.105279170486,426.632802866687,1478.05393097729,380.978263071915,1044.24305871329,87.7281313139519,0.00296263463031689,1850.74915437046,213.463423862825,607.261262102218,346.447050851287,129.751069574112,404.763089434368,4320.34522491987,353.289298556991,789.693178688237,1344.99201998532,577.661260238951,808.80008288229,330.373256096515,753.229696147951,1510.33225177137,124.87983849782,358.965807189851,143.821796284829,455.493277934827,621.826165151576,543.54839875068,350.94447539599,1015.07178733962,807.616739106654,5.26279068442608,132.795685834502,137.916915486595,802.759732700803,641.908105031904,226.024291491399,56.9874030113111,1534.5184871924,442.093426996176,959.184601834986,1080.14460775551,2.30600865264765e-11,261.70105987039,518.71096505075
"Signature8",565.370100230781,896.521104916849,343.200211594447,2315.1912270715,603.591923041091,128.511586171394,136.694601767063,1264.22107490369,523.866662659737,184.604137771685,467.701921330872,370.85627215564,190.918174257718,7.00698098790458e-06,526.98344556852,664.709279307338,306.302064751884,0.00888294441987324,498.554348511083,3585.39145311564,353.730224531433,824.772473961512,264.096525646158,294.905533562561,471.276188289658,463.001296058337,394.005370032842,238.041199027876,315.418655208545,0.307216100887015,443.028697337296,636.823377759442,209.562207628807,420.96678692767,349.323139976817,382.87677481373,348.104094118233,180.327758427534,703.006964577062,250.603497364454,482.198768310126,835.152922212121,58.4951148622556,40.4163383424014,227.914222275535,416.44990003573,80.4450102888795,360.454616005716,229.480968689058,20.71640568706,237.26053162038,347.149251456077,156.024812845142,559.711509087878,433.807561733767,433.719572143941,85.4811893544866,412.735093725597,471.660420983869,153.474932533594,878.778808977817,3050.67556848266,434.80189840958,249.413941501291,233.458122197197,451.419921343351,1295.68169237589,1364.65078855373,183.871194311809,210.924681101684,768.994879181923,291.759422028027,560.389015276979,153.048453370377,113.68280539908,599.896504077604,319.748604334167,355.033159476723,649.780330120701,466.686376006113,719.031486082849,967.356624217441,167.295067101532,350.520343540567,0.0044495870701654,400.43012260931,822.882695970226,579.41499397084,332.806285053255,651.932027176093,45.7191167188387,559.457928935229,297.700142502707,93.6910015714531,381.132726669399,1367.74504708486,0.971208531501737,798.096242063373,3.40891412485434e-08,268.190991333592,190.205883165961,83.4199064325749,609.080221696381,733.041673845687,1033.52005515662,180.712310755985,970.183996074921,404.880093850169,722.187327179271,823.063244931057,231.137825517919,164.474625235325,1220.78693977658
"Signature9",959.54991422959,363.363599286751,2.73953802315763e-06,1440.69338881098,415.761472722486,1035.81817235974,1131.57249347271,374.808052383608,1147.5270217649,225.207630177852,1705.45034596077,1726.54490492814,560.015643071439,979.913695609727,321.029340772832,1583.82611402855,492.411154458645,1529.21335362451,492.463542346503,476.799232960155,1176.87270094092,598.402912136214,922.084628075742,423.177046008152,662.653497595527,482.91284079924,681.64568821122,190.132919227705,1538.54285577471,2744.80123905529,1451.15635912346,7.13526657255465e-08,9.49840391558452e-05,2250.28604936937,447.654098723107,1124.85288891921,595.062833250207,22.0762048994014,2078.92869499533,4515.36474638216,2.0148132199217,2798.24301775836,533.229759416881,695.709150701839,310.355927819312,811.308344150261,1471.5636359024,709.56867620751,171.57177432114,1179.56239100709,0.001865669821753,812.766473327721,901.226085950481,58.3127286929335,568.156535914371,1841.4150625838,1254.10476018067,975.511550390037,1310.78831075718,410.249789743134,1.54266254260498e-06,243.338341216931,9.91262188355034,310.035175293171,472.317988281647,1.03665230298676e-07,484.260361637552,1087.35397869714,1918.75642048712,228.101983825331,1650.27830570005,1944.25336242986,1488.62889688742,14.454654993996,674.711808021777,2930.54747025762,810.087457244391,219.490947508925,176.396341444642,511.068521302414,356.528211112317,2795.27394708407,773.414834235927,533.3162794375,1946.27984598648,1992.26017127765,291.657162736575,2114.85498174848,1007.17520023249,428.312915998655,12.7732527046452,750.894878932595,1160.9243996008,344.716460342093,2198.41390467856,1038.22611871479,0.155560211177774,1157.94073283131,246.94069384305,56.1832885340951,114.93256700795,358.256197478043,1366.93866355363,1190.23010298657,769.588550874563,71.4868743095593,2058.93938883745,315.423663261851,2315.9682356821,874.281894410827,331.757422655823,1612.20244629498,1157.47999286725
"Signature10",774.805503933881,200.383861901152,69.7885551188262,1509.24919579278,225.702646012701,963.71294858511,330.334158359516,721.499496722031,260.179676080194,517.491985093398,728.184899565933,434.459037659353,319.418721408608,191.4065993494,207.836037532625,335.233735998097,373.436097715695,518.706620113769,2255.67004792168,2279.37718596538,467.620551754098,410.056978593677,183.2299126896,75.0118222952445,1079.3325292604,86.2842727507395,302.454108859689,245.708150431279,620.88434174936,1028.12267007945,21.4152980130279,161.366524660302,1363.08149372229,1517.23202762118,145.566860872024,734.877210282527,332.281234106404,34.0755092299154,936.799229715667,1240.06367648256,195.161302626771,739.359078375441,467.962706070949,675.499374513371,174.639264593254,370.295194417739,936.149570093325,747.325629629924,495.392685300914,1355.79938857641,297.501080566922,156.071563142613,380.58325978754,198.465197417166,1064.17750524232,677.882398636931,591.726907387368,718.925457963858,727.262875676535,685.095697815736,758.470592167843,9128.27764434617,377.835377205403,570.337047771276,493.494992117615,547.499074505432,1093.13221331595,1286.17408491921,786.638555445468,913.643615606532,2539.26639017658,393.213493957822,1.77642851097979e-05,2.19368452799214e-11,373.900163058688,290.861605741462,565.29148088348,197.256822805336,610.737018252621,366.046385864523,34.0809530231743,664.559384781588,595.399478339941,598.597259653596,516.477863859093,969.698691491701,209.694901771451,794.943768615013,219.593983983661,1498.64421931619,319.983430794229,617.521858472941,407.25333975344,144.557835712755,875.482877958206,500.021085520286,291.399806916058,1012.35696788627,588.25302168148,538.910386110114,625.9211321745,332.707235111858,1609.53746434312,2.36152202188294e-11,90.3524390208925,251.824197172877,837.413206013175,60.5028713530662,819.914055263613,928.577715367024,256.472716889266,954.748987341199,1089.14815366062
