"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37"
"Signature1",2808.26596657928,1129.4610405305,974.867330438672,2257.8642115263,6087.55137659137,7.51675687632841e-11,0.0372050832757093,798.478068192462,71.1950682578347,6711.13677667957,1.63877882506701,1099.90564294285,7.70516112399391e-11,67.8884511165049,2347.91726127901,713.270203706258,40.685103707802,34.3832958667058,652.578713558088,50.657851987858,4.27676040066876e-08,1309.29896767528,0.337327000114801,117.730165639472,573.445061499989,1794.7634699943,1507.11909165865,138.628436847159,330.501064856263,5427.21563286674,1146.62589259625,656.932417207644,7.84774379035527e-11,8.2068136932442e-11,202.368657392634,5.28782097313081e-07,399.558867100978,576.586903258731
"Signature2",1389.98663049239,378.466039128664,1684.20181522387,1974.58629556952,307.928237435976,103.961029864822,155.13268241825,402.887159009341,605.046179793305,4285.15698663545,154.986101862211,2154.04255583402,1179.38983783209,2276.85185800985,210.330835918516,474.447549844352,64.4906359528283,221.809449941488,803.825827930227,4.35563195827828e-09,572.375863162762,325.921183604361,449.243116513626,230.96441225345,767.348521691908,692.384067281075,612.077784658013,164.857402461888,1173.82730744854,638.239201194266,2313.42081168845,2392.84696923747,803.060324600692,1338.40730165408,507.67948095757,1979.4581960936,2226.39202073011,568.775404944682
"Signature3",317.499863514389,1792.68796981694,0.654275791611016,93.9522282367829,4576.26703596235,7.51675687632841e-11,1838.75352120903,14.2302121358725,2256.29316844152,5396.97959077982,646.881733023426,83.6474698708185,42.4951917660224,133.856106716651,7485.75892861419,14921.3735035516,7944.79317565861,145.355379032148,769.541903775676,71.8184547574276,7.95748141020091e-07,32.4437414168919,0.787038919423962,7.61998441559e-11,69.2493270093503,12447.373915512,5575.43240364783,873.994215058155,134.841668377956,12.1250642797285,817.193805988672,1054.87024605406,75.9249675658263,198.45006492259,247.426109636949,447.053715847639,230.986568479465,300.835079005528
"Signature4",11791.7834462353,7366.11789431739,0.0916525249913739,395.011074534501,643.89160698466,13.2300648205047,99.5808544256799,3030.70289710554,3557.35021435779,5292.15740657827,2.71972980441705,3037.34085230177,7.70516112399391e-11,7.83969809941984e-11,2428.48515783348,3577.71980792639,75.252619216612,8.23049763729371e-11,3884.48245852322,2735.64645564103,2.25334591689776e-06,1196.05802013335,4.10472930364111e-06,7.61998441559e-11,7806.21991027783,28.1740778865335,4417.94741784595,7444.88101286948,0.000381603670661093,222.675040981272,1.61381437898911e-09,10497.5995686163,6.83629489390409e-09,2.86375054920758e-06,3167.67791898366,1.49169585652314e-07,15.5948203835394,1901.7410704701
"Signature5",5982.00618334627,1230.16650467398,368.125436746186,227.863946148874,11286.7469551125,7.51675687632841e-11,588.048829665498,110.186557743061,2925.01385447314,7467.04324265754,1270.04483273323,6039.50011439393,38.6198992270473,1.57504996382423e-10,9946.42939338306,3035.18325300757,280.473133726663,150.992869065161,1778.91084960125,1985.19970826627,1.61488527231392e-06,756.672617967699,0.000316811066758832,7.61998441559e-11,4447.59465288226,0.701985794304998,2518.97577307169,830.899443865204,851.397964918773,67.6650909495718,627.276023875669,4540.06136764195,7.84774379035527e-11,151.859275129185,63.231843975293,537.191702369765,7.94484088244539e-11,0.487892205363837
"Signature6",3283.27413059114,2653.99926099878,0.000689832180813579,654.179105064856,10542.7572616788,7.51675687632841e-11,2305.11789831909,1839.55674845588,2236.55292654172,1385.83013348109,64.873747153274,727.783236023815,236.266134203811,7.83969809941984e-11,11262.4585484426,1289.55383040179,117.586084507295,715.620302492508,2794.78373352919,344.864234243519,250.646018853175,1041.67182350343,0.108618047617544,43.7464309802714,401.820685567219,3.36727789781484,770.867891658494,8407.11562019817,362.266180389041,2144.91200218323,1.43737874791032e-08,3122.56484275,1.14928987325137e-09,480.438995006681,937.649336890301,224.752818977999,0.00811130339240288,2534.49585362164
"Signature7",86.4949654924351,3381.96247789182,23.0014662874159,0.0568103541492663,6010.24471730018,1.43363735556639e-10,1265.67544681523,2433.65436226719,321.616862565429,3166.50822144644,1856.39381448534,712.318574763946,39.7311083890058,0.00228583665524453,23265.0742482355,2115.87998373617,373.438838240827,6.40069612236076e-10,1900.71790435724,486.769447765151,7.91188921891519e-11,0.0313201443988011,0.000530859800436615,7.61998441559e-11,646.7156635761,713.410988366264,265.393871998206,1399.97483260614,0.0326371687369819,223.455923028808,21.7925904127195,2622.07303159395,7.84774379035527e-11,6.39237767714807e-09,3460.10689002935,8.52377968502053e-11,6.28872942132962e-10,41.5487089169481
"Signature8",7513.72955802283,2420.90984455259,2.55615270487858,7.10166403751605,3787.03200071949,7.51675687632841e-11,912.703466822847,2231.18510686835,3090.43551039535,6865.91373966617,0.696094268162389,7275.05086936528,3.79945636105083e-08,7.83969809941984e-11,5706.16270225397,4425.03895186778,5.36959687845217,5.79445877214977e-08,10976.2410198885,1333.9262834749,7.91188921891519e-11,3181.31389788413,2.51350544549876e-07,0.000282144914296133,2795.2113529079,51.5111062144329,2720.26875646867,29620.2796563519,3.18636019942982e-05,0.00506327245180971,0.282648975367244,4601.93587082648,7.84774379035527e-11,0.0087494237598575,6373.0137255317,0.0916862601255906,19.189088929357,1090.59271487321
"Signature9",3124.08967486516,606.003152964327,0.0278714761009993,0.0951242642895558,17888.889263226,7.51675687632841e-11,517.983621740323,1318.98905496348,4990.62447596527,16758.79960935,2310.77954933798,10900.7323706926,7.70516112399391e-11,7.83969809941984e-11,10346.5509224951,287.987343975456,0.936876752615105,3.64234908874735e-08,12065.4588009875,5089.20726615128,7.91188921891519e-11,19.5574858180055,6.87240092118604e-11,8.40049548472068,7521.22180738899,219.500029827264,2611.9491595394,49851.9165341673,3.55660957718751e-06,1.42431791087597,8.5635233968954e-11,9400.91855615669,94.6826091755646,1.93327424863551e-10,4428.90731311988,1.24727821916367e-09,5.51559100723549e-10,1128.21343348949
"Signature10",606.559237595125,5.11203793718373,3043.82891906548,2.36548696169957,4581.20284727062,295.243613058906,2410.27777104353,42.4559803278344,646.789470469625,1706.61785796763,2.94594427251085,218.046637938296,0.0412372435093862,123.631816288534,8602.80754677851,577.518302339547,1057.00654841206,1575.16234960625,257.85614020138,1729.28817012326,7.91188921891519e-11,549.158067958386,2.4228299497886,51.08732609245,1756.40908929051,1192.62915256732,1701.37223029996,9088.71422285314,1246.03735865379,2628.84415244691,13.7498015297716,12.3581004805657,488.350555293559,620.545078664902,1160.79729440899,0.071773244751714,8.55888616145351e-07,0.291079592533413
