"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74"
"Signature1",29.2740198732122,146.223955503754,134.535137378991,9724.75643633826,375.258266906863,20557.989934275,23604.0555797091,257.141316102004,594.244499009682,1567.06335258321,1939.78448822524,314.292882435072,989.080516449012,3097.61384285934,1221.68213322459,503.691872291861,6.75916406522192,829.66997044695,16.7980101870656,2057.34765490134,38.766638335322,3252.47582848101,577.483573421005,1722.83731620663,2351.14374516261,615.565607623784,2600.01454140457,492.656530937573,1989.42162770034,1.48068383505857,1752.6103486308,1383.51507771998,378.782172587074,1.87472326135774e-10,368.089728964877,133.010201933845,1019.65320730742,1911.70693380094,654.228798365405,2085.81407251516,1594.20990157189,1380.59522435675,13.9622357265674,2245.5063130812,2265.28362761032,1557.50277592344,910.510031321036,92.9750788254137,2324.13644669346,1547.49986813766,1370.18726490464,1749.4555754307,1374.41319242708,1175.22602848037,1404.46558350702,2497.69285927361,3138.46196447235,3349.71133074761,0.0947047698826435,3732.41552848896,906.749518840809,1259.81081748555,1977.3643523988,647.967513021442,325.406333362726,1664.41597309425,306.786677903678,1925.90017965124,568.181615527576,1513.31954529298,3662.50153374683,5391.26951642115,1408.62349576897,1.46938727610766,1059.05656914751
"Signature2",1.73566383754355e-10,7.53117432791714e-09,757.378882383168,659.785626867147,2.1303629475126e-10,276.293516582547,1686.42209770547,787.104365474303,404.431001496173,1853.46939553749,471.914900473639,1393.52775684506,1157.00197530292,386.244720796237,254.464659893003,60.2453924763101,1.82997493136687e-10,895.463982219516,16.9158938975041,1173.17270399407,64.2502186281945,1844.84716527852,323.662715484855,208.471526490045,681.484682024093,3099.77245291581,1073.39363574786,120.825967402926,330.603901753121,1.80696063139264e-10,200.924193153463,5103.52704798454,1020.73972256943,4.80241599026902,627.149055861835,544.259605537222,64.5422571928395,772.711223443675,387.955152263219,750.318986969762,1085.67531033663,442.59104332438,619.257544691498,1193.79048566479,2772.93083035295,708.610823691593,1134.6442683253,0.000746449689654988,1877.52211541632,6007.50547982085,361.101607694746,669.311759005664,451.39077883617,3477.7984129231,1210.37134368842,2.31276604387313e-10,2394.23624294535,0.0460170443025675,31889.0115252279,1276.25626382525,751.229715507472,519.677312748808,700.400340587714,1363.04372657039,944.816186692604,1183.6014825728,841.951361615054,1774.59930580972,6189.00859730594,53.8231377837049,1049.46520360628,442.950307038961,928.34273344081,0.0729225360466374,819.16603586243
"Signature3",1.73566383754355e-10,241.745416539775,1.86861728901297e-10,33052.3674525595,445.605986858548,14194.7235565613,66311.2448035022,1.14726929102087,0.000518879016594173,691.148169955571,304.750828598697,531.554659271656,0.0345905088372823,258.983398524995,537.86224662838,104.687271797918,8.19879362675689,114.495509558301,1.83925326430374e-10,904.164272493912,2.25601406477786,108.747628421517,644.5757317617,15.9015067807694,45.8874653776176,3.81405809529427e-09,315.63893541279,0.994493703642911,626.928284106333,1.80696063139264e-10,671.008883138927,65.343486554714,329.060523308901,1.87472326135774e-10,1.92873822315739e-10,78.2026254373142,19.3472674183439,436.542438382213,828.119567696359,462.027495548413,168.970210752464,1172.3567340543,1352.50227605088,157.575104171104,885.285029302178,461.617565265844,212.455414996286,14129.3146812494,612.091638087041,520.332449383371,476.279504550507,430.518953007821,480.691201576391,445.247656875054,465.300405452916,438.584893697559,1132.05966840382,18013.205312107,1986.64501737605,520.269392179256,161.753617801454,230.475398299492,268.235478529665,70.8726944851589,0.000559930735011773,462.212819665925,85939.47085257,502.991048114874,134.438557808583,1.17047893283346e-06,228.602709767036,235.680815355035,4.139160568029,771.36616104977,94.847527075636
"Signature4",3.53220638127053,20.1418319860526,0.00171524214432049,13984.3442106294,0.00253853452060685,34745.1937805811,5493.2428816076,221.96031601178,156.596711111105,92.5866590997881,14.0302474569223,1282.58180040799,464.983151335036,88.3996815351976,42.4666159854759,101.216801969332,8.34654680990273,264.896990336758,4.88641510075156,21.72660878558,74.1083368026904,337.358400688005,64.0791087836092,106.804835394007,360.944687779595,1018.74365696132,746.637674223374,248.332039436462,70.1864610655951,1.80696063139264e-10,14.4519879205201,1331.31067177545,99.3614833248814,21.8831630562164,316.279491413658,273.708950743089,158.298499699433,179.208390765174,3844.52156737208,37.108153057255,192.461852036846,1.90494708283597,768.179349890107,0.23694490472973,65.4160096572397,209.189969167,1.86925348890311e-10,12105.7922640908,1326.19543812771,210.983293544784,100.150499350858,625.790138398221,2.25365531682811,633.046736747966,29.0459721138643,517.459444069745,1496.39499465108,41583.147619346,1293.27721866041,214.908270900916,158.316235229236,841.269535012078,249.316704125635,215.70080405,803.434557916649,76.5730276998442,42889.0118805475,553.551848869857,724.55929523578,2.87935563162677e-06,340.564315264255,4.15126506518188,78.7722693172129,2639.15818410978,248.230844525084
"Signature5",1.73566383754355e-10,1973.8111345669,160.466335367395,5614.33608042555,2940.62696814478,3086.4712166497,0.00265678604889104,629.797008784261,285.186714817258,955.107997099839,1308.38327307331,3477.60233951744,7519.09551559111,881.651358928079,408.084445726653,806.112531287306,1.82997493136687e-10,1058.25685385396,12.6330033452779,2398.18813759759,29.9909844863612,635.301133441161,1269.90318663827,2.41980077361092e-10,2387.7385373848,6072.83395178386,4182.27760496634,615.880049585977,3223.36396601281,36.332888943621,3590.01265314194,4792.85465257752,1589.12101790902,1.87472326135774e-10,251.310623465097,1241.81999506939,956.683664420897,1764.41997822525,7921.48388151388,705.400533173756,98.0563928593588,3710.33098012528,4179.64024725716,641.491976343093,2496.4433530246,614.320648394493,1.86925348890311e-10,4946.73128317795,4691.72285121614,2837.86510089552,850.415039653942,4.15110985718898,1414.656652095,1563.76369279459,477.839463520832,5342.09742970581,6089.05931005001,956.596408531358,2363.03631585088,1548.71670901273,1015.99561155318,1556.97171364077,463.972387458892,2.4736804605881e-08,265.409160743526,1749.21450053052,13265.3386257589,955.432663068882,527.550789719645,62.3692319965281,1564.22348831387,1173.66561933274,162.725605897095,9086.50009605209,878.74542397956
"Signature6",44.5815250527768,1.91627331041918e-05,94.2800258676008,1865.15134334175,0.000333071576130639,608.312481637383,3.38925626224494,217.49315774215,473.8021170441,1512.99102811527,1067.41271038295,2569.0830942575,1141.18004412479,2475.4842403335,1751.78269000783,1930.15705141757,10.7383508172476,2544.35599937226,46.6664653997773,3374.26891865525,115.494427108087,2220.09371055952,1133.23242490218,1.9087914938926e-10,2620.40280096269,590.111273156909,401.077900836909,347.342782350257,5381.58633214139,11.490694693005,579.539833921502,1181.0916711505,344.696195126194,7.28242045485986,106.869082005407,244.039765296227,1008.37287651351,2244.82583108133,10681.5402382865,996.522432190996,120.147783123627,799.971190273462,367.546159285254,2214.41308471805,461.331719121269,4151.85574008541,409.126478532862,1919.0704177472,209.86351547231,1633.43145699495,2058.00482864242,4950.99536460746,561.976744940792,1357.58848876824,563.558561036818,1537.70563692483,4995.28027959699,3096.03975233695,4235.28015595183,2220.33100574429,1027.09337186503,2046.7728088303,2909.97909097239,300.762405152961,3662.03127982929,1881.1404581282,10140.5154932787,5536.53586659799,234.272687439115,5.55696929131607e-08,860.162091871772,909.029183722865,1101.28812517272,2300.55621703616,4151.08238093863
"Signature7",1.73566383754355e-10,309.242666147117,240.885518735205,6.19253469701867,850.295658698895,23.9397608031901,15032.6439024819,164.38715525692,247.606952231293,619.821908465956,177.908475199928,1128.97858780959,2211.96181326088,168.166951321043,61.4751820713457,129.442873777366,1.82997493136687e-10,374.109018473293,1.83925326430374e-10,230.631065794031,1.80209873270245e-10,323.886112231154,0.000923375086137368,249.566407036447,322.193249619628,2120.49588932383,816.255063404097,117.737017798736,235.961033321023,1.80696063139264e-10,328.673120679389,1155.65428872668,244.834937260392,7.11876623317663,145.043708067126,264.347906786264,134.138131142713,322.975144791064,1949.72919071222,169.552384092704,160.51753618213,7.52016407954118,32.9248340450748,163.40819891207,577.10478633404,201.272918180264,62.0099102220876,7299.38302829725,539.876455616532,718.371656496552,5.53398794297106e-07,252.629925219248,496.640008096823,572.730192866162,31.4763613359228,612.387156844018,1422.97009651363,24911.0940960408,2164.60317571233,403.408775897255,148.869293085267,591.056740682734,212.518011387086,262.0769511539,173.685295872386,502.753798740462,154946.437208067,173.190117294194,817.875780411343,3.70658263984683e-05,324.34234748014,344.566256573005,121.119047989249,2284.55155766848,507.494106453831
"Signature8",2.51477739889132,63.5684230200251,1740.32422023437,950.796500457912,0.0377271944541569,0.146734007943201,103.551067526487,202.71687141903,576.501679534674,2393.6032605051,1071.7129106803,3321.23686443795,1738.57836858601,854.590041225433,3227.27716438093,498.95861837868,1.82997493136687e-10,115.301626294795,1.83925326430374e-10,1000.21156814189,52.3483559035642,1446.25655211584,1012.7198334735,3622.04707426974,175.505941040313,659.2983752551,1440.19207844653,236.609872955988,1450.82900288218,13.6957325270505,2295.39453422926,2111.43772385034,415.062936316186,3.15231181745327,1.92873822315739e-10,153.460225782171,614.902778657267,628.42510635736,1840.31023421493,431.930508508572,743.490604123279,2322.11936215648,13906.1941380475,302.999890497747,3922.94131286746,397.609872374744,556.141580695592,1828.51166555417,4209.63313125744,1.99856641064457e-10,1331.46457813957,1194.60193869631,1834.76536579261,1091.06767984859,569.126715649112,2.31276604387313e-10,1586.94611479631,2093.5889988771,9836.25528193914,1741.73767817228,134.460222173374,1024.25975395648,415.512121580547,826.42129178293,857.189541396602,1068.01363314316,14329.7859431284,492.343889393407,509.868884479034,6108.76095582774,845.882228826185,724.003777312427,530.152111762202,6840.60979508696,1021.74601796985
"Signature9",18.2459374858975,419.018355373696,74.5698854720306,1104.41101470885,1110.03663395504,2462.34645699174,818.62041725707,411.978900363162,509.218868386929,2752.25111063628,388.094299380826,2229.16391513005,2033.18565511983,451.432649295221,549.048999163793,1.92990427988787e-10,15.0409143544526,555.818699432938,1.83925326430374e-10,1969.1315715635,19.113352531522,1526.38746368645,3449.16517694112,1672.54663706479,499.90528449633,564.89969505903,407.175288140818,586.282284171789,152.549955378742,1.80696063139264e-10,95.3177461605768,1279.29672933879,1364.1286064835,2.33401659916233e-07,400.475955434151,609.439959863335,95.5438871006152,1432.18512614345,1114.49284034934,1025.66836584727,1324.07189767068,2459.178751383,3884.58537654417,3120.75465433424,1370.18490208934,781.884680087042,628.090241028707,2651.64663814126,432.618109642396,1365.1604892908,2088.06026365739,318.852447727159,788.081177453867,663.670858345176,1053.4390070684,1260.28694349226,2641.88624854573,6926.11189147074,6.14076166251339,2010.07769904424,1518.53239828121,1258.90176833023,1026.32613461111,1927.48563584211,559.531610493034,1156.69068111529,22936.6459437807,3734.26886062111,743.748489806206,3686.17116185978,1486.94595684725,7.19152811262981e-07,447.802060425109,70.7150910065025,1320.29517065181
"Signature10",1.73566383754355e-10,3675.99198069723,933.151307315126,308.139677249994,8807.93536363935,473.318465038194,617.897036441173,1.873960276883e-10,128.886348149722,945.628209897173,1095.34643669237,590.93754930335,23201.6465867727,340.367403089158,6252.03232491154,866.971426308211,1.82997493136687e-10,274.862990525997,1.10020901702152,3132.35167965849,20.5489499720163,199.214294920432,2436.21454016048,3023.6265161875,391.790197483174,5245.244828573,4521.06445212666,266.104868449121,8510.47718086871,1.80696063139264e-10,5207.61425758775,302.247132972237,291.351105174992,0.760922213873226,17.7823547872709,633.04999450479,342.104857848258,629.050749613297,7491.88374308365,1.93338743986878e-10,156.304310971055,32295.6589483307,18424.8072785235,148.174855918287,3564.32799437427,295.654477428588,58.5326627067309,10189.2480450808,11079.3038646022,625.029429772724,1435.04449097555,1251.6948792276,905.006146111363,459.282393906375,158.102130505341,14231.4186345113,1975.42514644518,3109.67319027356,527.271574898034,305.491929901235,1.56000141518326e-05,45.1388521120441,318.941310719108,14.371652546505,20.506096668392,1714.74139498762,3864.35549261309,310.646613620176,47.2293658842745,35241.7406985915,2105.58589040242,548.682938873403,81.2381575952288,2334.68041224202,858.838907569737
