"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74"
"Signature1",4.94720392516025,169.650838634707,5.42015658877978e-08,4516.9187929557,280.963221322818,15.692693267928,8.76343842986426,270.969308471648,177.40552875975,1125.17708511911,642.968329747605,2757.20880518874,0.00959230408328936,368.179933716126,1.96328483938594e-10,670.029532280716,1.8654624036135e-10,359.401114912075,14.2431039322217,87.5701834961743,1.74397305286328e-10,762.918731696455,1281.56641714999,94.0450180327633,1458.27386021093,1213.88210712347,1852.18960024135,430.721899648061,1933.4843109567,11.9298591232745,1375.95996330565,2024.48492379669,909.518382717506,1.62678048370145e-10,0.00342826728919958,588.292099855751,604.704765024174,903.703538365623,7431.8517491745,222.304414076483,1.74152889043276e-10,66.4803262339962,2175.22598051706,419.631068723388,1731.64764043189,225.686033636062,84.8691170134181,3294.26572759376,1627.07484324568,813.685285090203,1135.71447012581,450.154122235602,925.8039116133,373.097047682041,136.08814981671,1389.12149139504,1025.67561040809,7187.68282851236,6463.55261781711,1155.14042063702,623.810277278889,229.448472796762,1.52473982805932e-08,130.970266814689,208.754931126188,997.591377232476,7595.13698363293,733.421752309827,0.0107948351490338,23.0798357738228,404.086910200277,119.914984129795,437.639934633184,6797.27748665818,711.876492018573
"Signature2",1.75772516465211e-10,0.0233035311492264,3.4947744877859,1018.76484437656,6.24316002723531,95.8977078857203,797.165151731772,773.767185130551,273.600398019907,1798.79351952777,659.233200160744,1818.77577789042,17.5043247208451,841.150890475512,15.3610778801013,129.774362770518,1.8654624036135e-10,1187.84775570058,35.0219863388902,1359.94538682368,49.3784460478402,1163.28303395329,498.539872668226,1.79638007830806e-10,813.448013545451,1743.87455504717,866.998289873171,23.8789145371295,10.1465023236626,10.8703482558195,307.394477088129,5199.91398744817,901.28747366575,6.80347674803673e-06,686.775303533393,357.494900570545,376.908756915399,1031.16478315261,814.810185978028,1034.79603487502,599.360806982468,3.23832386607307e-08,4.87351069521109,1249.75956463554,1908.85463016986,1277.797344088,420.065489774253,16.9196215591267,1017.35107582018,5784.41631021162,192.950165000106,169.844126990215,340.078031999686,3097.97225016157,905.747298558726,0.0642023644275984,2188.07064436392,0.448336093773466,20277.2855819254,1405.33844961699,716.079191393303,793.160668301963,967.618675247462,941.30269022857,1428.97864717071,360.846700748087,41.7383464317932,2579.32347068117,4325.14079845466,5.58655727897248e-05,806.962663994645,706.807229336587,556.515866198442,1044.57793943678,695.225990781752
"Signature3",1.63324379888132e-07,170.437310838705,203.678514511895,3406.93810904149,0.377413212549659,5216.14904265963,4578.59774862899,281.225724020881,508.50711021501,901.101146317071,940.455602106839,1190.04147860166,5.94871923277807e-06,538.463244481103,1.69843315438549e-06,3.63374115487413,2.44198027697334,497.075199175043,2.56650516387765e-05,1371.74000714062,1.74397305286328e-10,1313.72996988089,580.662201136501,1.79638007830806e-10,1152.12126175609,2681.72221433461,1797.9925929332,392.660761129358,1129.03703843102,7.64831692449646e-07,1490.73299863432,1962.37155934803,826.019797378163,7.85539428959555,398.248611433159,757.61909703891,593.348903572566,874.276295899213,3010.85039209121,435.070101877536,1133.14633869211,7.62993029757878,117.506298819402,1482.79811435364,1011.1714620372,553.38371383695,326.813386486645,5493.79332925035,1278.13543511352,686.072179487228,296.745016077183,783.780225107039,748.248883632727,627.926888053173,477.66454798138,2877.81948162298,6226.84414808116,1402.6792902895,24.4432046443419,1059.69463993344,767.445472968799,1901.21953515971,125.550540958946,692.652173726816,646.347846034821,1255.65936081011,7082.82984701543,958.454486600111,824.954045147626,12.8313682515561,1864.27804529166,1218.20537319139,360.202334754909,3301.78311704007,899.403850792604
"Signature4",4.04972204526827,6394.77142266557,171.180177180903,25.5258413061217,11694.4018600579,777.081084488434,163.409759676825,59.0749133277137,61.4036778261731,4.87464064099424,16.6825501547196,752.510061035975,3741.75699355707,81.5499811086407,1.57866823256026,3.10177144581168,7.16868432455447,105.967528092707,0.000636313712741835,1332.06794908543,7.65253769640268,227.249171329959,2625.46167912504,570.6496291703,258.501820530463,3984.64134825331,402.171880185651,180.265607153488,935.704091229974,1.76712013006681e-10,1395.49621075976,751.408372236286,539.546803789797,6.12217581348863,22.5033353873435,484.834085329392,39.7191715275664,449.922916240165,1508.06432635402,129.058862344106,0.000301229317750408,9459.64177447435,8249.89140855355,181.404654555975,0.00786119278628536,8.73213552712081e-07,5.05257898555706,5.08998372309912,591.28412300666,460.719828822254,225.963234972954,35.3959388938331,265.444469973858,166.019563959371,0.951725647415474,1350.07863076883,1086.50704841764,267.23519970412,849.676968853301,0.852440648805438,57.1270546234954,77.775569770068,339.07768044484,31.7241486655887,46.0360461338228,434.884396499826,941.271212612544,1177.54465661328,152.073630078668,2418.4076094415,461.064093297352,0.000105666801950147,8.44301936532101e-09,1180.02392299633,164.141036319453
"Signature5",1.75772516465211e-10,954.872999019721,682.345688550793,78.3093717166188,428.23790515611,261.631642158524,503.143711406102,17.8692464033728,6.18766769143711e-06,272.158473043057,109.95234255957,415.526672245689,14429.1106809049,70.2018484166372,440.409833848247,821.461539969501,1.8654624036135e-10,694.81879950462,1.83204089199438e-10,2184.05346311166,1.74397305286328e-10,522.666063014307,250.536099771269,1.75977704552568e-07,737.379670854251,4527.13737308951,2229.38121550403,330.019799496192,5020.88283350426,1.76712013006681e-10,1395.78742160491,540.656218370813,523.417706044807,1.62678048370145e-10,8.31277122136042e-06,693.775371670104,0.596931953446346,1072.702747855,2989.62675575659,0.00051488714272811,0.863722012595807,25.4259698297995,2521.29350810985,683.021297903539,1411.48985610952,14.1016224249582,82.275656516189,108.030550465832,3191.14233318205,507.247260991321,731.960137696827,1134.17872437678,607.888348012657,1.47859403587906e-07,1.58737034945397e-05,5593.57601187411,2591.11588541436,356.719129961164,621.199946977119,100.847766909361,156.83726383662,1.72691338012742e-10,556.393452231916,36.6670301724641,0.00240971806336032,1646.90639858922,1348.32955755091,332.121542306221,1.68726072035201e-10,917.584266944066,341.158406499566,1.79484226204948e-10,139.713891335525,10.9984174615357,1030.35720501286
"Signature6",1.75772516465211e-10,3090.12936692521,296.504412484704,13.8644703108208,1428.81417218905,6.34308821994548,2193.25222849352,1.69574599314142e-10,82.7592584528264,378.373842416625,433.372377620656,59.9964600317351,10830.9012134327,9.75021032686417e-09,3689.60615494734,390.158978187885,1.8654624036135e-10,56.8109070014784,1.83204089199438e-10,348.780982465904,3.43401258265135,0.0254932143509832,1446.7766054059,698.378640423832,1.41565948159055e-07,3309.5559656631,1270.18572905532,84.8016494526417,2218.9408657172,1.76712013006681e-10,670.069801583096,2.09975857382427e-06,0.820574848016453,1.62678048370145e-10,1.78539164747148e-10,48.4698992284973,5.8303426110576,0.277704715889021,4424.28645859211,1.79872429364283e-10,97.9333608608394,19836.5103236731,9668.90661769007,0.130125343610306,1414.1600157081,18.9633660033889,0.011278752829759,6719.37333378532,3189.91123996175,11.4459431000368,394.917422319055,571.634459452886,81.7506407069737,238.72938701078,116.647445936552,4794.14333665009,20.6594128780919,364.626242625941,252.587451836017,321.07958187476,0.000967238444056314,0.000774667145435817,16.3981339543649,49.3905439610897,8.4216009074227e-05,208.229603052098,928.985588366473,189.649562717809,114.831002148251,42072.2166640385,226.85156098227,1.89975251399043,1.72553892409317e-10,1480.75664916903,332.690640951805
"Signature7",1.75772516465211e-10,247.99901127695,1059.74367100735,12.1732298290952,180.05399167809,281.23861273019,28.5289021295686,233.20269485443,320.358069529762,1736.32939890213,661.020802951608,2260.47073762314,4603.22685032992,396.64129929712,3210.14801493536,1.82664934094884e-10,1.56326006867382,1.30880392995191e-05,1.83204089199438e-10,1204.57007404032,83.7560468278195,271.26988273196,400.029238976814,2989.81271927813,242.348169868802,1791.14139238543,1602.83521156511,52.4914961138901,161.979291129454,2.17149259590462,2532.51576130945,1750.64969974862,427.505638345582,6.4657138320142,1.78539164747148e-10,21.869770888743,327.061803970859,5.07540054484438e-06,20.7361311042054,300.185380181816,157.098718867483,188.355473734247,15675.2599323812,1.7143661260306e-10,2062.02733391009,540.20633578241,58.2639928510216,2676.01282181532,3771.62345274167,0.00234659133135378,156.822521773908,33.9150763581885,955.25203521684,1461.03512612614,687.681446028854,36.2239885922115,1658.75728321388,56.8956990126291,1436.84743408781,1053.6288816507,32.2248789319022,1033.06895567671,460.101832708387,400.948683266073,489.863982982455,392.123895815204,10998.5633098916,470.256671806065,2.1185480240702e-05,11788.2360767386,0.0389821083454339,759.816834982381,1.72553892409317e-10,6658.15686076817,129.537951786491
"Signature8",39.6456957665659,8.73552321573982e-05,86.777378145441,760.013548084225,874.402853270374,1578.53228610394,2176.58360371617,271.144948573774,319.171239902075,2285.27771049829,468.156863866478,1780.27646718126,1600.65260978454,670.790289199187,501.111592535351,116.337393782865,12.557520940269,628.758516937102,14.1179319630455,1941.12296579897,0.0281139825520784,1532.64150752804,2864.53982074052,1854.61401698107,677.885682799491,8.17957466474066e-09,324.456005114407,512.397581987798,4.3242125337639,13.4235960311226,407.909327809991,923.355268478493,1143.00453331012,1.62678048370145e-10,335.397782043061,367.146507740917,240.776594571944,1175.49585539991,135.535344651036,1186.3372069658,785.521222260448,498.813019866392,3291.33014225136,2436.82956441058,1104.16347381577,835.056995379197,468.764406196832,0.0190651009248558,1.86187717040963e-10,1090.29389720758,2093.70975642789,453.354004092892,595.305468599643,931.729260545455,834.138026068515,1306.75298012293,1198.78427111222,691.060745286573,15.2510051506806,2129.00100258054,1179.55381818641,821.432373065644,1311.45034101134,1568.30285146568,554.4886787331,1054.37341685841,9714.21302504355,3418.14821958777,456.918240894852,70.7833550636211,1164.22834081729,592.825341072313,378.942428269591,345.798164732313,1044.75126148788
"Signature9",1.87311043592787e-10,372.789688593207,245.884412929951,329.99824536418,1001.47989282797,8600.04165252926,2126.67351265503,169.830373376659,288.434621077995,480.90326302614,143.531126978272,1206.91342431462,1359.94916178011,0.00431648424955649,0.000116046012819686,87.2769532067047,4.62608813655534,382.019453839812,7.07236093920373e-10,0.000288231986845533,0.339636266939157,325.76226270118,2.84166975761885e-07,458.945554017377,143.151764725268,2080.84630546248,302.237909881445,177.30173040964,0.00100871948195895,4.07015552097342,262.029009724092,1116.27347544227,220.33681791947,1.62678048370145e-10,199.698143493565,224.774862639063,0.0368282727487499,330.97369004812,1269.25230428185,230.99030217893,170.935540794769,453.369725494426,310.473250506968,0.000406044917436413,357.095619237072,116.257316766023,11.7197460282599,0.454247079165613,50.5138550494063,414.112660166006,38.2862953908046,0.138872208215325,167.668472512726,532.830457587022,34.4945510915169,142.090316817779,1766.67618634794,18368.5972043904,319.129951729488,617.692854406842,0.000249124599265908,825.570919629955,140.431369016394,344.583479332975,229.408817564932,87.4910618024283,57935.8717409357,227.057513604235,557.358035921017,962.686319333381,147.27048628783,1.79484226204948e-10,3.71790917437096e-06,2263.10519787886,404.728753814168
"Signature10",8.71221654664451,69.9841863864683,19.1012990168271,2558.87284798491,102.77557584791,18617.7493983997,11883.5218637583,254.681896374145,456.220608888112,889.740603112257,1428.36149361597,0.202789190480952,0.23076378677579,2435.94840230415,820.731152751981,442.557027186509,7.84976838643763,571.571081385073,8.98597258635461,940.013789864174,42.1890183682162,2377.12928011235,0.00820960263629452,1280.98492613244,1686.22905295521,137.736532323037,2094.20537766816,311.529406627287,1443.53327048816,3.01225078911732,1290.53928756432,942.655601846564,126.970421411653,6.28300785592739,103.173187190241,1.74061105162661e-10,879.207960844918,1263.82168825535,1205.82508949433,1334.20996592892,958.048154247119,0.469713895799913,481.3516099851,1393.47434124383,1410.8962095738,1132.96287935528,570.543263490429,2.20343830144589,1624.61806755687,926.558664768994,732.413243273458,1046.85388365478,1047.09005402331,473.59252573073,863.644091626644,1300.06273738675,1025.20471230639,10169.6122567622,0.225427677542891,2439.41202982344,527.004861299438,648.75124022617,1509.11643371311,354.265663908505,352.092126842354,1203.422856806,4401.84049094434,1088.18520522644,175.48658091169,1594.30771623314,2511.63743824983,3528.18829052066,928.423938661771,428.884877642083,742.754324921249
