"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74"
"Signature1",0.550572644775955,88.7867720443897,30.0803130193529,20747.3250999667,235.227988647975,31290.5352045032,28533.261038226,80.1385231253146,77.3923625361563,206.218092914181,187.740556251951,1050.25581630645,6.08565714672554,68.3073224207463,171.830969985623,44.2604946230176,1.79886477770281e-10,144.639668944596,1.60094526380755e-10,25.218429272222,25.6874007688157,7.8492335998811,16.9843411337346,1.87550185939031e-10,23.20099672898,0.00319761452015666,120.824893214684,51.0264296094404,2.23149951182979e-05,1.66984807450073e-10,281.300569460884,548.029494257455,174.32319578557,1.70327003569518e-10,163.330222865595,39.6696211937811,5.72583757751775,0.0542942929774825,1960.92214112427,19.2280936390657,113.009955954727,960.742329479409,70.1540282227726,194.744053962139,241.273492988281,287.541249496422,18.2675342630867,13454.0927257298,847.924546460236,244.977767289721,368.258555149736,643.052731539395,84.3487517660686,312.115570527049,119.673633981406,785.806375833118,788.198190907265,45198.1778804465,775.181659816459,427.958049182721,316.892276129068,429.521890066129,59.9717178111144,117.039448515989,251.5174211931,4.1791499028459,66163.1991616265,874.443693725393,411.006184564688,0.235350217791881,4.31199133132088e-06,118.93392665549,0.00124589406851507,1099.16826483766,498.647596944869
"Signature2",1.0327890171351,428.101149316639,104.601943660158,2892.12175516477,935.397873881158,29.3833081130069,16740.8926499741,105.898914638927,205.143921510031,566.91016881912,95.1623927951674,902.194073268056,2286.8377847187,43.1625293517092,0.0960706146980628,72.8260046391892,14.191784779056,391.309159781572,3.25087060517151,554.337692604659,1.7338326636698e-10,319.268386959995,504.879284687056,341.170910631295,21.5208919797611,2217.73490499665,515.104931665941,148.840581212977,2.98230224674283e-07,6.98292787044204,36.2279365798392,756.189984593954,563.862781683061,1.70327003569518e-10,198.319489160813,362.292641623078,1.2794214978645,471.004016223617,1909.80952317411,256.931222775003,204.190280331306,0.326353944824438,373.496689857318,370.204701182195,235.193845505288,62.9638561017211,0.266247807777837,9533.86337645443,2.33669909056161e-06,418.602672665456,73.4086954573861,0.454953331425465,269.729654379124,271.370435729694,25.3827278838862,831.106066093819,1460.82841821201,25672.7211368918,33.2655705507633,346.339334547675,262.29566973239,641.76476388351,260.318846856368,452.738469705898,158.853761100504,494.618834492565,165050.414726118,607.412112825821,417.195975264602,626.908411465901,407.13652813851,1.73737779519875e-10,4.9732564894784,1213.78274919713,410.224632740383
"Signature3",18.467229672865,115.118761154556,1.75933664450747e-10,28304.4410019968,569.0962349158,8738.11999804768,57397.5612278972,0.0357271449041366,171.955125774549,924.970989573437,547.824993086427,332.823234415275,2.15085992465954e-10,1082.22619122181,742.797468765953,338.812746226591,1.79886477770281e-10,215.462242850443,1.60094526380755e-10,1195.65898847773,19.1762480231256,846.844301356321,651.435574858,297.391836154211,803.552029034031,0.93320361759772,717.926973513867,38.2457709558523,1111.77458880002,1.66984807450073e-10,700.261686639303,250.220264811148,147.69321934314,2.37511116165221,9.27387246567493,72.6374120921766,358.209991502912,990.355755655456,900.449422424633,764.497130235485,370.298313025325,860.974718005808,1328.35803878324,449.734330194413,1004.8538277178,922.160812814886,458.429165666167,10733.7391994732,1140.86846767269,474.147660167782,696.251461011557,1045.53054335877,861.117163504758,798.664829611756,692.166101573269,54.1734894340287,1466.08675238719,4342.80012274711,1871.16327881242,1070.22581326726,145.94319237659,511.295885475201,802.820656928824,0.000274845748101263,308.048002658805,633.74113112294,56893.3970944798,414.591614046947,127.334429518061,456.00599756531,742.08019784688,1340.48534528539,389.636416371788,910.228041387934,35.0419047962058
"Signature4",36.742036429892,2.19776639217829e-10,963.99683058924,943.985909192027,2.78791119446175e-08,1010.89119245783,2160.91434036877,378.029441287127,651.578409529548,3338.37099725428,820.065855705551,2883.38909845729,918.684510262827,607.272077515086,1718.38218040381,106.506060074958,7.65798576047944,513.379250454004,6.98508877743924,1811.47471755068,39.4808225993658,2026.88504774829,2679.15126722593,2850.86756287273,427.774579004606,488.791356070939,683.946691428366,484.179520121368,187.921370533153,11.3360854497797,905.195007672755,2275.22435255388,1140.25568004143,3.82883152514834,282.455489906878,488.332492847498,236.045644401879,1040.73382681734,1.95116281753598e-10,980.310086835377,1226.93665753551,2720.66795071929,8338.43616049136,2083.9987343613,2946.40216290691,702.849738635077,1028.08079366078,285.816451820817,1599.54948143771,1719.04150558604,2187.21839190327,963.705244562949,1165.61787700338,1608.70899306894,1183.47857409786,4.54844694683382e-06,1773.7914728721,0.000610284689195464,10476.9065566067,2212.11799870088,1205.47863245632,1112.7904528924,1122.46668422975,1981.08805667672,852.715604117105,1423.72835201363,34.3035147446483,2931.99596787287,2011.09950248602,4166.20585899389,1207.27434277434,550.925218512494,802.372432582014,2131.35030192753,1257.7960930215
"Signature5",1.6305036606538e-10,118.036367569277,1036.07477463139,1370.25575221354,3398.01923993871,1292.02376636115,3309.24311347227,1.59057853492203e-10,61.2983170441099,944.387060494052,1004.27444422398,25.4722351659337,21916.1522064049,275.728447275832,6571.39220914402,1089.85910262159,1.79886477770281e-10,413.547049061811,1.60094526380755e-10,3037.97847083428,28.5855823329188,169.925856652042,995.619483094375,2913.10010600742,169.382497097771,2535.12966413908,4327.11856865881,140.672763526078,8909.03723639316,1.66984807450073e-10,4054.25632513556,9.05303583933018e-08,45.2545885425776,1.70327003569518e-10,0.739529446762105,330.423932334745,253.857402723608,657.288736608861,6421.98675148435,1.67126219126581e-10,199.062542608475,21591.017863787,16728.0672441469,432.915139350161,3673.41937012516,476.360747794244,85.7303839368669,10757.3773135942,11100.3737821916,516.715945793968,1609.83549520673,1523.85490164872,770.666165572178,296.023297755441,164.766592413022,13024.3987811625,1450.86167366973,4048.56140227044,296.13083503744,322.074163699401,87.2494425420863,1.71079135298564e-10,359.926628098397,143.871114619305,42.7056180376802,1978.41788308481,5429.72143926799,1.384445429769e-07,47.3457322451109,32897.0508411041,1694.92518459626,434.654820926512,79.8100654628478,777.366857752735,1265.81430218183
"Signature6",1.6305036606538e-10,419.854063259158,953.090300538776,667.890596853673,142.979358800148,628.28240326022,2.34262756554438,830.627557761937,506.567714644184,2274.80079174694,915.923882151942,2474.14941768601,2186.79896246064,459.218257540836,2.45557270024965e-08,162.154142606881,1.79886477770281e-10,877.856346447244,29.453880688125,894.767036418331,70.5033264403204,1427.67902493862,0.000295621106426257,1.87550185939031e-10,474.958082308417,4660.31211805221,2148.3074294343,0.64997160741491,953.334917046111,1.11639919234118,1280.75566691004,6813.02941641173,1015.94947064213,7.31877933661783,683.17243443268,792.869295149042,316.004126588448,887.927557728585,257.839551334051,639.615908483544,1099.90156987702,0.00554016058024792,2113.85351945882,570.932325480949,4082.45699738276,318.560118921838,834.569647038853,461.081144293137,3658.33498500648,6364.19409950602,1.88032940996201e-09,110.590496388269,972.952112844915,3354.58463737786,991.296764798343,114.98944569244,3398.77989290307,717.88009030639,31099.6648488767,820.931374381451,653.069478199483,705.444956386832,186.628406521881,1284.27823852131,992.907284082399,956.501809286074,10541.0652630839,392.895835683959,5741.5903122921,0.0383756020117123,1089.39983224109,552.395302715669,949.769022526814,2709.33218915288,457.23982573942
"Signature7",1.6305036606538e-10,798.833318534107,1018.49040518647,4905.54359256102,906.246521355552,1661.05899920194,0.147714205409499,448.71277880186,439.392589712116,1604.7877848207,1036.68747310962,4165.03952346182,5364.79139309616,787.755585970826,1360.29493054791,705.91066675262,1.79886477770281e-10,505.946882405801,17.445022031169,1218.25527848929,60.4317316886259,753.135231236886,764.518711616383,1558.8100606372,1699.2777044379,4914.44011602692,3766.18442770203,458.15729919037,2980.36314339639,10.9753833967223,3691.92645318381,3566.19856918571,1044.83952949833,4.87279124743799,60.0690320175122,809.074190041001,868.787276192372,994.693896225018,8653.70655415723,275.930981200856,8.85415299521387,707.864287202795,11350.0796059658,1.34313979991214e-06,2849.03156882874,621.478218817422,1.57393603593465e-10,6643.45001216111,5073.84395971831,818.189184812931,596.652489193364,754.29649018194,1676.55892005375,1286.42115746267,391.692379200202,1888.52365375968,5260.12494554791,9666.82532221153,4829.73832098576,1337.27698036516,427.889513058718,1669.70484658098,236.049705617538,29.1932406488845,566.86634641972,1410.1810791196,51781.1715245093,187.642219454865,8.71661253341207e-10,0.00477725720459902,714.281729754054,922.758836039582,238.511484678052,12317.6721456828,961.795591609255
"Signature8",34.2117865034788,309.994051681608,104.903188507889,3552.37338225189,438.342122023679,0.00236202627640847,3696.74766723843,364.021404838766,427.291372959652,1981.10970804268,968.87705149953,3200.47717363948,3417.49922788494,2143.7131429166,1895.74404333511,2017.47161694609,1.79886477770281e-10,2890.05849963884,27.1523373791223,4608.35131130139,84.6181101406639,2466.26573952737,1989.94344521609,1.87550185939031e-10,2931.73527156233,1738.29498598195,1018.62211308772,716.995953606687,5654.19263678355,17.3724979952893,590.703073031328,2382.48935288834,1076.72696651044,4.34914774713296,253.928844839459,650.064900398437,910.343640971412,2783.82101565055,11563.1409168844,1320.65367096636,313.818539088788,2897.78419164999,9.55623427981491e-06,3055.0822505532,1187.63035924485,4073.15379727486,601.083960807577,2950.38405508327,847.183299140362,2714.67520606641,2539.50937079962,4726.91472559088,786.342016404213,1874.58479889294,918.9868585889,3511.34563576729,6133.49462081803,411.493521924704,6298.76948566437,3007.06744499415,1298.09740120676,2348.45785876788,3095.39938471366,651.838930245816,3483.77358782593,2496.37199679001,411.675839119872,6963.77285328323,1210.56535081291,3.9594232259169e-07,1436.754148779,802.07055600876,1062.96672515846,2637.90895071961,4274.05117696315
"Signature9",0.580678898545865,11404.2255375079,287.282210365862,7.45825437106869,20663.8450611124,235.558846933096,29.7385875423762,48.9499788701819,185.07961620952,255.546539048074,453.829880021196,1149.88336451486,12741.1497230467,109.092777519961,3387.86910027006,155.56859176122,5.979865880999,5.98904510817892,1.60094526380755e-10,1697.70853536105,23.7422015076968,162.825011213897,5331.77610140223,1715.71992634954,231.546375118293,7174.07340539395,1340.70843561885,279.712503515186,2197.98129717944,1.66984807450073e-10,2640.80763522935,727.380639862715,621.567031546195,5.35389222118323,19.7727879077513,584.524422107501,143.382864584656,363.330278814658,6044.26885374091,157.092231411887,49.427632343468,35755.3717837492,20625.2527157428,0.470402743177084,930.682633120422,2.62393003179054,1.57393603593465e-10,5423.01865959406,3628.73206955582,312.864469694193,518.830037839339,173.78703041322,377.193401002715,382.997404977972,71.7174905635267,6720.08131392952,1214.29173693581,532.183083617029,93.5450329842691,304.551866229077,0.480918742164924,181.928088420621,312.975382043689,0.63678484967131,32.9736271817664,340.880033624409,4186.34082946405,1485.02806622852,31.5341286396937,34431.438985096,868.760066949395,108.090698477165,1.60422600849941e-10,3912.02807752054,291.214661263347
"Signature10",19.4149068328182,760.049978932183,50.4800335006799,5685.60465542855,1020.84559929671,33641.1439190956,6105.15103350998,502.585673530824,842.300570080133,1889.89786728654,2148.61347115464,1072.31606308481,0.000534978199428712,3330.52366826658,946.593026908268,695.630573747842,22.1703635783863,1361.81185530751,22.7128005183326,2413.24953969037,73.7745764982937,3840.32216676669,1250.6914951451,2016.93959734705,2836.0515727279,1650.28704810618,3045.25553567544,775.519206654626,1826.39478725496,11.2167060947576,2039.56564615713,2210.23792534454,817.527536407122,11.9014467603165,536.938296956875,346.11109221274,1346.36379395933,2346.79062198294,3068.8762856758,2388.74067445226,1905.50035624017,2014.24498130118,0.301987774702866,3183.91806082933,2180.05574217979,2034.30753011174,861.572266818572,907.177061795908,1857.18940648012,1922.59148841748,1687.03550343712,2053.81288298443,1514.47393746889,1230.52887459568,1497.83887689958,3643.57523377917,4675.54229574687,17257.3568292998,0.634410665074991,4242.45697463222,1369.60347555641,2100.09125752628,2586.44258717878,1140.31544137066,1032.63874738299,2257.37973056312,2381.71060758632,3515.21763673996,740.328384175946,14.1114023017742,4422.38796460848,4791.68529537877,1369.95935083632,1093.16242182114,2100.17421474005
