"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74"
"Signature1",18.7690254942445,1.89628139985521e-05,147.491230473063,1807.13523588887,229.733022878296,75.6040648178986,2217.07698498455,65.9225485154835,260.712562417429,1236.51790325718,677.889943513953,2055.49847710888,37.7436111324803,2143.95179449013,1861.74150693749,1632.25000032628,0.0149395670152935,2043.70520548663,3.13026474354038,2234.22578561649,48.8676662057028,1688.63885319448,427.558510422914,2.08097329061709e-10,1512.40404288924,207.466406744415,0.000460407803363437,398.861663194218,4411.81776651608,1.70955713443028e-10,105.549637885724,764.298914478638,196.984283691039,1.91261268005187e-10,1.55092214358004e-10,1.91882710279933e-10,509.369145179933,1802.98935841484,8760.39345385828,513.426972355123,106.448701016649,1012.01146593987,2.36658283375414,1481.19121421579,305.719165443198,3324.41299709411,332.33333558506,3.91859985624082,23.6207966062552,656.592114435408,1778.75803436718,4433.33390301363,76.3349611990117,1178.09218370634,471.131945932156,1033.12762776517,3889.55814113753,4.05282530896527,2088.80414161665,1536.91367200277,537.746735921058,1886.18674710568,2294.38419676195,46.864830653532,3200.92902462739,1519.54416763242,1650.39822827551,4336.79721998375,0.31834469150714,9.06626061447177e-06,794.141334737245,489.294708394871,828.230610786299,1444.32489169618,3676.3667364129
"Signature2",0.0744691438907592,1634.64625222271,659.859098461649,3315.70235589672,1548.2704984003,0.0452103229788985,618.7591816673,466.723991729924,87.5888698883172,433.877033953582,617.710076399337,1519.24320441669,4532.63119552434,442.172011103316,193.500443715081,402.939280916798,1.82787500413001e-10,1197.83902223993,26.8673789702829,1804.50682980276,1.70219289013221e-10,726.499175915272,59.4313273110369,3.90006524979685e-08,1258.99749143816,5147.01906597151,2908.24387720605,200.882005844276,1659.17491938457,1.70955713443028e-10,1836.10493042283,1714.64673916444,1052.2785781652,0.293349853804705,114.981357064299,954.575054923246,282.544904043257,874.007199810876,6565.6373025196,844.136540808368,277.697891505157,964.70699102119,1170.37729703777,1031.51921026662,1764.5602109085,886.765660351069,214.775128253988,5719.44278106851,2651.73589320919,1569.16643865902,413.957125611418,969.581831245847,1339.99289696449,2.16532093283267e-05,511.357520433346,2375.26545007151,4866.42282355026,23.3981603539479,432.193010709334,1461.64107685528,638.829634522182,1024.95971035698,194.589204493035,8.42511686878259e-08,211.485071632164,1999.25961284575,37122.4450058174,0.000160329130349791,360.988890897826,5.21386366708956e-07,1321.06406708378,935.140389119004,371.34723327304,3584.49752753251,1741.04911786864
"Signature3",14.4855346238999,417.512223454694,126.460915871,9426.60989565333,387.892796732594,22849.0980119939,16524.2700684098,221.162017954648,545.130330501457,1046.81374615515,1592.64798648166,0.0177202462424917,5.62937549959033e-07,2823.31458954357,772.528650214962,413.472195396764,2.23026910252223,490.387236543622,12.4201852207083,1652.72411737226,71.675426227374,2476.30720061313,531.834898986825,1670.36623236588,1986.95216068125,786.490109368265,2392.47727694922,381.918627625779,893.588860716654,9.12284944476127,1542.20928477914,1068.67130688578,214.643421245367,1.91261268005187e-10,380.657728783998,30.3282302696682,985.365116062509,1218.21858990277,771.828155949258,1556.84763901269,1436.71618233517,113.544697520772,5.40503650747366,1731.30552398877,1908.05939399365,1187.05903023795,659.931558144742,1519.88737217649,1730.09338418319,1059.20204272553,891.953707635421,1282.31546072214,1050.98050228435,945.505541018221,1277.42345291953,2240.21255697337,2502.46558203719,7437.11362568159,0.506166430859838,2997.87076087454,857.990471342504,1377.02629824093,1538.06476560972,411.068589292722,184.129024205847,1406.10905371025,12494.2502204319,1430.43495398674,465.185625661417,1005.94756987364,3305.51892333567,4548.71530432866,1144.21083895183,693.556533659519,460.467616723805
"Signature4",1.65463161597939e-10,1631.80743314766,340.862386432771,3564.75211729381,2115.58065341106,119.520382300112,317.664160452003,320.638882879445,362.641965359256,1347.87920304157,685.151082845753,3695.07810506595,1741.30278124312,274.790494698108,1222.44578198262,623.018859705691,1.82787500413001e-10,0.141543893936898,1.62263373367029e-10,1102.17682565335,48.6731518310845,899.406687657266,1958.7302120859,1365.52588480792,1731.26448991125,2684.05734293795,1866.01083337538,433.538206750323,747.380672043088,22.1474112431443,2748.42772568574,3032.72604327519,821.955053788683,9.08553504513064,2.14888622261026e-10,281.503862021481,1078.66580750649,1193.66327395579,4702.5371389702,492.542822257484,1.65494121907282e-10,926.073479488687,10539.298548334,8.91512096439633e-10,2652.67369020966,365.211559308509,1.66625508883976e-10,2002.00081075273,3727.76888628609,706.451048459105,412.195332153294,57.793341748428,1655.02963487673,1133.86527290006,183.395880204199,859.640282438353,1369.09435857076,495.15730514935,4212.17436640265,1291.49044615771,395.94237403394,313.505864567233,63.1084233784842,161.077095757242,99.541854650386,629.587105287876,7494.15829402421,581.777971268002,1.49471286489634e-10,3.80370535524983,370.032096790425,314.968769827185,185.909589507214,9395.15296093858,362.567569072902
"Signature5",1.65463161597939e-10,9171.85490428089,450.51451185001,251.740840035949,16844.0614121454,0.297298820155187,1198.28652627024,1.6802363995217e-10,61.2275660903496,260.536376695327,310.366858294815,113.227276480539,15082.8070958329,3.16697604202506,3856.29495217392,290.227344817482,1.63864200415004,208.757796929164,1.62263373367029e-10,1791.37536564294,9.58333851503161,0.212059418061675,3945.34095016746,1819.56770694377,1.74777163658111e-10,6269.59353969764,1968.56537517921,231.719274939588,3735.13979167263,1.70955713443028e-10,2355.02360548827,1.21433051839544e-09,390.651180273256,5.48163192292203,1.15879981090372e-08,395.80689324392,3.57902118109395,163.970015141722,6345.52540079173,24.3387499204784,0.00144174364049792,32184.9779604455,21352.4257381488,151.702876790268,1337.09804578362,253.450017779046,27.5369024570794,7605.79612461214,5144.47762029176,265.951168139623,658.093174131441,585.900631669553,223.358998042458,17.1680959827183,37.4889099997213,7710.92201934307,649.457610885525,1566.39699018844,212.108734665337,0.0813023601599693,13.3610711602241,2.05653430585654e-05,213.700870757536,0.049404516640766,4.31906124314773e-09,804.556716564281,7651.39546601471,677.567396358138,1.49471286489634e-10,35631.3975124812,819.90216099408,171.212086636229,2.70641943817613,1836.1246697399,900.365913961217
"Signature6",0.350763440581908,502.958376003303,91.0527555368561,6887.59822092775,680.008146489969,6.74617011742028,24367.9918527528,89.2059278270566,133.157215957456,295.878922000753,151.028023206343,254.163728151143,1263.51531572903,217.249548896666,105.252370305029,67.2963672287804,1.82787500413001e-10,51.0704283522517,0.59740316620598,380.645543963526,1.70219289013221e-10,203.792194395692,6.27354905143499e-07,207.580138437992,197.669731830329,1341.17998262813,375.380562656526,82.6484441073907,131.260565779865,5.83487961717755,285.092528608158,369.345916751263,118.82254396235,1.91261268005187e-10,18.4488656868801,146.89165584512,98.7767055999257,103.116673519125,1080.64065639911,135.062490842985,90.0798619459278,348.883015522083,144.556313637688,87.8217925458988,470.625431569124,58.5954200035229,1.37229034862852e-05,5595.4804746619,209.892921081276,403.045600277301,1.44012850675926e-09,21.6159294169895,282.848574775858,298.532685441325,74.3046415046753,371.43349405216,493.090581291776,13699.4058213908,372.366550613896,221.459261347214,1.70201843201151e-10,234.810250843021,154.638581339813,204.405131281666,138.848469617053,456.07584553595,102905.279055485,79.6123541153691,277.886970422137,126.057316355761,417.792135668788,334.458187935462,1.7217807534347e-10,863.120180194345,0.00745819728272872
"Signature7",17.8662155023251,5.28562049536409e-10,1.91993364279117e-10,1563.80904485346,0.0366392936972178,91.7385099721935,41.0698289217543,354.948719387576,128.01279126345,1039.58822455454,598.288088819445,337.451255656309,0.0632270952327997,267.961566724792,921.69624766911,100.414686381859,10.6449352738225,559.353299343339,1.62263373367029e-10,1427.76314075114,22.8597379042165,753.7350740961,2694.70985536943,0.00895883533514511,965.669079029785,9.15678250891265e-10,0.000285608531628469,340.134928477049,0.0400469303182144,8.50431829473034,462.558595929693,1238.66271693838,682.071095232849,1.91261268005187e-10,330.947990627343,508.414757874022,532.846436676353,4.34222858075582e-10,1676.31505068159,521.115666628142,375.379143111262,122.904825100281,1790.24929567931,1306.84909426962,1166.70565422673,1253.7454950487,361.15265523159,1923.14978944631,496.724100629935,1580.93805880599,637.970152206012,1065.74289069281,500.624937367667,760.533834957805,303.674407506277,832.004459842903,446.673349308889,1568.51160058789,5991.26816700643,1016.52353768097,765.196002157914,308.307216524345,291.170818636318,759.677204175242,665.896849699109,530.190411510289,40009.7033774802,2356.38153980582,863.072156524583,156.050127734864,1070.23805887907,0.243652633083037,173.166112508774,1261.94431070155,556.395774513871
"Signature8",27.7218488993924,3.01681493571095e-10,0.0753581857889753,807.666178676341,406.61629625379,37.8428408174839,2727.86131390806,218.11745305415,339.701006686547,2526.78075981142,170.661758502942,2425.610436209,2191.17856289399,858.245200727065,0.00313911430384941,204.120970448783,1.82787500413001e-10,489.288271085204,0.676578525774811,1955.41873912098,1.70219289013221e-10,1878.16854606966,2431.20017406313,2035.7960397216,473.981536708009,102.020577194797,679.251974364138,667.493555142961,823.398027047832,1.04251287768608,378.377604818795,1224.26826356879,1056.31473509775,1.91261268005187e-10,174.190059891095,290.510818111537,111.911960922075,1644.5421751519,782.683454731231,786.314668914348,685.681882873006,2531.10669707494,3763.3381742771,2169.19584528175,1181.41269543235,329.294448904642,511.396117202836,258.564694970447,312.817596374128,1081.06158578402,2342.93954702665,324.702588376397,643.087569560772,434.002723526914,1076.4392732142,870.888410488712,1479.62296103712,1171.98404638155,714.986266300119,1721.0306617537,1108.55156232163,578.57797806774,1015.58664275523,1725.29407448599,426.490139572837,1247.0541058339,93.6276671664299,1919.86687991249,0.000685878526724432,55.7323685864535,968.311587596433,723.084428736649,639.850184573254,768.905643247105,1112.99615091077
"Signature9",6.31172990911835,149.005357297249,1.91993364279117e-10,33593.5356541364,232.57714886225,17817.1812157208,57754.6632699223,48.8102979717506,27.112167971036,584.937230551682,93.8976204487251,544.788259681338,1.60940450321834e-08,122.603362192183,489.508670276166,9.0467593443209e-08,5.38696948509667,97.4702627875469,2.01701418368744,639.209442516,1.70219289013221e-10,348.402271210104,515.193645994902,5.92672271546303,63.4428471206781,3.76478597893946e-05,427.573831040928,14.7501689147908,690.979650227733,1.70955713443028e-10,405.422540502344,84.1473370303612,189.342401962025,1.21831780948703,1.55092214358004e-10,1.91882710279933e-10,0.00112827163808169,608.5247532371,1062.1742810886,464.155060846364,61.5397323540377,1347.11240759252,667.551991561494,169.819419654609,232.711049642138,463.549929518358,84.5571412285435,14680.3903156493,866.237979750397,133.526535329771,680.654395082337,526.391089574963,634.461852380666,164.524436661658,223.802978316876,121.20302579479,668.770256465793,18822.8714275324,197.982938821766,457.437794824975,3.37652036944334,0.348883631964775,82.7696668867949,19.6002445721177,72.6700626996404,440.009145541883,46123.9531894998,178.660378582175,0.107810154011345,5.47096132844178,13.1079321366748,332.989696322041,0.000129653238309599,0.00416801138392094,212.48736248509
"Signature10",1.65463161597939e-10,5.41898211850157,2.2260097744209e-09,3551.84650126307,424.05164544858,8888.31269978603,4423.8010536278,38.4738018110359,186.935427358512,421.769655346007,251.036953120641,1425.90803899725,301.749417448092,272.389917495355,196.320897987355,132.345116939206,1.82787500413001e-10,182.179471859723,1.62263373367029e-10,7.51363031485035,1.65014037395449,82.3206769730082,619.926550433323,430.51369930915,0.0115451532631265,37.6259857760768,34.3133260821159,76.9140196816534,2.55568957540605,1.70955713443028e-10,25.2845044572342,219.679085975345,0.00769954447359853,2.95632882660199,1.55092214358004e-10,276.635260170238,1.77658111201512e-10,6.73468816288577e-06,3224.4019529525,0.00200069623437907,124.809449024958,14.4272540171763,1449.60192851358,101.888787884867,245.940886053594,0.245826045925551,168.0660698716,10238.5455390758,271.515679383651,305.713682655902,387.837566717216,703.624262368849,48.9950497716751,298.195310734175,234.590500095617,836.379921426755,392.956374254657,21307.9798991929,3353.97207616308,96.707442986388,378.054905734874,208.801240031349,334.66588960001,1.5615418078134e-10,4.61230661478008e-08,87.6715442362296,94459.0125910626,151.532606808985,8.10190672673412,407.962210500106,0.125250532679394,0.00135709746323058,337.673719119209,1612.09593340604,363.648519934903
