"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37"
"Signature1",672.670508679833,914.53683987636,301.088601562119,0.833183555975031,1453.98325933802,16.7746436181665,363.633998119147,272.665444658098,417.495239649465,4139.01325683211,160.583099761198,541.450115731311,5.64433073235728,8.05295668597136e-11,1730.94888782225,393.609515897077,15327.2960844048,10.5806200506551,544.962212980579,347.409959264905,28.0459532314738,182.120623232175,8.91386701973404e-07,17.1207420086396,1614.72013340522,0.104552798659449,714.882098245691,1029.39777541722,162.897650169203,567.350834174977,205.888417527866,1181.13537148363,7.97717090478789e-11,0.0555445308986626,457.346653690668,16.2504553512723,27.6079014963242,5419.98283155874
"Signature2",2975.0330166338,3138.14431797032,105.294940189184,8.38135495588414,6135.88367683324,7.86709000128832e-11,703.147531531052,1289.06765763562,4066.78035819661,10135.6989436276,338.481891500409,6739.61598385129,8.08301639379513e-11,2.7933299003851e-06,4531.6848427272,2349.74966687685,20.1891937789919,0.000107487093210231,7473.77560678344,1869.05207097979,8.26158653345775e-11,812.100147949619,37.3642406778227,8.44090259401671e-11,2071.48949487105,5.8945354858049,676.621811774291,28290.7989381377,3.44235033905228,0.480774337540712,9.09451429792899e-11,8299.62826979994,7.97717090478789e-11,8.57064218385632e-11,2207.92970584914,0.00366505418970104,1.50181442082462,1417.72327105496
"Signature3",2117.22019593852,226.354878674446,2025.45047299967,676.653049896378,596.790716168322,344.300868708985,1500.02604901822,826.20557743045,1489.39201058172,177.949193277625,320.637621436874,1540.28473956234,1073.4405916231,1565.03926920101,4227.17057000899,1089.34169721128,625.891615151844,880.563443485268,1544.22084154292,149.108607746578,594.263521456021,609.282053682204,0.0568236226598575,228.890987443539,149.782442580246,763.106531743837,1823.4702783314,2537.04297402989,1243.45424970785,62.9998707381388,1270.30665480259,1758.40586347428,933.243708807468,1556.45119302997,1189.45966311309,1728.98012218309,1820.48032672767,594.487575387984
"Signature4",3550.83762406683,2993.13981382429,10.9047137295668,0.446240950309991,8503.88829533846,43.296749547485,727.482028831019,789.084625396223,2399.3523478368,5758.11843505486,21.6110189238905,3445.49864174029,0.918694117967042,2.40776573141666e-09,8567.52663095175,2690.59875526197,122.615632027726,93.2221434167144,5186.53089395184,526.215570664476,0.0433909644087719,960.712265189867,0.024554098009286,9.51901665561178e-08,1504.78695539974,2.93142712331011,3917.85906089915,3129.30531127571,223.784774676937,1886.93989801618,134.490635929109,39.4991478163472,7.97717090478789e-11,1.482928973028e-09,629.756707534118,0.00166262017476693,157.615588202197,39.420589932615
"Signature5",1849.41806826237,885.641785366813,235.169273164389,0.128751968181649,10300.9713585731,1.24936270517099e-05,1564.9846118666,1224.49668653058,275.016762079506,2309.57033753489,732.745260004389,2491.44135911901,4.31712059209304e-10,6.46939010409516e-09,4896.4078752162,2111.91875049821,13.3006875517949,0.00508165443671621,2659.69819432375,3477.9233828795,8.26158653345775e-11,964.270846183007,31.3804476452693,8.44090259401671e-11,3966.31251819842,1.54303835048686,3924.31341648282,14041.3849668236,0.0150626553184575,0.0121322611749797,7.24627003284619,2587.93736397514,7.97717090478789e-11,8.57064218385632e-11,2159.67370922957,0.000880058930943518,4.88953814831945,278.123823167692
"Signature6",10160.6965427303,3406.16507853206,7.88433271803204e-08,1064.07022578199,728.632497309159,3.86732143263553e-09,231.948268777544,3052.68093543835,3103.4742996037,5325.45844257638,335.83965574524,6080.86665267253,6.37203456109683e-05,97.7949470093574,9234.82146810462,2450.06063050901,1.18630802372137,7.30595181126793e-08,5026.75617473163,1976.37642611973,143.104319930248,1581.57283124638,0.856227343569721,3.19094694035023e-10,583.507513953468,1.87974301291854,2405.66610725788,2291.19940236494,319.038685531785,8.49795980593273,862.42879566246,6047.92012421772,7.97717090478789e-11,53.3018673159094,492.486774881427,641.83208790836,185.014423494024,1893.4877168265
"Signature7",1439.06097596707,1546.64790486269,85.6408368647252,646.085935390462,2778.57039784512,13.116028594334,1774.40383912268,440.800231796087,2204.90201085212,3847.04235224657,1140.80656902665,477.835882301644,73.6333998961311,183.657407360985,6228.54053421385,12508.2619760537,6844.11257738858,131.015416288741,1006.70515501712,168.252291818314,1.49396096871943e-06,187.105752162614,0.00246010906000707,8.44090259401671e-11,188.335021787978,12107.5111441927,6018.94419560966,28.4936371491276,330.675856011016,417.663236025067,820.723734951769,1991.40746502284,64.7727115903949,390.027916854259,17.2481087336468,433.694134653431,323.858886928286,442.015312445208
"Signature8",1915.03787426765,1912.536692489,565.19308415006,1.13667631859426,12126.3594126609,7.86709000128832e-11,1362.314262168,727.150712804952,1022.69849196269,11321.7277522713,379.40958243329,1530.02297192633,0.414896085528766,0.0261289536416594,12166.0156580019,3940.05883011288,27.0589744451388,1.97569594621616e-06,1226.14241853109,1265.80394367786,80.6613591023263,470.172702698562,0.193613700173758,8.44090259401671e-11,3869.14873562529,251.560226123216,476.393283058978,5216.14606354614,370.993084218535,65.3607906871323,7.70472386598871,2716.89980171392,54.6224699209164,233.232576305218,2934.85131307789,8.80727676985102e-11,0.000441262177263246,124.08098010074
"Signature9",4252.58529553781,2785.51012076138,0.127117417995663,0.48519098003791,9072.0535288624,7.86709000128832e-11,682.913370967988,3582.16252389923,2218.83014119347,7413.89039165958,1383.7367576571,6440.40892379092,8.08301639379513e-11,70.8545636893075,3075.30981881765,169.842127221349,2.23140971040717,32.7204261236071,3560.56060762442,3453.21130755907,0.092305769843274,328.481133144766,0.0684244319233591,10.9698331000108,5808.12789264431,23.5948661026443,2585.15957372043,25992.5438873825,0.00810420284161209,218.42634008884,9.09451429792899e-11,5532.97787174585,7.97717090478789e-11,8.57064218385632e-11,947.221280899364,2.4802494958676e-09,0.647616289273929,1614.72427690884
"Signature10",4040.38516799398,317.074509739788,247.999849849477,2.0828511888484,2091.19326771821,7.86709000128832e-11,463.567877792624,98.3168349421321,3006.14208783576,6639.49432114543,1.4097739065286,3296.40517041266,158.147462988552,0.000618083094992772,9944.36503408195,415.503231831401,40.3214301941462,134.74124473563,6276.47183266679,611.073784927946,8.26158653345775e-11,215.50687394024,0.128563046685169,8.44090259401671e-11,457.014222920949,17.1770868477348,1380.474700671,18598.206413626,109.824662702389,274.473413626766,128.64227023602,5779.69763669556,123.595461461748,110.435492430015,1447.38424076801,0.007382075223878,0.000941295545031586,880.198907923686
"Signature11",1305.0854205431,756.774547594394,954.944429148857,6213.5462661686,5631.3396875064,4.7906600266539,556.665141526279,26.6501715083721,1079.63979645486,479.042751469874,1925.32781186104,1356.87043853484,9.34618417877815,5.03005051751137,15764.6688418649,2986.90163682884,8302.09967646942,376.755489054088,1213.54824004906,449.209120314415,35.6383895422579,0.438657412366938,2.44121308646999e-07,0.394933888273362,1601.49556312672,10974.6205234116,1633.52010179755,4641.66265661568,2.36355532092422,774.225252819914,761.373955987247,963.077971499592,26.4338041166009,125.044478653563,105.095457763962,34.2154071132751,8.39746931061964e-11,76.9810514611003
"Signature12",114.937593907847,1037.90223199143,941.277054726703,9.6475695608645,9534.69539512074,7.86709000128832e-11,3200.32047294082,1506.05541662397,1257.89219745474,8331.56433295694,114.08631893462,3.89967302873728,505.844938535029,341.810879002446,11337.7800952794,1.46608359112861,34.3196516147245,900.312108177996,512.184921896241,983.705241211487,586.606286306084,393.826099866285,894.014228377741,85.6021839075166,1319.37672562938,85.3550276559435,553.69604976218,571.316658923318,687.783994550995,383.31521570667,951.29058955428,935.763658075946,254.424319363961,353.749530649251,352.955277676736,684.983568204325,811.151975620995,3000.82630142514
"Signature13",2915.02108526687,2605.2053034672,0.00240287081014385,2570.79220269215,5978.28099717161,13.8166237634493,1088.98054304094,2087.96410380632,2259.05033117439,1047.64557237348,59.2930051883848,1066.68268883221,8.08301639379513e-11,91.9129062772247,5408.92768730994,1159.96398091235,5.36268546320161,85.6659806615471,2273.04128937222,485.391468711483,39.5154203226757,1059.21652627869,0.10916444575789,5.7827228606326,738.22930891158,33.9873928300955,3383.42650200733,6105.71524841721,12.1299555227315,3788.77076929692,186.212119388601,7235.16198876582,3.83788675000246,0.0175172526407044,1662.41380237014,96.2967273127519,15.1935131241345,285.086260953958
"Signature14",155.59474508874,111.660864645892,237.564615960339,95.0095498949757,1022.317402734,20.5538602643544,364.125468515005,347.257495558198,94.6688301822668,1432.9135767849,7.58426854957049,17.104144390432,111.714978490309,292.561189293493,1307.09944362666,7.03729930537885e-07,14622.5527305287,213.824394500639,436.440119232317,147.091068580165,126.889448422583,79.6432413514552,8593.19196956098,9.28234456678772,210.60711881799,319.349862517582,82.6289903733564,538.651619157109,166.401691654663,332.209250986246,196.695321100009,0.638761846784176,41.8265525839841,73.5008843546151,15.5774316420398,145.505499531361,272.424931645901,2407.36268582991
"Signature15",523.408329835454,880.711482522737,117.963974934164,2228.75049016303,6659.27111304374,7.86709000128832e-11,3236.97298654898,188.370476869027,2060.32746995228,5876.05808995713,4113.06804473342,1274.45759638884,0.0218815885369516,93.8725035589525,18121.6251567214,21.4091363159779,545.844610546225,2.65839217188731e-10,582.229683545351,750.269888571192,0.0033334864223919,379.126705186806,0.0112516474315272,13.1654688646577,1775.55665762213,4810.27324740712,4495.01895959424,576.589296411485,235.291379213347,19.9251883715671,63.4416624336897,2087.9678552431,0.00158861126697914,197.429373184382,1434.17543250804,6.71321059341659e-06,8.39746931061964e-11,43.0795397916746
"Signature16",5736.66546868242,5348.08925423027,2.00806899981539,75.3829540595178,5991.09150690458,7.86709000128832e-11,977.191690259974,2073.50102824673,3889.18372926855,7271.89810678155,463.415722300307,7467.40311091202,77.2000009824325,8.05295668597136e-11,9038.02746742729,3190.85425270991,147.278981978302,53.2110869947323,9045.81375306301,2672.11356507601,1.30397047081786e-08,1204.36205427025,0.00379052991728163,30.7644801412144,6809.5100364228,0.635646895937051,2654.11554219721,29131.3545724031,0.00257576257203386,68.4558979817611,1.65666125256796e-08,10880.4860888201,7.97717090478789e-11,8.57064218385632e-11,5555.3484059441,0.00878848365898561,0.000710962280427593,817.107883249465
"Signature17",4757.76382504032,3416.80098991701,3.67642198938548e-05,0.0592576366297606,317.164327688419,1.97499336685762e-09,812.801501682142,96.3661457309102,3007.31180177947,6237.87168951539,83.1420637277666,3980.73405493362,8.08301639379513e-11,45.9300150566184,8623.51460322235,2333.44508389729,9.80412699692835,92.5977391985894,7544.51454946475,1951.74019738838,1.53484952154863,1419.41334245236,1.98386128756795,8.44090259401671e-11,6524.33003694278,113.189028936387,4742.27264208886,18097.2185088099,0.0960820469982959,97.132894685355,9.09451429792899e-11,2810.78102228987,7.97717090478789e-11,9.21006557025175e-11,5148.22977552078,0.0233720617406143,0.268651152853961,699.448394084726
"Signature18",1734.65463598099,2543.67691608253,2146.17921133206,2249.53700556885,4530.74169585181,15.381890608181,1.25342809929584,143.730702554103,88.5164630546188,6871.53461093265,0.000318362308293649,546.358466605563,80.6725768810626,1238.50945801295,3580.20052110963,11.3990046100667,18.0595256745102,353.361715872817,864.603754073975,252.548376326102,73.6014204355723,122.522949868184,279.938542165329,31.1519768899498,1966.79718300773,2084.14815524128,579.841929248336,1230.63695648601,1107.60667326336,4450.94837451749,1451.54453870331,1209.79625154167,0.0124395463423263,172.016415475439,9.17668072646616,274.503998899839,536.600328588686,282.718240689831
"Signature19",3180.13961933193,3682.01918514094,0.00561805324389121,0.475278800271849,8671.77662369368,2.53481917238466e-10,745.453426770446,797.881356847454,3081.69692253834,11874.118655364,108.501578370645,3434.31966992681,8.08301639379513e-11,2.89879543908428e-08,13686.4971650765,1694.16644891303,2.19173578199405,5.61926697492247,6837.81381553869,803.208862568788,1.20324510362044e-09,861.845880304812,18.3328647093161,8.44090259401671e-11,2794.97376480061,38.5527478504083,115.816268621334,26028.3782069323,2.37571910705455,17.0815473326787,5.4636024583666e-05,1049.64043823103,7.97717090478789e-11,8.57064218385632e-11,3597.42624200281,176.823861752593,202.541158691428,983.336398995076
"Signature20",790.784006244141,1566.40728231045,1487.18569720376,2.49596446844576,3695.99483963804,24.9686623681173,1151.81350242124,1103.5918717232,1604.62870834866,6626.38918763768,748.31963757637,1464.33971533861,1.79035949372044e-07,6.11520449046483e-05,1601.8676984155,929.449190043937,0.28236226886392,841.803733273502,535.985935610813,2798.2948656138,8.26158653345775e-11,536.279313579355,204.338971465282,31.8743262326781,3927.89867333161,12.5852154723547,720.878488258298,8648.95690609114,627.813893342431,1161.73035853966,365.010255171358,5308.17704774084,102.229057246597,91.7372099618321,3012.24333606802,394.868380020005,212.201251948916,1221.80795821215
