"","Skin-Melanoma::SP124389","Skin-Melanoma::SP124362","Skin-Melanoma::SP124394","Skin-Melanoma::SP124334","Skin-Melanoma::SP124339","Skin-Melanoma::SP124454","Skin-Melanoma::SP124380","Skin-Melanoma::SP124273","Skin-Melanoma::SP124357","Skin-Melanoma::SP124399","Skin-Melanoma::SP124311","Skin-Melanoma::SP124355","Skin-Melanoma::SP124434","Skin-Melanoma::SP124428","Skin-Melanoma::SP124449","Skin-Melanoma::SP124298","Skin-Melanoma::SP124431","Skin-Melanoma::SP124396","Skin-Melanoma::SP124409","Skin-Melanoma::SP124341","Skin-Melanoma::SP124353","Skin-Melanoma::SP124278","Skin-Melanoma::SP124376","Skin-Melanoma::SP124346","Skin-Melanoma::SP124439","Skin-Melanoma::SP124351","Skin-Melanoma::SP124406","Skin-Melanoma::SP124323","Skin-Melanoma::SP124391","Skin-Melanoma::SP124423","Skin-Melanoma::SP124382","Skin-Melanoma::SP124415","Skin-Melanoma::SP124436","Skin-Melanoma::SP124460","Skin-Melanoma::SP124425","Skin-Melanoma::SP124456","Skin-Melanoma::SP124367","Skin-Melanoma::SP124281","Skin-Melanoma::SP124377","Skin-Melanoma::SP124412","Skin-Melanoma::SP124333","Skin-Melanoma::SP124359","Skin-Melanoma::SP124286","Skin-Melanoma::SP124329","Skin-Melanoma::SP124326","Skin-Melanoma::SP124458","Skin-Melanoma::SP124401","Skin-Melanoma::SP124264","Skin-Melanoma::SP124384","Skin-Melanoma::SP124403","Skin-Melanoma::SP124462","Skin-Melanoma::SP124271","Skin-Melanoma::SP124336","Skin-Melanoma::SP124452","Skin-Melanoma::SP124386","Skin-Melanoma::SP124441","Skin-Melanoma::SP124418","Skin-Melanoma::SP124291","Skin-Melanoma::SP124319","Skin-Melanoma::SP124305","Skin-Melanoma::SP124447","Skin-Melanoma::SP124344","Skin-Melanoma::SP124369","Skin-Melanoma::SP124348","Skin-Melanoma::SP124295","Skin-Melanoma::SP124444","Skin-Melanoma::SP124365","Skin-Melanoma::SP124420","Skin-Melanoma::SP124364","Skin-Melanoma::SP124307","Skin-Melanoma::SP82445","Skin-Melanoma::SP83242","Skin-Melanoma::SP103894","Skin-Melanoma::SP83382","Skin-Melanoma::SP82451","Skin-Melanoma::SP104330","Skin-Melanoma::SP83312","Skin-Melanoma::SP82614","Skin-Melanoma::SP82431","Skin-Melanoma::SP82459","Skin-Melanoma::SP113197","Skin-Melanoma::SP82532","Skin-Melanoma::SP82636","Skin-Melanoma::SP82796","Skin-Melanoma::SP83482","Skin-Melanoma::SP104530","Skin-Melanoma::SP82429","Skin-Melanoma::SP82644","Skin-Melanoma::SP82988","Skin-Melanoma::SP82461","Skin-Melanoma::SP82900","Skin-Melanoma::SP82399","Skin-Melanoma::SP82756","Skin-Melanoma::SP82836","Skin-Melanoma::SP82417","Skin-Melanoma::SP82471","Skin-Melanoma::SP82435","Skin-Melanoma::SP104056","Skin-Melanoma::SP83083","Skin-Melanoma::SP82433","Skin-Melanoma::SP82780","Skin-Melanoma::SP83019","Skin-Melanoma::SP83099","Skin-Melanoma::SP83146","Skin-Melanoma::SP103866","Skin-Melanoma::SP83844","Skin-Melanoma::SP83027"
"Signature1",784.232391908339,1397.75399896583,140.622043908758,1258.25117512679,240.446115510169,2636.74606289494,739.855172519771,554.979228934273,314.965421538603,1040.03029477792,2277.22410979003,238.390039552343,2858.05128062369,1354.94513949415,2154.52561777608,1509.28031169797,4333.27355424696,5262.04072462007,42.0395292291854,947.248344713557,549.240231880918,933.116698949569,548.941908346857,2366.71882433384,2678.37125898188,444.951498599075,6674.03805036372,2875.41331063831,1211.08860273258,964.695647643587,5090.9424804498,10070.9994715708,8442.88670317757,1626.90965048312,1099.54489141464,2.68849092916064e-09,2.52656914128295e-09,2710.19845559658,1355.45468308626,12117.6523348284,609.504970589251,554.393724801226,387.422728397643,376.012614130398,3888.65690977219,3275.66223298689,5654.46103509369,1392.19894944356,2911.70847540143,154.059513097116,967.564913037275,1268.64288616097,2056.88953672514,922.9874797844,373.70190100006,1835.37413687355,6366.08170228035,170.833571987352,3.08604039769473e-09,1024.30561207963,3713.2242167939,151.539431191836,289.482473649491,790.892224781688,2728.35206433763,1372.29516988371,1839.84381856206,33.941379621078,2511.35611166635,2241.09223667426,5735.92705036991,15587.0108220186,397.887440189083,560.495159467412,4484.77734535788,42.3643712981722,1879.89494716991,1113.45656252,2115.56492748468,517.687735525397,284.461218595031,2783.23544478905,871.261743340289,588.272356260668,1157.67568466191,3754.33251477668,5797.17863671376,305.588803636145,337.559073372942,1362.67354137736,1940.43309047044,2889.58371707567,1103.45775580946,819.17806286993,12.8340354484314,528.47151792245,886.411617666406,2120.69642299716,648.993530548809,666.557989927055,908.401617938139,1371.10820703372,2300.78674078847,294.32574729684,687.746226335638,907.028815004143,337.3045872529
"Signature2",730.467858656614,3357.55239370577,2669.36945013018,4557.30778266029,111.706491036271,0.0187558434832252,9447.40430465716,1.66739077536594e-09,147.619505507124,15635.9697627249,18924.9703747299,1.51651998663443e-09,1286.91279037249,3779.93059454304,2296.12227828134,14544.018084131,2028.00525836223,384.352551052287,8741.08985194884,103.565437420602,1.52791513325056e-09,60.5913693242959,4.90755088965407,1.96043916175754e-09,16911.1918420368,1.84569824149715e-09,2431.59921788137,3.95860984939215e-08,0.426659677895065,0.00192466143730394,55668.0056362445,31793.4088004547,34893.9131062552,10077.3690132803,9718.97247342436,1898.12817180672,955.960236107173,1.34370450430315e-09,3769.37477856329,3022.63096625378,1939.35773904412,1.45353050625953e-09,12.0276977463441,4261.36039849977,0.0136039340884944,10882.8181314897,17875.9258162991,7.39876494130398e-06,4564.10318471526,559.195370273633,5185.76411662444,0.00395450973353452,257.467105032959,3760.58913400781,1668.25868245747,1.48404385761734,11068.5651953625,1.67497634022835e-09,5334.45065074512,0.58337503760686,41344.1843765785,78.7839044884914,1727.60551054896,1.49446786901987e-09,7.42391065043076e-05,679.036104369868,2945.45218207205,343.691013573065,8254.51697402853,3473.22147992481,7845.94196342844,2001.79566021208,8959.76631147613,1008.65831275278,2305.46140146548,57.7483081016988,4241.88772154713,4611.04001167557,80715.951526045,2037.36108889642,1.53247822389222e-09,6236.54424706327,2.5444670475919e-08,1957.95658258262,1917.5892520097,275.186560870674,1819.31264531955,5392.66263600239,2754.22314742879,2998.21161202509,0.342852058823403,6497.52687281478,3260.92584190627,5.65151832328618e-08,31.7275060369357,93.1549146301655,1.88523249266366e-09,62732.9739855975,4977.01632607726,9.84803899320204,2136.36822416933,3923.09907019912,542.16239504165,1876.17565188216,8622.78898600667,3101.12413593332,142.200756997227
"Signature3",1626.73613744505,5283.94975894706,2924.51934918689,611.088168150721,508.080055627546,3665.29856435482,2205.34657632001,3.77642936673271e-09,1851.45121429753,3576.98602603333,667.081665794974,796.175970541962,3657.65277829501,6782.42236253292,3008.85485414083,3056.70374814538,950.021281988697,3145.56105859147,5912.69050963647,1.61668999828731e-09,550.625582321916,671.353720815838,2557.97560198441,508.239773572017,2013.33462697602,518.788879704304,201.47458920142,231.641246966284,212.318817884357,759.290820270302,1311.45779027921,2104.89975909917,0.00277080368164549,3102.75952268474,3895.70574604328,1746.67161633133,0.0337116068252684,321.390556667124,1217.42943623437,1686.36473803415,1710.34195981064,1858.52339845777,508.412101696707,1180.96310310198,1084.78406791518,2819.95488960646,4446.5931288144,1.6471926386908e-09,72065.0542982294,786.578963358095,3663.47536776178,632.07243629896,1.93158483665767e-09,3133.33198025022,5036.3991013703,0.100933179992187,5.00077932992527,334.16802650369,2278.21367815658,1712.37190184634,5374.17135545121,1.4858663363637e-08,3534.91613825149,1331.47897008465,975.014844049726,990.046904204563,2333.65031673239,2678.3349141068,1042.13160991046,2900.2839078789,5730.44902793397,7.81117902852093,2353.62175597226,2690.83685947094,3158.36614288,926.858389575699,2536.30221303206,1727.69826690727,4392.16262527985,2397.91051378114,1088.09083477964,0.000162838470889544,1843.34804613451,2371.26893159547,3148.73564743234,2.42126222988676e-09,3.90543912694647e-07,4651.09063425268,2879.65599110326,2119.96894734526,1981.83358002406,1294.6345984547,1139.47859052084,1605.32183887658,7028.954527294,0.000742664670304156,991.519759739732,4890.09398877273,3539.50096612717,2575.71614157952,798.790485489073,3263.79649508308,2025.85005643673,6319.68497695867,2668.98139529289,1213.06162371251,1534.37488818695
"Signature4",1369.45072695189,2933.94844017783,1835.07001630005,2670.25999883904,1.34566384535475e-09,934.577311746448,14108.7360398503,134.157449024755,273.929162416972,1557.0095141946,16090.5944851137,124.940473644241,3143.45837526281,5211.57533522513,3.15624771472843,21848.7693959717,11103.0095476606,489.876794481026,5.74776453988862,177.51595950769,33.4274693606719,103.17721247731,2043.79432098395,191.299075325154,24594.7139192022,1.84569824149715e-09,4068.21231858153,1.82266377576942e-07,246.890957615245,874.128173534921,17090.4298129279,28865.723752076,23743.5892495896,1562.53592887373,7647.77038790153,5173.72792380044,1037.6785160908,29.2961552660251,6525.03010580638,3694.55199724603,414.225278819268,382.156393802561,38.3114175778291,6.42576752404013,1145.32457886757,13486.0005125506,52864.4682553534,366.902625656364,1237.16834732325,890.427492131606,2967.46761008466,643.931892664552,2.64182150684505e-08,5647.10510614391,3498.73338539955,286.521895736981,3228.05570737081,340.704453269522,3407.01633775159,1.12168835318674,50948.9744669883,108.316088732938,4549.45139635817,309.086313908729,2.4385078343215e-08,0.0109382188949224,3804.25332348628,48.6192881657831,1344.69706671747,37.5996298514993,55217.6964527566,5051.92067833405,9762.19983912574,2151.62775476678,2675.93127990314,0.548583537891731,2668.53428551494,5413.32648623812,67462.1407940181,3056.24873093364,165.523824301297,34893.1089736199,203.976637867577,2094.124940475,15149.7618347328,5796.77641748138,1106.89643029077,4689.20431621541,2001.09640485823,5454.60982391987,27170.5503165685,8251.85573331238,189.719682467013,4091.47035903532,117.537395835287,50.264246559723,253.509072790582,365.943878874642,2366.62283469387,0.00677010576683668,0.61466201870225,454.953592223921,300.532128372196,17247.3603095749,2390.30176148082,4403.61494469364,1.32444574831511e-09
"Signature5",279.203384456277,343.622831040096,768.521044267392,2745.81159686895,86.8188796203026,854.93349072297,3713.29004803813,70.3779348879487,168.894334131006,952.839940075578,2529.77265608323,137.238969718943,499.341031287597,2.05487564049142,558.729970284241,2429.71958280986,1152.84617500079,231.072096840468,847.738018360134,862.729371245031,6.39766905307051,170.837038529344,43.8991201372858,0.00344537750991603,5512.15521298213,1.84569824149715e-09,7284.27330260744,33.0922753414424,151.731665497833,203.83822752922,5612.97122887769,12300.2725680114,2965.69157911969,7092.68844212595,2212.96832941509,332.749048994888,31341.1757826138,1.34370450430315e-09,944.199647700193,690.713196456805,310.374416056331,291.020988775091,13.3993734148262,407.859047420943,286.955711648986,1427.31046770285,4732.29870289988,268.858782254446,1927.38800745828,93.9607010861134,1152.20817494929,685.75201614192,119.855004930612,521.715636912509,488.759272813296,236.648880610136,805.180360063571,344.117432420503,868.469934343864,431.159778489761,7016.34755835597,293.45987835971,452.341834584655,44.4928764364527,12509.5814778007,810.030894638587,1478.1990410264,252.944787735951,486.274174489892,415.769147800535,11326.1583680355,649.688950765823,3504.87365413063,277.647638344127,355.836519204472,35.976600368995,1037.97069489498,840.688698714076,16329.6327492349,758.735116244744,93.4178684044148,5192.07260664514,1084.79359569627,569.90549468023,2802.3313705481,759.921203164641,628.566670931655,1307.09253387123,259.469365281112,1239.89055506113,5817.00061141566,1646.50064491774,183.881997608973,933.141355677382,3.02103362882230e-09,27.262617855226,502.951598856317,4269.3414623149,834.739151864092,163.789883666465,45.8615777862051,1306.43044990966,327.179060280802,2191.10760838136,1438.57520922911,869.110471489765,181.464104546234
"Signature6",1258.27984485032,7211.28326550764,4392.80350539848,4973.07669458945,403.154057552427,1970.0532462097,17448.8593680372,364.974572337349,639.032938410912,1056.72030512502,7702.45753134521,0.00143754504819971,1525.97212326026,3100.52596696974,14301.4411456176,22303.6400748533,1167.89600624719,45.9508547091555,4048.43767319442,410.916329972986,87.1586091774655,305.267527603467,1089.25576029793,5360.56988401835,12692.3542424683,2167.29722357069,1954.09246091138,242.493869432974,638.835416401351,2237.82421480846,8051.87769133756,9436.45854355179,90.6060728355084,2314.28485184862,2132.22714204399,2934.51801761808,4065.87665022915,2.02133507970968e-07,135.213393532102,659.165137135288,2396.0933546079,2.41544556041423,160.751356385168,1083.2742295894,2339.91604702722,1689.87483710672,5791.38355960454,1.6471926386908e-09,275.802409955067,954.423787283689,475.197195476627,792.100507296298,1139.84393084858,3642.11919221051,4932.26553788682,1.64270261107575e-09,7986.1575746807,167.408148753423,6478.0046512976,850.641993068485,745.838497422636,721.63325520504,10133.032693458,0.0753987323037763,3.44677585676189e-06,522.958967053022,1227.03521280901,7041.39480206245,972.977031823164,545.311877330258,3107.83278157909,3357.66402690799,1959.59626613616,12.1890511317145,2.40606636542394e-09,128.591772375079,812.775738623274,1985.047751537,6868.67949744642,5759.78999281356,181.344733439276,25986.2798803499,0.0858746958823173,491.768688781972,4259.60792294631,3.10829428776252,215.900735405486,3594.53803487971,6739.35349079818,2994.70545347523,9404.81630827135,3297.01469616424,485.203834515043,6347.43926982117,6311.66355496592,1.59839136714018e-09,663.683043435729,5.22884048453157,37.8583687273591,6620.02964244474,1919.46723779728,1729.50114382471,114.100217171627,233.80392472523,9069.27087494591,1062.24149228257,1196.7457288237
"Signature7",12162.7324108282,33218.6287479014,17143.254815263,10499.2679557259,1.34566384535475e-09,10795.8064550584,17859.6861168505,1.66739077536594e-09,5.55332957962648e-09,15534.0677656995,1183.16043363041,1.51651998663443e-09,2640.75096682365,63268.8178118949,17396.7773759001,39373.8481457014,0.00111430989890266,927.118750339108,53234.6037030056,6.01400547430492e-07,1.52791513325056e-09,1.40498629858416e-09,6874.78075383901,0.01691992908971,24497.4126975623,0.225354464349645,6427.61420593087,49.830408431313,4.43302602169654,6074.25428105657,33289.4350349499,81948.4466032653,888.091278633003,25507.6209139556,11649.6993169884,8523.32678457507,10247.3094387064,1.34370450430315e-09,359.481190753282,8011.52992614432,5408.74666229728,1.45353050625953e-09,1.49656444196463e-09,3411.13870802423,11353.8148457165,17474.7570894655,27156.2278461172,1.6471926386908e-09,1520.54546012149,1213.69448565353,11623.2756648054,2.96761978293231e-07,8.46570206779037e-07,10048.271605314,21573.017895674,0.608345683767756,11211.9615407478,1.67497634022835e-09,39930.6208363468,3168.38425243685,46234.1932456828,1.56705292974903e-09,11457.3614268176,1.49446786901987e-09,0.0229209378692561,2511.17601279052,8352.24664322972,7923.04758125284,10334.5589912504,11639.7403176334,61534.0204716459,1075.68126935174,3496.91578220759,2787.10703138141,1790.97278168904,6.55696513786514e-09,4243.74196448918,8278.68986820247,18681.2678937829,8185.03027095405,1.53247822389222e-09,50.0993378943789,3.33460442672579e-08,6093.98101355822,11343.6388949644,2702.97791501448,71.2051486058003,41736.938253463,25001.2955833427,9256.43890418301,43460.042422992,15822.2865111489,1245.78282955312,2141.98322909313,39316.7035511249,1.59839136714018e-09,632.754869816827,5767.70207921923,858.274809681466,9122.01897884576,4061.64656758889,5139.13791246135,36.3594609400694,73937.4334168175,12966.8610993017,5014.13319542412,1.3514376449676e-09
"Signature8",9758.3752021751,33902.0847039404,16317.2380987983,9935.17233306324,1.34566384535475e-09,5937.85987131126,22504.5470004439,7.96308061033607,6.07030165410693e-09,12735.2185253885,1514.02984855516,1.51651998663443e-09,9188.10265025938,17499.4128202659,18047.9978583055,21862.7805443772,7819.80199563947,6227.69549709453,41128.1449859362,708.579487084402,1.52791513325056e-09,1.40498629858416e-09,8283.83071478176,361.404502230318,18216.9742187203,1.84569824149715e-09,3769.59050612587,0.0202381480603549,0.00245249466903812,5437.67986377769,35237.9507310505,140025.284808749,12448.3681710538,12978.4304290126,10112.9753763732,6949.72706859928,9866.88928187838,0.00437297022365206,6978.12780964268,9517.76480907423,2457.46856618546,1.45353050625953e-09,1.7009816962972e-09,9110.88033967917,11533.6531049392,4956.11203859917,5313.33702266541,1.6471926386908e-09,12801.8812528398,527.194073338249,16913.5938054481,35.7824464489061,2.90597151749321e-07,9799.38332476665,14086.1445977483,9.87601670123634e-07,10899.7661772056,0.0309762722935695,27783.0178521806,8536.28835834867,13855.5469077694,1.56705292974903e-09,20414.743652931,1.49446786901987e-09,0.000103613511819259,476.532135059437,5484.30009459066,15852.266873129,927.690108378421,16277.8384472789,18405.8218704609,8519.04455719309,39982.197753722,7704.88426810422,1036.55710827056,411.150404595527,3952.13339788379,3682.57252231013,7661.62992676992,10122.6339611996,4.41161561450762e-09,11518.8870718681,2.67433594394477e-07,13.9994637314153,1203.28012816259,0.332512391750696,291.108680297365,30356.1163754684,6629.57825176163,6627.17812418816,24992.1955534104,1162.97047893378,79.8983726613332,12.0903683189667,48004.6694501252,1.59839136714018e-09,235.781233006971,1585.38485746269,9898.96713053058,5058.07443409186,6242.29700725694,14962.3467394626,2420.8224485187,19734.2761842029,3369.82374982392,4811.43504845918,1.32444574831511e-09
"Signature9",1444.11168897857,3.00929142441016e-09,0.00276886296421033,4293.22429529045,570.040807188733,3328.72715595389,9.6482642129569e-05,4677.52780666902,3697.84312419809,510.908416638872,6.42881041926913e-06,2303.5887252511,2493.16316512058,1120.66519854407,615.109701733336,0.00066950255971869,1798.54188915369,2355.68835549964,1511.71401799108,9865.74335624616,2017.49177037194,2142.89177517673,2121.98181300388,5882.57467665986,2.96728299422821e-09,1661.18981667902,3830.9029441275,1761.91342362948,4449.20109931651,708.071598135977,8688.50641578205,492.73844676537,12794.9202415438,1480.5777100033,3976.63749795369,4561.49076629267,2884.59994875322,1138.2654690084,1429.33700623725,297.422208080874,2207.81618601625,3579.9078654955,617.649814347641,1286.66166540793,6713.06740885503,1510.62138557274,6875.07746384675,10885.9876085825,1516.16025253753,1114.73634676736,1712.565343615,9385.33097840904,4061.27083873778,1607.96219895147,3544.40816879284,8465.59600710798,38.7739700763004,3692.02782212895,3.08604039769473e-09,1969.87592437319,2398.42707111052,4395.17698262833,477.786411141522,2165.12845637084,3342.84296173369,1521.06591643127,3798.04698441341,1582.21450211299,8183.46301846965,1309.43131763771,1441.68877433425,479.459521905513,7645.74823305019,1334.81510435151,6146.51006366601,482.567621839907,1715.64718359335,1559.01692689075,2803.63465644978,1680.76276557531,3133.94247012811,6643.80425284299,2695.60731763142,2861.74819744388,2761.53319852087,13776.9523957861,3192.43634501603,1208.49997261445,2068.65016388453,4098.59151264748,4.01747240665981,773.409457351984,1228.00919627651,1816.62233384954,3.02103362882230e-09,4939.2224291212,1503.04083107925,4715.28060476479,2270.8072133786,3027.90038808194,2712.3105905621,1746.55440614344,1021.66238842149,989.817502799155,2176.23949141581,2457.82453159749,1652.96053422331
"Signature10",4.39558282237625,3145.90936055475,1289.12307374502,6398.34407860458,795.102270364989,900.21492975337,633.738349483752,360.645768930754,429.264298584456,7971.26296450387,11253.4941575598,117.816469410634,1610.75058723527,4605.88276117219,0.0008672782801323,12831.8646278124,6268.39718590491,1217.23104809727,4440.76849774227,886.993474070803,108.079116267534,401.764657109399,635.108168255285,1509.10482125683,458.687340161719,0.529381024401222,174.926750182699,3.56908113432291e-05,132.484075911078,462.37095960596,10665.5128234831,7052.64839082502,1782.92930204425,12.6606088284918,4217.95848892452,2.68849092916064e-09,4888.24357698691,1.06466732053688e-05,5029.11180552137,3781.53667623615,4842.33268011914,732.144468682347,214.099456637142,1351.65482908522,1.56888901067479e-06,4561.87723910599,17412.3535876958,1.40708465145935e-05,6382.20765347397,895.880909156357,7445.34540148366,2876.34972927048,1160.77528175186,4957.52183559795,1722.12354267961,1.64270261107575e-09,6354.36665246812,231.468207116613,1162.04858127858,4503.95876107472,26313.3827584012,14.8589101422925,5396.41820632491,192.340018398528,5.46577186668663e-06,746.055795583097,10152.3594608266,3050.46874503526,3030.44592554153,4487.7325568815,17.1188225908485,2513.58999957748,5263.15351846722,2978.91682461465,3280.80793669135,310.483726632585,3197.52060392593,2972.09310077592,3083.62136683128,3858.0717282718,1.63384826186247e-09,1281.72791943971,617.926777229636,2146.72079883765,5.45540180756185e-08,4280.82570907803,2303.01443951361,5294.78994646906,45.2024414905599,3057.45461423573,7401.061677899,6882.87557300179,774.585104615732,1924.98629989476,61.6681335967499,718.655148927515,387.255847518273,19674.9068408721,4352.34538336567,534.447915638307,2241.62967483087,2094.35624811233,2289.81890437727,4045.96396484925,1316.98991993013,1744.36585176432,1172.39926866798
