"","Ovary-AdenoCA::SP101845","Ovary-AdenoCA::SP101682","Ovary-AdenoCA::SP61553","Ovary-AdenoCA::SP101724","Ovary-AdenoCA::SP102103","Ovary-AdenoCA::SP102174","Ovary-AdenoCA::SP101622","Ovary-AdenoCA::SP102161","Ovary-AdenoCA::SP101654","Ovary-AdenoCA::SP102074","Ovary-AdenoCA::SP101694","Ovary-AdenoCA::SP101616","Ovary-AdenoCA::SP101666","Ovary-AdenoCA::SP101558","Ovary-AdenoCA::SP102096","Ovary-AdenoCA::SP102084","Ovary-AdenoCA::SP101580","Ovary-AdenoCA::SP102064","Ovary-AdenoCA::SP101564","Ovary-AdenoCA::SP101921","Ovary-AdenoCA::SP101648","Ovary-AdenoCA::SP101628","Ovary-AdenoCA::SP101708","Ovary-AdenoCA::SP102055","Ovary-AdenoCA::SP101634","Ovary-AdenoCA::SP101588","Ovary-AdenoCA::SP101584","Ovary-AdenoCA::SP101686","Ovary-AdenoCA::SP101532","Ovary-AdenoCA::SP101732","Ovary-AdenoCA::SP101528","Ovary-AdenoCA::SP101536","Ovary-AdenoCA::SP101576","Ovary-AdenoCA::SP102015","Ovary-AdenoCA::SP102168","Ovary-AdenoCA::SP101716","Ovary-AdenoCA::SP101592","Ovary-AdenoCA::SP101658","Ovary-AdenoCA::SP102045","Ovary-AdenoCA::SP101552","Ovary-AdenoCA::SP101519","Ovary-AdenoCA::SP101690","Ovary-AdenoCA::SP102123","Ovary-AdenoCA::SP101662","Ovary-AdenoCA::SP101600","Ovary-AdenoCA::SP101544","Ovary-AdenoCA::SP102133","Ovary-AdenoCA::SP101881","Ovary-AdenoCA::SP102035","Ovary-AdenoCA::SP101642","Ovary-AdenoCA::SP101596","Ovary-AdenoCA::SP101670","Ovary-AdenoCA::SP101674","Ovary-AdenoCA::SP101572","Ovary-AdenoCA::SP101678","Ovary-AdenoCA::SP101740","Ovary-AdenoCA::SP101700","Ovary-AdenoCA::SP101891","Ovary-AdenoCA::SP102143","Ovary-AdenoCA::SP102113","Ovary-AdenoCA::SP101521","Ovary-AdenoCA::SP101526","Ovary-AdenoCA::SP101540","Ovary-AdenoCA::SP101604","Ovary-AdenoCA::SP101548","Ovary-AdenoCA::SP101523","Ovary-AdenoCA::SP102090","Ovary-AdenoCA::SP101795","Ovary-AdenoCA::SP102187","Ovary-AdenoCA::SP101515","Ovary-AdenoCA::SP101931","Ovary-AdenoCA::SP101610","Ovary-AdenoCA::SP61703","Ovary-AdenoCA::SP59707","Ovary-AdenoCA::SP68659","Ovary-AdenoCA::SP62616","Ovary-AdenoCA::SP59761","Ovary-AdenoCA::SP66960","Ovary-AdenoCA::SP61453","Ovary-AdenoCA::SP63796","Ovary-AdenoCA::SP69155","Ovary-AdenoCA::SP59950","Ovary-AdenoCA::SP59938","Ovary-AdenoCA::SP64976","Ovary-AdenoCA::SP64296","Ovary-AdenoCA::SP65807","Ovary-AdenoCA::SP59803","Ovary-AdenoCA::SP66159","Ovary-AdenoCA::SP63356","Ovary-AdenoCA::SP68348","Ovary-AdenoCA::SP62450","Ovary-AdenoCA::SP67428","Ovary-AdenoCA::SP61713","Ovary-AdenoCA::SP68725","Ovary-AdenoCA::SP67609","Ovary-AdenoCA::SP62110","Ovary-AdenoCA::SP64546","Ovary-AdenoCA::SP63546","Ovary-AdenoCA::SP60322","Ovary-AdenoCA::SP60243","Ovary-AdenoCA::SP63966","Ovary-AdenoCA::SP60362","Ovary-AdenoCA::SP69077","Ovary-AdenoCA::SP67346","Ovary-AdenoCA::SP66687","Ovary-AdenoCA::SP63716","Ovary-AdenoCA::SP65376","Ovary-AdenoCA::SP61343","Ovary-AdenoCA::SP60001","Ovary-AdenoCA::SP59860","Ovary-AdenoCA::SP60610","Ovary-AdenoCA::SP64036","Ovary-AdenoCA::SP60842"
"Signature1",747.43820895793,178.309018267617,190.899618209422,258.247690948527,76.9022347769184,534.139553101896,589.623688339384,376.072576561014,681.302600752216,323.722806659306,676.230231380535,340.845941731773,103.66196025811,295.110925108655,177.433042831605,177.430035888226,298.862512363323,66.495138590575,3.07872871597537,191.055014430064,148.605594174199,389.840063567952,104.337541558084,78.6437130138873,274.157067215908,493.098834681338,162.209612619509,190.889710863412,307.95643432014,576.129087480111,318.154872688633,248.406871763147,372.465053271731,365.339844256627,53.8197432030796,1004.08127410005,461.003333161812,45.1550033857806,646.882356270389,178.626706289935,782.82725601468,141.26133091528,47.7025402921029,374.675470904925,174.134966411893,146.692597603709,30127.5448931704,443.131381904339,316.240451432037,967.066498474748,371.114632961423,700.454606224338,300.79314144419,7.66475051547106,610.211835873739,575.288994739299,117.277195255524,695.966359220012,181.946802360826,28.9388521781896,199.700386323689,107.091272966535,1.70403101944337e-09,80.5194201537637,395.085430028997,381.749317993712,447.392031943586,205.456705836706,360.881763106208,130.465271915974,2.11800832876194,3.81812712125356,286.47065481376,121.106574305527,192.012469818738,157.872692579155,252.605112563404,0.346137060513673,123.836984886659,132.670954685851,3.07339396682638e-08,385.21344629096,185.686281248104,412.994770248257,275.755767961788,204.502429369638,425.82303432262,53.9621901480977,104.142631355959,196.376391258778,36.1259002546581,147.214662821149,138.47311897112,157.320964997193,109.985071946743,5.91910033986739e-11,82.076751353339,284.271209542137,261.81051798009,168.439040869572,115.152511933128,100.958444350603,466.368606032557,5.45933163726909,337.224852313159,221.677481346045,44.5915727414592,229.608624685768,49.2447313296342,281.833385864218,180.701266420538,152.298792799369,57.3055441142491
"Signature2",389.787524158846,294.747929009785,319.418785916922,0.156070961848011,122.909543730883,239.29188713957,21.9274891664763,422.347419856989,296.731709990379,269.413765623084,370.461172076214,179.09990280324,131.651384973669,347.809117251695,348.820278614619,554.007773316607,588.471531902212,366.694630514839,0.137681350531064,553.527750805863,299.768444501358,347.101776828368,376.084430398721,173.831448870812,341.603432206787,500.971173300132,89.9011859136065,55.8908584829287,627.79549761005,1570.47332976656,10.7625158631698,0.0687750563761692,154.639735694774,28.468208064746,44.9423060842701,1275.59607918021,182.352599140567,20.2689393548546,223.490436115203,92.0379731670364,1.10751764097908,325.204155830927,3272.04272748435,25.2705613121667,278.361383607994,226.524507202798,182.056878122292,1.45658917454688,355.593776415818,263.489004223323,148.451560424989,513.302892208305,242.808733569853,274.787632780909,224.423376108922,2.09421687630481,263.558930035506,661.223063646535,31.384132961927,31.706357360919,277.519806398439,66.7446068849775,760.03860701345,80.353443551189,273.958687004192,126.166908845109,198.843277376212,445.38923569118,15.7355903461597,209.444406348236,596.757845867617,599.535664164837,470.214082155358,337.57711337792,342.659748951933,322.25284647185,505.4139037879,312.598319249356,226.904415707534,322.800214304307,34.402715313726,641.632530182461,375.264965502114,97.8812181132174,840.536320779351,454.957010501866,453.10205490583,794.761549988932,268.772971123601,678.944405730466,35.2392965223308,340.443074515834,206.067994797738,322.462767239043,687.629248898679,595.89804560987,4.81329222377698,215.781475821308,234.112799536362,333.931081526663,556.367718689438,456.288514276611,207.090898453925,456.376189034913,116.917376100509,157.628851981853,658.66005435914,226.658377669935,571.153051804821,536.210660487076,80.6992538687788,429.859672655936,615.791288891064
"Signature3",786.018443753046,472.85704005278,60.7391062507337,5.07763264109495,83.111189247204,380.212242006656,1127.18281290342,571.46255395513,35.1844015607701,101.840872057774,862.68361216506,462.741462582903,827.098823766253,740.08793270072,18.2127933578907,149.834090032241,232.522545890417,362.4968762374,208.43850446637,0.0561597114666151,685.41404097122,363.22898662291,233.891674118539,94.9728425172535,767.765688728833,274.303058995817,95.4074184249192,0.229450534325856,1366.08995100166,274.912477786369,438.756824970105,52.7872516268994,23.9628477938886,1436.32010810184,193.101375961574,294.27367486442,6.4299555000672e-05,153.21955948405,2687.07750758258,1597.19391280715,429.175337998112,280.513178136184,9.30021941382349,866.751165335884,2.15411053022107e-11,233.355504592172,12.4828483602295,716.43625130142,183.531007415805,344.282507360951,21.9704052876962,1294.33474814199,1174.02776493122,0.231755992829664,435.177247878973,1453.19986833624,589.230331849611,841.427851488211,810.200618043389,331.596131718188,2.08029533933074e-11,231.680638669667,0.358064431773083,547.996640851084,482.971015461752,146.939166689857,19.7994388159543,816.937970363067,849.624639679191,589.51249006249,0.00632417974391961,586.264386451462,303.854926319144,0.734963435984565,151.774745034555,1188.50311240524,680.815047147467,284.739505264107,108.747297160487,220.975198366067,129.81962496666,541.606777244098,0.792883709053024,275.659850198072,1152.31449922963,1781.18926840349,33.9225383915565,1579.92716236728,79.4635110551426,794.611808352751,130.101180145863,663.551964653216,264.376054765317,540.372905273502,1303.9006784697,335.657571568708,299.9059883664,533.750690158936,191.9690352377,646.150453410854,8.11261037693562e-05,208.389581980741,952.63017786133,922.566997514988,294.662264705729,16.8940272896187,1026.50646942347,82.0940359181402,1434.93336200834,873.888320769025,126.22854266,682.229466964256,725.349362846842
"Signature4",463.493602482085,2.23099419805278e-11,1.68542547582459e-07,186.561486542022,534.220352735247,1309.47541149185,109.567150482823,767.964480827025,84.8017174695941,393.332096842324,1426.1952886637,542.127519018154,423.144936466095,397.043339651656,226.063030804091,177.315136987178,879.074685998957,553.025123311842,0.00866088981579764,312.572624664054,360.968462029084,486.578753908031,54.0208545758973,62.865331352616,861.054949230876,438.434856437428,345.334432427522,221.442492873079,316.628038389038,16.2913396791301,451.55695876198,457.647095139752,687.100743186927,392.741328287204,163.000896538954,936.142470428363,196.935757239717,119.945730305441,108.144093421382,1028.98300810072,217.924926703498,694.383214412905,12.9383522624343,470.634816995176,85.835624906458,432.568117414353,10.4691210833459,25.6746844007144,603.568796758464,271.046295274552,177.829303529388,1400.34037478081,552.019446099022,490.389707514544,590.687249970396,130.307505752527,332.898157415262,180.587805397282,360.669382215071,303.179622816754,205.036018223225,14.6923968431732,4.07044386747184e-10,306.796402390121,367.952254422817,450.204921811235,56.0752938945847,796.826693137933,876.025826807978,513.978842116188,206.710356842333,26.4481178782801,473.992095893808,13.2509129675534,445.819444903956,301.045798246605,753.161138434191,12.5598649063575,611.785344591695,735.552513489895,310.204228996656,1879.887587917,1077.03331654466,553.40936226038,226.203452521824,706.420799339009,361.860527167005,759.744731017052,76.7096214230616,415.547463387617,316.694976805048,775.737917325741,887.34883943067,29.4499772276119,636.586929818566,0.000403805449035027,240.727607795698,684.932393964518,546.74906553769,472.644983803273,17.4682524773824,378.106399147777,948.219835244618,191.218734884471,450.942817553635,265.022205950259,756.438854100413,345.231009576594,1106.8562488973,271.426743724748,319.367826646483,298.958706879407,1137.4896573203
"Signature5",147.454565176774,185.981175031498,1.39842582420023,0.1857191120747,289.494787645628,1576.89740227282,913.828087440185,326.059342985479,802.095463951675,293.239342984202,287.16862633196,95.0871404173813,346.908858541744,396.691623277107,254.524227089516,78.6353367378612,114.058715589444,184.048454113082,10.1756960151562,20.9272276036197,301.212188506445,978.559119168994,358.403576063138,0.000123000146339576,380.518695754312,492.31167260795,632.787561091257,171.402609898384,43.8943159665679,149.258230643685,181.237323040496,421.127390362701,631.259640367513,701.888695655788,326.221908454875,768.81264814747,476.38799628876,183.618406227578,712.219370152689,635.973786296767,991.616984160544,435.590820430862,48.8114706020532,347.219645729433,84.3930743631667,296.428695026617,1411.51825104829,158.856557930534,731.051577243018,1227.6881516272,580.386214100048,774.301970092948,644.104961290237,95.6207004472539,1750.16296870189,1418.74793360673,371.378204116988,935.007968399475,5.24484232281831e-06,391.064517415103,498.813986696628,30.8049946326292,2.08792157241636e-11,0.81620412442081,646.218937417155,502.271170419304,372.733291953424,31.6744559925348,267.650020538289,393.233196566342,662.401100095188,118.580360570492,528.78203031771,1.06419868596498e-05,243.165035548188,158.423827854324,304.931379422467,395.072744035379,219.181376602398,280.952849799711,7.2315703341546,1011.13722505426,0.37032668295785,1044.9125380981,346.398202750553,363.017261130296,1140.90482960313,5.14077706454745,680.183520152016,862.920812626908,229.800002890614,546.551884187735,0.409633461854527,3.04752423907121,820.652165365982,493.924366309761,375.288242092749,269.082278748859,290.874875133074,387.210439883528,204.4549950379,8.79687459585859e-06,474.027087422737,273.592651797161,587.177275984229,171.860032945025,1.00879403001155,461.810951213822,352.734564393814,499.168685093769,227.753492320442,451.765464223136,421.191009947678
"Signature6",615.60847920584,232.304969155937,1.89455482733363e-11,2.69192242425578e-07,4.9611450681105e-07,696.779630572989,907.412498248196,422.204661230007,1.59250374966935e-09,337.755143622021,276.568204340378,1940.16456836247,50.6929447746468,324.735431836806,387.314709398106,558.846041030765,0.0560976523582903,181.220812800697,341.677296338627,504.409806167325,504.133679228392,6.7129215987941,262.519575494741,5.05704976579762e-07,457.372945956924,1038.2882765277,589.182291761318,312.055696360777,904.019711141082,335.963408647934,959.860822455465,3.34307554219549,1176.09104474331,449.935851837373,0.0458333940142611,1460.46858993852,733.709355267484,2.65415453886812e-05,217.648398139863,155.790482986927,44.2606039039304,679.447924857662,134.497649647858,207.873892740928,1.04429025134385,231.282748683827,126.427811209424,148.77303249798,753.219817229233,2184.70913849655,499.515207978919,1121.64004949204,6.80889821077134,34.8849955136434,1873.23604574393,1729.2764337474,341.384423133967,1299.930354877,387.017609430062,750.446648920903,402.412610816323,2272.71665248112,474.770007944457,439.477057407586,465.217919715194,987.021101264983,911.599993368712,450.497443593537,537.257589095812,51.9088180083435,1365.74440279346,13.4353814188186,328.784050320527,2.10899508317858e-11,137.953960036197,1203.81066602787,29.0171617780018,2.0304057513921e-08,40.9284968544548,19.8294710228852,178.329491609258,960.20938718415,299.448011871984,70.9720267661576,648.128811506699,113.13185075078,507.804652816472,94.7089662898545,188.237310087901,516.328795360799,3.29222133232972,0.451828447860368,455.105451640477,361.100030840101,722.018166131539,147.116901493552,537.706584677218,92.8928662493122,1168.46585793152,0.298514110179163,365.19568392987,56.9009059492379,1859.88566481277,386.341360435593,8.36984681115523,188.338954136334,1644.18923049764,27.2116417962859,282.704164773941,0.433210305328027,1.55238108630409e-08,102.441765215201,231.91192715052
"Signature7",227.443858927303,283.316492251501,175.376200410272,187.516241617259,516.117985489524,0.534161132831793,348.200733007071,239.406977677472,0.0350219780129973,385.960209066485,235.542413638367,1807.26728319001,90.490779774055,45.3477971783922,306.085998537438,137.011453249809,158.628388266134,192.861049686726,219.128111438582,0.0241872782896517,643.624876451826,420.857736903081,265.705523337682,34.329571834684,68.6115677411068,7.18997168791127e-06,364.775085215414,222.015960231636,217.009798013116,458.235913778014,84.2203329569516,4.80391914486925,651.73749975249,149.888584172379,4.76065344990891,1036.64303037423,419.743448782956,50.481742174024,821.051714801141,287.600733937074,358.551658696903,147.934182739249,621.654791913769,279.252832105952,12.7364465654453,1180.74726842107,1581.44410189814,71.881031180739,40.930694438361,687.633688131471,619.459435828807,331.080568939939,310.884028196925,39.445830194509,0.0155742960016611,456.924848955963,2.19658851113042e-11,791.673868215067,1.25703398122473e-07,2.5266918912253e-05,1.77956747925876e-05,439.475548345841,571.665945641544,163.041222794473,187.394621702057,183.991947069475,953.855218775272,183.854861924649,631.517797990907,80.5327718884472,220.152834914538,117.373261394113,996.946574117114,86.2811912891061,146.650369481028,608.943014480501,12.4854915723299,302.097269734125,317.175834958993,213.828259732096,655.504045054603,548.513054129766,220.90439921251,740.053550656723,405.35437118894,219.326446468102,1000.50016892715,1924.55544473481,638.610949966927,272.366635971247,0.0893585200863528,233.755996043289,9.89422176716192,70.3682809737674,1067.73676817301,136.805521882623,82.8982527939271,58.0719104310084,656.704744062443,177.059891272621,255.092047752038,311.558901146061,771.419902455718,189.015934405526,390.393597737393,270.83146065494,201.842527668585,595.829748539816,23.7327438625842,579.829972264658,6.60537988940968,33.3128443970462,454.599874006994
"Signature8",1763.38591772357,4.69984224652123,0.00229763051434138,1843.5041564075,111.639386791171,498.770081559212,1045.91200719271,180.411956335024,239.762405702099,171.517090925085,479.26239111794,0.0222834729340752,287.020694968984,213.603689210587,202.464274559253,32.9643078734586,245.997937156277,316.135006855697,158.5416367399,1724.83107612597,292.957404705633,430.843252476681,204.069949846467,110.616509456215,60.4135884780067,227.512979863213,328.383454874117,157.536055040794,171.056994403872,1247.11923790063,222.668265424752,88.5184406588334,634.540132542945,1481.08340685858,112.766578373725,342.787893921584,304.923991821645,0.0574386085250831,2133.26702341454,281.652562200135,8.75568039173284e-06,577.686494133076,108.954632856818,318.631716908423,30.1936381651305,205.310883729019,11.9494054582134,2990.52448823273,458.689131458698,1012.14375122376,169.444575125866,848.847860615914,265.847992734022,60.9197833088038,689.86597619467,1507.19063464248,420.383077965169,601.344474941591,197.8489862723,105.439566902296,13.0484907667699,0.00372026842755334,177.125467361718,248.656601744326,228.828472125856,373.808867815786,500.792345114542,125.447827497195,533.147595927441,515.417534553359,427.549661758061,125.690536048916,0.60230084860516,43.9412097103693,81.216735366662,11.5895332657512,0.630447129893043,0.00334803756405271,213.343737145875,183.087790413443,3.86104300505123e-10,912.415529577983,270.605579322382,184.554630508102,419.564873856909,131.92617491567,501.235858734868,5.89660921591008,372.883681214056,160.74376174066,95.9432836555136,235.287460871606,473.414063318535,8.19723953060499,434.164952730861,3.64679330543943,487.264672062745,176.855598601278,381.492569721694,112.851373849535,125.670317489941,0.000177452585679726,619.209685640371,408.061174105296,1.76286429742791e-05,103.813916587844,194.126960086875,57.0809461183659,299.222286373391,352.455644884784,19.1941520050342,97.6654893781779,119.552786556575
"Signature9",361.199600495477,406.500302771718,0.0119931746598702,2209.51541638164,368.951676240697,148.883015955253,259.230937827979,875.655496807688,220.032032535434,188.14264826037,153.191956414631,60.8181258655891,38.8870681233754,6.73728318220002,132.908948096023,371.923499973246,391.859511885862,0.131100321363057,1466.7884439205,4050.02888033818,356.929926850783,400.756122727096,0.172381046240632,116.74446220147,669.607239357035,7.49476919990971e-07,16.3456316161206,42.5436763587397,405.929917442797,183.87582171396,56.9879088210001,259.497521085223,356.21775979068,565.919584201335,0.0892161890494095,211.615487642735,202.173412006656,65.8540538936794,759.61660589609,302.839712492708,278.824393149659,1.39927916032284,72.9317012467409,268.92709005563,93.997798185221,206.187899275331,33.6182927031811,365.425707222888,29.8616110750657,0.00519349937777633,97.9978455330022,67.0271993970928,175.16056464714,204.108204398519,251.691130971755,510.210154434971,43.4246901088374,664.663195529231,144.104967526016,183.556761175586,577.625454777794,6361.0085265097,85.113438370397,189.559432776718,252.787002121379,448.078983596367,1338.51701470267,1199.92108628016,110.206115560732,265.047990030638,867.496008844239,18.417427101196,0.00362455946462785,2.10899508317858e-11,28.1665358937244,193.184414017711,425.11580654166,1.9168038361723,515.995426243692,265.125341818234,222.369347279508,317.155665488088,275.618294791991,343.629009407333,121.880639283696,466.625876268437,224.590572597663,394.363532535581,0.0846652066874339,906.061673434052,1.29641704132209,387.797228071527,67.7544025240584,39.7012210327247,386.041494944269,802.012824934631,0.00499836907037324,656.377614157518,0.0388531572736428,287.069739683291,61.9865486026806,31.2945462954026,795.715186602821,533.104886546382,389.824725984022,192.010444921962,394.144724623765,157.743300468666,471.491998789482,499.10393748423,301.479312989454,353.889793005954,1025.26515092801
"Signature10",1581.22048271002,69.5922235336158,2.12218134414261e-08,3459.2519424618,292.735633662772,1.44364814511487,730.25058591658,343.96148932796,729.372646798814,131.478299026206,492.647482993807,670.006762657891,405.010322530651,704.441574970713,4.47243918480448e-07,747.919268977805,660.118467781366,606.091806047495,184.075380679385,974.329116360777,684.468554106013,215.768539387578,245.61368125839,131.161843024189,632.499414199969,54.2819270219336,384.505443579463,251.922217209822,649.679662501867,4387.93617113938,897.984347503016,172.719651844413,59.4460505153171,1209.66925173947,227.997307920165,794.632635161677,242.825255231564,76.9392557964229,1594.14360607958,2091.37599670068,215.998634143243,857.141234497311,0.000579838851944375,281.088258484257,136.20082553853,134.9603009633,9.02950789102741,1329.5521994968,616.560768936765,0.485861202658785,86.5050047663495,890.909334478012,98.9114443885296,118.504189304701,955.717227118218,239.502919526215,638.54335247205,799.38547862132,459.306366589652,482.735128930944,65.2342301084559,1.90197113629752,1.78097924307747,178.599427597954,827.170323703806,317.421278546537,0.000619359555611359,800.772720995221,599.261745448568,56.6868749195159,130.869523375853,873.19822842538,548.086433038048,0.000650733248071475,733.334607441242,1470.19603367701,328.987738023165,24.694560668076,78.2935345483953,168.8844584711,0.033366272465574,783.628425420502,915.427479579082,732.509323428954,1433.52697225236,1213.16610036596,0.186312995058606,909.066408378772,371.231408615602,405.744681134332,0.00210065849338001,592.363596705685,253.633395739146,630.65808838577,1034.13076851064,321.914070649879,121.235641688541,187.090361922716,5.45394839278547e-06,412.45567986929,165.819235625613,250.782623101077,1155.22288952574,0.365152783899193,672.688475661825,373.547925511347,971.654463295269,325.164511932114,515.471254829404,46.6570426866181,205.111666405992,760.043347741447,833.783913971825
