"","Ovary-AdenoCA::SP101845","Ovary-AdenoCA::SP101682","Ovary-AdenoCA::SP61553","Ovary-AdenoCA::SP101724","Ovary-AdenoCA::SP102103","Ovary-AdenoCA::SP102174","Ovary-AdenoCA::SP101622","Ovary-AdenoCA::SP102161","Ovary-AdenoCA::SP101654","Ovary-AdenoCA::SP102074","Ovary-AdenoCA::SP101694","Ovary-AdenoCA::SP101616","Ovary-AdenoCA::SP101666","Ovary-AdenoCA::SP101558","Ovary-AdenoCA::SP102096","Ovary-AdenoCA::SP102084","Ovary-AdenoCA::SP101580","Ovary-AdenoCA::SP102064","Ovary-AdenoCA::SP101564","Ovary-AdenoCA::SP101921","Ovary-AdenoCA::SP101648","Ovary-AdenoCA::SP101628","Ovary-AdenoCA::SP101708","Ovary-AdenoCA::SP102055","Ovary-AdenoCA::SP101634","Ovary-AdenoCA::SP101588","Ovary-AdenoCA::SP101584","Ovary-AdenoCA::SP101686","Ovary-AdenoCA::SP101532","Ovary-AdenoCA::SP101732","Ovary-AdenoCA::SP101528","Ovary-AdenoCA::SP101536","Ovary-AdenoCA::SP101576","Ovary-AdenoCA::SP102015","Ovary-AdenoCA::SP102168","Ovary-AdenoCA::SP101716","Ovary-AdenoCA::SP101592","Ovary-AdenoCA::SP101658","Ovary-AdenoCA::SP102045","Ovary-AdenoCA::SP101552","Ovary-AdenoCA::SP101519","Ovary-AdenoCA::SP101690","Ovary-AdenoCA::SP102123","Ovary-AdenoCA::SP101662","Ovary-AdenoCA::SP101600","Ovary-AdenoCA::SP101544","Ovary-AdenoCA::SP102133","Ovary-AdenoCA::SP101881","Ovary-AdenoCA::SP102035","Ovary-AdenoCA::SP101642","Ovary-AdenoCA::SP101596","Ovary-AdenoCA::SP101670","Ovary-AdenoCA::SP101674","Ovary-AdenoCA::SP101572","Ovary-AdenoCA::SP101678","Ovary-AdenoCA::SP101740","Ovary-AdenoCA::SP101700","Ovary-AdenoCA::SP101891","Ovary-AdenoCA::SP102143","Ovary-AdenoCA::SP102113","Ovary-AdenoCA::SP101521","Ovary-AdenoCA::SP101526","Ovary-AdenoCA::SP101540","Ovary-AdenoCA::SP101604","Ovary-AdenoCA::SP101548","Ovary-AdenoCA::SP101523","Ovary-AdenoCA::SP102090","Ovary-AdenoCA::SP101795","Ovary-AdenoCA::SP102187","Ovary-AdenoCA::SP101515","Ovary-AdenoCA::SP101931","Ovary-AdenoCA::SP101610","Ovary-AdenoCA::SP61703","Ovary-AdenoCA::SP59707","Ovary-AdenoCA::SP68659","Ovary-AdenoCA::SP62616","Ovary-AdenoCA::SP59761","Ovary-AdenoCA::SP66960","Ovary-AdenoCA::SP61453","Ovary-AdenoCA::SP63796","Ovary-AdenoCA::SP69155","Ovary-AdenoCA::SP59950","Ovary-AdenoCA::SP59938","Ovary-AdenoCA::SP64976","Ovary-AdenoCA::SP64296","Ovary-AdenoCA::SP65807","Ovary-AdenoCA::SP59803","Ovary-AdenoCA::SP66159","Ovary-AdenoCA::SP63356","Ovary-AdenoCA::SP68348","Ovary-AdenoCA::SP62450","Ovary-AdenoCA::SP67428","Ovary-AdenoCA::SP61713","Ovary-AdenoCA::SP68725","Ovary-AdenoCA::SP67609","Ovary-AdenoCA::SP62110","Ovary-AdenoCA::SP64546","Ovary-AdenoCA::SP63546","Ovary-AdenoCA::SP60322","Ovary-AdenoCA::SP60243","Ovary-AdenoCA::SP63966","Ovary-AdenoCA::SP60362","Ovary-AdenoCA::SP69077","Ovary-AdenoCA::SP67346","Ovary-AdenoCA::SP66687","Ovary-AdenoCA::SP63716","Ovary-AdenoCA::SP65376","Ovary-AdenoCA::SP61343","Ovary-AdenoCA::SP60001","Ovary-AdenoCA::SP59860","Ovary-AdenoCA::SP60610","Ovary-AdenoCA::SP64036","Ovary-AdenoCA::SP60842"
"Signature1",1115.63147295574,0.0195116376872822,2.04686988379159e-11,0.0184871377581903,119.302584893419,609.758312175791,1541.05892688738,683.453777607429,120.531625483819,48.7442165617773,427.08686554935,210.508782895228,985.225429797139,901.848215893843,168.816090688431,418.724021626959,1012.02922184318,654.266551627387,7.77213109052255,0.0716779753763869,1183.06476640899,530.063788512049,125.271846666614,119.73420346583,1115.32800506323,337.704122097084,347.309196588652,5.46312629795426e-05,1780.78651439039,346.81611279122,905.030520202775,31.5978941715401,436.976257628103,343.001679956937,240.558261633196,822.316911049543,8.37808567500164,30.6723052491542,2476.98129154943,931.541312274536,824.374585199473,698.814481386325,0.522946379884571,999.604344777187,77.7239078549993,246.797139267758,6.27718810366032,375.414613041577,1108.54044328314,988.766246439944,226.903504913308,2063.81138194072,895.945931438384,37.7867943894811,1942.36249009083,2189.9219797319,591.46998004861,1635.13598902009,522.47209646154,859.623575334013,201.177659352827,13.7267564342698,43.9125920645045,821.861547186905,801.666750519945,1040.30538860961,202.116164565357,1306.09429021126,550.782237767914,529.549035530251,0.0016871341163208,444.911499274969,469.517595994779,2.21130418606718e-11,494.709187623843,1562.11460129185,339.122920845085,240.957022289266,71.9182668632492,261.629599556184,215.225319107618,972.066535440122,982.48374248639,263.901179334088,1273.16243468804,1710.88036727336,42.4774721390745,1045.02123076258,493.632612579262,1304.52242294477,120.607527280613,1012.94400057752,809.611111917745,768.204064864887,1660.2965622116,359.540339944521,869.434278879699,353.806555712213,958.211621673013,592.93472973098,139.160422594257,75.9008736662134,2065.6848806929,1337.29563788213,426.676616975133,363.401423603847,2031.69956569492,139.438970478091,1410.6435634653,435.453852287944,63.7157006447654,893.056718733467,809.005704853544
"Signature2",636.776822424393,385.743969733549,140.978644005211,276.868872745292,565.824358540607,438.155709283101,431.5903079282,243.831038816101,182.334870579713,490.833257749209,375.656071624652,3223.54633684917,237.877801803281,123.934269985738,464.864950843631,288.576709960138,134.591459300261,291.791360029965,125.581020266865,9.63339611183211e-08,622.211570876889,486.694351292101,457.011105424823,6.94173321881712e-05,246.427212341135,451.102413799172,467.403593320432,209.033679084247,168.797591659653,296.072906496383,259.015728027478,73.5142332794676,1075.85845629925,613.577476779585,2.20572466240156e-11,1980.16448512014,866.560921900177,61.1250865122338,926.664301596784,572.423622089787,333.231100383014,211.832025168281,779.777552273048,356.063452613104,41.0052105264667,1278.02192002286,1511.68013570744,191.80142320617,139.686680904799,1598.28432921501,817.828138688412,691.874296739883,407.973629569661,3.27741238548961e-07,368.253017598947,1337.88621738152,2.26600675521337e-11,1044.49254541577,117.086792574212,188.893654265326,320.790237376183,322.184173783329,508.747713415801,390.273272422933,219.343773822139,237.170357444292,1072.6713543353,246.880199494537,1070.23824783837,161.806917229167,675.983086182839,215.06625305721,1098.09433670952,47.976870310691,178.701185407563,1242.77130115692,251.391393133372,360.370276640906,370.613852101281,434.465303864906,753.869663163232,1561.66221017876,239.602547819268,749.970093956482,679.638474420877,102.340513722453,1503.93659935415,2375.45183210577,817.794704729958,321.643880783728,94.0517684518939,181.968180023854,284.44542034234,321.475726880365,1442.59772889015,228.710265000516,172.809698787132,264.043339552162,875.235868743412,237.838910560904,154.05415309051,381.266510845941,1177.14886186658,378.441517038623,491.28198388325,282.728168480536,978.43729208018,603.770184824173,504.02139641411,527.005717928414,0.0251960601520544,1.29429097515504,553.36279499554
"Signature3",476.855929839193,435.666448669914,1108.19667439968,1685.11602670835,135.575646789134,744.904917018558,534.919620302956,225.452169870879,1115.04216525105,0.9019028856322,0.917740106778845,338.073915176307,476.246331280028,423.671437068124,386.484850480699,322.479861603834,429.548750810851,172.629634418441,31.3949345388166,344.455837061348,55.1704218257369,539.256905620082,211.565372439967,149.322735960089,557.939705367951,579.87605594065,318.139406265968,317.157969765659,138.242996727035,1211.06080086529,468.311596494752,164.275747527931,219.059463612006,296.820857371844,124.746400069457,796.798844186536,262.361732246073,76.9711165432593,874.963895656442,1505.56707057303,1270.41240203013,441.907527196186,0.296725323945004,3.73983937844823,62.8767515570461,139.020335388915,2830.20404531361,159.696174540489,643.717836205792,772.730937466952,239.377378438139,578.052072730537,213.524714754345,219.799314017627,861.783683162272,806.288971756408,372.104847223232,174.160757972396,175.428244779667,671.391687976004,1085.6882409972,1658.66609966965,0.000373900643850138,411.835352765684,250.954851144958,288.55089810708,3.26851565708503e-08,388.776701496941,730.825303126319,1.98421839572893,910.33315053381,277.990190239665,792.750003743673,40.7244535165735,172.133535118898,1501.98314661388,257.975949452769,521.813798655321,2.15382262753771e-11,223.626984693226,13.8400974793187,1033.10680319171,301.759871259705,590.307614061176,1025.28878834805,651.471284258019,0.00972306769266368,461.154319355821,586.008481508644,96.9371609243025,219.567689120238,350.836670525388,82.82695280656,282.217644223246,639.540890337722,338.37059098715,159.760993353949,306.804946914018,24.9777639522649,545.200985271392,536.834095946076,233.356534971032,823.103566582382,1060.01374515243,423.035556783963,71.6078071964064,772.452988858266,276.380143972327,902.077818102331,472.798033850248,208.199870579827,515.234251393378,32.5910304317282
"Signature4",328.31616375758,84.02464293074,5.53739985691891e-09,1215.19069186435,872.225598392965,508.446666936147,93.3375479976405,148.159276384275,1001.73055851315,116.424532508456,0.00196977589092915,522.107391601125,669.342790428593,81.0223233266708,361.203994585215,276.29967906625,399.312956917062,604.04492183352,0.000437860937316655,628.994944793769,306.457356305186,465.401229474147,290.062425061158,22.0823375637021,535.796080793463,0.0145490323668208,622.588160332598,21.7385300500909,615.987936122116,1306.63387726138,362.423652631423,479.817438499638,110.881029534183,1921.03107395543,771.189726764738,17.6632779513835,546.393502470808,264.139589536545,1088.58873849515,1249.98243777936,1027.62204160366,1621.11226765768,1.48001703977676e-09,331.553729836165,332.437785685055,170.256967104272,17.8863723885036,1.00531996241401e-07,522.929660001561,2320.29480432538,224.596691804949,48.1653244342007,130.695326999044,190.667783707397,1583.26494437764,2235.90500683512,456.320016518661,931.49476784538,1838.95649311487,299.550424448706,646.988418066015,43.3975514848421,67.4807446409899,518.365814369155,387.022491383936,501.508430100617,935.081268450436,803.52131254199,13.9461567851754,666.237050739233,1672.6658408206,628.25652302435,411.159433971075,293.413270945629,628.871170108129,938.453203044858,21.5575390996537,394.950545992997,484.547560937933,311.65043878247,566.58287917047,1661.89496075152,348.757060426474,292.465070559615,217.126578747496,792.658706255676,797.534323605876,351.541144251763,424.438914537384,1528.99207881495,235.972399125908,751.837718655618,366.935416126834,20.6779713923258,354.61232470042,1331.29496560985,162.875444092113,884.876160034324,132.033977336357,254.542916912932,211.340423828335,23.8738450589902,586.559010627548,495.162058798737,872.261093769066,397.223429676538,1185.46756806307,346.977942491261,1108.53231664099,431.287242830312,246.023985845697,803.373185293862,938.78351516201
"Signature5",1215.92529913142,195.123713803179,57.5428186598004,85.528789536811,63.8914500242212,468.626153900147,771.410090432158,317.768780186533,739.150353754288,287.498171606229,675.583300072948,543.785180981066,281.501594102209,246.83247424016,136.647253257723,223.676048497621,415.507879713649,338.867782061359,246.955583128646,2.41204986875752e-07,281.54150212783,354.174103447234,209.0559091632,156.032425782822,483.006378086516,482.884572244062,139.574586444894,319.542774531488,377.516908516375,352.327563197326,329.120820496568,144.820935986954,660.317662421896,674.416235826572,82.3860930513859,1167.78595264579,626.108957139726,8.79730251762465,1028.98474488547,748.802687989234,804.313322394702,652.810766764008,10.5637532226772,337.005036681006,204.358378783809,54.2079748291918,28515.5336647043,427.193109910255,293.855576898684,2175.06019598752,384.137319511147,579.289627881003,484.759472461509,41.7599938345302,925.0464486781,1576.59502771702,328.070351117551,1128.69906753943,309.26999887253,253.157364258219,139.738160951525,1069.93606923794,167.314694017451,213.173604676912,337.152385251364,395.419108124256,392.590675090855,466.319513124556,722.480583348428,342.557270975811,761.821531435331,335.400149642626,225.671736924987,131.492235991549,313.868766078501,517.805967875833,242.89403647598,3.38488434537171e-05,58.9257752467474,195.892113277501,2.1822441840879e-11,743.961047740877,280.399855993005,379.448813885546,426.399116676969,410.495242499983,268.865826188181,181.60060603767,84.3563822792427,345.929911176742,33.9529548629307,33.1461907957225,193.1917676601,230.33872911314,380.893973740077,82.2668736803655,236.093986038077,735.927014826157,473.367193090305,301.026644647439,305.857486431743,142.170233416947,1058.83234149041,29.626426494496,381.163463251732,223.706022187927,492.130872247941,217.32718812915,377.090057671187,293.91006277694,158.916624291999,388.945180817489,123.439399855478
"Signature6",913.51681023682,774.79771983292,7.86373251584345e-07,1002.75829678726,582.435985679028,842.97879923247,1392.97207898586,638.130774289964,872.096340286573,425.234804988704,1876.41557871947,1765.97609427814,731.89238542184,611.801442936587,158.876068849294,564.541105253439,314.285267800063,715.255176651126,272.53355107445,0.0173585258306217,656.20913555731,592.226766950247,638.866665342107,360.687647819944,1052.47844744727,568.54678409921,299.047081214702,751.983976241521,744.686910310619,1145.62348444243,751.84902822484,300.620729784621,447.083086387942,1751.5560111397,224.206672373986,930.177859765622,558.517031282745,189.177607213524,1817.79295586334,4026.84076206414,479.318099266216,1669.85148496221,3.24369268226188,398.960511724206,6.68253771271549e-07,471.457241191084,22.0707591897808,25.8526967799795,0.0252933223483971,1502.89805511844,159.558232027169,953.020947736643,1112.76126549139,325.344969995088,396.423599986051,1556.1441068701,961.8767460326,1306.1310454312,642.617555876162,378.180131698772,7.92110315319276e-11,441.599126575363,2.24386920018037e-11,314.251283794764,332.052640745406,0.00204954118408858,392.558752289031,988.386036326123,1877.01390754613,497.941536873415,987.285464741458,1103.30923754114,666.019957786727,0.0852278637413809,425.926677193071,2091.69846869212,1056.73008979896,82.1173985924064,371.172880665649,573.654089923795,108.665295776844,2482.21899452814,238.047203285534,956.942068144144,1517.46118781401,1821.08487318227,554.986224652304,1850.73949229769,42.9018559089254,283.325007015755,134.893873017594,329.190713131578,254.525842800056,306.850534366267,1384.51515524226,747.771773134548,185.884988697743,1373.04130306401,21.2383790568172,733.17608415948,65.9911714156645,565.759792436667,1497.59053818081,798.044470403227,731.935985474486,95.2856608624579,999.349834617492,523.937082080836,1746.56993811869,1142.94338299886,374.959196426929,763.352346915131,1261.9301999797
"Signature7",2433.68075743296,158.703890536185,103.231007664881,3002.21497428773,130.451690709037,148.07389117091,894.606391905443,300.410448980604,297.188991269746,210.337373511034,371.578642401111,507.509291986021,657.622709226075,487.394883713869,0.00121620059724783,320.347159821519,522.625663004235,652.010968817033,332.715819788893,1288.2997398973,597.272671987208,251.195155084229,264.505104057688,115.884858393982,532.505872926105,195.350668156949,323.641847435963,80.4873241675201,1146.1645582272,3636.37243983451,350.290066351749,66.4435465872609,508.858024786093,3670.71211139505,310.769108168279,961.863289663286,372.332826783487,132.988745603207,4040.93483274759,1006.46595090709,358.947324240296,327.77396305099,702.294810904592,601.788556342692,128.164679789234,223.314323170414,3.46774422267589,3400.70685024254,426.008985287115,1633.74940750301,171.779865173394,1069.57854900618,641.72136220632,139.178533287327,613.378424730165,2630.93617735006,674.606495722276,784.102526495914,1631.80039961257,409.354896369819,2.05955431233196e-11,856.415267240337,537.629962914042,521.267863825939,697.266647768777,228.109166906554,0.120573467575075,625.275936136811,957.277717804246,685.776831634391,1103.75022018632,559.952781769532,435.359151085731,154.284536472472,538.029405290947,781.75620638192,286.202204001963,320.038996617864,100.149887443027,180.643718836879,227.446876020111,425.141916995976,638.271846785394,456.574231221109,1062.16817919215,1095.82948685013,5.2561089579111e-06,1399.78060712239,247.323514064611,712.184032499647,217.959179494179,457.294132084123,294.784848939691,490.431849040784,1113.67019440312,0.000326243660352687,206.081508081749,284.234835759053,488.80392564706,585.41100485561,329.51295831218,244.493254804618,1061.56750963633,382.385958458714,202.356934747295,174.174341774819,840.244535289578,141.794916675409,660.049887083308,255.135738641494,153.209054927508,642.87651888975,394.861313113733
"Signature8",552.115270137665,483.047431139655,78.5308470331631,1828.20151250642,402.912578626737,391.344005244685,25.0446178941023,1245.32599101244,71.2829786182438,357.264945020714,685.161086489425,110.693886520502,258.777438580424,132.077654142404,196.804312492892,315.241353554374,575.951889458625,299.831439857454,2203.87602697857,3481.19708219785,555.148518998238,344.958532583896,4.51277033754248e-07,136.831328777029,989.28916774502,2.21944699727113e-11,204.253399038578,0.00136187707250319,750.946622117203,522.45168306067,107.028073584585,284.984245492743,975.022029297669,621.701109553111,175.277897214977,421.644412665524,80.3858235380814,92.0780222980497,822.361415194458,583.881911310038,223.810739186928,354.297482385466,449.900456105556,563.836687368024,156.572181754599,363.92684372055,2268.8484000198,227.839993224337,175.506734721682,186.817359095075,182.08740677544,251.788282001506,406.101628758615,247.835611605324,548.421817940711,2.11644859726321e-07,305.693950241065,447.84787538113,596.807038684463,512.277845761943,731.486029506228,10031.2987548836,470.264096884704,483.210338108959,512.898905225332,583.287085833881,1332.39322452576,1721.21089472834,543.893337658287,690.259956135678,1649.76131958031,343.347693966779,203.811030906905,15.6649008344586,260.240161150982,161.518538985252,529.709644191834,265.085160721731,726.811555847278,378.145204873556,356.438983074991,98.231168704936,618.579595410836,432.586945088793,194.941680874908,1108.03430268055,119.641829904229,1034.74622855969,82.3290343769636,1349.76098229081,142.622056297769,750.582156198883,235.161239044865,141.495629809749,856.339994192416,871.090918794968,34.2025198001894,1089.9717747111,397.75000284667,669.077219138341,494.856329323632,228.387493682092,1425.71982546314,254.398108557646,424.760524540259,329.077710531308,871.578817283545,221.657985011136,799.683730170312,829.702698995249,354.736674357052,786.161611139436,1445.05593441563
"Signature9",458.685726236405,149.221400948751,147.510921857187,192.850752097529,285.734546837731,852.052007308066,553.262866681832,514.108233685342,462.174604652136,396.982449978437,917.330830757051,655.267812577603,344.408286851604,336.816507694766,436.348512347937,418.903963785263,580.998380113451,651.483946327749,18.960505148609,166.685427383673,704.947421983988,606.703420914613,450.512110808288,231.085861870593,701.99639409129,464.84591955204,297.628162916304,339.688355638394,936.452097735747,1132.25713413347,235.580032457735,7.84834092153385e-11,754.690800787494,106.2694491515,193.560143256222,1399.65345124988,173.168261123142,14.1217303455173,720.219405518416,993.337252581229,281.761937373676,953.096624560114,4272.30203086887,373.410842907005,247.135712713426,545.552076974093,82.8416544556402,4.95583932917716e-07,603.880079780455,617.805254763332,310.167933506091,1011.91998320366,468.57431522682,166.613369472281,672.431232370531,583.942757534884,490.948358805972,834.97267722506,1.83185709582088,302.011471814234,402.712511679426,0.0471769675909913,605.041164988265,399.154752464334,392.321628930379,434.038134203163,535.39068933815,979.873996723376,360.35321663683,360.431643098128,934.754659117534,584.832461547822,832.99767388508,255.905899569281,377.219074247815,1034.23422911386,378.294693562277,318.641454730274,385.117327390303,349.807036461447,0.00357086727330652,1495.13961448754,667.767498725789,563.51749692153,1168.7676411954,700.917442808564,915.026724833549,1043.27343810533,500.863357234524,892.367737794863,58.0405408686283,799.324915308022,517.354548888434,300.481566496585,1026.70644748629,926.582757271792,388.66503950837,445.710536486747,469.100200106513,343.13558201799,519.23448038031,406.191084642733,824.399145251742,561.355150603269,224.063661394858,309.1835587472,1096.19849583206,317.315794453272,598.549410252865,777.165227613976,89.1177699252614,597.342565498165,991.776500409
"Signature10",2006.74611512168,278.267166653175,3.08899029841577e-09,2607.44174209536,477.667725220799,928.648228964212,1297.55940708589,490.49203681016,746.592184617622,189.093718275763,490.807310672066,548.306422154696,379.110742529167,273.79722933626,465.595983606416,108.975278070864,344.00786909435,261.483947986499,58.450807133116,3217.20836661314,374.38789901767,656.720893086367,326.127567193323,100.322433653881,445.861463813156,405.442768773163,423.539047007905,180.56639829904,213.022874617122,635.616624169214,401.397701055096,477.969293499605,687.661619816048,1325.5076441157,220.907338010733,681.898941751246,517.900375925493,76.9449180161357,1955.95518575582,842.248330122162,306.460046691196,818.291594411031,4.09716356362303e-09,435.654285384563,134.262643865715,202.211914643448,1580.65355750317,2346.5633504292,672.772642090004,1148.81261327363,172.765147786184,964.171515070082,473.532765731503,154.47265237554,1194.67096238769,1895.90900403577,403.003578118462,1242.7796705006,2.20813737950755e-11,219.582408666325,569.308874840177,0.162824450458971,1.3345214178234e-05,306.788222349247,375.293777679546,672.491885004133,1294.70425605198,798.124212288809,488.188006299397,572.435530795669,232.459770649535,227.850286637217,6.64315188924368,20.0995672949964,113.715893494551,932.211109881354,369.809840580061,0.0192235396615073,536.885774241386,466.634784324553,0.000195249490762321,1875.89011491256,0.0331040316797338,457.525191862804,703.020391283331,292.636922810254,1217.66571413969,101.932250312769,416.54212060853,699.837513089772,5.06981984152682,521.197354992802,610.609840199489,93.3962899258433,750.847001792419,860.120205780119,446.637037860047,567.052108150955,99.7191283080277,215.591900268514,12.5280801115099,9.12129410603364e-06,868.991182796118,447.214363789052,553.901874810805,205.488173235191,747.228308508419,34.2237165041804,942.025043069399,599.299662513219,138.604086761982,283.64257454002,1003.86521498364
