"","Skin-Melanoma::SP124389","Skin-Melanoma::SP124362","Skin-Melanoma::SP124394","Skin-Melanoma::SP124334","Skin-Melanoma::SP124339","Skin-Melanoma::SP124454","Skin-Melanoma::SP124380","Skin-Melanoma::SP124273","Skin-Melanoma::SP124357","Skin-Melanoma::SP124399","Skin-Melanoma::SP124311","Skin-Melanoma::SP124355","Skin-Melanoma::SP124434","Skin-Melanoma::SP124428","Skin-Melanoma::SP124449","Skin-Melanoma::SP124298","Skin-Melanoma::SP124431","Skin-Melanoma::SP124396","Skin-Melanoma::SP124409","Skin-Melanoma::SP124341","Skin-Melanoma::SP124353","Skin-Melanoma::SP124278","Skin-Melanoma::SP124376","Skin-Melanoma::SP124346","Skin-Melanoma::SP124439","Skin-Melanoma::SP124351","Skin-Melanoma::SP124406","Skin-Melanoma::SP124323","Skin-Melanoma::SP124391","Skin-Melanoma::SP124423","Skin-Melanoma::SP124382","Skin-Melanoma::SP124415","Skin-Melanoma::SP124436","Skin-Melanoma::SP124460","Skin-Melanoma::SP124425","Skin-Melanoma::SP124456","Skin-Melanoma::SP124367","Skin-Melanoma::SP124281","Skin-Melanoma::SP124377","Skin-Melanoma::SP124412","Skin-Melanoma::SP124333","Skin-Melanoma::SP124359","Skin-Melanoma::SP124286","Skin-Melanoma::SP124329","Skin-Melanoma::SP124326","Skin-Melanoma::SP124458","Skin-Melanoma::SP124401","Skin-Melanoma::SP124264","Skin-Melanoma::SP124384","Skin-Melanoma::SP124403","Skin-Melanoma::SP124462","Skin-Melanoma::SP124271","Skin-Melanoma::SP124336","Skin-Melanoma::SP124452","Skin-Melanoma::SP124386","Skin-Melanoma::SP124441","Skin-Melanoma::SP124418","Skin-Melanoma::SP124291","Skin-Melanoma::SP124319","Skin-Melanoma::SP124305","Skin-Melanoma::SP124447","Skin-Melanoma::SP124344","Skin-Melanoma::SP124369","Skin-Melanoma::SP124348","Skin-Melanoma::SP124295","Skin-Melanoma::SP124444","Skin-Melanoma::SP124365","Skin-Melanoma::SP124420","Skin-Melanoma::SP124364","Skin-Melanoma::SP124307","Skin-Melanoma::SP82445","Skin-Melanoma::SP83242","Skin-Melanoma::SP103894","Skin-Melanoma::SP83382","Skin-Melanoma::SP82451","Skin-Melanoma::SP104330","Skin-Melanoma::SP83312","Skin-Melanoma::SP82614","Skin-Melanoma::SP82431","Skin-Melanoma::SP82459","Skin-Melanoma::SP113197","Skin-Melanoma::SP82532","Skin-Melanoma::SP82636","Skin-Melanoma::SP82796","Skin-Melanoma::SP83482","Skin-Melanoma::SP104530","Skin-Melanoma::SP82429","Skin-Melanoma::SP82644","Skin-Melanoma::SP82988","Skin-Melanoma::SP82461","Skin-Melanoma::SP82900","Skin-Melanoma::SP82399","Skin-Melanoma::SP82756","Skin-Melanoma::SP82836","Skin-Melanoma::SP82417","Skin-Melanoma::SP82471","Skin-Melanoma::SP82435","Skin-Melanoma::SP104056","Skin-Melanoma::SP83083","Skin-Melanoma::SP82433","Skin-Melanoma::SP82780","Skin-Melanoma::SP83019","Skin-Melanoma::SP83099","Skin-Melanoma::SP83146","Skin-Melanoma::SP103866","Skin-Melanoma::SP83844","Skin-Melanoma::SP83027"
"Signature1",1186.38297941555,3261.82410717438,947.590675012276,1394.4772695136,204.005826388762,3114.21295496709,1951.15301409711,0.000130853521417687,1.42940474052799e-09,2153.475575261,2980.69567753382,4.82385872621678e-08,3401.84579794661,2514.89868160916,3676.17094731725,4125.97080501066,5259.10951493616,6179.4677314063,2079.30876147985,1.54912079788952e-09,380.468420021786,767.658244723392,683.140425798187,2200.17669008854,4217.00028966951,418.763983307355,7258.10285898043,2821.01283813087,843.53199421325,1285.65834801286,9025.69352797688,17830.2985893631,9659.53577498439,2517.58777037419,1273.52130783844,2.80247038782584e-09,9.61155948054871e-07,2609.27767133601,1669.80311173628,14809.462687687,716.141874818082,233.470259763534,373.903198731536,725.756196762282,4454.81826684172,4040.63880564754,6750.5191445689,9.04997039675481,4124.70580678753,91.9982219579431,1732.98101147873,0.162796299017122,1793.38967490502,1443.60508462269,714.951790992825,1014.50049820211,7964.39730671185,1.56428880578964e-09,1229.90355586392,1452.86569265844,4976.90381966589,1.40427519159133e-09,1244.01961943944,629.849327224836,2383.81665284243,1544.66891211477,1842.89185571091,573.198706770043,2307.86247774883,3444.82855387153,8308.0881537623,18071.5601626606,1196.75817839409,812.47738802054,4597.88536645876,16.7867289609593,2243.30937059912,1306.81791986638,2666.04555580696,960.213836757703,1.45193865498431e-09,2527.69008899547,679.015681589184,411.999243215863,1023.48770625278,2767.83256997944,6140.87129733641,1614.37922133897,437.843595891343,1418.75797712631,2843.97621150735,3820.0283517147,1109.04544991962,964.286305605209,1591.49321785746,8.10778212268566e-08,890.436361123721,3717.66038872007,1029.19533656737,866.081246190069,1095.02929912476,2167.70562638507,2682.73436884285,1064.23807508779,1159.7292835724,963.760311358214,219.230730321806
"Signature2",1493.71670523418,15024.1333626625,9453.59213612113,6033.84854071314,1.35597878756836e-09,3484.20465078061,13427.979022482,28.7390477627354,15.2125067272467,12264.686258995,22317.6984949585,1.79091918721932e-06,11604.8579759875,7633.97534702351,15635.5360036951,892.055983786222,11663.1224245423,3608.19563058274,17530.118716699,240.046041312409,1.42878803122397e-09,1.2875432253669e-09,7458.60131765555,4.90811752017351e-07,25765.7929737518,386.900469803806,8484.22146865579,1.16490795459616e-09,2.70873299256435e-08,2160.53891095888,35287.0682573231,38767.6486348592,29650.2793480311,10986.2404658552,8548.07135216143,7192.20929747583,14068.0623849149,0.000242503264791761,11194.0747665626,6255.8520654293,1860.77042087301,0.0018398444354398,0.00169767992308855,5741.41628660848,4.57416250347672e-06,18198.8780068557,70142.73411576,1.54677289220489e-09,1610.66777318314,766.368908220356,13152.5532733321,85.310712419902,5.04124247581042e-07,15457.8248960509,8128.97154063119,5.53258406665079e-05,6775.1819207763,3.78349447514447e-07,1503.93307867593,2098.43805332017,49048.5682295403,1.66123371651274e-09,5871.50374260332,2.19922589193239e-07,0.451751181253883,1555.8345101825,3329.961613804,4282.42597753302,9337.83225040622,14658.8220796326,0.423063055402027,930.403691210142,23184.2067266024,7919.41095740233,7310.44106231309,106.530488397078,7857.49403515143,3396.28831243626,37446.1589180123,7370.05206865699,1.45193865498431e-09,7259.3500523998,1.30756203338358e-09,6905.89864543109,6396.13559356445,12727.5967641527,3446.26926129665,14512.4933666832,6428.16049371396,10363.3646029122,16936.7334556137,19598.9795010564,638.988179886155,9190.95887251524,5565.24225464988,1.44697819026485e-09,295.138629027463,9485.81064764888,10846.5697571938,2009.85069688886,1347.80949686608,10832.9343632722,1727.58477346384,10734.786953319,7725.44684564665,9973.8190882637,0.000482838461633333
"Signature3",3284.44133391007,10127.7681798991,3.37377412415679e-05,1105.15981171585,1.35597878756836e-09,1064.09446509588,8576.3107250012,186.311150647464,254.917586531299,2700.28336776019,3210.45000200416,168.223141056747,8384.25683888678,15598.1070157948,84.4013133731549,17754.6364134853,17590.6639069068,3317.03999447274,21.5324124035797,266.557361081062,101.375811708622,80.9331349439195,3268.45762745934,3307.75082126973,38442.8539901956,1.92959601924849e-09,4010.91942921765,1.18205766187642e-09,350.972487064134,1212.08122932813,483.195542964797,119926.485463966,88.9527759610956,2033.81539311627,464.696421363966,0.000606385814999332,7405.54050911914,51.8865129509753,6612.21575683014,4896.3166942115,1223.54958891609,293.97041351414,65.5592570615244,1447.01335394586,2963.65834037376,9293.6203655672,31127.3844545455,518.155799969322,11246.9370958034,524.737548322951,7267.08488425137,1761.15907305514,1.34935299674657e-09,2453.42383406684,1844.3105669754,460.538312378691,1851.14560555967,381.997899685284,16290.0213355334,3550.20143528079,53510.3895125169,75.5783114325638,11658.0138957877,308.237940590517,9.80982507940996e-09,66.4685280510475,7722.57289984923,3874.8590788194,3211.89209091496,4187.06968548443,179883.902121978,8692.20087543767,12435.7890555335,5791.87695524491,1988.18028674292,155.822355447534,2563.37780794871,3222.36825965224,43511.4138521662,1514.72741595134,245.451853245619,31387.0103608199,190.374501238655,1020.42223859933,7607.6503226208,3861.88413760592,1787.11018544422,7282.93547692544,155.570229145706,4042.60926045903,41350.825220763,1500.57030815475,3.08602313546957,129.248112231589,12319.6758317335,77.711231490733,82.5891391616262,6155.27019871022,5663.38168377394,0.00562260596551223,736.647213925903,4204.39701864916,2705.39962411253,37150.2036283747,6.25389370440186,2589.38235169504,1.30963756072623e-09
"Signature4",7859.1638319918,11868.1243680227,6568.60320586236,2903.98640619242,1.35597878756836e-09,5740.14396656106,13106.9646658375,1.12603416001877e-08,3.04809058389614e-07,11528.8732670328,3949.00485420354,82.5100635456611,9703.31094987776,37351.83709772,10713.7138630133,11740.4692635739,8874.44180688681,5359.81237500288,19979.3419888471,4.6651389839316e-06,23.48581402131,1.2875432253669e-09,5309.56022742903,411.147945802511,38749.1949318351,1.92959601924849e-09,7624.76496233166,1.16490795459616e-09,151.125214476151,2743.38655056705,48824.4895730816,22949.5310912646,6119.24827876473,21162.965363527,782.293278226832,0.0771519073789607,17942.3540142795,0.00141458364646305,5387.39532877408,5629.58003315159,1043.57311890564,1.31223421687803e-09,1.4714493464589e-09,3284.03152488279,3.84390597397783,12113.8757924067,25204.7850130742,1.54677289220489e-09,13147.9619346928,0.360475989785221,10120.9188682478,0.0011586578783488,4.1924695160127e-09,5182.38730048777,6737.55062962457,135.957975103836,1979.772046682,1.56428880578964e-09,18037.8841814937,2088.73285991107,61300.7012542853,2.05465473091007e-09,3210.14047308578,0.117253217790089,0.00129464594554858,3474.15509458879,2720.85738486836,3565.0877398206,11880.2955965764,12052.660036088,191220.849100932,3722.9896505303,8353.26485384406,8481.64434485226,4221.05063020639,1.95948156527168e-09,6046.9511982397,627.025125178579,34416.6149455077,3451.13908097816,60.0744801045622,40.0033160943968,1.4719090131398e-09,9369.04434860277,4058.66795868902,11340.5459816072,1914.71531776303,10627.84608661,14391.8627032084,4569.66939838204,23389.8573612492,11732.3584709186,902.738817997828,2132.86213919692,3442.68204074286,1.44697819026485e-09,163.844244941522,4247.12975073786,10232.8298009246,3131.37056694525,143.642154098948,10531.2836432785,2973.46932345849,63880.448395045,9454.96015145415,6245.25423741283,1.49314505005819e-07
"Signature5",6249.82415400591,15729.1996105951,17878.0792097003,12193.0954072444,1.62331466688823,2206.11033658501,7405.18611885683,1.57747358971664e-09,1.42940474052799e-09,22281.0653926881,15352.7676684081,5.25651093494065e-07,1796.05665571782,24952.76884662,11110.2885926106,73411.2136645928,17942.2993878316,3416.26720722482,29627.2539076987,86.9044893644838,1.42878803122397e-09,1.2875432253669e-09,4209.04988099779,2607.73040993317,0.788029102207315,438.284037424529,1003.16941985087,1.16490795459616e-09,8.51141713500205e-09,1516.56126474415,94252.1445883318,7850.02203777365,76523.0910946475,13606.9753848577,9634.49113877201,260.267284628396,16125.6112608134,2.86471000644228e-05,8660.38666200479,11325.3747405361,9304.32465486674,3.52571201777684e-09,64.5932292148025,7068.88392683867,5897.44227414105,19027.2596401189,34781.9835620523,1.54677289220489e-09,13087.810243021,1174.77809994271,21095.8037571523,1.39601840290446,0.000923952807068905,9573.82356188799,12723.3586660044,1.46109391491034e-09,10149.0464482722,1.56428880578964e-09,12466.084166561,12288.1433617244,38945.2931600672,1.40427519159133e-09,18176.3100457738,2.04431948191454e-09,0.40249087132211,1648.9166046451,14053.3002347231,10136.4816247875,7392.90455547284,14209.4888142478,334.408537499655,6251.17933891431,24702.7305523659,5845.50143848601,6753.26498794025,235.01090367014,6045.69674666031,7520.34048451687,8006.97036416056,13439.0483791748,1.45193865498431e-09,6379.8923384119,1.30756203338358e-09,2900.07363876952,3.82805542614073,8820.58643018049,4245.43616333943,33735.9727227541,44.9694435575789,6942.40568492073,5356.40767826148,17383.1904389881,0.0719217928778281,2638.56613316718,34622.0396961287,73.363828978914,148.650560905787,90722.6594887613,9207.4535611241,2829.4753641983,6917.98089243764,11547.3701972214,3180.86847099354,22806.0305734019,5368.82993970616,6216.97176074582,0.16514123996758
"Signature6",3.19677223896399e-09,9910.43896813543,1570.50882574904,4530.75733171146,354.0122362119,1.91631052307873e-07,1885.62294072348,114.232246904283,186.24901585519,18506.9776765929,15326.3882656432,1.41990115572659e-09,3611.44465756258,10280.1355162952,4052.4941494254,4003.21146939157,3319.07076450131,176.566261318804,1656.96987854905,330.012020601937,96.3866339647719,173.928100885754,27.4083179666402,643.071563213824,21300.8749673422,286.686419548948,2927.21290847544,2.329984024722e-09,88.7439899823158,3.08751348308098e-09,23316.7405303493,23823.1377555096,31416.3157532569,13584.5919539495,5213.20877937334,2.80247038782584e-09,2151.24604877101,29.8268632455912,3116.78019569391,2052.15136582432,3442.9957850268,0.0994179897682505,97.393077142787,5655.43273430812,0.074950021770222,14533.5409766233,26462.5031675673,456.39598253865,4998.90213963292,702.248019515829,6739.43508901516,1285.9020769226,525.242586152711,3576.06732130926,15.9416755630653,86.0571698983568,14476.9443039056,59.4758318275008,9711.64199472291,0.588551809874189,35912.4659774706,240.230160697064,5652.80981898535,1.419261209869e-09,1.80665328056197e-07,1.1481301391655,6391.46726224142,0.298233123722444,14501.630380294,4768.60858701384,44346.4674888549,2543.40992879747,1432.5651550275,1155.36497368685,3036.84724035109,64.74166946461,3502.50327982156,4960.55703684445,65333.76463735,2041.11385645941,0.00133314543094653,9840.52914528762,171.656772137843,910.384058839774,2.53883835055341e-09,9.44474186907016,2636.24624608641,9649.65033127007,263.740114110341,4948.83509513758,5716.0105064104,6607.94993446554,3036.68992754013,2.44946727395847e-09,5548.16651626438,277.690240961896,5.94422184784642,81640.6583819382,3928.91720948026,1.06844851927464,2004.68184058805,2837.7669338507,859.997867216069,231.202322386528,9851.19893773523,2497.79447935429,378.903145188213
"Signature7",323.328434380666,243.319193357166,576.750848314058,3304.1928352907,68.6832699133456,1053.74762126144,4155.26153282652,242.626999713045,271.13910478674,755.368989166856,2359.75520852876,203.075025943413,322.676580051061,423.911906479642,282.166849675014,1136.15556196418,753.612166847566,43.9458592470622,1347.26478388468,1249.7671170392,60.2670481741138,205.542816518502,23.5370710188765,34.135120316102,5761.20433535695,1.92959601924849e-09,7658.69545694404,54.3006836514993,279.875236941294,241.963494637843,3648.51007629065,16029.5951001328,3155.73333695501,7985.40399235954,2727.53097884129,600.491533911832,33838.689437448,1.17751723387037e-09,750.770326549221,565.549324363164,245.677085065641,337.660942146697,13.9817458047735,319.240030073046,635.676130998722,1535.92207869185,4591.55172781992,710.449119067155,0.0328648825504411,121.24730816323,918.817240417989,979.427160825206,222.538498607572,306.376259963389,605.639241137948,511.24010477793,837.870176356591,501.009035918805,1535.18484874079,212.728261815081,7754.52327808182,417.089668425758,37.2961740452627,92.84569258145,12787.4535352296,863.761977558104,1827.99577659229,2.99133937323662e-09,644.442668751368,66.5295498836224,13283.8461768085,407.226707880196,3638.72643062056,47.3909005098418,322.423661285809,17.6411225283507,935.213055117627,1039.52995144378,17842.827313013,625.390315576415,201.612118974962,5539.6170283958,1218.1517557526,592.401505534917,3711.64798699492,1082.92257719507,609.016797776002,1658.07940660003,760.118083410851,1397.47770618378,7968.74465090777,1575.83722204406,231.489443547892,808.138360076279,3.41795842231526e-09,176.317655035512,593.672581874993,3443.0170307656,446.952642058195,215.42429910315,4.16091322575039e-09,993.041866980251,187.276419226602,3675.25351060581,1414.48506438726,956.333235688352,165.775464156057
"Signature8",6667.69208186409,42915.6531351764,19567.6270978682,7902.07996280108,37.393534590696,10153.2329474039,15251.9776333458,0.00405032426551843,14.822015861024,25272.2480709579,55.0153073055941,7.75560224429857e-07,6919.40290447909,45959.1913546712,24521.5169563459,25195.8822248055,4525.57982835784,1210.63070625286,54605.2319471567,3.92133619747074e-05,1.42878803122397e-09,1.2875432253669e-09,3384.6295987099,0.0205606682589982,40951.3404549972,125.793964690593,6871.25750383246,1.16490795459616e-09,0.000314089877122509,2476.0644833673,17161.1931095807,195673.756021619,48979.1102922607,25015.848048858,6460.2359470507,3895.3959146282,14747.0577044016,42.3714375741435,1182.03431441562,8563.46088615407,4679.47353754331,3.17203324092646e-08,30.3616097960611,8281.71984276591,10223.0639519941,12298.4359488344,47607.9102884277,1.68323678516074e-09,15182.4923431954,1035.30658645574,12082.6433226483,454.091554840491,9.82704112754607e-07,6235.18774373816,11586.5549267444,1.46109391491034e-09,16802.4709944965,1.56428880578964e-09,44870.5358187513,6402.64240630342,25820.422525475,1.40427519159133e-09,20138.2338090393,1.98767270277387e-08,113.253714722029,12.8653424969261,8937.89215191219,9517.21851684336,14793.705739626,15086.9398081105,174911.422243519,8797.03762421134,7390.06771203661,1234.995197851,64.8052706927297,409.966618208722,2553.50201481389,5056.76820845698,21639.1317233653,12088.80675418,1.45193865498431e-09,5891.33549966005,1.30756203338358e-09,0.151395757964355,10397.2463674134,2137.89471414453,244.451924933352,41685.3646380293,4208.12743321375,3111.10643430402,53427.6747558908,7890.32943127696,2412.92123317493,67.6642714315918,35693.6755740361,1.44697819026485e-09,32.1854696059784,24387.0909267155,464.339094864726,8905.25310985721,2715.87874589479,4151.20489935859,850.510103961423,41479.0446961359,14086.1774857457,152.760720391684,85.7085498776305
"Signature9",1665.85653477686,3.18062297134858e-09,3.20835914655664e-09,5766.14111645633,718.891685559267,4264.39531334501,2.78157439443963e-09,4828.66834190603,3685.37983829724,867.057672345779,0.00538228185006143,2187.29531053503,2350.71924495748,3868.80145930256,933.820162073187,6.80038539300732e-05,371.495103220365,3018.6795819871,1701.71036907084,10546.8771533941,1966.28783564057,1973.00944336092,2069.729845626,6057.55092590203,2.82078399814794e-09,1567.86457414492,3829.82970153921,1733.72912867436,4186.53168793809,862.53155488109,3786.33789220429,466.638322971579,25368.589302636,1794.33623856376,4945.15258601331,4143.477070195,1828.51489894612,1148.04201347585,1082.74472763035,1663.93868371898,2675.51507553813,3066.88657014904,660.09610031606,1113.41844277598,7497.62107770116,2401.06089291709,11605.388036594,11312.7881760006,2313.34801111766,1272.79557932718,676.270882893297,9883.44566974495,4480.89477568906,1169.96782600297,3448.53872687857,7715.43831274968,2018.83014181109,3629.5337684768,389.585482943726,2369.06858852155,1305.37355880485,3720.04865248638,914.061352021606,2181.96056461101,3280.4659046759,1585.50648523835,5391.23537255217,823.552190516561,8759.50262420371,1016.01830131854,268.553566996497,2322.07864193763,4695.55238009502,976.276351561726,6949.62351351937,492.648617181494,1573.19645169714,1905.44784436277,21.314937390683,2422.37052162439,3009.89397421979,9986.16774208721,2906.16147579176,3126.05582856697,3993.39989919994,16419.746508144,3663.71560782584,2541.6760822989,2347.79464873378,4165.39896532679,4090.32197026278,750.155548144389,1375.70441398123,1743.86831427758,3.41795842231526e-09,4620.74872386194,1693.99934919073,3150.99231268397,1219.0855061005,3093.71088098912,2809.88424856654,979.644330390054,912.250482343602,2229.99639052747,1802.0751306479,2448.04291857695,1692.73545862967
"Signature10",3601.22866784532,779.55507220649,2217.47473573334,27.6688451135968,1.35597878756836e-09,12.9311939593622,19643.8307008673,26.2209369017708,159.75741571741,8111.95819901757,16083.1057623314,95.4247100512426,1563.51874043243,1577.68675210435,20.4323395919956,42296.7753844528,10266.7349950311,0.341209126935984,11826.5622794584,275.055568615485,1.42878803122397e-09,44.2066203752137,264.00525633775,1.99856400886595e-09,26261.7049942197,1.92959601924849e-09,3900.41458627336,1.58093781087154e-09,248.130101636852,1.91391220894749,76695.6347653221,114410.795664215,21560.5239121535,5252.66759388013,11220.3473012871,5686.71516428221,525.876057545483,0.0014615041692335,4244.85591071064,3052.95308299119,5.85367922807455,263.533848783781,1.4714493464589e-09,1783.92705116085,1854.23103876616,9826.9484685046,24433.3090707403,142.121400062757,5636.68428103567,765.936050200537,4059.21114216389,1.65627375068834e-09,8.06804134797233,2836.07291291541,4363.54312875398,320.241856894634,1862.87148825026,1.56428880578964e-09,6051.84091570913,3.7439109557885,56842.2632634077,18.934739299993,2994.86345662779,40.0691328052515,0.000648922591363964,697.390832211585,147.856095126112,1441.75220912145,1175.30101513802,104.477189072471,111895.801572046,5271.45393797116,23546.8341366349,567.137544425856,0.111291307661375,6.18708756785693,2397.53283625291,5456.96992643901,103145.468926132,1995.9237447562,1.45193865498431e-09,15941.467885943,1.30756203338358e-09,557.51602742832,10934.8785980292,286.159493546481,7.0597764037175e-07,3056.00654813617,2697.64611413636,2404.25036673791,12798.1142129995,5519.2376489493,2712.58405656095,865.54858012471,1.27109797960233,157.546979812413,121.409592533918,39739.3439570529,3503.27052558421,577.795459189596,1644.93300480752,3007.01722875793,533.914247565243,21115.5990335927,6400.94715608261,2874.51427093646,1.30963756072623e-09
