"","Skin-Melanoma::SP124389","Skin-Melanoma::SP124362","Skin-Melanoma::SP124394","Skin-Melanoma::SP124334","Skin-Melanoma::SP124339","Skin-Melanoma::SP124454","Skin-Melanoma::SP124380","Skin-Melanoma::SP124273","Skin-Melanoma::SP124357","Skin-Melanoma::SP124399","Skin-Melanoma::SP124311","Skin-Melanoma::SP124355","Skin-Melanoma::SP124434","Skin-Melanoma::SP124428","Skin-Melanoma::SP124449","Skin-Melanoma::SP124298","Skin-Melanoma::SP124431","Skin-Melanoma::SP124396","Skin-Melanoma::SP124409","Skin-Melanoma::SP124341","Skin-Melanoma::SP124353","Skin-Melanoma::SP124278","Skin-Melanoma::SP124376","Skin-Melanoma::SP124346","Skin-Melanoma::SP124439","Skin-Melanoma::SP124351","Skin-Melanoma::SP124406","Skin-Melanoma::SP124323","Skin-Melanoma::SP124391","Skin-Melanoma::SP124423","Skin-Melanoma::SP124382","Skin-Melanoma::SP124415","Skin-Melanoma::SP124436","Skin-Melanoma::SP124460","Skin-Melanoma::SP124425","Skin-Melanoma::SP124456","Skin-Melanoma::SP124367","Skin-Melanoma::SP124281","Skin-Melanoma::SP124377","Skin-Melanoma::SP124412","Skin-Melanoma::SP124333","Skin-Melanoma::SP124359","Skin-Melanoma::SP124286","Skin-Melanoma::SP124329","Skin-Melanoma::SP124326","Skin-Melanoma::SP124458","Skin-Melanoma::SP124401","Skin-Melanoma::SP124264","Skin-Melanoma::SP124384","Skin-Melanoma::SP124403","Skin-Melanoma::SP124462","Skin-Melanoma::SP124271","Skin-Melanoma::SP124336","Skin-Melanoma::SP124452","Skin-Melanoma::SP124386","Skin-Melanoma::SP124441","Skin-Melanoma::SP124418","Skin-Melanoma::SP124291","Skin-Melanoma::SP124319","Skin-Melanoma::SP124305","Skin-Melanoma::SP124447","Skin-Melanoma::SP124344","Skin-Melanoma::SP124369","Skin-Melanoma::SP124348","Skin-Melanoma::SP124295","Skin-Melanoma::SP124444","Skin-Melanoma::SP124365","Skin-Melanoma::SP124420","Skin-Melanoma::SP124364","Skin-Melanoma::SP124307","Skin-Melanoma::SP82445","Skin-Melanoma::SP83242","Skin-Melanoma::SP103894","Skin-Melanoma::SP83382","Skin-Melanoma::SP82451","Skin-Melanoma::SP104330","Skin-Melanoma::SP83312","Skin-Melanoma::SP82614","Skin-Melanoma::SP82431","Skin-Melanoma::SP82459","Skin-Melanoma::SP113197","Skin-Melanoma::SP82532","Skin-Melanoma::SP82636","Skin-Melanoma::SP82796","Skin-Melanoma::SP83482","Skin-Melanoma::SP104530","Skin-Melanoma::SP82429","Skin-Melanoma::SP82644","Skin-Melanoma::SP82988","Skin-Melanoma::SP82461","Skin-Melanoma::SP82900","Skin-Melanoma::SP82399","Skin-Melanoma::SP82756","Skin-Melanoma::SP82836","Skin-Melanoma::SP82417","Skin-Melanoma::SP82471","Skin-Melanoma::SP82435","Skin-Melanoma::SP104056","Skin-Melanoma::SP83083","Skin-Melanoma::SP82433","Skin-Melanoma::SP82780","Skin-Melanoma::SP83019","Skin-Melanoma::SP83099","Skin-Melanoma::SP83146","Skin-Melanoma::SP103866","Skin-Melanoma::SP83844","Skin-Melanoma::SP83027"
"Signature1",7862.3486193148,5969.65113574846,4724.41108701857,924.481467738113,1.30104122083125e-09,10.3168769179513,12504.138795917,0.00164735961634822,1.30747210518621e-09,14021.2619846281,4760.8460407425,0.507427111987999,3415.49084889966,15752.9166093071,4263.94185270667,51444.8778471323,7181.97297312318,467.033218096179,8778.91515141063,100.28069280579,6.75356636476036e-07,0.00777373130616223,588.005831570853,0.000124508318877763,37897.5605098151,1.81144986092924e-09,3451.61478225457,5.11831306959426e-08,143.867236408886,412.498682090235,105506.45805414,9233.13066285107,20792.0030914481,18275.4635818298,4687.2623613023,4.562737494871,1554.58042469366,1.11827382417197e-09,620.4308877937,1279.12829978724,2352.56094642367,1.25721890377816e-09,1.46158604080912e-09,4592.65928791662,851.536883247754,20101.6155471149,1060.80154504915,70.6691928387076,2817.58122907579,128.424079632207,6539.51219585384,1.63783326688575e-09,1.4098479849482e-05,1639.88445009617,5296.27798162188,50.390598341363,4935.77089097352,1.36614228395081e-09,14786.1232683746,462.790817116955,38784.3084200093,0.00015153500257611,3608.93844037976,1.44718105895937e-09,1.24700894371159e-07,1780.77789907295,487.808811714275,1323.27124157952,14976.2643388258,5877.26216197651,124823.477030286,2675.4319903167,3936.43943305707,1465.175986164,2719.42441462086,1.9162415613438e-09,3976.31958298244,4819.26504256933,101617.719903838,804.001687494013,4.09825351481192e-08,5809.86111258314,1.62589497086209e-09,1900.41563803315,274.256018923017,492.927578965234,1714.50163330621,10654.0502698713,6455.59992554307,4456.01958291455,204.027987050357,5747.52142058683,2676.47747899063,1.06327406918688,10577.9164927129,115.920864122135,27.6893835839644,101015.345731058,5861.60051166863,1289.70834270036,3466.39392973497,5785.39864383954,614.414968883831,29166.7641132001,11972.3988437118,3992.49696976883,5.46809420124792e-05
"Signature2",0.00021172872305277,1528.3280419556,0.00113811614565169,46.7700084634731,73.6467391297106,2.84660128315011e-09,11059.9630817891,224.999099354558,422.039492612267,5782.69622463465,15650.9066079324,60.4627064859165,3135.32688196289,410.565291810473,53.9968814158272,6217.64211184734,11697.4790412752,5.36444246481081e-05,3385.98369269129,340.195699939637,26.1915471405153,194.0312881894,1012.77696680779,9.0666964731058e-05,19546.633853865,1.81144986092924e-09,2593.27090693308,2.31356742424278e-09,103.000518648657,0.00404114497847995,13328.0606629003,86586.7134490384,13647.5525789844,1624.48436844475,5536.6930011956,2571.55316412005,1221.52458966182,0.000343002870733416,5178.37885294115,2514.3183036925,38.7330955220564,335.403896780247,1.46158604080912e-09,1363.52940868547,1.81367521963972e-06,8329.80180765979,27780.2660021982,809.484418218875,1557.35995698429,539.261027822203,5084.91539791038,734.127653441649,302.106299923681,2662.87988717351,842.927500239297,401.735751779461,2000.66210348481,202.038965069787,3377.42250393489,0.000139702596198431,58001.0242140889,159.172590440256,2387.91532724415,76.3810351464944,1.95542241746067e-08,0.000277130417174905,3713.28747973692,798.403008566149,1197.50467173263,4.54703518654578,124443.131835038,3552.81664062461,16498.3419991851,1722.38738310054,57.7085887980049,22.2554845348006,1469.5408777459,3674.54131874967,81508.6843203494,1118.75909577392,59.3902647447946,9705.2740491002,100.053604252438,846.514387504314,10090.1041399492,3235.72849239798,318.589083263917,1299.31945812402,819.141298162226,2136.2047748849,20785.7133416547,5631.67853179013,1062.61013264319,441.668818626842,6.06289643912884e-06,66.1953968284891,0.00342159731083514,14495.2773406038,2472.49126275054,0.0876949082220749,87.308039662593,511.773721541298,779.298149756383,17983.4780546871,2100.05528908051,2190.44820332325,73.8969438494469
"Signature3",6599.83900938981,25800.5284296605,67.2740805833297,6381.7230622121,38.979591812333,2835.53289251174,12899.7531811896,132.490439242969,82.5246269600615,6983.43256516158,1619.4933014731,41.2570107738635,18683.9829375364,24544.1650232956,13957.6361165367,300.189091496445,3376.42056577678,6662.80089943626,12714.3611501577,0.00707213225882829,117.792115427157,3.59117132875323e-09,8623.94957683636,866.271585910416,70283.2103044568,6.45460296396943e-06,6639.02866145215,1.37307710128731e-09,145.479168928975,3309.25861697438,5891.97860434318,145937.65279297,1397.35817324556,10877.2260865978,3948.76964596987,793.302525339485,5979.82261060106,49.5097268210719,5079.46104195511,1617.55911429645,2028.24086377176,34.3008697769181,103.321913720433,5481.3999933194,696.966907448779,20895.994828896,37111.6673952187,119.160688107614,5263.41916413989,107.443117783796,5473.02539835359,1514.37071913206,1.29328378297267e-09,9991.94099938323,6708.63306958987,176.835274453022,12711.8159099131,231.604878998772,27057.5274823895,396.501955184805,24253.5393286136,1.15427255446492e-09,11147.4285466233,164.255246491012,1.59819417955091e-07,1101.35377638427,4090.79703435199,2596.35070499935,17115.6685891457,18487.5086393757,48525.0431417351,2726.92585422162,152.666959689098,8882.96988847496,6537.95161434499,0.6738523287029,7573.5809542596,1885.19657638709,36760.5689731142,9.736446456547,95.8678426885665,22996.9566841946,215.472901356911,3894.94320228056,0.0607129463591523,3938.89885381007,3740.39637067239,20194.417573919,13406.0847338802,10348.9614574313,43704.1208395334,3866.86687388704,696.602289951095,3203.42346480639,31141.8581257205,1.26641502275566e-09,295.072302483198,28821.8601983515,10292.5445264777,508.683064189373,2565.9442559994,11955.0669201767,1376.23439534195,29329.6151339388,5235.94061877113,7576.53532277717,10.048075049762
"Signature4",4083.15785927628,18642.1651224899,12741.7482722235,6372.13263859026,40.0182532435044,1927.10168680828,435.957672174961,4.57469883559873e-05,1.75196064490567e-08,18707.1133428887,11106.6537216006,1.307536222731e-09,3020.38234954722,25457.3470638454,10970.7840929559,26073.8613999691,9846.58238369919,1238.56654727747,19481.7976423204,155.437912255239,0.00375219983336419,1.22550660290292e-09,4820.8985040643,12.3341233805941,1715.2181726546,443.837107309403,2748.63999807672,0.0109891798047994,3.0588157393416e-06,1681.71757574303,32594.2618698151,1485.04357514992,42728.2918106966,17386.8167612003,6192.21183054236,3230.16554028957,5912.60420793836,37.1849400959968,4657.9935302841,7653.93525610771,5715.91653155018,1.25721890377816e-09,91.2249058403649,6883.11424229187,6221.66062480287,21263.6920555844,28171.1339656547,1.23665040853469e-08,5831.8025132585,975.289888681114,16347.1856955944,424.06817201902,1.29328378297267e-09,7896.02517418305,11759.1048961824,1.46415700931685e-09,10395.6860334571,24.385589466531,12599.0736516147,4396.69056932478,32130.7471289251,36.7061246441641,11301.2851502753,1.44718105895937e-09,1.17131506573466e-07,407.39363850158,9484.71270725867,4608.14204215231,11794.25740272,9916.14917027192,116.019359262032,2655.07713766738,13276.2302034489,3240.99984499729,5215.54592960443,154.828906068076,3633.89196172979,7309.5437458245,32590.6296175176,7596.28720622939,1.89725308225636e-08,1156.67395716463,0.00154654378693246,1621.30332519601,14.7104629437788,2801.01968532238,2986.20125988185,30576.9436342081,4094.21567612057,9161.89688289651,6841.15853712,14630.7834804129,800.792849538244,741.988983001587,36313.5901086542,48.4235551448961,159.071734192107,87131.0803175229,4162.70301101769,2357.24675973405,4555.13611347282,6691.46846121272,1335.364671836,18918.5098658249,6794.31339765555,5908.57330915952,0.000123763404190633
"Signature5",538.270949508947,0.319508465877193,883.731420300083,3188.68616045704,71.3835437667471,913.238393504759,4620.28411777108,59.106173131042,137.182273780764,250.007548229405,3078.31549185641,127.80729609676,347.878139983136,43.8341621922061,247.65199997927,4279.21784448197,1640.34335406188,109.716450933963,1.86454002473363e-06,783.766875524505,1.29136231642761e-09,147.418711536918,70.4086862812176,4.07794501715298,6003.39335915271,9.36501193189756e-09,8314.05208754287,39.5575103275803,149.819856111989,349.684154142739,6868.07779426893,5743.88342733786,1579.86252399771,8579.68928581017,2615.79763728224,615.221400614198,36995.2104353692,7.87269284541703e-08,1185.22857012766,831.855181887251,261.922800990795,242.32640213128,0.000289462720210038,219.6382980171,475.660966630954,2249.70903856229,5791.08213676409,231.703281969892,297.724073005978,107.340976426245,1325.07759656416,664.426349831883,96.2053005702708,704.702533087676,857.295382842248,236.332548059543,484.563785516266,335.294925944051,616.012564346796,323.129403257941,9605.54797539709,262.000998600001,373.087256878416,28.1801602742398,12714.6691640102,972.254342011674,1659.1562507805,210.181449810427,238.694191572997,25.4032799525149,11329.4571764554,758.428210347127,3951.63938106645,297.433136561036,421.925269017072,9.03776560166871,1152.73127695739,1252.27542318378,19916.9212112137,782.419501675349,79.3248555805943,7788.5991585115,1093.72164883506,770.285619648587,3804.73505775126,784.506587797164,674.947756951357,1384.530763949,705.72197637663,1831.60206809475,6800.08860721356,2277.95269935677,63.3853438495244,1205.99622485441,1.93437550129876e-08,0.040391099879342,573.470530284019,4049.62791236305,847.426951057698,131.565327647013,53.5258845597072,1341.26499427526,299.722373668779,3648.42628820577,1546.17267463119,1205.2313266504,156.276756503431
"Signature6",1432.0851094931,2026.87030774734,206.652260525713,723.27223506452,133.082055930375,3134.15402696702,1045.40106437187,101.011039357116,0.000257490360640839,574.148844950064,1948.21179164566,45.6472837456784,3220.74849803225,1916.63324927548,2434.48315216878,942.102998973029,5033.93290681081,6407.56974454285,438.622700388115,73.9542544806867,405.373076136253,738.841113026825,607.490700260452,1574.19015354681,4117.10874412873,352.913776065178,8141.5355813156,2816.08683252626,836.148396760808,1314.29130684252,6275.56545820074,13519.6930404278,3396.92069372984,2367.14466441449,785.159343091651,212.548967824678,1.79312314992109e-05,2678.5754146233,1667.40004616729,14929.5287750536,7.68126053394414,289.55439213835,333.691149166624,429.38467161862,4549.41073973491,2922.28684904005,4612.64361508065,4.51453626234521,4588.7372026826,41.931420123227,897.734581080605,1.63783326688575e-09,1506.77967721588,950.267008907987,490.538350927705,695.073186895165,6845.78468927674,1.36614228395081e-09,232.396405464363,776.280233609128,4084.51185368668,1.15427255446492e-09,289.769957957699,542.579778537602,2394.51233101554,1693.83644226705,832.846671417401,145.659598900225,1275.88116020096,2784.84990141696,8990.26205024753,18574.9325255413,1104.77106872319,787.228430952892,4507.79488521183,1.9162415613438e-09,2249.0951732191,1019.91832005331,1301.16898271541,209.099089946816,189.3315583138,3131.1233030675,724.477523117151,458.353088283534,837.693276760839,1578.14080260412,6272.51605397614,7.34832635392733,777.688304985012,1539.36050131238,1875.188061768,3067.11826828732,1128.2186766995,736.172694121393,168.339082957041,94.0446260941101,909.296842110155,2.78617752457645e-09,923.255295977294,586.770055983748,865.924269847157,2348.85766586128,2941.48749412416,1488.09813305756,794.304159230497,1127.06435730519,158.828351311778
"Signature7",371.935554242161,0.00274027065411948,3.11151744189932e-09,4924.18348568386,719.08246738048,3276.9974377407,2.73525874323175e-09,3531.96568759641,2666.67527421014,1782.92868473871,2.43692133138796e-09,1674.05382822727,3780.45084318973,1638.5043950506,1729.4767123166,1734.62967460984,3132.79376106214,3561.27369788565,1110.20835389357,6940.04574286523,1431.96994506687,1730.2063609265,2149.72407232392,7037.53238722883,2.88929894865802e-09,1195.74831572609,2583.84977203408,1306.84575883457,3377.24981172573,322.829005251088,6496.72957386831,1693.12959020465,32737.7314541695,202.51184796949,3495.32003044818,759.995327542962,3243.88650275821,944.84097874648,1212.95314790848,2798.91442949254,3362.38751111809,2437.7063603026,702.813651818312,785.717142611593,4212.13856715258,4574.12017264308,12583.0539712767,10221.9594658688,124.055662044894,821.418182408751,2151.31286332787,10193.327264523,4349.63601728231,1499.04575626858,1575.61928574478,8162.3840395955,1818.98249454643,2402.68873240467,0.0010225130071619,3561.1242931074,1474.7599689456,1857.78349874914,70.0999623154519,2363.11335970924,3558.46483469703,1455.26079263944,6658.08335257505,506.833718378822,10345.0014834429,2620.94123527835,4156.35029689073,2853.37150816371,2390.86565099161,1545.23142304469,7367.59719086699,437.506042773858,1605.38468054453,1138.02758094449,0.000111608783130028,2385.57651716757,1309.80382025966,2956.97727663843,2205.21345297773,3074.96210532117,3414.98905472631,20891.370545216,3936.19021220583,2493.25111096808,3.55754736242096e-09,2412.22727141485,4468.44005492371,1959.47321587069,921.381026459608,1744.71468965254,3.22478598583843e-09,3142.03719070883,1283.47578033832,2409.3609913326,1646.12734191828,2085.19367375432,2098.19747216942,95.1582710046643,1136.62846268022,958.025698179099,0.00324861947779781,1617.52258548943,1370.40798328724
"Signature8",3480.7790408074,7542.18983873178,8570.08497413862,14050.3483860569,1.30104122083125e-09,3478.80147312134,10938.1955453515,0.24653186704612,0.00106401054328698,25478.9703207518,33825.6260310899,0.228081312250373,5679.64756232798,23191.5709604441,7612.58163923171,10140.6269244355,5988.36725109328,7303.31630563438,29403.2325260672,107.779607660726,1.29136231642761e-09,1.14486349032938e-06,3698.70508099653,6.91496956980091e-06,3739.39424668737,1.81144986092924e-09,4360.99064657882,1.99234482090599e-08,1.07586600998407e-06,1712.71867697451,73051.4738772955,40038.01421888,66347.115492798,16313.3085954038,14498.1408499211,1473.16002395334,20578.5494979413,1.11827382417197e-09,13100.1501668465,10790.1942601031,4403.66929139142,0.0285998089844877,1.46158604080912e-09,6720.2410476484,0.0462685752046154,6924.8830178578,43320.439808224,0.0128563395173579,16935.7126589754,714.198764369347,16288.5484546074,0.077462073355024,1.63922973673852e-09,10115.2545614603,5161.73591812249,0.00343649119396112,14198.9505950481,1.36614228395081e-09,5846.31167400776,6744.96866090798,75858.473653758,0.000208056941005146,8408.58962542724,1.44718105895937e-09,7.67233409535053e-08,3170.48851557613,10193.6320722881,5721.31387018809,5207.33371863291,14638.8322918901,12598.6634669991,4351.80629529128,32110.4123341835,10363.1872000524,6455.14031903552,3.22910955029224e-07,9380.79989400684,3443.50363295587,18427.8094168808,9031.3690313197,6.05812995528273e-06,0.0530954708465935,1.21060106876664e-09,10312.7183234522,143.164069545806,8548.28204357068,3769.92971459216,14526.3149602759,8103.91828423796,5298.10465094471,8130.52103978286,17108.3733251001,2342.90000751654,969.108423317799,792.353532402814,1.26641502275566e-09,0.166920503145401,39002.0253216418,16362.0731174458,11.499478734346,2927.39509212103,16903.1144264554,4365.16845256977,27655.5212506056,6227.48270454356,7671.5481367332,0.0290398398316269
"Signature9",1139.6032572026,4020.79310195858,2091.29579154309,1359.35678488562,629.419905994951,3184.99625923362,2221.84834933781,424.847588952405,1730.94583595597,3386.05069514159,1206.31955709807,821.001972166748,3045.73384745139,4934.93917918349,2691.60671216074,5507.81007395829,1291.50163759512,2676.19073500342,4267.39691476453,9.55209474355135,513.755976820202,1051.03647490039,2080.82701681252,1883.78027414114,707.030550916539,635.032435742538,0.0663558635288697,285.041414976764,596.777858019458,655.645922656297,3225.84741696637,141.190317580362,2.71272700821350e-09,1796.91551414596,3326.61608381853,834.483177808765,30.278880123094,275.541816070434,996.01974842873,1066.59291470207,2311.63954394793,2341.6078674505,525.402119601917,958.28225465792,1128.79169541034,1742.63827855118,1867.1072104381,2.04774385997988e-08,65562.8694861537,791.890038803871,3482.59308014225,2094.43633884826,705.215881780516,2756.73623921008,4163.59736376508,1287.20800358008,432.906424951256,403.803247148413,1885.70596511252,2246.10235343837,4608.81283744591,403.633756153614,3861.36457936175,1323.7579087468,888.353374177201,1010.89098219741,3253.76724346785,3096.93851761106,2122.1982814984,2319.6175064676,4043.9067865529,0.00909605018537447,2094.465356308,2378.81888400347,3046.26637205541,923.433006829037,2165.13265056837,1594.47915194129,2686.78083875436,2547.14630998577,895.962782818496,0.0139727666971282,1420.87904075376,2233.99528159205,2370.1120981536,865.50604002107,5.44305360689001,3112.26812128363,2017.44143973413,1616.9925149415,521.877123850872,955.777034706715,1154.92225742178,1886.4158938077,4655.60892209349,1013.51654030106,944.90679896623,6102.89116679068,3411.22193143482,2784.79874453592,1062.44000225753,2613.04132143116,2034.01121237889,3618.29004142381,2657.51230718826,782.134540183937,1834.14357922834
"Signature10",2507.41660978664,1170.31163319447,2508.45948546167,2981.82216023092,92.4306549187521,2528.53201663012,4195.8818489813,1785.93275719275,1742.32320938183,1.01436728150809e-05,3647.55984486672,905.352121661722,43.806940610568,2111.25631485327,3580.41317683312,3130.12567875644,319.606800132749,0.0119142785133398,5747.99736467182,5319.197816278,908.728300024031,464.531822200011,1467.7374708937,0.314086644127236,3718.45345988732,1052.21742562796,3963.3396268893,747.366814647071,1548.78440187663,1099.88663032287,7488.28043093965,3990.15172583995,6.86605711663062,3159.29698367578,3435.29265215914,8647.69709322801,1912.44016273947,362.36834820253,2071.18842337973,0.00499845806395238,324.263576786867,1522.20337887145,24.9148273849989,1657.20887353833,5277.4633610506,781.68761306599,10662.7923727926,1638.64209762417,1110.79753763972,1078.33923373495,905.569513792712,8.15933376312877e-08,335.187959601852,2392.94352834108,5108.56602790039,80.2034649471004,1071.84616950567,1910.74816126662,1109.81336352891,2.8263626010208e-09,5105.55235614963,2997.41178966553,2710.47305894629,42.6329620619236,0.000294628292674679,964.391149982891,2.67964979767913e-09,2604.23402596448,0.000331627533973424,654.196968977433,4.89000555462003,0.476314323821359,9111.08494485708,491.56708828505,2207.37083305038,195.24393715393,1624.4444725116,1889.67840043157,4510.88145312422,2743.77593987076,2341.75778185365,12921.1512519055,1299.46984286995,1693.64286639756,3265.60961057481,240.228654513729,1181.23992805156,3262.57763951089,4982.38042068436,4939.40700217712,4739.85415842374,2757.18225727485,432.298827747137,3302.01007920791,1270.24609729731,2173.81856483722,906.912032133443,3135.34480464838,1216.76816576601,3184.47204351026,2076.75461319351,2849.53943932421,382.778067235646,4639.90298411487,4436.15620628766,3801.52578774708,860.049737180103
