"","Stomach-AdenoCA::SP135192","Stomach-AdenoCA::SP135335","Stomach-AdenoCA::SP135278","Stomach-AdenoCA::SP135287","Stomach-AdenoCA::SP135345","Stomach-AdenoCA::SP85122","Stomach-AdenoCA::SP84384","Stomach-AdenoCA::SP135184","Stomach-AdenoCA::SP135226","Stomach-AdenoCA::SP135436","Stomach-AdenoCA::SP135262","Stomach-AdenoCA::SP135431","Stomach-AdenoCA::SP135425","Stomach-AdenoCA::SP135222","Stomach-AdenoCA::SP135230","Stomach-AdenoCA::SP135205","Stomach-AdenoCA::SP135180","Stomach-AdenoCA::SP135213","Stomach-AdenoCA::SP135217","Stomach-AdenoCA::SP135405","Stomach-AdenoCA::SP135238","Stomach-AdenoCA::SP135270","Stomach-AdenoCA::SP135411","Stomach-AdenoCA::SP135188","Stomach-AdenoCA::SP135194","Stomach-AdenoCA::SP135186","Stomach-AdenoCA::SP135420","Stomach-AdenoCA::SP135258","Stomach-AdenoCA::SP135234","Stomach-AdenoCA::SP135293","Stomach-AdenoCA::SP135393","Stomach-AdenoCA::SP135299","Stomach-AdenoCA::SP135415","Stomach-AdenoCA::SP135310","Stomach-AdenoCA::SP135323","Stomach-AdenoCA::SP135390","Stomach-AdenoCA::SP135209","Stomach-AdenoCA::SP135240","Stomach-AdenoCA::SP135182","Stomach-AdenoCA::SP85251","Stomach-AdenoCA::SP84408","Stomach-AdenoCA::SP84491","Stomach-AdenoCA::SP84743","Stomach-AdenoCA::SP83967","Stomach-AdenoCA::SP105253","Stomach-AdenoCA::SP84998","Stomach-AdenoCA::SP84062","Stomach-AdenoCA::SP84982","Stomach-AdenoCA::SP84790","Stomach-AdenoCA::SP105673","Stomach-AdenoCA::SP85339","Stomach-AdenoCA::SP84719","Stomach-AdenoCA::SP105425","Stomach-AdenoCA::SP84056","Stomach-AdenoCA::SP105261","Stomach-AdenoCA::SP85379","Stomach-AdenoCA::SP105086","Stomach-AdenoCA::SP84392","Stomach-AdenoCA::SP105018","Stomach-AdenoCA::SP84858","Stomach-AdenoCA::SP84086","Stomach-AdenoCA::SP105213","Stomach-AdenoCA::SP105577","Stomach-AdenoCA::SP85431","Stomach-AdenoCA::SP84962","Stomach-AdenoCA::SP105006","Stomach-AdenoCA::SP84439","Stomach-AdenoCA::SP105159","Stomach-AdenoCA::SP85230","Stomach-AdenoCA::SP84922","Stomach-AdenoCA::SP85130","Stomach-AdenoCA::SP104984","Stomach-AdenoCA::SP85222","Stomach-AdenoCA::SP105375","Stomach-AdenoCA::SP85287"
"Signature1",34.6615117019115,504.282557156631,315.777830935714,2885.36660404006,868.513324551274,2057.80443596833,0.174203779395894,232.796987088249,616.186626275764,1989.91821641663,1390.07877538889,4164.98802984551,2908.30695784433,2997.23479932098,1813.52631191709,2106.26160950357,1.76584509261626e-10,2359.22255078397,14.453696109831,3389.00286183451,94.0331230537673,2662.53026103871,1142.61178800627,0.0132096155663336,3656.5988866903,1311.6905391305,1197.30827889308,608.962935933316,4786.50837601622,11.1518879060235,1327.32902396673,2302.35542231133,665.552904012992,1.74870057550615,31.3316035293528,490.302902348818,1124.41923004352,2676.76402142428,11497.7761970181,1310.03655724421,357.215857576063,9.47442887832735,845.870881640081,2177.05527522043,1590.96411616043,3641.38857045887,481.237770750497,1465.81277408873,771.824105737473,1565.01954501538,2139.05090313147,4548.69592370671,1121.1566115298,1577.48707565345,810.682577186084,2543.30264734969,5862.68024212488,0.0323413009156291,1715.34973063453,2989.21849443252,1251.01753942736,2423.48872443181,2664.67819701638,257.734767240099,3407.10445142984,2137.5707018484,1616.18087840914,4832.19831270018,0.000976514472317469,332.305940466648,1681.99328983428,1925.92709448797,1150.91955767584,4532.4534705241,4053.2614847661
"Signature2",2.81685770463264,220.085436109636,1.66692266970192e-10,3328.36927553725,103.212324591013,3.84632019788932e-07,14332.9689685863,154.24679121737,143.726944855065,246.440122714644,134.601563436355,583.435911202491,0.000275321407631201,281.634339569392,92.1264789488405,193.172424544804,4.62511495136066,316.05177773763,1.84885207939251e-10,308.782143707122,22.0544517242341,531.16143673427,0.000901601810962404,253.149446011403,491.825412924641,460.80260298361,205.40808617548,108.911903211312,217.533109862435,1.84617498820553e-10,205.680740327673,414.489929211781,240.910774843649,1.76240223676745e-10,75.5192901473671,135.327767597225,116.486878577815,364.49942299791,486.095990885208,232.608065116375,180.257578130056,422.605867145703,17.5295506036327,168.448365169288,402.014727539017,153.996814448624,101.407642049773,1833.55353826238,389.059366166362,186.782044223069,190.307159250938,16.8445894837305,293.568850568716,101.664422901033,78.0161220665713,205.412153679916,467.784701668656,11811.2161948663,241.012171831814,292.068422478049,181.470136007652,268.150564308992,24.4734434018032,289.044509518015,3.5344581690275,373.812529267914,184253.599911137,90.0938150571771,12.6961362424385,1.09536554050912,456.45744852679,348.967350436922,110.823291237513,435.461748612355,236.671535477995
"Signature3",30.2562219080661,422.616917173357,1007.89654656862,1147.49514062222,446.030656330458,5.12419483091158,3956.2718238448,45.001585620447,637.564794695097,3110.01957924889,744.163714668363,3098.48596915487,3788.55875855051,1216.36879857221,2258.19913568952,389.662180859583,1.76584509261626e-10,405.610760446474,1.84885207939251e-10,1615.44800281478,39.4534754500913,1966.94989037046,2689.57468913043,2716.43185352359,444.484899132116,1.84888723697749e-10,167.924828441048,519.620398450049,1129.43287062014,5.40700237273613,0.158754246514542,1114.9267107444,738.896874743028,1.76240223676745e-10,17.3049238253742,344.653417365548,209.51153997175,1178.00564598181,1367.11009294993,985.141021426079,1093.02709100485,149.020214366192,7998.57634617324,2187.82992898498,2573.64530325811,744.768734316644,1054.59716472809,2.0705277075301e-10,430.440695746597,747.75338664277,2333.7928033927,1697.22188390362,1251.77490123329,916.829489043015,1295.11604013139,0.0819394317575733,443.859150470865,2502.74384755332,9548.81032693503,2010.15337863041,1120.87227554515,822.800092376726,1184.85610217956,1833.47264625558,1046.39648795098,1107.70846129455,13064.7986001826,2320.20194062931,1230.87920110433,3418.26648319233,1179.4144782914,388.669069919179,981.379438503668,1641.3576597717,1721.3992963081
"Signature4",1.87160675597451e-10,10645.8410561621,420.23882869867,899.596558207332,18943.3451397509,1275.27052294998,1575.26959676032,2.46600968799429e-06,196.221374156893,221.5969166167,222.791293072863,194.671678023245,10451.1783390078,21.5148673130177,2572.03060753991,448.713973020692,1.08784213858161,1.84653992238273e-10,1.84885207939251e-10,1627.3953247178,33.39752571022,47.2738408275002,4234.44527129396,740.349485293178,387.882798733835,7100.06502207756,1216.21881009482,149.804234152071,1943.13081451686,0.965542528214056,1110.34569597359,0.436120643343034,637.950101378618,1.94823454783169,1.87535048684353e-10,390.36592806683,2.72869811059515e-09,56.251175601134,6872.61666708159,127.658815576299,4.8424188705611e-09,24745.5565638887,15306.0263615789,96.7652634095959,742.835534801514,216.589808743969,1.82322845096312e-10,7408.34243584526,1798.68832264856,406.01865036741,264.599784393771,281.504832215328,234.032404978411,316.353150863259,19.1851436865088,4751.28382243201,436.221361389403,393.298176176311,1237.10438369491,2.00421298084972e-05,79.908491617054,0.132432411014177,326.976342946283,2.31879911042359,4.04618745627206e-08,1.62724134272351,5241.19221753812,1307.41361767004,157.379908688564,28706.4761579234,180.924796802099,3.53931954274856e-07,6.12030471358033,3.6347799145751e-08,688.064183271712
"Signature5",1.87160675597451e-10,8.52501792205094,196.982253583222,0.00863972633949565,1468.88172126879,5.4064691645789,841.240415315827,1.78351944689016e-10,62.5844336212117,744.892588650599,413.013746471796,265.282761640037,6885.18648112491,156.922987172815,3582.39272442908,330.831282533538,1.76584509261626e-10,171.064819637076,2.0102144603439e-10,1732.45100207743,10.1088595815047,175.40397962552,1054.93864947077,1606.68873846201,91.891851957382,2.47591678786618,1652.60485693019,28.8471873736017,4283.39773081651,1.84617498820553e-10,2544.62502850347,0.00102001733801607,104.654029910208,1.76240223676745e-10,1.87535048684353e-10,1.70869289907341e-10,158.380395187666,451.44517510339,2256.84857121535,20.868908042003,150.816758394647,17610.4547467732,10898.864372118,176.753208144827,2290.55458836808,229.594426169641,85.2338556399498,5187.95469449205,6262.56051447058,283.890497667638,785.693660221223,755.68112584755,559.151437025925,222.842264886267,140.892690191727,5961.7619363013,1219.60431400558,1750.65702334066,0.335982122153854,264.475820817869,28.2464276553256,4.46022396958802e-09,209.447629688528,104.975065753413,0.03712473090103,1073.66424188451,136.282963485742,119.309358662111,9.90416567352037,20059.2260486358,1508.85607632043,391.580552069567,56.8235423231531,890.884615599873,422.603737174639
"Signature6",1.87160675597451e-10,0.190542298188524,1.66692266970192e-10,22898.7645647246,453.762878809699,7361.57067202631,63991.6520480592,1.78351944689016e-10,1.86348797252657e-10,822.762865806348,223.262189563013,310.471364923134,459.790683942104,225.259188855408,403.261940818272,2.91652214599221e-09,1.76584509261626e-10,190.760287386433,1.84885207939251e-10,1091.24560407134,3.47920796835947e-08,37.6808970212165,806.40539706076,1.67685998981965e-10,1.52205459499183e-07,1.77284752016483,152.210876391052,87.2423488151827,384.203703633387,0.202256172500625,170.085999027562,1.71843916134576e-10,223.471549820246,9.76413113908106,1.87535048684353e-10,177.725878932926,1.74627920861913e-10,214.014760127444,194.161993021508,355.296561736707,228.00055098204,1532.00484132932,597.653873049369,329.881157971262,514.433599625601,400.211026041274,123.655397564708,16142.3828582413,338.872719657247,702.980573877376,222.35014761906,322.478428788052,490.299202988406,641.284723687731,431.476726762098,9.27322599736339e-07,1680.15882275695,14678.6998743281,1670.47163704432,271.618427877934,0.768570787428177,511.609639876578,421.947128835699,68.0206090217969,194.671893619919,552.143467754603,36858.0717555311,781.055003377586,431.275041891208,1008.35869512502,2.37492418013762,1.93103158836323e-10,1.27379332462286e-05,6.40573349437219e-05,29.6983274257277
"Signature7",10.3945102279709,0.0556871013247211,647.419760602382,2.32545490841159e-08,2.06716418675227e-10,1659.06839761219,4.19928694622208,1141.00457731425,569.526954292525,1643.97645009919,762.025097487246,2152.40919953093,11.240748507493,366.45803214011,772.671121147588,226.121023646284,11.2226654656469,1020.56329632503,25.5025552805862,1405.46752864353,64.1764493954386,1760.96330188634,27.3023826142145,921.028902448859,636.109201341189,3874.68630188794,2206.31919187043,0.876793879602579,886.231084531904,16.626594316529,1777.58615375475,5481.87997108942,1163.63066122282,7.23964594839888,590.566821793861,511.44489514074,329.272425066896,898.560976971911,1354.9172736559,552.241558024297,955.481598493572,3987.08386008443,6326.27536196173,685.531543155241,3651.44740406739,715.027166629595,989.409091962136,1629.13637719319,4843.40594595914,5601.39271121091,157.969142369404,710.34917420794,1158.83382935696,3267.57667431998,930.267822540788,281.353631058355,3516.18497634009,2.17467108535011e-10,34157.7368971057,1444.40358733239,701.407733098359,827.509197495185,589.462282920667,1080.63399899548,1041.59738791612,1239.66724891247,2077.65126030844,1394.97060460742,5737.80572255312,3800.42584277826,995.197096528965,831.686605705499,1124.06786724022,3498.8744938542,842.434391479011
"Signature8",15.231028569639,504.109629124337,1.66692266970192e-10,20756.3390937015,883.992011626407,37756.3653758258,30783.9207139956,187.097284072957,370.985562095886,886.999910054674,1189.28528609544,1.74978392891382e-10,0.0925899958549874,2183.36737699972,648.199845206369,225.89123388216,8.98077643924762,305.377030072352,7.64827959661436,1250.52519682396,42.9969510679595,2257.23823962064,241.535476294612,1047.74060636655,1590.48345391389,724.789900136455,1923.57706545407,265.421390326842,802.902569971302,6.97390579977239,1317.43193154207,973.664692071258,183.24320392966,2.19147849513933,308.250303822857,35.9241428565353,657.345573793726,1224.20890310057,637.216429963711,1481.97378854727,1144.85552601094,973.739122806321,288.769842883318,1436.89755242038,1414.29689526361,1008.8546430475,618.284746039782,6746.65480369658,1846.13209433539,903.983414827528,860.56281420294,1218.86827178004,931.18702238863,899.942620940962,1040.31354000907,1653.52866571129,1967.05136914724,17304.4007299227,8.57075965329384e-06,2707.21470917627,608.2011342902,805.736588887221,1390.77831244278,347.926972520078,0.00683427134697497,960.70261450024,10940.094312147,1008.3991071782,445.504078764959,42.5947483048823,2487.35133363264,3761.63435826786,939.597625820222,271.161356100873,322.10965422853
"Signature9",13.5270625346303,655.448562286181,1.66692266970192e-10,650.185761201281,1633.01556097044,552.435821151986,1.51738807537925,837.29076350523,577.763087304804,2234.33262715235,792.203731995524,969.814592688612,4.81761557667099e-05,536.242511544927,0.444668803559823,113.023681505125,12.6202166763784,1448.98829296322,43.0723522855678,3331.51246419572,72.6465428451257,1528.50750726602,2587.48420557406,0.000125912678054793,1558.48218719573,3137.91537020601,2083.06434874256,665.110601713749,1495.91127243306,22.8179699209864,1198.35942105695,3383.97002189409,1704.16139909309,9.07184489745979,1059.2855509597,820.886119537188,514.177000087383,1775.37211184155,3088.90277720921,1543.01864637432,1006.8617901645,5398.82459644648,771.286058762173,2789.54062339997,1878.00413379879,1687.82876053769,376.801904079297,2781.38801467647,2315.66779382125,3701.07744645001,1100.98186744739,76.282389866509,667.910626510357,1952.07000844767,1167.74616246571,2928.30446900821,7106.51588434088,7234.3595076953,4020.26520349198,2313.44482701748,1362.59288635459,2370.57393928427,1498.11078344659,1372.69090750832,1116.87379859866,1812.77658135871,16244.5717528281,4510.87814537921,2120.13713164506,0.212488403046738,2237.60064916791,680.282220072902,195.145833701844,8.56172159160271e-05,1143.79443382895
"Signature10",1.87160675597451e-10,927.83905574334,197.959927216976,392.960891553904,1479.31877768402,3.22566421147288,372.270663118486,278.752524448875,219.946411956314,780.546794490226,866.602923670089,3406.34245246168,0.00207131584738112,255.402746985921,1746.41730447265,137.103904646021,13.4633843277136,178.008350697748,1.84885207939251e-10,491.344824822154,20.1138232266957,574.536848180167,1227.38550451464,2420.25208570317,615.810347206461,1386.22718512647,1729.57273238871,284.198611888318,1073.51014542656,0.52084537409976,3396.01172113579,3824.87263318797,640.452894774675,6.03596439570191,1.87535048684353e-10,291.95253897487,933.501508642634,614.958446476293,2210.63560342746,218.154005079324,264.370091982611,5514.23740572969,15622.0258528001,34.2006923980386,1909.52036750845,79.2247068133563,36.141072114333,1285.73910291755,4502.74837199005,374.885863283071,508.933284623821,2.71625936693749e-10,1143.90123018841,833.924207509814,205.671544637629,692.781457560362,2218.34898816391,1640.62412772225,1607.64180291923,1201.52491114965,50.2741287747971,827.001477558783,167.223136379314,32.9204518746318,200.084263560031,597.994508875148,3831.99078163283,311.846403386595,1.82275513867357e-10,6522.26751690615,799.948704384062,891.93926536284,104.485871107676,13570.076717455,157.84285786346
