"","Stomach-AdenoCA::SP135192","Stomach-AdenoCA::SP135335","Stomach-AdenoCA::SP135278","Stomach-AdenoCA::SP135287","Stomach-AdenoCA::SP135345","Stomach-AdenoCA::SP85122","Stomach-AdenoCA::SP84384","Stomach-AdenoCA::SP135184","Stomach-AdenoCA::SP135226","Stomach-AdenoCA::SP135436","Stomach-AdenoCA::SP135262","Stomach-AdenoCA::SP135431","Stomach-AdenoCA::SP135425","Stomach-AdenoCA::SP135222","Stomach-AdenoCA::SP135230","Stomach-AdenoCA::SP135205","Stomach-AdenoCA::SP135180","Stomach-AdenoCA::SP135213","Stomach-AdenoCA::SP135217","Stomach-AdenoCA::SP135405","Stomach-AdenoCA::SP135238","Stomach-AdenoCA::SP135270","Stomach-AdenoCA::SP135411","Stomach-AdenoCA::SP135188","Stomach-AdenoCA::SP135194","Stomach-AdenoCA::SP135186","Stomach-AdenoCA::SP135420","Stomach-AdenoCA::SP135258","Stomach-AdenoCA::SP135234","Stomach-AdenoCA::SP135293","Stomach-AdenoCA::SP135393","Stomach-AdenoCA::SP135299","Stomach-AdenoCA::SP135415","Stomach-AdenoCA::SP135310","Stomach-AdenoCA::SP135323","Stomach-AdenoCA::SP135390","Stomach-AdenoCA::SP135209","Stomach-AdenoCA::SP135240","Stomach-AdenoCA::SP135182","Stomach-AdenoCA::SP85251","Stomach-AdenoCA::SP84408","Stomach-AdenoCA::SP84491","Stomach-AdenoCA::SP84743","Stomach-AdenoCA::SP83967","Stomach-AdenoCA::SP105253","Stomach-AdenoCA::SP84998","Stomach-AdenoCA::SP84062","Stomach-AdenoCA::SP84982","Stomach-AdenoCA::SP84790","Stomach-AdenoCA::SP105673","Stomach-AdenoCA::SP85339","Stomach-AdenoCA::SP84719","Stomach-AdenoCA::SP105425","Stomach-AdenoCA::SP84056","Stomach-AdenoCA::SP105261","Stomach-AdenoCA::SP85379","Stomach-AdenoCA::SP105086","Stomach-AdenoCA::SP84392","Stomach-AdenoCA::SP105018","Stomach-AdenoCA::SP84858","Stomach-AdenoCA::SP84086","Stomach-AdenoCA::SP105213","Stomach-AdenoCA::SP105577","Stomach-AdenoCA::SP85431","Stomach-AdenoCA::SP84962","Stomach-AdenoCA::SP105006","Stomach-AdenoCA::SP84439","Stomach-AdenoCA::SP105159","Stomach-AdenoCA::SP85230","Stomach-AdenoCA::SP84922","Stomach-AdenoCA::SP85130","Stomach-AdenoCA::SP104984","Stomach-AdenoCA::SP85222","Stomach-AdenoCA::SP105375","Stomach-AdenoCA::SP85287"
"Signature1",1.9728258428379e-10,4049.3685133601,1769.21075944233,969.13684579027,7884.55147833011,1785.60226702784,397.920825083053,30.7882942544249,18.6902568438488,237.971132370455,1179.30331372978,88.0648437154367,23543.4801456009,567.181777831732,2636.7653571617,1062.08482817108,1.89464249358827e-10,425.240178103992,3.34503480650769,1667.1100444151,20.598110413219,193.580507916669,1281.16248543937,1734.33280155527,329.437006589436,7922.89643130862,4451.82652293911,424.348175998236,5515.74642857709,0.546976478242098,2121.11333023978,334.122182078726,82.8444863583064,1.71418956616516e-10,8.10127705931903e-09,1241.09713280955,191.576582845391,420.91551684619,8315.93108712766,1.93430865052093e-10,0.158214547069251,11139.3292905856,3428.12850771029,208.844009040629,1203.44806399106,281.204778946767,0.000509548192092586,5678.95833699262,3823.34937170194,630.303396449321,1250.2692558771,1271.74265232002,237.988838580828,136.206051628828,51.7140588467823,10123.197937352,729.732270786707,4172.06872629096,243.967931359873,152.765312926628,110.409249291181,1.88514210045852e-10,315.894707220334,4.22365591755924e-09,1.96462738681092e-10,1401.34179449108,4919.38832946476,319.507536438043,22.2229837356694,11995.4273573634,471.031128745349,176.3356549966,104.681121948189,0.00759264454118414,1138.8198169336
"Signature2",16.8645039080212,0.25367562599644,92.9413754559479,12014.2077751124,19.6958173129737,25891.1548413717,18004.0664286576,196.189311453108,388.609119487083,1107.5228191808,1269.09557985497,194.704340767633,377.738498137085,2236.42387323798,934.756269941167,337.760804569402,8.13191123392262,478.753489677863,10.1983135506801,1462.16435313728,46.5804043678687,2310.35791746479,418.511582779271,1259.54956087712,1597.83776981848,285.926603552869,1807.9919131039,342.712929929626,1293.06318071333,5.88638470543552,1325.42155986057,1021.18992780145,223.735939133768,1.05245324725454,307.013237888967,103.513257830644,710.382646705464,1329.54158251497,752.762671706258,1411.28368170963,1146.45234770221,773.191711980872,700.028938738099,1642.33387663039,1578.50016569959,1106.95959776867,628.179355859825,2022.32482697837,1940.08416048777,901.163020409851,1042.68113198552,1336.3534066729,874.888289741272,820.138659752889,1065.50371238141,1874.59616758855,2065.98808676667,9748.38679377474,1.06073766889573e-06,2638.070639351,702.70358735181,830.219888859431,1495.77609367942,512.953761191408,254.191152491156,1164.45178890943,7487.48779939006,1403.1609407592,364.478926853812,3.81535902430028,2569.83421035119,3575.38487372205,928.319097519335,280.408408222043,592.553278551447
"Signature3",6.98013961681167e-05,1.78047380219448e-10,862.683985003931,0.000289431510085066,1.82194658743886e-10,214.047649326562,109.528781018699,784.057832611188,534.874751967028,1650.70177512202,594.959489944749,2198.56850363794,1179.03111698725,381.249026597157,1125.57830207871,200.20475184541,8.54364010222053,692.051396181859,2.02514907877433e-10,800.639615306433,46.6708999458285,1473.09811304855,1.84439456879286e-10,873.212887275074,169.620105033922,2502.68118716689,1392.24331904015,1.87815900761557e-10,887.501007405249,10.2290825700294,1373.28331909161,4164.53331666577,672.152945852714,4.68355699625334,312.027776615806,359.403540812194,131.351722033629,642.698092436162,655.316232638369,229.88667328156,765.086169562222,3740.59956910304,5830.77684023319,110.511336132956,3471.39797863568,337.233828150646,958.710472705083,811.776860821322,3942.00604226207,3773.39690488068,161.137360518729,723.288162985464,1062.42015245107,2683.36621809123,768.662804658641,133.630371884783,2016.81792039767,549.574355417267,27502.0775687062,1034.72050306473,350.664178003531,547.878832593549,325.402845964754,942.382400558883,889.229667335146,1018.76723617426,331.086192117614,500.419792010174,4527.50243905544,5042.28261380812,658.012851719226,562.933601157474,983.650910114658,2097.1936199362,699.41649619715
"Signature4",5.01998059609697,161.168613864987,1.82055185368149e-10,2298.98968525917,67.2010148541922,0.000234951871738113,4593.9620449521,152.272956116996,84.9501019334656,89.4368646799296,1.91088631682751e-10,536.591157034637,133.931157856154,7.04088197151939,99.274651637292,185.498279187475,2.0380742436713,115.187458588055,2.81440580672739e-05,241.544944979351,1.93818646008899e-10,184.615316513853,2.76105981349267e-05,212.401238091415,359.967502457224,256.357988691567,109.335618992661,59.9067540074031,105.122849652165,1.96589966682804e-10,35.3337699954023,301.359341845354,248.51348664085,1.71418956616516e-10,21.3116100198336,73.3827459876185,41.4108568317408,177.707406193994,577.542213097085,127.192793639156,51.1609922994923,433.743587886576,487.854786912904,113.656171411975,281.230390250051,72.3200299238725,55.4859170625967,1134.69177874396,302.732567060933,261.004701857962,205.283707151905,98.1201823997818,192.954952779697,11.3028037012307,0.001563334426075,108.687004866113,216.043535843806,225.964884171016,2268.12009392989,60.8210540198222,191.636702421698,26.066828293381,1.95246271760891e-10,173.488006495765,0.0021912429489078,199.249944732694,109177.024221329,0.0232335731924367,116.922304404308,236.976724366014,126.882467196853,91.5276095871857,108.977993100367,614.404263966662,180.417055395402
"Signature5",12.5184309760967,1.78047380219448e-10,0.00682673636821204,10188.4840462851,86.868701076854,28157.7925358945,400.647108050827,0.000196620824778114,107.129457071405,274.128815819579,1.91088631682751e-10,982.426344780779,349.637641036881,96.8892889013969,1.69238424153653e-05,16.8341017309321,0.0093533645248418,0.299173154240926,12.1503654624417,136.79421763673,1.93818646008899e-10,144.667924108222,414.211970280645,1.0108894647219e-08,1.68655600568547,282.172642020083,358.026376158861,51.3868565336094,356.49361944158,4.78404157497715,137.120809604486,688.814064560647,137.875082394516,1.71418956616516e-10,153.269312585467,1.86014794598643e-10,1.88011915322891e-10,186.33961169829,2935.71329940236,43.8810003544141,46.8316734055917,4.90282197975801,1115.18206226836,194.862912621433,204.042740775114,416.514878625304,13.2934061650837,10692.6735290711,402.677415473486,253.34623784167,204.465488633752,824.029224590146,127.661922536762,302.015222677821,0.350183486427527,694.335690409837,0.0376915575010652,28464.8959626425,2321.31121710648,258.585477690778,333.475156325517,0.0217859800423031,276.528898665755,110.575671087011,498.074692715758,1.97840536276059e-10,14448.0334993146,692.520607408542,442.67052943888,111.897108931152,146.121361588714,1.98760915738064e-10,131.647408126071,1557.23018857256,521.23361961248
"Signature6",1.9728258428379e-10,6284.71662558679,247.592924774694,1711.2413975656,10909.4072636632,2330.81996879561,671.834489028194,90.2779630276171,220.5740832178,256.066458517834,259.529200762106,944.248775074928,3548.84896931785,178.199526659516,959.194337299585,233.337608852449,14.9082321189981,0.811508804202961,2.02514907877433e-10,749.183167199163,33.1484309176071,308.948348511201,2856.41722267787,350.305313847971,538.107106334248,4575.17682553409,438.067056831779,172.344704501674,1.57719558400181e-07,5.26754815604943,714.116361902854,1007.37541008093,584.151240989129,9.08411267838097,53.4753544913674,361.6644681595,199.75489834361,195.262310221791,4077.33736398458,253.533914333556,63.2800198489336,12052.6085142764,9968.40510818218,162.963177702446,326.068337713781,260.122223183173,2.01660447940227,1858.29682337302,1.97031085039595e-10,265.945638039017,25.9355791503074,8.81170592287115,283.951596337199,462.830885327644,95.2195691527204,1016.69627458283,790.968578395809,2022.74583269531,797.096957828248,388.088606066135,126.43783331514,386.147182472329,310.279298953569,50.6638305387636,212.235611256351,1.97840536276059e-10,10420.3759552805,1220.06920572223,77.3040490202908,14140.7892903278,2.60593606107038e-06,251.308883307025,50.997989151526,2356.75819800518,405.762076426313
"Signature7",27.0749002859878,251.370992285984,483.014025965093,2139.17356786357,469.831239551253,1451.26130489064,0.02206819461694,171.062171780102,492.824086526288,1822.07351510203,1237.47745024734,3610.03418363149,3489.06572786945,2544.97446137761,1829.52480559818,1849.90564058095,1.89464249358827e-10,2050.10556445579,7.83406233078709,2883.18483498003,82.4785889697271,2282.75718936151,927.337546769801,126.8870993282,2849.92657605735,989.960890709025,990.995227866212,511.165683903638,4649.9158303531,8.58185700784026,1166.87585834492,2042.66892983492,471.823233638634,1.71418956616516e-10,1.99768915478787e-10,449.867130090535,929.528360889428,2240.969016097,9600.76268723701,988.08574114322,299.151896068468,2.13910739381721e-05,1264.54654307678,1814.0074074535,1586.01730243078,3153.47134250409,513.167154548038,1302.1460028023,786.382980661006,1398.52257787529,1961.96800435707,4101.30102105854,920.443355888653,1423.51914816838,706.335443354406,2383.58539816156,4459.94434391599,1169.35285015162,3881.32855655165,2477.06807671124,1033.23267174453,1914.92000516477,2224.84982870822,304.697264463322,3158.00562888834,1931.16552971574,1434.21078778128,4051.36161774601,262.684336622338,851.675183323623,1295.5197863271,1313.32273198459,1041.63756074343,3773.11676245082,3496.97817248827
"Signature8",1.9728258428379e-10,135.812927603739,239.694369976115,122.233820884798,9.38247515228511,20.3058630269594,0.340683642627895,308.749586703282,31.3766923981771,295.684591303797,835.708266158032,2500.67764924599,18.6396605416859,92.9918633920943,1190.67018998344,157.057768003945,1.89464249358827e-10,216.317359274148,2.02514907877433e-10,351.191861560188,19.6693948474171,388.954329255144,784.842421051719,2328.08861145064,535.083094440029,1205.9543632763,1983.3220961523,295.779935450162,915.20955192442,1.96589966682804e-10,3070.32680171549,3634.77376644398,550.018927272189,1.71418956616516e-10,1.99768915478787e-10,342.870595665612,956.822129225292,424.380458260569,2163.0154796499,150.644356435108,142.935499495568,1048.94247858223,12713.5014944813,148.59251675846,1177.54049570553,109.579398618452,0.0226309052870862,676.414854696861,4001.18893526878,794.481187766161,500.494050742326,63.6452079029239,765.55889142498,565.977426296338,98.3496195001916,433.885462608954,1486.15867369724,658.98641332753,3541.45690860675,969.823793163756,113.632891082037,395.852826765255,88.9622419276273,1.01711804238542e-08,128.150274615889,475.53392816778,5216.18747432459,319.492077883319,11.73767463406,1047.15052073382,441.798144389394,513.661307799375,87.8151170054478,13891.8742612764,138.165744372922
"Signature9",1.9728258428379e-10,0.555883864370755,70.6731966868136,3593.99495812662,0.00649447372794972,595.803120209945,21246.1925460745,44.1497025305122,26.7332035488635,259.801296943942,266.502505899968,124.378136549076,13.2135171134738,341.469265022986,169.242994940448,112.683433994172,8.25908406223556,313.225970262986,2.02514907877433e-10,365.209440220753,28.5801464124311,429.956528897378,176.083838119482,2.75820456065788e-10,147.850870683514,80.997337918895,81.7118324971763,107.006829401141,574.150964685735,1.96589966682804e-10,307.789082567506,420.008831399489,4.29715313260869,1.71418956616516e-10,73.3976299990496,132.442482645971,132.337839575315,240.998519825985,208.658344475624,124.502941421742,156.039559644047,268.316371106351,187.503522280819,178.919540332,323.003873312098,341.530193495556,117.905366463752,187.626987542536,202.648013695078,182.003192508758,18.2174907070791,181.487488040952,65.4458637829097,271.252873767412,144.161133260217,280.469229767819,0.233504828644895,20779.5533305747,157.667466152804,220.582425823764,14.5714647217861,75.7854536948705,232.432060408725,161.14614920421,327.73087500682,332.254573387043,92191.028725842,502.243282849561,103.547944327341,13.4271282127224,266.532075377194,1.98760915738064e-10,46.8900273217637,6.93468520945904,154.952060951296
"Signature10",25.3726683060896,82.3249991981529,591.85394900737,309.76994513752,107.983690489997,0.104429356747439,3442.9497855451,104.737445258893,581.814285287041,2888.82325853474,615.452495409851,2143.58229809036,2741.83666495175,896.260093589945,1611.74999651583,83.204268115167,1.89464249358827e-10,323.287080571048,2.32453163080851,1678.86662353342,25.9914284154003,1664.91299248482,2470.87215568178,2425.14536784497,409.327650587329,5.83885456716003e-10,357.993696960009,531.782749566427,594.630293206399,5.86504231917704,2.49964728715064e-05,786.874250503634,847.442407576488,1.71418956616516e-10,210.54713479226,334.579969826837,155.980239313278,1126.01806532,4.21912298611759,1136.81903431913,1136.96351123134,561.112657344176,5339.05881761273,2416.03686471894,2215.00774492621,518.691762553806,853.713747932691,0.368600279733969,445.870509096448,712.773972121752,2166.7991175914,835.487143645863,1085.95248086363,690.701396607824,1275.02373460289,250.587394054332,1276.14979405247,1179.06020770025,4332.44438812321,1951.10011795688,1140.44949714742,983.443337927271,1049.16192686162,1801.13300806552,489.327158601573,1066.86026508073,13542.9239476741,2240.6340311659,895.547010367962,1650.62613063439,1532.943197088,569.061129340797,696.075834325854,315.992950393184,1157.77892125454
