"","Ovary-AdenoCA::SP101845","Ovary-AdenoCA::SP101682","Ovary-AdenoCA::SP61553","Ovary-AdenoCA::SP101724","Ovary-AdenoCA::SP102103","Ovary-AdenoCA::SP102174","Ovary-AdenoCA::SP101622","Ovary-AdenoCA::SP102161","Ovary-AdenoCA::SP101654","Ovary-AdenoCA::SP102074","Ovary-AdenoCA::SP101694","Ovary-AdenoCA::SP101616","Ovary-AdenoCA::SP101666","Ovary-AdenoCA::SP101558","Ovary-AdenoCA::SP102096","Ovary-AdenoCA::SP102084","Ovary-AdenoCA::SP101580","Ovary-AdenoCA::SP102064","Ovary-AdenoCA::SP101564","Ovary-AdenoCA::SP101921","Ovary-AdenoCA::SP101648","Ovary-AdenoCA::SP101628","Ovary-AdenoCA::SP101708","Ovary-AdenoCA::SP102055","Ovary-AdenoCA::SP101634","Ovary-AdenoCA::SP101588","Ovary-AdenoCA::SP101584","Ovary-AdenoCA::SP101686","Ovary-AdenoCA::SP101532","Ovary-AdenoCA::SP101732","Ovary-AdenoCA::SP101528","Ovary-AdenoCA::SP101536","Ovary-AdenoCA::SP101576","Ovary-AdenoCA::SP102015","Ovary-AdenoCA::SP102168","Ovary-AdenoCA::SP101716","Ovary-AdenoCA::SP101592","Ovary-AdenoCA::SP101658","Ovary-AdenoCA::SP102045","Ovary-AdenoCA::SP101552","Ovary-AdenoCA::SP101519","Ovary-AdenoCA::SP101690","Ovary-AdenoCA::SP102123","Ovary-AdenoCA::SP101662","Ovary-AdenoCA::SP101600","Ovary-AdenoCA::SP101544","Ovary-AdenoCA::SP102133","Ovary-AdenoCA::SP101881","Ovary-AdenoCA::SP102035","Ovary-AdenoCA::SP101642","Ovary-AdenoCA::SP101596","Ovary-AdenoCA::SP101670","Ovary-AdenoCA::SP101674","Ovary-AdenoCA::SP101572","Ovary-AdenoCA::SP101678","Ovary-AdenoCA::SP101740","Ovary-AdenoCA::SP101700","Ovary-AdenoCA::SP101891","Ovary-AdenoCA::SP102143","Ovary-AdenoCA::SP102113","Ovary-AdenoCA::SP101521","Ovary-AdenoCA::SP101526","Ovary-AdenoCA::SP101540","Ovary-AdenoCA::SP101604","Ovary-AdenoCA::SP101548","Ovary-AdenoCA::SP101523","Ovary-AdenoCA::SP102090","Ovary-AdenoCA::SP101795","Ovary-AdenoCA::SP102187","Ovary-AdenoCA::SP101515","Ovary-AdenoCA::SP101931","Ovary-AdenoCA::SP101610","Ovary-AdenoCA::SP61703","Ovary-AdenoCA::SP59707","Ovary-AdenoCA::SP68659","Ovary-AdenoCA::SP62616","Ovary-AdenoCA::SP59761","Ovary-AdenoCA::SP66960","Ovary-AdenoCA::SP61453","Ovary-AdenoCA::SP63796","Ovary-AdenoCA::SP69155","Ovary-AdenoCA::SP59950","Ovary-AdenoCA::SP59938","Ovary-AdenoCA::SP64976","Ovary-AdenoCA::SP64296","Ovary-AdenoCA::SP65807","Ovary-AdenoCA::SP59803","Ovary-AdenoCA::SP66159","Ovary-AdenoCA::SP63356","Ovary-AdenoCA::SP68348","Ovary-AdenoCA::SP62450","Ovary-AdenoCA::SP67428","Ovary-AdenoCA::SP61713","Ovary-AdenoCA::SP68725","Ovary-AdenoCA::SP67609","Ovary-AdenoCA::SP62110","Ovary-AdenoCA::SP64546","Ovary-AdenoCA::SP63546","Ovary-AdenoCA::SP60322","Ovary-AdenoCA::SP60243","Ovary-AdenoCA::SP63966","Ovary-AdenoCA::SP60362","Ovary-AdenoCA::SP69077","Ovary-AdenoCA::SP67346","Ovary-AdenoCA::SP66687","Ovary-AdenoCA::SP63716","Ovary-AdenoCA::SP65376","Ovary-AdenoCA::SP61343","Ovary-AdenoCA::SP60001","Ovary-AdenoCA::SP59860","Ovary-AdenoCA::SP60610","Ovary-AdenoCA::SP64036","Ovary-AdenoCA::SP60842"
"Signature1",673.590298865949,217.252570430131,3.00685909216435e-05,2061.32577641171,890.385406539174,371.83203542114,782.991490988583,460.429624915886,1025.55148132657,95.7345102029158,116.999654719467,505.21517439905,548.35878907461,293.154163246511,520.998994202038,404.507077682671,605.730429964232,505.935920214236,298.261642038961,2120.89701403792,610.073214355293,603.868964646039,300.802087071305,113.697386356434,599.145001798514,0.00135159004296029,582.195504360237,52.9622659572535,477.595139548664,1125.50213404886,620.336547216179,461.729575244266,188.502409292128,174.950943643546,532.759657840038,1.11297460908344,411.563051339502,120.54600173288,677.475166161029,1508.26604394338,715.869231788152,1745.32519307514,0.0227038833911099,387.115310571133,307.131799700931,337.756515375116,244.545263169272,8.31559522038196e-10,770.02768429724,1082.2717306719,177.109996005926,362.259325448203,59.2327879404878,139.040018450914,1693.50331162373,1101.08461319702,406.701882151013,1394.85596286863,405.342930322868,314.365083956319,1001.8695732488,1076.43836613686,0.829707534078828,451.797246967008,401.781463412158,815.891367282631,1564.71847935769,1241.2313268228,5.61067022917719,481.856236647222,698.277151610889,741.233825955479,344.144504954086,145.658494107015,483.254529854609,1392.64478526333,77.2390459891922,165.029869020468,652.288039284878,374.325091597208,386.076553690687,1927.18457918731,380.825653850993,334.142532475096,715.39096887897,902.989121509405,1120.43224717715,389.498455349496,658.831989771289,1368.64181411447,3.86555480576269e-05,948.732593049999,567.455159012532,150.794235508971,756.153758172311,1713.94550950805,378.27506005712,840.548462909723,8.24811001337645,195.621955893331,237.035071425205,19.2913462897449,1091.26067597727,699.622060111828,1002.30377664051,509.796904933094,1385.52416651216,310.48882392251,1270.13310343697,751.577228099354,159.273153351103,799.29780392794,1367.20486148548
"Signature2",2768.08339732407,175.417820148007,174.221774064302,4724.65290453329,421.921491223557,1.83465437551016e-08,674.571807758008,217.752413146485,614.405364836064,106.462040258438,0.354821908914227,0.0208428455508257,586.312855560935,359.924292172413,178.455730752281,216.922192541162,527.708319537688,453.870596468089,177.000202543185,3006.31504523881,406.974780032772,349.667663724941,199.001477694479,67.0173028912222,235.486023211688,5.03092531040839e-11,444.682268649873,0.752929221580226,776.910922422778,4288.07528085164,275.598173916609,324.605432251176,164.034323565978,3753.72951240071,484.271605375752,401.232186189199,356.649397061958,187.017071993821,4104.62657455728,457.367406261314,426.199177449716,320.25119404772,113.864655630384,549.813784366574,225.672111854352,163.840128772316,83.0142461052223,4307.25053995126,550.723052333818,1018.94591627751,64.4147083671025,701.527322819887,330.174913978254,226.513234317413,649.732717037522,2301.271822826,503.886481201044,637.267869650776,1526.89082542829,153.35344483273,177.812672376633,17.8574159896434,418.891222227623,439.21306533803,697.291687660681,296.719263427385,548.795619325994,607.263152576236,314.894015395166,701.395429964907,472.925607250895,418.485991139221,246.534935521384,174.333174395965,499.070319704161,527.807085437533,114.245549070768,307.56735390468,367.870886516429,222.0961037595,284.667501771635,408.908604173724,395.53315363691,400.951727587492,789.131929014777,753.816667067553,334.178994928353,854.999534899049,396.553081154171,862.889278323924,159.119419174923,648.752646954165,328.497777998566,328.63454865936,712.916984440693,429.37696923537,73.9102172831297,148.210214188905,3.57590659204886,406.011913449908,274.722573016037,85.2282850445859,425.278382641936,200.951944212295,485.209245515515,280.482156940985,523.089002270006,73.6350065213192,552.536043979776,290.30761930612,199.380552794966,558.463875890865,593.547521001844
"Signature3",373.561634616762,1995.07309413265,542.595831903034,221.61104337357,883.335149795658,664.123613867013,252.539635312788,942.583678010712,742.595060885421,1142.26683659631,2596.10958132374,482.044685245835,427.178218201572,328.977041371969,1217.03968987272,1420.31133668401,659.562511073784,275.168406752959,757.380989134728,1111.33561897426,429.894590875218,1070.4554466701,863.894494782692,873.793786421272,206.778422944145,1293.32152851867,1480.08129380517,1735.26621412776,710.468140894009,315.07062303879,726.815697180458,1196.68755092376,1191.83238801822,2.98827972025519,1018.82315143569,1218.98245162446,1047.3956379461,546.40262022548,18.7717595101485,2.57822909594774,17.2055147890705,2057.3741765711,720.498716096592,286.767329991428,363.029617866991,1173.66620864694,40.4165795678271,233.682857715114,295.647249424564,241.655195009182,838.839713851051,701.656837906251,17.2597500555342,1479.44653548203,754.033060852991,88.660690491919,635.203176973534,892.006966296943,547.634116546971,235.257098701007,503.349849489551,746.344142961072,2065.32486677004,525.316222089549,485.200976342899,316.568647664795,1124.30288808397,203.895528204337,54.6539571132628,471.64310534062,1331.87539694011,369.597051448946,1104.89312816005,711.437944945651,320.556345150365,79.7715870057936,724.022168883339,863.722082151086,986.257229817119,835.384702507133,974.212895285368,1133.61679066258,159.864801162905,429.025495017785,217.455319802458,566.515073549502,1100.28628763454,0.0629613159270888,669.999915108914,316.142215240087,762.374920388104,111.788305866089,636.033130573267,277.497534770196,359.971530728701,1904.08459148728,497.356520464143,1244.12228090154,301.440065061925,243.660078085947,1879.1158062752,1013.84017277172,459.547699157289,1787.06640228074,614.623733422242,623.997502829786,566.913249058968,1057.90409538597,398.570300541269,1884.25696842998,731.9846125062,398.322930410571,503.651890067409
"Signature4",1783.07090048066,0.268187492623748,1.97759590735579e-11,0.0324697743170296,99.2694836250351,1275.80955203581,1403.40562862072,228.537705742308,387.180554293785,168.964181853654,19.4679001273947,1483.93520722313,859.554178816647,332.829481500206,304.681363081665,163.659253349905,466.086425685245,783.607442545588,44.308596653623,12.231364350689,640.600815132816,392.522200340721,351.821478048001,19.5604042118037,909.032380676429,871.275465682187,525.857236780416,60.4373769223869,1162.44328116543,0.159296024604611,637.524172553073,7.49754107872628e-08,1444.15010513732,2462.81589307485,247.128272897143,1508.72568994658,894.286045166454,0.0781749222843466,2730.26768299779,874.885827061715,1047.10426850256,1175.85468699073,235.602571478297,554.276056431384,107.559970690821,77.7489624563296,218.762239185422,1292.47433128925,1107.75047712064,5104.32450702278,529.492638385043,1393.49875054404,897.883181836096,0.100300570165055,2723.47125228409,5163.28604087244,722.960259857011,1939.61408806496,1457.81330176973,1128.26904469079,484.64691498658,1660.81442321262,406.13820023092,889.231341044151,502.617913544894,1089.14948680154,594.08199877055,785.634310448862,1215.26259097573,880.508507128827,2531.2889955151,373.585262013676,364.780179488415,9.62473075993009e-11,445.179887851312,1549.65961440574,58.0379761824094,255.424098861688,14.3364701214258,287.563713523123,214.083824777521,2005.5792415959,591.35592897128,204.425846715159,769.285234973468,736.949186054223,503.812428482909,576.103277867635,462.655078959163,1334.98367999381,221.543029965277,340.936501935736,710.858546136045,332.22528962888,1366.5805286958,208.379955454517,909.032672681126,802.417712280183,1606.84000403117,487.288231217143,347.844722875754,0.274766570133993,2462.97266356671,1056.62199302723,205.42306422311,142.241653306788,2198.04083960116,8.23902356145013,1454.2683916475,116.724477556306,0.151467444425633,689.437412273675,255.027468831956
"Signature5",875.636765819502,483.290571159255,63.0052631750849,1719.47901246111,595.289893604864,193.004381576067,965.435057751213,389.630324790469,933.977053608203,194.857715838816,1127.58318609389,1190.71323697586,736.845381314431,530.389082800079,0.00114740052497129,565.001654118158,425.498133837856,888.229208711334,319.29798892306,0.231738302116928,624.464673000924,297.942353782568,502.83896429112,292.172115728311,985.336005069931,106.234278283379,202.857791210927,504.16723584137,908.455605983496,2657.71659363728,719.812952482758,75.1582464991158,28.1065831139165,2095.87159429084,351.955075395806,358.744309294712,389.926317463061,143.135013869727,1951.72093311908,4173.27431710501,687.334101652972,1927.96284088694,232.900485086019,261.223361182004,94.1133937941131,205.771061784883,0.699899550319023,26.0039607796931,31.5036368099076,1946.22793111242,0.000386846138791243,414.793077929627,811.66540442861,211.108417679866,489.735723263496,1638.08500521043,1027.70318288496,1161.82206679379,1429.77770108965,405.204403407833,2.02921692497311e-11,958.673154795245,1.67315817096689e-07,352.881978905755,338.75851285543,0.0242131425990645,246.281790627325,1095.67269741314,1536.5537724384,488.82747503917,1369.65239316827,1406.18127175021,649.392047404577,83.4040117442522,675.918322621082,2051.42918240419,644.545980213216,90.979398009796,213.40357627029,321.323174298034,121.884801447951,1938.69002411967,499.603646441721,689.110512555518,1491.28310355126,2026.18485433763,7.56996975229333,1739.59810364192,0.00106116370277328,591.350547106595,29.7157968380297,414.486406346077,81.5004801807772,288.709158893364,1126.50442607346,772.45048133352,42.9534585952909,1297.18333973531,0.0620813691775456,699.510142894694,136.549745324338,462.538560172043,1442.94068559908,605.717241757202,746.836764630849,136.319220220417,1094.57958651922,450.781546589477,1644.04916701528,827.328853774333,301.750392477251,1029.73739938795,1144.79237046872
"Signature6",2027.62828765583,391.055837967123,2.57316002241819e-06,1136.61700773479,277.726661831497,1888.78725993284,2006.96356150462,377.069474082808,970.000533135879,634.002791750897,1755.36022286659,2746.63445699875,510.595429997604,648.9207850199,522.31117916017,684.23950292716,149.285894080811,777.243102396485,302.119162060408,323.677358482139,510.024610015282,846.714631827068,788.788244805309,229.939389372919,624.805722277298,1304.56639107551,859.68595628803,890.389713988194,5.68923586500732e-08,1656.09369795238,1052.3113492628,127.918494429982,1819.15138088888,1879.82632328238,0.0026262600501034,2209.15055051271,1381.43509028828,1.51470406235361e-05,1426.59795323433,2670.49011159931,0.0710701478603234,1898.68223766908,339.450836153022,219.490759968013,6.48151557908318,616.042705419773,213.109148259596,2089.99476299927,787.96052537621,3251.87839986875,716.742672296632,1835.65603976031,512.627771207249,114.792770977531,2086.996913125,2935.28675813106,942.776790934641,1595.9335066917,235.816421780696,715.40553154726,364.094877777307,157.204285242373,7.04122607647746e-10,450.985813684655,376.796802784996,567.076519791631,677.298193571943,145.550278604229,2078.24367728997,538.617737235272,2220.39780682162,695.073395687799,486.265434256979,2.12553502468369e-11,278.981263097212,1554.97435037802,561.1132969433,2.80386566138225e-05,300.002252825904,592.911812201746,1.02197392088933e-07,3723.19788898351,607.375048475563,833.716329947152,1511.07160907616,252.217988585875,1419.44689927919,495.502511686174,828.166158411073,7.79994383888256e-07,275.689348641765,0.00209249257081402,916.971734121365,295.945965843629,1280.77640641685,4.5155901714375,967.458620696138,926.299653986066,941.944169539266,313.687138341414,238.017933027762,265.667160257132,2081.25910075207,849.745323648406,262.875289774717,155.639299556799,1428.96595748596,471.42655196552,1071.46126545722,594.718502507617,103.951195799809,213.401765330699,357.280040878507
"Signature7",384.93485703404,106.457287788546,293.38186334616,524.458685242683,268.913899810146,713.81621304382,381.577769207337,546.616131405237,515.027914636078,357.391611467115,724.10966330799,226.756754831418,329.816868334354,365.24667652709,468.192318723691,514.033834954591,698.869716102805,651.300996144509,216.859755209207,429.538248070021,683.43319727084,604.552973546961,377.566127503603,231.954815335844,668.760078088464,387.807477668177,361.715894515833,276.883891893478,957.500771225368,1652.29814077247,246.679689374568,2.17401366409223e-11,673.62789017468,0.348793386150078,256.040747167649,1254.26248857841,105.172188706193,0.240380338998308,594.019541883874,641.669254199586,309.740014788924,940.75223554244,3934.40942507052,350.514515487412,301.619775478153,497.401445577488,630.588836253142,27.7836743688405,728.70915931113,263.998791314845,304.161229051854,966.144685042201,244.255711670812,190.09573620916,789.322987723394,202.297637610653,461.208379896137,640.737150878768,129.387861780711,345.142740900501,586.078063528576,792.381533512812,677.60815069491,443.488337933266,453.040002353685,504.053378340111,489.294733396571,1005.72621111025,92.598728845837,331.644814239112,1065.40456351451,574.961656107741,826.186325413777,318.926450045901,435.364415523331,838.526230942664,257.815323668627,402.21758818021,362.113774256739,284.027496325079,59.1580498954534,1152.71076220179,840.995323168459,472.547504658726,1126.6175805123,674.749601273882,722.741674873188,796.812534403281,587.537490065747,969.993808553537,107.320645035851,899.789862873915,527.479735163111,342.052352007413,882.258330177196,959.987097483889,397.017684541269,332.004732193088,435.200950013909,340.173011495166,677.799866006283,378.94727375684,749.803616426998,610.005639781823,203.586967595579,384.709448083886,1118.3992705766,338.576485931,440.452000073218,720.695913475449,101.65156471089,670.450877690092,888.742666406568
"Signature8",1213.45943805166,371.335064499563,3.06840379805004e-11,57.4565554678915,195.403128085334,626.464766635193,776.15493738086,423.56652956886,846.157776238012,474.282733111358,1182.98766910888,774.685693508176,254.038929514708,285.695546206361,241.63034056766,288.366138038711,422.441754889629,289.266208789477,237.655265785976,2.33073003775454,303.247380159726,547.579498203526,284.431163731372,220.498608695905,431.673830236178,542.758356836972,271.578576789031,478.482734704956,200.411434783766,235.504663585099,341.831523221303,342.993384921467,785.505775619385,371.798675399625,136.197230460119,1380.12399644201,726.218321327313,69.0168093300045,813.695048346915,727.908116103911,742.956319662632,650.634694169686,0.508660620739599,454.979045267829,228.438089203577,322.695779109124,29248.8720141438,387.346478331566,235.029815138532,1605.97480112107,511.779964352897,694.104307640484,517.88713205463,117.976166122381,753.844257106084,1040.16591247491,253.842023937396,1087.49064415821,23.3991286960524,133.311323686945,150.243147715737,369.348035465164,203.990063038336,161.705714773129,404.697431646794,322.990117110724,541.255666194348,396.440018346199,763.463814147617,321.961600595959,371.712718440893,290.381735356295,393.372557222598,165.695089642412,290.120977744636,387.864868096892,388.690926362882,30.7710771198903,264.43496946693,335.174913990338,52.5938252417623,919.200498533597,216.979144093108,609.736918078205,396.963457201468,340.801125120273,662.520046379088,308.807491686834,227.061970366875,201.603046807461,87.6380247552527,73.8792699020977,259.523700372823,234.746539953549,430.92596808072,203.935794930924,229.584164376807,810.867870561927,329.0542299642,285.502327520803,335.63120850114,248.02738282747,867.535321877077,0.115810200492529,518.692098627797,305.933885357767,254.524521462555,387.867716477485,248.03559489551,518.894594531541,234.108627213069,314.113954742551,230.056513878803
"Signature9",1659.16935932668,297.043850156475,1.97759590735579e-11,927.327289459451,140.590441159301,453.371176797867,2692.83735456435,1023.33328723672,454.846453497469,251.328871676812,1696.86613414139,1131.61443804744,1115.4070979844,1571.6064133644,193.587873211177,1150.74703531615,1195.65299880518,985.380718251735,407.547515621064,4.10202461000713,1708.63664672331,744.113284637972,479.018290762697,384.488332614605,1400.67076346453,515.40863666683,484.987121212989,432.849248280261,1807.24954277809,2616.55042385682,1739.30790435137,6.06631745234846e-06,547.434649931362,0.104957949701922,59.1150669720035,1313.97443124589,214.581590758025,7.79286643415395e-06,2757.4898393259,3327.32530739961,249.938015892187,1726.11396150395,121.79402999099,1018.08790853748,9.89207502205385,616.61252316067,13.4384651268992,778.672839651113,1101.4019514416,0.836867675753546,276.273033745332,2851.33431222779,872.78203924516,13.2273671885025,1927.12117276442,1164.75273555944,1169.01893596375,2174.91068957418,60.1352380708569,932.921141393752,2.00281775971173,37.12693565146,0.0102118863733725,763.384361617735,919.540074702929,940.119877211775,160.659552745143,1501.71529595671,1552.05385557506,328.258601538148,0.00036862257669278,1260.92849669852,718.442690758533,7.20071702397067e-11,638.168089982552,2615.55092968147,734.366088843138,5.1326717184915,4.02775196753954,375.070026177809,77.0045067067233,1999.53973921251,1473.12819859759,639.439860741566,2656.78774133305,2565.25562272224,103.057712387952,1818.04777610354,748.79274338914,630.148732579669,13.3330486461261,1022.09374670342,1039.12031981158,1124.60731124359,2313.41338407775,338.733618230152,1132.62335824194,604.877078625881,806.57348038679,748.000347811359,214.246367620826,416.549599787122,2984.05627796784,1811.79735441999,538.51906793584,455.649120759392,2359.39710250103,529.613553367587,1754.24011408605,988.760601643669,73.9941161805355,1091.85295422277,1134.10109858494
"Signature10",357.316081031606,316.847308987683,1.97759590735579e-11,800.55456237754,801.959162569985,1731.892161016,72.8642802198254,800.129371621696,636.608706373865,618.793180738738,1565.87276057838,9.02600568061718,1034.9977641443,557.692308826489,366.35393378706,329.945038571095,810.995413394475,626.605054024524,332.699076906322,1.23263173253075e-05,627.939443652766,1075.93658360056,213.207905072843,142.943579861992,1003.88214821383,324.575726826373,910.88185079102,314.82141109209,1089.28592255276,602.287306660704,356.006318199058,817.705730936097,656.461725253608,2067.54410501618,952.95038027732,734.317964674913,231.498638315584,497.91558847389,1830.63908560538,506.620677051954,939.835260152616,660.395208572535,368.449743753912,1248.11720425704,271.40625917273,601.248026483818,6.61908033592525,507.883164808446,776.846559498572,0.0208018231322004,458.507738477843,1641.87292504541,893.376345695625,577.555437968486,1411.61349696903,1263.26852463385,485.891703226147,179.710562020965,1714.80267370396,508.503676777502,513.022067548843,57.0021270852471,77.5897454770599,796.987488146421,1055.38885074478,491.399459070715,179.05407996441,983.638507814427,167.328329061022,969.771384163855,538.328780607298,149.749342735628,838.863361799233,187.108216743969,679.692732136742,166.113106221349,781.593742522057,786.395763095242,866.559953578402,703.052898749642,557.654158999368,1278.20435282586,972.369089005447,953.595054691065,228.061300041311,1382.13659097415,902.596222707941,869.806318555436,631.500319223413,1498.64610430665,773.725553832385,1467.23067083919,822.880478787232,413.376527417697,931.500997709667,1087.75862050873,417.75534407699,803.859882686298,158.347096434688,722.030910841603,299.845220835414,273.406029571313,356.942061675815,654.083633628194,846.268284644752,563.76298258096,1021.57709653755,599.159309878927,1010.87125229053,829.68557884175,622.601902044574,920.295242443097,1210.39777636042
