"","Stomach-AdenoCA::SP135192","Stomach-AdenoCA::SP135335","Stomach-AdenoCA::SP135278","Stomach-AdenoCA::SP135287","Stomach-AdenoCA::SP135345","Stomach-AdenoCA::SP85122","Stomach-AdenoCA::SP84384","Stomach-AdenoCA::SP135184","Stomach-AdenoCA::SP135226","Stomach-AdenoCA::SP135436","Stomach-AdenoCA::SP135262","Stomach-AdenoCA::SP135431","Stomach-AdenoCA::SP135425","Stomach-AdenoCA::SP135222","Stomach-AdenoCA::SP135230","Stomach-AdenoCA::SP135205","Stomach-AdenoCA::SP135180","Stomach-AdenoCA::SP135213","Stomach-AdenoCA::SP135217","Stomach-AdenoCA::SP135405","Stomach-AdenoCA::SP135238","Stomach-AdenoCA::SP135270","Stomach-AdenoCA::SP135411","Stomach-AdenoCA::SP135188","Stomach-AdenoCA::SP135194","Stomach-AdenoCA::SP135186","Stomach-AdenoCA::SP135420","Stomach-AdenoCA::SP135258","Stomach-AdenoCA::SP135234","Stomach-AdenoCA::SP135293","Stomach-AdenoCA::SP135393","Stomach-AdenoCA::SP135299","Stomach-AdenoCA::SP135415","Stomach-AdenoCA::SP135310","Stomach-AdenoCA::SP135323","Stomach-AdenoCA::SP135390","Stomach-AdenoCA::SP135209","Stomach-AdenoCA::SP135240","Stomach-AdenoCA::SP135182","Stomach-AdenoCA::SP85251","Stomach-AdenoCA::SP84408","Stomach-AdenoCA::SP84491","Stomach-AdenoCA::SP84743","Stomach-AdenoCA::SP83967","Stomach-AdenoCA::SP105253","Stomach-AdenoCA::SP84998","Stomach-AdenoCA::SP84062","Stomach-AdenoCA::SP84982","Stomach-AdenoCA::SP84790","Stomach-AdenoCA::SP105673","Stomach-AdenoCA::SP85339","Stomach-AdenoCA::SP84719","Stomach-AdenoCA::SP105425","Stomach-AdenoCA::SP84056","Stomach-AdenoCA::SP105261","Stomach-AdenoCA::SP85379","Stomach-AdenoCA::SP105086","Stomach-AdenoCA::SP84392","Stomach-AdenoCA::SP105018","Stomach-AdenoCA::SP84858","Stomach-AdenoCA::SP84086","Stomach-AdenoCA::SP105213","Stomach-AdenoCA::SP105577","Stomach-AdenoCA::SP85431","Stomach-AdenoCA::SP84962","Stomach-AdenoCA::SP105006","Stomach-AdenoCA::SP84439","Stomach-AdenoCA::SP105159","Stomach-AdenoCA::SP85230","Stomach-AdenoCA::SP84922","Stomach-AdenoCA::SP85130","Stomach-AdenoCA::SP104984","Stomach-AdenoCA::SP85222","Stomach-AdenoCA::SP105375","Stomach-AdenoCA::SP85287"
"Signature1",19.2072020428301,78.510589276411,62.7375331217772,98.6900140597314,59.9477539041345,16057.364524354,11383.4780233883,151.504948019927,288.915585587487,597.571212948042,1239.32520477881,30.9110323562666,854.882118277349,2204.52684170232,943.174052632454,520.046000623553,7.59954330903182,493.318628989026,14.6044097046631,1133.53477829655,50.9077861219204,2081.71033812106,0.0578881817989521,1167.65956665994,1565.38200055121,398.825759655522,1851.33651413623,255.099096797653,1510.66292935283,2.3010344271964,1287.71426788962,738.006218980765,27.9948373585923,1.82090005492865e-10,191.633356402122,7.41808310080307,717.492347494237,1118.80827369359,1457.55865419172,1151.80120237742,909.414111504067,458.719592190561,23.7467028046062,1210.23327078084,1205.84059024753,929.147124513886,469.738786623524,32.1449615622411,1943.80708452828,738.926711228469,699.007015171821,1383.32104916937,737.202489952455,546.291419374442,824.550975992296,1833.24220286013,913.743963778053,901.857672405539,0.251441031943267,2093.27600563231,568.342606233323,321.600159024184,1421.53208681207,197.472437326463,191.717085626508,955.372026289647,2454.80179178486,940.546718768985,112.135516290751,100.523185093551,2223.42540108233,3418.51544805223,876.378094648057,763.615415449492,761.585278250532
"Signature2",1.79101987970125e-10,0.156998000845599,1044.24298409518,1.27477392798416,2.13412835745267e-10,203.086595818129,226.855174061748,303.819603263574,377.886807399364,1286.12802936417,530.758918378613,1104.63401088211,551.343534733816,283.652216598702,1199.26637297798,169.233303173142,9.20270167520695,331.788904721028,1.78255614407633e-10,740.154930785491,35.290789081868,903.754738047433,1.87942979815132e-10,875.671987773363,1.37374648910257e-09,1472.38984151534,917.827963081188,1.81512084899356e-10,830.14150784299,4.34889086027222,1020.0219791819,2435.24469141438,214.303688981983,4.85947084351321,152.364956394061,219.432519781474,162.840116062549,201.504144379974,276.064757277535,251.860928637569,745.010010024233,2144.89818286137,4824.7777025565,231.343473983415,2472.72883485831,386.766615889727,631.356301331846,433.072919477864,2750.84864944437,1972.05342377443,142.717686513249,767.86808930857,590.451958563465,1804.76586949746,666.47808879741,171.177412895247,1319.76125082318,0.0452870559855229,15287.8647291727,848.202181762182,127.541806541499,471.485374341734,330.981432383992,688.68507914429,772.847382922414,513.511037858424,169.501817980934,552.875408150444,3118.5319228915,4547.04337335756,453.408669751303,342.324058462426,544.622474507573,1479.58243509107,388.298914596098
"Signature3",1.79101987970125e-10,6805.68568724671,407.347138442864,401.050691883673,12216.6076779117,369.088917136027,1130.89326841,44.4528241667399,167.001486749537,125.17330831093,175.072289716694,417.423883028294,7517.73492510678,121.048804231431,1043.56638184608,273.321236815033,6.15584817589065,4.30157820951762e-08,1.78255614407633e-10,663.872581124868,16.2899838948495,172.415540279957,2479.84336659987,329.356775837331,294.104218573207,5311.90296686492,682.949736697526,117.343452499755,534.976877974456,3.9625993070645,480.826755725053,381.484128893054,425.029342114288,6.80419908856559,12.5277249295341,439.582208385364,1.79187631716202,124.280630797207,3793.8780539456,116.515139791433,1.21076748614433,12807.0986076743,8080.68183613611,49.6113259272446,217.016551915786,71.7595335750359,1.26458542598551e-05,2631.64914439751,0.315328790586055,290.756098007585,90.8383174393224,7.41907389409846e-08,182.501091582559,281.484481796391,33.2576164142056,2128.27673372483,378.207232932069,202.578022435377,434.468770161691,97.4602772198232,76.9898053421363,165.2487545675,223.126119041967,44.0711937070883,2.20295232395167e-06,1.90819115419792e-10,4606.15842064242,799.027523642603,65.1224665370175,15398.6491100686,1.84493596107883e-10,120.690043512562,33.9719789150809,214.830319876396,413.317168165056
"Signature4",9.96684415055345,0.00365390995402975,1.955976963953e-10,705.213522083079,489.708454731292,1159.34335245383,0.713833755773411,194.770163162411,368.765401738129,967.980186553947,588.336395939311,0.000163752878351767,0.00503285969960526,464.934320430313,1.56251231455629e-06,249.81340822075,4.45667462180172,1091.79253395678,13.7776879879143,1832.91666892604,16.3925673715458,1125.2840235573,215.43225581153,253.570069261225,0.01474426325998,3006.820813999,2214.4153722824,117.735428419495,1831.61320098315,14.8634744340207,1425.89232142143,2994.10261497233,294.34291255973,5.07946626748522,459.120942403131,304.863041673149,299.390623099953,724.630669588682,166.83620892244,648.716384365198,739.196832469975,3145.33722222476,1075.26050950487,1698.33976789798,1174.63591743286,1538.8084665482,357.429124479725,445.270603116506,2966.62265544715,3096.00518049292,510.466022465474,801.943589749077,262.637737893557,2179.31794934399,762.404819840299,2117.42876923823,4498.82802310068,1884.54349567778,471.098569842226,1591.35535920217,370.024177934984,1535.80902747755,1488.63848015214,685.688608586425,1125.20665703804,1377.85733099545,212.03778684118,3189.70492915068,1878.75196835949,0.0515029182385857,1071.13577125147,632.121685910529,135.139050291108,2647.70802460791,834.950234859493
"Signature5",1.79101987970125e-10,2494.42801565953,4.40099443862829e-10,42.2929383741591,5877.82089818095,296.706057179585,1080.71488097099,1.68325669123325e-10,101.865068200645,530.73668993421,156.082833239127,334.993028360725,7231.42711761077,3.7506680098238e-06,3355.9890717267,276.557819728726,1.7121399924478e-10,126.253895015553,0.148572882700426,1594.3171606814,9.81078652221655,56.5319908388544,1964.42001933382,1253.85934682109,113.248567111838,1293.34492370413,1128.91947569061,1.22703197816235e-09,3670.61776059912,1.83730177248598e-10,2196.22910266113,3.7334050179772e-10,271.453595360673,1.82090005492865e-10,1.81586441385246e-10,1.88920922415847e-10,51.8776852032874,334.700743993708,2938.72119929816,4.00824366940157e-08,49.7102066124508,21374.7411964128,13111.0811616838,60.5676652362003,1744.30606340542,209.785451478865,29.6048806594285,6298.86981398278,5199.1681938153,267.612827691043,525.988307272204,499.965898524352,440.12194054781,229.640736659117,37.3958898771815,5628.6326960176,1139.18781011644,3002.88589965586,41.4056982030268,60.9598066607362,14.8144381104982,64.4154929783314,208.722969291,54.1237035519895,30.9962604035957,722.66738263396,4940.63395259265,476.396342027915,15.7188181505993,23817.3358346819,1035.24887907072,151.443980837289,1.30074400084972e-07,578.227228158778,464.555494982374
"Signature6",27.0814259118191,35.2916316390988,405.445180576069,183.607276345861,94.7775806975262,3.88550295199254,2995.28044252817,32.0616298509119,564.833172169823,2471.70208022268,538.993318758321,2068.00084951945,2580.16105552941,898.777834816729,1318.89813025676,104.860837228974,1.7121399924478e-10,413.064556183407,1.78255614407633e-10,1434.80807275532,12.7204911647184,1616.27958757884,2221.4380757504,2393.93348414433,305.839177944735,0.000397934772143181,387.322355627379,453.161374284339,562.129068367307,7.00422252458625,116.837527314567,940.690412516637,706.548025162355,1.82090005492865e-10,163.644060385031,260.699762267481,148.855870672848,1153.27248421575,0.000235617328044242,923.951065406307,960.584750955403,542.558446376092,5274.02740808267,2203.28310871484,1853.27443100988,542.542695837674,798.016007104028,0.738747800673507,465.499515403087,686.797438603038,2081.26526953846,781.985613941804,1043.81250851176,839.621819295004,1092.48164561028,3.22441330829488e-05,1592.36883191708,1380.0931284894,1399.24220048754,1817.25169837858,981.425025385447,1109.81501411956,1126.85072786353,1630.27682777987,517.499016695702,1196.12512973857,1492.54970770746,2180.38595077578,652.615766073936,1341.58097251645,1360.08712423398,651.432458361159,603.133483570241,1178.10934606935,1254.53197391333
"Signature7",1.79101987970125e-10,7.97902739628291e-06,1.955976963953e-10,33804.1983102391,456.695952176251,32495.1474078389,31331.2357589139,1.68325669123325e-10,7.67320164172122e-05,61.8770878023412,3.18693935758204e-05,17.5224116812608,199.201333307191,329.168512293986,15.0118223227313,0.000308876668137398,1.7121399924478e-10,102.342477886766,1.78255614407633e-10,330.186061034603,1.72924996314781e-10,484.06805769665,187.924673433121,10.9933930382297,1.40099685863809,5.51419441104938,376.924808430529,53.8067219542646,495.506195162758,5.17675617144373,356.656693598561,353.720379734453,0.0770451852846733,1.82090005492865e-10,63.1312498722638,1.88920922415847e-10,1.73742939200774e-10,414.880891100517,24.631717426057,178.007233826809,152.63156130134,937.753094330739,1090.88503128668,353.696447956227,46.8349858032939,609.956805995466,256.208662352563,6574.76773101061,105.90902964941,259.428722979472,571.901692894489,681.728800389878,100.411858075027,381.882288817734,103.447836813734,784.904215248898,637.156599439318,26255.211405735,97.2594277065009,800.965211208558,0.196503434983198,226.085236133065,362.963048195646,38.3078673808839,270.804067845752,360.036673901846,31010.7176403832,715.557234325152,17.1630779323743,1.22704066301815,198.606508550525,236.529030424271,218.359911657759,18.3124049003521,32.9111630205728
"Signature8",1.79101987970125e-10,98.7787132423718,258.403321028603,376.909770857627,0.00636013224770839,0.0324335979692496,599.341738090598,222.088699245437,47.0240706518277,288.818372260539,744.610439054129,1668.52303226856,2.60585295545646e-05,76.1727121951196,1551.96727166854,95.8289862738299,5.47965744074719,66.4704288684459,1.78255614407633e-10,306.669421598121,17.2511892255195,255.990142663889,808.183745657968,2352.14367083291,345.098027887543,412.564605267133,1486.36200266234,253.999841260253,1020.51254590473,1.83730177248598e-10,2798.49969660713,2359.97030247071,380.666359485501,1.82090005492865e-10,1.81586441385246e-10,228.149675573009,789.029150006716,232.214441010173,1430.58747687975,100.689108519262,211.535730299151,2146.33996019559,12788.6860026168,4.85501234812519e-07,1131.4263234236,18.2300057469792,1.78998002214829e-10,1544.34774416128,3667.31641489745,132.297812319421,315.454849776456,126.437936703634,604.751779017702,261.541100908205,96.7782440034449,580.00526446191,1392.49189331045,732.820921022794,2901.21878874343,640.284198764445,7.10460415036636,427.44912812699,0.152351820780761,1.7749962338394e-10,91.5598165652928,305.435221136662,12676.6530349816,94.4393023521934,1.72906943893746e-10,3053.13468346611,464.624809272538,486.508346352597,94.4265150011862,10917.5171453397,13.2799182008069
"Signature9",2.6146308206132,719.717394656235,228.384767691484,3510.07049550535,960.441976862835,10568.4296955404,643.832464376625,141.696717731305,39.4574256734632,1192.59470326218,632.921507180057,784.181653748886,1.85186049932697e-07,460.681755301537,762.746515659992,206.361745806371,16.4369660688847,7.26753737538682,1.78255614407633e-10,1854.43183905133,70.158617055907,347.533750161466,2084.31398533866,129.032350884974,1137.46760128384,0.00141690702519109,608.502371438068,523.779484287129,1020.80881396557,3.10311672897906,230.123210204916,347.546084120127,574.000917133044,1.82090005492865e-10,295.701606679516,398.112147778818,509.225624868766,432.511477999909,4010.40534642358,915.468813651404,344.127734891751,178.941196291277,1113.4965712945,1361.47152172804,830.894017944837,959.273914055725,6.48331003931918e-09,1667.3302480255,157.830236635546,0.0330845333096028,785.70812563395,785.857067623677,155.4815983477,0.00176512252941675,514.371668994504,2227.6994541354,594.039139189078,13700.0847441516,1843.28126671181,1184.9811639948,710.444406538406,139.801358948607,438.376535470153,305.991697528818,718.214025832773,85.7766795723048,6560.64374840065,2004.74203018623,3.79730234442733,0.0516357863661402,976.314143672587,0.000427348952433595,88.487567719344,71.347265520521,351.148093023759
"Signature10",1.79101987970125e-10,366.397601054885,173.267701236936,7236.42969723643,268.22572749558,4.93117700729386,3.11765936682361,439.813122758807,612.642195828095,1206.29613692773,820.13409607755,2295.59362102628,40.941643753357,1070.53065714469,751.72069715526,456.643970267962,1.7121399924478e-10,958.373166925174,1.78255614407633e-10,908.83945251349,0.482836674832457,1166.08266117473,169.705397218309,440.828707155682,1751.89059799614,833.122770916446,435.198714629869,300.491663154893,707.757645054462,5.04763620067795,1338.3265087776,1240.46497063885,829.978559940537,11.9685112265905,184.336743651573,479.676909715631,566.622575612224,1344.43578210561,2885.86608474531,736.075537246142,631.16622541972,0.688365235561082,0.0682398899870165,269.517592440172,1448.78259828973,589.915065636617,210.261637942286,4240.01069963071,606.260856776994,1.5728081003469e-05,440.889063012047,541.006672480667,1033.48226894867,496.856452349204,476.473884532853,313.761033304755,7031.35682706101,3364.0987644749,8.58487106738974,1376.81294048797,297.802294167969,3167.28169643351,481.967874732783,436.325997907449,541.346882541224,1102.07074440079,23627.8571148587,340.458397269583,198.342861534961,4.03115313722668,1465.2613819512,2051.74244642459,412.649470223428,717.529900191002,892.204893370151
