"","Stomach-AdenoCA::SP135192","Stomach-AdenoCA::SP135335","Stomach-AdenoCA::SP135278","Stomach-AdenoCA::SP135287","Stomach-AdenoCA::SP135345","Stomach-AdenoCA::SP85122","Stomach-AdenoCA::SP84384","Stomach-AdenoCA::SP135184","Stomach-AdenoCA::SP135226","Stomach-AdenoCA::SP135436","Stomach-AdenoCA::SP135262","Stomach-AdenoCA::SP135431","Stomach-AdenoCA::SP135425","Stomach-AdenoCA::SP135222","Stomach-AdenoCA::SP135230","Stomach-AdenoCA::SP135205","Stomach-AdenoCA::SP135180","Stomach-AdenoCA::SP135213","Stomach-AdenoCA::SP135217","Stomach-AdenoCA::SP135405","Stomach-AdenoCA::SP135238","Stomach-AdenoCA::SP135270","Stomach-AdenoCA::SP135411","Stomach-AdenoCA::SP135188","Stomach-AdenoCA::SP135194","Stomach-AdenoCA::SP135186","Stomach-AdenoCA::SP135420","Stomach-AdenoCA::SP135258","Stomach-AdenoCA::SP135234","Stomach-AdenoCA::SP135293","Stomach-AdenoCA::SP135393","Stomach-AdenoCA::SP135299","Stomach-AdenoCA::SP135415","Stomach-AdenoCA::SP135310","Stomach-AdenoCA::SP135323","Stomach-AdenoCA::SP135390","Stomach-AdenoCA::SP135209","Stomach-AdenoCA::SP135240","Stomach-AdenoCA::SP135182","Stomach-AdenoCA::SP85251","Stomach-AdenoCA::SP84408","Stomach-AdenoCA::SP84491","Stomach-AdenoCA::SP84743","Stomach-AdenoCA::SP83967","Stomach-AdenoCA::SP105253","Stomach-AdenoCA::SP84998","Stomach-AdenoCA::SP84062","Stomach-AdenoCA::SP84982","Stomach-AdenoCA::SP84790","Stomach-AdenoCA::SP105673","Stomach-AdenoCA::SP85339","Stomach-AdenoCA::SP84719","Stomach-AdenoCA::SP105425","Stomach-AdenoCA::SP84056","Stomach-AdenoCA::SP105261","Stomach-AdenoCA::SP85379","Stomach-AdenoCA::SP105086","Stomach-AdenoCA::SP84392","Stomach-AdenoCA::SP105018","Stomach-AdenoCA::SP84858","Stomach-AdenoCA::SP84086","Stomach-AdenoCA::SP105213","Stomach-AdenoCA::SP105577","Stomach-AdenoCA::SP85431","Stomach-AdenoCA::SP84962","Stomach-AdenoCA::SP105006","Stomach-AdenoCA::SP84439","Stomach-AdenoCA::SP105159","Stomach-AdenoCA::SP85230","Stomach-AdenoCA::SP84922","Stomach-AdenoCA::SP85130","Stomach-AdenoCA::SP104984","Stomach-AdenoCA::SP85222","Stomach-AdenoCA::SP105375","Stomach-AdenoCA::SP85287"
"Signature1",1.71281791001639e-10,7450.69752333081,672.855066244179,567.615785940492,12840.330747512,990.933287683969,267.717535601673,0.0483384048013439,154.08196748671,89.0892750823115,375.10936061206,201.539059745066,9934.07055261782,207.751651288045,902.097276329997,355.447800427731,0.000254145332792585,18.7679233518612,1.72834548279537e-10,647.487276936595,17.2496902182128,205.924895846327,2183.74077933258,404.757200271537,108.254202884853,6369.21951780571,1384.06235056989,167.579701415037,965.868343421322,3.07786334518571,445.32663267334,391.289945687099,303.645907129097,3.53728498168909,22.2765242568657,635.543465284944,0.0753315693132768,81.7930250816949,4438.67003443845,127.780578635172,66.4440293713581,11130.6612650527,5656.01273100467,117.734779691525,150.170362711901,94.3792316350352,1.86502741086408,2728.53594343676,5.34655663940606e-08,379.118456159582,205.010712819012,135.048402186583,118.365910393016,379.666757132566,123.715464489102,3248.38499321588,140.443244088665,3000.56612653781,31.5301220384807,124.470685179928,64.2273545712122,141.636612160807,271.595620109219,83.0786553601729,1.90551529014747e-10,84.4966145245364,12744.4495738623,742.807981773805,254.772331406871,13590.9592790561,1.96542375776216e-10,106.208988472724,34.0712604881223,0.152120319821025,488.200977760038
"Signature2",1.71281791001639e-10,2.2342605653137e-10,0.00379088898769883,725.77785021511,326.361003185069,194.633659465705,559.668542850014,107.848299204754,233.663887516286,870.345554765198,93.4143337572562,1936.95179741345,1.83476579536767,38.010459651927,356.458267563674,233.245971628081,1.75311348662938e-10,223.428541805402,1.72834548279537e-10,0.0591691979295743,4.09458385233561,390.629704258747,2.16184669482848e-05,639.022788858915,1.91113303959631e-07,1145.97409122477,428.264852332627,1.7872917115126e-10,364.895288495117,1.72995155982559e-10,815.160638355723,1491.79836577496,162.819278492628,1.57576668631594e-10,1.83150665893465e-10,1.78409652097586e-10,50.0500890753798,405.939869460686,574.738609193447,149.362141067149,209.852685965615,2367.47762212992,3646.252820627,5.72104979877274e-06,1136.61227618662,104.993910524441,126.281795238768,3958.88384182835,1733.65526046099,474.253241264928,226.575036311246,4.09638197034189e-06,700.273519933744,903.364898933764,277.644090835513,477.993565068854,7.1095428290375,8606.59528251531,0.000206424892196215,625.05161744799,0.000280403122591458,438.422297627018,142.249739407157,215.456882523983,67.5004337819463,290.988035555375,44099.3157755576,0.00155752012165188,380.348311818636,3912.30392627079,440.586453439264,77.8625094744944,123.740318632483,4943.74526778798,555.561671966951
"Signature3",1.71281791001639e-10,144.867973444925,0.00153422619201805,12267.8155698965,196.694109902789,745.495416624023,34932.5060592413,31.9888700690959,5.63841781692389e-09,428.945565320621,279.907087581237,341.758730576693,307.30519359245,284.136134610501,235.132620326217,1.91775670077684e-08,1.75311348662938e-10,193.5981380861,1.72834548279537e-10,409.907380964943,17.6036991071775,314.413321842621,440.806111613247,4.34052940612501,173.531467526757,52.1649996266836,51.0387132465732,85.4686730012382,265.803281779845,1.72995155982559e-10,252.757833570975,133.304757197688,136.506164909366,0.431355440533337,1.83150665893465e-10,157.314670332767,61.8291541921888,342.192851103248,0.000709066648685633,212.322306375823,95.1285827758181,877.365157566392,424.07308816479,144.615316444196,303.454014375018,171.433957887343,132.296941726922,3338.6321148359,2.15625731868335,175.977670226756,184.352501942999,8.850693230361e-06,309.513365176044,260.306403344129,240.742011268171,1.75368344612698e-08,478.488548138915,17582.0308984752,0.371030382364661,279.942992655799,3.29463183304285e-10,218.278580786749,133.477285140404,69.6754803665097,81.1480407531508,484.908424488129,58372.5886625898,250.212419796349,2.10627109378651e-07,99.5675026949189,173.004040157316,5.34200548688369e-05,13.7167406462265,3.97174513753481e-05,29.8224888912289
"Signature4",1.71281791001639e-10,11.4598726087902,1.61494201649902e-09,9970.33295976922,203.303760078331,1539.96033005636,48.8705184730604,38.1460438320103,603.379483799701,951.562423418914,424.161626835338,1535.26503276637,473.182175613681,714.99640047402,290.208352594781,147.271405146177,1.75311348662938e-10,906.89932398278,1.72834548279537e-10,882.638434667496,1.81885314893006e-10,1031.50123483577,1.85921936604217e-06,228.594073718763,325.800511323561,1125.4401943533,682.807827663085,77.0851497388272,881.567366578586,0.940600108772379,1122.95276924526,1573.1925165955,414.409104862394,11.323236784873,175.672521527181,168.437504936626,158.017304299109,1077.5842863112,809.012466186424,403.067012016994,531.693157717297,1621.54641989753,1329.337059433,509.382374383761,1061.48064480423,770.157952963154,348.618971372499,3646.74580439291,1501.20942927508,1027.58281647158,574.756479057029,690.241324709232,701.028099219859,1360.44080971905,512.78500199332,0.00425250403291084,6736.7106361991,123.431741690998,0.00668669668641079,1049.34539632744,182.375423307078,2561.60871823905,771.775561962757,620.579278922619,796.958407514724,1318.38030857209,460.308984987044,1096.01595459735,1017.32730427478,61.8004252640508,979.984510040458,1555.06668665354,262.754963750544,1022.70169123236,870.266403472969
"Signature5",1.71281791001639e-10,5.06767550882809,1202.6450367493,1.09873870025213,1000.7550846675,627.435284245923,38.7371432033475,19.2217419939234,0.117401797977663,250.797254760964,1060.03280749518,77.4748791279274,16513.3294110106,467.038571541251,1994.86019441354,763.192643356503,1.75311348662938e-10,422.804367997364,3.79107119163201,1366.41223509964,0.872431349472992,177.0615245145,1.44005231987647e-07,1444.02295414167,224.872727663689,4316.3125993152,3815.43410172489,310.101108724622,4785.76108666608,1.72995155982559e-10,2075.8353183147,502.536204365348,4.62983493891158e-06,1.57576668631594e-10,9.57635268614251,905.720156503721,269.09064451554,409.19452448939,5459.56989898395,1.86605389392472e-10,24.2885439128598,4209.45184166255,142.676930273931,250.188897057644,1205.44378535459,215.038641386168,1.13810267707032,3826.88491700405,4368.60443831502,627.172091949013,1105.58182899093,1048.16304828069,219.454117491228,87.6298565028834,93.0800070772451,8384.09182895146,1301.21786265821,3697.79832890036,29.9543437636911,232.660690893602,146.517487591464,36.6749944985427,216.182736646361,0.104107974509115,1.90551529014747e-10,1294.13122129474,4799.80025477919,0.763008059139259,1.86085318100786e-10,3479.26411940199,670.714977610775,383.154625722194,49.997026756886,1215.61717055856,651.300264444779
"Signature6",8.39423870727522,750.477198517253,356.93067149468,989.861366842403,818.393587382693,19.9103446070032,13.6916385499187,896.619487511211,74.0212752166896,740.568788545697,676.82881626339,691.421339458568,2.61960990921125e-06,295.809977051152,703.523236240603,317.806092760935,4.71825925553126,518.434811764461,28.2495978709378,1211.10573214251,99.9118939181439,481.648101555789,742.798790076309,355.375094870237,1942.98222412819,1588.85902874853,1307.3570809063,331.434584978897,858.377979145745,19.0003170565615,1298.25795766748,1593.55396308609,1000.73092426003,9.16998985901594,584.601586975111,625.889854609705,706.80353137232,659.975280885295,2720.78435102228,709.920819972271,286.295328929748,3393.96476476564,0.00110077819369324,666.725680698876,1134.84684915139,562.594030077678,0.000530751287132308,849.238439331657,830.615898681284,503.697901095405,0.000278284629074822,1.92240635961794e-10,522.025106349976,2.31434669050227,109.894430950241,2588.94181741063,2611.50916600338,1151.36484220865,3693.79535701678,1169.01327412256,298.495865838829,1021.47150665527,209.172531730045,38.7089280669561,7.83393523270466e-10,644.64441017757,20498.147773046,874.547630503264,0.000438319267861017,1505.21770034646,1094.35715642734,626.8350247671,281.329736554367,24.8126964302515,150.092237729464
"Signature7",4.99440591386384,0.37234743834272,1.73230453232513e-10,57.6408659689661,803.093801953219,537.772804458744,30860.9276146325,0.0192704054128195,112.28357806198,748.088986063386,129.529345869241,1060.0607934707,783.134743221444,0.954435124922202,141.709887608274,99.3114404190561,3.22975163929479,124.310943407365,1.21938548738107,647.601737101404,1.73294949958109e-09,0.0412703434311892,488.287221645054,136.548745815668,426.475454858193,722.65138014814,155.672680495822,27.3737220294177,36.8115258794837,1.72995155982559e-10,0.00164860706190401,6.07247843584367e-07,37.4917942259845,10.4150148898531,1.83150665893465e-10,75.6284686937535,28.5374215343581,110.379445963079,1479.01289811361,103.177950236905,148.292872960425,2231.68774612834,19.1221589814297,2.91826868533811,729.621910165,9.82320361455657,1.72785949828576e-10,10900.5280307393,726.87228994517,519.153806045739,1.89178342449438e-10,92.3787651397479,518.726372184757,361.734780429158,157.523133485377,2.18047608161484e-10,1014.31589708868,766.04336648611,203.881679878026,0.00465204330309097,16.5353842903296,341.813844944224,137.035230519962,0.00139520129410147,1.90551529014747e-10,95.3091117435599,1234.85082183786,88.4928081170664,328.307713434872,3933.80608964758,94.153087472978,103.110033051035,0.20450535481121,678.547623750752,305.053040387208
"Signature8",1.71281791001639e-10,0.000347463753554679,110.434394633761,1.63578896828537,0.130799437571705,13963.3635355791,2024.17187841111,1.64121994813455e-10,234.438012251372,189.032083241916,58.9383790152065,600.586219632114,921.48437119067,443.538925003185,1.37089740718618e-05,3.10749515960193e-08,1.75311348662938e-10,128.662903389709,14.5815258231486,8.69350929286456e-06,1.81885314893006e-10,431.495954261268,132.349210000252,1.78069422761578e-10,9.81276760285902,213.95805960115,154.70139520932,25.0467229077699,377.353976108195,1.72995155982559e-10,85.5817379288961,446.955285377259,120.078549588642,1.57576668631594e-10,140.971401988543,1.78409652097586e-10,1.76874755798956e-10,287.144434218707,2527.45334053474,6.05131837640654e-07,148.611215511188,54.8216376691376,402.439873058905,1.56568808928767e-09,261.947512352659,72.2539366220694,31.3315841089882,8330.55466688913,360.026015521144,91.6287092541808,0.0025199743321118,606.573734032185,154.458794057048,298.309282209429,82.0398325700644,56.6294359690215,578.35603851814,35139.6753458157,2447.35794596086,9.30308386480567,371.629014191154,256.628432258912,342.08967322924,247.850785379748,535.547301780742,0.854822371306701,49745.1911460872,361.161479941288,688.7834115066,31.1207978364433,303.963293522095,383.792903427474,73.1087456489486,0.0135681205964138,528.522690713153
"Signature9",9.77246985444089,0.176745887765115,1447.6622187109,2.79881845843937,3.70279155614918,81.8545007798172,1515.80216809893,196.038443974585,383.27381958423,1632.23813141281,486.418582416394,1769.66617042716,2443.71027783454,406.018826620963,2207.44967470836,156.535319894814,1.75311348662938e-10,101.755117152617,1.72834548279537e-10,274.970700342055,39.4098578178586,875.874324371472,454.922589008095,2057.90409398833,1.83430225256778e-10,2.50281665228333,209.596369696212,52.6451518789989,869.552078068156,4.85456224156978,858.829379644272,1129.86841819364,58.3213660365372,3.10817770041232,1.83150665893465e-10,164.161797113726,190.653363629791,190.461822518602,2.4779668306659e-05,71.3770354557165,716.627499423104,1124.38540806747,7395.14398785794,194.258979886672,2409.97932275881,0.01546169450965,679.577693621363,562.460781070139,1416.17550619976,1.32466450200966e-07,628.459313937442,979.145311310795,790.448326085968,740.656954287499,451.103235874615,2.18047608161484e-10,255.454170613217,112.296869221252,10648.8589310375,762.701975934861,0.0184070304630309,543.074100826212,222.042805107898,836.817521463796,424.355966184186,441.104170665229,5037.38247997128,28.8545700549919,1435.39725184086,6523.47570880346,306.49479888466,295.356552380883,655.154686532233,1617.82345295489,582.635014497755
"Signature10",3.34714516437687,2.2342605653137e-10,0.132016545402725,1.82999877256012e-07,33.9719935300932,425.844076877371,3.87076212943399,547.919443908202,287.822101446869,845.907243514145,327.027421062383,562.055402805741,0.000129598233221876,90.7625476755067,0.013506346146645,32.0089752810321,9.23143847991125,761.256536348143,16.6324352883991,1244.36858073025,25.797551917685,1008.20371230467,101.35813093457,1.78069422761578e-10,59.5995367391577,3009.31550457396,1596.65711878516,0.045240380300166,715.220274162634,7.6156340201811,933.574319976633,3568.48387019343,744.87077555651,0.0149403415747359,412.455926503785,302.037680359143,8.66473190890333,650.710117586229,277.615011042805,404.464140419887,532.112144432908,4366.44729800229,2522.43248290341,700.049555613757,2048.28716103217,653.34052708657,521.084530975007,366.526292888175,3674.51820226746,4398.17888565948,38.7126195257329,161.620607342225,454.816929513527,2512.84448734601,694.774891859391,618.311213452352,2317.25432232692,452.146210933897,18573.1893021088,848.104897048435,506.825454054157,360.114540802625,539.544235694015,688.813014669015,716.313087316798,966.068056116816,1.55192288917666,1515.66467674026,4067.38688530435,2036.77437071021,746.065160034073,202.89273747599,474.561999148712,1002.3519790978,499.210081540055
