"","Skin-Melanoma::SP124389","Skin-Melanoma::SP124362","Skin-Melanoma::SP124394","Skin-Melanoma::SP124334","Skin-Melanoma::SP124339","Skin-Melanoma::SP124454","Skin-Melanoma::SP124380","Skin-Melanoma::SP124273","Skin-Melanoma::SP124357","Skin-Melanoma::SP124399","Skin-Melanoma::SP124311","Skin-Melanoma::SP124355","Skin-Melanoma::SP124434","Skin-Melanoma::SP124428","Skin-Melanoma::SP124449","Skin-Melanoma::SP124298","Skin-Melanoma::SP124431","Skin-Melanoma::SP124396","Skin-Melanoma::SP124409","Skin-Melanoma::SP124341","Skin-Melanoma::SP124353","Skin-Melanoma::SP124278","Skin-Melanoma::SP124376","Skin-Melanoma::SP124346","Skin-Melanoma::SP124439","Skin-Melanoma::SP124351","Skin-Melanoma::SP124406","Skin-Melanoma::SP124323","Skin-Melanoma::SP124391","Skin-Melanoma::SP124423","Skin-Melanoma::SP124382","Skin-Melanoma::SP124415","Skin-Melanoma::SP124436","Skin-Melanoma::SP124460","Skin-Melanoma::SP124425","Skin-Melanoma::SP124456","Skin-Melanoma::SP124367","Skin-Melanoma::SP124281","Skin-Melanoma::SP124377","Skin-Melanoma::SP124412","Skin-Melanoma::SP124333","Skin-Melanoma::SP124359","Skin-Melanoma::SP124286","Skin-Melanoma::SP124329","Skin-Melanoma::SP124326","Skin-Melanoma::SP124458","Skin-Melanoma::SP124401","Skin-Melanoma::SP124264","Skin-Melanoma::SP124384","Skin-Melanoma::SP124403","Skin-Melanoma::SP124462","Skin-Melanoma::SP124271","Skin-Melanoma::SP124336","Skin-Melanoma::SP124452","Skin-Melanoma::SP124386","Skin-Melanoma::SP124441","Skin-Melanoma::SP124418","Skin-Melanoma::SP124291","Skin-Melanoma::SP124319","Skin-Melanoma::SP124305","Skin-Melanoma::SP124447","Skin-Melanoma::SP124344","Skin-Melanoma::SP124369","Skin-Melanoma::SP124348","Skin-Melanoma::SP124295","Skin-Melanoma::SP124444","Skin-Melanoma::SP124365","Skin-Melanoma::SP124420","Skin-Melanoma::SP124364","Skin-Melanoma::SP124307","Skin-Melanoma::SP82445","Skin-Melanoma::SP83242","Skin-Melanoma::SP103894","Skin-Melanoma::SP83382","Skin-Melanoma::SP82451","Skin-Melanoma::SP104330","Skin-Melanoma::SP83312","Skin-Melanoma::SP82614","Skin-Melanoma::SP82431","Skin-Melanoma::SP82459","Skin-Melanoma::SP113197","Skin-Melanoma::SP82532","Skin-Melanoma::SP82636","Skin-Melanoma::SP82796","Skin-Melanoma::SP83482","Skin-Melanoma::SP104530","Skin-Melanoma::SP82429","Skin-Melanoma::SP82644","Skin-Melanoma::SP82988","Skin-Melanoma::SP82461","Skin-Melanoma::SP82900","Skin-Melanoma::SP82399","Skin-Melanoma::SP82756","Skin-Melanoma::SP82836","Skin-Melanoma::SP82417","Skin-Melanoma::SP82471","Skin-Melanoma::SP82435","Skin-Melanoma::SP104056","Skin-Melanoma::SP83083","Skin-Melanoma::SP82433","Skin-Melanoma::SP82780","Skin-Melanoma::SP83019","Skin-Melanoma::SP83099","Skin-Melanoma::SP83146","Skin-Melanoma::SP103866","Skin-Melanoma::SP83844","Skin-Melanoma::SP83027"
"Signature1",1256.58124859836,22983.3618329288,6950.45883326922,10703.1395915859,1.47016965211027e-09,3911.91698583772,5858.60770153037,1.4485723600695e-09,1.44945185466801e-09,22636.2062027284,9439.71882651644,1.39671262828691e-09,10371.8802801654,27071.6048528023,6833.52251955979,5545.72180076474,685.222969858961,4089.21299042961,18888.0217034602,5.36434946579141e-08,1.4167891505658e-09,1.33645317999877e-09,2505.41998823442,6.62013103992685e-08,44189.1526448946,1.18993950015671e-05,5423.49691143043,3.76428052628404,0.0264669125899742,318.094719519084,43910.0126909951,57429.6056730564,21887.945313548,16956.4986445764,6079.082975287,0.0461074753651878,19563.6640860116,8.17801416530282e-08,7713.32004572752,3303.98522659927,3327.70197838429,1.37548378817384e-09,4.85634592985942e-07,7028.36188002649,202.970253982565,8972.18386240879,53347.1863443274,0.0120705536925076,33.8298311089146,1.13735770173778,9749.21716865471,252.666519025729,1.32797015398053e-09,9318.32526476651,1896.09911541827,0.562155712487249,15159.4617137849,1.48316469123703e-09,22305.2139513418,3568.48163510916,43828.7739778498,3.53055328234304e-08,9912.78120296106,1.4184895731316e-09,0.00275662241598647,775.478759585229,4958.07044191608,3545.84244382659,16622.9118537057,15953.177040447,50752.6125842655,1478.94046683153,5913.84425862081,6863.58689389242,3089.96319199643,88.375203651027,7626.94941004074,1755.32895052052,6024.7754456071,4691.91764776296,1.41396098616433e-09,5747.93936124181,1.31252234142334e-09,4061.21397667369,6.36757812841891e-06,5284.06078668754,2731.34559697471,13592.5711277863,310.076878170179,4780.628925627,17126.0067698757,6094.32323556729,3120.56025030763,197.847161224068,618.898244556025,1.81124561269776e-06,0.0132620270819073,6963.32733530608,10851.8515080744,513.256188887087,1234.78968594868,8916.6847417051,1765.54835631255,13903.3656796672,9628.59798269528,1232.0345216566,1.46398505088689e-09
"Signature2",806.847799614942,1470.186792045,99.384472554871,1096.1516941567,231.409377557556,2687.87766840551,757.487977237235,442.36353979227,223.283057343024,635.773563256929,1510.20967685954,176.676629715104,2441.41014282267,1299.31597538196,1935.512290863,2641.21281457912,4393.04002228378,4910.03197961122,8.38792282915498,908.29493413804,454.092891274123,830.255562724542,354.264070166807,2228.28817757532,2096.17146868298,379.173569756041,6303.06302333733,2603.27908480006,1022.31370639461,933.040892214801,4179.59442041602,11749.3372794689,7660.37211101092,1183.36740296263,913.749652869255,2.78497111135907e-09,8.80986702208838e-08,2439.91765758516,1168.5275874051,12212.5019369225,525.746335207527,444.779334273351,351.695013892558,175.009291232573,4025.21097210024,2705.21192980985,5729.2028893922,1177.12399403599,3095.52661241027,135.403020257706,795.127483013676,1085.77463572283,1858.45700019023,625.754503140749,240.043991067431,1450.01300802675,5909.51981013507,100.63287111659,158.284923848837,1148.9032357958,2608.46082917902,86.2130634747276,464.354398367679,684.631030336485,2412.27758860168,1267.05101873377,1821.20066313041,47.9554672785231,1865.13334494105,1965.44131750246,8524.44987459044,15887.3239898375,339.401009578772,390.418632026083,3986.94961851735,31.6837382013686,1551.88038918756,1056.41771925844,4.10968863037893,647.646663776164,204.90583771836,2858.02058206905,831.364396421385,397.529417412806,1340.71489302247,3625.51166641678,5246.92051905788,213.404984882231,3.00105830055976e-09,1046.66289959912,2425.60297799697,2613.50640918637,944.168137968515,696.042947029979,3.21214695210833e-09,429.225454103587,827.324673643245,0.0151135934194415,297.40362940852,646.789769967604,811.048821345716,1033.95388589842,2199.7295037625,396.658106615738,408.297099778168,611.12714251788,272.810572147008
"Signature3",7810.2005440523,11180.5393538232,267.547015544692,3782.45984567276,1.47016965211027e-09,2241.27483598249,17117.1980789092,0.886718816679444,104.910849120053,981.176640926755,1416.05574759174,51.166047356135,4847.62833690841,28345.6611789568,17.5171793907765,54694.4589903149,3261.89016933706,3930.85243090154,2.34924820359805,19.7282028409042,14.2976714152573,68.8024873233731,1298.74327786851,1980.66037883044,40955.3194124233,5.02879604913274e-05,3660.69084187333,56.97161714838,314.956375908789,3049.50977958323,55912.8323070123,33975.8157319337,21430.1595903385,10798.8143782306,4789.02682044844,27.6675750243025,6795.89864317152,1.24408394833655e-09,988.033050672539,13.7476397222871,609.056948725642,158.814980281985,1.4743298896582e-09,2.00064066948717,2836.69896680349,10962.9141117966,24415.0438813562,4.56721729817592,103.271566479846,0.804637957293913,2.69092159990185,412.578089819951,1.9601304338827e-08,1646.54725002564,5501.85623831617,255.275601987012,4106.47270373692,67.106663783392,15658.8517023331,1238.07305888213,20226.4499882081,79.1946676927019,8967.49125371197,138.848772988336,8.09888104690023e-09,812.656251301483,35.4444154036935,44.0549446908045,8767.25570640826,1132.15067691608,53729.9087775975,7169.58328870265,4.18803249271418,3382.83435685454,1921.28064833645,1.95318526293718e-09,1675.65663209438,2776.2744522097,44488.0408030592,731.462504097728,50.4030651840892,59822.5597736469,3.63126674571071,1273.87506973433,5414.55001161786,20.4570291951937,958.489810314952,8233.15506146192,3723.65590527731,5139.99400381492,11357.2132060194,0.123370406445993,556.541839991272,152.643868653636,22557.4933318611,1.34443676906511e-09,38.3186450075069,7227.60194178925,3541.68959688348,0.000809199088238961,294.23390523599,6508.13667501708,67.1216054095695,27277.8253389535,5822.55748671473,1018.68773746824,6.44634857394006e-06
"Signature4",9310.58576666588,22072.553901956,12464.6869821191,4173.45889561753,1.47016965211027e-09,6097.73150150826,13451.845748757,0.0002946725979329,1.44945185466801e-09,8531.39844777781,20.5104358911591,9.27341943218533e-08,1751.80090606052,48132.0770942598,17441.0858130082,27589.7127524164,155.375690476366,1782.68621224538,43289.2335113938,0.000511254920438263,2.76441890117472e-07,1.33645317999877e-09,5631.59309073091,5.64580638153276,54399.3606770407,1.99137592325399e-09,2261.95202331506,1.67174898376973,0.80262561183493,4631.23520153864,47454.0719343366,158118.39799384,42330.7693214171,13596.5320402965,5223.31791418701,14.8515164432673,8636.22473973595,1.66509688660734e-05,1022.09827373378,7526.10663733445,1655.89616027482,1.37548378817384e-09,3.68487366000103e-09,3392.91274771801,5874.80138283988,10312.2280066562,4491.98986026441,0.0956426245278465,9072.78038674829,288.888931399552,5785.38147210427,2.72583992252627,1.32797015398053e-09,5906.88338824347,12147.3485846272,55.4228619970851,7757.77742882731,1.48316469123703e-09,40576.1590043009,1660.86588384276,56832.7037271778,1.36614142234993e-09,9893.0329415802,1.4184895731316e-09,0.000589457011030867,1533.88130524898,2061.98905143174,6291.43312446466,3736.97085151631,7255.84066595014,174913.527934846,671.436000753787,1004.31797273702,791.370558116451,1145.75223877615,4.78696433578783e-07,3189.17249052486,3838.9165894763,21196.7046804761,2217.27653798779,1.41396098616433e-09,29.4843211589979,1.31252234142334e-09,1724.18246615381,2075.45513504113,7523.6773269691,159.555687863896,29764.6110916392,19036.8654535964,2007.91889969185,48578.7352956972,5204.23712754833,433.439299461625,0.000452638343620687,34531.6244568787,2.52256208414512e-08,27.0210221755794,5466.09747681749,207.081645904869,6752.08372984424,2512.85230745495,1788.13914555744,150.224527737645,69544.3576777214,7335.52354242316,2400.65331448937,1.46398505088689e-09
"Signature5",6292.00190635957,10351.8634211082,15192.2496977411,4045.87976437988,1.47016965211027e-09,1184.88516466536,9807.12011150476,1.4485723600695e-09,1.44945185466801e-09,11130.8257236437,9080.76576156167,1.39671262828691e-09,1556.41863288621,4714.46139743713,5459.18419426828,67899.4456200741,21987.0307075715,657.627882938736,11852.3331101278,173.445366172263,1.4167891505658e-09,1.33645317999877e-09,3281.87103832936,2575.73834456803,77.8043460707692,536.928309898515,1046.97822591504,0.0581169941854336,8.19009459885355,2157.29620335518,86069.7943475725,19510.1064744673,14249.0162829201,4540.71881071896,5594.63477327636,2604.42157042677,8131.96058487651,1.03041553980317e-07,7156.3923222235,7342.09951662842,5720.53980523917,1.37548378817384e-09,0.284897036732063,4659.44443135028,6843.6014560856,9906.14240401198,13147.2362019377,2.12705868846375e-09,20251.7308216476,1105.03461285867,15368.7500975872,1.78291381193197e-06,1.85696148977501,8089.92389706574,10269.9644880453,1.38015953601186e-09,846.223347303516,1.48316469123703e-09,5095.14990937256,9979.08595637184,37190.68796229,0.000460148685949966,16566.5724757642,1.4184895731316e-09,5.01394740942128e-05,1016.04266691022,5537.3887632893,13019.4758955799,131.809570203157,7055.15736746844,43674.7231564625,6187.81222101579,31177.879345829,3520.46786355149,1669.48209248461,257.26356885861,3664.30196422716,6621.38252391186,25668.2710559734,9371.05768553234,5.60349091414149e-08,11362.9904940532,1.31252234142334e-09,139.011461054751,1126.70343566079,48.2957026484308,489.45391890218,17525.4024678733,0.0264475589729028,5413.07583735636,2.65069373641148,7626.11064276327,457.449451358902,3669.48401072508,24301.2487862995,84.0413627441044,411.420621985,59780.5428966492,7838.67961140399,3404.53772953834,6096.47639784555,7305.93469926766,2620.74660478462,8830.80295280096,4810.39231371135,3028.93189761536,1.46398505088689e-09
"Signature6",5678.65762754707,8535.81092833331,8187.13148749362,7746.10154638798,1.47016965211027e-09,2021.06355168809,13882.4735550597,58.2539803812279,120.418898664277,9227.06894299922,10270.1399238147,82.8680230883417,4335.74846953759,14481.9532846608,8731.61193779025,3931.00974469429,952.582123383799,3416.18840801938,16948.2314772123,150.721644751641,91.8875016093194,92.6576558048339,6014.43757704526,0.000626319760854263,12824.7392451687,1.92161600165561e-09,3003.49068600494,123.771884201806,0.00392561547915515,3623.6545608335,34280.0418832709,263.377768512262,1346.67944900657,12269.7959924607,8918.04769983231,6153.45709975991,3862.64645543328,1.24408394833655e-09,6310.77785246294,6691.15824287109,1424.95200301618,84.7492988535416,1.4743298896582e-09,5389.42152463458,2625.76027732445,9349.43825683197,1481.65367423089,1.35891886371182e-09,3172.93785094225,307.480475946593,10431.5087570016,1.61753993179942e-05,1.32797015398053e-09,8030.81053334505,9349.91528678206,48.9249313313364,9258.54010409007,0.00806016351762335,11452.1227717509,469.840475719893,42619.7434076057,150.052370814982,5209.05047834322,5.41275899847415,2.25285151914121e-07,1838.78936302598,2762.83660852067,6452.29371053232,2785.2805036732,7681.76879020076,201.456898013511,1038.3886934367,23983.7158798866,5320.75141432345,2578.68475148603,1.95318526293718e-09,5281.37024248899,4025.78631689476,36318.8411462368,3850.87520607386,191.799676529656,16.5540042357172,134.03694355376,5346.37218227776,2566.1186939373,1.63052933001241,1091.4939187583,12408.0485127112,15489.7387253861,7147.10149175631,7500.61885727588,6851.72891671086,761.109125479077,1900.96291047378,16412.84521967,149.423795251001,330.914338758557,18629.0245957199,8724.72326414537,1678.6687184101,3499.73496250857,9317.24371358683,1977.34174916759,26148.6206088943,4943.25835393501,6810.19423882398,9.39233056641019e-05
"Signature7",1160.83556888905,3.05308650953037e-09,0.00266261586925297,3183.33342340237,1191.70780525077,3673.23918905699,0.298202703722618,3441.99693344762,4575.44042749136,1.13854845892787,2.419959135562e-09,2471.46698257203,2708.92686587321,1349.25168880123,2371.37694845769,9.99456468231929e-05,1543.76175155222,1228.33630589622,927.285667923425,4544.11196239992,2523.79736168908,2555.11136719151,2209.57798178065,5138.68465255681,2.90266300443879e-09,2442.88659541337,4016.11155765537,2247.72428742721,3629.37299188277,659.878487276334,987.366978296489,2.32774753709871,222.142129576097,1213.29390464691,2760.99344649524,5225.72214184018,1897.37416676997,1504.9692819345,284.503556988592,28.8623979848453,2582.78234894398,4318.9432540813,956.036080985019,1423.86552087288,8295.24585974246,1546.19590240665,4198.62302860194,6090.8256018265,4309.11829180451,1571.67213521535,995.389923967124,5704.62669939715,3264.94878957846,1724.61323548071,4520.77350023757,6583.60847475178,671.342171805426,3209.47665162585,2.24589508479449e-06,1098.11048186894,16.2778177230072,3297.40113495801,1191.10996801366,2746.99526381629,3775.55046220384,1484.70617296324,3099.74947585361,2624.50635775864,7008.41896508442,540.904674533974,5950.58217774261,607.298971428462,2622.90154822493,349.444141967058,4964.04108428027,746.775619971981,1707.99157955933,2304.99064384072,2241.68987381604,685.187668122688,3303.03145655044,6882.49211445993,3055.6707290815,1193.982324446,4494.64373134746,7831.0327428136,3067.56028963145,972.95713864397,2667.52450442853,3829.3863469303,1550.98990784716,770.939229543951,1619.20311515231,2033.69237599168,3.21214695210833e-09,2857.00267045402,2105.51626780503,5765.42087556888,1620.65345128535,5264.40715253682,3164.5501753959,568.336619046926,1374.59137387224,7.95172447477371,3211.50429689965,1999.49714812423,3748.30303995923
"Signature8",7469.54061133394,25533.6126393603,13957.3749241369,11151.0244496859,1.47016965211027e-09,8227.07595283073,29048.9674025423,1.4485723600695e-09,1.44945185466801e-09,7621.23281623397,7862.87506106058,1.39671262828691e-09,3176.28125768256,28459.398637674,11718.008737886,62463.778331015,2482.60882313598,1346.67738024509,24949.2029086425,11.7195094804501,1.4167891505658e-09,1.33645317999877e-09,3593.08388297807,0.00755704354016615,3764.63706350041,0.000144028416489964,9123.7296900376,47.77817995102,11.347024635114,3697.76310166362,6841.64748607172,65642.1204254128,2681.61874014175,14055.8347243842,14951.792036919,18241.6080762272,9521.6341629449,0.000180820513945644,4577.96691050744,7218.78898204962,3694.86924699965,1.37548378817384e-09,4.45714792211217e-08,2036.49993334829,10810.9506936798,16556.3431602976,87978.8454080789,2.39194251463199e-06,390.562393301376,1942.85411925186,8884.10408702883,0.120193283527177,1.32797015398053e-09,8560.7983528772,16934.2567426058,1.01850858794477e-08,9867.88436691876,1.48316469123703e-09,18111.3645136666,2990.94783883771,17786.8974394071,1.36614142234993e-09,17664.5808788962,1.4184895731316e-09,0.000200005900951423,152.986782361794,10359.7469987315,6742.04735312883,2985.26738219033,6313.80855703619,3599.87490024015,11584.7254017515,21699.019404471,2377.4300068162,773.77785947206,241.399033972646,1908.49315246137,10570.4289750371,29936.1814525985,14436.4519801324,1.41396098616433e-09,44952.7443892527,1.31252234142334e-09,3925.58857258086,24104.6158237528,1301.69445241836,260.026369184633,29561.5332154611,6029.98449047729,10794.891585923,37676.3114535816,16739.6304642112,5.78282850269531,5778.89901834799,19943.1168755054,3.90820339566859e-09,503.385401671531,301.079352478492,670.338413668963,4571.29241674509,2167.76286932832,4490.99008226254,208.209732039079,27682.9795257057,9527.70609358236,5635.23049503579,1.46398505088689e-09
"Signature9",1105.6459782887,295.181758621588,2.86283363616174,0.41281562479953,4.02872769719136e-05,1.89733061686171e-08,9861.78699985263,156.975266888296,325.985769352797,6355.037709533,9118.43684286801,87.4209217462676,1585.84241853811,298.317962157241,889.925589099539,9539.54410662331,5646.02569627336,299.957080288675,5267.65877833892,351.068881697276,62.8604594789047,139.711152531183,2.91147223652425e-09,4.97268680847729e-09,19672.5217194196,1.92161600165561e-09,2183.24715715827,35.8524969775557,229.266610094793,2.91782239468086e-09,32626.5091400363,62839.8468210862,20861.2101259066,5397.45328642242,4220.60253307429,1009.79500054917,454.477064056951,0.0518167705940372,1634.06849627148,1135.8797841172,0.00760376814444351,232.510904577237,4.25626217259618e-08,1888.16378664063,2.84993526096809e-09,5042.25248006024,6572.81314720615,576.538753166166,6330.02157914215,199.527570387565,1835.88974376051,291.04467571258,184.817977187518,188.230828620646,0.025613870766655,375.999591239919,2777.36720814082,126.455871916318,4397.0245482151,2.71360686833157e-09,28814.5392329463,248.264680686686,557.63222268268,77.3022495576574,406.950955960881,382.87837377969,283.52701573529,56.1738408831022,3416.74544874416,0.0404569603010667,91072.1223963566,2756.57981389907,9294.539516803,429.089431322355,268.10131360072,41.9224815795491,1221.03379574129,1541.77311449246,70283.35249532,654.828609203393,99.530122420168,8408.21788060246,166.386814598187,155.520494553942,5316.53192455023,6.48497160113801e-06,360.610484486607,88.1688192151769,1206.7211258479,443.123863572973,7881.90990206492,1368.04943480168,1642.01312926404,2.41965699684917e-09,3.21214695210833e-09,124.640185187269,1.2967279439591,26504.7520654501,2048.98831436976,297.305683599822,391.721529826556,1890.30038295788,489.227619172138,10120.3195959252,4514.53686557767,1266.25340520943,3.1138122449118e-06
"Signature10",288.968697324773,4586.01127776475,1130.77760728919,7020.15937306153,541.351810025591,255.253165575788,244.870699641506,117.510134021805,92.3982587490294,10119.7357276074,11590.0787657638,1.39671262828691e-09,22.5851027950566,15069.2729574265,0.100356360546925,23600.3453244245,683.032481906699,73.1802356319185,1534.84393955498,105.004333279494,139.823688017888,168.990703408878,0.204537638709328,1284.52956084723,2444.32912570619,475.517575285365,1023.16181177332,5.22790753246132e-06,43.1342779421911,0.114130273265197,9846.78063777587,1283.30367194841,2277.82834736192,3933.75579241973,5909.96649238407,2744.38480492659,5075.41008109024,4.66237209336932,3645.55061704199,2578.48342315978,4601.54604681735,1.37548378817384e-09,186.000107164608,1663.61740239872,1516.09168215655,10323.2278153714,31212.6941441183,1.35891886371182e-09,13.2129592082215,1269.9775605429,6153.14618137627,1166.20400141771,548.180070324272,3658.23949128034,3875.26738477182,1.38015953601186e-09,10000.6574188205,107.855567960412,8063.1288988213,788.717797414406,35334.3602272254,0.510526883105129,7155.16507880569,1.4184895731316e-09,1.74902265636447e-08,201.384867705438,10240.4657355918,961.011827963319,4900.36254569295,3366.99950807217,3087.94983856499,1121.77785860361,0.243637957729711,1358.11585242125,2155.39310850695,52.5232358053766,3089.97275880616,6771.06934350563,17235.7544449916,2826.92621632531,1.41396098616433e-09,4740.6384276766,156.723805097834,2494.08090002216,45.8415304806979,2332.81061806684,2272.52790147849,10949.3398169833,2541.441567351,4781.08723103015,12014.991010444,9466.46896369768,1276.23366092676,0.0280334225602905,0.714164299073688,243.995693742949,285.566709864947,58020.2925720755,2454.62503495572,95.8017467271381,2563.35721757429,229.896973731127,1062.9381047935,12134.0063199374,4236.28234079786,2543.29830360299,845.667555484582
