"","Skin-Melanoma::SP124389","Skin-Melanoma::SP124362","Skin-Melanoma::SP124394","Skin-Melanoma::SP124334","Skin-Melanoma::SP124339","Skin-Melanoma::SP124454","Skin-Melanoma::SP124380","Skin-Melanoma::SP124273","Skin-Melanoma::SP124357","Skin-Melanoma::SP124399","Skin-Melanoma::SP124311","Skin-Melanoma::SP124355","Skin-Melanoma::SP124434","Skin-Melanoma::SP124428","Skin-Melanoma::SP124449","Skin-Melanoma::SP124298","Skin-Melanoma::SP124431","Skin-Melanoma::SP124396","Skin-Melanoma::SP124409","Skin-Melanoma::SP124341","Skin-Melanoma::SP124353","Skin-Melanoma::SP124278","Skin-Melanoma::SP124376","Skin-Melanoma::SP124346","Skin-Melanoma::SP124439","Skin-Melanoma::SP124351","Skin-Melanoma::SP124406","Skin-Melanoma::SP124323","Skin-Melanoma::SP124391","Skin-Melanoma::SP124423","Skin-Melanoma::SP124382","Skin-Melanoma::SP124415","Skin-Melanoma::SP124436","Skin-Melanoma::SP124460","Skin-Melanoma::SP124425","Skin-Melanoma::SP124456","Skin-Melanoma::SP124367","Skin-Melanoma::SP124281","Skin-Melanoma::SP124377","Skin-Melanoma::SP124412","Skin-Melanoma::SP124333","Skin-Melanoma::SP124359","Skin-Melanoma::SP124286","Skin-Melanoma::SP124329","Skin-Melanoma::SP124326","Skin-Melanoma::SP124458","Skin-Melanoma::SP124401","Skin-Melanoma::SP124264","Skin-Melanoma::SP124384","Skin-Melanoma::SP124403","Skin-Melanoma::SP124462","Skin-Melanoma::SP124271","Skin-Melanoma::SP124336","Skin-Melanoma::SP124452","Skin-Melanoma::SP124386","Skin-Melanoma::SP124441","Skin-Melanoma::SP124418","Skin-Melanoma::SP124291","Skin-Melanoma::SP124319","Skin-Melanoma::SP124305","Skin-Melanoma::SP124447","Skin-Melanoma::SP124344","Skin-Melanoma::SP124369","Skin-Melanoma::SP124348","Skin-Melanoma::SP124295","Skin-Melanoma::SP124444","Skin-Melanoma::SP124365","Skin-Melanoma::SP124420","Skin-Melanoma::SP124364","Skin-Melanoma::SP124307","Skin-Melanoma::SP82445","Skin-Melanoma::SP83242","Skin-Melanoma::SP103894","Skin-Melanoma::SP83382","Skin-Melanoma::SP82451","Skin-Melanoma::SP104330","Skin-Melanoma::SP83312","Skin-Melanoma::SP82614","Skin-Melanoma::SP82431","Skin-Melanoma::SP82459","Skin-Melanoma::SP113197","Skin-Melanoma::SP82532","Skin-Melanoma::SP82636","Skin-Melanoma::SP82796","Skin-Melanoma::SP83482","Skin-Melanoma::SP104530","Skin-Melanoma::SP82429","Skin-Melanoma::SP82644","Skin-Melanoma::SP82988","Skin-Melanoma::SP82461","Skin-Melanoma::SP82900","Skin-Melanoma::SP82399","Skin-Melanoma::SP82756","Skin-Melanoma::SP82836","Skin-Melanoma::SP82417","Skin-Melanoma::SP82471","Skin-Melanoma::SP82435","Skin-Melanoma::SP104056","Skin-Melanoma::SP83083","Skin-Melanoma::SP82433","Skin-Melanoma::SP82780","Skin-Melanoma::SP83019","Skin-Melanoma::SP83099","Skin-Melanoma::SP83146","Skin-Melanoma::SP103866","Skin-Melanoma::SP83844","Skin-Melanoma::SP83027"
"Signature1",15046.8451767477,53450.8964187198,33558.1170122679,3799.18607582331,6.04092692674693e-08,6583.75889461558,3859.75614365765,0.000581019511628034,1.32307676336381e-09,11812.0121169455,0.018777626167881,0.000720141449429847,4557.81287709384,63010.1458397106,26285.47657559,109126.617588479,18004.8945636492,79.3036644730571,32903.1710314794,0.00906633691784553,35.1443280181665,1.2104808127011e-09,12678.6802375052,3058.00125373782,4533.07745007692,1306.0074222945,5950.77710723439,1.9828265793617e-09,38.1068326748046,6859.74634390289,17718.3021062916,26888.1239557259,14250.0431366838,26433.7166136851,4314.85400172214,10234.9761952101,3962.52246342101,31.0355302924771,1314.16996280323,14166.7755266241,10390.3978639116,1.23601317469529e-09,1.00134827872561,7613.80212554394,26801.1278873963,39972.7190812318,42950.9121984333,1.38409748564668e-09,12665.228109779,1796.8224096772,27465.268134948,0.0001061410045154,1.2689625117562e-09,14353.9258207117,35976.916771967,1.33711646420548e-09,2015.91100236695,1.42461160190219e-09,33213.815211772,11090.5252865499,21794.0950578876,1.30289093822171e-09,30530.8745795119,0.00024433069839113,15.1157468388506,33.3334033617384,12680.5633584398,15974.9526778127,12842.9077792342,8524.61396229512,46575.4468091029,8804.68727329562,20707.2057856076,890.155251674008,3236.90971356417,301.154901674846,244.866967987197,15658.8935679632,23897.8478692793,16286.1254760794,2.30301071382253,21010.397439645,5.02523112612822e-06,2.96512415497389,5043.40865233632,1386.01069285596,855.537308789031,71695.8896818896,3817.18772181017,19338.8963630511,26121.2980335106,21835.2535566751,0.632350575775252,4021.93756847049,103874.840289967,0.00122719663679949,1173.65380307436,86350.4132240628,23.1971738624631,13518.8230463585,8868.4546899457,2324.6897031985,202.500910396276,51368.1744870362,10254.7160098234,7806.21983760154,2.59904715854773e-07
"Signature2",1316.15883589681,3813.45053261349,2105.99433418871,1187.34947695304,580.94623221011,3701.28514642787,574.385819856647,484.738897826441,1914.59291266754,3447.48468566547,745.864933156876,962.797775962679,3359.47301506971,4532.15066451951,1690.82247849168,3757.71455875806,1518.73903230697,3570.62009223566,4375.54703433095,2.13730013679776e-09,661.537839562609,1143.49907361186,2037.18612058903,1416.27635473941,60.2140223390041,616.840469745297,1209.89206976778,647.255921697448,784.903250969855,638.174595150282,5069.11899260149,2.93587064909239,2.68229173912915e-09,2177.45844358378,3690.5083552394,1482.83086263278,809.021384859235,564.536166107873,1473.89785284715,2661.41947401802,2058.75045425895,2678.50650351182,534.830545272667,1076.54224208296,1754.61852648011,1824.12823078722,3738.38906217166,1.8276176251363e-08,67068.9095659115,791.119000716502,3544.38634253989,1790.35444340585,640.09954316095,2872.37456916447,4068.33822475723,1238.63716491489,362.172701918684,514.400136311515,1035.43567631376,2348.44787033228,3865.39895945736,619.037591232905,3125.0778440714,1374.5784002836,1648.27754985396,1256.03310359019,2973.50458067473,2703.41294908685,1970.81426844079,2869.77326536627,8.28138598753466,1805.96477745711,2812.36973470106,2565.35611552209,3734.99769276101,954.416239952598,2635.61098584851,1634.52949769693,1076.59113545777,2305.56095836868,1191.47739514225,0.269936863952778,1698.14916148414,2297.02368532476,2270.11158373947,0.851779672516378,792.41357718118,2849.47191135049,1382.72687753759,1910.68890691083,0.0019485383586529,1006.03325970587,1294.17148555954,1692.06280614592,3944.78103131648,1131.02919426485,1102.4684001914,5720.89477984735,3797.89709184921,2445.02078560123,1093.67908922359,3096.89707301301,2450.24814052821,2597.58744528535,2335.76093231318,867.820677823831,1887.07354288352
"Signature3",5009.8800396583,5947.33990876344,0.0225839379877265,0.0236020401097979,0.0935737810307669,1269.33998916215,17129.0197074048,169.941066571053,269.804465084581,5624.7334102759,13645.0145254202,80.5589485343274,8288.45808249308,14601.6445216298,5428.17566220598,2915.37436658419,13112.3360628623,1968.04705267624,15084.0788483332,4.31111577761294e-06,144.64179179167,58.0726134915892,4540.21956935175,0.026380264193602,41383.2338472603,1.76134850710844e-09,7001.66419934708,1.08235975563976e-09,292.958586572332,1276.49434219214,16236.100655927,157100.397112192,1.06811429691419,9071.53812910004,4878.81591394202,3241.26469095066,2288.63724287152,0.238000069423047,4812.87893888899,4281.96002287364,0.000430229043566416,200.616219155261,0.000658396268365432,2268.51985111785,1248.16286348094,12761.2465064203,15633.5137596336,347.552217889629,3903.93153441089,253.595689638168,6734.04893078444,121.267799910017,8.42959974734899e-06,2710.84847007685,4825.32603181501,262.949261685141,1207.52401080139,94.6631251673667,14471.4201495767,2.8089159094776e-07,77684.2560119065,49.793588429276,1621.30773000742,13.4077815446905,1.01695652273297e-05,1266.76762351646,2645.68250177995,1830.08725433845,3699.15880088006,3409.45427047445,236826.239898777,3756.3563354748,20788.8619820004,4591.51898967051,606.360766206268,1.86496802963262e-09,3089.03453119884,3097.76581299794,103400.878151335,0.460913969124289,113.284792366883,0.0153246644118135,159.513593154694,3780.87837367756,11306.3087259958,3756.96638637873,476.38681288973,6632.82719564461,12836.1530121397,4056.81929691622,39376.9133503684,6982.35326264752,2039.04670790907,2.3616200893357e-06,7852.2737139608,1.32477520630509e-09,169.508333749533,18302.1528712208,5689.75608960233,1933.41378823317,301.862620555462,4537.764780605,1593.34990146816,55495.6146951963,4275.76066112862,6128.77487062653,1.26258577651228e-09
"Signature4",1339.51922110168,8638.230384709,6615.23203545553,8912.33288492359,736.168643418,2805.39522023828,24805.0801039522,352.059539214468,803.562291850241,3154.85283363026,14441.4792395375,2.71098524952792e-05,1983.80987981329,5004.48102844291,20235.4791518454,27511.681146835,2178.05360886979,0.00183237332949224,8426.81523041919,411.9025745123,49.9810529813738,289.10832080742,1836.41987362603,6144.57032067637,14216.1885099551,2594.91421017436,2287.33141356803,1.39358278015762e-09,593.296445998469,3227.24561838021,9373.90903775045,3287.6223896562,9173.71200719951,3310.50210685257,4144.99395187989,4189.65569525286,7860.35945242623,1.41680826841953e-09,1577.40647157411,1353.19400870341,3921.82816450671,353.169364108789,244.021204566081,1784.20335323808,1678.03026190674,3081.96710279643,13151.5099744209,1.38409748564668e-09,44.5625513612236,1464.32687814717,2141.07789386234,1461.78456272956,937.640517275017,6171.83045747048,6888.61968705148,1.33711646420548e-09,12106.0097415723,316.814018235005,8187.99980766001,1756.20734117296,7116.44333268758,611.234882072746,13532.3786398682,2.04419552717445e-09,0.013203855179176,822.762967488576,4046.08764784099,9812.25478087732,1278.91210998214,2048.59691744344,514.263092308776,3362.02327477862,3493.81363269788,936.242875680516,16.688216702445,257.017542626375,1862.34988246026,2960.63807073207,5039.8070970101,9244.3451502385,175.425492838293,32672.546570492,159.493753655329,1795.22246193986,7118.45915536727,1930.4633102822,427.739901400852,6076.18777648826,12336.7777917701,4462.32362346421,16686.4760599435,7317.33063635336,441.038809312065,9568.13185163973,6312.41181421127,1.32477520630509e-09,834.586685002366,3.87706464730089,841.786528716033,8724.76697544445,2651.78563872486,2984.66645060972,434.605785829472,2660.43456199967,11821.6026919,2604.03714618283,1561.29386562289
"Signature5",1406.58417652658,27379.4430479678,13740.711683996,9044.19041168912,4.25045376667739,5914.87629870047,11734.3882071612,156.398533043958,1.76159795207438e-08,15533.6967388378,18037.439728805,1.17157491711751,12371.7656101594,12172.0736117533,19513.4787640907,3420.63284897888,9918.04070486039,3023.10318032906,32198.7184638317,310.9428853028,2.91832820447615e-09,1.2104808127011e-09,7300.16173138957,1.84204510426116e-08,26672.8987403108,0.00332758054236892,7561.97314458398,1.09192119895643e-09,1.37422326723743e-09,1931.17869433816,6918.49296934066,126796.82035308,47169.8015666015,9091.49713924665,8837.24408281378,6625.5413149369,16703.8517675203,22.1792596431061,10966.1806272044,7780.91700727443,3684.78858995765,2.87466905175741e-08,102.882728515738,7123.23259104243,2085.60889054169,15540.3463416625,80218.4632494621,1.38409748564668e-09,5761.36246716279,1047.63000175562,14314.9909792211,539.544851870737,1.2689625117562e-09,15721.1271115273,9027.72906084689,1.33711646420548e-09,11368.6911415688,103.038810698551,11981.6867254579,5843.21364427564,32705.6954722176,1.30289093822171e-09,13552.4992375684,29.9136126599425,130.864180704606,203.212153422705,7621.87187646547,7224.25349464334,8247.70260030446,17898.3968382424,3172.22742076561,1212.94757827052,22859.0409273711,6977.93510809497,6372.54500163085,383.107543363816,6776.52370969985,3414.97602111474,21.7298452353929,10852.8431585453,22.3621865694307,7532.0878892636,72.577458694566,3722.99660164179,9199.81932129105,10915.9923533459,2625.30503392984,26599.7258057418,1836.09496470812,8629.38908125332,37800.5121141692,16642.065212734,0.0111024272788629,7567.4241662725,20407.2504144773,0.00576781234541307,5.75784452845384,149.411160435261,7979.69762567322,3289.97241288754,2007.2676462984,9547.88450294443,1601.45293911583,6957.9208967208,5465.87611865418,7492.87514928326,58.8156079545149
"Signature6",6284.70743374939,31194.631532543,6891.37228860372,11000.3984384411,1.3099252175687e-09,4351.37278825068,9417.06063233085,290.57494176759,70.5038454594218,13013.8974059763,2103.3382444555,61.6695098624031,8692.1939118914,35986.913352302,8496.15858933095,44283.4379129122,2076.52051227658,4997.96203457047,23187.3335970604,625.498331565198,18.1910417822772,0.025753546715326,4462.25446542438,2495.45382601339,36519.7484171906,1.76134850710844e-09,414.014029630325,1.08235975563976e-09,2.54518217911833,3232.06094857072,11505.9094947448,176420.159021959,33187.2357160017,7840.82078673455,9414.48967930634,2910.06781859561,9790.19015406536,1.6754824659928e-06,4775.20574804206,4212.94594711985,5404.62107379285,0.296098741981221,103.89871048938,4882.99226362988,8694.37640429558,11553.4399233969,47455.5165937518,348.900766864108,12003.3159544763,1031.51568177191,8259.38307348168,2027.65043936314,0.410386471832293,7783.88065224545,10043.0859162619,123.213624166336,15928.1500515252,463.540986088313,32615.1488419241,6457.23548879222,18918.1275546434,0.000290947186615004,23442.0714214633,207.132959528885,2.524581086696e-05,0.00602721955569093,11387.8080779297,7234.40357375187,8712.50033044569,13344.3366687586,1101.6734469488,6360.48702553016,7956.72120102318,5256.53993689865,2441.58149875127,156.901504411142,4086.81282281503,5990.98202960208,5.01095577936057,6087.80223053152,131.932307519695,40282.7336915331,225.975005450359,11.0670702227259,53.8844407519856,53.8612644045353,2265.34024250379,32852.928343666,1132.82605195935,7563.09660981612,44309.7872680082,1954.92868177453,138.749111054371,5.24120134358381e-05,41511.1027086345,166.248894698507,206.587807788011,30035.0302809068,5465.62205141864,2155.50074781477,4456.3072780039,8688.16997258638,1132.40957631687,20583.4741220628,2787.08894904329,1320.22357188907,1.26258577651228e-09
"Signature7",10662.4711498617,27507.4734108351,9123.22284040064,8754.44251576691,1.3099252175687e-09,7657.00422016261,9450.42771736039,1.60744944089454e-06,1.32307676336381e-09,12956.2671692886,2271.3926513111,61.1867812812348,18754.6591472391,55583.1565905615,14646.6547394136,3823.96928846899,4343.67448931807,9931.6437230618,18500.0511221308,3.36089789271551e-08,52.7868304390376,0.00274598034083578,11522.4602833373,295.749550190791,50494.0733928422,1.76474410089588e-09,11060.8126494874,1.08235975563976e-09,7.78136554612221,5767.30725616959,45991.7453911522,1897.84291412239,773.85102174302,26779.6339156202,5654.65485051236,2539.33938563849,23434.2697876264,0.00224243678603981,9151.59814225419,4283.18947735248,2263.44927211999,3.40930539154853e-07,2.1479631796626e-05,5272.55468269315,532.424169536045,22235.1080986432,62854.8591915899,1.38409748564668e-09,20223.4907666297,0.275126887570824,12729.549732826,275.196655705716,1.2689625117562e-09,15413.5401062014,14529.296470779,135.730506867755,7042.34643049459,2.74907405151202e-06,19305.5390860904,1692.71232619279,54706.5684085693,1.30289093822171e-09,8916.66438540127,205.669983578831,0.00161067657975894,3611.11770786713,2881.2523036341,3782.72922862313,20115.6903803893,23845.8332756808,17735.4378554588,10.7802075912313,7544.24995145415,15016.4149318695,9830.1268546337,1.86496802963262e-09,10683.4179638318,2493.70096431511,4151.62190728779,2594.67934973664,105.386919622398,16840.7233641249,1.2346076626302e-09,12322.3122012486,0.00486164781779907,11467.8348075992,4017.98352544461,24489.7948502673,20186.4595572142,15244.9284589711,19725.9148868507,16722.5537679204,322.071923673329,5194.67151540169,28076.4475145386,1.32477520630509e-09,500.802911859268,7369.39634378979,16298.4075878402,215.21144445261,1631.38569739822,21294.4537753033,2776.01992570055,58643.645542194,10056.3084994836,11128.9685322625,1.26258577651228e-09
"Signature8",16540.4240293044,24976.1799277986,14202.701318617,16986.6952894285,9.56997081640378e-05,13192.0932308572,35529.9833919144,1.81397542227579,1.32307676336381e-09,25670.2821525186,1.46824239836953,27.261609052716,7983.38950894093,69574.0991892417,24817.4360262676,30294.4420196435,1.7678897651603,9009.51095870211,72370.8579022542,2.59505674212164,2.47205244149435e-05,1.2104808127011e-09,5152.46366833753,4.26260192968403,44233.9491095269,3.95999382627638e-08,6192.71513138549,2.80180976352844e-09,29.522730343942,5886.67340772243,108131.556982321,140708.609189653,55973.4893768885,34193.2083232013,12498.5674154654,745.005127114794,27979.6264607487,4.64019904163442,2294.43323760057,8003.56372792519,3317.61675652049,1.23601317469529e-09,0.00112461256395212,6393.18523620624,1401.74452238796,3925.00902540261,8368.21490165607,1.38409748564668e-09,20468.6737360747,232.230910383597,9381.89993410843,3.17856144736689e-05,1.2689625117562e-09,4637.9878041511,12836.2452386134,1.33711646420548e-09,17957.6620672059,1.42461160190219e-09,49702.9583369203,5625.78626761275,49967.661226645,1.30289093822171e-09,14316.5064265439,0.000982973807139238,6.74094373375683,5114.15917903237,5616.54934619241,10569.1432200166,12150.3679675177,24036.1167122204,178064.275933993,6914.11689909119,14843.5690271043,10367.7681586721,2879.47683751963,0.0301955124327669,7865.54761838144,655.327276013688,2354.92235962062,9859.56224542848,9.22843073308179,777.916237339972,0.0398708366741748,9930.06073589016,6914.00926669746,7328.53568979006,1362.96699204035,30655.3447290278,33649.439304787,1717.02424886521,44825.5255214209,8888.02540471067,1510.77626397632,0.0389387228921982,21639.1837450063,30.8915763492146,165.969406116724,7241.26394387104,10561.551203614,6269.83923441545,3240.35669912297,21526.6681873073,2997.48192947239,98508.81683086,14762.2169676007,4922.25671883663,1.36179587754364e-05
"Signature9",1513.90774938591,3850.9759980124,1074.89255898738,1223.17220276916,191.885594435019,3452.99442523523,1789.29207617277,0.00404786057908156,1.32307676336381e-09,1364.93218419329,1709.15458221704,1.02150642223671e-06,3743.53538501072,3765.10138044621,3798.68237787834,3285.8923206622,5448.63542662157,6542.0887539103,2120.52139533416,1.70188752923045e-09,378.389250835005,751.313923472665,920.188172543268,2188.52467091663,4696.50474727641,369.464844758649,7797.15384912163,2706.11432404402,832.284938467385,1465.80391551727,6266.08592763931,17772.5721566237,7370.03123476415,2720.0417702127,902.046808395531,2.67637806102629e-09,0.00090688394171533,2567.58495228013,1527.92301418347,14907.274818461,509.341918266598,242.75531471295,364.064347795404,583.543978875303,4403.66625715889,3869.54865315297,6359.95905239879,396.031245591933,4262.5692967353,65.0770389628696,1561.37453605885,82.0982650144475,1737.42820970788,1364.08773893588,1023.7688646109,1035.68477414243,7720.07544836861,1.42461160190219e-09,1769.86601966196,1360.09742518257,3679.18102700274,1.30289093822171e-09,1289.1729163977,640.563435420297,2555.23358755393,1625.90792552334,1650.17060228228,645.918971557103,2310.15508149332,3556.23247986213,10687.3235765893,18828.4977177103,794.014174255273,899.265330025891,4683.51900629912,13.5268008082253,2193.82874898091,1178.85505350845,218.498072659742,845.339329707802,1.87066773881205e-09,3212.88461387577,688.434426972603,422.549971132045,1257.26969011598,2852.33062883658,6186.81652558428,1880.13661272231,982.860929199869,1532.00838576156,3764.60405149755,3516.46053921608,1057.32332020957,929.040578687083,2568.76918352449,5.87368286413406e-07,877.105923182513,19.1517056510917,781.10338439366,932.614764535834,973.376141996028,2236.10876223337,2840.88525078441,2595.63624693273,957.525812112559,931.372433501113,174.457578477734
"Signature10",1691.3303299074,20241.0002839454,2512.93291511624,5084.01119391278,2.02450461146523e-08,2185.16473534191,12557.8174117679,0.000147118405937457,113.041645920731,24845.8029526419,12423.3379716396,1.32582177987654e-09,8289.11420411301,24297.2731141785,4412.81749253699,27384.5426447505,1171.31925899078,2111.46699401163,15995.8911072292,1.4283149550868e-09,0.11153905994109,1.2104808127011e-09,3.17291377776022,1.85212236678763e-09,62229.0780999351,0.000311103694764837,6248.51351423069,1.26241502605903e-09,0.90308423874056,8.82257903726301e-05,69609.2034422935,166676.456392655,36037.3589672358,18013.7680546138,11471.2116612624,2357.53661115027,9080.04477400952,6.83850586498612,4353.37589403237,764.831283105402,2574.95648690075,1.23601317469529e-09,0.000152236551974111,6008.3688329065,1747.46253794241,14898.8201265499,60678.9686404905,71.446742751408,12532.2017738185,693.932380790575,4334.91057023242,240.948938288233,1.2689625117562e-09,5858.68374949906,2210.4220345416,61.2902305310946,16962.3736172278,0.000628152977983814,23502.1982021413,90.906543474704,58442.2272734253,1.30289093822171e-09,8966.05341270327,0.145850693244682,5.68043559234566,503.556069134431,4210.71057378487,45.3057592942117,18584.0997576613,10457.261521757,115469.121542451,5688.6508141401,3409.14482106009,2111.80945558755,1118.1449353621,38.8978687368049,6061.63525739148,5560.3111513134,102440.041464716,1487.62469490653,1.33166635542108e-09,22941.2231565239,1.21225801162283e-07,1010.88883129127,3031.80103484479,19.6002802184567,2451.16407563552,13593.5922437283,0.00548488186222228,4555.90648408446,23779.9606714568,6053.1146489012,5000.53587296501,2.41496159582365e-09,2221.89772088093,1.32477520630509e-09,2.96934795887935e-09,67301.1880747966,6495.07566906964,667.446038505612,1751.10454046238,6296.08313979166,588.626370336958,12662.1379152377,15394.9196233881,671.837941384002,1.12323288144314e-08
