"","Ovary-AdenoCA::SP101845","Ovary-AdenoCA::SP101682","Ovary-AdenoCA::SP61553","Ovary-AdenoCA::SP101724","Ovary-AdenoCA::SP102103","Ovary-AdenoCA::SP102174","Ovary-AdenoCA::SP101622","Ovary-AdenoCA::SP102161","Ovary-AdenoCA::SP101654","Ovary-AdenoCA::SP102074","Ovary-AdenoCA::SP101694","Ovary-AdenoCA::SP101616","Ovary-AdenoCA::SP101666","Ovary-AdenoCA::SP101558","Ovary-AdenoCA::SP102096","Ovary-AdenoCA::SP102084","Ovary-AdenoCA::SP101580","Ovary-AdenoCA::SP102064","Ovary-AdenoCA::SP101564","Ovary-AdenoCA::SP101921","Ovary-AdenoCA::SP101648","Ovary-AdenoCA::SP101628","Ovary-AdenoCA::SP101708","Ovary-AdenoCA::SP102055","Ovary-AdenoCA::SP101634","Ovary-AdenoCA::SP101588","Ovary-AdenoCA::SP101584","Ovary-AdenoCA::SP101686","Ovary-AdenoCA::SP101532","Ovary-AdenoCA::SP101732","Ovary-AdenoCA::SP101528","Ovary-AdenoCA::SP101536","Ovary-AdenoCA::SP101576","Ovary-AdenoCA::SP102015","Ovary-AdenoCA::SP102168","Ovary-AdenoCA::SP101716","Ovary-AdenoCA::SP101592","Ovary-AdenoCA::SP101658","Ovary-AdenoCA::SP102045","Ovary-AdenoCA::SP101552","Ovary-AdenoCA::SP101519","Ovary-AdenoCA::SP101690","Ovary-AdenoCA::SP102123","Ovary-AdenoCA::SP101662","Ovary-AdenoCA::SP101600","Ovary-AdenoCA::SP101544","Ovary-AdenoCA::SP102133","Ovary-AdenoCA::SP101881","Ovary-AdenoCA::SP102035","Ovary-AdenoCA::SP101642","Ovary-AdenoCA::SP101596","Ovary-AdenoCA::SP101670","Ovary-AdenoCA::SP101674","Ovary-AdenoCA::SP101572","Ovary-AdenoCA::SP101678","Ovary-AdenoCA::SP101740","Ovary-AdenoCA::SP101700","Ovary-AdenoCA::SP101891","Ovary-AdenoCA::SP102143","Ovary-AdenoCA::SP102113","Ovary-AdenoCA::SP101521","Ovary-AdenoCA::SP101526","Ovary-AdenoCA::SP101540","Ovary-AdenoCA::SP101604","Ovary-AdenoCA::SP101548","Ovary-AdenoCA::SP101523","Ovary-AdenoCA::SP102090","Ovary-AdenoCA::SP101795","Ovary-AdenoCA::SP102187","Ovary-AdenoCA::SP101515","Ovary-AdenoCA::SP101931","Ovary-AdenoCA::SP101610","Ovary-AdenoCA::SP61703","Ovary-AdenoCA::SP59707","Ovary-AdenoCA::SP68659","Ovary-AdenoCA::SP62616","Ovary-AdenoCA::SP59761","Ovary-AdenoCA::SP66960","Ovary-AdenoCA::SP61453","Ovary-AdenoCA::SP63796","Ovary-AdenoCA::SP69155","Ovary-AdenoCA::SP59950","Ovary-AdenoCA::SP59938","Ovary-AdenoCA::SP64976","Ovary-AdenoCA::SP64296","Ovary-AdenoCA::SP65807","Ovary-AdenoCA::SP59803","Ovary-AdenoCA::SP66159","Ovary-AdenoCA::SP63356","Ovary-AdenoCA::SP68348","Ovary-AdenoCA::SP62450","Ovary-AdenoCA::SP67428","Ovary-AdenoCA::SP61713","Ovary-AdenoCA::SP68725","Ovary-AdenoCA::SP67609","Ovary-AdenoCA::SP62110","Ovary-AdenoCA::SP64546","Ovary-AdenoCA::SP63546","Ovary-AdenoCA::SP60322","Ovary-AdenoCA::SP60243","Ovary-AdenoCA::SP63966","Ovary-AdenoCA::SP60362","Ovary-AdenoCA::SP69077","Ovary-AdenoCA::SP67346","Ovary-AdenoCA::SP66687","Ovary-AdenoCA::SP63716","Ovary-AdenoCA::SP65376","Ovary-AdenoCA::SP61343","Ovary-AdenoCA::SP60001","Ovary-AdenoCA::SP59860","Ovary-AdenoCA::SP60610","Ovary-AdenoCA::SP64036","Ovary-AdenoCA::SP60842"
"Signature1",363.829805291496,1059.52681889317,927.727284004467,2790.35743351475,1551.79607773207,855.606164372966,7.18007400348123,628.954502017741,1640.64907467792,457.456559072926,127.663365673304,1194.87194668898,598.722925461054,35.6021303329168,1274.75086169124,563.144706198291,651.269049774226,190.329009216829,365.94149963177,2941.24265209248,348.295436421953,1230.1294886698,559.335524285875,223.248106702652,395.436530813934,451.734885891908,1272.86848133162,442.255860365994,139.467368513123,417.223045027448,369.815915821876,1224.17889323324,605.194723316584,382.225220550536,1004.83514018859,704.826015357803,948.94096711727,463.47033482594,443.412118058406,281.291156444396,1519.24613949281,1540.64937987886,0.233292184864759,386.304376247966,505.286751196171,1101.41066477995,1524.26020677748,1.0816152989489,833.720452392826,1137.63975608409,770.484660919092,102.439916944835,0.415607112736951,705.593540278509,1667.46077369403,1241.10620979468,85.1340532811681,1082.06370993854,721.92024076784,261.01618908725,1899.13524796868,1467.15422413517,674.821792683522,705.587948303734,482.68883653956,839.127769187261,2323.29116985834,980.656636343256,2.30342486278652e-06,541.162727503037,1288.49609529095,272.887520101804,1198.53170469966,463.085793621488,426.300435307521,1274.03119795696,206.5390480664,969.812285225978,1154.00325609615,815.465687765792,1155.21048154644,2192.84034259427,9.46540924861685,774.743056302642,172.809172284791,351.632776140819,2237.9115314674,767.261893071822,1270.2558582315,1623.49018390343,415.994884512254,1138.16570855099,541.933791021859,75.0305666649519,702.544186570567,2566.48979781698,169.973755626173,1007.64924951169,0.0739245477780299,291.875564623866,962.927065922636,335.002712338186,424.618232870215,1277.9437655861,1531.53988907134,742.603975128608,1203.19994420548,823.474383531808,1225.4044905705,1402.41885379015,469.829786767143,657.30941560241,1390.02800927984
"Signature2",809.319811317529,608.912569263414,111.146426385631,21.1772895991809,608.656093245376,530.640562371994,772.926482748261,462.417271730371,29.3769250859511,681.266075622508,764.472096509616,3939.22447576911,311.89968166292,276.151263443402,655.351062106941,533.060942396824,205.435027725062,311.699843749758,387.65186011249,1.58193296804958,919.022924974155,613.898457285054,573.569471146328,55.7480902691215,324.719657272328,714.129375408842,670.458097067867,404.883922397353,296.405473257013,3.26214352798031,517.597684756805,105.589833305149,1485.3248314932,421.770405013006,2.27782775660419e-11,2533.35167863972,1117.91036107462,78.7349726758959,1111.98472734985,641.184250910206,231.200368394036,295.807764375755,399.528815853009,479.963258886651,0.000563612109981559,1654.42423851065,260.270980588167,203.426748953621,185.401451470599,1821.57119302332,1064.61739761078,1103.83601549917,509.976650311332,75.7235165821135,555.744032556447,1526.29479062116,0.0067604856073133,1513.60932283487,47.7871293697503,335.343072887262,280.15380003823,1061.13599803843,649.62331842472,532.99362344617,283.464065097899,404.019726518389,1563.6669906802,287.047008127231,1491.37248230883,161.618669013734,736.516845003571,212.042399498647,1312.04413352347,0.0276588670838586,151.911095073565,1644.70073837453,361.833482518681,389.656412784197,510.209081427567,549.604708701624,928.321972435608,1885.48961510234,358.215213053312,842.142189543877,918.987485833086,223.192504098917,1811.72750603137,2768.63936187527,1080.52046240792,188.798544184453,156.498654808629,111.129063898912,448.674090529207,463.424294688485,1894.47224074715,145.043550580559,357.343798254834,356.424235872488,1306.46015928909,291.993665309937,278.192024928202,516.185345617444,1860.97835805398,765.177595133727,526.022776274932,366.6429891214,1380.99498972971,771.607542335671,653.763702601929,755.200401473536,22.1926313934146,0.000934822388811546,599.355236262738
"Signature3",3127.32417422453,66.4666134625127,49.6494676718359,4053.462323616,139.438224286247,0.0882880358609623,1198.8145536096,358.361899220621,293.411154520561,108.543058351617,153.347206481131,119.431093559806,711.250529771456,599.297646863825,83.5049463464169,318.640572016664,673.428374152736,577.363596403646,278.294531429023,2600.81351420483,721.813303340926,291.742503231436,178.3124621755,82.6757213652097,437.818165472776,65.132575145415,386.539477725415,0.000221883103162614,1183.94930678342,4137.51205145553,532.830591366806,161.940542032791,407.149567336381,3768.9658407634,291.458498651689,718.328552192133,327.373399601198,76.9194132740613,4698.97848326205,534.60271547102,262.007622991093,280.662756851926,5.91845014055767,757.194779731203,150.972002152751,167.018731101233,589.402520187274,4487.74683598604,747.374033878605,1188.25685076589,109.656346942782,1310.59166808504,509.198805622554,74.583347284044,1019.83643254395,2832.43738920285,623.260772076244,1084.3045116916,1575.04421922202,389.732926257203,0.0457452350956155,396.022742163854,346.562079458697,553.770685147851,821.27939720857,526.157029499538,376.92920045154,741.555171349673,594.626534429603,711.529254531699,441.099609964658,487.558128882407,158.957853237643,85.4010202876835,517.492819016853,717.980217914132,147.281586971321,173.941822178056,186.746103688765,156.38174028626,171.356828210921,270.147200821702,657.398558983605,289.517482218182,1086.20490191291,1050.68330837382,69.1478300117203,1065.04914253303,397.677719295224,842.040293632042,110.422657613522,617.555418942797,509.769036337518,548.260474920003,1111.4784309524,6.66741019276238,370.839586347104,67.0847213612798,432.416140327698,477.817321357884,228.653165048323,80.8488877931158,1161.87509611047,443.03439821865,277.343143191399,271.697889338231,948.210687404963,21.0135648013863,635.851473351341,203.266312859238,98.9027281787945,618.258953654191,489.336889701317
"Signature4",2596.16186522263,149.558999363,84.6044935934774,1352.5639486008,301.235911407013,2301.5673479359,2346.83119800901,123.344378127911,1467.12601625655,394.37144098658,952.114469241629,3121.18442528718,903.742094269666,618.151322657281,522.162900465331,515.549283314049,227.727983035922,1070.85445340493,1.62254397496988e-06,0.000770156572610665,494.133997217803,841.707662859262,886.832978474192,148.201166054397,1036.47663379114,1515.5360685161,826.981676847214,701.529387607697,291.837788561355,1750.57999885633,1137.61219028929,0.000113416963676178,1931.92830184345,3354.32986379581,69.1749480515423,2447.77271436447,1628.83899890282,2.19985268874903e-07,2705.32159279673,3592.17350495423,955.930360485659,2297.31547747471,354.548357495949,197.63972620137,43.6144419495968,269.480991138596,923.074633161488,2197.85003200922,1198.78898830012,6361.55742319842,739.95786086482,1851.13397189167,947.40127041961,0.000236275986141991,3155.70887372631,5903.74479515468,1267.77852492587,2256.13162898467,1162.12774222282,1228.40496192302,728.850055512122,432.095474518312,6.62049139439211e-09,770.530138716095,389.317880914571,875.366077586574,610.672113984878,437.452632438829,2586.6663297674,818.291203405817,3634.88507291283,977.679322464347,622.457129946553,9.68476433647822e-10,487.405066880196,2630.2049915173,455.016448829759,83.3446037724398,0.0660744323065862,577.365714443773,0.000137009563062082,4584.47649086909,598.88420177742,882.853043386268,1810.4899831494,621.093669913216,1338.36077512728,687.780933615012,847.8096926633,495.320090121188,247.266041896861,32.6140858604345,863.877366254828,317.377242842309,1638.78269831903,184.84985693384,1105.03257712699,1237.66245089665,1331.64392238591,570.707444690569,253.575737271629,149.87619991213,2865.33552875196,1189.29808255578,422.772530435278,51.8955071583517,2292.81415234978,317.313644059195,1958.2965766572,441.7851142363,9.12157209455375,627.276848324718,331.991773501095
"Signature5",511.905795265837,518.411596999118,53.4653854511672,1456.48854555019,302.669381177756,865.165523756175,132.800690575144,1395.61919491508,51.5588339440857,456.905639055963,997.550367665507,113.734382344183,249.338244307124,102.784518433858,214.629710013586,381.148383734096,515.974721881594,364.802187047584,2458.85086888727,3677.57225344626,470.409704780549,361.268291669831,7.06558551682273,170.884940651671,1178.79356597369,226.8515269349,292.282455855442,133.320055181597,671.659909551027,40.8963081061577,186.624899614905,297.440434435562,1444.21025109257,744.931872421779,163.701006297107,539.652264271437,237.941353901057,85.5683336313306,430.44564246085,756.512160471275,92.0242833199141,691.922951418104,327.789028899456,506.702122078775,129.454655797599,226.89950673665,704.310221253474,118.83328865021,238.762558155003,942.48973428567,225.927202969026,327.940696177372,416.045605107414,307.919893459541,1008.22693300645,291.104980254225,492.558259314259,482.820942324835,739.991066574378,755.293084734409,885.979434906923,11526.6257637471,479.575051789538,550.817209140812,492.362406501948,731.585005535269,1367.31442076795,1812.76795067089,745.313939209013,871.551445196225,2577.4099710067,346.16529100133,36.3658473730589,2.18343267677434e-11,227.218220069325,13.3842403292052,609.514985695682,231.223754649884,764.090873061635,431.714573710054,246.233082167467,419.238723915968,701.177355165189,385.479811977287,89.1300775526916,1053.2146714725,0.0019428846607755,578.02219358049,0.00836075076543511,1422.25634438794,245.635410502115,664.031967872711,350.501022651609,47.7995451306119,768.162302083503,845.933539848401,201.8020714761,1434.16765211937,617.446579347883,730.255804802395,607.717355905048,210.675528249242,1824.13567738186,359.897633795715,273.114865452686,280.529989500091,1059.91389043841,199.312492696117,932.543655305373,841.707723900692,416.331475139932,836.5596325265,1440.30536426378
"Signature6",908.239398496294,1898.06975933116,509.483287082815,174.62674987382,483.111396574105,1213.54962123175,817.490072685783,1082.49715388322,797.641660441332,1244.44201969096,3455.219505353,0.0191666339139366,733.743433426894,779.200831517077,1001.37426415082,1568.74258193443,888.392108465254,523.456571236526,739.515006904547,183.592257353184,559.293366892948,1204.76371517695,907.078047387883,999.930830304099,616.587526546797,1706.66656885677,1454.26973452999,2004.46537458517,1199.23663387733,1254.27203379124,1024.57441651127,1087.58797509264,1349.11636717226,763.679817687417,993.214425361834,1624.13258233582,911.420653702049,569.723106139052,1090.41597497452,821.036341097064,0.810209408347923,2068.83404637898,1172.35049141297,508.571785326033,277.673713677112,888.492294822231,142.180260142856,1013.85570361742,493.622815621789,72.0864451726072,755.166004456437,1660.35092114349,413.623533893301,1577.84983090033,883.463964135624,440.147682759372,1142.48284728023,714.731889402022,823.259903529491,590.824168637624,214.289331319091,524.510810632068,1910.7167266661,661.808890394362,767.370081380453,226.106794218049,0.46841874516928,231.686806564825,432.813018024138,585.789960572362,1449.427255549,557.434670257371,1155.09958938658,664.869964226787,446.351983418962,285.675100446459,1127.81558922048,929.027877885708,709.77112595725,866.465727117397,585.207123112617,1134.87842671134,608.313225610141,642.141844957215,870.180907740158,1228.1828573356,375.335434592507,0.0359064327072362,513.633742104309,1.08848662620998,994.762586317775,131.20813867951,793.026738226315,578.150974971953,630.221192160123,1378.39027494561,757.723311313889,1271.73081494837,334.051129323533,598.614966654497,1908.86303513197,1129.14307075468,827.955175908654,2030.82002660748,328.873963463331,525.585388151371,718.398274833578,1038.06997091744,591.300949963426,1880.86332184515,883.135076654609,642.353242570614,256.767622275658
"Signature7",1695.29179569788,0.00842826565349423,2.13925368032994e-11,454.242596577711,401.324161810728,1992.16877900508,2012.34996672128,1054.56800776273,709.291016366707,279.203969373571,1225.66759072978,0.00191358078239361,1689.97781770072,1267.81446265643,303.856252911941,576.068790792394,1461.49044255167,1316.13198468195,223.344360646308,0.0605640052593729,1487.79339617705,1089.04632861782,288.317290548619,193.24468964824,1873.03429284149,634.530464534729,863.535384960035,44.0595638662047,2404.36180347891,1121.78576271933,1271.080039876,363.014361895614,1058.86550503948,2106.12505087051,763.561284939054,1126.12870483461,275.450438398051,205.335063593176,3684.92593702078,1826.3442114367,1452.0883257796,1825.03627104195,521.816898256972,1651.92856615556,276.726026459129,166.671760723954,157.68675026027,1077.05825329467,1940.19777094648,2437.95235768164,395.826836112498,3178.89891301299,1419.96755825311,192.088152900871,3751.99954475664,4070.93747249503,1217.0452236765,2017.67791590763,1781.70211776163,1438.70676045244,657.982623724148,701.754752227828,9.52546849775088e-06,1352.36278827839,1431.95847206452,1620.63977540239,226.015253792103,2016.48519391341,848.250710446679,1289.96915560648,1316.24217588141,750.186289965507,639.217755314611,91.6232671198375,998.397894795282,1798.70345737262,605.950280745536,512.04774204125,395.78691605424,574.419519648556,208.097947979467,2350.04993415171,1749.76598904519,649.497069203024,1577.80589525916,2512.98030197568,420.250542663966,839.619892342241,784.8611119158,2470.11645163451,489.589877312459,1953.59481565854,1485.40577625211,901.246806651701,2070.41015678888,1006.45266668114,1398.06857023078,1056.51791637617,1232.12894355213,983.872305067249,348.322592068189,68.428221639683,2706.59938001999,1756.98277938158,776.282792242357,631.840913002594,3001.66393722945,304.458743826851,2223.56200474848,718.393618907454,302.9725864874,1601.77678342224,1420.81754727503
"Signature8",1266.93801307725,476.217778553748,432.540215896463,353.954445199454,305.260470693625,1300.8652662306,671.477743368895,543.543420372382,1245.57483443074,526.688635734881,1109.93439172037,847.239111782169,476.04464406121,323.945001066585,398.489594764489,232.753851308598,579.254942247939,320.646046504606,253.411025435834,0.00298510456070076,276.342951898703,844.388369246173,305.185479534831,205.859751772287,708.222706805432,798.371480365494,420.117215552953,494.365451375585,335.300145862725,21.6365581696617,290.912660893069,512.510929027395,1028.06246593426,885.767734428263,296.070708884087,1840.07756642519,822.830116526776,163.920755154709,1258.7516831895,656.899969608855,1518.90862789148,483.956555647153,243.787640592296,637.888642601052,295.818089732417,408.243908624467,34470.4618737148,417.829709594581,496.400130196882,2048.26474331983,694.52221205884,966.9683371851,784.887617174065,235.393964950036,1125.89586727721,1682.94806388386,267.980006557486,964.585895054366,362.57279616573,385.928718743331,659.594637788452,1205.49605646866,235.437091835203,402.099372074125,594.340476659265,470.347763256228,535.574352814659,583.191265962161,860.313853239394,484.353589042275,778.413663774367,164.69140543332,730.037259195425,189.896646113591,372.329928364559,647.157397446265,529.739352355146,383.338387082728,340.743138661976,489.420157580382,161.172039082425,1190.55522841861,326.551273861334,942.188471923924,435.948739661058,454.985428299292,850.208464893729,529.205117515942,425.076865299008,535.189237265819,296.223956799693,359.767912469342,319.34385165248,304.099051754221,629.089100057765,365.749720927511,242.315575521039,928.251021426903,413.022511577209,554.117622005411,502.974358270808,302.075573911594,942.37564656191,211.556243670032,707.576243952327,359.659542131664,498.607182769168,484.18766725556,507.516732098305,638.690882688174,394.268938218971,500.999477323667,313.71509191352
"Signature9",610.919731337215,228.993856719584,352.322901998046,1798.94638112108,658.522415107125,248.719765857515,497.916590870007,586.394037931009,796.654507620539,330.925280734054,648.280904804532,892.904173162891,452.943681475419,434.410260222607,480.071201635802,613.045191755828,805.147767123812,814.431756016679,249.448985556719,981.207126769408,923.882537537035,637.21091556315,488.256424532968,236.742962268134,782.157447192838,73.3279849435696,355.576934789953,218.251228684714,1070.22856501196,2858.83200919911,383.487702097261,1.41734691570716e-09,374.900846447327,372.023115932747,331.355293087711,1165.77450777742,169.042434829807,64.2952081001015,1152.27415830037,1774.36958915523,513.252048140029,1325.3306361833,3935.02702515604,406.860014855124,354.964505426092,755.939817661737,138.626534067696,54.8805904970496,603.718079747784,259.323325406386,278.579965302357,758.34574939687,328.256681448563,158.615973294533,560.758059432068,149.926591557038,547.454548342231,1011.59530027807,380.151347984614,221.659556983713,618.968573026132,731.041385157037,589.263929610107,463.082679394848,506.65474519119,435.728430000245,960.664168002308,1378.13358872387,379.755839819624,360.909311657681,926.970850714171,1008.44303132055,1082.93399119832,347.045699104167,629.943847560357,1560.13195002286,323.865645169324,423.170979300453,532.389615463176,357.293871806671,294.428392670002,1602.46468878079,884.2252289322,720.892294252291,1548.8262811623,1205.78926345152,989.058425243039,1740.77411685802,692.210796613622,1242.26618314804,2.26579439542354e-11,1149.4045641675,446.979438399167,408.694625665357,1280.76253164102,1367.736107051,203.030187093099,551.058486498764,240.756470379575,444.92488392695,559.386873453646,475.442134470171,963.215421721622,597.432027349954,649.723286736196,500.321013150429,1324.00551946716,519.652656547696,871.215049310123,973.15221910689,137.332421445197,895.423395373332,1455.40533705002
"Signature10",1667.06961006935,856.833579148638,24.0605379160772,2817.18028634702,899.985867965956,677.628681202164,2376.21262740853,1027.30013403894,1492.71597665562,544.197321376943,2721.75010182113,1977.38931119099,1271.33694786354,1449.64256280602,224.809205913433,1330.84569654883,1032.87958304178,1325.28455173749,589.541859773498,196.925943899405,1449.01238075888,967.844267680519,846.04673639698,569.463740964189,1609.75347328957,501.719069402268,665.370541339508,1009.86893405258,1473.55300510314,4360.00008914721,1726.46389877271,345.736917559227,324.247140324496,1733.18107853653,487.628694538359,1159.95541380139,630.251275946353,238.032812385748,2863.48968258694,6121.58610045102,610.532014097033,2969.48416074926,7.89148019939367e-09,818.946727916269,115.489249997022,772.418085900527,1713.72601984653,512.437222098229,499.013719289912,789.858171062146,226.261512763368,2019.49381066348,1120.22667065731,403.231544074036,1238.90551887127,1097.35202427711,1625.2990040604,2017.47888358339,1054.44343640173,676.090560293753,0.000550481124453179,214.162792911509,2.09153111182489e-11,632.946665103618,871.563638442025,273.921628796052,391.403910902849,1705.02374590586,2235.88729045189,602.824683470693,815.538459902344,2038.91194107471,1155.35473612469,105.049950658371,997.648709513382,3281.03070861967,1249.44358042767,139.436135079307,470.193815156933,698.868298939492,229.971995785488,3436.85934863419,1276.00354432299,1343.54473623529,2934.61655544444,3218.24521893864,458.997547084332,2609.61144217546,584.945390718551,597.434185096368,156.605930236672,1006.52832389926,728.488888674902,872.916416710406,2211.07716067955,1126.68707502219,585.870567009993,1656.45345098832,0.000219269198311113,1061.82042156124,256.387791999548,789.322325313756,2571.91148261934,1433.85744770098,1238.75050918016,477.222793317259,1961.1914215723,951.90933402827,2419.54536539332,1611.52155119242,515.912783619986,1491.04131637994,1884.277128477
