"","Ovary-AdenoCA::SP101845","Ovary-AdenoCA::SP101682","Ovary-AdenoCA::SP61553","Ovary-AdenoCA::SP101724","Ovary-AdenoCA::SP102103","Ovary-AdenoCA::SP102174","Ovary-AdenoCA::SP101622","Ovary-AdenoCA::SP102161","Ovary-AdenoCA::SP101654","Ovary-AdenoCA::SP102074","Ovary-AdenoCA::SP101694","Ovary-AdenoCA::SP101616","Ovary-AdenoCA::SP101666","Ovary-AdenoCA::SP101558","Ovary-AdenoCA::SP102096","Ovary-AdenoCA::SP102084","Ovary-AdenoCA::SP101580","Ovary-AdenoCA::SP102064","Ovary-AdenoCA::SP101564","Ovary-AdenoCA::SP101921","Ovary-AdenoCA::SP101648","Ovary-AdenoCA::SP101628","Ovary-AdenoCA::SP101708","Ovary-AdenoCA::SP102055","Ovary-AdenoCA::SP101634","Ovary-AdenoCA::SP101588","Ovary-AdenoCA::SP101584","Ovary-AdenoCA::SP101686","Ovary-AdenoCA::SP101532","Ovary-AdenoCA::SP101732","Ovary-AdenoCA::SP101528","Ovary-AdenoCA::SP101536","Ovary-AdenoCA::SP101576","Ovary-AdenoCA::SP102015","Ovary-AdenoCA::SP102168","Ovary-AdenoCA::SP101716","Ovary-AdenoCA::SP101592","Ovary-AdenoCA::SP101658","Ovary-AdenoCA::SP102045","Ovary-AdenoCA::SP101552","Ovary-AdenoCA::SP101519","Ovary-AdenoCA::SP101690","Ovary-AdenoCA::SP102123","Ovary-AdenoCA::SP101662","Ovary-AdenoCA::SP101600","Ovary-AdenoCA::SP101544","Ovary-AdenoCA::SP102133","Ovary-AdenoCA::SP101881","Ovary-AdenoCA::SP102035","Ovary-AdenoCA::SP101642","Ovary-AdenoCA::SP101596","Ovary-AdenoCA::SP101670","Ovary-AdenoCA::SP101674","Ovary-AdenoCA::SP101572","Ovary-AdenoCA::SP101678","Ovary-AdenoCA::SP101740","Ovary-AdenoCA::SP101700","Ovary-AdenoCA::SP101891","Ovary-AdenoCA::SP102143","Ovary-AdenoCA::SP102113","Ovary-AdenoCA::SP101521","Ovary-AdenoCA::SP101526","Ovary-AdenoCA::SP101540","Ovary-AdenoCA::SP101604","Ovary-AdenoCA::SP101548","Ovary-AdenoCA::SP101523","Ovary-AdenoCA::SP102090","Ovary-AdenoCA::SP101795","Ovary-AdenoCA::SP102187","Ovary-AdenoCA::SP101515","Ovary-AdenoCA::SP101931","Ovary-AdenoCA::SP101610","Ovary-AdenoCA::SP61703","Ovary-AdenoCA::SP59707","Ovary-AdenoCA::SP68659","Ovary-AdenoCA::SP62616","Ovary-AdenoCA::SP59761","Ovary-AdenoCA::SP66960","Ovary-AdenoCA::SP61453","Ovary-AdenoCA::SP63796","Ovary-AdenoCA::SP69155","Ovary-AdenoCA::SP59950","Ovary-AdenoCA::SP59938","Ovary-AdenoCA::SP64976","Ovary-AdenoCA::SP64296","Ovary-AdenoCA::SP65807","Ovary-AdenoCA::SP59803","Ovary-AdenoCA::SP66159","Ovary-AdenoCA::SP63356","Ovary-AdenoCA::SP68348","Ovary-AdenoCA::SP62450","Ovary-AdenoCA::SP67428","Ovary-AdenoCA::SP61713","Ovary-AdenoCA::SP68725","Ovary-AdenoCA::SP67609","Ovary-AdenoCA::SP62110","Ovary-AdenoCA::SP64546","Ovary-AdenoCA::SP63546","Ovary-AdenoCA::SP60322","Ovary-AdenoCA::SP60243","Ovary-AdenoCA::SP63966","Ovary-AdenoCA::SP60362","Ovary-AdenoCA::SP69077","Ovary-AdenoCA::SP67346","Ovary-AdenoCA::SP66687","Ovary-AdenoCA::SP63716","Ovary-AdenoCA::SP65376","Ovary-AdenoCA::SP61343","Ovary-AdenoCA::SP60001","Ovary-AdenoCA::SP59860","Ovary-AdenoCA::SP60610","Ovary-AdenoCA::SP64036","Ovary-AdenoCA::SP60842"
"Signature1",70.7153101223587,1866.15671925711,797.048723125252,75.9217496096585,318.352356980606,781.129083898842,52.5763057090892,666.224062231632,320.526047786983,967.297906462299,1994.39776675486,512.611561998375,86.7150551180474,273.191634962391,828.15305096276,1189.4243758012,245.873638608406,4.57250656564205e-06,596.110547051573,593.935696129325,211.233904642373,1009.63694652231,572.914125382292,612.330734070759,121.477568836536,1371.68970147764,839.872391447378,1416.0712399262,584.199665326128,0.00033278211133425,354.411926896204,767.424574559318,901.52000947196,8.32688831313512e-23,455.977020628745,1498.06671725472,859.170860432063,359.486843198031,1.44996052902308e-05,4.12997570173322e-52,21.0730895793111,704.700049200582,878.613603386658,183.051442248014,172.099259196332,879.475536407868,6.68756686699159e-27,209.769345156236,180.761829130717,6.57056048583963e-17,689.727875036613,655.460900145601,2.79415400540931e-09,1098.81937059825,224.924996301966,0.000989237974272986,340.544183631624,531.709162614403,58.3692114153216,144.892067735356,328.71704469604,646.325845084401,1495.94838674088,208.212740482414,440.773139099178,30.0695263392825,727.191333706162,4.5492586124063e-17,1.71151345953031e-13,87.8263228069717,824.175925502612,0.0669186661668818,1080.03838893026,384.290848207419,5.95578568420843e-10,0.00076146990413071,720.914501278446,593.472800034216,540.164608306255,606.123841597236,500.466558817838,442.234350675339,0.081368105060815,447.095559769232,223.162611217972,303.947727839695,906.748464013853,64.0046192541278,374.333304031921,9.81275476072822e-08,586.136542157913,7.53883513091899e-11,259.778705929189,177.604779898758,299.687157623789,1204.11388257809,256.590255079865,798.497035973085,135.299542538588,219.315527876923,1288.2253751574,680.163188231899,95.6509508568108,1584.08990152058,308.245646135536,177.909911677325,0.277351290950269,708.519810986712,12.086581462485,1406.62363347365,520.377227076219,137.71897425711,9.22621903818471e-08
"Signature2",1799.06284719607,8.10992027862572,1.24835022076047e-24,1292.53244257348,0.0011549745423687,0.706441293144126,1816.31745539071,608.029175400471,855.491639893947,0.623371413094619,65.5976472758511,1093.31956423456,904.75210396559,1801.62475172464,6.45316328972039,1520.88419503971,1362.41373002802,775.532672124795,70.8550471718941,1.57895492608919e-08,1724.23782198403,476.750998410058,377.16001389369,120.67465293789,1155.75423762342,449.247456510953,746.624153204262,6.98868396792647,2003.90175801803,5703.5435914685,1659.12932093767,0.00405361467143881,0.294645893082864,2.12206561387988,89.8039573699587,2064.35968520231,702.579881505343,1.05989242389975,2694.10790695647,1266.29552452878,681.797462100842,626.447627145986,2.68806858410231e-07,1038.76678466963,301.537535277289,176.425483711314,3.28969969513359e-106,107.015054367689,1579.60777281337,0.0297567595727333,339.576647766197,2547.60537178316,189.222866833576,6.32507194465251e-05,3326.43698190074,997.419618067915,580.647287378773,2771.69036548679,237.739809874569,1155.05942932351,43.4659133074223,4.22664886062222e-07,1.86771569711026e-20,490.734375749737,1784.17288527873,1060.19339872854,0.0548680770721424,1377.21315786931,3.05468551012954,1.74885223090331,0.0289699989944118,1383.29852243539,882.195809045311,8.09790835696243e-07,1205.17766848162,2525.8747575492,521.357260644914,380.452614983282,1.28875590272837e-05,62.3156332885138,122.354473236023,413.690721096239,1589.14162835199,611.949435730747,2929.75938650239,2163.89151656211,20.0261107116216,1365.4378411201,1296.26299176475,1559.01433650552,4.00115731652926e-07,1297.00831139027,499.551632369121,1808.97837062551,2405.86217773221,706.662644479324,829.892241592186,0.000323793168999974,507.58399116024,691.154232920336,196.466194563855,72.0457920105059,2207.85204999219,1208.03449153711,1035.58358990533,790.773295214405,2733.0912918459,536.684302577206,835.737632091426,117.135568624391,0.0364780100750308,1483.4437140594,778.268834671271
"Signature3",276.613451200007,506.003297740481,106.9688932056,2098.30391654837,611.939208017139,282.01669654609,4.18567900246177e-07,551.943196871643,321.831590261545,180.687220419006,3.67171757014986,0.000286223211607823,41.8477174539301,3.91897511840557,287.734461400956,268.60130935286,363.364405573965,23.456854187488,156.902001069569,3385.73672530945,168.376095636026,557.309842053732,2.31993713722883,76.4732044897739,414.664727028223,2.46598504849373,144.882394695037,27.0067512666103,247.673403897327,168.423232470224,29.9177826755108,592.556857001696,3.08557039260192,1.58298139796008e-07,303.645093577754,185.392151629325,228.3505607103,181.953150440374,147.15421107252,2.29098518464335e-11,466.604113401831,198.189344631305,1.33487933418174e-07,239.086467322858,232.400191418004,217.972890021062,1.73679976886448e-41,17.0659176906769,229.802837130349,6.80594307808014e-10,84.451025090709,0.241892181456884,0.241608481704766,364.784306075649,364.192242533149,3.24853063851948,0.0818438254234686,501.79631643273,0.00899030515667627,46.5118364521422,832.383637439483,0.0569085050472418,143.667671026118,100.677032443031,313.723226565931,227.791801512979,1138.15087249091,834.550272781144,1.14283016455707e-26,212.078151099697,6.43374805526391e-08,2.59712758343375,71.140679402398,63.774798153821,131.841882624162,229.368983864015,372.026183585901,83.3432170350391,557.423791272185,364.692552410793,343.225054066516,274.410831759994,0.00135113276238429,296.779385476288,1.07024706644317,332.538180586882,542.015782814063,370.533777988391,26.9090990287741,867.312153050971,4.19356127833907,610.013810251445,65.0656873316417,3.00763006977496,388.512825905212,1205.84089474511,2.24410333345678e-10,731.277073014529,8.16272155229326e-23,108.975884943018,146.79161342773,66.0414319658209,206.408532947846,342.395910104464,798.327929827912,226.962196939599,293.090258346803,183.179161710645,616.60910057997,456.177837171355,276.798334473259,356.880647690613,1140.44353342195
"Signature4",139.540816580824,754.427394698544,3.53394343430215e-29,8.60203484130907e-09,246.755366576234,725.301804141223,283.34862335098,145.639543735002,0.204417657298668,203.538548417263,736.37438559612,0.825874893566368,458.000230705582,352.995004059887,246.077871006964,0.00034905386183163,3.53971452076482,110.392677506248,165.012154846424,3.99124872439726e-29,350.060099054214,899.745709219277,163.326574544613,6.17407613511543,4.68417872343639,73.6180168364922,344.580447969341,4.11289769787547,147.503023218762,8.82856544730511e-20,10.4816548970728,0.421583486817912,278.345625124914,4.03228554815437e-09,275.832895338013,1.60525802228768,0.097126902531036,179.345433162225,1244.1478730303,6.52539624891022e-08,508.90066954219,2.15373392614777,131.150382750949,758.697848151994,0.0109074895594761,606.142661424032,2.18204540215484e-37,577.335179343199,618.114300549199,0.0350567942813609,286.875281550374,680.140165353537,789.113289223955,0.000705602082372083,745.678905066691,1.82973479360537,53.0684622061309,347.517839443379,3.88475871156974e-10,44.8547212229962,267.446612836735,0.507322845547405,196.501952434764,77.3292876653521,361.272743554847,201.181330681574,296.209443022252,93.8913801636503,1.40257155036457e-06,784.913431315307,0.000126498228950966,79.8785940650785,754.933023003913,43.5694692873518,0.005469240236622,4.24902781218548,3.06593212790776,741.810624571963,202.7141998614,127.92892555088,157.307625965723,2.36595463756471,9.80728637124838e-05,551.094118910506,140.121452177267,622.955925477223,1024.18163029755,249.96884567638,826.191103686132,702.665168888216,211.664484759195,843.957282083956,130.871041538926,213.418242743637,984.011795472249,750.862394396435,498.663443178422,274.840308790545,153.52491006933,548.606113663842,474.133299786515,0.00477961274568629,354.50926854179,172.273075713982,307.864692047889,18.337359447194,17.8739767832661,111.578950135837,486.64528840643,1268.41170625862,0.0391580554162738,611.864900977311,107.664190824333
"Signature5",739.745498908758,619.754114590109,1.05244624613903e-09,3433.34005148277,1084.37650288155,1323.08277418178,210.723550284576,929.497965207127,235.819823308691,553.553450516143,2765.59021947965,236.481372297276,767.393390320927,621.000419126968,1.06383482695811e-06,502.289125156402,735.420513900072,1254.10990223202,619.355740184956,7.33358915724906e-08,730.693899866036,1135.74572988498,2.34825021100068,340.654138407289,1114.01384729413,0.0281017413022606,300.85844944222,528.370000069468,1116.01366048374,2984.02257811868,702.428969528035,410.199908695551,525.120539978901,1313.30570914899,675.509831145098,22.2292521980107,7.74132748988263,240.428457801749,1039.80801703932,3552.21812413345,15.5856071332787,2014.02430345575,6.13535040782501e-08,801.419005430642,37.0977865168297,830.644889625316,2.33957648209745e-107,1081.55520487914,562.745381843708,0.673776094466808,0.0278807516731608,1298.80514694683,369.071514463194,342.350589005457,102.377266456119,0.0400631134603016,1194.28531987946,28.0440813218062,1305.55546106534,350.934052502907,172.320000524814,1.99570693956025e-06,1.184284815021e-26,706.237976697627,611.389387655489,3.88217622578691,0.497435855207954,1144.9070419209,1530.23401457084,718.775879277898,37.003166798348,1072.42605944239,917.670377776518,3.46294666338434e-15,593.388713954978,482.481683347872,599.132263957888,0.16733174969508,545.168324468041,734.642669294761,179.705896169867,1809.7966478402,1331.204291167,1046.63531078796,974.8442036972,2666.0094112738,0.87695312358612,1920.47960507778,3.4061588845532,579.660890276583,266.004173138106,1275.42241203822,780.8421711968,0.000272274523938445,1375.30519474918,435.579306771319,445.096116797288,1646.26264856557,72.0548630734188,689.731128107573,168.622092215276,504.568461874857,1672.36044084272,815.741905923997,679.695934178211,147.255507648595,620.976935702038,528.552889713839,1955.28636541483,1389.55770964271,524.449147616731,1237.56560218681,1415.94099829216
"Signature6",3133.55995784384,34.4709086669221,50.7570097210132,4827.25929354488,68.9282546167794,0.0215252645058934,1184.06087593296,11.4789737589785,489.565470848747,15.7705256035594,2.30886205907713,249.664808020883,339.088030889381,148.847328920003,162.8605049477,0.383898025539639,161.51045617482,294.883551510648,123.466530221742,3276.15206206591,144.419770873509,198.645464371638,272.546988481231,54.8813054645579,9.2912739379917,116.17508689128,233.206382343916,0.212035819158164,137.736606772392,3159.34172716395,227.764320742048,26.7349294667551,478.744561696854,3371.15038898721,89.5896206321814,374.071772014908,381.192070085098,0.0614009240241983,3897.0901015914,770.137435534651,0.33944110343301,425.691691909302,1.74967597976614e-07,200.06497694079,41.5711545339558,0.253044486998584,3.02777317411659e-112,5369.31887749461,341.924698448932,1452.58795489523,21.7242834840455,574.616445827527,312.787408724061,0.000122273148768547,343.24731614289,2422.17007044296,549.89971499447,523.022916931806,689.239969998122,75.6449369236392,54.8807598655793,0.0024755434348919,101.801049460384,278.602038248414,208.486933089363,233.858405069038,611.246413649332,197.02069143574,848.473678479602,593.810261064792,682.368799018544,271.963516991088,4.64331611829672e-09,2.11548790943949,105.807778538285,498.337742166548,0.0275927924309139,0.867683973263354,93.5066644108621,119.928738952882,6.98327722378697e-09,973.634892969016,30.5164948195242,242.957080753472,670.125014945922,83.1389057482115,445.81681598731,393.525049502325,301.249696569582,101.258536477299,0.0343223311414745,97.8059212740978,358.84839525293,31.7499475044512,458.389955714606,0.00383473263367297,203.214524226959,0.00476577560318129,161.688133225761,202.052497998249,72.7231709801096,3.62188662303534e-05,610.026358466839,89.7966674721988,24.2793932442679,6.93642660656351,210.539232979437,3.45265056333257e-11,385.166349746643,165.302674418104,0.541330694388765,100.654410213041,190.388407035632
"Signature7",323.843880522383,0.113025068800236,243.174743708046,756.508052129143,301.575820893655,356.139620605938,0.478296772835535,269.7365613862,459.611111752235,255.514632599383,475.75780245967,208.745036261259,152.990596052627,103.037136678108,326.481119993079,310.884182226482,480.093042469482,648.805375434842,0.00018806765023007,2.56084741859783,427.718761937069,326.764062268842,318.417460607537,230.978479509269,450.253412226367,157.974609373767,153.56503421679,230.266796063533,645.99777285932,1963.32609267059,8.89904833714376,2.60348088187495e-45,414.925607023379,132.605807372914,218.50565992632,920.998544328895,25.8307714488582,9.57400775233135e-12,249.240209403862,791.99886260413,121.684850641395,903.84429488643,4705.51248181119,38.700384373467,298.882929997505,399.641901647048,2.21886280794572e-106,0.000841418888318158,388.373527011025,459.471008971232,139.123904248685,288.902060054934,81.8909257118671,144.308121068023,137.605303617872,31.0333483026247,409.435620912332,297.446480343361,159.47786968153,134.489104707898,422.990951743754,0.00218894884582598,633.692595699004,276.8306631917,207.814902382484,144.587818121451,280.904851568001,798.404089565148,78.0315073742218,192.362397693329,1013.49376416419,655.193743889406,695.52057261948,340.540650695247,435.613276998793,647.759809968281,129.346087913526,285.268218076401,277.085484334834,220.598710805548,3.20192824609344e-08,933.459755216497,609.556993849102,390.6230656645,919.331433125473,484.749178088904,464.881237983121,936.825628112866,320.516595877862,662.209332414246,1.06187268679548e-16,619.969102740609,260.798294433475,146.213657600823,596.212603684268,823.944720160212,106.632885675356,304.822870761811,213.262802242572,198.862732488158,606.015199091133,418.599795203088,361.215478768904,187.035807757206,122.227359883607,273.555530107004,727.14310331237,255.053178882543,322.198449985326,569.819948210064,48.8288268233398,551.479541844135,791.783292925125
"Signature8",263.750299619139,1.56011833591992,1.52347886572287e-47,63.2984247004673,111.828045165327,1122.4412097349,231.887871322101,393.354088318024,591.463724023549,341.609303457489,796.201288182149,319.782103875458,167.405738705521,147.991389629244,244.135949922829,226.444401933951,268.098049729467,86.4782022501139,195.576228452239,5.40702492192509e-43,2.76556833697218e-06,340.488664558632,252.289785920679,155.617482439701,523.561959101099,643.642376523753,372.957816223424,487.334860572311,2.12717221194181e-15,4.67843823824919e-19,237.740412341032,503.201631051891,675.061635514136,496.300994791141,147.247613201179,985.034383626902,416.979302900734,156.510641291555,2.45157126966123,433.053765936407,179.349149057274,217.207641084549,9.18370770613483e-05,110.882038789124,81.7761533268369,0.0107265338369264,3.85148794090528e-21,0.196678254491322,105.32324266742,68.1361970523898,269.42383389269,619.29093952367,255.83889887191,342.922273926472,475.143788311337,578.887085521532,168.352696075843,0.0164236718346816,27.4268864381051,360.804238493549,331.564263071481,875.022174898443,1.55271655493219e-34,168.43579793894,310.713379929932,8.44364760428469,1.04681935447238e-10,195.5886031162,531.198889989295,64.6347102815449,488.833055554414,6.23661720236847e-06,44.9686378747409,8.45309696212207,272.419674891661,183.284028374184,685.011166660956,133.900381357155,250.680927046499,408.712770540077,0.119519547282267,1031.12149818732,232.129677772057,633.812060988019,117.892199008149,0.0101160761724635,298.641376970807,0.000491911329803034,64.9667566301596,2.00690110790476e-09,321.077908749391,1.01789222062315,282.801188026997,163.103206748595,0.0813887925455544,11.2782212222576,14.9668987883516,261.92703359199,1.25518539376315e-13,126.421468191944,69.8338706236943,237.175602392696,23.30400608135,47.2497917737409,198.731494253504,273.897624050094,286.665931516491,337.224125262297,58.7049385219967,0.00127110107286761,377.510690461451,45.1129291672357,295.319585940776
"Signature9",74.9516362201367,576.132770509237,1.14207953684743e-14,194.738710330645,262.571965272541,223.599982569487,1627.66561213831,96.9177169574754,1293.24972400725,397.419014761236,1208.73742917633,1785.17006420097,178.876840718199,473.960541963796,578.777407379244,830.902063318568,2.83913013605008e-09,191.770185020111,276.474465868776,7.54650508758936e-14,392.4775533299,513.103629893596,801.911241551543,257.720175974277,0.0310280679463111,605.421744192558,692.293827311811,801.449566620877,4.50262765741043e-09,993.666537830272,848.815633037937,5.34168276275473,296.802467111037,213.621356218005,7.90561717124881,487.091465324485,966.619069513397,0.74397749598745,38.0427148979288,2453.88849601752,28.416167813708,2067.06895620755,0.000671884828417327,6.78201761983264e-05,10.0219101073898,526.263453888191,3.49243460987777e-64,0.00113080152225859,0.0419595437930042,1035.5051162872,447.923216101064,490.116193230938,2.12471178604762e-05,0.000519662273766431,1203.14801712519,867.093063442161,440.190750905246,1514.98256880174,19.7399966065975,0.0034947730534962,38.1488991196384,3.83494833446095e-06,2.73880785081832e-29,1.44051769821416,0.000191980924242734,326.57259778641,1314.33482314036,0.118228482959967,534.571851538292,6.55826603182535,1225.31888255329,722.322588657385,339.984400552384,77.2566481327324,1.7111700036941,1457.40587976901,210.186801613701,0.000637516949823391,277.271160793078,87.5904785583024,9.91699983178647,2826.39369819575,3.81480898864753e-07,367.759327514301,1111.68505288365,156.70288870512,1755.93834868953,1.19923772437963,877.576419501231,0.000321042015792682,1.63098412090779,2.54650687144603e-06,355.501651698582,0.014104070376494,169.391061602465,980.853132386108,416.217657015914,437.46216767742,2.77155617043393e-11,0.0114496429563579,25.7462650274035,115.905146043343,613.743746636388,1111.00595696587,412.518010930315,193.048734189361,544.999326129161,646.081533782447,312.580963194249,870.827337660043,13.0926883689535,0.243538731577373,221.657831052551
"Signature10",305.027179643166,197.383665385609,1.84721011122612,8.40063766297539,413.786683408462,132.338772396863,178.131186746491,137.658107329547,2.49822880697005e-08,378.390376523437,1.57345213333182,2984.68131108016,25.6844857500042,0.0265108222556159,302.470171318742,173.293132698756,19.5117459686563,137.583257854447,73.717439798718,6.42953663634002e-25,436.490977651092,285.18194292292,287.68160584179,1.03785746586358e-17,104.909616308497,284.400685528725,239.277344400616,81.3724957197736,12.9361107801304,0.00235262372088557,105.013369810586,3.52971406538522e-14,913.496566094988,200.872598439307,4.4173437215449e-34,1772.770071724,694.410621864549,0.000390034752054582,398.749211510122,18.9156350077781,135.252573102796,2.84227437695259e-05,667.618757529418,175.160832432075,4.08451661186448e-06,1146.6071992101,2.68815180402807e-71,0.184385571602455,0.0250565164590366,1156.88315758752,698.397344322054,378.546719466667,178.127659321529,7.5822317833629e-17,1.03700702718136,888.949214439086,1.36722594130803e-21,675.799649550937,0.0209759402472808,85.3058506757923,126.114881869015,162.648830854618,303.934778371506,267.517861367273,39.8885973868338,114.287823603908,952.983596600709,72.4742252604855,867.646672573474,0.028571601792408,399.878321602056,1.932590707903,914.613607408838,6.60157347400597e-25,52.9529142872049,901.214679346422,124.37868372461,178.734226614784,266.139589676987,322.6879911555,676.338496606439,1063.13884424625,154.720907660817,560.763332560819,365.065045200801,8.96532504642021e-07,1184.4193223385,2204.12001436349,564.989604904931,46.2591913779345,0.193584569571856,0.0123115736804161,160.195669093638,161.385613015527,1053.0150941387,2.16495634044671e-07,28.3745943486654,45.5618453543118,753.595590701636,66.0394704319162,15.6301173080477,311.142077503868,930.908702973928,177.931139948177,289.820090125567,177.337046744564,668.963785149775,468.664407402334,203.58561152462,200.607351544459,2.18390430131667e-21,6.96377944022037e-15,335.637573167332
