"","Ovary-AdenoCA::SP101845","Ovary-AdenoCA::SP101682","Ovary-AdenoCA::SP61553","Ovary-AdenoCA::SP101724","Ovary-AdenoCA::SP102103","Ovary-AdenoCA::SP102174","Ovary-AdenoCA::SP101622","Ovary-AdenoCA::SP102161","Ovary-AdenoCA::SP101654","Ovary-AdenoCA::SP102074","Ovary-AdenoCA::SP101694","Ovary-AdenoCA::SP101616","Ovary-AdenoCA::SP101666","Ovary-AdenoCA::SP101558","Ovary-AdenoCA::SP102096","Ovary-AdenoCA::SP102084","Ovary-AdenoCA::SP101580","Ovary-AdenoCA::SP102064","Ovary-AdenoCA::SP101564","Ovary-AdenoCA::SP101921","Ovary-AdenoCA::SP101648","Ovary-AdenoCA::SP101628","Ovary-AdenoCA::SP101708","Ovary-AdenoCA::SP102055","Ovary-AdenoCA::SP101634","Ovary-AdenoCA::SP101588","Ovary-AdenoCA::SP101584","Ovary-AdenoCA::SP101686","Ovary-AdenoCA::SP101532","Ovary-AdenoCA::SP101732","Ovary-AdenoCA::SP101528","Ovary-AdenoCA::SP101536","Ovary-AdenoCA::SP101576","Ovary-AdenoCA::SP102015","Ovary-AdenoCA::SP102168","Ovary-AdenoCA::SP101716","Ovary-AdenoCA::SP101592","Ovary-AdenoCA::SP101658","Ovary-AdenoCA::SP102045","Ovary-AdenoCA::SP101552","Ovary-AdenoCA::SP101519","Ovary-AdenoCA::SP101690","Ovary-AdenoCA::SP102123","Ovary-AdenoCA::SP101662","Ovary-AdenoCA::SP101600","Ovary-AdenoCA::SP101544","Ovary-AdenoCA::SP102133","Ovary-AdenoCA::SP101881","Ovary-AdenoCA::SP102035","Ovary-AdenoCA::SP101642","Ovary-AdenoCA::SP101596","Ovary-AdenoCA::SP101670","Ovary-AdenoCA::SP101674","Ovary-AdenoCA::SP101572","Ovary-AdenoCA::SP101678","Ovary-AdenoCA::SP101740","Ovary-AdenoCA::SP101700","Ovary-AdenoCA::SP101891","Ovary-AdenoCA::SP102143","Ovary-AdenoCA::SP102113","Ovary-AdenoCA::SP101521","Ovary-AdenoCA::SP101526","Ovary-AdenoCA::SP101540","Ovary-AdenoCA::SP101604","Ovary-AdenoCA::SP101548","Ovary-AdenoCA::SP101523","Ovary-AdenoCA::SP102090","Ovary-AdenoCA::SP101795","Ovary-AdenoCA::SP102187","Ovary-AdenoCA::SP101515","Ovary-AdenoCA::SP101931","Ovary-AdenoCA::SP101610","Ovary-AdenoCA::SP61703","Ovary-AdenoCA::SP59707","Ovary-AdenoCA::SP68659","Ovary-AdenoCA::SP62616","Ovary-AdenoCA::SP59761","Ovary-AdenoCA::SP66960","Ovary-AdenoCA::SP61453","Ovary-AdenoCA::SP63796","Ovary-AdenoCA::SP69155","Ovary-AdenoCA::SP59950","Ovary-AdenoCA::SP59938","Ovary-AdenoCA::SP64976","Ovary-AdenoCA::SP64296","Ovary-AdenoCA::SP65807","Ovary-AdenoCA::SP59803","Ovary-AdenoCA::SP66159","Ovary-AdenoCA::SP63356","Ovary-AdenoCA::SP68348","Ovary-AdenoCA::SP62450","Ovary-AdenoCA::SP67428","Ovary-AdenoCA::SP61713","Ovary-AdenoCA::SP68725","Ovary-AdenoCA::SP67609","Ovary-AdenoCA::SP62110","Ovary-AdenoCA::SP64546","Ovary-AdenoCA::SP63546","Ovary-AdenoCA::SP60322","Ovary-AdenoCA::SP60243","Ovary-AdenoCA::SP63966","Ovary-AdenoCA::SP60362","Ovary-AdenoCA::SP69077","Ovary-AdenoCA::SP67346","Ovary-AdenoCA::SP66687","Ovary-AdenoCA::SP63716","Ovary-AdenoCA::SP65376","Ovary-AdenoCA::SP61343","Ovary-AdenoCA::SP60001","Ovary-AdenoCA::SP59860","Ovary-AdenoCA::SP60610","Ovary-AdenoCA::SP64036","Ovary-AdenoCA::SP60842"
"Signature1",0.00981800203434957,591.191391145123,724.70760697681,2338.99386227016,1537.68762332415,603.309291079717,0.000495132990800133,407.787349942516,1487.85057663744,155.811844625364,0.421138749979084,149.702437987916,562.049277980075,59.891007124148,1102.44869633957,270.436099601514,641.414789438225,101.507690782053,0.257628723291997,1042.01099793664,178.082747806896,1080.2951439526,211.496406365154,149.364805328173,1.95272515961416,0.000512604741299277,1082.74108854784,7.30087760016312,0.100874245758273,187.968953676981,177.622116455237,1165.32392690124,0.805702502332323,1.22910617004073e-10,1024.52483404538,0.0467935476853528,509.884714555068,484.35216153885,0.0186718723316506,5.62687037867792e-09,1449.73456571461,1270.31572767119,7.8681756008409e-15,352.744503796198,516.11186059725,721.723081151464,1.58299367619725e-45,4.83556528198374e-11,737.248793569026,0.009910402068896,446.10014490275,0.92186234369846,8.77459387340927e-08,500.482229606691,1348.6037700924,1.95186535360519,0.325778024824568,470.297826953321,625.505884416261,81.162517769262,1745.13693082856,1.02620106174887e-08,0.0281377823032734,524.354620106649,432.612909161289,527.603450806668,1528.82861419567,486.007362590404,1.58171828601223e-18,398.236003189133,196.026351510958,213.391613054342,636.835687194542,343.09976141042,486.739152340639,563.16147734856,0.0418887535259365,860.47618962898,978.226150462292,556.602182960683,938.481006269209,1383.02895108772,0.00501593764561405,670.89154421911,0.117200415381923,324.958538944745,1668.81045651138,24.3508852568918,982.769507651949,1354.32588093873,242.739341633848,1256.37777656254,375.446954615066,1.39804069238058,192.665681534451,2304.40765450537,116.281080588968,674.138043110588,8.13271284686022e-11,122.925772562344,566.339570506728,197.94769983794,0.050700288588051,974.305722511154,1503.58106401633,707.452808533706,615.362314960359,736.621347898311,941.556047309559,1043.96597728461,435.69363849919,621.923451915394,1178.78187566396
"Signature2",239.407624760979,350.137883660116,5.24488305536986e-15,0.00260454067040812,483.51162361438,246.388068955206,319.60810345261,179.965231558223,0.335541103527717,618.79221498022,251.947101913152,3674.1885603065,15.7987559791402,56.4528946905563,468.081580928638,298.242002359426,1.75954104358871,132.746815697637,253.112437901368,2.55921179633805e-41,659.353757163793,490.196842425127,469.613941154447,1.50589053774958e-07,41.3981220769901,403.183735866624,458.896232213685,161.409789434412,0.00431705070224959,1.36446909158651e-07,152.009516580258,0.0120451705004485,1146.1608870402,1.46181958264979,1.41132487075251e-17,2210.45211529438,896.779902280437,0.108658870146516,385.014206294535,3.6683570271029e-06,107.67942310735,0.00106721450021784,769.886121173625,324.280960426286,2.49082604216256e-07,1600.8195326768,6.69617167592755e-57,0.15389300406436,12.3864278873618,655.587371124809,1031.06296579495,551.750075091055,221.841937584242,6.85087611105126e-10,28.589820055792,597.66726595527,4.8118789242797e-13,1062.24048213123,6.60878891625408e-08,47.4161873363155,214.400683408205,33.5493207115287,278.032013999202,232.028066495561,142.443151936625,170.433966480598,1538.38848621948,1.75092484187023,666.887345621201,1.97654620536898,241.148091956877,5.80734463483209e-05,1189.41011410985,1.27675467578294e-15,28.3853741774166,977.483481309232,127.543094119832,308.50520103694,403.360090783184,354.005203016407,607.963232459835,1426.66495284641,155.556516880381,852.718263780288,540.901428097012,5.2026345426025e-05,2103.04255601981,2153.05659361647,1144.8380788141,9.1990522045869,24.3941860894957,8.10955874761117,218.540257628922,274.567249011076,1460.5435084257,0.00200315887189659,97.6857561915787,4.81189887253718,779.315108069155,82.3126526697056,29.929655996452,303.35605182652,982.500863635438,179.309499350905,336.668758164398,261.569606926087,674.256954792198,659.348183284747,87.6726141616676,501.409911693394,8.57198635885022e-10,2.63819991301432e-09,376.789944827805
"Signature3",3898.18263794709,0.00054927100199761,6.77792779056999e-11,5637.04009920457,162.945009908473,0.0912513916039819,1446.83948914396,309.621621564767,488.831617661431,47.8945031161698,4.41781684181027,44.1359430081361,876.379751117189,725.458234508516,37.6024802064597,371.134587619407,778.152381101394,735.237215443006,231.7962529045,3131.69524476995,861.15975815729,348.652366003331,239.887328220692,56.0253531017159,540.335812504806,0.00565164888868088,426.297695281007,9.42031008287422e-15,1387.24171898536,5807.11326102918,647.136533469926,81.3169182723989,337.814676400493,4846.17130515173,363.277134942889,704.998693867728,361.643422521521,50.1890344137864,5963.65098183625,814.696081656908,310.945935186228,429.867098040245,1.086655614037e-17,884.907732060306,181.094844201008,107.670789844168,2.04356934345982e-115,5662.55332373491,922.069111866414,1295.49448188937,59.1920215385076,1483.16901314766,572.114220959888,0.00260620766271373,1236.02899268307,3499.95899419292,830.433367575743,1303.53420966524,1999.09866260897,447.177344183084,0.0191672503204325,2.42602304206579e-17,92.91493232733,623.97072047972,1007.10626015672,545.221726620841,440.919130546192,897.238403960505,585.579187378888,852.623009698667,525.697000836706,679.174359914247,155.025916260489,66.5407909680114,670.932757208294,977.739600247711,104.457381157636,115.434201393805,167.497828596071,149.826893696293,120.712604303914,497.316801475741,817.365816657503,382.994479028791,1387.8187611366,1331.44248077142,152.296519552889,1262.59280399805,551.122351632965,1036.07753166984,41.8449683703242,786.246844110407,606.890900073893,643.973307779444,1369.15449592042,16.6991057480368,415.000228698964,0.2480810890362,242.849927498733,585.441250356529,137.923442521829,1.07527869792667,1263.21542533552,490.015656502674,368.407431163882,309.819015959562,1186.13972632631,0.421594485313578,816.888964680885,180.097900087927,59.4670349119647,821.722011770525,626.724151370973
"Signature4",2944.51994768085,5.13662075479691e-06,6.79946921997645e-30,2.51858256606836,84.9191360584495,3541.64865141847,2276.70265630336,36.101262719331,1013.05771020141,383.645646740449,492.697150494534,3515.4460470563,912.138559742708,256.634443556651,693.0642296763,158.74340502052,32.9282426074512,1093.85452324936,4.94897954036453e-06,8.11839200476543e-41,109.45649268844,805.115215315161,677.240121022635,15.9696553377293,1292.55945550994,2119.78320543717,944.993263186058,578.532068122768,85.7463671965463,0.000358679031939606,1003.10695803914,3.33423144491156e-09,3079.33243640219,4126.70026968679,4.40357996413566e-05,3144.74913767609,2161.47470325307,2.13940420304165e-12,2479.98784672295,3095.22631238213,1135.21485112032,2178.12857765407,7.5647557603694e-06,45.1415141105046,0.180950380046123,0.0332291556629899,1.23558398329998e-84,2269.80307792253,1749.20633904451,9997.12037045023,941.06134224089,1928.89715484273,1204.4667928077,1.03688759154014e-05,4639.99816852252,8696.2885748067,1206.12518140207,2646.7319035572,1285.68797280841,1892.40077141846,1352.86430766144,2758.15350193496,4.32100003204669e-05,1044.88384745647,263.684793361762,1406.15331983193,814.355154125107,387.52875655431,3261.22450237058,1173.33586884079,5552.27212826448,526.243717530915,48.5008355510457,2.51370299619001e-38,347.727172342112,2227.75846633579,348.497459228838,27.3513700642116,4.10554772541213e-08,622.677039308008,1.60328601987734e-12,5241.32598427546,457.790238905935,651.354358052997,1094.25650540894,11.9011004342036,1327.14407488416,0.946796029452545,545.127481567727,856.017020990246,392.247557911258,0.00051443084552833,1061.86871795101,19.423483815731,1519.19997393318,0.00713814389383853,1442.71256414388,1554.93606850063,2260.24371931534,572.672106387383,376.310395377995,0.230375614571295,3821.53756856614,920.517648873114,89.4941278001004,0.00148296658683886,2645.44254772141,7.22746385363807,2327.54247509179,37.7405298009637,5.05599690421615e-08,436.192522852657,1.71333222575015
"Signature5",611.943871219833,388.684618156572,1.16926953120914e-23,2180.69451215705,165.990376930495,486.476336619218,6.73202545199995e-19,1457.67090132451,8.83907290797086e-24,371.996612422527,564.387454591353,0.000380510608524942,41.2771473970367,4.73256298910589e-25,41.0644504116921,219.440476633403,379.519434902539,224.60028256904,3115.40119946165,5233.25940482617,391.90708352484,122.917559354158,6.70462178157906e-45,50.3467565523064,1113.64035363632,7.02353596634334e-12,68.4039586870089,5.7270596456726e-40,523.81421548961,143.239583361329,0.000225104666819948,152.788422252271,1424.52955912429,884.087036900122,0.000491077470466978,248.659189848179,97.8865818445515,2.74861123670472e-06,505.226519345992,276.875518417944,1.54770375351524e-11,238.429286471731,51.3973527770777,439.012817854346,78.206418998071,106.435368982595,1.06705697977822e-38,448.230537586873,31.8045756571438,564.536135746532,115.907112995478,7.27867281927979e-09,245.874208354885,160.801436665791,604.075626859697,9.41690509190492,320.512904639126,283.940374211981,727.926556509324,632.180438498711,872.551767169331,14922.164422007,478.942147941121,446.257159720668,410.815812008176,700.693154237735,1740.04273680818,1972.02970337077,493.928789789476,863.998269933028,2697.11761301327,232.022178712248,1.64642526378046e-41,1.04870436430492e-115,107.881963722325,5.45926122901359e-27,507.521023584929,103.668458050406,782.192813705423,333.322526549232,182.753329756168,0.000273580978899687,602.42048604425,252.009931961932,2.01190326100772e-23,853.032509456512,2.40021404454942e-22,634.212096585033,5.3079729474795e-28,1479.5003317905,138.488989640333,528.668022910319,184.477612285832,8.19989044690481e-34,674.256759818076,608.709826719877,0.0411256569310501,1348.09983870022,470.993069974287,715.900699083276,492.414397754855,65.3987239579409,1682.34620854854,11.8084027881413,122.262345613211,181.987602444947,871.548250253228,12.8926789776924,707.512311445608,668.604311345635,332.823206447176,748.486920896754,1529.91921461946
"Signature6",282.955006724505,3158.18081017563,1217.60739253204,150.959795191739,1084.70502328788,1201.79075314734,0.000633120968257346,1247.12202601726,1119.19617842556,1717.63080117127,3761.15468433291,0.0196396985545834,596.628841653302,437.363604159292,1869.46841545012,2003.85631077385,903.56615365622,103.754952820622,742.484578437617,1067.42504678839,263.114787582943,1641.53060069637,1215.0769854006,1287.43690421237,218.747320806071,2251.22784485479,2168.51153355908,2793.79359587628,850.940341717334,67.9872583396012,912.630969678501,1874.63798101277,1568.02437441242,5.24318895071188e-16,1440.16625622973,1873.92431638458,1415.75203613764,895.12872279038,0.0267847202031086,6.86684443961317e-33,197.625543214127,2204.87644134712,956.647024367299,274.263883096726,483.799807662256,1615.08705738774,1.4633991518733e-48,269.500566540139,417.708964300302,2.6818508911766e-12,1221.57978422131,1016.77618448983,5.05949648303441e-10,2429.05700000582,648.798777810353,1.43048178197911e-05,723.691003284643,568.777513317649,527.901852320643,359.188961669457,878.111002297201,0.000570542834424763,3313.98067449611,756.627449401658,660.781922687522,242.44976747835,951.944050445688,0.0043265960559527,1.12126900122429e-24,447.914622593479,1624.63302504462,174.832717282191,1867.29139168786,1067.33917881069,281.412960356806,0.128262002184443,1243.08069573374,1608.87536789861,1305.43603576328,1299.68250589891,1430.63289669019,1024.68562427521,10.7087264098288,602.797254711078,133.996172409045,500.204149104994,1216.49574391708,3.23551358537565e-11,874.552838999974,0.050553306386417,1432.12569905433,0.097485848195613,786.393087354937,445.84527244817,190.006811220754,2666.22854853884,569.893246445173,1473.69778783466,57.8744979956543,442.333415633496,3056.52848351794,1595.36056992424,0.508520503542347,2635.84775112047,734.30295728628,807.162031566802,395.286960693887,1495.63530638979,330.316180033131,2732.29930619561,1202.66579126715,306.125713122045,157.936150303495
"Signature7",2412.37395718537,0.593374535776525,2.65778923305834e-61,6.50171885467603,394.173779322705,2301.06219294532,3380.63323131327,2091.65211810667,305.626752604862,625.015872261037,2606.98000644078,3.62889040116953e-05,2688.72662286716,2339.51129746326,222.30097425894,1216.97071032092,2546.41288842551,1991.1585098541,698.597080507691,1.69422494937955e-35,3025.1856281573,1699.93955068258,360.300882088344,290.036539352667,2924.21698086107,686.228932450617,1240.74149736096,8.65732667456883,4439.72141759616,1345.72312839606,2188.60309080781,351.696613595783,1473.41765002214,2332.23676124468,1019.92586948224,1914.72770997993,1.50938461394405,282.274147424183,6306.70898105047,1916.79305759558,1547.91022597243,2008.94185453494,1.90433308613998e-08,3154.80666350327,251.977739324383,727.27764319214,1.15014924491272e-107,1397.37336581066,2510.96210822662,796.279070926508,694.732017758834,5815.35343347721,2302.68527132081,210.883124439489,4766.04025332918,4430.23282846982,1712.93731578547,3129.00967518352,2446.88198917603,1937.94125032728,0.453166845325918,0.0314028065140638,2.6334076685242e-11,2130.20988902031,2534.56692172995,2270.03130975908,17.9606332811309,3240.81739280923,1050.44807916535,1807.42147983993,183.01802752475,1020.18740039275,1167.4867734902,1.67132261927695e-11,1496.66153357482,2636.86334751586,1197.33826173916,600.138853313815,539.605926528037,870.107854495281,502.420587775601,2414.54894588039,3218.33000812026,1022.02129466854,2806.57755030861,4397.86196535922,33.6091809679569,2412.86446318443,1237.2706808351,3396.76378769738,690.724847793752,3013.80920612849,2405.40146992589,1916.03237169036,3955.02629521814,871.620891822148,2125.99432826962,1209.14376494386,1770.56219913569,1622.68131287345,308.437825851667,234.091173302172,4412.33849542215,3067.71963649212,1141.13618069479,1088.82346485379,4711.66972053379,717.80774631772,2962.58328895498,1180.59401654358,428.32877143498,2365.52439856692,2315.09847891195
"Signature8",847.681764717046,222.745463174617,371.668706612033,15.1020911183576,28.3679843991786,785.556431902658,226.093832815383,336.968682047515,1189.89710918451,303.054963133413,806.449045724806,0.000556627951835695,207.560447980573,172.744341352608,83.0088149777195,4.5501756882169e-05,420.976787457446,45.7663325291327,62.4836973751822,1.31712733994148e-72,4.72787919238822e-06,546.24703280505,79.9007253566155,117.667002760586,420.893631873097,433.00644132328,16.1400386107955,284.249086387227,6.21966297157195,3.38402136486826e-26,0.875598516636246,379.611877011469,423.45358129048,224.043115106745,125.530497401539,1144.48764469519,403.409726275432,74.4114185518366,644.727726198574,7.56073818955797,1441.7737465925,0.00526454351702072,1.3394869782667e-13,479.748594889209,265.500923041032,0.00188020863551456,40624,37.3652146566705,125.419338616204,757.830925505315,406.501050276942,433.011552176976,548.526978997934,42.9613833972092,313.76009609594,384.284356493412,1.17229059161993,284.562608153176,21.8050551769251,39.5671731232631,361.323277667582,546.100781986925,1.05026372139494e-06,83.0625531608659,423.025662348901,156.79785054168,25.6292285365601,310.671507390944,273.404289773937,232.184330703392,2.34664610583601,4.44261404786319e-05,447.107796539673,98.1308629361597,227.134812564714,57.2855288704266,367.374485094579,188.162799518015,105.704082775761,263.797300613279,1.9649646838626e-24,134.047902297345,103.028660251555,723.300916742116,35.085477081727,134.878578965732,305.886419119395,7.56036588362321e-06,71.1055052228894,182.54247648214,150.434409505633,112.483393484289,8.35804159440418,167.655216722819,1.74641138710335,0.0607423221779864,0.000153596795793201,625.155906704998,0.000402981669240459,401.624969331229,259.34421967182,125.134860488732,77.4689438893911,1.87210101455222e-18,542.304871824042,194.567860911918,3.78001871404994e-08,269.670212425321,2.81050980749161,308.585902933936,303.085028607704,300.787036357694,0.000117707564401942
"Signature9",459.542423847223,133.183165609297,231.016293879045,1094.82221919146,505.875009337516,372.376659617583,449.527837519043,488.189641955544,737.793120734023,356.019999913871,759.984764721251,713.690564579416,403.607925229446,400.081445664174,489.267301612964,610.985184756047,766.782640258284,870.818809286753,28.7505249244857,108.60930567886,856.012016807983,601.679042278918,507.877349767775,293.797636486233,717.491148630244,195.988361860141,331.938809719533,274.403807971617,1055.32037109706,2643.76282470206,327.320842864557,5.51264869665961e-31,440.271247265965,114.775592793432,316.217484613064,1269.52343681028,112.808556507619,31.206065469814,788.769204008359,1523.53706728961,382.321696498375,1411.28739876764,5183.0694940982,297.211593588358,369.957842930786,677.209553039849,3.30744303118661e-115,0.000375875456283615,629.162288522902,352.284793534065,261.474277835722,814.065073914994,295.304274032182,168.404119959704,553.029745378461,52.6201346981996,599.24118099596,897.060754694341,232.298014982323,241.127591408937,520.13969687174,4.9040205246229e-16,722.102049193644,430.378298775491,426.416723568293,383.600370767382,674.720166878661,1218.53302554019,266.508164264516,313.893857469293,1092.78800433434,1001.75639119077,1052.89712281359,371.88940201759,612.87452535316,1385.24942574136,289.960663474903,422.387559084372,434.567536889848,309.991503813886,140.327522675615,1622.5935322112,911.558937467795,652.820815963406,1556.28144639833,1010.73979119798,919.664062562593,1427.56335824785,633.9592326998,1094.31717497737,9.98992377090078e-13,1044.81659996598,473.032123061119,369.769321076689,1130.72874309774,1299.51771815069,294.155568859294,467.02808693038,326.161075029365,367.804764757397,679.311395965045,527.072611303398,831.08774414291,610.384750733583,438.069828180564,453.943583968008,1279.39035915754,481.993508040763,719.707200050085,928.390634785753,84.6493397517108,834.544452393121,1263.20494798183
"Signature10",1860.38294791508,1018.28273913525,8.5178021861024e-23,3846.36451490524,1203.82443381678,447.300362922887,2734.59372119841,707.921164763656,2181.41139344724,444.137541635679,2907.56083618943,4108.81583393572,1094.83267005336,1438.86273148079,152.693056137597,1483.19117741316,569.487141109341,1515.55486776829,413.116594815231,1.60028099447836e-20,1305.72772338264,745.42664648671,1278.60626062374,625.35534671763,1691.76444894185,598.57531395374,469.335882834037,1344.65344793296,716.890713649892,5770.20463167932,2031.69414848327,92.6122157802386,115.189885539479,2003.52409953374,111.357388171893,1348.43096189595,1108.85097201072,128.32978819239,2365.86907795034,9371.31122079429,582.794012594042,4037.14728375504,2.65603198574221e-29,99.8817366747931,3.16961261608631,854.741864360938,2.28419455286864e-88,0.0196448686424564,101.032052309514,2639.8569404211,83.3892824346116,1236.05565050856,1059.1863158541,218.408089348072,829.074749172585,1563.57906063335,1874.56097770054,2498.84465213235,781.894011935033,604.837764265234,3.02525927633742e-10,2.46587920941224e-11,4.49512614158171e-33,354.2273953826,339.54584304077,0.0150834757435667,623.211798963333,1659.41859634573,3577.01964163605,336.416011526918,1849.95311140816,2968.39151942295,1526.44436235275,3.85711682007499e-06,995.249748359715,5027.33041062888,1431.18504711286,1.08498128422944e-08,347.409534455046,756.986989648021,56.7088200694619,5322.78703206954,893.235593324848,1662.09114087174,3889.96545874434,3354.98083373884,824.050986464724,3670.41299552143,556.254322575496,9.20618994281081,1.02453470073448e-09,413.390597811329,367.590835508925,678.335736763325,2443.67131944444,1226.7463708901,330.2359475488,2209.74052331309,2.06385571417704e-11,1092.30305634519,0.460612835668131,1007.33265504656,3077.94552966779,1176.09093162784,1455.77243525641,202.672541868591,2009.90316552347,1049.38195832671,3122.4104084648,1885.3115093286,403.287189028705,1435.69349212225,2131.83178638722
