"","Stomach-AdenoCA::SP135192","Stomach-AdenoCA::SP135335","Stomach-AdenoCA::SP135278","Stomach-AdenoCA::SP135287","Stomach-AdenoCA::SP135345","Stomach-AdenoCA::SP85122","Stomach-AdenoCA::SP84384","Stomach-AdenoCA::SP135184","Stomach-AdenoCA::SP135226","Stomach-AdenoCA::SP135436","Stomach-AdenoCA::SP135262","Stomach-AdenoCA::SP135431","Stomach-AdenoCA::SP135425","Stomach-AdenoCA::SP135222","Stomach-AdenoCA::SP135230","Stomach-AdenoCA::SP135205","Stomach-AdenoCA::SP135180","Stomach-AdenoCA::SP135213","Stomach-AdenoCA::SP135217","Stomach-AdenoCA::SP135405","Stomach-AdenoCA::SP135238","Stomach-AdenoCA::SP135270","Stomach-AdenoCA::SP135411","Stomach-AdenoCA::SP135188","Stomach-AdenoCA::SP135194","Stomach-AdenoCA::SP135186","Stomach-AdenoCA::SP135420","Stomach-AdenoCA::SP135258","Stomach-AdenoCA::SP135234","Stomach-AdenoCA::SP135293","Stomach-AdenoCA::SP135393","Stomach-AdenoCA::SP135299","Stomach-AdenoCA::SP135415","Stomach-AdenoCA::SP135310","Stomach-AdenoCA::SP135323","Stomach-AdenoCA::SP135390","Stomach-AdenoCA::SP135209","Stomach-AdenoCA::SP135240","Stomach-AdenoCA::SP135182","Stomach-AdenoCA::SP85251","Stomach-AdenoCA::SP84408","Stomach-AdenoCA::SP84491","Stomach-AdenoCA::SP84743","Stomach-AdenoCA::SP83967","Stomach-AdenoCA::SP105253","Stomach-AdenoCA::SP84998","Stomach-AdenoCA::SP84062","Stomach-AdenoCA::SP84982","Stomach-AdenoCA::SP84790","Stomach-AdenoCA::SP105673","Stomach-AdenoCA::SP85339","Stomach-AdenoCA::SP84719","Stomach-AdenoCA::SP105425","Stomach-AdenoCA::SP84056","Stomach-AdenoCA::SP105261","Stomach-AdenoCA::SP85379","Stomach-AdenoCA::SP105086","Stomach-AdenoCA::SP84392","Stomach-AdenoCA::SP105018","Stomach-AdenoCA::SP84858","Stomach-AdenoCA::SP84086","Stomach-AdenoCA::SP105213","Stomach-AdenoCA::SP105577","Stomach-AdenoCA::SP85431","Stomach-AdenoCA::SP84962","Stomach-AdenoCA::SP105006","Stomach-AdenoCA::SP84439","Stomach-AdenoCA::SP105159","Stomach-AdenoCA::SP85230","Stomach-AdenoCA::SP84922","Stomach-AdenoCA::SP85130","Stomach-AdenoCA::SP104984","Stomach-AdenoCA::SP85222","Stomach-AdenoCA::SP105375","Stomach-AdenoCA::SP85287"
"Signature1",22.721836851922,2.99538619345622e-177,4.07341381016743e-34,2.11723649570289e-16,5.13692220192453e-182,14154.6230867388,784.273776350119,192.176298658567,613.861558524591,1345.19230571678,1751.59524853567,502.609926514014,1.46230410938132e-157,3254.76076734744,795.610433077953,634.284064132362,11.789932382981,743.685970236064,13.5774856169709,1512.89271562042,70.5252252664445,3146.40511966993,70.647636736829,1315.70952222972,2334.54754954966,1.05816690398939e-36,2329.91461965823,384.729431098765,1461.65845355638,9.61889176985465,1501.35407091776,1255.090860957,111.388596736778,0.525014108459609,221.573908125848,19.6359448925286,1055.37870806192,1747.03176889476,1520.78408149557,1715.77110796324,1368.88051741923,5.96646025984032e-175,6.66027220485892e-149,2084.1646581205,1724.73063767165,1424.21475378559,741.89007491404,1.05244267536694e-27,1607.39530895044,844.168013871473,1296.0109090004,1867.39403460429,1181.96922435767,909.340800450681,1349.08171748084,1415.72759860363,2278.24351161775,7823.95071333461,6.32178071664004e-138,3590.59650714993,855.512393885862,1163.92880140697,2112.71902899045,490.09036264469,462.922013743522,1304.97071344753,2.66347961445134,1739.97786738985,74.0696011450111,1.3352312538379e-304,3217.58611234598,5154.77157085399,1323.71651937579,336.736226050113,1195.99227142919
"Signature2",7.5982274776523e-122,7.90736008357747e-219,2.51751508357236e-168,5891.64226969878,8.86601764100394e-203,8.69598614467171,29851.9001360532,2.09039321327399e-22,154.435392037301,347.860818209805,3.84371015517021e-32,1332.68573096376,5.57219417863043e-201,1.03722567818152e-19,1.96098839714811e-111,4.20428460417883e-42,4.506956738072e-12,132.105235081387,3.96842654254288e-62,8.61524308403365e-24,7.34373216718155e-08,0.000423323990653048,8.90867802194497e-22,7.39174340297596e-125,1.51162326365194e-24,3.32689497990301e-49,9.82046482468029e-22,3.64948379384974e-14,1.60422080402899e-56,5.99439870576639e-45,8.78152880602697e-46,260.568689212572,87.6649409601455,3.23146540289624e-73,0.00532381493846144,5.82070035379742e-12,1.27565362184568e-44,4.80885230606776,769.747940254295,1.53758536965891e-28,7.90869517134333e-09,2.48260400421751e-162,1.38806720030706e-142,2.20334195873785e-48,3.04644457081953e-08,1.06773345928555e-18,7.30206862723435e-47,12546.9202818878,6.3126645662996e-42,1.73996465620935e-15,5.10160449786151e-38,1.53765119776443e-17,393.308647783999,99.1461183693204,7.02832753119924e-26,8.60531539861396e-96,2.99956978757893e-12,48291.1825631091,2.95953913677067e-12,1.28225100697217e-26,0.00480864799498407,251.330508671638,6.25877063434825e-14,50.9394681459208,0.00841789392060754,3.11912180809639e-18,211545.574252704,1.36194364180873e-13,19.6871520761028,3.98129157023683e-254,3.66476858404802e-21,2.5222557936709e-42,2.08640811622704e-43,289.606739382747,220.290262909777
"Signature3",24.3897284411256,1.39457415439663e-19,31.9364074560577,1.5010869451288e-62,2.72732506007072e-34,1.80345964096387e-79,1.41636107761295e-43,9.83211050229958,329.148597076571,2056.30981779128,312.9386584027,1305.40941030216,7.89600389234003e-66,602.414651403142,431.616408332085,6.09667849246254e-12,5.06672988824592e-115,195.92610747237,1.58277246025476,1386.9516431694,23.6867943552597,1172.18314885351,2662.46689736117,1316.99084550615,351.88237523053,3.65562277116051e-46,2.39099134956508e-19,548.293716712386,7.53129307741967e-16,8.62976627537838,2.91680939874181e-95,162.227434237151,766.774001137733,0,133.606631101998,198.165443389584,85.2521698246241,874.872959386668,6.28331784799809e-15,949.424062110886,727.110482368071,2.45865260818926e-75,1989.16248965362,2282.56846563085,968.447862403541,540.635792080349,527.643259707631,1.94076643070666e-123,1.23138045100251e-79,405.421503659199,1772.16420941332,437.663655261375,556.034047865974,211.146708470741,956.649876201706,1.61361118164527e-53,263.877895156803,1.22959711371533e-29,124.849361330373,1451.55182012958,1033.21047329373,434.7074508587,910.946728418452,1402.92997312996,405.66622394368,664.560036262948,4.60009003309257e-07,2385.33485702663,160.213533752358,2.05162514380114e-140,1011.03562374729,69.7525225788769,400.358219903277,8.63541729323859e-61,890.583465796158
"Signature4",1.26751252504764e-11,2.62153070088463e-122,2.81562526496769e-131,7.32264870426975e-09,2.11927239659019e-137,1.51756284366578e-66,0.53168556266551,34.1549763517714,3.16589381586482e-14,6.57570930062293e-16,3.79827006081844e-39,0.0029911098855434,5.38293008191676e-140,5.22215277277776e-54,1.65657484303424e-97,2.45267936096036e-10,5.84563228021943,1.48120811955342,3.40982593236186e-19,0.0304985031126339,1.67121986643324e-28,1.37980577918229e-13,2.47934947224333e-26,8.51714222339865e-85,21.5083008914572,15.8607748423829,3.189257489638e-11,17.8282597553717,2.32662958060721e-47,1.5475378960669e-107,6.99010102832982e-41,0.0252751930284934,209.920682030979,1.3652615986843e-177,1.63193792792725,30.912749992668,3.19462923114635e-25,7.15547446526812,0.000203675024648536,2.26322344159939e-12,4.96821053591496e-16,7.77799924917049e-105,1.80343577362495e-110,8.80760730387213e-39,2.00706201909401e-12,3.5849473142859e-20,9.75881042532212e-51,9.77871410757009e-34,9.0146469983338e-28,71.2350078223431,5.05845480995023e-31,1.38632213833968e-60,1.42954798743498e-07,2.18665250086541e-12,3.09901010443115e-38,9.3139632471867e-63,0.00710624685569249,0.00428315544265622,1.86242393132258e-15,1.22398419927071e-33,13.1797279344872,2.59594731717685e-11,2.15192158413388e-53,98.7388364867409,6.12016170312903e-42,0.891664011806138,153472.507911003,5.39456834339552e-25,3.33984830618152e-12,4.83582245047406e-201,2.73687116597833e-17,1.45755893790675e-57,2.83886187669907e-61,6.05144294080492e-14,5.16641931249464e-14
"Signature5",0,6303.22548873812,0.810728260259968,1.01487417432684e-99,11248.2162739257,4.06364564333387e-132,3.21440841864507e-150,2.92155896891859e-51,33.8245750676326,2.13771631493016e-23,2.57329940101491e-13,1.38057393996611e-15,1325.7723019643,6.46058691329477e-59,623.800578587611,0.969300257246902,5.74255647069115,4.57932924401521e-59,8.61006694118448e-204,198.02026795021,9.93047563144265,1.96748054393692e-76,2509.06531858021,4.1071496280837,2.65735207976376e-16,4742.45457041176,0.000362325848063445,0.478226794235215,7.26017970855249e-09,1.30729832401377,0.596394514980671,3.17109997480126e-12,253.750209278341,5.03321041260448,2.24928120053091e-142,238.137431717791,1.85960507161959e-53,8.58536874869573e-44,2729.86783259499,3.78469226534911e-99,7.14329867895714e-74,14051.8301041595,6879.12024919053,4.33385228011095e-73,6.71533926753475e-07,1.08088487998914e-63,1.40549527570119e-145,4671.21628809829,4.12240248092969e-06,9.77211759881211e-07,1.91155982303589e-24,3.33054542683854e-31,0.159703989723622,4.09190491636736e-18,5.46228477348445e-62,324.059158967338,2.2681070501918e-20,7.94104511833549e-36,3.18462560194546e-64,6.15716108544748e-65,7.79603707093435e-68,1.79624993315253e-69,3.6663477002091e-25,2.45324618519859e-84,7.73575962253035e-194,1.65080932044279e-41,3.39919324170222e-47,6.23351520067689,1.52781400062114e-83,14496.1154803643,2.71636145585459e-24,1.58798201609864e-65,1.22595209015872e-106,1.69808858952321e-08,0.645488738206383
"Signature6",2.19422022093694,2.94569315289561e-177,1.59209083897857e-06,867.814629255541,2.85110700390625e-191,1.22611551333137e-19,2.57664435105022e-91,120.332195536215,152.811173444461,900.947372801494,0.000312320157690588,2518.50732954332,7.0442140005147e-82,88.7766325260576,3.11821924989084e-17,218.455303674933,3.85510259014987e-294,67.3928032621161,3.93552841214427e-98,129.278015751942,16.2893565845297,210.557729883781,0.00398327685085013,1.51610545758155e-109,889.218133027143,3.67020243553452e-24,4.48602711636899e-24,2.17549298165296e-10,0.000246174895480786,0.012174299668639,3.33515176059536e-31,542.94006823229,191.118281351064,2.04714112925991e-261,9.73756238750837e-102,88.5168869260788,0.0477353632329208,481.664990713764,2082.25911622975,199.907579657071,4.34268064560236e-48,2.99407919376101e-169,7.62359770682503e-97,0.00810974191732258,709.44269048128,15.0306399473755,4.59926475925803e-12,0.824962513029634,3.34384082372822e-29,8.36752886194068e-09,419.254742532324,0.000154874815518581,673.346445734571,282.837544585708,84.2024008166027,8.26388391020955e-27,2.76796381891708,672.819714274309,1247.90743460074,494.277187477621,289.969844282942,218.960841988803,2.23579271599678e-15,3.51054705172243e-12,169.903980088501,189.327991753709,0.000473964456788867,1.4990838163579e-09,4.50709789514259e-25,1.28328425750707e-234,53.3271004196828,40.4834240933259,134.808211901862,1645.73218360338,460.359430791227
"Signature7",15.4029130234771,8.34635935683954e-188,1408.74908541575,1.21327056402436e-114,6.99384899589073e-194,1.9878380273129e-117,5.54044050445482e-132,1911.83881792387,1119.53390550199,4234.29329271826,1450.74607555767,4618.85197704617,1.34735306312326e-96,1035.63730648537,1309.93313274187,334.189113600598,17.0149570523161,1830.08370103987,51.2431269795617,2863.52920648729,121.757775229548,3493.65868399049,958.661801503076,1705.87987723357,1237.52715080637,4654.13723317754,3190.42339383385,313.119183511474,1135.38867816005,28.6907810753482,2021.65621881928,9499.30048536965,2260.61088864721,5.49503234336552,965.290369672323,1014.19990822804,570.99552821277,2056.78636650085,959.361710431405,1330.25961327403,1950.74777756379,14.7947546130703,7158.6156696742,2180.47429566931,6684.99170296658,1319.98869052556,1778.75818352235,3.13749440128573e-55,6485.26203763177,9334.24968151524,1213.54441735798,1280.76773481139,2312.38303431467,5469.50807522767,2019.50569206706,6.42022832435253e-41,5958.27697953283,1.64424097952259e-62,52335.2760556077,3266.56606063832,1607.81458733808,1793.29645973866,1416.26090300515,2495.8234662706,1833.80521359476,2535.6801154135,1.74145210342015e-53,3464.00210405895,8786.33227125666,9.6678976041642e-50,2167.86374240752,1251.28200106252,1805.98008728686,4737.60253618466,1863.25787657075
"Signature8",0.94992263775218,1.56153148966224e-80,4.60306042756513e-142,3844.02690248671,2.05344258092367e-62,1.87489004634771e-48,22786.5419875758,3.79188503511473e-109,3.85308638871178e-23,0.0479899191106827,1.58918674029484e-47,3.11198288840147e-16,2.28728693932613e-65,1.83141364160581e-64,2.25925135410128e-70,1.13622534409434e-46,3.73002122697592e-130,9.37037556923381e-70,1.64956152794541e-94,4.31899248122714e-06,2.73720936170553e-41,5.68424572829205e-72,1.72942726217947e-29,2.00998988286352e-107,1.58273130919358e-74,91.818429254309,5.01560279053171e-09,7.66137725318103e-66,8.82383175457545e-42,5.17053571924434e-24,1.01439538756677e-52,4.82169979181925e-68,3.67878940747215e-27,2.26660002054704,3.60018718149745e-112,3.41509052415141e-61,1.54480705136029e-111,3.33589118484301e-38,4.55562168474751e-06,8.82447199189827e-56,5.69879998209534e-39,1.09613289327227e-65,3.1018512346484e-91,1.21271977204135e-93,1.0487118641506e-12,3.10964077720002e-48,9.4018128984442e-108,6339.0573520997,1.42898124299677e-12,2.20705577808464e-16,5.92130484785156e-70,9.01794471869218e-45,81.4332462635377,66.7263247456144,1.16932772838202e-29,7.52776887905391e-48,9.94730282641532e-32,2.07794224372793e-06,7.98755450545119e-56,1.50234794920706e-71,1.26364575905604e-62,1.0047814432453e-51,2.99461453271842e-44,2.25958886086182e-42,5.26100399273015e-89,9.12725758634123e-43,0.0603516924533324,1.25248163176379e-54,3.32105929578094e-11,1.05100823153913e-100,4.11587432043279e-50,6.48705434181926e-72,4.6769059098304e-107,5.49327736030591e-46,1.21244173686783e-19
"Signature9",2.91757400352024e-161,3.57565074765119e-19,1.52330328247203e-112,2.80986289478994e-22,2.77012953779239e-26,3.00962539557177e-39,1.66863829589828e-33,1.47795064804656e-45,30.8450007090985,2.73589145745161e-11,3.31017146731011e-39,90.9251613450574,3.67892549728506e-65,6.26356828665072e-70,1.31824656371496e-63,1.16640446155315e-30,1.42504095986613,1.15793352583963e-56,1.50869568153305e-104,1.3600847678311e-09,3.84791694701927e-08,6.34129187100749e-80,0.0315587342602224,3.03466493763203e-81,6.24178092696042e-62,0.0417525415375989,7.70263618017975e-10,6.19544965981775e-13,3.7594987216567e-46,4.99661203390085e-89,2.25475742466726e-28,2.96877482748422e-34,5.2531201503267e-22,6.88481392785528,2.63548129951954e-62,8.38598852979902e-20,9.70369790691276e-58,2.49409832848878e-32,589.621204949525,3.50246932940349e-45,2.28063190698342e-43,2.07296067286451e-36,4.75418978458888e-62,2.56541417705945e-84,1.28330738774837e-05,1.11976954871235e-52,5.07430281196746e-109,5.7968073814959e-14,6.38910771944276e-18,3.70744479031836e-20,2.5367124732557e-70,2.36979957272012e-63,89.5417528536267,52.2857941430668,3.0843194093312e-36,1.10089109646178e-40,4.62052921618114e-31,3.56962576949321,8.8836020694249e-46,9.72574549149586e-52,2.35936067784022e-61,3.53560232031385e-54,3.54289597743173e-47,4.57285299735342e-53,3.91619702115178e-89,1.92851201956199e-26,0.000883320871117894,1.34315089891349e-33,2.9304348856375e-13,1.63982237523242e-87,1.09680090018632e-35,4.67590080290816e-100,7.99572143895553e-113,1.52271609943607e-29,5.77979924424072e-30
"Signature10",13.6311557593957,2.04387391637552e-199,1.68316215633502e-121,14495.7767195473,8.76966716681668e-173,32400.6716829914,0.000129828738296018,5.01448683529597e-35,2.52506460828766e-08,1.32562952973417e-11,9.71025899687997e-54,536.444535355725,7.62014469256832e-164,8.82968383024323e-26,2.12652517610691e-88,9.56442385227394e-40,9.22683680421666e-05,1.35755963597662e-33,16.2509783253296,1.04152807275996e-12,2.27317809428163e-56,3.18377957276789e-24,1.43054966973015e-17,1.14965436922587e-104,1.19036689840196e-24,6.01820641296529e-29,0.0171291378814408,2.254428448666e-22,2.21566241883324e-31,1.89269758625857,3.26543229704658e-34,2.20873843056988e-05,0.00858014419206084,8.49936323373471e-143,58.2516853292921,3.19277877692967e-65,2.50933647284522e-57,1.01943509528956e-07,2853.70688821895,3.05113783544898e-26,1.27652312542539e-24,1.68827769114254e-154,7.76817889344786e-128,9.47024948501918e-38,3.00693554766863e-19,2.99472836359673,2.13345348571224e-54,14823.4014769004,4.05358106103725e-16,8.13462650306225e-10,1.06330693277965e-25,422.888991570153,3.33643253723785e-09,4.56885466990416,5.93015870260787e-40,4.92127666075692e-30,1.97934532410457e-20,25524.1710555094,1.39207064691921e-51,2.02253031349234e-21,144.564982112261,1.6048004135854e-29,0.0715359044983868,2.32356372121902e-24,58.0986576207443,2.05342134880277e-45,11.8031541341396,0.000278337961552443,1.77795527383488,1.72464638723864e-245,1.02466715782424e-19,1.63097279328491e-34,1.16446225482017e-26,711.665150981218,290.294244657842
