"","Ovary-AdenoCA::SP101845","Ovary-AdenoCA::SP101682","Ovary-AdenoCA::SP61553","Ovary-AdenoCA::SP101724","Ovary-AdenoCA::SP102103","Ovary-AdenoCA::SP102174","Ovary-AdenoCA::SP101622","Ovary-AdenoCA::SP102161","Ovary-AdenoCA::SP101654","Ovary-AdenoCA::SP102074","Ovary-AdenoCA::SP101694","Ovary-AdenoCA::SP101616","Ovary-AdenoCA::SP101666","Ovary-AdenoCA::SP101558","Ovary-AdenoCA::SP102096","Ovary-AdenoCA::SP102084","Ovary-AdenoCA::SP101580","Ovary-AdenoCA::SP102064","Ovary-AdenoCA::SP101564","Ovary-AdenoCA::SP101921","Ovary-AdenoCA::SP101648","Ovary-AdenoCA::SP101628","Ovary-AdenoCA::SP101708","Ovary-AdenoCA::SP102055","Ovary-AdenoCA::SP101634","Ovary-AdenoCA::SP101588","Ovary-AdenoCA::SP101584","Ovary-AdenoCA::SP101686","Ovary-AdenoCA::SP101532","Ovary-AdenoCA::SP101732","Ovary-AdenoCA::SP101528","Ovary-AdenoCA::SP101536","Ovary-AdenoCA::SP101576","Ovary-AdenoCA::SP102015","Ovary-AdenoCA::SP102168","Ovary-AdenoCA::SP101716","Ovary-AdenoCA::SP101592","Ovary-AdenoCA::SP101658","Ovary-AdenoCA::SP102045","Ovary-AdenoCA::SP101552","Ovary-AdenoCA::SP101519","Ovary-AdenoCA::SP101690","Ovary-AdenoCA::SP102123","Ovary-AdenoCA::SP101662","Ovary-AdenoCA::SP101600","Ovary-AdenoCA::SP101544","Ovary-AdenoCA::SP102133","Ovary-AdenoCA::SP101881","Ovary-AdenoCA::SP102035","Ovary-AdenoCA::SP101642","Ovary-AdenoCA::SP101596","Ovary-AdenoCA::SP101670","Ovary-AdenoCA::SP101674","Ovary-AdenoCA::SP101572","Ovary-AdenoCA::SP101678","Ovary-AdenoCA::SP101740","Ovary-AdenoCA::SP101700","Ovary-AdenoCA::SP101891","Ovary-AdenoCA::SP102143","Ovary-AdenoCA::SP102113","Ovary-AdenoCA::SP101521","Ovary-AdenoCA::SP101526","Ovary-AdenoCA::SP101540","Ovary-AdenoCA::SP101604","Ovary-AdenoCA::SP101548","Ovary-AdenoCA::SP101523","Ovary-AdenoCA::SP102090","Ovary-AdenoCA::SP101795","Ovary-AdenoCA::SP102187","Ovary-AdenoCA::SP101515","Ovary-AdenoCA::SP101931","Ovary-AdenoCA::SP101610","Ovary-AdenoCA::SP61703","Ovary-AdenoCA::SP59707","Ovary-AdenoCA::SP68659","Ovary-AdenoCA::SP62616","Ovary-AdenoCA::SP59761","Ovary-AdenoCA::SP66960","Ovary-AdenoCA::SP61453","Ovary-AdenoCA::SP63796","Ovary-AdenoCA::SP69155","Ovary-AdenoCA::SP59950","Ovary-AdenoCA::SP59938","Ovary-AdenoCA::SP64976","Ovary-AdenoCA::SP64296","Ovary-AdenoCA::SP65807","Ovary-AdenoCA::SP59803","Ovary-AdenoCA::SP66159","Ovary-AdenoCA::SP63356","Ovary-AdenoCA::SP68348","Ovary-AdenoCA::SP62450","Ovary-AdenoCA::SP67428","Ovary-AdenoCA::SP61713","Ovary-AdenoCA::SP68725","Ovary-AdenoCA::SP67609","Ovary-AdenoCA::SP62110","Ovary-AdenoCA::SP64546","Ovary-AdenoCA::SP63546","Ovary-AdenoCA::SP60322","Ovary-AdenoCA::SP60243","Ovary-AdenoCA::SP63966","Ovary-AdenoCA::SP60362","Ovary-AdenoCA::SP69077","Ovary-AdenoCA::SP67346","Ovary-AdenoCA::SP66687","Ovary-AdenoCA::SP63716","Ovary-AdenoCA::SP65376","Ovary-AdenoCA::SP61343","Ovary-AdenoCA::SP60001","Ovary-AdenoCA::SP59860","Ovary-AdenoCA::SP60610","Ovary-AdenoCA::SP64036","Ovary-AdenoCA::SP60842"
"Signature1",1011.57138973777,162.616374346893,2.93277502074192e-14,46.8594474777328,0.738793409847332,432.77810768261,777.271634877067,0.388056677089191,1001.12806829715,27.3087122682408,0.86847601538776,52.6660329276968,249.088234359968,0.59852636739392,0.398407950191572,49.9003948117371,233.382613204968,329.9470461963,0.00061211403254964,4.57435656112902e-43,7.38083796763278,321.399663861332,166.207322653913,107.33682793681,555.815437624546,72.8392532448657,0.0177238714027271,463.479418886226,1.13954782400605e-08,6.19965648354999e-17,3.11355019306847,0.0719882559174811,326.958980065398,1098.85232497375,40.2900796113364,845.505064858081,568.855697191314,17.7160528515602,1221.26187761184,1197.97074894624,1086.35056870631,498.772439716286,6.88520150570679e-11,5.55540840739935e-12,1.22501085643873,1.12954565801406e-09,1.82814323456429e-35,12.4375519577405,54.2178070099387,2861.11268837225,81.2589365200853,3.68361633490388,602.277590882268,94.8363956169648,628.229011362069,2622.06421283257,211.832809316883,1216.0973714039,23.6769799725578,272.841383217178,19.2612065884888,456.138592328796,4.39759290195685e-21,0.735311294708197,8.27850874264782,80.173649789906,0.00104959193755097,409.382199510058,898.128394565233,251.111213586795,1302.83435514386,132.018128929057,149.668685872788,1.33322483480171e-26,226.493321486434,622.411987267763,231.85984310522,26.9790219916514,5.16757360326e-14,81.7646214767622,4.44005260936507e-24,938.883263609924,51.6313119476935,651.600154998967,296.356740495575,137.858572647596,10.8135746177832,0.00025865633059377,87.8200992859861,0.523108755417969,1.11016855046821,2.30574458079527e-14,1.68240930669713e-09,13.898596984706,367.667717058491,1.08738877732215,152.779141728927,804.316665958266,232.029442041108,545.843279806108,229.362017217456,43.1234200704316,982.373116448446,0.0350590205304922,466.024782728732,2.58277513860773,92.8650987971493,187.651653642794,139.895997932401,0.0176983863115435,73.8024092922816,331.802356160181,0.604823750576015
"Signature2",4.09336850681184,909.632437383562,4.78614797322905e-22,0.0191185287865146,368.767343315637,498.372843961509,694.449731104249,232.932604667242,1282.41692733236,801.837340084254,1918.35830893374,217.022517570264,328.362815320156,297.241454170606,589.7604133284,747.217374456624,9.40503839731861,60.714984084479,472.830105620005,2.58009101695783,618.148231425648,845.271161995467,512.964994025296,555.901406749019,2.28543881257051e-05,292.283296683771,809.171052758221,664.166810496304,854.31719156351,0.00165134725635886,39.7875606728776,282.435095961332,180.380344329098,4.89282945157107e-12,573.291461453882,0.028503755635774,916.84336551479,73.5674295915231,113.526448612946,3.58365427203319e-06,23.2444697543045,2292.55626221095,227.249157486664,447.830196251073,145.907728879267,938.580367222014,3.13181461314795e-67,7.47618150559386,49.7121208180201,0.629905097583677,281.84354808185,322.590979511632,4.70339941864566e-07,0.00435657374193927,1147.57037605252,7.68316274252633,453.184859715651,1563.92853328198,0.229207400105607,0.0155992118060903,381.385302316209,4.20721421791814e-10,1.33873741466713e-11,350.794207723644,542.098853050178,363.096564102177,2662.52511313886,6.98053656710851,0.0187985994480095,5.9269291545414,138.353722680095,58.7839355190888,439.974215900472,128.365574705889,210.375830658089,251.18347803682,4.46186358153651e-05,115.008768104172,856.672040115038,210.966778727086,188.24515344971,1547.7540264465,0.000426853974816595,83.8491490914093,229.487258020168,391.584603941708,2715.52443120557,0.020027454402789,1186.3830371503,62.2870264086577,75.6249295784074,0.00689604565106461,581.934031348687,5.12566864843722,251.280978376222,1745.19249348037,849.6539291358,902.590885515617,0.012781339805892,11.1669581622801,172.705170494435,0.0529968266819608,271.859225281225,1923.66248128147,405.452192702588,358.792680183346,466.912345815501,544.962221932695,361.276914073894,1137.29614878588,27.5666265971612,298.842692331512,67.2223343285472
"Signature3",540.93987607567,172.918349819304,1.90211878260888e-59,908.321950391096,2.8503861370098,556.773661990568,71.6230057250013,783.851169514685,5.63243149491021e-23,236.582947312773,430.840427497055,236.471268982723,85.5072903568631,1.4122765276593e-19,36.3282946313874,112.571831677647,194.279964426601,198.205250376275,2065.89269233998,2293.73192645012,245.287881442545,82.3719252928594,1.85166138004433e-23,34.0348221644806,642.634977924546,108.024735181466,120.872307035482,7.08707332818768e-23,313.187667964852,68.9198464211676,0.000873026408200154,2.69724028587251e-19,1182.00437803709,716.088842769283,1.68270642935273e-37,403.476658836999,228.328066359111,6.91397178094972e-43,407.710514750062,420.319871557669,1.35322880232785e-18,284.177038225619,125.293588763221,274.110781990587,8.885654802282,79.1326446050332,9.02231191432581e-38,435.7203957269,111.57205397772,1145.01362853985,160.556421446771,87.6663630645738,239.904367131658,2.94244366045685e-11,738.03955434684,513.500116670282,282.674956668356,282.610904796901,502.669594727088,566.131352801847,493.177999701589,10413.9648391217,239.691274841356,353.922687667862,264.640302741971,499.697250783626,968.563678203648,1040.23618079976,723.235722531285,562.261410726198,2249.88269034036,183.101787934464,3.04175892497619e-35,1.59259059057669e-168,72.826335615862,2.23703660072494e-24,214.571950208267,93.5824551501891,386.676291216239,166.374327089074,86.5050408746315,126.105172497849,488.119275504081,213.62242710697,1.39091437513874e-07,488.202514894217,2.73810676643655e-24,305.459811824722,0.0939487478026992,841.744507327126,113.221923792124,238.46708319804,145.049889467971,8.81784233640492e-08,501.861052020751,230.721394991308,146.893113167085,793.479761896926,597.267746405575,479.436914296313,367.274733607952,40.2057766158772,1394.39651602268,67.0076524922652,2.26656091005831e-18,102.241245636888,689.967931392904,33.885714182247,440.480196284733,383.789903881448,166.201213056938,494.863436644982,603.421294817394
"Signature4",312.987421376307,65.1981171971933,1.41769233520551e-07,1108.98490416423,115.57637560166,150.928428123579,69.0749687390556,75.2340593998305,156.884336936563,197.855371320929,34.9844127461483,3.47440708960764,269.623048857471,123.226910861623,20.4820427043554,236.033603974631,30.8079286286069,190.60609965356,56.9973312144469,477.462458698583,72.6974541483237,11.5732386352632,10.9811535589581,4.0803659553359e-06,151.152784671229,24.3547186150147,211.356907414589,1.80328945920943e-08,517.106587995338,1608.86083732175,212.851362335293,230.716998080184,0.00317925827721415,2630.44594921762,276.28541017681,6.91082900170831,220.959511732821,56.500610636333,1557.5267850391,7.10269826173822,272.025404602092,254.053390859525,12.0304713402569,306.974881528759,119.060181574763,0.00309054046958836,1.44743159899807e-97,1007.44841005508,173.407436750371,841.856025757144,6.91995396784236,225.555812479898,24.8127114078712,18.1189355284816,463.25677292779,1555.25203572321,145.943221149767,245.367512428084,1989.78170608836,6.870505938932,17.2395971412802,1.34749452768307e-09,3.0915680286117,208.867734527565,291.284379659427,156.211340339417,320.912194775819,191.221838641863,0.00149257575297776,261.824862922335,923.192965360146,39.0952785838501,9.02140580228878,106.121646443456,271.058682059579,0.0187131655968217,27.9213953206289,124.588076737255,177.987119305953,2.60911112284448,232.309072993594,168.792009422445,197.957071648747,3.63773184599574e-05,14.005393272673,285.672252581837,148.707751983312,127.623555357141,13.3068172445247,558.708006108234,178.907523964712,192.889099364688,156.514055456759,10.5209412002787,0.130202476932133,216.892589413878,5.76529017405587e-07,131.514637755166,26.4875751478402,58.6605728465686,0.633318832558013,0.252659857243558,9.69650752149732,380.386693631223,123.019484860402,118.149206051613,319.660140989369,0.00504380167216761,248.475794449551,10.7208449023738,37.7576108413526,172.753437569013,142.464058072234
"Signature5",3537.86288586781,0.221634784369011,5.97627248067221e-05,4499.9050016441,70.3842739580113,87.8289498314697,1000.46100582384,141.427165057208,570.898174993398,0.00140262674837345,454.803687732292,13.1512088625648,561.12079132767,347.908780119491,48.2872445534926,1.06488372047563,458.279611469208,416.726953863551,187.962194646651,2840.20025405534,501.893290739544,413.244152409767,267.917250130719,178.427437738695,288.87230970393,105.866132312604,304.544354772808,81.2315595332464,1051.77293110739,3098.99806044925,13.1393814306187,0.945440311538823,425.993993567124,2996.7267099752,225.502018691865,784.921699827866,384.136281067229,31.0353066939335,4312.69331387333,656.023877224605,110.754803432174,361.344467683991,8.46897845065787e-09,470.365505124811,93.1126496178959,39.2807067101425,3.57768435768334e-124,4908.51880027928,395.698065908201,882.497278027748,0.00138031863596012,1023.51726115148,546.127554233094,57.8824785446256,463.836217692255,2247.11270118167,769.12612369197,901.192809468498,556.588416437837,385.1366199659,2.52193931141758e-09,1.68091451362357e-14,9.6951882125989e-05,541.949161904895,710.496746166483,202.923107202569,504.055657983098,523.829245720235,820.549701286608,609.819807494129,92.2706123325202,456.376435035412,135.346854783517,1.42554462433441e-09,348.522867389447,796.673885413874,228.908338340368,22.6078151101755,145.940375708613,321.895479025341,6.97031947167879e-23,681.087656883231,186.911755437311,432.13514738588,1069.13171685384,947.442830720884,378.208482365528,954.945848779949,461.721477533373,521.146365920899,5.46796639726448e-07,385.816007269037,435.54374429677,425.1903427306,1106.9111976509,0.00293058449313944,454.485466520396,157.795958636306,4.71292061727487,486.970993961905,0.115567795081675,0.12177038191615,786.015847527135,252.926559608053,164.025210170409,0.138046575763313,577.871863836118,8.24266993390566e-05,635.372539781251,219.730731244403,102.515990639069,607.555900445639,372.898293998779
"Signature6",658.29188847798,0.0381014321016093,2.05886781344085e-42,101.121595689526,0.000126132709118231,199.029631314648,2388.30984885984,897.07558131534,469.781664318918,337.120726185334,202.592332387392,0.020190098136354,817.346356162559,1495.34887177741,85.8926335898803,1314.39125517391,1524.09168583671,900.089675499557,332.924882224591,0.00149854447728641,1424.07385194465,657.166018134083,42.964850720493,1.33950832117627,1121.56577890574,31.5964073356314,307.997171990898,16.544692416889,509.811364764807,2562.64734998474,1776.11379801779,26.7409520246219,225.555916060597,9.56630592066159,115.131227339023,1057.50169127363,87.0067526796351,8.03652415017027e-10,1837.36526307576,283.331791533742,489.16840225797,672.072594806207,0.147776516046069,834.933949914686,123.90948268137,666.437147186477,1.44161598334184e-113,250.628398556313,1597.20488863511,0.490841890133885,553.67703132922,2525.66346196616,37.925933682906,21.1112895912679,2560.65839337106,1285.96914587413,193.115424414702,2095.6791872627,155.606754946435,455.956439350285,167.574892503144,7.85262068341289e-13,1.63584105149293e-09,284.266494578611,888.081578021772,1503.74505688406,0.221321631197189,1284.33299442337,199.477206498897,168.27339954831,0.027104121810807,286.216526222688,351.626303755951,3.41793421046302e-19,742.356113180869,521.709765534769,141.717625987624,88.8200554022973,1.04626043612839e-05,10.4705340177233,360.865505328177,630.660061368731,2156.37966993007,313.954708615396,1301.61011528301,971.557648480609,17.3321008096479,401.021893999805,1146.71259934256,451.305746440568,101.606830209088,1076.25026207973,972.148523934585,991.102423583351,1198.80978380542,12.8226794749398,831.96376641797,11.6342445958211,1074.76160767775,455.435724440537,494.670447313244,119.52666197903,2257.46901652436,1795.3593354267,645.276510086333,888.031984451293,1788.20182297883,525.198052952324,116.856358580292,21.8938832324569,1.46138657203324e-05,530.509367205848,656.648462277425
"Signature7",1781.69560284114,2.56055404738964e-18,3.29074796035827e-66,0.412636834787172,266.627766722385,2469.60067331251,1907.36279954141,399.747381255349,104.854492344026,258.829147357783,322.348392064528,2844.74002612232,660.729760815527,333.881341089808,535.099480731994,153.404631139483,105.486452545133,723.099307178616,0.000154812416378141,3.17490934014358e-16,412.21072700099,526.566941992723,534.692653175839,8.08312347769703e-11,859.678787496923,1627.73373978444,737.111560133942,229.916096608943,312.91786090883,7.32296881082123e-06,1203.52663111797,0.00310251725763412,2446.74627471553,2234.79533924053,0.000396924442566401,1925.1998805726,1171.26235495295,1.56635205053752e-09,1629.97660149182,2046.3885858544,604.506371418942,1546.97197927086,6.88592225490841,455.359094438229,6.22290739394365e-09,0.000439273028664021,2.7527288916891e-111,1827.38351980009,1431.99710968291,5985.22929371927,767.385073433941,2093.11114019137,887.076202907127,4.27002892364832e-09,3341.92287258644,5491.28365691806,813.097588692232,1638.04404529573,951.759264412485,1371.91875902646,790.986213763233,1234.53419063774,138.322462801182,894.030492551174,172.093534202404,1269.82648512895,531.094437976992,432.417636331003,1870.54865077983,989.028512251743,3129.97748810155,414.684400464865,1.89735482097804,1.68169464197292e-45,91.0952237527007,2063.4094007247,218.326409461413,0.00275509327058948,0.028170669258148,369.505143795757,4.67634956081655e-09,3619.07580259155,494.596442512485,316.104265436035,1134.19639495573,105.202880718322,737.457444671951,7.25266856698783e-05,126.379347172064,1037.25386690045,274.974075507734,243.94804872848,918.188626100908,66.4766342766104,1333.68322382655,0.141800162104337,1175.66762124287,828.939051437276,1999.11553438943,126.993700326042,102.884637977944,0.000384206201645986,3003.02043399695,793.115151921505,0.332384278288795,1.68304895740029,2465.76178172882,0.000115689491875692,2008.74780457714,280.840075055794,6.37966950988753e-11,216.448770654353,323.028959942566
"Signature8",757.248707442761,83.6943051027063,5.70730562826098,0.0028179692667101,0.000238404766384684,427.046925154117,217.575564262747,246.946105757857,504.450045145668,296.415528123894,606.557747701179,145.376683000882,65.1410104495705,117.785904373052,24.0152438811748,0.113996024042442,260.164890416244,0.12931014718624,24.0273455379354,5.15391093237096e-59,0.282464041670434,254.485755310749,33.366794552023,45.7556222006637,196.335726604826,476.556191600876,0.000123975113683856,71.280212930565,16.7820050539219,2.04841271220974e-25,71.9010983549497,249.778740917969,497.033814590839,68.5670834464455,7.15416571189771,983.377917218824,373.553528125032,0.00349903468385647,408.183606395193,2.48743311953106e-06,761.412526861528,0.000812652682438385,1.95450722510821e-08,344.770594228388,217.155978726094,2.03597307893036e-05,40624,312.158324451619,113.945144038701,961.79890583517,436.751859685497,402.077096586388,310.735157694748,8.88079592819558e-08,323.917444201321,324.579019659696,0.238471397059561,183.300466057473,23.3068177983593,7.24892743153916,155.360804398454,578.762053885988,1.22155446698544e-09,49.5148778867244,326.149540780201,238.196997078745,207.862694063335,151.241644072913,233.913106654664,126.055599983513,1.09539479555755e-05,3.20943359780261e-07,201.079753283551,88.1440846669147,97.2860855522407,0.224608120163937,167.043271511747,1.31616931251435e-07,14.9840899907579,161.28633323952,3.26960633519643e-32,0.508217026035983,53.6952034985501,222.378721519846,2.20096490091931,37.9001830837089,279.888434340652,0.000237405768751988,3.28329946351124e-06,135.513172752678,49.8232404421997,2.86900892922151e-05,0.448921133478097,160.7370576686,1.85343504668302,0.000305738545575015,0.933262578381846,391.712271047952,157.829283815249,76.1695773332085,136.869165505294,82.1232912206947,238.129583786335,2.52616055393205e-15,244.476620672011,163.930181201341,0.000388356911484497,93.678448563468,2.9839994416752,203.73609298609,161.518381045006,81.3832483184018,8.02005727714167e-12
"Signature9",733.046442263223,296.573373022356,0.00465984811081683,4628.50611998846,1254.91082110384,0.0534985967114209,1153.16864407662,5.19769886468753,1551.18875016781,0.000308180158043674,773.914191855323,3534.55924846829,432.070049489784,557.48265071596,209.731207798173,1039.81238605499,243.497914070146,982.123422163419,16.9607060440255,0.110147886673955,604.07089825508,31.3011254909357,902.850608745609,203.910564916375,425.649970581265,320.8748089462,583.850391278169,613.542073175107,10.3766173348461,6923.61127103893,1836.52464757845,1.67604901593886e-09,0.0050863633382143,62.5579790198904,100.780742188035,60.1680667126688,548.687922528979,95.1543774961574,155.960287140227,7095.21436990755,323.75678641651,3180.11070677463,0.00980892236894163,0.000456627466768257,63.0644121263969,205.544328847202,1.0269443848051e-104,0.0566225526373537,406.645280214977,1633.59857131111,0.0124131652500448,394.129185060432,0.000579287022427388,0.921704423081717,1059.99600785195,2.12159257449896,1054.81452521331,595.607532530165,796.801651631113,481.729077948751,1.05654652327067,1.17490698841599e-14,1.01038308122957e-20,139.258164746873,18.0462356442266,49.3451159610779,28.1951542886987,733.862256109457,1497.99129087092,0.345421667050331,1748.57119171997,2450.04457816907,1047.02429460128,100.071049288014,712.468359411042,4442.21892418254,138.995080983181,0.0870743528602577,2.41808905123016e-05,7.67440904296627,43.7034979804479,3620.98886454253,997.182206467988,879.030834891542,2936.37223453413,1716.75111533963,1.05462188584625,1376.07950744261,171.891704091746,130.276931242866,3.19238885372309e-17,487.960748882623,6.54357571001222,496.221250383171,1116.76045161228,1213.06400761121,22.6364363344118,666.256177208816,9.56070824180613e-05,46.9258580228902,1.34669501176767,520.834745562883,2170.2864156843,41.0626099086359,1170.52240093236,358.600730033408,1897.07092506179,767.250444861047,2023.62439584079,986.797055820819,209.126188857506,882.485430081619,1147.90654606986
"Signature10",296.09549904365,194.797265056614,95.3355894646392,14.5981308810447,289.811182378449,77.3888879342863,180.490684681423,40.9543336076263,0.34227002516492,311.656759623252,8.37863449114228,2853.40501286011,46.2067034429429,13.9683566843328,290.929940257352,155.392786245757,5.65077577374222e-05,87.8454549984499,0.00180601647736757,1.00190953927551e-28,384.706531380978,237.348029975676,302.771526466431,2.21076336268074e-23,48.2621395887723,254.567295593349,205.835725041211,41.5452669068561,0.00994607430342514,6.17068739068606e-13,97.8111496947989,2.85876042022327e-13,662.81005743435,160.965512940178,1.52563681605486e-44,1639.62282131206,683.37481816849,2.21948116046864e-11,440.502201079155,104.172319054411,122.761577656874,1.57461858004217e-08,102.116530578373,103.33537491292,5.49793327017045e-14,982.319406763368,1.80794149459221e-45,0.000815370333818935,5.69167599360923e-05,988.458771107086,638.81733730213,326.875219974172,156.965712358301,3.15819385771211e-29,1.53663933543636,760.392920067898,1.05984126478301e-22,763.268616181276,0.00112087929495355,28.8260399980554,115.903952222549,0.493020013805125,129.799044128827,208.748420313364,47.2050860803747,68.7602156047133,953.326541678828,0.902255000555856,798.745419412008,2.43721260090752e-07,219.955362943376,37.9011834866466,838.968602214213,3.80685646143375e-33,38.1749471558516,896.331239672482,133.329741797158,182.513487837085,177.821854093788,310.791641956016,539.097373386321,1038.04406753271,14.8507827028572,500.574953703827,386.065575005428,0.000281147339271098,1206.11503563914,2087.41722810664,651.071699959718,9.79464448829093,0.15039083821958,1.02145094204966e-09,107.967592004846,234.312301023151,1087.54357833185,5.72372121968974e-05,8.90429870579625,4.06964620169006,560.622606050414,78.3068645829388,5.12974929343855e-09,233.734948904078,742.670888794254,163.148821919149,293.221369731838,133.308013144907,633.454535932041,399.922871517154,204.794495643583,213.073251879846,5.96910503097085e-28,8.45795235273681e-16,260.974578663249
