"","Ovary-AdenoCA::SP101845","Ovary-AdenoCA::SP101682","Ovary-AdenoCA::SP61553","Ovary-AdenoCA::SP101724","Ovary-AdenoCA::SP102103","Ovary-AdenoCA::SP102174","Ovary-AdenoCA::SP101622","Ovary-AdenoCA::SP102161","Ovary-AdenoCA::SP101654","Ovary-AdenoCA::SP102074","Ovary-AdenoCA::SP101694","Ovary-AdenoCA::SP101616","Ovary-AdenoCA::SP101666","Ovary-AdenoCA::SP101558","Ovary-AdenoCA::SP102096","Ovary-AdenoCA::SP102084","Ovary-AdenoCA::SP101580","Ovary-AdenoCA::SP102064","Ovary-AdenoCA::SP101564","Ovary-AdenoCA::SP101921","Ovary-AdenoCA::SP101648","Ovary-AdenoCA::SP101628","Ovary-AdenoCA::SP101708","Ovary-AdenoCA::SP102055","Ovary-AdenoCA::SP101634","Ovary-AdenoCA::SP101588","Ovary-AdenoCA::SP101584","Ovary-AdenoCA::SP101686","Ovary-AdenoCA::SP101532","Ovary-AdenoCA::SP101732","Ovary-AdenoCA::SP101528","Ovary-AdenoCA::SP101536","Ovary-AdenoCA::SP101576","Ovary-AdenoCA::SP102015","Ovary-AdenoCA::SP102168","Ovary-AdenoCA::SP101716","Ovary-AdenoCA::SP101592","Ovary-AdenoCA::SP101658","Ovary-AdenoCA::SP102045","Ovary-AdenoCA::SP101552","Ovary-AdenoCA::SP101519","Ovary-AdenoCA::SP101690","Ovary-AdenoCA::SP102123","Ovary-AdenoCA::SP101662","Ovary-AdenoCA::SP101600","Ovary-AdenoCA::SP101544","Ovary-AdenoCA::SP102133","Ovary-AdenoCA::SP101881","Ovary-AdenoCA::SP102035","Ovary-AdenoCA::SP101642","Ovary-AdenoCA::SP101596","Ovary-AdenoCA::SP101670","Ovary-AdenoCA::SP101674","Ovary-AdenoCA::SP101572","Ovary-AdenoCA::SP101678","Ovary-AdenoCA::SP101740","Ovary-AdenoCA::SP101700","Ovary-AdenoCA::SP101891","Ovary-AdenoCA::SP102143","Ovary-AdenoCA::SP102113","Ovary-AdenoCA::SP101521","Ovary-AdenoCA::SP101526","Ovary-AdenoCA::SP101540","Ovary-AdenoCA::SP101604","Ovary-AdenoCA::SP101548","Ovary-AdenoCA::SP101523","Ovary-AdenoCA::SP102090","Ovary-AdenoCA::SP101795","Ovary-AdenoCA::SP102187","Ovary-AdenoCA::SP101515","Ovary-AdenoCA::SP101931","Ovary-AdenoCA::SP101610","Ovary-AdenoCA::SP61703","Ovary-AdenoCA::SP59707","Ovary-AdenoCA::SP68659","Ovary-AdenoCA::SP62616","Ovary-AdenoCA::SP59761","Ovary-AdenoCA::SP66960","Ovary-AdenoCA::SP61453","Ovary-AdenoCA::SP63796","Ovary-AdenoCA::SP69155","Ovary-AdenoCA::SP59950","Ovary-AdenoCA::SP59938","Ovary-AdenoCA::SP64976","Ovary-AdenoCA::SP64296","Ovary-AdenoCA::SP65807","Ovary-AdenoCA::SP59803","Ovary-AdenoCA::SP66159","Ovary-AdenoCA::SP63356","Ovary-AdenoCA::SP68348","Ovary-AdenoCA::SP62450","Ovary-AdenoCA::SP67428","Ovary-AdenoCA::SP61713","Ovary-AdenoCA::SP68725","Ovary-AdenoCA::SP67609","Ovary-AdenoCA::SP62110","Ovary-AdenoCA::SP64546","Ovary-AdenoCA::SP63546","Ovary-AdenoCA::SP60322","Ovary-AdenoCA::SP60243","Ovary-AdenoCA::SP63966","Ovary-AdenoCA::SP60362","Ovary-AdenoCA::SP69077","Ovary-AdenoCA::SP67346","Ovary-AdenoCA::SP66687","Ovary-AdenoCA::SP63716","Ovary-AdenoCA::SP65376","Ovary-AdenoCA::SP61343","Ovary-AdenoCA::SP60001","Ovary-AdenoCA::SP59860","Ovary-AdenoCA::SP60610","Ovary-AdenoCA::SP64036","Ovary-AdenoCA::SP60842"
"Signature1",357.101590035983,424.692855465348,1.37802030003018e-30,0.0571705192865627,343.916867263144,2200.96026338661,0.710512421754804,618.50057104923,614.276082305956,577.030977362752,1977.10841137629,1.17229132427481,488.294587177986,412.499352041295,401.942841621997,140.452276816767,400.058327390053,283.644725231589,82.7316712653045,2.22666633287361e-21,4.54377272182094,1055.15306180965,318.395926691736,181.093635938883,703.630837542685,1055.57981061811,709.424352598269,628.417660171582,0.523365618010681,1.69757082734923e-20,356.61151757288,757.150140338675,1187.25173399208,0.00154703814625647,423.598965773682,1120.15880088821,329.97702469211,365.675606520102,0.0752257878296016,0.181812000509647,133.702402236076,253.371700579861,0.110771918254305,688.863038038578,93.9486215098882,294.171427163523,1.59619835506444e-51,193.130185775967,622.889572421494,3.82962893401899e-10,468.314163739662,1602.01196011889,606.788723737368,563.437369342582,867.329400042889,1.32166014657869,279.093458696176,1.71488691256096e-08,0.20412659026196,494.345385518622,521.849768911834,0.2820043273083,1.07388085428876e-13,394.244134508396,608.55107073775,160.074964282659,6.867220643152e-12,174.628350243064,411.419238809024,628.987204547392,67.4601507183808,0.00078870298750568,468.804547649412,0.120943414407413,233.935931294011,0.000206727511529006,996.758245836058,582.420257055977,501.197909338761,814.161682620431,49.6089862992177,1438.94099022087,538.321456338289,1016.8796701559,5.22310731278044,376.49157272126,695.723621859118,0.00181012395180532,408.679027960297,68.8887272099221,703.058797189071,697.675554146112,715.722974227637,250.356829137789,375.541181218094,239.380768446463,425.473516262821,593.780707618964,10.9718852348798,425.256902186832,282.68880922156,313.490446525159,186.622843454838,2.82106410759278,301.126826858683,243.25448290201,370.04530062152,393.858008383672,485.569973190133,626.236701875155,573.123471778874,378.250787118071,480.463911019337
"Signature2",1383.37688594733,770.392536633138,1.87034054181301e-13,3167.75580261927,1235.06628813248,392.938822991751,1416.09572697428,440.279811160415,1540.76560040334,44.237926723774,1914.65929683096,3262.32582872464,774.957601739698,702.688723826379,5.99600125666075,735.252312283652,328.070869510187,1150.10295895476,269.429929293968,7.87069223865205e-07,508.1696284547,406.268398873029,928.560424041501,367.359218870523,1177.72723507032,610.464743396121,149.935813452616,961.417679446513,95.4775351627231,4542.96428930232,1350.15039071802,197.782186544316,296.539874679493,517.997660000172,137.440304993418,961.942480749875,609.246155247137,174.961701345849,755.128997811197,7265.61583329914,236.158290731451,2833.31963385939,2.35292864330157e-18,0.000692208677074673,0.0678119965039655,377.253102521917,5.27701476674047e-88,0.00302084046190608,0.0357119579356901,1729.77430373002,0.566709630808025,628.536041372994,751.366152584784,255.526608696673,10.4213767050143,232.513769958949,1362.9274958333,988.45804063813,275.90003183999,394.657585176006,1.52924030343017e-11,1.03525311468974e-08,1.26016478367866e-35,272.345201012547,46.7914134519299,1.93872303913241e-06,21.023583920233,1062.04019431583,2926.69700026131,287.772875993351,1205.15210966131,2499.21741186311,1117.58728349578,11.1924692891248,672.27391484995,3737.36203843483,1153.59646746055,1.14369548017101e-11,156.546277751082,750.013051794199,0.170488819349916,3906.29634278349,530.219932528318,1201.0753884452,2798.90086409915,2458.07785599926,25.5189653482751,2624.51274394189,0.123546685409207,0.00119627626839255,3.66986826538626e-09,299.708085545301,18.1355195835352,423.611965344152,1816.03746902332,716.08043519354,0.0243571886578676,1689.20329113141,8.01776470791651e-13,732.763510135043,32.6434747342091,773.380847270154,2291.5120588555,21.853877127434,1258.00232825417,56.7065185359201,1518.13905716711,689.286864752809,2640.89834347678,1308.50687497977,439.180898878931,1100.26334977178,1695.99476667099
"Signature3",14.0533983105308,1028.6866101633,307.70246341128,1021.35454051051,1611.77247071301,2.52855403326229,5.65537587943252e-12,340.16317667272,1217.24871453866,333.970541643722,607.710341647545,5.7211300850664e-05,786.67563752369,1.92729393687703,1084.22418367353,504.498313936726,708.651191513912,366.154194342825,148.585872867313,3.7396729459622,229.138841367892,762.858514820755,526.495565778455,440.112502052302,0.558575033196452,108.704919705518,1396.14940904996,604.611331102174,359.383843636056,1069.70774708595,344.711480495018,1254.18258435985,395.148770338596,2.07746877635415e-07,1432.03158003062,1.37480441959327e-05,532.364652361366,689.527754874702,280.178123818959,3.62741142224801e-15,943.71907138976,1789.23233204194,1.89782309595648e-09,389.492584198125,519.682107015138,916.391352782283,1.87591420312866e-64,1.73286305249163e-06,360.711038933893,7.83529601635747e-09,620.305331128901,0.242926323698234,1.34460520027252e-09,1009.72839025905,1021.66572661149,44.2115817798097,247.428226426007,0.0890279818292121,1371.38585119909,181.07337775275,879.371958213324,0.026111220680075,1389.25436382507,815.56882867611,444.600896544859,402.194418115024,696.905799085982,180.990136208019,2.5546945312598e-27,613.914740594749,882.631685352243,566.438561000959,879.856537569292,731.462034590848,597.316157106453,429.23002471799,0.0114659220745409,1203.85047646364,806.050016708317,551.433312045521,1418.30887808123,563.114461505429,87.5594530349361,316.36710699554,2.35412615251126e-05,687.556829507488,1154.43214836325,300.643362262453,908.912843481591,1110.3023304125,588.512656679198,622.856356907192,273.226279425663,234.348534256001,298.144519854577,2190.75901416235,118.296365128608,749.837329214083,3.61611016776864e-05,246.536732462669,1520.66831410712,663.96280394621,65.1624319680309,958.938191009948,1240.3521561563,839.376719426412,934.706424090077,976.880082542173,775.330632657089,1349.73633303595,597.7916975327,752.158985140785,591.294272956169
"Signature4",238.025390622024,2041.63272126873,774.05424343871,9.78524166751113,554.717769050615,610.915101726567,87.7119102649294,808.750529238566,453.513572523608,1112.57053959652,2188.71141225057,689.893340087053,212.392366805707,260.076589917685,1122.3643649754,1369.51963517163,489.062099179647,0.0305248692360484,566.715762160536,945.240126568498,316.672166482009,982.107127880049,762.28847281405,767.994777975931,111.050935141217,1512.47178780023,1163.12364285497,1702.35101029716,587.860268592739,1.79522490990577e-15,526.795803607705,980.7940278112,1061.98676106176,1.39740852788987e-21,667.4619233548,1609.49076509044,983.358678836668,429.139628986156,6.1094764553626,3.59965716518962e-44,6.86353612066774e-16,1195.87905134608,1034.60316024914,119.301906390738,265.907897937329,1148.30871878043,1.68959184921872e-41,194.20110170005,165.639018150405,9.08952810516778e-14,856.3272531935,619.500032060112,6.79779780200288e-09,1398.98770839404,226.739547176186,0.0355832707604791,422.17090070962,709.911234234985,0.138592605204622,159.016274262273,450.595159530641,258.87887198128,2060.18344820122,355.677031553545,370.816177652975,144.793677528722,968.630897428667,7.36469434716004e-09,4.01869048511418e-14,134.094916484194,928.015995376747,53.2401320179674,1250.57794118418,561.907496424793,86.3585702354526,41.6140983628273,733.242614364399,789.469806333759,792.944088658666,783.44303584738,795.77188390102,704.926130284172,1.54278964075304e-05,401.649789315865,224.778210454931,219.669220966682,982.15430455068,141.191412020016,566.265130941675,3.3156597186185e-12,710.971231852165,4.36303782650688e-23,444.665790877839,295.573023154103,368.637458116155,1578.78681011647,353.261859066514,865.01685275883,228.502356251257,187.745116871551,1768.71386353843,939.316373973463,212.389903766545,1719.60113837545,376.2969582955,430.972500289782,254.334464716135,891.314812402463,103.630430945482,1712.89582339519,636.705379624499,72.4022441857609,132.077964058043
"Signature5",1430.60281976679,2.90284078835912e-09,4.00929216596775e-38,1489.70837423514,12.8344560948247,466.437666251937,2375.14810886334,1712.70806285042,0.632645357190142,769.762946049524,2641.92684776547,115.748264241497,1322.2248965506,1877.83202706299,99.789706065935,1610.33949652309,1982.70360962646,1350.66706835382,463.286372211363,125.375736400024,2397.73248246615,519.924709542486,27.2772752881986,283.606224350541,2003.61972792236,178.162878133752,865.135398622102,198.121331117493,3483.90044936761,3149.32193944785,2463.09281867991,0.0148406436957838,217.393168157671,4397.61317831845,489.730851830692,990.977644531006,19.3441031400153,0.000857761407526204,5017.37771715398,2093.52059656227,393.175056258646,2096.59203766017,0.000608226372201109,1927.13280869252,60.1124737909127,1073.27498084022,4.58525572673068e-130,1790.33229863688,1415.3722890991,16.0038962763202,32.8261132304707,4496.77930995549,412.045847044714,106.983714349686,2189.7657789887,2477.07608347115,1294.27947565932,2078.55879520009,3466.62322047687,664.478038790473,4.71198168261913e-11,8.05975916240968e-09,8.41953441156062e-10,1195.46726071845,1397.08925885765,1666.9178479437,481.061959339514,2880.48959996407,698.933529153119,656.164043852586,619.164717975012,287.211108090601,847.833775001246,1.4267286833369e-13,1171.28542482352,2143.32056436995,436.279794894156,1.14197118912617e-05,601.386171369755,266.825437847188,585.691344015192,2050.08048714024,3277.75096195954,284.193764988889,2043.05907297655,2950.12552243666,0.000859171941336273,2238.34161520339,473.548917499636,1450.93311537262,385.786477717952,2004.4308791423,2289.4350761288,1011.0804939474,1563.44282230339,0.00710627491311268,1179.99554073375,208.274676844714,1334.68013043573,817.217361403858,3.55831285793152,395.973212993952,3086.49044702984,2980.11638126976,403.743595222721,959.35629710682,3116.08939016146,609.947129385107,1233.63459852696,528.060365167536,60.5379965624454,1079.56520955216,1882.88113022669
"Signature6",210.56059797817,230.18527161797,100.497788100576,0.784191283605685,402.52165088331,103.142684658261,99.9818938575377,109.010178532853,2.89211399801667e-05,359.87590423664,8.78371115559777,2870.44232592808,12.7578874271429,3.41999969285074,346.932575334276,159.444405682023,17.234608740741,105.92851263457,5.58993593143597,5.28155914930844e-22,446.083722864904,285.966155536398,303.061383195722,4.20088675424052e-17,46.2291537671188,253.64352785229,267.158147233422,16.0741543933549,0.90110889091936,0.00680600974209482,121.140389651454,4.18457487358519e-19,822.794409177926,64.3087430995422,2.76937251332009e-32,1700.21018100398,616.739575346707,0.000252789861679825,360.592231287198,18.4484963194977,117.237125381203,5.80801440092363e-09,689.317802043715,182.242090666208,5.42748363274201e-05,1192.37747539777,1.08701447064123e-59,7.31409669939979e-06,1.2182935357423,792.928494089954,694.003993267853,374.722097622003,156.095944632749,2.81113155462313e-24,0.0345406192054902,533.585443797242,1.5335144429247e-22,616.681836021337,3.98298645862447e-10,11.3460501217501,145.784578431169,6.27582716960904e-05,345.650151714686,212.414626220017,32.337473808399,90.4467293061281,917.482163940761,49.0911233447347,726.337708363774,0.0542047118729701,247.398215529186,1.35596425882872,978.213064140886,9.58457240755066e-15,41.6903100562187,849.836159848173,94.7658364661422,260.832303460291,277.596457136435,304.466810902737,710.956714441007,973.71360304783,135.900580617562,568.770059133382,375.346406945886,8.66493852220108e-06,1215.14336624651,2131.9779723106,678.582738083159,48.9726742272475,2.00576154485805e-05,40.1964124871182,155.441725221279,198.858322236676,1071.21593300442,0.00851623294673944,8.31069842739978,0.0543017308423089,698.902769166908,86.2336222306579,53.1817052397604,326.038053921407,787.169785982811,91.7250759007127,275.350966579003,200.652817992429,627.427414829083,472.174127849302,123.7945166858,322.859552792122,2.66115035639233e-20,1.65738273517301e-10,351.96450256298
"Signature7",398.121366698032,5.2373845478495e-06,206.207998561228,995.156387754879,438.482067035057,304.321127853587,147.034846512043,331.400177905048,660.791586979079,197.536115585395,550.207917176264,223.005798191349,296.748819581597,205.71001834622,379.741716066984,400.162641430117,624.098075006466,753.464221514707,1.25009053771748,3.99505073120276,524.769292712999,378.585926064307,403.993872265427,232.002309777401,527.395913862781,153.973035755795,238.225630218544,219.764461087479,783.145095964369,2540.80863305713,209.297067700524,2.0442353600422e-33,374.214487332809,18.2077062493603,307.317577823021,900.209565679354,1.51327837179203e-09,39.3646816835008,398.193956773362,1242.51300124453,240.757202497755,1193.5004620563,4939.79937064449,136.530098918864,337.919103560276,383.590931036566,1.21779200848236e-110,3.54564673018902,506.022244392241,233.1686851483,120.594239746482,550.890454272193,109.302081738736,148.78858680213,323.818772892471,0.741305911725405,501.200574767342,342.052542115812,324.069693639761,165.598839759095,442.822140240918,2.87947910007129e-08,630.817675271012,370.979967046206,273.122094757815,305.92101688608,283.73931630958,962.090160555478,133.57421250979,273.503296573348,1089.38416531156,885.143093400384,769.549868872935,376.463296883811,513.451951296536,1062.19444362363,143.747439813618,351.383884017638,305.146412492856,220.339574583132,9.27303321918823,1231.64322571514,808.001032269066,427.069150645818,1226.88920235139,712.320687251422,577.845177549815,907.333053895117,398.075257696597,866.366996581263,5.35938216357634e-08,829.094787419024,350.503741766657,237.46803824796,692.536651129367,1025.82046545368,155.158956142988,323.67431864058,193.6816499455,257.898857149622,640.720103520175,434.08770100565,538.964637622291,252.30833922689,294.977597587682,362.825920325015,1060.90292841833,329.673010672691,505.092962259619,651.992968370171,77.6465776017895,684.910728338311,962.954509064204
"Signature8",926.938279965935,97.7196439736467,22.1806425455649,0.000118171312619624,0.828115975564457,53.9042931461937,396.24377945325,177.821576944686,844.018289168355,124.801882752917,300.936763548625,0.00481723988937505,97.5915686175633,38.0337312190062,26.2928409408968,1.26919869947725,417.423430979457,33.2179825069412,1.31209384501037e-19,1.34574279211567e-53,31.6222267302399,205.494877164994,16.5315728281259,73.5351894321769,212.682247538477,199.374389787372,0.010751897483105,141.154034324363,72.7471732791825,1.8192597871473e-26,81.2223084721471,219.08515917745,274.368675327987,4.62611758798509e-08,92.6855592809615,919.534382170858,360.984028372291,5.92860243055798,535.909929911719,5.48139977799243,1144.16538758606,65.8021791041776,1.80883431288496e-14,310.948432733709,258.112586446985,0.0165382016666037,40624,195.080416523259,58.8486612868306,994.997959301552,344.046567313557,260.278690113699,221.5237491867,2.63178363432723e-05,314.654432813226,377.520364650148,0.00201916681797053,342.298829376195,3.70411409905031e-09,0.0668883734493798,163.431113554476,2.16547294096933,0.412818649297734,75.6504841462692,244.372939235804,297.79991301635,95.6693743918008,331.980152998061,275.032815338577,34.8942312899844,3.58697753289881e-09,2.32166849039596e-06,234.781466774718,158.211037877891,188.948167258203,85.2298100626559,0.745229229434377,0.818666036210668,4.7017873832988,62.367712156751,7.39466187078578e-09,0.114930017033323,110.786330217218,249.72632581954,24.3567640450836,38.5334316076957,150.922441841816,6.46439617158168e-05,0.000695412909775638,165.15767480446,0.00327100915387061,1.00399177316448,0.640572310419182,110.022478411242,0.00368675919464597,0.575962909909713,0.000267057375581343,400.997478748406,150.921393129016,152.574922746998,268.057247242305,80.2620233669191,385.840028308923,9.13198765083695e-18,422.839375971883,223.484799617253,0.00780850636324582,178.443164524201,0.000999962462500669,88.9559320301137,154.813835608375,148.826468457786,1.31962637946299e-12
"Signature9",7.31973307870874,503.264267237728,9.72965336727256e-27,0.299101968192163,188.241968614723,411.244385486553,1051.37136435567,215.401165735645,748.097956468684,641.207675609647,914.092339413019,511.653230055079,140.363141726956,414.68132898806,464.612923651368,764.852916577465,92.3499398410893,124.149736464932,332.287172200459,8.90802049200741e-11,592.857247045056,663.351646252105,350.601103385542,297.189083739305,0.000490391868900084,81.5213324975632,689.876907411538,492.662697393745,142.649674806478,0.113661721730871,306.957894387106,232.549847631482,176.203563131422,0.00312035613259281,223.966595174978,188.014700953206,742.378048924637,26.5647646674258,233.601007411901,674.671827548532,130.369572492916,1255.05355617346,0.0846498431548279,218.684513502172,131.729344746106,714.837519649362,1.09470557559044e-55,7.22818853443453e-09,277.869312692811,0.276810411898357,473.655184923748,335.357097227329,9.23807164884439e-06,9.02061560401894e-06,1147.61685169605,453.598565002185,195.270291321371,1337.44380174334,2.47935663442385e-08,32.1687150933813,202.971055675642,2.90354480729051e-09,2.97379226203314e-24,47.129942497587,328.277650422167,214.939433773468,1264.13568468638,63.7553755569067,0.000914725272763984,0.0151057965051242,297.192117741626,0.256062391499079,218.198109290585,97.3675756842865,207.758800197736,213.904330447756,0.074840646660489,4.59635631080154,488.401244826803,50.8627660264918,131.501747285528,1261.23577793141,65.5971652604642,407.29564619897,284.670672452846,121.80576674569,1695.95142495141,0.0193110082743946,868.048621941767,57.8361798660513,59.8168690839739,52.1628979961187,452.788134689141,37.8819654884617,214.883913173734,950.852115886564,486.914975462771,400.723579659889,5.97380810802169e-11,5.32398168218634,166.79426458125,37.2904413911248,222.787101739052,1275.5441895933,325.128528274746,319.366605083126,128.357792685522,519.54456021456,5.70705463153179,718.58099113835,28.0592511626404,98.4557411253357,15.7449951634391
"Signature10",595.448468557046,96.366652576613,1.21964274875472e-41,2.68145081998318e-05,5.21159766638838e-05,806.464348724637,107.434420998617,765.48163671062,3.23424634675951e-18,195.171622537667,552.155422076598,221.669256954876,110.804342909497,4.92018286072153e-07,0.855177988141829,28.0317027363094,57.786638937798,287.282204117175,2647.32066315842,277.089924419901,204.22752087112,0.0540303662768476,2.06068572177821e-29,43.9363518194475,576.00187882137,82.1020889839517,169.492972557521,3.09198147370627e-33,87.9030041918794,1.63870319442859e-08,4.02817860787808,2.82681709812059e-11,1782.33087313485,58.3219845588835,1.36226660680597e-16,418.197316973282,245.077311039096,1.09613830887625e-25,0.110667706809544,535.969967306423,2.57261952254137e-15,452.599425854765,97.8494226784385,224.429825390624,0.00602803344943191,5.76590429861144,6.44539086122204e-42,498.175284717583,188.507458009718,1206.95111355261,219.00928981896,93.2772165556536,247.47488646346,2.47153397370542e-13,1170.84377501977,162.200730403509,426.732742002709,2.51495808807671,481.653962868848,855.254496296025,543.327913024426,15626.1210498019,261.618161482617,554.416964498243,306.629938732651,654.175102645966,591.738666181924,789.934567218846,849.947479850163,680.614704582802,3156.51631786742,282.784543200389,3.3741963802199e-39,1.74413439006565e-135,79.823421762064,5.12311971937275e-12,1.70154790875603,93.3979516139808,220.885085783179,67.9504630275485,84.1717894346208,1.88668872073163,668.536782801098,100.158319373801,0.000388119549048178,559.922441330103,2.38810276187173e-12,154.711789924148,6.03157393508208e-07,772.492720520273,125.836041780842,1.56368874303034,127.076336245363,1.28828810736686e-20,558.280348243325,1.6207297929532,174.17625925825,942.952358756459,749.344213909383,638.407809701417,538.438583504731,35.9655077517908,1991.74851892276,109.977007469622,4.7220340173983e-14,61.7307375177691,1011.9741728331,13.043898904966,478.389641162574,314.434825793316,111.443332444064,585.601639683215,117.6229478025
