"","Ovary-AdenoCA::SP101845","Ovary-AdenoCA::SP101682","Ovary-AdenoCA::SP61553","Ovary-AdenoCA::SP101724","Ovary-AdenoCA::SP102103","Ovary-AdenoCA::SP102174","Ovary-AdenoCA::SP101622","Ovary-AdenoCA::SP102161","Ovary-AdenoCA::SP101654","Ovary-AdenoCA::SP102074","Ovary-AdenoCA::SP101694","Ovary-AdenoCA::SP101616","Ovary-AdenoCA::SP101666","Ovary-AdenoCA::SP101558","Ovary-AdenoCA::SP102096","Ovary-AdenoCA::SP102084","Ovary-AdenoCA::SP101580","Ovary-AdenoCA::SP102064","Ovary-AdenoCA::SP101564","Ovary-AdenoCA::SP101921","Ovary-AdenoCA::SP101648","Ovary-AdenoCA::SP101628","Ovary-AdenoCA::SP101708","Ovary-AdenoCA::SP102055","Ovary-AdenoCA::SP101634","Ovary-AdenoCA::SP101588","Ovary-AdenoCA::SP101584","Ovary-AdenoCA::SP101686","Ovary-AdenoCA::SP101532","Ovary-AdenoCA::SP101732","Ovary-AdenoCA::SP101528","Ovary-AdenoCA::SP101536","Ovary-AdenoCA::SP101576","Ovary-AdenoCA::SP102015","Ovary-AdenoCA::SP102168","Ovary-AdenoCA::SP101716","Ovary-AdenoCA::SP101592","Ovary-AdenoCA::SP101658","Ovary-AdenoCA::SP102045","Ovary-AdenoCA::SP101552","Ovary-AdenoCA::SP101519","Ovary-AdenoCA::SP101690","Ovary-AdenoCA::SP102123","Ovary-AdenoCA::SP101662","Ovary-AdenoCA::SP101600","Ovary-AdenoCA::SP101544","Ovary-AdenoCA::SP102133","Ovary-AdenoCA::SP101881","Ovary-AdenoCA::SP102035","Ovary-AdenoCA::SP101642","Ovary-AdenoCA::SP101596","Ovary-AdenoCA::SP101670","Ovary-AdenoCA::SP101674","Ovary-AdenoCA::SP101572","Ovary-AdenoCA::SP101678","Ovary-AdenoCA::SP101740","Ovary-AdenoCA::SP101700","Ovary-AdenoCA::SP101891","Ovary-AdenoCA::SP102143","Ovary-AdenoCA::SP102113","Ovary-AdenoCA::SP101521","Ovary-AdenoCA::SP101526","Ovary-AdenoCA::SP101540","Ovary-AdenoCA::SP101604","Ovary-AdenoCA::SP101548","Ovary-AdenoCA::SP101523","Ovary-AdenoCA::SP102090","Ovary-AdenoCA::SP101795","Ovary-AdenoCA::SP102187","Ovary-AdenoCA::SP101515","Ovary-AdenoCA::SP101931","Ovary-AdenoCA::SP101610","Ovary-AdenoCA::SP61703","Ovary-AdenoCA::SP59707","Ovary-AdenoCA::SP68659","Ovary-AdenoCA::SP62616","Ovary-AdenoCA::SP59761","Ovary-AdenoCA::SP66960","Ovary-AdenoCA::SP61453","Ovary-AdenoCA::SP63796","Ovary-AdenoCA::SP69155","Ovary-AdenoCA::SP59950","Ovary-AdenoCA::SP59938","Ovary-AdenoCA::SP64976","Ovary-AdenoCA::SP64296","Ovary-AdenoCA::SP65807","Ovary-AdenoCA::SP59803","Ovary-AdenoCA::SP66159","Ovary-AdenoCA::SP63356","Ovary-AdenoCA::SP68348","Ovary-AdenoCA::SP62450","Ovary-AdenoCA::SP67428","Ovary-AdenoCA::SP61713","Ovary-AdenoCA::SP68725","Ovary-AdenoCA::SP67609","Ovary-AdenoCA::SP62110","Ovary-AdenoCA::SP64546","Ovary-AdenoCA::SP63546","Ovary-AdenoCA::SP60322","Ovary-AdenoCA::SP60243","Ovary-AdenoCA::SP63966","Ovary-AdenoCA::SP60362","Ovary-AdenoCA::SP69077","Ovary-AdenoCA::SP67346","Ovary-AdenoCA::SP66687","Ovary-AdenoCA::SP63716","Ovary-AdenoCA::SP65376","Ovary-AdenoCA::SP61343","Ovary-AdenoCA::SP60001","Ovary-AdenoCA::SP59860","Ovary-AdenoCA::SP60610","Ovary-AdenoCA::SP64036","Ovary-AdenoCA::SP60842"
"Signature1",1278.54810168041,520.203801254576,1.04203320372592e-30,675.910073519067,747.418521090467,919.767654078031,1482.55282080087,1647.00461164538,260.316962709053,529.055549670386,2335.74302556747,2.00517093647954,1776.25870590658,1720.77174302464,0.0444106217160322,810.094412085415,1651.57987031939,1676.38070139905,684.815731107258,1.26164251188801e-20,2561.51848339552,1391.24141938101,240.438082490359,408.639266383433,2150.25138012604,1.59944472546768e-07,580.567117364177,89.9910405482882,3479.5956892264,3016.41284062492,854.056496032203,242.500123739045,0.0135427461024186,383.221686821671,942.709597196779,337.369670633023,0.00536330410636268,359.968847718008,4425.21923112701,3604.27776920697,1263.5204046225,2120.66329713835,9.98453378129582e-10,1784.47628113857,304.34294671652,1023.46460901599,1.23898797060821e-99,6.13789508251255e-10,911.485258897015,0.0882307261028256,4.32979012474978,2575.74395968386,1576.51391870882,226.620350357089,1684.70301212384,83.7941537013337,1803.55384699193,2558.69058141797,1318.72304661379,658.956062616189,8.44712875184472e-20,6.52473797444374e-06,2.7992560734825e-16,848.102009809339,1846.93667306987,581.718221096098,524.159900694822,3014.08195463181,1052.53964146042,1321.5344047057,0.0442984452063207,1874.3743511561,1761.93932690433,0.000149022944022069,1483.35118975185,1961.51486177943,821.045650323185,319.463084032832,660.317215827707,758.01703088066,540.679297179509,347.856996352967,1957.98928487033,1363.23508728172,2493.57485190598,5075.04436366049,295.411020329798,4268.15023303585,569.170594542642,2609.48065356444,12.177760402015,2478.47462498761,759.105227572001,1032.59793644503,3470.80037700161,1431.95099789395,671.953240592351,1597.63089894573,664.397097740145,1668.82990549553,0.0740867306924552,537.283510986774,2722.55784207071,1431.93864802926,1580.11030937627,735.177133431355,1912.25291070115,875.843025950539,2307.26770277683,1690.39215423364,579.5411390078,2783.0391547263,2868.61192379943
"Signature2",402.048583568766,3.90009036258452e-06,1.80491997386292e-20,648.880688397763,772.922072679387,115.627897930641,261.824059023825,90.3329936255861,1001.62470657861,6.29278625101221e-06,4.82560958938795,66.7487740936066,594.759394814602,272.366616551808,473.969794131314,549.183238879709,980.745095989643,459.158490400776,290.634386021762,1.95155803032568e-31,438.938269042514,794.950142891022,206.745899216116,203.351124265596,270.182375663345,2.29031763905295e-05,790.181701958247,31.9123137098099,0.000800150017921599,280.755683096989,510.179185687598,285.505082605639,432.89555384588,2.38601759577677e-08,294.519841453304,397.758684365132,466.246150005137,126.969171444069,292.021920030099,121.513382646474,480.516534012274,919.282719487512,3.43331940267122e-14,200.820398807398,229.274108558925,436.266725380899,2.13516361900456e-67,2.26354906412071e-05,773.998576595135,7.57378773144822e-05,581.040683633704,713.332545707564,5.56085281670498e-05,167.378771550959,1657.97936697254,779.075087989968,98.8259181121146,364.17479389679,2.56649416438473e-06,553.127944976561,753.727547644724,0.000173351682620488,6.47733991131393e-10,673.42072360175,21.3564468905431,367.20895768468,0.441864175155191,182.142141521922,0.0319292879640298,178.501719884312,447.253515573112,339.866332912893,292.633745784087,242.927683140745,446.049183377927,549.62969462428,10.7454031674106,496.597782028837,56.5615690513864,449.657751732686,395.860482277033,1474.54680198239,903.461679346495,304.433759103625,316.9541111689,85.6033299308887,321.948439083681,12.1722900750941,1286.51799707094,549.288901785521,335.821544720422,607.635100951272,625.150617357459,594.715006181125,411.426999824988,664.277540333475,761.059810111169,129.282184207678,2.73380511932779,189.88097256778,625.916888667292,148.566822706687,574.868748257941,1015.02950766635,401.870218617529,558.944764336695,1220.79700063686,734.130800557348,349.367302388634,433.026775195737,230.656794263345,444.561177039619,29.9406918428303
"Signature3",0.152014956188771,106.917101375087,1.28137093233282e-22,179.491895723709,348.364930792475,244.893756380232,4.81682978237111e-14,89.3668134826793,177.363480783685,184.676158573323,42.1884265856048,140.204042341758,337.269007174905,22.3530787507714,163.916743019542,115.095309073094,66.9230982463818,197.410560083804,24.4994100812177,1.09289397791582e-12,55.2168636981107,99.9100263214954,82.0116915418386,0.0160862427653204,183.216592988468,0.000895889353837293,361.573045350389,0.086464436764523,447.676205795958,572.212166176967,81.6436624533634,288.932750155643,65.3582034713379,1891.30455385574,437.533937387559,0.000668860838739151,203.175301377597,189.276414782093,999.946387639054,0.296532370887575,460.120058531761,313.031236414083,1.29342305906177e-13,300.47272242665,154.808534264274,158.788919102248,1.13425518084901e-67,191.044038603841,129.571443384212,1011.06951736554,127.356891912163,77.5273600500327,139.775257250298,110.801331638105,492.34972287197,1448.24887985436,113.233121700019,80.7497541606779,1735.41343454378,85.2129679187347,82.0473683669546,1.03137695697014,216.448606834998,278.245706509999,264.105326058205,135.042780677609,243.42222388899,171.340235852434,7.16199912322133e-14,379.766044171639,984.966051363886,38.8925233529645,155.726166415408,221.602624636764,281.105640666316,0.00107878743467018,36.9533378695423,355.980268367426,315.800881038624,81.2454802061845,388.687190433561,254.770970825067,84.57959043721,51.530626254454,1.46902012777997e-13,289.950941442001,255.73609726266,154.688087402997,63.7779880019789,739.028218619519,256.155179577414,287.896535757279,140.290279006525,8.02876707469427e-07,5.60041327402029,381.748419860896,1.86533416933997e-06,263.243004740825,115.953474071181,103.967374561775,123.76290378051,65.6409658108395,0.0452827430661926,225.573330287732,255.007625124986,180.090908222189,334.785482572408,132.638567507807,330.139838381463,141.501432068666,125.619587273058,230.564191727944,250.477044528299
"Signature4",4058.55002708696,0.000224220173280843,2.28827706265793e-32,5533.14584704049,3.99826263390449e-06,258.46105689851,2032.23284170529,227.614176318772,823.594857012785,129.768369242695,533.27177487861,442.493770961318,784.92486746135,911.508348579604,121.525730643301,546.386321989988,705.561294293105,665.428909320826,284.727073758544,2237.86998938297,779.850597024904,479.643988902136,447.939393041551,162.046303522868,434.486357523346,309.773773886966,598.048958812946,238.178835306419,839.723596462475,5474.61979402964,1030.0088889207,1.80394884408011e-08,638.339591711196,4050.64866443443,170.556928151402,1134.66880974104,501.155896620096,1.65543878762532e-05,5251.75283394214,1396.7185948228,49.1280090741278,828.83184243034,1.08087658714937e-12,642.076059413813,8.87517465050305,181.251752660831,6.34063098706363e-119,5888.8504808663,1057.92443365328,1338.00798209972,207.342555602309,2010.35400251807,475.607552403703,0.000419542601798343,1576.1137324909,3162.19757113434,935.624701962372,1387.95929749618,1122.236622581,565.871696362404,9.21336685174012e-24,7.45597168004317e-06,45.7064273464922,611.361589211631,809.253165381645,713.661460502525,308.094293021141,442.099370867434,1096.22272761817,572.405514144932,473.344057273834,677.805917695182,179.343031243982,0.000905792524174896,498.503845820893,1277.93817737636,132.54756135653,58.4795583439457,4.25272194969529e-07,128.5968316285,1.03428287278213e-05,1509.29836835282,866.735747948894,471.449288606024,1691.54485229946,882.068608475693,398.364812817562,731.483551068181,863.106301207883,174.138565320743,145.178899503167,400.176732914073,817.403507030639,688.296071852078,1227.47142301695,4.71473932099833e-14,734.885297855478,0.00636603908262341,379.503785203495,485.964821591274,218.160483243983,60.9414335924192,1599.27541268807,711.593195046749,0.00586093672284303,239.442167872369,1200.10136104858,48.1169432677887,664.45128847909,245.018665684444,0.932419557334736,509.715534604329,84.4270419459921
"Signature5",70.7241251691124,545.910416914076,9.02319400164571e-16,0.473827110033694,22.3593873845977,1228.59350258962,403.414937859672,384.474848897834,395.919960191569,391.180634369725,1080.39802287051,21.1390891188397,202.280558459179,177.010423258113,128.188605361115,47.2335841246574,55.5789826895018,21.2496335846599,178.975263052989,3.48544676303554e-64,4.63083884546011e-08,499.430328494227,215.019979435494,176.542495140294,370.935026309195,527.743045324306,160.764681252992,356.438707110845,8.53453418010634e-05,3.14406292395803e-18,3.88161970907277,385.161064968847,542.193839689465,554.378338881605,211.927779981119,480.63810802443,229.280808831817,222.508150325975,419.86970489261,555.069317805757,280.83501635919,0.297899545436328,3.88231082035855e-12,405.682064553097,0.0140566539307146,41.5114266164593,3.00098030805663e-10,191.269044968121,49.2989396905891,8.04324220668363e-05,210.72944988305,544.662682376291,702.861783766903,271.920141719028,207.61352524916,316.035618817992,77.9077245053489,0.000254262923967748,3.67997318351948e-11,229.189270278707,228.894001682194,770.40628106452,5.86609893674245e-16,21.8348379322072,355.910045384823,4.49304014142951e-15,2.38974116174962e-12,156.12128820661,552.462419673621,381.400161570884,199.721452554055,4.78095788743328e-05,207.432333445001,32.0916869002008,100.246124125555,26.9986336138074,709.806515190883,352.612483859325,186.676678737159,288.228929417585,4.27039819751956e-22,375.441293751891,5.04687661414256e-05,768.88541241635,91.5428093686352,300.143883870264,442.134926219364,32.7270735209027,20.116074435566,0.0731406190539236,268.983217603633,250.272417175521,0.319661500019501,71.8948916274328,335.840968693054,295.026179739754,16.3219674140018,420.34506623994,1.94610179397028e-20,343.065750706412,189.577249680846,193.550945935206,0.399429633539373,42.2411244875269,211.930427885086,97.0037997519607,0.00717798338655536,197.92915982593,370.035201605314,579.514452869822,311.254608729888,223.372159723378,229.440243931782
"Signature6",179.973462776,572.367747696288,9.10280708860519e-44,6.89128285654802e-08,131.323314567549,770.594348293741,1205.24272330756,241.946953863531,744.755365305937,587.16958411654,660.901824663638,287.971909011674,217.276740723382,359.947802113737,456.199511685513,337.043968041991,0.000124592657814843,37.9280011668009,177.603999137845,3.16639617830289e-08,441.467368074068,589.432715296599,486.810386599234,179.602592970143,5.11630447080717e-05,389.529792171874,523.269468203961,344.427112136167,230.005032570704,6.25793656805204,195.439579580716,257.082245841486,155.625901489757,0.000731435047406937,328.876785118153,19.2269677388636,556.444226545339,76.4813146400976,599.854851604888,0.00778503364343438,7.73615833254958,996.283880968792,2.34502866192889e-06,239.439068676788,33.7090693664657,548.535595316981,9.99594012684954e-61,259.047088209917,344.604431058962,292.012474464415,456.156936362787,511.339238179676,1.14178872441922,2.76660456502293e-05,1182.97623551989,389.497439831422,248.584395591389,1461.91485416519,1.88839149021741e-07,0.0641801671092584,375.571495101531,0.0140748213976372,1.93668549839586e-09,2.02664497174489,483.44210797982,597.82663336159,1694.67602139946,14.946157564726,3.37850730758016e-07,59.3083689234085,10.5417409446104,0.152667506397551,313.781679927621,31.6166602416415,140.751768517745,145.360268497508,3.98241401307187e-14,72.4787266613653,452.415967763817,26.1136280712697,22.7765583425593,960.294111277325,2.89163671539551e-11,358.878498612973,354.79320762704,146.592154626055,2088.2668028216,2.07500561688273e-07,804.633846091847,130.380633980444,49.7415957348542,61.2695780003398,249.481470284472,5.87067047120985,346.001101350479,1022.00817942053,383.775591521218,149.144024471454,100.85219054888,0.115415951095169,98.0564651647212,9.50828450064454e-10,153.691014834472,684.019215579573,239.147321298818,210.119760318379,152.789674500053,198.85909459848,189.552859635763,771.042283356152,0.0309189911857691,102.320582029373,15.981976347843
"Signature7",22.2942854269373,284.952159573409,2.54312400712709e-12,1309.89083455637,19.0373407707133,183.916938089444,68.0857646304872,1142.32966330471,1.3007722807376e-11,222.520218090353,290.022999104065,0.0494280203138004,137.250593046855,8.86713666691503e-10,93.2040102048596,208.685420583994,229.808325358334,9.01611524210388e-06,2816.72460305974,3405.76223113834,277.320646472382,0.356561767545487,6.40926948177784e-20,42.4967203792104,757.056778090448,0.000383049894123154,0.00441573389307336,2.25611909105833e-28,431.413838854881,2.76824068276481e-12,50.6222771892261,47.3087245993963,715.078045862531,637.27638232774,1.31923221456193e-18,52.1590252701124,9.55557968853087e-06,4.31767090204458e-17,394.426350582777,251.120956448689,4.38907423459825,1.19827562954484,103.299008981416,351.813071334048,0.0228776481861579,63.4961043601865,6.24117315471594e-32,0.089392330889256,0.000323819271183317,0.243398323130977,135.899826169471,0.602194320614245,211.048479500347,39.1096823676069,492.091254525421,3.18883212043341,134.857894804853,93.6907778203677,724.406703206618,520.624619300431,888.280912058686,14336.0735735474,304.050919253211,408.124132037662,337.282414205159,787.459272375306,1395.49926867836,1447.92959379212,291.39602319903,379.986141059417,2027.50091165284,34.1237246619021,3.80035060908782e-39,5.41402941113209e-131,6.36348392192126e-07,9.65474316177706e-13,370.546656430341,151.6954240217,536.627765850492,25.5379990269597,126.265895294525,0.00121430493567015,385.712512014361,102.435924395297,8.07665767023928e-07,630.297535143572,2.00553626183192e-10,374.741362063763,0.220847447526192,974.094725900718,89.5230678172326,309.74072582264,30.5946460161402,9.19267568533146e-21,354.948761715961,429.206707504632,1.00587988203188e-09,619.599010587466,206.648623286639,517.964505004946,329.310744140059,40.7316476672201,1207.29916559903,198.083004062665,1.70057198227872,141.298102647997,835.359823640953,0.0383554644107089,611.154722872748,558.690412039816,197.882712368774,362.896903130121,858.696780374088
"Signature8",227.472711073859,194.120750664451,110.113398400868,0.0136935865534538,355.900577553868,80.4960337878941,24.1343353606163,80.1818321501993,9.32208385615623e-10,307.892705337501,36.7802763474585,2455.13973319231,2.1748412813005,0.7934242971222,324.766697997867,106.205084573698,0.0165457573490806,94.8052917591892,72.5751376181392,8.17785546430457e-36,378.603730385254,284.157123511643,281.262606207649,1.19897623558663e-19,0.0150120024143437,217.215252883967,262.487586083808,83.92183659808,3.37533222017788e-07,8.22653899004112e-05,61.0072309463256,3.14531921181095e-16,769.65300432681,9.58394435788396e-06,1.75963782461432e-38,1459.38581932879,560.988139468634,0.0706131564603933,308.681272644093,2.27137585317583e-10,114.845308066653,7.73315521035542e-11,558.711643254682,151.514973241732,0.00187274418638245,1058.10433262652,5.43896219329144e-32,0.000636412662791025,0.0275415963278847,732.136400600213,580.219129686933,266.535441737442,170.836732795998,2.80157141885809e-21,9.74769544130936e-06,419.486099056507,6.34475145448227e-27,584.879817623559,7.97804253246644e-16,0.342317846412524,129.704125377778,75.8022841382518,405.786062075303,177.022045085307,22.8648493766807,10.9239597474788,857.34267717372,0.00203692192162127,575.576274847688,0.0187293952963729,253.673190526034,40.4115843786478,873.765963002091,0.0110490924886433,39.7241964720983,696.859477330162,42.0417100748281,244.346140027928,252.841809748267,275.655814123979,547.798304777782,766.406579800195,0.825949645151987,469.833947215266,322.625220484456,2.04874445753351e-10,1136.15647988713,1953.09837181672,612.681341723923,78.8121976924831,0.0409546090915749,8.96880587443605,120.016735272859,140.13241931754,980.320479123566,0.855973601528723,1.57181124958306,0.653142558989874,575.486130616407,100.237616617555,51.8285146700862,265.13609701338,654.939156242974,69.7475343887173,255.790082048272,163.373855836789,471.880608920993,431.109799109561,93.4176710092951,309.186000662641,2.55845159850558e-27,6.12454159764141e-15,283.201943795087
"Signature9",347.701007629132,2823.86277938362,1431.78382396423,470.95998022944,1011.13587057998,525.834944180091,4.70744732011051e-08,793.612996277321,1063.69957731069,1130.94452353079,2039.38205776332,7.75593344597894,501.265323259897,137.546530428288,1473.31961800821,1594.70040067773,828.0859817854,12.9149733200805,518.811779445526,1014.16669509066,116.525831422421,1286.51004603272,920.918959823878,1056.81970570745,0.000125490416995206,1525.85160347772,1538.87677719479,1886.88028002627,603.855788739166,277.957535614119,394.872661517521,1577.89754373262,1049.53955889644,2.41330787502661e-18,1226.48865238146,1388.67368188541,1252.938570079,793.677302716876,31.7991699776103,1.22641897273544e-30,458.327083662018,1472.07589759362,455.545849917861,24.8122077589815,501.139882372852,1071.14296702105,4.69974666498832e-41,338.190085137485,232.142433041336,1.5806006872091e-14,1049.36731784636,14.0018974107567,0.241071432166006,1991.23503888339,437.939369352644,0.000544693531444281,414.803007412576,536.250380286173,0.068554072919714,407.848082784859,1022.26752442666,0.87263885803441,3059.69576141702,539.774461069382,500.220851272387,1.82952216509809,583.456084922178,3.47286980903453e-12,2.82101602465787e-14,360.125432996518,1241.54038529439,275.310649121053,1575.54668885805,969.701256192587,297.276452763618,276.996827902121,901.090400690668,1500.5881915914,825.000661545471,1042.74892390879,1215.14356143891,139.550419058621,6.48720604192014e-21,623.930682573519,123.124765758082,461.768346691039,661.406795556103,1.58569739108666e-05,758.26817570964,202.695766674669,952.427966210226,0.0114359493107624,52.4395235270374,441.40300111811,443.795102716189,2499.92282234729,180.194890642312,1240.88213957165,0.000827442100819643,424.110581473118,2820.61224455344,1278.10990815732,0.000765158983661616,2288.61710993841,847.295675688749,649.140901959617,332.8626887592,1246.04893350334,486.354729607642,2359.47499679787,999.890170859668,429.434221545265,1.65690356102013
"Signature10",95.1715626522491,2.09628705256854,2.3254887238466e-25,51.9941481056137,327.967453256905,1307.05826903209,25.9790115622771,859.958508496777,0.159114209366994,719.780029231115,2603.86490235053,1100.63461507049,285.018393483779,624.793277176522,697.658830518638,538.82170084806,229.368852929486,387.2028259355,283.030038343502,5.55287288985845e-20,573.99158587166,529.433047283141,318.061275414389,105.967732130211,640.850071858025,1027.77725671645,1035.17639403958,1084.75627414598,644.538133145507,0.000258538458814551,1153.20281606337,280.579190191047,1063.39645988728,4.85646408952279e-05,285.578339531108,1370.0721263476,14.3430577704326,49.6465957205215,0.00634791156575936,4.26853548070341e-09,0.00130786957471023,1371.59753525947,1359.46699478584,653.733675423569,21.0058922674236,1102.38398852317,3.2023862194244e-76,4.20517983984685,655.777246569386,9.95017690615939e-09,232.319698500067,2327.77652105534,1.42525051452665,472.68670292282,618.521542401469,1.06010635139748,646.701723486971,152.585283511487,1251.66012711212,14.422580011794,7.45977515562468,1.44087180017675,0.065217745639197,622.615961209779,394.49052108323,836.664216418383,852.033868373405,368.829468198919,23.9611235374665,220.87894152596,431.09897716097,0.00759543502988537,617.517219730054,1.67909009007032,40.9929803777033,143.018829560774,280.170089506741,0.00448492200466058,883.014360577464,383.864199568668,436.621746091013,2388.77542361721,718.252904994316,76.8224302077458,431.799581208995,348.719940997061,1105.26480286961,0.230912279253985,387.140523773336,9.08907099712275,545.565592095907,542.84776003549,1650.73592186056,16.3921322127413,0.101976106644248,1.22639108215954,744.186433013322,377.559532636428,655.19329157252,27.8810960026772,1.79151274983474,347.322529049296,833.431442431224,569.754324256539,13.1371971765011,292.772880086242,761.66352160386,323.886194655275,61.5925029468656,275.750777222841,128.129903273187,0.122992322314591,859.245482885878
