"","Skin-Melanoma::SP124389","Skin-Melanoma::SP124362","Skin-Melanoma::SP124394","Skin-Melanoma::SP124334","Skin-Melanoma::SP124339","Skin-Melanoma::SP124454","Skin-Melanoma::SP124380","Skin-Melanoma::SP124273","Skin-Melanoma::SP124357","Skin-Melanoma::SP124399","Skin-Melanoma::SP124311","Skin-Melanoma::SP124355","Skin-Melanoma::SP124434","Skin-Melanoma::SP124428","Skin-Melanoma::SP124449","Skin-Melanoma::SP124298","Skin-Melanoma::SP124431","Skin-Melanoma::SP124396","Skin-Melanoma::SP124409","Skin-Melanoma::SP124341","Skin-Melanoma::SP124353","Skin-Melanoma::SP124278","Skin-Melanoma::SP124376","Skin-Melanoma::SP124346","Skin-Melanoma::SP124439","Skin-Melanoma::SP124351","Skin-Melanoma::SP124406","Skin-Melanoma::SP124323","Skin-Melanoma::SP124391","Skin-Melanoma::SP124423","Skin-Melanoma::SP124382","Skin-Melanoma::SP124415","Skin-Melanoma::SP124436","Skin-Melanoma::SP124460","Skin-Melanoma::SP124425","Skin-Melanoma::SP124456","Skin-Melanoma::SP124367","Skin-Melanoma::SP124281","Skin-Melanoma::SP124377","Skin-Melanoma::SP124412","Skin-Melanoma::SP124333","Skin-Melanoma::SP124359","Skin-Melanoma::SP124286","Skin-Melanoma::SP124329","Skin-Melanoma::SP124326","Skin-Melanoma::SP124458","Skin-Melanoma::SP124401","Skin-Melanoma::SP124264","Skin-Melanoma::SP124384","Skin-Melanoma::SP124403","Skin-Melanoma::SP124462","Skin-Melanoma::SP124271","Skin-Melanoma::SP124336","Skin-Melanoma::SP124452","Skin-Melanoma::SP124386","Skin-Melanoma::SP124441","Skin-Melanoma::SP124418","Skin-Melanoma::SP124291","Skin-Melanoma::SP124319","Skin-Melanoma::SP124305","Skin-Melanoma::SP124447","Skin-Melanoma::SP124344","Skin-Melanoma::SP124369","Skin-Melanoma::SP124348","Skin-Melanoma::SP124295","Skin-Melanoma::SP124444","Skin-Melanoma::SP124365","Skin-Melanoma::SP124420","Skin-Melanoma::SP124364","Skin-Melanoma::SP124307","Skin-Melanoma::SP82445","Skin-Melanoma::SP83242","Skin-Melanoma::SP103894","Skin-Melanoma::SP83382","Skin-Melanoma::SP82451","Skin-Melanoma::SP104330","Skin-Melanoma::SP83312","Skin-Melanoma::SP82614","Skin-Melanoma::SP82431","Skin-Melanoma::SP82459","Skin-Melanoma::SP113197","Skin-Melanoma::SP82532","Skin-Melanoma::SP82636","Skin-Melanoma::SP82796","Skin-Melanoma::SP83482","Skin-Melanoma::SP104530","Skin-Melanoma::SP82429","Skin-Melanoma::SP82644","Skin-Melanoma::SP82988","Skin-Melanoma::SP82461","Skin-Melanoma::SP82900","Skin-Melanoma::SP82399","Skin-Melanoma::SP82756","Skin-Melanoma::SP82836","Skin-Melanoma::SP82417","Skin-Melanoma::SP82471","Skin-Melanoma::SP82435","Skin-Melanoma::SP104056","Skin-Melanoma::SP83083","Skin-Melanoma::SP82433","Skin-Melanoma::SP82780","Skin-Melanoma::SP83019","Skin-Melanoma::SP83099","Skin-Melanoma::SP83146","Skin-Melanoma::SP103866","Skin-Melanoma::SP83844","Skin-Melanoma::SP83027"
"Signature1",13391.1969969974,30230.9301222983,10765.4616123245,4368.8438726568,1.54738147312241e-268,4161.94486918382,7554.48156493114,0,0,6289.19550653658,0.00517399122055385,0,1017.5329069689,52358.727667045,47.5884725276912,31580.6991694835,370.787633130018,12.4900938241618,10571.8774164478,0,0,0,710.747797273443,2.07223937460872e-18,28196.1364071072,1.02989657847872e-40,3074.29834590601,0,0,6346.28101582537,18605.9718749829,2435.33023240251,990.06931940053,30037.5689915837,8411.36452526083,408.172125906736,58220.0516834786,0,2807.37251055515,0.00667059076564676,67.7201059958944,0,3.445893326732e-118,2928.29576149156,10224.6313270729,10900.3420518735,2754.33467616195,0,0.0085604907811998,0.0192976188010816,13788.9037559143,1.15482910422643e-119,0,1765.23665456721,11325.188666575,0,0.087386039511415,0,13478.0599897077,1771.20444622356,9251.64436101508,0,4381.18418589092,5.96115146853857e-302,0,463.2220305743,2701.45231809661,645.586209812328,2981.02990650136,11479.9335584555,16335.4243826349,6.25267728223971e-08,5378.80864687773,6121.29066145911,16.3896539078232,1.53770655785154e-12,1123.93461265541,3667.99591803996,4272.40274482876,2292.38601556426,0,8973.61971346144,0,3321.4908707556,4632.95702752354,330.89051429127,1.7623919352884e-14,31031.999603102,329.942826730097,2841.30425842543,16803.0144572904,364.317863340075,1.64170546835632e-08,0.00337856239192494,26784.2008212705,0,0.00014468429563675,494.713554861285,2985.20732354293,1.68019941696703,831.249027777842,6681.78175515698,0.00967995075778375,50862.4707570602,1773.28397380651,1699.38477210231,1.56688635901074e-302
"Signature2",1213.72692015265,29.8238171250667,946.328661977111,1139.31652915414,2.56412996729476e-152,4804.67142498325,119.745898400721,3.07381477525294e-295,2.08220393140689e-235,4030.03357208477,516.078186185094,0,3172.12981350152,16.8153986827947,1918.72762824801,907.097871253292,251.444487959461,5372.35541662146,578.036722094572,0,0,0,2456.69766416447,5.26399102856828e-11,1.04137205646697e-06,7.52670705776874e-33,2.84115047350532e-05,0,2.95249189267098e-253,5.20936825806242,398.556621966932,7.14060229457857e-13,509.022839492235,74.6784435793658,6246.05338461926,568.345126651557,0.000423902646353442,0,1655.93802918341,12.6313134180833,4465.22691164049,2.95121309282434e-291,5.49179283065046e-56,935.684463544904,0.0203126029916331,410.880493722918,76.9125799916479,0,167515.052056324,1634.06161191271,5742.19629346329,1.56940616369964e-67,0,4061.78673353084,7011.33356876786,0,0.126786610691917,1.66367209978043e-240,1.41964834652146e-07,3907.19156353009,715.4419056109,0,4587.78652386715,7.39637769716504e-178,0,637.020019618361,3723.757073014,6358.57926728827,28.2287797719419,2214.04402323517,5.05506300796278e-09,4.38753765531854e-10,1804.63552843098,4092.09238694915,6727.29044181912,1612.93578844697,4255.23440473103,1800.20805031724,7.82672857930662,5790.27578982648,7.42201430790959e-316,45.1923065445374,0,2821.07112179968,0.136928180932527,7.14453658677478,3.58053782690047e-05,368.318773984382,0.0488817162237202,1442.40963493043,0.00902981669637301,329.987884269032,352.363372611045,864.611823397954,0.023111321498676,0,7.88427005473648e-08,5958.35872680808,5495.70150580313,453.338020521751,1787.35609531123,4043.77093335378,4134.93685721272,0.217731868680267,4396.32838119956,653.191445953878,6.24058960242198e-177
"Signature3",4150.78856541224,8364.24227108684,53.3320342663774,4696.24886338505,2.26322239158839e-175,911.879983547523,8288.49332306071,3.80890060502184e-313,4.52114741362868e-267,4649.39014804371,0.00365869830552903,0,8027.20048160691,14587.1780152026,3615.0910284663,29.7010565029872,5.89071824279893,3619.97443347944,6693.57207084903,0,0,0,5216.10872640285,601.491972813647,10158.6084675632,2.51068237429682e-38,4.28295635944729,0,1.40724007115579e-270,1390.0968107258,1361.51240390467,213.0027691836,2922.03026171367,7549.94267672407,618.740511641318,665.205927002298,6.92353088200312,0,706.649504727378,2.59656091761448e-07,15.6592521405658,0,4.09506223414625e-59,3882.66223102963,864.49538421738,3862.22057569296,76.8533465227639,0,2.30638703356591e-08,3.05207612331238e-05,5810.90445451387,1.71661137572068e-16,0,890.612098480979,3433.19598469759,0,861.974981956768,5.29788188712117e-205,13159.2948805008,1394.24095443694,13705.2573295063,0,5336.1239141079,6.6433760273982e-195,0,61.6084242230636,3416.03813864589,2494.25199635383,3725.5175351511,4770.64394480103,31715.851330239,7.6521193134461e-20,13359.3141418355,6114.99028479944,94.7916141954292,9.50780534914868e-39,915.012988499198,14.4451339258312,159.15794269521,962.770671334408,0,0.926401140813218,0,2208.95248165854,33.4471170119536,7.70995631462365,175.081045314954,8428.85227542212,8898.82356904469,2499.28691497636,24333.2551294358,38.616403804558,1.95601607818008e-05,1.11763514067819e-16,16803.9696444155,0,3.20204064392365,3246.03677806655,6128.45253126541,0.12033015878841,523.051897661784,9377.96036861138,654.390018279742,24735.5402416062,64.3622112537495,2801.52573868724,4.33257165017005e-227
"Signature4",1026.80027650257,0.31520424206843,8.91434017975264e-10,0.0109121715378128,1.92415696455901e-216,7762.43426244302,0.909748019843164,0,0,0.107897222430217,1158.27230006869,0,8058.36711175837,0.000167449696512641,4548.63602558451,4.19363505402168e-05,17210.9481550052,23828.7515698252,1.8292719315584e-06,0,0,0,0.0130499967591455,0.000540029706632594,1.72667894934573,1.98399999655358e-40,31656.6590849583,0,9.98520593241947e-283,2779.69337811654,187.71132121242,4260.92836158657,1540.93643085353,1906.96743218184,0.000502227432820724,2.28207376575175e-17,2.65370319158218,1.7631800499778e-267,1961.20085168429,51501.4377959702,7.34404943595398e-05,0,1.98147189717613e-74,1.46866729302258,11629.0475227143,6096.34030465172,0.685019901872166,0,18.657054194023,1.21014379856714e-12,76.5312903119302,8.0002567218646e-92,0,0.0364548175540561,5.19559133655261e-07,0,21755.4721681026,1.26192813758177e-287,5.16705860546593e-09,486.209844411385,7.26883328907665,0,2.41118518623936e-05,4.02890820530533e-231,0,5074.11696832678,62.8146915117678,3.42354305462184e-08,42.2991026579441,5573.21867331911,639.237826389258,58830.0072668939,0.000123567673109261,1.64362025216409,13432.8775948009,4.13663922996729e-36,4819.76625393558,1020.69515257391,0.0176539094546912,9.76088722843197e-06,0,0.0504464356141619,0,6.43729564073875e-05,0.17369933272494,3.00966232165249,16522.4039546396,3.59960231672533e-07,1.28835186376478e-05,9.55900158208512,12.6822581416435,7499.83546456057,1682.85658476044,1.57126897608047e-09,5.64290573727745e-12,0,1804.78630884297,0.01181931644763,0.00946378375941025,3.76493238609953e-05,605.726719076487,2219.5527695648,9778.85552169531,2.64860975139612e-06,0.00588858014302854,84.4591087709889,5.76565632282813e-261
"Signature5",4747.33191258877,3001.86005875333,18391.4746375179,5494.43535139492,1.59534522228033e-305,7622.35402398726,30543.4634492606,0,0,20647.849742073,1372.4929961753,0,2880.35479219658,8633.56607072395,25191.7689908683,54114.9824670284,0.327436829412868,15.8942305096602,28985.0554768721,0,0,0,2437.31357042759,2.76292134029668e-21,6887.68367458696,2.24981187061473e-25,265.149434951909,0,0,1777.92254233899,68963.6553352721,14065.6069392942,90937.1580566015,8929.03793498739,13043.9698532711,15385.121657237,753.621020834615,0,7270.62964448967,1596.71506183992,1768.26882916641,0,3.82054130454459e-146,13136.373794105,7094.91815369507,10614.7864877431,80199.135376927,0,0.00443535633061103,965.923740479538,18997.7655685712,4.98183366848287e-186,0,8579.45413264091,14479.0997092788,0,3156.28093066481,0,2307.50037364075,10167.349751885,32322.4492839576,0,21632.3327984262,0,0,73.5953690160963,4821.81088585265,15469.8361181737,2806.25144673858,16042.6752290511,3248.50038594126,1.13892229903831e-12,44665.4930860803,10839.0682733935,0.255372069438101,57.8616659023345,829.864904988,2838.90734641923,55.4888656438174,21570.8285014004,0,357.473970378646,0,7218.69326811807,5829.54306519072,11535.3432661588,1.67961371320346e-21,22677.0845431282,558.810380420256,2609.59019536083,30013.3942119129,18508.9863101163,17.8388082371977,6419.78902497759,2194.63608079295,0,7.30118064337255e-05,23.0608075323397,4728.47228519984,8456.64832000461,1526.35470750262,8631.01678106415,9.30187434409217e-05,5440.43302195204,20010.7319670864,6270.1718247118,0
"Signature6",1923.73238436674,26.9196543918722,6.10718097529177,114.77534878663,5.68119974445658e-173,0.00124784762606273,5588.91733544621,1.81504559478575e-295,4.85668878243937e-265,1081.38112936537,1.57466695913123,0,1223.69837277855,9181.4509319099,0.267268523589671,8704.77306354131,2217.04126253034,862.519872111264,2059.32045277852,0,0,0,0.144448338595527,758.570256084255,6118.70987745287,1.78356035298718e-38,40.7331344038837,0,1.37180188738722e-244,0.000129333167869726,16684.5347430634,569.187826165224,0.566918032935777,7054.8199023879,161.401582782846,18.4365688707886,0.404436994029541,0,1202.10584515728,0.00838549955095852,420.847986288603,0,1.79815221954367e-82,944.943571635681,0.000324745574811199,6139.97260394771,139.489020800839,0,4.8194808313366,7.85283470467069,4662.60020665918,1.50192792399775e-52,0,94.4180087433608,50.9429849879899,0,0.000193001119364906,4.92928694700946e-225,3521.64868417939,0.50706582414305,37140.0240546486,0,1784.79165651094,1.52022508368487e-207,0,969.618226813915,1477.09768705957,636.294014966298,1237.33038705419,576.468675891335,114354.671709822,1.06036340251683e-18,7658.34481608489,5177.74342358912,83.892191810483,4.10316876366794e-44,2478.69768421203,520.795569796512,28365.3805702339,44.1522713166123,0,15.5154701678851,0,3260.09970455728,0.0169358158250815,45.75226068152,8.670125594116e-07,1918.45234684052,5111.13619505051,2340.06237043385,31.3829639436977,2006.78884795838,46.866317133575,1.54496252683882e-16,0.0018138005737274,0,0.476594427270776,11016.5451289209,4951.94662623035,0.076173382977591,222.270433180288,4102.27391491625,1127.47924142777,36480.8417260484,1844.78814325018,1820.08223919769,1.16645701316636e-197
"Signature7",5566.9623474141,7270.09046722908,2883.63451231191,4254.63744455205,9.60682237215655e-224,993.204650498716,3407.58194273209,0,3.98818633098115e-317,456.207018504375,3.12788877360749e-05,0,593.005698002899,21313.1009449734,14.0715565247876,31440.7787174932,132.518564906203,519.006350262801,7006.26143397435,0,0,0,4140.05049662211,1.89472935472248e-09,20831.975063025,1.34559247643974e-56,139.555107641399,0,5.57940308269967e-278,1932.00737218457,6317.32933195714,27714.0888715697,3336.72401645563,3685.14429679112,1787.53133992224,3078.73307108077,1302.52791408691,0,5707.08673447138,7.22374276383867e-09,909.313979198832,0,7.41146369217613e-83,923.162905895162,1635.97005521401,9414.1522783231,13020.7234351317,0,6.44593755499339e-06,0.00058527120371162,2366.17304396629,3.63328247347379e-53,0,4133.34438076976,7737.79617425749,0,3.47726373791459e-07,3.71266743832065e-265,21893.1196606254,1584.55817644916,40660.6353087239,0,13130.3953302647,3.03856553614159e-185,0,21.6294532992658,4338.35811897072,2979.56477479879,4069.1089019777,1995.76868420099,2844.96421014792,3.67739818237932e-07,7239.78194134512,3154.30777558073,359.583975789318,3.21575561839252e-21,1182.06574280615,5434.09460676962,16979.1889620518,11.5026959515463,0,44402.7546062683,0,1626.83911774138,293.953005048177,216.60481343272,1.07543941994589e-10,9591.19271585068,5673.55553339868,11600.7471250648,5191.4257082149,2005.35403246266,2.90015634415244e-21,9.35519942154398e-09,28855.7001980518,0,7.67618270743981e-05,21584.677477906,2684.61496383374,0.00467720187590508,3042.03528307718,1593.93015714063,13.5911425148827,18500.9025520062,895.08641174855,4346.29079393102,5.80872562642705e-251
"Signature8",6470.4755732528,63086.5094120178,4434.31068263362,10790.005661575,4.66688260062063e-291,6950.69646089749,9663.79696484309,0,0,23398.3944463834,26.856676782071,0,13293.0026853814,44422.6971842518,2663.71967606742,4598.50694710169,1.46216021282852,56.2947316177056,67083.3949486598,0,0,0,7787.05541148091,3.4430693007118e-18,34902.4120439648,3.49224373836807e-28,10311.0009310958,0,0,538.331174234233,7877.32821724576,259022.723353683,5671.38477492129,34836.0055785094,1894.49899718894,20.6922989764256,18054.0084707485,0,58.836452277659,217.23094137273,3445.45304876676,0,8.7450848384484e-137,321.288198290127,566.640026711487,3253.51395919329,4407.94529327619,0,0.119816296928274,53.2776840982328,3370.09326162946,1.37494206270929e-162,0,6916.77702623705,554.602652198926,0,15421.3655183393,0,61681.1871434494,907.858175177452,67539.8390345335,0,6057.49968236565,0,0,790.34116262209,7828.70349115913,569.430932762111,24786.2321882577,11203.7016829894,208034.998788683,1.90532571815003e-13,4656.93265241948,1091.75068593512,0.0883379067487761,4.15928431071485e-08,3142.62249831892,2228.4263321248,16904.1290171119,1513.4355536569,0,39.3108461497992,0,763.917749171077,13181.0695348604,101.980180850121,2.30747786168645e-18,11142.2728106981,11148.7078425402,11377.3220268354,24104.7886769747,1844.63357054745,1286.39039793363,0.00851476176931103,26911.6560737337,0,0.000118097215255142,23.7996723440893,3217.43439652134,1948.26542786391,2037.58715907931,10520.9069217088,0.000732049180013247,81986.3608062525,7174.88547605749,1035.50002366886,0
"Signature9",105.434287321044,13206.1937818604,2436.58975876513,1.10966426739129,2.60748236980859e-233,2087.20952297941,33.3307337092418,0,9.66382521952561e-319,4165.80424210072,0.00375960669382394,0,6872.70976273367,9798.80845116063,202.822098775818,20343.6109126068,9586.58546035792,31.7977043984669,3968.57565087019,0,0,0,2696.40595116656,1.45410837596939e-13,17962.2905345052,3.25285908549328e-42,2053.68056916185,0,5.21238787249978e-291,125.028107137344,3761.07290458818,51457.7921604899,37.6193419327079,1073.69148345107,143.009389307881,4531.08584299985,1003.0842464803,0,5937.52183826683,5.87941059735096e-07,101.149905378091,0,4.26177804658599e-77,714.11349459596,2868.326531189,10748.8990999328,53725.7786431608,0,0.00268130703412462,526.346537484385,3019.08789234372,1.0898572517452e-78,0,6037.87991776069,3343.09720552421,0,5.88139439651809e-10,2.24766303086705e-285,5749.7982248089,1263.39274459613,4609.29826290197,0,10895.8417398484,1.47641802158527e-197,0,0.0084408542910854,1181.5553840185,90.855831084682,5934.28153972616,2865.85719733472,33218.8497499746,6.04828212259409e-06,5171.58167252681,2627.17577981515,1467.21963103086,0.000111026646978835,2562.56945764037,3814.2085579206,4.49893535268847,608.357409030698,0,35427.1123618557,0,13.4521354172779,4678.10916373477,629.286644798677,5.46989464776432e-10,10006.0249498894,0.00204195292592931,6120.43457745938,17264.2960317466,3189.62532159163,5.5241598158321e-13,4.76873880510294,7226.39557293686,0,0.00578714986824433,13182.4076288213,4634.75216586583,0.0188145854892943,152.784527421909,3919.47467604357,8.91697903592791,12297.2875809114,754.456862369772,1968.92213000546,3.77348026367675e-254
"Signature10",6577.00187112739,33698.8133663213,30399.8906378802,7907.93437265006,1.1955960620136e-99,1642.92785324409,1078.15896018697,0,0,1752.04514709189,2385.9932055551,0,2735.08992846935,41696.7707582372,33762.2568314376,37653.7262034839,15290.1273360646,0.0372841360120233,19557.6249107834,0,0,0,9282.84997226946,619.84812842126,433.307326591174,1654.97415713766,3633.37178230418,0,0,4499.91116083967,217.314233584785,7.01913264353701e-15,3984.61865940731,13513.3375934062,6184.20538016397,4380.36022809318,14723.6565913719,0,3185.01162621464,12415.2144704627,11071.4627078333,0,3.95192705579059e-63,4768.95893319659,13246.8168675677,33899.1673721735,54998.4263882695,0,1.68190868923073,1204.84970593773,19431.0125601533,1.44116645494167e-107,0,18122.9042669002,27570.1580542736,0,9252.84716426704,1.11981337310445e-316,14543.9799019253,8005.19856207251,8357.94417628873,0,21067.9066630098,2.13388076946067e-298,0,202.995659936702,10015.4637697691,13693.9445123514,4854.10408238848,11767.0119925399,9.47461711164852e-09,0.12740810909129,1359.60215737679,1931.89728397728,5367.72763834539,212.699862828472,6530.83426460289,10846.7908276701,11054.2484063185,13082.6420618413,0,15576.1715014395,0,24.3113311358361,0.0323356290039593,4041.05523009245,4.09899009051346,64167.9376181135,12854.7729467284,17162.5064031688,5249.47086024468,23267.6327864889,7.17622858471255e-07,6657.62570753424,73484.7195835542,0,484.992759346051,30110.2635542487,109.029578986972,10562.21664555,7688.52805688794,2863.84465064295,2.77272495801882,15574.4299534725,3181.4169586416,7724.05921243294,4.55615713789277e-184
