"","Ovary-AdenoCA::SP101845","Ovary-AdenoCA::SP101682","Ovary-AdenoCA::SP61553","Ovary-AdenoCA::SP101724","Ovary-AdenoCA::SP102103","Ovary-AdenoCA::SP102174","Ovary-AdenoCA::SP101622","Ovary-AdenoCA::SP102161","Ovary-AdenoCA::SP101654","Ovary-AdenoCA::SP102074","Ovary-AdenoCA::SP101694","Ovary-AdenoCA::SP101616","Ovary-AdenoCA::SP101666","Ovary-AdenoCA::SP101558","Ovary-AdenoCA::SP102096","Ovary-AdenoCA::SP102084","Ovary-AdenoCA::SP101580","Ovary-AdenoCA::SP102064","Ovary-AdenoCA::SP101564","Ovary-AdenoCA::SP101921","Ovary-AdenoCA::SP101648","Ovary-AdenoCA::SP101628","Ovary-AdenoCA::SP101708","Ovary-AdenoCA::SP102055","Ovary-AdenoCA::SP101634","Ovary-AdenoCA::SP101588","Ovary-AdenoCA::SP101584","Ovary-AdenoCA::SP101686","Ovary-AdenoCA::SP101532","Ovary-AdenoCA::SP101732","Ovary-AdenoCA::SP101528","Ovary-AdenoCA::SP101536","Ovary-AdenoCA::SP101576","Ovary-AdenoCA::SP102015","Ovary-AdenoCA::SP102168","Ovary-AdenoCA::SP101716","Ovary-AdenoCA::SP101592","Ovary-AdenoCA::SP101658","Ovary-AdenoCA::SP102045","Ovary-AdenoCA::SP101552","Ovary-AdenoCA::SP101519","Ovary-AdenoCA::SP101690","Ovary-AdenoCA::SP102123","Ovary-AdenoCA::SP101662","Ovary-AdenoCA::SP101600","Ovary-AdenoCA::SP101544","Ovary-AdenoCA::SP102133","Ovary-AdenoCA::SP101881","Ovary-AdenoCA::SP102035","Ovary-AdenoCA::SP101642","Ovary-AdenoCA::SP101596","Ovary-AdenoCA::SP101670","Ovary-AdenoCA::SP101674","Ovary-AdenoCA::SP101572","Ovary-AdenoCA::SP101678","Ovary-AdenoCA::SP101740","Ovary-AdenoCA::SP101700","Ovary-AdenoCA::SP101891","Ovary-AdenoCA::SP102143","Ovary-AdenoCA::SP102113","Ovary-AdenoCA::SP101521","Ovary-AdenoCA::SP101526","Ovary-AdenoCA::SP101540","Ovary-AdenoCA::SP101604","Ovary-AdenoCA::SP101548","Ovary-AdenoCA::SP101523","Ovary-AdenoCA::SP102090","Ovary-AdenoCA::SP101795","Ovary-AdenoCA::SP102187","Ovary-AdenoCA::SP101515","Ovary-AdenoCA::SP101931","Ovary-AdenoCA::SP101610","Ovary-AdenoCA::SP61703","Ovary-AdenoCA::SP59707","Ovary-AdenoCA::SP68659","Ovary-AdenoCA::SP62616","Ovary-AdenoCA::SP59761","Ovary-AdenoCA::SP66960","Ovary-AdenoCA::SP61453","Ovary-AdenoCA::SP63796","Ovary-AdenoCA::SP69155","Ovary-AdenoCA::SP59950","Ovary-AdenoCA::SP59938","Ovary-AdenoCA::SP64976","Ovary-AdenoCA::SP64296","Ovary-AdenoCA::SP65807","Ovary-AdenoCA::SP59803","Ovary-AdenoCA::SP66159","Ovary-AdenoCA::SP63356","Ovary-AdenoCA::SP68348","Ovary-AdenoCA::SP62450","Ovary-AdenoCA::SP67428","Ovary-AdenoCA::SP61713","Ovary-AdenoCA::SP68725","Ovary-AdenoCA::SP67609","Ovary-AdenoCA::SP62110","Ovary-AdenoCA::SP64546","Ovary-AdenoCA::SP63546","Ovary-AdenoCA::SP60322","Ovary-AdenoCA::SP60243","Ovary-AdenoCA::SP63966","Ovary-AdenoCA::SP60362","Ovary-AdenoCA::SP69077","Ovary-AdenoCA::SP67346","Ovary-AdenoCA::SP66687","Ovary-AdenoCA::SP63716","Ovary-AdenoCA::SP65376","Ovary-AdenoCA::SP61343","Ovary-AdenoCA::SP60001","Ovary-AdenoCA::SP59860","Ovary-AdenoCA::SP60610","Ovary-AdenoCA::SP64036","Ovary-AdenoCA::SP60842"
"Signature1",628.780741545289,177.710179644296,181.737455055851,0.000889653493643625,0.0364058209588115,139.188703467622,168.100622682009,151.172837069745,558.0876897812,208.163804511507,473.324894606816,98.9012389856608,29.4220960221173,61.7207828167385,67.8470728856629,0.00467405260890468,67.2115683539815,0.319677365532177,2.64618134852771e-16,3.06748893549241e-50,0.185862366141232,229.104699693454,1.01754978374082,57.3744761274621,51.2191889318431,405.439946287298,0.0180508647992158,10.7547881012352,127.485160379006,3.08104041911391e-11,81.3085959194711,169.374924458553,331.02503004256,2.65653252597457,10.7325834756308,763.985211080167,304.013419838541,1.21646383339988,492.406973377958,1.60632619213369e-08,674.996182489913,1.83652740026328,9.10221789554928e-15,285.438341804714,218.216696650261,0.061801028302348,40624,476.17907522286,20.6827317875567,615.049518710975,399.256602156236,326.077613428289,79.4544948601856,0.000509918107512253,104.087098454924,18.9712219021221,32.6957556421508,37.609496947223,0.435900286122457,0.0190613683074924,113.033335221803,0.135376127855107,8.29130030573471e-18,121.520825428598,144.945984031775,222.67837826227,205.474732178238,5.09406277204757,37.0815884723521,89.0948250547111,0.000159323631973259,1.28720490373753e-06,152.142750649553,114.475871612303,0.156174210072608,0.0366763940167828,30.8521011030823,1.60790681689188e-08,0.00614029647690155,73.7290757676136,7.65205597099879e-28,1.78220277469568,1.19572117105477e-05,81.3604350143952,27.6799423539051,76.0909775344532,159.516178063388,0.00037782316405126,5.04027238067819e-08,155.982241988119,0.169040739655602,0.0141279720479189,0.096174692468746,73.0840827620705,0.00159329546548245,7.24131841651393e-08,0.0998583466738925,298.717355917387,121.311902432308,5.37777389981108,182.242835190072,5.95560391607826,77.401482703052,1.17469734315955e-12,172.745776816611,106.553090280083,3.98280851241996e-06,128.146516423045,0.00520192007340372,276.693287201375,115.793075341316,38.6296535459439,2.96490868118224e-08
"Signature2",115.867359170014,156.474319641646,396.26483433455,0.028033574949447,133.588914700585,388.83325506899,28.8215743904551,415.457080065431,291.667533242599,349.794588506486,577.171660296569,2.80139131123513,138.363476217647,149.809674416657,430.254629241912,380.888876688498,530.015101921832,463.309573123638,0.00132064441666008,61.2422738936,446.308353668692,379.097260694448,321.517883790404,245.840244298232,363.843728406539,324.892164345138,68.5570122616479,84.8926256827377,848.874573257406,1263.56548633428,0.0044039662743792,2.83712506687146e-24,452.067352825615,0.00912621324889128,143.793685077368,1053.05961765486,0.105767706771865,1.13798112608883e-06,344.313152132159,3.93275953140279e-06,0.710682294178828,592.408861461789,5652.77042036987,173.283883012315,290.642286826467,429.428981511819,9.35614376217025e-92,0.00128356704884814,368.178088480251,15.9230520399791,174.441803656124,500.345360713482,167.264860849205,212.167033880354,50.2903880083771,2.16035660162316e-05,235.608307101768,334.939845547275,10.8221611884575,23.2515737726527,405.945215113751,0.000526321201659509,796.398514876336,249.307836202017,201.956642886287,265.965031109605,387.007814386924,686.451414195767,2.08487042743937e-09,271.11002891504,939.706113829722,503.020537053956,665.637597077313,399.752931433195,271.580106730234,317.315053881916,220.780124953216,395.422616613944,362.291605867013,223.044597512607,10.1325637485348,815.767089713103,485.800548056888,179.985764102376,797.97922278567,344.841252809273,670.168010841387,692.30037738891,359.209706617638,804.41770205612,6.54569082070417,653.072019545411,325.734270929937,164.169732639322,552.463218548572,887.501055530556,122.034923751695,178.809670217092,315.362245372451,223.590184949469,701.06196780079,452.167671253383,105.54944270588,462.504613466725,0.00083205393704162,255.300889569284,723.324640989744,238.360407762606,213.000306408287,745.221933002429,6.49209758363436,412.657820832157,743.283030609839
"Signature3",1546.84992660119,346.949053623405,5.33639361735715e-38,14.4209557959836,154.345176748935,869.724685771187,2115.39673918382,977.683641496797,76.4019509344697,66.2753735630619,1371.28569093041,1240.54571444347,1452.9773079795,1273.40397440709,0.0303199943209285,290.849032559784,143.800219579902,850.499622793831,326.590111020435,9.45039441864809e-15,1551.331673901,607.134749701254,489.94361766418,47.7558933412508,1596.95602903923,585.839730189377,250.977304684382,4.78397733233245,2864.05108709559,784.196047892993,957.201381056556,2.1646619153358,47.708074744451,2801.97650418531,424.58238096438,668.914436649115,0.000659186367512894,237.382300148426,5201.54446009014,3683.60120807969,762.971180856853,780.918438006215,30.9555924342058,1416.95815935837,2.91561500650293e-07,236.303599320619,3.66408704407771e-121,1313.02160591521,454.878089266483,757.048705134656,47.5656795451576,2448.55750342406,2256.37435842846,0.301574744912645,1074.54378888111,2699.56576011738,1542.60711578061,1398.37387701065,1404.41706144073,843.249095208104,8.67597923294196e-14,6.89419207659789e-11,1.67010652125112e-26,1011.45780512239,974.00980581438,346.493246905814,2.18603246854751e-05,1720.80874977279,1625.93915041273,1101.02273509638,35.7580874062004,1087.1330223305,668.342123698456,2.80540406434714e-25,432.751823224272,2982.84772502666,993.165727889184,244.786402784282,85.2777937543473,250.169230868601,59.7239334608492,914.797054378877,307.149531089633,834.228723580246,2440.12977214324,3251.17119535478,53.8948944607837,3043.38543324515,0.000558977504828068,1796.33092363343,0.0303071883549665,1291.50859885394,246.219511873536,910.910851308157,2603.9067897283,467.656943068619,632.450386682846,1000.93627497174,521.458886115012,1175.46059639559,6.37873832111748e-05,178.644580573019,2125.11646655078,1134.5843298743,656.068189054302,58.2033710635774,2295.42278820207,126.990552374226,2517.74416355358,1040.55507392022,226.684860950723,1461.22415665113,1763.33721413011
"Signature4",515.824895479295,0.00386781525524047,8.23302825098818e-32,0.180072899062204,610.719741564307,1397.08341488997,0.118015120375336,971.244267799556,12.9935141932868,717.343666875278,2364.99659985871,112.866582225166,482.760439398464,349.174847550603,116.359812374034,175.663371642386,1105.42900260454,506.280701630972,0.00807484021558675,6.67285068422694e-15,168.664949362864,453.347275199121,0.00179624973512738,259.585145521878,967.449770073876,237.188331501223,247.654308118582,274.623399389988,48.7104240812606,0.133697528283686,528.930903375526,661.976810187091,1121.40115166873,832.405605047911,154.206499385949,960.261704214385,6.24273522486962,17.3552089163295,39.4720647849163,620.671122078087,45.9319769873793,909.534612148844,2.90882352818137,689.465077978074,34.4211397732612,605.138966592592,3.94531143926373e-84,218.899879600276,426.749683852451,0.350363540934785,16.8987466985475,1429.2703523507,529.356375876518,592.242400211229,48.1289998623121,6.40060670903659,142.48619201317,7.93358615131868,588.680446045711,166.093413260551,0.000140241350814505,8.79239682393375e-06,9.66364458246485e-28,309.481028742402,332.657655065486,371.380252469682,0.00306642369439215,788.265585678679,1309.77638778594,670.670014860148,1.39329540644182,0.00972866618063811,332.840732588346,2.27789437887191e-15,287.134019770664,0.0835051126327483,1152.78151858658,0.0393135549781533,839.879225629134,975.310649577487,311.407786607351,2258.0224984775,1171.70038370479,708.553352336828,20.2912336782997,805.383275919035,2.47599168161211,526.130547528024,2.2206662727386,25.2370599577525,464.915995155642,901.692962117922,1191.41248334846,0.00087231372786172,251.932322801345,0.000621921104436637,112.976169609119,1044.2967347124,222.806649104269,594.370218850535,0.00422188427100668,645.765901534473,847.916687005078,135.333299310364,264.611778608901,216.833062898328,157.374811459269,487.164803595514,805.480383468809,555.996119858139,399.640770219549,148.858949306416,1191.1174651207
"Signature5",72.8588263139681,196.802641979057,4.42003384229075e-16,7.84846503844461e-06,27.0655032300908,1327.9974096737,592.651233074665,220.971874446252,400.424407436282,287.632294367969,539.480564271567,4.3487108244826e-06,154.961843965156,286.673241407049,236.859077855698,0.811844126007349,0.00298561305192833,0.0146929774656557,75.3046939647449,4.54560995375213e-31,122.726915606308,701.467436231976,346.373737965006,2.44547618931176,117.97516983456,471.468680174532,515.372397664192,302.787694415572,0.00133868497451266,5.3301589357615e-11,18.9130359556384,350.202299147964,410.436987594244,338.973168722185,278.248886214441,632.857792653096,426.152375767803,216.100929145703,299.10311678301,0.796758639502235,601.727576556896,1.10744835172812,0.000423595896035023,377.804891028278,78.3045136607605,103.535810004034,3.53964914770208e-22,13.2572734417363,484.375872675092,74.6975064810322,407.057342659701,603.923252860532,534.764845176472,8.86980094933156,1146.26604889864,535.154060743862,163.826588960618,522.267828031392,5.73167159059794e-10,175.577277286581,418.026624041192,5.73658022426492e-07,1.63184392223221e-36,5.65004969464778e-08,559.815222613199,118.391533007354,274.975810354191,0.0441482524090012,2.63313260445204,162.006371967141,1.15226242045336,0.193946038153237,419.250508524918,2.15449991676226e-07,276.316117220239,0.00935713546158798,166.873658044315,351.391636645661,165.458186224022,42.3459504155003,4.0651890184749e-19,85.9874946835256,2.38493971029139e-12,807.085755339595,90.6171893851249,0.25059833921849,1316.13402423088,2.22913386779879e-07,454.247784667091,333.303155025301,196.730167751906,158.618973609324,0.156542820993107,100.92372581688,319.323306125877,434.587499237246,305.498592789666,4.60989186170727,0.159714483813964,217.815326427537,98.4999922902426,4.16064905990964e-06,3.60727199157173,88.6962911589297,375.730373830322,205.91833234256,1.57483762114879e-07,258.715845252943,1.36755072740285e-05,172.385269928845,250.86527054654,276.370341728319,36.3738809079176
"Signature6",1075.00782990972,3.01109286163177e-12,1.94791027972598e-54,5.91199923128028e-09,53.5546068498634,1978.11731621307,1108.61098517231,336.749205774064,0.000391096806864897,464.052166448658,326.170857141335,2292.4642316378,181.174536812747,166.465233390036,490.177509304581,233.699762317836,46.5573799391003,638.537596133129,0.258334403484545,4.83689878541607e-10,354.798087877438,253.499075105641,358.511179817798,1.17197862287117e-11,664.675962857556,1312.90429280469,769.078304669516,216.248795690026,374.00906773844,1.34905489642624,984.044757815897,0.424372336873898,2214.47041673105,1264.12158872228,4.72137664522745e-05,2229.83369418735,1142.1109287035,5.12236083086548e-20,53.5106678745876,364.729892128908,388.886617592524,1384.94286511036,517.571947003187,155.095415839219,1.44476792097398,115.908063076608,1.12066207931578e-111,502.897384527584,1401.85424519475,4934.08914557861,737.419306309634,1603.09082553423,28.0249431903604,1.59452232660698e-07,3132.39925589644,3540.88603800483,570.898394421807,1533.60277652705,792.499105110765,1122.19015040592,722.110761937965,1719.1833370034,110.715255031517,604.641244373459,379.553922981097,1404.24134151404,949.288967549056,436.488837844881,1057.54951102059,482.923154294459,2816.46353404987,40.9641408352477,156.258239304337,3.76907155338312e-49,271.798074764628,1405.5225521906,0.0230940710261175,2.84284657390441e-16,128.558152594985,265.024401370161,48.8059963178871,2769.34468701479,715.849361835435,116.213523593076,580.707160324777,0.0121253994160798,1142.97177950531,0.00375631502100592,289.126010268698,844.322337311251,149.503606278527,101.990246603873,926.073438583693,23.0401429055552,895.911315918761,105.525286953428,1023.73131581695,619.109943115845,1930.57242842882,0.00337612035143436,224.154043264864,1.01790508983465e-06,2621.68104577858,473.977421039216,47.2065155400638,153.740725610754,2004.23190226761,39.1159019934787,973.988238490331,2.83238815087451e-06,1.29398892112481e-16,6.59883250554347,380.709914507624
"Signature7",151.481546507594,202.488595592062,172.577192630759,0.105142975356651,383.698460455731,0.0483870899585874,49.4595481474916,92.5479787554889,2.28324769057459e-16,319.44898611859,42.0372209262471,2302.05657001516,0.419219371544888,0.0353579049826829,268.195135048054,82.3291875079459,0.0925134005038742,82.4754586480177,73.5331556235395,9.78805015468289e-15,402.563826675211,232.07414673582,239.449898296021,1.85519385711976e-17,0.26157504216387,130.700515038587,232.452105180482,85.6760060283837,10.3432315771048,0.337038630878268,36.0968441015872,8.25194573565706e-14,632.431719743082,7.60866676952406,3.13520701076387e-35,1246.75813492174,487.601387752071,1.17119558963,336.598564592551,2.378863383578e-07,109.728941817875,1.73461068033863e-10,566.446955604767,156.563431805049,7.6764535895588e-08,1010.68255465334,7.61430112579225e-44,5.19428820325687e-07,1.9098496289502e-07,521.778567448032,560.435301194523,232.550492216763,168.751460562532,5.72692863123247e-18,9.26868965873594e-09,286.3097831911,8.74482629989718e-28,536.579663088508,4.74930811473718e-11,7.79715544147992e-05,44.3054447932751,0.000302365826261103,326.484050364058,161.253786251601,24.0478508092676,44.506875125486,894.089345208481,0.149120900245027,562.900437360778,2.48092891212745e-06,104.786236458866,2.80700129128192,852.958981501185,5.56986395731455,28.4843566618987,653.64446242132,55.8123959617742,205.899361692371,237.014644108919,232.668203839672,576.848131536454,638.750723816506,43.9974393917921,493.869047221934,291.067918620233,1.31030145108262e-06,1002.24632833711,1825.20935080994,547.815349612839,44.3767041118209,0.000209116333126835,13.1073688777182,65.2524679127181,120.138399810105,904.336331920789,0.00375407572813298,0.128435667877236,0.00483941682307556,552.922366645596,84.6135474188021,56.931344713848,263.450374012314,621.008985854756,91.7537832071022,243.761558949429,139.106951090501,384.583571549059,420.529147904499,42.2221684869108,309.449915741992,1.26767359805502e-22,2.39144406077595e-16,296.447112909255
"Signature8",3037.54287365763,4.73521652822735e-05,1.35012647095209e-15,3362.37632411207,174.262688367585,179.880660416974,1335.0698519732,112.476977693115,510.330338732101,37.5575940953881,234.46815928978,0.0140476084683296,549.626361124513,269.504857739098,110.288166307854,0.00370311070408758,380.012591703657,415.771800151595,231.524542876892,2859.52775017646,416.518769369292,481.79272561401,250.730239856044,131.767690497805,96.9784682956999,44.0814016800236,257.828129771659,85.7049590316464,342.198386598575,1838.67163893793,114.542411718921,0.0206014061081772,550.181518130514,2710.67749654032,137.004395478345,190.169279354121,252.872462678522,6.57857502402188e-08,3965.2969892239,571.832434171847,71.5343514052616,588.462483725495,17.0154037692312,447.457454056423,33.1368124561275,184.274484676491,1.80218917572708e-127,5002.85072314253,398.183468616076,1440.19295301489,57.5396737796411,855.619151192412,483.427491138672,0.000422884633000709,454.223206572674,2529.77553890241,569.966114646775,856.627745679608,381.250193082318,139.316650481225,0.000346430783178256,1.07757042829858e-10,49.9808697023231,467.173761637002,243.562284387421,304.308617326863,529.511178491099,298.971299098778,868.408359613334,730.475904155022,387.759778921705,291.594531922906,1.45301178741519e-06,4.58255066445028e-07,39.9396410632911,250.522104623781,5.94060990152661,0.0334394109426372,201.714382966308,212.157400512405,4.27719372061045e-07,1009.41776565019,85.1602120698366,253.219201237507,677.60159701471,307.994025760572,381.790968372493,340.725016966396,456.668621437722,242.42285117121,44.1421615530932,326.771336599236,510.248359465319,80.9007890366039,676.046510706264,0.0192417688620881,452.217704031781,242.469554384822,261.782969152141,253.650989318505,48.9291158776339,6.23601324477249e-06,703.851747368178,494.559409478694,6.46566670548102e-05,33.7072293434227,290.207339244621,2.61478213087687e-06,468.817555588681,381.224937501737,4.53902702692631,260.430697382769,202.453724696802
"Signature9",353.509266933158,386.280795135144,4.6039048848394e-16,2738.233734318,160.257643535338,19.2764526511401,4.0728658329574e-05,1097.89972373716,0.000119552113349862,202.047733074123,64.4768405674082,1.2521030978872e-06,1.76276922981519e-06,4.20100192137933e-17,10.2012268716545,338.53631181331,441.968529364517,0.000244143366408706,1745.4711350161,6050.15869703392,342.436802520096,331.704713465018,2.21860275169187e-18,58.8626530742425,811.504462776351,0.000438496137267539,0.000247937310419377,1.14598268944168,334.050558384109,71.923532465181,2.16128972997005,109.403424595803,347.406103307165,68.8103205750965,1.76057335645521e-20,132.64193486692,68.4471002941524,6.13292976764628e-15,418.555182611401,2.63383292597137,17.2972937037806,1.79009127157604e-08,8.26912360684284,167.982913611227,70.50424403589,112.93479789795,8.78598975791727e-25,295.687936108637,0.00649801717291703,2.48748674356957e-06,43.3891329142034,5.32672137538571e-08,0.459048285561597,133.898412355366,33.4126143791793,0.000685925382318489,0.800342027912443,648.129003089659,1.16826960434565,96.9552033132624,689.889426581858,7944.32020537171,124.489104758624,72.8602773835558,183.715013942399,533.919370093233,1843.60027317074,1495.75337760625,7.2581034203333e-08,168.89890628357,863.11997177219,1.43602144088153e-07,1.42893297089921e-30,1.64030953082413e-89,32.9402490601206,1.3849505099758e-07,491.161480832922,1.56656143192635e-08,541.412693425525,227.262136232008,153.49952769624,200.347955507065,165.261451629851,182.322163149898,1.81108400941437e-06,169.680293412635,6.34193770847933e-12,223.54705521623,3.6531676917293e-12,687.671383434903,9.68829721336067,266.543669817667,101.560215310244,1.01469132572572e-08,264.223538642996,759.068918441395,4.25417507117461e-11,654.824973143882,7.0211077493476,183.278964231791,0.000103792470739673,0.0021681711646229,856.766222024057,311.752000095023,149.264090770985,189.006021127651,325.835656320707,1.09634496589422,247.21169074403,291.233619182248,306.23776466183,200.327992416405,1339.07270231946
"Signature10",1761.22547185449,0.189504801546913,2.5180576172208e-17,4646.64182325924,280.657048130921,3.65266887002648,791.72342466502,421.372479559291,683.434324833812,152.11389700207,595.709044729872,1165.26158798212,455.54294593264,1034.40028420277,7.58035053906291e-08,1012.94373365513,925.022911800221,866.379770211683,49.2044429746579,816.757934184604,770.417198558577,31.5046590331211,338.004288646722,56.6398835810524,825.774376244632,76.8925748075085,403.528036919369,63.3533334592779,774.305169171221,7528.56329124018,1385.94909380549,58.9358038158037,2.25561702167807,1479.24877784831,157.967389186137,1373.71572096929,455.171548883128,2.23478587271824,1510.08454130171,2959.05234242815,184.470533362727,1202.19872290742,8.35852867826311e-07,310.754209367974,207.531844446632,0.0481058391716234,2.47159914365524e-121,923.370116953306,1100.47218917403,126.196089765949,28.9852057315218,1305.40369685317,1.5247639225371,1.18073151707834,1668.49686233844,24.5875052552094,773.441143897144,1084.6561055238,1025.45622872948,634.56916434049,101.336788961887,3.14316950475947e-12,5.57203343791466e-22,59.5210553610293,1139.71814820843,483.145420005423,2.1874900990374e-05,1087.77662131672,643.526432226163,1.78563514159444,451.001856666789,1495.31394563477,777.299263495921,1.60011280755487e-10,1240.17473922795,2309.82155757589,421.807938321022,7.18343800677527,1.67802160318251,174.515392725075,1.30584105715404,1288.53765852494,1593.92573298536,712.281391362665,2157.29376487399,1844.6819108612,11.5557516271001,1600.25874141404,442.716961415281,575.363215234858,2.33471370747001e-09,703.966635888768,446.50299960991,925.988247984358,1464.25458269487,381.116020412905,127.133222668812,101.896796978859,1.42221951616666,566.566997446003,71.599974387857,316.337323600657,1840.28470885434,0.364635266135101,945.977439226923,496.008984627503,1668.63454883932,376.062916922972,1135.58798901213,1.12107440940897,139.618562179463,1046.25372403691,1080.88646700438
