"","Stomach-AdenoCA::SP135192","Stomach-AdenoCA::SP135335","Stomach-AdenoCA::SP135278","Stomach-AdenoCA::SP135287","Stomach-AdenoCA::SP135345","Stomach-AdenoCA::SP85122","Stomach-AdenoCA::SP84384","Stomach-AdenoCA::SP135184","Stomach-AdenoCA::SP135226","Stomach-AdenoCA::SP135436","Stomach-AdenoCA::SP135262","Stomach-AdenoCA::SP135431","Stomach-AdenoCA::SP135425","Stomach-AdenoCA::SP135222","Stomach-AdenoCA::SP135230","Stomach-AdenoCA::SP135205","Stomach-AdenoCA::SP135180","Stomach-AdenoCA::SP135213","Stomach-AdenoCA::SP135217","Stomach-AdenoCA::SP135405","Stomach-AdenoCA::SP135238","Stomach-AdenoCA::SP135270","Stomach-AdenoCA::SP135411","Stomach-AdenoCA::SP135188","Stomach-AdenoCA::SP135194","Stomach-AdenoCA::SP135186","Stomach-AdenoCA::SP135420","Stomach-AdenoCA::SP135258","Stomach-AdenoCA::SP135234","Stomach-AdenoCA::SP135293","Stomach-AdenoCA::SP135393","Stomach-AdenoCA::SP135299","Stomach-AdenoCA::SP135415","Stomach-AdenoCA::SP135310","Stomach-AdenoCA::SP135323","Stomach-AdenoCA::SP135390","Stomach-AdenoCA::SP135209","Stomach-AdenoCA::SP135240","Stomach-AdenoCA::SP135182","Stomach-AdenoCA::SP85251","Stomach-AdenoCA::SP84408","Stomach-AdenoCA::SP84491","Stomach-AdenoCA::SP84743","Stomach-AdenoCA::SP83967","Stomach-AdenoCA::SP105253","Stomach-AdenoCA::SP84998","Stomach-AdenoCA::SP84062","Stomach-AdenoCA::SP84982","Stomach-AdenoCA::SP84790","Stomach-AdenoCA::SP105673","Stomach-AdenoCA::SP85339","Stomach-AdenoCA::SP84719","Stomach-AdenoCA::SP105425","Stomach-AdenoCA::SP84056","Stomach-AdenoCA::SP105261","Stomach-AdenoCA::SP85379","Stomach-AdenoCA::SP105086","Stomach-AdenoCA::SP84392","Stomach-AdenoCA::SP105018","Stomach-AdenoCA::SP84858","Stomach-AdenoCA::SP84086","Stomach-AdenoCA::SP105213","Stomach-AdenoCA::SP105577","Stomach-AdenoCA::SP85431","Stomach-AdenoCA::SP84962","Stomach-AdenoCA::SP105006","Stomach-AdenoCA::SP84439","Stomach-AdenoCA::SP105159","Stomach-AdenoCA::SP85230","Stomach-AdenoCA::SP84922","Stomach-AdenoCA::SP85130","Stomach-AdenoCA::SP104984","Stomach-AdenoCA::SP85222","Stomach-AdenoCA::SP105375","Stomach-AdenoCA::SP85287"
"Signature1",0.368837137863667,1544.91009587795,36.07343394801,41.8224466233,4750.22557374085,0.541087739229164,875.920660338529,0.536852630729009,94.5699998163865,920.388833790364,439.873149992854,662.639266070406,7854.13121418625,0.458386545938201,5367.96524063486,234.883485695086,0.420260543367616,93.0275218866847,0.430362000030607,2320.82823603217,0.481820632140137,0.483965317029881,2598.76157475329,3066.59713217489,22.8985563794031,679.59088363668,2313.54724626066,0.55400396820828,5056.29481999557,0.386273162402232,4622.49992021694,345.000647157353,346.138862302099,0.401463921923328,0.408551670941265,0.448235428625367,312.374818259203,533.820388336312,3102.87896258882,0.422794829368601,13.5902096806793,28955.19065401,25216.3758908374,0.437457053397419,3432.77676162449,142.58236166135,0.454717085284153,7472.93412123662,10194.0893826883,332.890117170595,828.269295869903,602.166793259603,930.087767704637,344.671338887199,0.505833244001167,7006.04191697023,1821.07571358103,2246.39527772662,123.09162732469,58.7236339865759,0.427792658255369,0.436164317944714,173.38041809495,0.426827079916749,0.404865296364138,1299.78838580382,439.375789601568,214.683053836622,0.451865632302405,31906.4888450672,1847.13266154531,386.602004858746,0.446658465734583,4457.98308994289,437.350790488109
"Signature2",20.8429370438558,109.940890839945,0.455418054841706,29290.4153058704,313.822360011784,44214.5392538785,45063.0523940248,164.037010699546,444.73369726466,1356.5414928454,1628.57361433897,500.493486203403,37.9311619580153,2983.38486168423,1114.26602098319,455.338186891769,12.3412507854993,465.53912046208,15.2439739307873,1624.61361326699,72.4553609288045,2939.64140634594,809.001022332209,1528.4122100826,2176.81291215112,110.120319802407,2114.08774510461,428.610809436047,1325.30613550947,5.26984382873639,1687.79306736268,1032.26681260498,245.427978292754,2.47923927425659,326.289345477382,0.528516334253618,864.818748548541,1750.36035688599,1510.33825694424,2091.3291020501,1506.50707924465,426.010847085751,488.943193971878,1975.23062797538,1838.06359010288,1516.01025425009,890.545723195665,9322.61397078754,2067.44247397508,1074.46185639946,1375.03428920289,1877.62494221272,1485.26705169372,1138.75362807639,1462.28284301914,1385.89134375223,2120.82920379773,22395.2703335201,11.9847522326727,3456.69028675087,856.889756434692,946.815987927237,2029.01385203572,524.338505765153,391.458601679891,1296.7118589858,5614.28215439811,1734.11114881176,347.083610177918,0.458592544812472,2944.14319056466,4233.17209428301,1138.31062514153,1459.4777378226,730.631431871512
"Signature3",0.462380196260099,0.434470181174529,981.257699442391,0.558440025628915,0.436144315850485,6.29710737738348,848.994797575597,1160.66064627908,507.6239988975,2096.46906721156,749.211866304995,2343.36699805985,7.76040781615356,20.7203024095434,682.226846537328,0.548866913961632,13.6699025365909,720.799306286034,18.8181092693629,1359.78641020478,66.4759558382383,1424.21573339464,467.328518451507,1149.27120503885,90.2300216593603,3664.30099876821,2287.20915513396,63.5779268189275,320.332943229636,19.9973910337377,1682.86223222412,6067.9120454315,1388.51811240076,11.2671901083708,655.728853762906,666.781901981678,269.824300034309,588.341170849218,195.995932222221,625.195488218402,1079.1456284635,2951.58404468572,6350.91577822598,823.67235990168,3827.56849069847,355.996856037519,912.900890198453,601.750866740651,4701.81332145286,5645.57115279696,193.518329118883,154.193490277139,1158.94024890477,3351.81831391344,1070.15154378382,14.5301590260129,3215.02997894688,195.704448429915,33352.2337819384,1404.53007555835,667.837997813924,806.709390420395,322.633821499771,1358.7151133113,874.359216300985,1091.63549820324,782.246778966091,1391.52508411308,5833.83663158574,2120.55067564334,789.127888658138,339.81365165842,822.94438082062,4189.63630917923,371.037845958851
"Signature4",0.429888705030372,1317.37889570073,353.207411150039,40.08467835824,1943.64172964892,40.1219552369785,803.113865464732,112.175010585974,421.415158478223,1949.6208898388,283.054017424991,1549.2568320696,1469.88606518737,39.9030708747967,996.747678247328,0.438885864628104,9.22074595532929,0.501006203441327,0.41484402418894,749.33504267014,0.483731019146139,682.53751649381,4063.53899748605,3118.73322900668,0.536624066053224,552.591974467208,150.753006750351,570.244526046888,2.19872919562329,6.89390860210449,23.1087973063904,1028.01050698899,1177.1864063179,0.408703447262083,63.9182463525801,376.127470518401,45.964479248423,370.240304001206,13.3900381513468,482.796276136444,716.917963526777,1988.60251950591,10722.7745081769,1233.94598449222,1406.4476197585,0.599577874202458,314.846626317286,4.63578982127973,65.9916128625257,264.132846148012,1460.48768185215,0.447830216819324,744.390519633356,440.343168686803,725.147060347415,0.45056782668431,429.294890489972,524.740957916071,2640.27213447856,1106.85684698738,509.585886680938,259.565023393331,392.195414437024,1033.82537620767,0.435445760281823,130.735945535731,3659.44345657745,1939.73445923262,584.22465518847,2012.58949713923,772.611249122703,131.99569329735,175.916429264393,1755.50900795188,129.149972196037
"Signature5",61.2161027472622,0.587355669895186,514.412682149324,388.242751739025,56.6420192932592,1360.07044820405,15.7649443021427,394.283210349686,835.37552770781,3266.94128959605,1635.83275626485,2110.21590670318,2721.21511505202,3055.10358227581,1760.72176375319,1194.92826368141,4.89049125072429,2125.43750834136,27.0830740681461,4273.24537677786,112.244107380789,3791.04985869407,1316.99756046808,409.231284384233,2702.42642835592,904.22955985099,1839.70563282792,888.831415353894,3768.23350244982,22.529480757808,972.885412671056,2454.62170549534,681.292641503957,0.389902654245632,365.10643908761,571.304820174065,1019.58215295104,2953.14630116364,4590.34203085083,2045.96426043842,971.099555874741,143.748965797203,69.1406021458428,4108.69151421129,2425.0734694593,3336.76342620255,1174.51512606515,12.6859186026209,1248.2266048152,2927.70029230435,2836.1524647165,3804.50976642981,1231.71998549306,1878.19444623185,1824.67313533857,2965.95404666652,5221.30808213269,1469.23915874433,2328.12988440574,4587.01879655074,1847.36594874041,2605.14894566467,3380.42294173048,1308.78733503931,2773.05308296171,3168.39685702966,1077.2752267536,5608.98866472913,996.08629167549,5.22705201410497,2719.47810537635,1990.30251854762,1587.81585186263,27.6967534679649,3509.51128387872
"Signature6",0.38862189013511,10255.9267028874,1961.89634991149,277.331404928375,19054.213295921,34.4477055503122,224.145315424875,34.7382752829477,31.2457790436228,58.168083206056,1257.33181983622,15.5895993308395,30080.9307090051,224.149172873229,4548.75879227358,1165.99925062251,0.40460870978705,162.021670351377,0.49564216747377,2547.53651810874,48.1184621237802,0.481754831088076,2689.55525079128,1523.00083737461,265.388216194173,12497.5139884065,5278.3401343876,287.900099810854,7033.41418716865,0.415789194836896,3307.53354214468,269.264811065024,179.523080721638,3.80374971723789,0.428827578101138,1382.36705812908,112.910586924004,202.201491578175,11311.4041461327,0.429668669730441,0.453301297473384,27606.9632895386,11102.0262705781,0.43921109927539,1823.74574034782,41.5230408872382,0.44573735221364,10197.6247014582,6112.59333369029,839.833353823785,982.588375605977,1023.90774165747,328.171883519499,249.810665118137,0.453951035449436,13675.0039464941,867.033965087568,1341.53705691893,447.185359722328,3.15269084481763,0.437917161179937,0.445369239282118,165.137245649897,0.423998226340297,0.40757991856111,1427.28806245115,2016.88165055052,68.0937284806491,5.52691350869679,31589.3083543667,616.132726530222,94.0659935804241,0.455578935848821,148.509030267423,1095.68637153422
"Signature7",0.429789173676428,19.5647849120111,33.7695877647908,410.264638866642,23.2210201251684,703.271790119278,92.5630845207714,261.485742841683,194.321321152833,420.299393241913,264.002039409238,1246.75897074049,19.2729762464452,25.4575948083059,65.9328640422588,151.926948140859,8.86489186804337,270.403158174397,7.64408484716894,229.938559306343,37.6002861270026,203.726679829107,277.153715906477,360.180129834479,200.918177495057,1136.83687065499,888.265919807022,273.281903179066,241.854258551147,0.443503005157547,799.31227179247,1632.61470609784,548.518134011291,2.99591419238539,168.792114710338,259.203191873156,251.982556643656,364.958390820666,1396.53010855526,207.743175414373,147.491295731258,429.042862364424,1377.9868989103,19.4233521160446,693.490368906479,87.145394624464,0.456071365827183,947.287522529637,1131.34582018034,298.455272621607,126.763684515518,0.515620071442136,356.825766332702,408.362374355049,93.0824854701166,351.067586022172,766.169380115481,18106.3579518357,184.301456326226,353.413715639113,103.015365002394,281.897357809731,51.8277585294985,214.921580364562,27.5394018164699,365.552341109356,122663.731397418,210.632281031007,109.89948304837,23.9109461906961,344.922847818007,5.02763870848732,0.448851656466885,3451.18239067361,144.283709153888
"Signature8",0.436796505332625,313.94712192278,381.863193154656,1022.14756257646,365.877207617974,198.850218357967,0.451905840721141,159.873213379637,129.596645241785,250.25303083312,611.397691046988,4504.02624789736,1915.3196464021,950.571015919742,786.41742895127,1396.85478933245,0.431132977875645,1087.1418770671,0.425343347790966,715.283953623706,49.5759351931942,494.923645959406,538.317795492718,0.489911926337805,1964.76991732715,1667.58111673532,492.324314671232,157.676507772814,2616.87515487437,0.447744869081125,1286.81028453553,3040.92143630784,386.063473052756,0.42884818981841,0.434496627070929,337.667324405433,891.866393695215,847.30168986901,10381.3250007378,10.4484200073821,0.446110088059815,14.2108937329781,2906.32659125925,0.548921917786501,496.968937302643,1735.82863106428,0.451194864348373,2822.30875094323,339.851672082289,739.129167231486,402.547284386379,2091.57277216329,623.275733288774,1078.76774961573,0.451942868784914,125.80077739374,2617.21166281112,1282.26847663166,6606.98508306603,516.966777295317,162.045557658233,922.919242639836,786.871222642852,0.440181663308733,1868.57727823819,325.071820606699,2330.58547247499,1980.98419499028,176.948972659484,64.8498415210263,0.597246657043725,267.30813770694,237.562317468181,11065.0006499694,2221.98929669022
"Signature9",4.70307142283342,0.452220977469395,0.436195179812029,18308.1458855151,49.8364710610313,31283.8795276616,14910.3763108614,0.449592778173408,195.771895853225,350.068576565104,0.446247221141285,1428.56653068317,4.27306955509499,5.83717575602385,0.770713501774805,0.457307508860869,0.427247194041617,53.4962041463871,0.425514731011205,311.637895466866,0.418575642063764,36.3159611601106,328.727160867466,0.443440698531559,0.461096327846306,321.192563872791,195.803069198418,0.46843064059963,118.382501993754,5.70474981767668,6.48606842354341,520.347976683079,205.249924124077,0.398205936422213,159.669580297524,0.455047041345429,0.440038355913346,191.809931450311,3446.9994590823,26.1842732393964,58.2051763071027,324.554462336799,308.840871453348,52.283534089783,197.690924705085,374.224382983009,0.453928932541024,18721.6963317204,282.485937428907,144.239871044325,161.091337386082,787.207079028195,304.823685000591,432.604843848621,18.9450330948499,364.05260001632,1034.45204618065,37551.9305570153,683.392335159176,234.611490777234,282.279166266306,496.106706465353,247.339847129677,74.3998386329807,388.056406810855,4.582707974996,55104.2559941291,547.011749991328,393.243123015618,103.310458666166,82.5078419959871,0.491506895915173,9.17360197737571,1493.8340239071,538.736488492281
"Signature10",0.431794982698415,313.010569152205,126.685062380452,2878.59732032418,509.258934023943,2255.43133379183,30.8410256131141,233.378196589708,507.450030410612,1784.58150298286,1077.5867430881,1864.85536598923,1052.57573929541,1495.64288191961,684.608484125109,692.692721641791,0.443503013198641,1324.65647214951,0.450081709355972,2540.81575644687,19.2508498952388,1550.21973719573,562.328989312362,324.360172681384,1969.64453673259,1611.73769823393,1617.82990241375,427.039258406303,2251.8357736041,8.05280738993996,1030.6888619572,1441.82278368965,730.471485794591,8.5594219883377,213.824339419107,538.951240151945,635.277079918159,1778.20992143317,4412.06436854951,985.210224042124,705.396671496028,615.659004744416,45.8532758351821,1606.54224634001,1729.5043936683,1632.682738204,177.182595235886,1968.81752958085,1445.44048897727,918.733737298397,1480.80364087165,1451.66528220249,677.217236994283,1144.67242450542,725.066896515166,2692.73445810704,6366.45150458379,1646.60325755228,94.2905400670105,2045.17301242679,822.591848906481,2120.89043075507,1176.93424293902,358.077646054341,881.158349063725,1512.45044766408,4235.26745369893,2542.21664796048,368.099878336467,1.66915228029044,1996.69179220547,1852.72846389269,506.300684102034,445.510316078229,1516.41124811586
