"","Skin-Melanoma::SP124389","Skin-Melanoma::SP124362","Skin-Melanoma::SP124394","Skin-Melanoma::SP124334","Skin-Melanoma::SP124339","Skin-Melanoma::SP124454","Skin-Melanoma::SP124380","Skin-Melanoma::SP124273","Skin-Melanoma::SP124357","Skin-Melanoma::SP124399","Skin-Melanoma::SP124311","Skin-Melanoma::SP124355","Skin-Melanoma::SP124434","Skin-Melanoma::SP124428","Skin-Melanoma::SP124449","Skin-Melanoma::SP124298","Skin-Melanoma::SP124431","Skin-Melanoma::SP124396","Skin-Melanoma::SP124409","Skin-Melanoma::SP124341","Skin-Melanoma::SP124353","Skin-Melanoma::SP124278","Skin-Melanoma::SP124376","Skin-Melanoma::SP124346","Skin-Melanoma::SP124439","Skin-Melanoma::SP124351","Skin-Melanoma::SP124406","Skin-Melanoma::SP124323","Skin-Melanoma::SP124391","Skin-Melanoma::SP124423","Skin-Melanoma::SP124382","Skin-Melanoma::SP124415","Skin-Melanoma::SP124436","Skin-Melanoma::SP124460","Skin-Melanoma::SP124425","Skin-Melanoma::SP124456","Skin-Melanoma::SP124367","Skin-Melanoma::SP124281","Skin-Melanoma::SP124377","Skin-Melanoma::SP124412","Skin-Melanoma::SP124333","Skin-Melanoma::SP124359","Skin-Melanoma::SP124286","Skin-Melanoma::SP124329","Skin-Melanoma::SP124326","Skin-Melanoma::SP124458","Skin-Melanoma::SP124401","Skin-Melanoma::SP124264","Skin-Melanoma::SP124384","Skin-Melanoma::SP124403","Skin-Melanoma::SP124462","Skin-Melanoma::SP124271","Skin-Melanoma::SP124336","Skin-Melanoma::SP124452","Skin-Melanoma::SP124386","Skin-Melanoma::SP124441","Skin-Melanoma::SP124418","Skin-Melanoma::SP124291","Skin-Melanoma::SP124319","Skin-Melanoma::SP124305","Skin-Melanoma::SP124447","Skin-Melanoma::SP124344","Skin-Melanoma::SP124369","Skin-Melanoma::SP124348","Skin-Melanoma::SP124295","Skin-Melanoma::SP124444","Skin-Melanoma::SP124365","Skin-Melanoma::SP124420","Skin-Melanoma::SP124364","Skin-Melanoma::SP124307","Skin-Melanoma::SP82445","Skin-Melanoma::SP83242","Skin-Melanoma::SP103894","Skin-Melanoma::SP83382","Skin-Melanoma::SP82451","Skin-Melanoma::SP104330","Skin-Melanoma::SP83312","Skin-Melanoma::SP82614","Skin-Melanoma::SP82431","Skin-Melanoma::SP82459","Skin-Melanoma::SP113197","Skin-Melanoma::SP82532","Skin-Melanoma::SP82636","Skin-Melanoma::SP82796","Skin-Melanoma::SP83482","Skin-Melanoma::SP104530","Skin-Melanoma::SP82429","Skin-Melanoma::SP82644","Skin-Melanoma::SP82988","Skin-Melanoma::SP82461","Skin-Melanoma::SP82900","Skin-Melanoma::SP82399","Skin-Melanoma::SP82756","Skin-Melanoma::SP82836","Skin-Melanoma::SP82417","Skin-Melanoma::SP82471","Skin-Melanoma::SP82435","Skin-Melanoma::SP104056","Skin-Melanoma::SP83083","Skin-Melanoma::SP82433","Skin-Melanoma::SP82780","Skin-Melanoma::SP83019","Skin-Melanoma::SP83099","Skin-Melanoma::SP83146","Skin-Melanoma::SP103866","Skin-Melanoma::SP83844","Skin-Melanoma::SP83027"
"Signature1",0.159695415237276,0.159572565267656,0.159634621307298,727.771063903471,25.3079552463142,248.599133279731,40.165152313136,20.3399242571036,0.159511595438032,0.159524072656696,0.159542773347461,106.596400931006,0.159630915047389,0.15957492291091,0.159588687149778,0.159429133770468,0.15958387406778,0.1596261002465,0.159691368313177,538.439577541661,0.159614674136222,77.8773627222303,0.159542543320904,0.159537040548294,229.508905503787,0.159393674805093,2600.44923325691,0.159603285670337,73.3927684105201,0.159727990707891,3.37086520828393,1481.7033747828,0.159526327820002,2047.0953226248,325.525561503404,0.159471364977974,10927.1734075055,0.159320590694723,69.9926378659114,93.3370254163223,0.159622301095188,46.0011315700939,0.159513402528355,0.159593022700836,26.5357305098932,21.1161066934429,9.67986729803464,218.39451012901,57.4733564999265,0.159484593175827,133.162478589903,350.263345472326,64.9875363067266,0.159565420711778,0.15965409198426,153.807836836225,0.159553371763274,169.775297273399,0.159629902452756,55.5414391448194,603.438816904943,147.925677005273,0.159540690516219,31.7141016646071,11184.7734658301,302.874490469922,353.77651189024,0.159514688783151,0.159553096546766,0.159597868099481,317.030891626696,0.159535548457142,461.586048469174,0.159624075895971,6.11882811607039,0.159438249511572,196.804171073676,37.2991432084024,1658.34109196761,0.159582151571106,85.974679041126,6.25456134039529,792.55931906973,173.494315974834,225.305201154084,100.830661697575,182.042386112642,175.258400365802,129.820340270934,294.624539959187,1120.96015783644,148.300867419074,0.159498196860241,89.9138515135793,0.159332801406081,35.8048698123475,262.664724157111,0.159438973592365,27.3352322561718,0.159614451266487,0.159464950932291,273.847258173648,48.7481725210694,515.201748381807,95.8306185683499,157.395964402026,125.57039963814
"Signature2",365.545582071661,560.522409236679,0.159537620656248,369.786881668345,249.456394981938,1555.30673041691,90.2237753738671,0.15952360922236,0.159520098461449,183.490812031574,811.196643247895,0.159505562566755,993.318226875481,93.1626748316863,1238.98781657841,0.159482748924035,2673.80978035818,3055.97140895641,60.0360579577128,180.317601931784,239.732729078259,474.775214457863,65.9145269171404,848.114498202682,272.453905291401,118.117460645955,4533.68083045758,1496.83134242735,776.929927247661,570.104480392213,440.576465639357,5504.8715717219,3539.84143343094,508.304800257311,254.67834652118,0.159468778097754,0.159453491105976,2057.06871908534,510.592684722142,9094.9405663746,145.448926452438,231.891763640348,219.193738021554,159.557231505578,2596.50490508389,1242.93518415437,752.642688812803,0.159514682850118,1155.66886297243,55.0510414999164,292.768819264707,283.151206939531,563.259152855889,147.60021579541,1.49641161047965,0.159487348534932,4287.3808661443,0.159468524213764,0.159561165174711,315.805670210371,54.3656750062517,0.159462821561454,0.159545650191908,0.159517288550873,1554.63477506362,796.151365067863,784.606682218458,0.160225059200011,71.2561866619478,1143.24496240646,2759.15068823562,13272.724813421,34.6436750240665,73.8458362695544,1873.9051303787,0.159585253863089,852.823292190275,477.328750860634,0.159508230244579,148.379651095832,242.806737309125,32.8011842224361,1101.40926238909,12.126437744633,506.992097375193,79.8183341803083,3877.11981698411,0.159576055341122,46.5773903279337,444.677997272756,943.042151101015,1378.24570847324,671.341945868127,336.543011257552,0.159520989457393,24.6420149679718,655.618355039926,6.11844272588038,0.159590268993467,405.72263097945,423.419171853922,600.020717467875,1699.94128151306,0.159540503818343,69.7111426916333,344.413497202735,213.008262497036
"Signature3",2763.5182772164,12870.2012288967,14141.9048611609,7853.47042588501,0.15944774581783,3198.54622726457,5938.5916492066,0.159518643163369,0.159675762982749,21635.6793273318,10116.4285155312,0.15948972137417,1865.13653190638,17514.1215161132,16218.6771659177,27868.4296260985,8017.10733987489,810.109910450737,30871.8484243804,276.532300940419,0.159437110691,0.159410249400208,3188.35736515343,1321.64941204099,801.958002860256,798.730620240248,3433.89361036065,0.159163765524737,38.5579256129437,1256.20879398244,51392.7134177615,515.044322513256,67114.2511033905,19133.3765608039,6817.36673018963,3426.51225281026,9986.48159801732,0.159341902398851,3366.07918515515,9412.93738369361,5749.43636416323,0.159571941754968,0.159538642965373,6749.81821246391,6404.07348606126,15824.849592563,26012.1722655761,0.15944234117246,8618.52012609956,1053.57586285251,14142.4728405093,24.4517816223441,0.159599652616157,6378.03919742812,10043.269031967,0.160136529764884,8847.15872977819,0.159483521468365,10329.8097331739,4745.24740268183,18561.4940911006,0.15927346478851,8604.05171096726,0.159474304549755,0.15949571376398,748.912078508663,7572.0434353047,5909.95586255529,11892.5964797981,8797.15875814302,2489.26848161334,3223.34095356133,13516.035778587,1843.35127420945,4731.68485769479,146.265672819817,3956.75008548782,5484.08455370461,16591.7105523191,12291.4505884929,0.159511971250707,1603.96849750331,0.159495937064587,2987.4106170234,2232.95281455566,6269.43697119248,2509.69269502396,25062.7346079045,3066.74861970658,6930.2935567995,3951.90652150349,15363.5604803625,2139.36493699366,4040.6043120641,17079.3689896235,0.159446454429949,299.71101020261,58239.8273528547,3426.39132725499,5764.61160331731,3733.12416100611,5763.61556509074,785.903140497291,10959.6774213193,11256.5851595142,4289.20271108539,79.3274279762738
"Signature4",0.159544727211899,1089.21971783818,716.720581982791,1148.80885593023,390.160025246664,309.233319358825,2451.80079706027,156.991537585118,168.346577742101,56.9855289605877,1935.11988738149,0.159526526073511,0.159611970807607,0.159558579203766,3847.69546379963,1668.06329755115,0.159549830820187,0.159513461485038,333.945964390061,164.217918903047,39.2941800729812,204.306371099122,78.0002450929183,2343.40821568707,1.77036060320944,994.797707896262,0.159599825400594,98.4459399319107,189.954942668091,450.149848732471,10.9636418615463,0.159515844067692,178.753214772226,0.159577525870771,45.1797032972422,76.3212356233453,193.502260212076,0.159429701362593,0.159549633518104,0.15958658457192,722.752881882523,0.159549834328789,120.871418683627,161.069982600867,97.3207423765166,0.15955899526889,0.159529402806084,0.159548677845356,0.159558174885531,217.91816888475,8.05848693783041,531.152324039602,945.981832917311,580.771300749459,726.80067280581,0.15952256411164,2021.57601913357,0.159530065618014,536.506883773202,273.568460858624,0.159557878569816,170.333000123216,2452.01367731134,81.2423588348851,38.6229998144983,100.541348800418,568.268338559445,1915.73813732273,0.159579742444151,0.159595179155027,0.159480979046873,204.222209910318,0.159547239222653,0.159520241363921,0.159524548682305,37.7119306918806,16.1482920265221,90.5761905969937,0.159566801194305,1295.38277302603,0.159561794409136,2342.282228281,70.9454026723336,10.7935165869512,0.159549362960956,43.8779578922099,0.159617171240691,126.349722799897,1660.47842912791,250.775503589118,736.796311250698,422.100506696975,51.4465228346781,1831.25109416486,62.6935648183779,0.159516290429246,284.071640334643,0.163973117690578,0.159517259922043,1805.23513354935,491.871147076809,9.58887265604211,0.159591459612426,0.159473931998144,1945.38183892706,13.881248746982,1089.09806586418
"Signature5",201.051992438983,65.555939513708,0.159504497126968,1125.39946740945,185.800585785721,0.15950713631235,7074.39344279262,94.9953945760406,178.365321584639,9395.50618606153,16527.1228621589,0.159516586682182,2533.77189652283,542.749374950736,0.159522455360418,11232.7208294331,7660.16155665595,272.602591196028,373.83258812042,213.69299176933,21.5099841498245,148.060498397097,0.159517818939398,0.159571155459015,24103.3302216744,0.159448166981203,2837.87964856037,0.159258111131115,187.988926905786,0.159457341285599,44950.1515597268,60886.7484884327,20157.7924524323,4369.80748942439,6209.8037814752,304.964415735639,2364.81293679834,0.159278773030701,4329.41800905505,966.898426384279,844.951683556097,54.3471820438127,0.159411203458375,2119.64802121527,0.159486802899767,7833.88518518496,19396.9703264088,454.157515868438,4859.27258913805,399.617102691686,2986.29127517893,695.418411552457,400.41255338156,1102.5809116941,0.159538095112314,405.290983644382,5565.92987581087,51.8633932717879,2507.37770452523,0.159603448959432,50943.9915752768,90.1764726955929,858.022472278797,0.15950868182248,0.159592924432199,419.663283868214,2567.87307202024,0.159530320400872,5525.4811477946,1304.97218315255,94397.6050353257,3315.10047801715,9655.52804947798,1421.86475907216,1137.45959358107,0.159419490554708,3123.94494702048,3041.05167122665,93333.0100437588,122.906153391726,0.159467921560312,8593.61622356283,59.6602528173006,999.7794173491,2955.38949630217,952.344555013117,1617.79658865276,125.307400912255,0.159736549038071,1280.45935937499,7222.42513474882,3377.68516125033,2814.75654252334,0.159495899868033,0.159425687928923,51.2656184646116,0.159489641947346,45403.2590650881,4890.55831845905,0.159473538193877,745.278751549664,2299.06848263066,1071.22252826314,8463.57538459228,5243.18813935815,1825.60659030138,57.5823542749839
"Signature6",2697.24748460473,2560.21664378763,611.16977907083,3637.1833940548,73.1689153127503,282.661690170208,6051.34684144978,0.159569579456674,154.512504820552,1302.1638749049,8499.40423815904,100.253928548757,6934.13749470047,7029.01370717706,217.221774226504,26916.9947473714,12150.1279024647,3747.43422998912,84.2313904905672,0.159561252779562,27.1562988727993,20.3837907610951,3328.66240646909,4599.19062391699,15713.185398277,520.126457079784,3463.0163161553,0.159241362711897,316.642935308689,1669.01042307703,24579.8133769256,430.657893570023,1940.37514397738,2050.52999038044,3507.44605336449,2573.76485895075,5761.4191434826,0.159268824209435,7825.95906422908,1513.73453041526,2446.02722200147,279.155579970626,96.7005870043128,721.20575874005,1572.31374699654,10737.1216055234,36464.019050957,0.159515259415689,9413.65350032775,641.157959868159,4904.49943162919,1496.87812814786,0.159538784625579,6721.51550324566,4253.50759038951,118.890108922981,365.098882068405,280.106639307664,963.016024446068,2212.58215409967,31781.7840751401,0.159626069939579,8124.65102215822,511.454340253981,0.15949756654446,359.803899350935,3914.6167395997,2410.42830472516,4133.27368030435,2451.67201114003,2907.75731969842,3981.53809038745,10779.9300680548,6118.30684825924,5039.81270356952,103.284769834232,4171.27922068066,4528.83713243798,15233.0953073474,2594.3382349598,204.558078798985,51353.9018801042,138.46935323818,3580.11246908943,3291.85630521031,3380.18302073159,2313.3126740178,2763.25447696781,565.362701214257,9601.25720648132,6301.58508630058,4843.15425487584,81.1590286815465,4762.55674519366,2354.87872350843,0.159541809071507,355.674225107789,9127.42005737714,8013.62972421654,0.159558063648859,1332.55581587793,6638.53937918527,1798.07843765497,8478.56391999844,2295.46030818668,4179.20955275958,316.419068904502
"Signature7",0.159695458737502,23.7283136002359,256.036819553569,1092.96745382521,70.2089102014249,23.0028873352312,5702.74637316961,158.472387556147,674.712602919851,29.1281180855917,3531.37208145106,0.159516301283876,231.188889929375,0.159540084552498,34.9519286252704,5088.60033106131,515.976245221212,0.159532497302025,20.3430279840356,132.55289951137,0.159456559749051,128.429357948113,9.42205261664382,38.4736392212423,3871.38876616331,0.15951471897514,619.81139996828,0.159402884787406,137.643146270073,53.9587219085525,1733.84223931559,1255.06213235253,1546.09584891113,97.3104015966311,1487.9614277709,1307.366740356,2804.00907637538,0.159308514062439,596.916469946145,55.6333297247087,123.764425856804,630.242411899164,0.159418527700887,7.02515726511756,0.159581377120931,670.157786367374,7540.90469098295,0.159519069002465,90.344340016158,231.843447269723,86.7946389927575,53.9521616551201,0.159541232440421,928.403508313277,264.587403314348,87.7368741401602,551.167474225696,273.066207757415,470.779287553561,11.3251668162987,1381.15381192015,338.016149100399,421.555422666854,13.2817115495614,1089.52160801107,0.159594568276606,339.365178123271,161.686324216405,28.7623296333973,0.15955899405477,0.159548417955882,563.774580324224,1577.2514910113,0.159602214522069,162.534994903738,54.3546227519078,338.175066368967,706.128642299463,3686.94802678535,1087.2088931817,0.159539153084386,9166.03268476527,0.159559386586377,136.260907531628,4276.22582410117,900.457052097968,0.159596676893846,88.8812662201281,15.8991741075734,548.180531639088,4548.60388439738,1406.13332540967,0.159567209673524,1360.29574618015,0.15944422762717,0.159455107050933,0.159558345377087,0.159468672973585,66.8998337067041,0.159849049526614,0.159573696974955,87.5907053904301,0.159564882774641,0.15995761543121,849.393355029187,492.862628529558,0.159536376067025
"Signature8",0.15956371758615,0.159565716266442,0.159531467988818,1023.4702751275,214.271914278027,262.493066061262,7.55146255445153,736.878570778856,271.330905334378,128.85647397668,135.234602530871,239.105404820749,250.268366757779,0.159613892232032,0.159590050071961,0.159533707070976,0.159580498513568,569.770152016134,59.984420944771,1793.20857366529,0.159470192827034,196.466914634558,171.426860364468,1308.99540983199,0.159524891638444,0.159472024697107,12.4100608572212,0.159414206812633,687.083975559689,0.159603361585027,869.95336788566,220.928293521484,9336.89285184736,0.159559216846945,1512.1478823741,0.159529315024559,52.6682499699665,0.159442126263796,250.319718487389,226.092512752929,343.337356143878,410.675412953077,0.159393662330235,0.159833167521476,0.159555898269017,58.1680413347589,1473.61407507393,1515.75094305164,71.0046082974385,59.4931095540074,26.2141233426323,3496.36407036353,901.462496155533,88.3622742031712,0.159703707218328,678.940277199431,152.022769268516,308.889107040542,0.159568746582489,667.895795792947,281.227512070848,271.98777910029,7.1838761761341,199.09910310949,11.8056206829755,131.455759598491,933.559680374952,6.16266098008231,977.89390918617,358.743612751626,0.159584811462329,187.261162263833,627.84707635472,559.803601557555,693.048376149462,88.5555970063831,167.853700009315,0.159725233533585,0.159534796487995,327.122602226606,0.159503768838522,0.159562929438845,469.999110696614,734.947656077355,38.2884263316087,3326.34361604228,62.398740006717,0.159583949155109,0.15959549620325,52.415558445704,177.205543853391,99.532682713007,90.0648977941383,140.888604579425,0.159460481077209,1447.10192989157,12.583229379226,2.94384084766526,547.369511559232,0.159561391357099,16.2037399449244,181.317186837558,121.664215823877,0.159596240926068,8.24901835488648,173.08145055421,192.458826445497
"Signature9",329.949129081661,0.159518211940019,0.159530699715791,1242.16240744987,121.144326914506,912.32529822187,0.15957749056068,1786.48105062466,1535.82188015882,0.159541490145414,0.15955932798474,1061.52423981738,27.109511098187,0.159576826449303,0.159591122315852,0.159468178095893,0.159537769836447,0.159579926504116,217.303770374997,5045.50081311883,995.139446798854,522.397789064556,170.586054119317,273.625846474168,0.159562291572674,524.180318268516,1148.97465825979,171.678979980953,1613.2191637879,0.159646564312512,126.689580919359,2123.14830892277,4770.9128849233,0.159560258837672,991.750687371242,1727.57871190081,0.159567181531078,133.960421876369,238.581299298542,0.159585404569486,237.581544164836,1153.29151793667,92.0068747709053,265.709522313888,1729.70267769968,0.15954723602873,2648.4864680522,3748.22581899854,0.159555162471152,399.135190180234,0.159547443034958,1982.74983071928,172.290448301887,33.8192915270001,518.936556702983,1628.02155939089,0.159593262043175,1857.45068772129,0.159546299855086,25.9075344398039,18.8193210762043,2481.16418258726,0.159554209304881,297.114083946495,164.778034461126,226.37673801497,251.328982523003,27.6982824217789,116.432202821515,58.6716050079891,0.159597414862439,0.159604759314761,1282.2088797332,0.159594851373715,832.611818676422,165.534445753083,285.996808125767,143.773552459822,0.159526947023327,386.362779665823,1982.83126309083,460.250995447768,1293.22076906718,382.427410096686,673.182592172122,2232.40450496225,552.952312445869,0.159612335154944,333.226177160297,735.243515964865,1564.30506490038,26.6380002832133,157.237368340607,455.559883715232,0.159391188091379,1383.17020865268,526.64528495058,0.15944508250133,0.159602312672285,646.299247805194,687.489624503075,41.8202544043743,0.159566202806195,0.159606067482766,182.498762196887,728.803962973102,523.544470625896
"Signature10",29736.456553855,101368.453609614,38875.736953872,32519.1780000176,0.159472477328834,26729.0529924303,64043.1960014214,571.018437556573,325.741002599785,60865.6729431,19946.9699387841,0.15949061274307,37185.657781805,145803.725330241,68860.0315993344,65533.5058502866,14497.8586141077,18901.8479219387,138006.80070976,10.0591360488636,130.27390089936,0.15937816284167,24699.7850821653,2584.63833131961,134610.629559062,1241.93274743643,26119.2253413843,0.15913569754374,164.228816500447,13746.5071021007,87592.2479081385,536813.117945023,105488.254511892,74029.5568231657,30410.4934849805,15353.6203482302,51768.6406983116,0.159292731375575,12466.4565800795,27634.8921289454,13659.2783754497,0.159500852862577,123.370063845286,21702.2615744379,22673.117740701,51537.4880759228,114319.023969087,0.159482763428758,47147.6286606289,2668.50462948549,40713.1650488775,1861.4373002731,0.15952336602985,29263.3614698937,46505.0658454838,0.159560984605582,47292.0173057425,446.552960738149,109808.746638505,14003.3454532363,153065.743625964,0.159274926759838,50644.0335030794,0.159492391778662,0.159427375829556,7883.27281499227,27323.4173293087,26707.3762339779,42102.921148993,54524.4495058022,417267.089078617,16998.1827847932,51668.4488194434,22400.7509357768,11218.347005589,322.497745269022,18805.5492645967,14285.8462782471,113816.746043901,26616.1303033084,100.127320305534,8934.09185943963,97.0300050132006,17658.9163666277,24427.5506335867,19279.1208961039,7220.28390525794,109603.89584043,55503.0414737718,25508.9031530481,155710.987332459,37864.7950349548,5832.84150871583,6011.95594662244,113109.404059527,0.159332969971099,1656.75427479123,83433.0957485191,22670.9238176831,20604.7646868714,11407.5461043815,39284.3836437538,6542.01062090783,186928.280698333,34685.9042511512,20626.7369287157,0.159715666037073
