"","Skin-Melanoma::SP124389","Skin-Melanoma::SP124362","Skin-Melanoma::SP124394","Skin-Melanoma::SP124334","Skin-Melanoma::SP124339","Skin-Melanoma::SP124454","Skin-Melanoma::SP124380","Skin-Melanoma::SP124273","Skin-Melanoma::SP124357","Skin-Melanoma::SP124399","Skin-Melanoma::SP124311","Skin-Melanoma::SP124355","Skin-Melanoma::SP124434","Skin-Melanoma::SP124428","Skin-Melanoma::SP124449","Skin-Melanoma::SP124298","Skin-Melanoma::SP124431","Skin-Melanoma::SP124396","Skin-Melanoma::SP124409","Skin-Melanoma::SP124341","Skin-Melanoma::SP124353","Skin-Melanoma::SP124278","Skin-Melanoma::SP124376","Skin-Melanoma::SP124346","Skin-Melanoma::SP124439","Skin-Melanoma::SP124351","Skin-Melanoma::SP124406","Skin-Melanoma::SP124323","Skin-Melanoma::SP124391","Skin-Melanoma::SP124423","Skin-Melanoma::SP124382","Skin-Melanoma::SP124415","Skin-Melanoma::SP124436","Skin-Melanoma::SP124460","Skin-Melanoma::SP124425","Skin-Melanoma::SP124456","Skin-Melanoma::SP124367","Skin-Melanoma::SP124281","Skin-Melanoma::SP124377","Skin-Melanoma::SP124412","Skin-Melanoma::SP124333","Skin-Melanoma::SP124359","Skin-Melanoma::SP124286","Skin-Melanoma::SP124329","Skin-Melanoma::SP124326","Skin-Melanoma::SP124458","Skin-Melanoma::SP124401","Skin-Melanoma::SP124264","Skin-Melanoma::SP124384","Skin-Melanoma::SP124403","Skin-Melanoma::SP124462","Skin-Melanoma::SP124271","Skin-Melanoma::SP124336","Skin-Melanoma::SP124452","Skin-Melanoma::SP124386","Skin-Melanoma::SP124441","Skin-Melanoma::SP124418","Skin-Melanoma::SP124291","Skin-Melanoma::SP124319","Skin-Melanoma::SP124305","Skin-Melanoma::SP124447","Skin-Melanoma::SP124344","Skin-Melanoma::SP124369","Skin-Melanoma::SP124348","Skin-Melanoma::SP124295","Skin-Melanoma::SP124444","Skin-Melanoma::SP124365","Skin-Melanoma::SP124420","Skin-Melanoma::SP124364","Skin-Melanoma::SP124307","Skin-Melanoma::SP82445","Skin-Melanoma::SP83242","Skin-Melanoma::SP103894","Skin-Melanoma::SP83382","Skin-Melanoma::SP82451","Skin-Melanoma::SP104330","Skin-Melanoma::SP83312","Skin-Melanoma::SP82614","Skin-Melanoma::SP82431","Skin-Melanoma::SP82459","Skin-Melanoma::SP113197","Skin-Melanoma::SP82532","Skin-Melanoma::SP82636","Skin-Melanoma::SP82796","Skin-Melanoma::SP83482","Skin-Melanoma::SP104530","Skin-Melanoma::SP82429","Skin-Melanoma::SP82644","Skin-Melanoma::SP82988","Skin-Melanoma::SP82461","Skin-Melanoma::SP82900","Skin-Melanoma::SP82399","Skin-Melanoma::SP82756","Skin-Melanoma::SP82836","Skin-Melanoma::SP82417","Skin-Melanoma::SP82471","Skin-Melanoma::SP82435","Skin-Melanoma::SP104056","Skin-Melanoma::SP83083","Skin-Melanoma::SP82433","Skin-Melanoma::SP82780","Skin-Melanoma::SP83019","Skin-Melanoma::SP83099","Skin-Melanoma::SP83146","Skin-Melanoma::SP103866","Skin-Melanoma::SP83844","Skin-Melanoma::SP83027"
"Signature1",0.232090671381084,0.231472793524184,0.23205301961068,1028.49043246624,43.8052931771869,292.143506006632,1335.31717979324,107.55178192616,165.259429736693,0.231450428531018,681.075308331919,133.456711437431,12.7767739705931,0.231208442351417,0.231784213866505,0.231762434011274,31.2385894564579,0.2324113453815,0.232148969192342,692.244544192886,21.8447227279742,151.239367338633,0.231718991080302,0.232162169104115,763.464044084481,0.2307205892258,2985.75201498483,17.726174721776,159.687554686845,0.233247237699998,5.68418450788532,1129.77795471732,110.578783139435,2104.96868639727,726.061810371021,166.396222607646,12749.7767621726,0.230819547406441,215.616457827684,112.558573376888,0.232143208889699,263.432691598665,0.232440560953478,0.231912029776739,0.232519484809598,93.9794188588838,1133.99506799445,340.6556766452,0.231698292433097,21.8119848518468,93.9323315091964,453.0336741097,114.122029126033,56.9237841329389,0.232425242370237,267.857653902227,17.4192894530117,275.690893584668,0.232228242537572,0.232331021198622,812.593733004661,307.673881911336,0.231509522195812,47.8436623659466,12309.5911444876,328.294391039744,451.516522938146,0.231351148908966,0.231737076816821,0.231552626919113,5.05244947977773,0.232278002164547,958.907276644877,0.232107878038511,61.8046698398572,0.232738824726151,264.298667736967,177.445990057082,3783.2519550419,122.230073095382,118.897829614326,1794.20295269857,864.594681138846,228.116471172817,1521.31866607958,412.076572595604,212.191509370815,0.232319309789979,134.668503890963,410.089418646152,1982.77786201616,436.60770589466,0.231898873915913,491.177506986985,0.229517936621259,66.7797098266488,287.364102234858,0.230850374614001,35.7284421000275,0.232115059519367,0.230740837297148,253.249855982222,49.4100174744057,24.7051365002696,282.354279476361,274.288362230739,123.569581458239
"Signature2",5918.29378730929,14234.6373202497,5579.95786288077,5816.43440105022,0.231277910686158,2916.73495178151,16088.8650872819,0.232513378597773,0.231999694684707,2108.43126596947,2628.73893414843,77.9820925298848,4704.48265282892,18506.5441880536,1670.20251375239,70082.7766978746,11085.9250946432,2785.87257697358,2386.7141421761,347.112054738223,0.231124347246463,0.2312900706454,1472.4686736243,2680.77095002302,34946.3432375621,0.23203956140127,4196.05333463045,0.230574479325051,192.908387810177,2526.80080848826,54239.9703634475,14946.0403622709,7469.18831545391,4431.06839713614,6107.9666960942,3872.36655640421,14432.2571905885,0.231300751514721,6552.99837972549,2451.6051245559,2976.82268651111,23.5876774054008,0.231917373250949,814.730813073248,5363.5598313944,9263.9109616344,60521.9689586403,0.234165005574278,9614.67051028707,817.475042531648,4838.10737953709,445.526480500707,0.23208599300979,7645.63548019016,6437.97092220372,346.439882378289,2236.37626479298,51.9015447172387,11789.4264956637,6450.67887654135,19802.0684605107,0.230811436875511,17196.9359216515,310.683912654503,0.231549304483385,259.414721172306,3203.51514097201,4701.55337063736,3493.37336672058,5607.98420872436,9769.81500859099,10800.7556304805,10462.1919592515,4077.46647985518,2728.26839341798,159.698761638079,3879.36193061685,5321.39705883509,2061.3070115279,5156.08735498159,0.231755667157942,69425.758061632,0.231593757369534,789.248120728946,7726.45898437466,3029.23495983257,803.440797651719,12149.5037840277,111.942601282144,5715.34338723851,15001.94526782,3853.33411318581,76.9539980953908,3489.04598638472,13599.920441737,0.231720571628059,272.31416067037,2085.50327339259,6055.6933478071,702.877778161682,1930.07273088002,5311.25233527002,937.899860407465,13316.4284606613,3600.57172604258,1401.7158468182,0.231374004195844
"Signature3",11854.8520372305,34308.4052321754,24276.1575785528,12641.475526071,0.231872807253564,11863.1455254258,18871.4785082334,147.575475756066,0.232120698296255,23785.5119102459,3909.14299815789,0.231863754308337,6399.72837924343,54218.3341039718,28896.2028954887,46567.9326220507,3413.96295711719,4544.90672122828,58381.2978152098,430.678810223085,0.23196570107657,0.230461131969056,6946.61992867007,383.473177880572,26450.565588043,431.706470991789,7745.65425934898,0.23119433370627,38.0766607736541,4542.76440280317,73135.6275280205,80500.378870141,67181.0765427498,29919.5724515771,10701.5296285036,4665.02897092957,24983.5675078427,0.232570136442636,2982.20893018561,11567.0395855568,6874.09956913025,0.230792857527957,25.7668003020813,8874.40807545049,10509.543947184,16819.2568001329,38726.630988773,0.230931224696109,19460.9201047275,907.74290577841,17272.0858015478,0.235385900534846,0.232040032742612,9614.11925044504,19293.5281888419,0.232002640467277,14181.4899788435,36.6413210347882,35616.9169638014,8502.47764001948,31394.6352389284,0.229613287619307,16771.0520929136,0.231903647642201,0.231446655691915,3094.69871654958,9397.1950289328,12303.7621056695,13856.2013140416,20431.0504123162,83339.1358410146,5213.3655970029,15600.0311899695,4531.81352930457,4175.47201259895,292.346022629995,6388.65271725147,5788.16982270417,3987.18757226329,14317.4927260373,0.232373699851933,312.332737953918,0.234718463662166,6619.34063845617,7862.51726864078,12072.2042511398,1640.68393138051,45690.1307545841,15071.0730539162,6693.903845756,32999.4505555794,18145.9606863737,1393.33769871923,3930.07169848641,41195.0850502576,0.231019943403174,743.766456911591,38193.3320612844,5889.00461838172,11151.0620319723,5426.91746166372,11043.4741638413,1530.98768009,52194.180252202,14203.0682156923,5482.83181517877,60.7370587877267
"Signature4",0.231723923206253,49.2721980861363,476.109397505977,2928.4180194933,688.373244188236,0.231787574889405,149.808432790488,319.492471404312,162.952223049741,7054.34358284732,9882.54366529732,50.6986110608061,2.86808211493058,67.9441238295865,1096.25605292686,2149.08458248186,880.862769602921,41.8247783489445,4154.20537192974,1208.23859734332,0.23253842570232,314.366068552509,0.231783016746465,771.482704025549,0.267355774888494,279.775792828225,15.6707180690384,0.23324818721388,122.435475351675,0.231209561198885,10982.4160196439,0.231347000787507,26591.6794608692,2836.43265802,2961.11087306989,47.434059936034,250.589287899031,0.231717444620548,1283.771191284,979.647956560415,2202.74601484738,155.483864174667,143.46221832537,2253.22594003597,11.9407593395482,3323.53530003112,3297.09832620455,351.919476350221,776.217646151439,443.632849442015,3181.44111660707,1143.39986450532,1146.26866275883,1144.89160824019,153.583521770894,0.231912158762883,5154.81306350115,69.3192164241198,138.66923745712,611.888785833267,6820.17835410903,280.787223789709,1370.86713110432,0.231448555161756,587.747346154468,230.403391878374,3973.44944268871,19.2162186749621,2990.78167009287,1330.85304293585,0.231287251076625,14.8484550901397,2685.9213923691,104.980781363617,1811.95007541864,0.232432492638357,1248.6924830786,1437.35946065907,13665.170151352,1931.54810671236,0.232223925567091,0.231513498404083,328.766328281608,853.746685990998,0.231436906733923,1158.94566751677,1635.23904877042,3233.98082452753,319.394521793376,1141.91217664954,3.57514353094431,3526.35371645842,1209.48560504072,204.816014412018,0.231580706222163,851.864598254627,115.445800523614,33255.8018382669,1159.54097673908,341.843201220191,1370.00326202068,1012.71242240824,510.561765043588,0.231578798383384,2609.4212858768,1084.69840098228,948.981383926725
"Signature5",885.873674220788,552.038302510295,0.233334329585733,873.247199382353,0.23167741946794,26.9180262940507,11991.594299501,110.627282127287,386.711366075844,7104.35153832099,15162.5000512868,0.232192938899579,4743.85285364503,2945.13767348818,0.239172771873676,10760.2581920685,8638.91493387346,990.99787992723,1381.94444387467,0.232455063438813,51.5725172695998,0.234188180923388,10.7535769855736,0.238675604547652,40756.056968754,0.230975034205778,4166.69362266979,0.230706552135419,181.063558399952,0.231401415696545,43874.8524928533,109429.91335937,7661.30989125893,4581.66437582251,6827.43781148642,621.615450266128,3983.09982471007,0.231206213387277,4905.99425678143,434.466538106449,142.52677263017,73.6774510354414,0.231467681147196,1339.98611984147,0.231881659699562,7712.40584625565,24187.4395644188,420.079199865901,6402.16034582811,254.732073970543,1728.79065004732,1285.39737198324,19.3302081153828,1006.70013359347,47.3577029047675,432.74095245803,4390.69641072026,366.410237807649,6011.44979705803,0.232655713692143,68145.543306433,0.231821314169475,773.608836807285,44.035672139566,0.23187855343381,622.023879454257,1804.54676933044,14.156732031057,5162.04117944047,1803.12638380367,147653.480171617,3875.17001296248,10575.1884469778,2309.05762610211,323.325776571218,0.231418910295273,3652.22719386708,2919.2250853051,109813.700582895,13.8158523486146,0.231694473076156,13955.00531232,108.110572089842,1409.88708515133,6615.98106588006,1338.36451133934,982.36467336158,296.082680896642,870.284628081021,1181.15568107306,18920.2134003521,2085.42584207137,2610.35865501305,0.232750112730942,0.238071105233891,0.231248330397841,0.232161847043607,29650.2178664698,5976.68239025303,0.235731319005152,216.130204316264,2927.78569456248,1207.90472931059,17945.6106016344,4922.42600170882,1908.28867072179,0.231376464252857
"Signature6",4646.96632851565,3509.07059454908,1308.5892320794,1676.84928796698,175.526942089943,2476.97424550419,3425.16381445491,163.923908108773,392.301954547166,280.143289841721,136.993976747337,227.781083782361,5689.38140651185,14563.1855421513,809.742967777498,9306.27740591336,1441.57466052174,4955.49244968809,1405.65866463489,207.254038494369,120.978326229683,222.731929905467,4076.24674204618,2737.21501893576,4170.43502886241,186.734174583209,2171.23607531721,0.231167712100942,426.214805803042,2088.17974918015,9114.95841306816,359.600899204314,55.8482783510085,3628.96451743674,1367.582549447,910.871681108291,2660.34503921442,0.231553827164657,1963.48788385276,1066.05458399658,1033.0809433202,496.87866026054,112.030078403011,174.534063757378,1008.21140430137,4380.16124597416,4416.22369984702,0.232630077957788,16389.7391252461,76.8056575682276,2808.57066131459,975.510261665431,187.91949237123,2940.40972753943,5980.9446203967,44.0594842091548,45.0573816058508,264.012259849854,2706.64114145724,516.299325321067,14639.3534372091,166.899762213757,2809.31595571792,447.21450189008,0.231688080109768,2123.77218093473,1717.94486299723,1822.07088663527,1894.59916099276,3189.70306301487,8282.65500360271,174.553306092914,4086.16685198858,5076.56771060656,2669.85748185042,0.231679813967219,2688.27644736725,777.639334784523,622.083215597648,573.202787716602,382.749964715469,8521.17004950874,406.383983802501,5949.17265062396,1170.86182727867,3625.97311291466,821.299005637052,4216.66897471956,7360.61652480859,5556.86064008614,3846.59954941238,2671.37417873567,0.233532273368335,2033.92341851604,7803.49553890941,130.308912638184,638.377580737159,1190.07101255377,5020.44353513128,830.421423603663,817.608481864769,6493.877344086,1595.64660562505,17488.6998376817,1372.99979732147,3086.22122357331,560.761131747469
"Signature7",4772.74457539328,16813.6605182062,15052.4355997863,8509.65609318531,20.9474910712281,1234.37607164307,14522.5487265682,0.231355107721243,0.232887138853632,16263.8722066618,29118.0061866375,0.231472626738857,5689.2715215115,17324.5671564916,11315.4025333577,79123.3438458312,24257.7016051312,1729.06588912642,4268.06600314958,0.235456347489508,0.231494604283101,0.23126539114052,5358.45289390571,3532.93828762704,14647.2216614597,1406.05835600053,7106.12070169905,0.23115807033879,49.2154116961779,2436.81922729304,105241.485850037,201.886665328027,33109.3339585124,15342.461315706,10464.1406647487,6174.95592005395,16766.8193764397,43.3670368882327,12340.4654201501,10308.8765543729,6505.61147497652,0.232329225308941,122.489426682415,6070.79246775234,4580.396059613,31072.1389636867,71052.0606578082,0.230818453382473,16527.1669041518,1918.10409402037,18342.8629891773,7.55199132031433,0.232548109956888,15874.346680779,13522.9775558139,0.232617203539437,9227.22662193308,0.231429810337995,7117.3480954543,6246.78832883341,62477.429780994,0.230774682201839,17294.8174429432,56.576007262169,0.231739009355898,873.377417783203,7622.10023540526,8972.38690946997,13938.7309514402,9515.42068244228,1494.32235337258,8860.77240527961,24285.3458168411,5833.02754088263,9383.08233371982,548.16576459168,6984.28853554555,11868.1000252616,70896.8253651098,11071.9826079814,0.231637266986818,43348.9112814037,0.231410559731364,2880.27880919642,3673.42660532462,6633.96135129611,4553.20702433701,21265.7452353134,1610.92532902693,14701.5042283833,2926.91399176327,22226.9733254661,878.289958304487,9305.56767596656,25404.7763130258,0.231450675468132,427.36587013624,83400.4053561808,10645.3531137289,2513.7243474207,5387.70566857661,10584.5995435135,2729.59593694524,9687.6762235136,13767.2281530072,9420.95525933983,60.9921763958153
"Signature8",0.234437539136549,580.847593372264,486.399765301731,539.138848435933,500.134056779672,1137.6108355732,11.6244820812245,681.397813099364,1739.42602704162,802.021005038432,66.4624895207317,913.231410224064,455.808190564225,18.9189161689187,693.704891854873,13.8406345339214,211.424975237306,670.280266793287,1294.2278762199,778.474792410318,634.515565023061,904.957619789086,334.717742602536,737.730159547345,0.231418191473779,490.517589214407,15.239580732225,399.973879222777,741.838943667672,0.23400542676036,11.8187473861763,0.23144748571585,55.0963171571552,62.2349285117156,1421.67728774377,575.360472305845,0.233362405924111,326.179513662517,247.403191491246,256.713200832903,778.448269420866,2238.8018433166,405.045772830014,358.991592322139,727.078781853747,89.5102101845225,662.060957140419,898.355396408878,29198.0957720241,406.537808372076,883.278285986035,2234.70513330164,654.502692896793,801.664661530279,980.94503526701,1607.41146851638,0.231747819684501,732.309232898223,2.74980987819685,994.434843469481,49.7248806475574,621.718336769453,677.05243853868,1205.51792994379,706.169053464886,228.989826132699,1053.50321811436,872.201167759846,541.094544035083,534.10598594403,0.231524412530925,0.231859466137182,396.006513290807,328.418855857396,1530.80464078589,598.766014155351,613.123173579189,627.144931377945,88.0426750774372,1011.15817376582,1021.60858702677,0.231605227450572,1453.62033458284,249.093654148553,948.697215933926,988.328469871296,65.7807360536353,528.78622541044,0.23195534242042,129.525294057605,0.231831217125001,38.5318073123718,466.185823977374,697.398730977085,22.0550994805244,1130.83504998714,671.195005082607,291.026945959666,779.662176658241,1155.74891857934,428.292879356916,192.102387685283,803.317422911816,0.231112074753875,637.949925518632,106.83100897042,1632.50575009226
"Signature9",154.761359942787,959.189794507633,1058.980330283,2932.25177350206,489.974332095811,988.774946651335,5283.59241932705,735.47110294176,1018.23608418153,6.89299109877897,3858.58240587622,250.752279568586,669.511769492147,42.8656789148774,4477.23588572997,4129.72349054189,287.765828815218,82.7684470668976,1186.37632476241,1495.65895200733,293.469140427954,372.878732352709,524.825242508536,3802.31974953209,1730.03260503607,1481.4024213897,950.313469970145,227.692676350694,887.571053827252,614.382425643031,203.067383541924,360.20716226178,1564.97493465594,12.629580334695,1107.65347852381,1553.64393086893,1028.25037116975,60.8514557637952,429.013101229587,110.174902675281,1202.45298872475,521.498571517223,203.319791163423,321.568832023734,1055.61819462806,186.418030966247,4803.92849808888,1003.55162401152,0.231680858712746,608.347828783079,86.0937815792764,2191.71893658928,1119.279607442,1670.58903665623,1949.64358762587,333.081871802026,2501.36298485599,691.832977151156,429.619160301546,571.569081241663,758.724785230114,817.346049801604,3003.84009551262,301.218717642344,0.235241420814681,218.793053752247,1211.18089608428,2683.01922903011,54.499293840831,255.099446344115,0.231435902587683,623.773241997897,654.932775903775,118.473268461843,131.966555734149,203.845669635556,433.02078986898,728.863008184545,15.3699922332847,2800.54392096597,509.143686589898,11267.5011649096,390.298884119356,506.123399636273,2587.94002866427,1636.99015186552,305.941833070243,774.382708255761,1967.58198193037,1544.96034812229,4837.11363702073,1337.92296283887,50.3161356832784,3816.58760158444,0.232506283647634,47.7951442015062,569.904426314341,0.230823942077167,45.5417661674136,2908.35665391358,906.271294725746,464.410781031341,96.1466729266324,0.23132548795468,2778.11189657772,656.331868686479,1268.77388405451
"Signature10",42288.4284807286,143386.623722259,57636.4418433908,49007.2055818731,160.0660807147,35525.555270818,91290.5444090929,298.619387258028,119.035275390036,86393.0435865026,43384.6835207439,0.231464813973108,54775.2121281137,197977.989897095,88205.7768898708,144582.067378042,38760.0309628108,27651.3290661415,170996.408285035,73.1417280905907,76.0611828141807,0.23048877636318,35595.3001006958,6098.48004737279,196210.428328996,1834.83984818536,39842.3803304752,0.231132485962725,232.692864552517,20275.1479766761,178037.594034835,648247.654587788,160154.914226289,100438.410939586,47685.1705670637,24590.3494535375,79100.8290268863,240.763560170726,28533.0199999165,42261.9215299069,22560.5883500058,0.230792591213259,283.244880814181,31108.2694839722,33863.4175605764,86598.5906153222,220280.30382095,0.231036773572837,78179.7865242123,4807.03071691214,64024.2101914785,2712.55868496309,0.23175399119659,50742.5616777196,67262.7363368025,0.231615333005946,66441.4803583115,232.970814160893,141487.484123803,24343.860323177,237273.112145516,0.229826893539123,80558.8157783759,0.232449472023232,0.231153993405662,9954.69306967711,41990.4538524349,39754.9390251572,62776.0218763309,77466.0223313079,492912.833899187,33515.9362018376,85472.4758857269,35728.4468085193,22445.0239742018,885.358681587699,30052.2600380712,26988.6912175087,168369.8991508,40914.6360742499,39.6432887056367,64263.1916533896,126.930767225635,24372.6603361031,35014.9159797592,29335.2575257837,13642.5414744479,152341.405424091,64975.8177297375,46205.7623203769,199020.779812333,60531.8808837314,8030.20450815695,14560.2308363971,162718.274315523,0.23064535212284,2347.18767585965,145936.716385684,38980.9160288039,25521.1209280182,18303.8527250681,59034.6409922629,10820.0457890262,237227.542606055,50712.4030401326,32279.1190119546,41.5070918227004
