"","Stomach-AdenoCA::SP135192","Stomach-AdenoCA::SP135335","Stomach-AdenoCA::SP135278","Stomach-AdenoCA::SP135287","Stomach-AdenoCA::SP135345","Stomach-AdenoCA::SP85122","Stomach-AdenoCA::SP84384","Stomach-AdenoCA::SP135184","Stomach-AdenoCA::SP135226","Stomach-AdenoCA::SP135436","Stomach-AdenoCA::SP135262","Stomach-AdenoCA::SP135431","Stomach-AdenoCA::SP135425","Stomach-AdenoCA::SP135222","Stomach-AdenoCA::SP135230","Stomach-AdenoCA::SP135205","Stomach-AdenoCA::SP135180","Stomach-AdenoCA::SP135213","Stomach-AdenoCA::SP135217","Stomach-AdenoCA::SP135405","Stomach-AdenoCA::SP135238","Stomach-AdenoCA::SP135270","Stomach-AdenoCA::SP135411","Stomach-AdenoCA::SP135188","Stomach-AdenoCA::SP135194","Stomach-AdenoCA::SP135186","Stomach-AdenoCA::SP135420","Stomach-AdenoCA::SP135258","Stomach-AdenoCA::SP135234","Stomach-AdenoCA::SP135293","Stomach-AdenoCA::SP135393","Stomach-AdenoCA::SP135299","Stomach-AdenoCA::SP135415","Stomach-AdenoCA::SP135310","Stomach-AdenoCA::SP135323","Stomach-AdenoCA::SP135390","Stomach-AdenoCA::SP135209","Stomach-AdenoCA::SP135240","Stomach-AdenoCA::SP135182","Stomach-AdenoCA::SP85251","Stomach-AdenoCA::SP84408","Stomach-AdenoCA::SP84491","Stomach-AdenoCA::SP84743","Stomach-AdenoCA::SP83967","Stomach-AdenoCA::SP105253","Stomach-AdenoCA::SP84998","Stomach-AdenoCA::SP84062","Stomach-AdenoCA::SP84982","Stomach-AdenoCA::SP84790","Stomach-AdenoCA::SP105673","Stomach-AdenoCA::SP85339","Stomach-AdenoCA::SP84719","Stomach-AdenoCA::SP105425","Stomach-AdenoCA::SP84056","Stomach-AdenoCA::SP105261","Stomach-AdenoCA::SP85379","Stomach-AdenoCA::SP105086","Stomach-AdenoCA::SP84392","Stomach-AdenoCA::SP105018","Stomach-AdenoCA::SP84858","Stomach-AdenoCA::SP84086","Stomach-AdenoCA::SP105213","Stomach-AdenoCA::SP105577","Stomach-AdenoCA::SP85431","Stomach-AdenoCA::SP84962","Stomach-AdenoCA::SP105006","Stomach-AdenoCA::SP84439","Stomach-AdenoCA::SP105159","Stomach-AdenoCA::SP85230","Stomach-AdenoCA::SP84922","Stomach-AdenoCA::SP85130","Stomach-AdenoCA::SP104984","Stomach-AdenoCA::SP85222","Stomach-AdenoCA::SP105375","Stomach-AdenoCA::SP85287"
"Signature1",0.319500175875707,1803.24283731209,31.3321874803037,34.3725790557457,5268.90464847205,0.36756154502817,916.079212851186,0.377414861778257,98.2029724752868,896.929852915473,362.388225265467,710.097997566831,8780.7198135639,0.367436761620807,5447.26121438925,280.377128187682,0.335255495711699,75.4407988998797,0.352400605209962,2382.05762024633,0.378327187417561,0.367301415725936,2758.690627386,2823.53657920591,12.7589008028041,680.157647293724,1933.51051528146,0.388598305631218,5300.24541419841,0.326708473822753,4137.9325232158,329.76214814784,349.433164694615,0.327110093582275,0.346020279092723,0.363632746720459,251.015942168608,507.370167592885,3451.60427480994,0.352777666322593,7.73685249811148,29701.4806619727,24331.2918524571,0.358707212343431,3353.04235736618,94.8754823097023,0.367669342188176,7887.42020221337,9589.85543985894,360.496876367925,826.756152551125,663.728964214862,899.193794483288,333.968013744905,0.380403171752232,7185.48423492879,1695.84810981594,2388.88877324521,135.043504543094,69.2381502393826,0.354529268165455,0.358852793271321,159.235280932567,0.356005253733681,0.341976305827001,1259.7283006017,390.498653643987,106.48316732283,0.364490981160251,33042.9969610878,1758.44233358022,283.559944058455,0.362866945500304,4123.70598285472,496.034971092747
"Signature2",20.8457209066483,116.195645179041,0.364807590806342,29416.0216344307,348.291282154779,44614.1413494277,44563.5575174559,117.207175164893,454.252058607845,1358.45047209974,1530.22658567263,260.677195423603,46.7266113796482,2937.4014109298,1071.56750538578,439.422827306562,11.959125798616,445.349799712052,16.1117668260079,1635.32845534325,72.7443186264616,2886.74892838357,832.468605195119,1418.40122184415,2058.61046106334,36.4572029749528,1901.87197826669,407.707305428707,1320.58249524846,5.51493390643961,1278.51192008645,567.34591563602,218.897929618373,0.355143797725558,328.509038174664,0.385027262951015,731.572635085555,1722.28241455793,1415.66766122107,2091.82187399531,1483.83222051485,438.764629807255,51.0839846254447,1995.96909264944,1720.78879341407,1526.80023618238,890.84424534689,9500.4277981213,1737.92369669512,1079.5391559207,1379.74668383685,1948.94609882973,1378.8365546444,1086.91415592812,1443.17277186361,1377.98417433405,1937.26692212766,22846.2125975582,28.5998671667081,3329.40579381142,883.888971594282,849.697801106228,2032.90311831742,535.365990657434,427.282608256982,1255.96159711546,5803.38594117297,1779.45887193057,404.69033616584,0.36607841779696,2880.91297745926,4074.26680084474,1137.31785302652,0.367400358284468,778.553728338592
"Signature3",0.361427633885647,0.356695128873972,976.317605701482,0.367112843827991,0.357549661094197,0.549608615198937,955.906079377304,1109.16951129644,498.007897620724,2036.68710972601,686.359436879282,2218.37142598333,0.395729472749802,0.406288298584688,678.370122459158,0.411475716843505,13.2088275091851,696.154697286089,19.396208823382,1310.34565862444,66.6326676939518,1331.81968147489,480.901735909352,1141.40181393558,42.8636153054035,3531.99091206519,2061.55864932706,37.8566776049581,304.033734259375,20.1747909271658,1471.10419688498,5770.06662326071,1349.27564803161,9.21760731160029,646.926687124377,643.580717882496,184.618039034646,531.802994033927,168.49473533151,547.261610200972,1042.71724535991,2934.68975954752,6222.74084156109,776.949419090529,3712.85222310378,348.45250003816,893.164777327677,617.787626200428,4462.49579748472,5600.86368400468,169.629452950298,164.63987855925,1081.29486283695,3288.04416296987,1025.02337787416,8.71837480749474,3000.08523396016,206.639394568411,33512.6274088049,1214.07502063305,641.613350582944,672.960957170003,298.219763158864,1331.20686956116,878.00973889076,1028.29676871162,680.91530082893,1394.39071152645,5829.51735181602,2198.46923163134,698.607194308154,232.763944679159,800.689715730179,3557.54484155303,375.020785281349
"Signature4",0.346872112134241,1733.14502196271,290.747502659641,34.2820931304836,2572.46701661727,11.7464038750864,579.564847068257,72.0657487713907,375.493635361437,1567.36353007298,118.177930783101,1398.79356758,1729.50773177185,7.51563914438074,958.1888794135,0.361000227606188,9.28407493988598,0.379844802100558,0.341809883670892,673.590891346814,7.29766034643414,444.922763792208,4284.92363441028,2884.35992399893,0.372880835073857,764.655653597365,13.6377062750168,500.877335255093,0.464232722623758,6.13020897980402,3.08392091676206,833.069366871815,1122.16008114584,0.339707700038323,24.3743737153814,363.007670210246,0.381155897946649,248.837099396906,43.5785708829336,320.96969256084,541.647408842537,2421.70503798711,10938.9286338798,936.024072434305,1061.00260584879,0.367890671110234,214.372041256792,7.03759379779844,20.5113631450189,217.481024911813,1229.86285134942,0.365034639789526,586.743562531407,357.714853302511,545.32469975903,0.365263275302997,344.918971653103,396.44955387918,2176.90413342471,742.300855637675,346.817176544782,150.588045734783,335.941763892537,767.123106612491,0.356603268680174,27.2060701802686,2821.91990532091,1827.49159903285,397.977971800961,2465.51246118266,453.608956227251,0.397804350566073,85.415496005775,1662.14179124788,164.258339594507
"Signature5",61.4232013875452,0.368841631224193,514.428116144131,242.725567696148,7.59093112621958,1166.3679302953,23.2248094057073,350.405297301373,832.58636299123,3418.52738131713,1623.81571548662,1994.22517482415,2354.65200915973,2802.1971545997,1700.46851759061,974.954415006811,5.90035880069275,1797.05971129824,27.442604708588,3997.58867328537,102.064846401025,3749.46527757823,1361.17201130192,427.993621726851,2360.87768952264,525.127943604093,1700.86618821709,899.453953570094,3160.13772537098,23.3519680984473,813.28909239687,2237.80591086973,697.62143910009,0.3268916245528,402.58965371218,518.507959366622,987.035517741018,2760.87827605452,3447.32033055801,2117.61508577602,1097.39806102517,141.174977846904,50.0016284096875,4278.31185677268,2485.65434810989,2906.39402623902,1264.89410640622,0.391664721755603,897.181218655594,2620.97409363759,2876.84152525408,3230.13841539071,1251.78872832398,1709.21501051748,1929.81931724902,2621.72275421596,4480.58240817981,1310.13133582624,2041.84375973481,4562.57385964803,1875.02631060248,2477.14718202311,3151.9146151141,1560.55458660376,2421.35401255272,2987.09681726512,967.574903591253,5192.97466340851,945.234574046459,3.47409403138936,2766.01626065753,1908.54587228265,1535.75255788448,1.42794897047505,3080.65238218909
"Signature6",0.331402013949559,9646.32613814339,1984.23152119579,229.726609968362,17930.4288742143,20.833808268427,194.524370624653,48.4820577680134,0.392342895477973,66.96602305895,1398.01232318449,24.2374841633845,28806.463071357,181.177968578445,4340.47096602462,1085.01319162082,0.328692708562902,109.060366601674,0.378840026037293,2306.00950757759,42.4744808680371,0.378256020429033,2124.68039905458,1633.29878245836,257.947374131169,12396.3569899383,5706.95973137216,280.93329032985,6625.14639219185,0.340646830082116,3752.31431183308,442.99021804648,119.917100208415,2.60677774651246,0.356977173058595,1363.77059305477,247.738670044863,195.076440207025,10871.719506675,0.357136972826165,0.364411439901154,26142.6769887241,10856.882092316,0.359655380850572,1883.23788216988,0.393713268980993,0.364103293529409,9588.31906016691,6470.64837659989,689.753558145471,935.454697065301,819.876785975755,380.898466276631,237.966521949183,0.366948056083966,13300.810249291,821.51137062407,1069.11746124921,278.625737307918,26.8576998099632,0.359410928128172,0.362030959915531,95.5603708180869,0.354655892990092,0.343193146944229,1421.31131851142,1889.46532054397,0.424982708075173,0.369682350010498,29783.9194328632,701.142790363734,207.320533362731,0.366943010617932,1045.24358077921,886.635138251906
"Signature7",0.350460186593693,19.116147560001,0.394191248458475,389.315979058235,8.2260016470571,482.892056348532,98.1573935820983,223.918501016349,191.590044764438,365.824947280821,129.059734299932,1058.21756921674,3.71175585861912,0.370649667372984,50.7270868235202,120.875149478707,8.90812550866998,242.793447114589,5.70972953721381,209.797938385715,37.629311896861,131.720341246829,297.203341852017,179.107412960217,99.0895842186097,881.769867244167,503.608436286317,241.311805431601,225.737483164809,0.352103014196937,446.820027944551,1342.80307547788,526.567903030309,0.352900793790288,151.727981088161,222.878857357466,107.261120659214,277.567857422463,1169.89484500257,134.790788880551,109.072582999723,440.668371483392,1107.52540376318,0.369488493980026,555.023226306308,78.0048865398698,0.366950212922025,1083.85735380978,770.963265090664,318.274817877572,101.931078793396,0.368481616345377,276.067004012205,357.310117191145,63.2546118716133,235.249653503532,578.538394991809,18366.5163993102,274.180046855402,153.859905494355,79.7960137934783,206.557803078371,37.3535702943686,189.676556428717,28.3697476636589,286.120691405453,125634.161919117,192.63053935343,101.022571121542,31.5553154176778,198.220249831681,0.364390542410123,0.363280584995374,2471.16124094953,162.13951294927
"Signature8",0.357410880231746,305.492159586842,340.121623156379,1222.12205211514,506.101823339146,157.386838030338,0.366140081483509,109.436017739235,163.085143842599,321.737382499688,337.28184989492,3745.38368829342,2512.80910900614,1014.08386113794,755.962474417127,1486.88944801024,0.33828377696915,1276.60550345716,0.355833797334193,1057.50701616728,56.8696019333535,529.057730392275,645.369295255766,0.359800635268579,1779.11928238934,1437.54024136114,61.1434157857768,114.991736311714,2990.28693562446,0.356748671270571,441.163626549514,2005.98405750182,320.318902517524,0.340896995511234,0.358927968337579,293.073733926424,425.819724323594,914.221667933926,10237.6257497122,0.38882460782193,0.3600045421969,10.1392456720765,1236.31164953816,0.434711044989842,353.783250073656,2138.23313106353,0.367328019676737,3417.21132654643,50.7791351066166,1139.67984561545,486.538835266961,2759.1206638242,426.820264838814,1067.4547179271,0.36535620804378,280.014568799826,2480.89349531211,1709.36745535149,7397.48625449422,242.502022848272,289.438913698422,714.331497754806,1103.36099501407,0.359486420587185,2152.55743222624,440.989887454618,1735.47134850521,2681.67749837204,441.923807625289,107.942370149267,0.388861858923396,0.367610763268251,330.3922316104,5835.40608278284,2707.50527313015
"Signature9",4.2747135930704,0.365891194709809,0.357973563454152,18201.6215075041,47.578412239619,31259.523316455,14493.8575364477,0.363905477657748,211.110146395426,351.264915744814,0.362601357640596,1243.22638094085,0.368360454397334,0.370234140194303,0.389146309937842,0.365940254349052,0.344017746597565,47.1641451046211,0.349328972038318,318.728797205989,0.349429187390638,30.2684512347149,330.82936094497,0.361076235109791,0.367646963287157,254.994822641113,136.754600336572,0.37147394391952,82.6878090772069,5.67029067341332,0.367712954165247,372.374832063839,202.046436046487,0.327456622352303,170.884662996913,0.36646920366461,0.358485287437871,169.842728562506,3237.4581678532,11.5871424517655,59.7093574687794,386.713480704037,199.004528714137,52.8434091673469,174.522124795079,347.779854996068,0.366769158992082,18760.0498048016,214.838516057885,163.161425780132,153.323611140019,753.546556201461,265.036675952288,406.944738809317,21.8696535764859,401.369473128147,963.882062102452,37862.9683996747,705.636981350757,191.652775938564,279.571482162488,437.882885254828,240.539048103148,65.1085931115513,345.064943126985,0.386880548203282,57091.8986390451,526.106785804004,434.647279996061,152.628496175852,86.4016515705717,0.365756545045478,0.383142075481428,698.385666918468,516.135662689571
"Signature10",0.349788552937911,234.907745722051,63.8327725455335,2169.51429656233,373.601765272203,1752.75609465715,21.7062615071766,208.088330355941,469.432585665928,1573.84090105067,1050.5430405128,1191.13590854416,945.374204998721,1403.76348801711,679.571184101751,647.348390710584,0.34907285717411,1284.56046893003,0.362114811127439,2532.38346883051,20.464985364453,1391.26840206575,559.625387777675,234.168484617678,1762.49626981978,1337.99607078464,1509.2861665119,417.577432935356,2282.49690853031,7.73259492811558,924.438559452359,1097.31249027723,695.086294993262,4.4296458256057,216.244430470958,508.018007326165,549.905008172517,1619.82496057258,3812.05729400292,851.067480844371,694.250584190871,692.174285560092,14.3425426190008,1587.38406774354,1648.02827629927,1588.89217406296,164.524823982188,1204.53996930459,1434.45301945185,971.53995966351,1397.38187117042,1414.13737575356,526.000359418962,1017.05573526808,672.784450809045,2834.97469358782,6001.76504955188,1136.79854086752,144.464684496014,1789.25963055385,721.475950957383,1677.11875996365,1121.50275341657,293.995848576932,623.56587654118,1475.48865994786,3528.06367369193,2548.851377004,359.968627599867,1.5051156917689,1944.19398648056,1706.27542914694,428.622395204831,0.376920069831652,1410.29876628414
