"","Ovary-AdenoCA::SP101845","Ovary-AdenoCA::SP101682","Ovary-AdenoCA::SP61553","Ovary-AdenoCA::SP101724","Ovary-AdenoCA::SP102103","Ovary-AdenoCA::SP102174","Ovary-AdenoCA::SP101622","Ovary-AdenoCA::SP102161","Ovary-AdenoCA::SP101654","Ovary-AdenoCA::SP102074","Ovary-AdenoCA::SP101694","Ovary-AdenoCA::SP101616","Ovary-AdenoCA::SP101666","Ovary-AdenoCA::SP101558","Ovary-AdenoCA::SP102096","Ovary-AdenoCA::SP102084","Ovary-AdenoCA::SP101580","Ovary-AdenoCA::SP102064","Ovary-AdenoCA::SP101564","Ovary-AdenoCA::SP101921","Ovary-AdenoCA::SP101648","Ovary-AdenoCA::SP101628","Ovary-AdenoCA::SP101708","Ovary-AdenoCA::SP102055","Ovary-AdenoCA::SP101634","Ovary-AdenoCA::SP101588","Ovary-AdenoCA::SP101584","Ovary-AdenoCA::SP101686","Ovary-AdenoCA::SP101532","Ovary-AdenoCA::SP101732","Ovary-AdenoCA::SP101528","Ovary-AdenoCA::SP101536","Ovary-AdenoCA::SP101576","Ovary-AdenoCA::SP102015","Ovary-AdenoCA::SP102168","Ovary-AdenoCA::SP101716","Ovary-AdenoCA::SP101592","Ovary-AdenoCA::SP101658","Ovary-AdenoCA::SP102045","Ovary-AdenoCA::SP101552","Ovary-AdenoCA::SP101519","Ovary-AdenoCA::SP101690","Ovary-AdenoCA::SP102123","Ovary-AdenoCA::SP101662","Ovary-AdenoCA::SP101600","Ovary-AdenoCA::SP101544","Ovary-AdenoCA::SP102133","Ovary-AdenoCA::SP101881","Ovary-AdenoCA::SP102035","Ovary-AdenoCA::SP101642","Ovary-AdenoCA::SP101596","Ovary-AdenoCA::SP101670","Ovary-AdenoCA::SP101674","Ovary-AdenoCA::SP101572","Ovary-AdenoCA::SP101678","Ovary-AdenoCA::SP101740","Ovary-AdenoCA::SP101700","Ovary-AdenoCA::SP101891","Ovary-AdenoCA::SP102143","Ovary-AdenoCA::SP102113","Ovary-AdenoCA::SP101521","Ovary-AdenoCA::SP101526","Ovary-AdenoCA::SP101540","Ovary-AdenoCA::SP101604","Ovary-AdenoCA::SP101548","Ovary-AdenoCA::SP101523","Ovary-AdenoCA::SP102090","Ovary-AdenoCA::SP101795","Ovary-AdenoCA::SP102187","Ovary-AdenoCA::SP101515","Ovary-AdenoCA::SP101931","Ovary-AdenoCA::SP101610","Ovary-AdenoCA::SP61703","Ovary-AdenoCA::SP59707","Ovary-AdenoCA::SP68659","Ovary-AdenoCA::SP62616","Ovary-AdenoCA::SP59761","Ovary-AdenoCA::SP66960","Ovary-AdenoCA::SP61453","Ovary-AdenoCA::SP63796","Ovary-AdenoCA::SP69155","Ovary-AdenoCA::SP59950","Ovary-AdenoCA::SP59938","Ovary-AdenoCA::SP64976","Ovary-AdenoCA::SP64296","Ovary-AdenoCA::SP65807","Ovary-AdenoCA::SP59803","Ovary-AdenoCA::SP66159","Ovary-AdenoCA::SP63356","Ovary-AdenoCA::SP68348","Ovary-AdenoCA::SP62450","Ovary-AdenoCA::SP67428","Ovary-AdenoCA::SP61713","Ovary-AdenoCA::SP68725","Ovary-AdenoCA::SP67609","Ovary-AdenoCA::SP62110","Ovary-AdenoCA::SP64546","Ovary-AdenoCA::SP63546","Ovary-AdenoCA::SP60322","Ovary-AdenoCA::SP60243","Ovary-AdenoCA::SP63966","Ovary-AdenoCA::SP60362","Ovary-AdenoCA::SP69077","Ovary-AdenoCA::SP67346","Ovary-AdenoCA::SP66687","Ovary-AdenoCA::SP63716","Ovary-AdenoCA::SP65376","Ovary-AdenoCA::SP61343","Ovary-AdenoCA::SP60001","Ovary-AdenoCA::SP59860","Ovary-AdenoCA::SP60610","Ovary-AdenoCA::SP64036","Ovary-AdenoCA::SP60842"
"Signature1",120.95960055665,265.479695633371,391.705572447648,119.243388680012,262.812914662405,188.923074829142,208.725137722699,93.7213483593896,153.036144010268,218.794219736289,88.7866793661792,1481.5908955408,116.628588929876,82.3577775132824,240.410182633962,113.136215391585,43.7994174417634,124.452865731642,68.4445734740767,7.53629381272834,290.440224524748,324.057383354031,247.388071163912,30.1209146009532,136.056665181912,141.776191843825,245.923882962093,197.151489755283,135.05746825227,79.5272522942691,99.0709805082104,26.7065627079624,355.634707014421,148.777347064963,21.3892362031439,800.057004094548,411.244544480174,47.7351117830538,344.39805779021,353.287610098317,568.576534545634,125.468611099237,415.545613168559,107.81333689796,19.2509472427724,789.432987822538,147.054418280572,22.9497186239035,100.734343243268,497.232181755659,544.251202173289,199.653329760273,136.03256760971,17.4582319828155,163.744980413127,287.853094283619,51.0200426202842,370.178291023692,54.7348847747359,74.628778645458,175.229682190706,119.89717560544,189.304150595157,119.099278250754,85.5182772160206,38.2827692841983,565.888697721546,74.5818128256242,546.118495826817,35.6057671398988,246.498082907839,97.8849511659009,840.988821877541,17.7728602848381,111.243451247856,840.962276384811,137.294159676991,313.09612935049,156.068176664029,159.966242476807,384.126370633606,585.622614290084,50.6522830819665,479.865340316506,394.276289810647,92.9855411349726,759.516601587281,1747.56193239466,550.919252886275,71.429371132501,31.8172085115616,70.2168337658519,67.3202442600491,79.9622265212994,790.430025786105,112.560159212784,48.2462782966369,150.182427250004,429.165253565874,196.242768351264,148.483779515216,372.053745285579,525.128630511263,340.621114635922,437.321895948825,133.277610482778,423.664475393858,380.946939622918,248.375321305696,441.413621277844,28.088901273946,52.3898132817892,262.613448030897
"Signature2",653.233073344004,171.807897841226,175.166332555622,3966.92266580508,629.45932672774,49.4139750391774,44.4096390596044,592.588330497577,480.082454637236,82.6565508797771,146.624460696315,123.612238105601,254.115374796149,113.260985413045,290.276683263169,377.896107176289,646.021494711049,179.543000381936,369.022478026857,2798.35946465453,335.599406080374,337.562616265927,61.1589435908387,109.334421892394,553.567927199599,19.5277693599032,169.218451887167,22.8723237577106,399.314958728909,1532.54377586997,140.894892063206,249.904883624645,83.7925177536062,602.541173256393,185.001664973575,364.467575824827,130.319006910681,53.8711720508173,770.479837977952,516.079584144255,445.683547455477,485.206038649902,621.568930855808,206.613976609975,350.189395605122,221.638198418172,101.673183536525,576.262401571594,308.625095087616,95.1943689764512,45.440179833423,87.2721934231705,59.8222156002479,151.952612208478,355.443312141984,108.990848524591,114.554616181673,491.389691869856,568.807675007993,146.561413394562,787.350941894046,542.649264620689,325.775768899791,315.20434909675,309.752410532331,271.579547282719,1182.23304566381,1223.83202918579,67.0797709620986,295.552517282762,455.751522063006,454.768937215231,282.742477118959,95.5516760496914,328.154023678371,543.654638140948,221.525028671099,169.69370134224,598.999806714855,275.771988197868,287.211339734405,575.385365987981,420.767060563599,334.158200562303,352.382199264768,549.513648414443,417.568243395563,858.23868823703,262.295949011981,1319.40875980145,23.7360117599824,1094.92499020017,226.287457429348,58.6094370757752,355.140667767886,1406.16026399675,21.653210433598,507.58756080643,18.0400559419443,270.401775823981,265.515587997347,295.315630622789,440.223443150329,159.33904694391,798.668925617424,327.350787054756,656.77889869697,159.769382096112,665.072913915519,513.455210632921,209.747240150725,602.805199953845,1593.83114133573
"Signature3",1216.27462848552,39.6338059878355,15.3158600082549,1209.35932191167,91.3593541089213,350.408966971613,888.487417686044,106.291102607887,552.558679502936,30.7790871285848,75.1966337464617,285.607435271805,373.954935156956,296.06097751418,33.2423226520016,206.311097529839,203.333194879035,256.566308893925,59.1626704275917,235.406081370289,257.426015277548,282.158900654107,300.741564546721,73.8193668820279,272.58019585904,301.824563712072,119.065993844559,105.466987038373,270.318221211862,872.506459017363,127.777399819705,17.0389132717384,288.776318288975,1062.57840251004,79.6184489151341,360.9774366891,184.506737518604,14.1424244118891,1517.89058212575,987.630592753101,232.045616971883,393.186955956977,160.338271621642,412.505589114303,30.0591774715129,62.097819603425,50.0322342033582,1288.35736104037,232.679429479562,656.7855666784,73.3425713923899,377.292096702095,475.640864549485,14.3018013959702,460.904931682187,1023.9065393512,283.694197023571,428.566325392916,156.84727569093,303.123391369125,63.5677860043618,27.9050593544842,10.5629397777423,240.247277070338,251.504000188309,227.927607221433,98.3865051710123,300.661166730991,665.427378146481,179.547509365139,243.52955980578,337.885911682968,97.6010500552216,8.6890816043339,56.9239686023159,412.701500104364,218.524373135901,48.7075114191987,17.1724028274476,90.5031162318993,11.9623715441841,779.016051942636,203.53917514557,137.168238637257,918.611713422359,449.579884334155,192.974148832455,690.869426091154,204.733459346585,119.862945785395,72.8896605774409,144.104868349644,111.262132013124,255.950541788229,709.924379202835,83.8215824836658,152.380754492878,368.461093946481,70.5257282666498,484.928159795979,55.9044309469147,55.8617287799288,631.580723591633,311.252133115171,131.029397449828,42.7650208336642,454.067086351407,78.4360667856944,793.972587295804,138.768001601836,32.5784912540364,244.057583930649,193.797935591813
"Signature4",279.318788072909,41.3233740959673,5.29920770692546,120.827156329159,298.210172146949,855.636867288916,1194.85767313431,550.97191528156,179.635566667512,128.341289613688,1051.8020070588,701.811912592998,632.321741141702,647.42872735571,114.467096573174,353.790175504694,330.718733144626,557.803726283767,115.859888553805,9.67141456952936,556.919777651229,438.891781917251,198.169432224114,41.4560625170745,664.820984836163,315.273360046244,162.821097509285,193.69411487374,717.708821524495,284.419619287787,686.537767843863,17.236612944893,161.189373494885,315.561511838277,34.8796920258204,565.281145095272,101.015242322912,23.9613074226,707.533436460619,2651.01848376164,251.654207487406,747.983371541689,47.233765518073,347.15543132417,17.6803764926104,266.477961177373,47.6086949915861,40.6727835694036,587.481679611363,435.36755156161,86.7258611037413,1560.81822434483,751.535283065331,24.3102578312947,817.24128457075,732.533702614387,575.85556655531,708.349228851096,248.60330978486,391.876161922313,38.8769654008344,37.4291727045489,7.30945500771675,332.93734357691,172.96352594649,378.586402601482,96.0251020557554,478.531153295423,936.831821027653,370.00799517736,286.009398522047,513.349961821765,269.189462658708,7.19212424089481,249.119097368256,1488.13439078932,577.712558657267,46.9730186894681,243.015963789799,268.128114267861,64.7396990630704,1731.50433955369,898.38185801862,490.516097453691,1190.05208499919,947.144982691298,115.66532010349,694.045747980923,224.676669810291,448.127661286286,32.3796824224671,753.947043318364,545.087920647117,244.787280111865,837.357535951886,97.6820293287598,344.396614139491,487.645441053118,324.142127885241,249.980057828859,25.9072762275181,136.702636828122,1293.94575622995,723.122655884478,454.800969316297,152.421032167845,1139.08435354282,229.570596497569,1408.19505027549,465.826829557401,86.522372674845,471.471541841941,875.089699538614
"Signature5",726.709951127954,31.0918813535347,7.28176962627361,297.216688625779,60.7734871887524,529.091766748007,1363.61063475569,161.469652171482,321.569968042965,38.6030503897372,202.957324451107,453.879805540075,346.431802459537,240.988065545413,55.4510616032007,278.921309988165,244.189569051892,336.84146337616,67.4516372992868,29.060329993616,548.255182148282,342.480480000681,172.593585653802,55.0761442661464,904.912468630682,219.027871103723,261.140287652797,23.357475582879,902.58181172608,305.754642201034,508.297523026354,32.8031955623547,522.483555844396,1687.70374722431,64.8321190876337,766.88611460639,196.223091240732,11.3548424983435,1902.69901919648,1111.17972509417,512.167035603409,775.51439536215,13.8994323065826,264.422608252781,25.9036413004982,45.5349693709925,25.1550359532353,543.032933949211,385.027962733784,2331.62994314046,62.6307198377383,874.791698846678,320.153685919458,14.9153509477752,1223.24031320747,2597.60574073363,497.630491030352,953.331157704212,1086.24325834393,463.600296891461,82.0309899848392,224.801067381285,9.51378551099268,350.868300082715,155.528604468812,344.905286999296,161.708155881554,648.297861724492,834.082105416207,269.85281925528,1481.22070614604,428.249379917335,195.46173174209,7.10020815949055,201.538865965863,1176.2928119806,91.3500059390356,24.7960621125135,61.0038695579865,270.925698253196,14.4660547743022,1511.03098810204,435.616266883768,126.883352878396,610.309681067486,539.232978515385,182.727390939362,568.693283657071,129.623475101775,743.274496961054,88.8621725416645,110.224791903716,365.80963076256,142.104614919541,627.882969401628,73.1862800515551,321.100914053683,437.776931119706,416.357781631695,265.928238112477,20.9164460941411,51.4783307059278,1438.68026151874,752.454944823541,103.391541189978,88.7556242833229,1136.61933458502,69.1437422001083,921.067733056464,134.57139337301,29.6141186179444,537.180280279338,344.128071847131
"Signature6",315.470174130366,1756.25532866189,815.103153276157,353.322580038357,739.668122806882,302.061257683109,78.5953548039749,824.472738810039,548.257481860896,836.710441068286,1716.49170645648,445.659930666936,366.206356933272,285.842354134841,1062.68145868928,1207.32847902741,478.470143711506,58.4870282241446,469.447149860902,731.49030521223,256.653665709982,930.843268796382,644.184341986794,643.733360561459,128.973783642797,1098.53416932745,1071.59520544989,1416.58787166606,475.651810656804,64.2074784990632,553.0963289043,978.772043608186,692.486466684082,26.5733635104547,788.512230770851,1209.03979230864,825.104667382701,489.277861800479,197.222791860064,9.34635676614442,163.512377740203,967.332787953685,459.985927785504,100.872995559142,316.978439640784,1066.54876282998,77.5550303230238,230.736224938628,200.713153853589,97.3473485954136,699.290550452907,532.714638838045,62.2245589312662,1307.21433872377,216.302679433114,83.1554094547741,356.664262298879,535.523306401777,260.879993000587,247.568567992812,481.344205016878,257.718991284007,1810.19198460163,435.656506653983,302.443122994915,159.845445643535,674.291119711825,40.1667505443101,76.7985564241811,183.365550739779,773.313512102097,94.1928188083261,1171.4105023143,588.606076798127,162.51268633842,158.091351694882,558.014049570105,818.319981848313,717.416361176754,714.44361633612,927.290781034735,552.249025566125,60.2665364287923,343.353834572662,180.107173829337,293.28238907023,671.538925957424,146.789622433767,622.68486172439,49.8805123078287,620.336361755234,48.4305107548561,382.835336983174,283.461359496045,277.000993876805,1322.91899956941,226.027435264939,733.061048001094,145.456253936967,241.345198439439,1555.47771164136,868.674003554663,286.412862888328,1586.23487296464,552.567461881393,422.655749151848,242.743082374781,847.048212665992,282.799247739043,1469.96499195354,565.681784831943,135.079347297524,192.956870329305
"Signature7",1073.30898658707,17.0276209080453,8.26056555380954,126.815909831436,74.0838360559405,1248.16662159861,875.183530856762,206.930509922078,244.984058952931,62.4671824918684,175.936618238033,883.898576097153,497.467489269335,246.01519305432,238.927935823569,110.883845800378,287.899506205815,334.349941252258,31.0543880501456,33.7025872798418,245.59625403735,302.868142847158,169.854254246523,29.6986848028538,344.792367077978,904.433366967017,553.753880420265,51.2108254248367,244.673942075473,56.6685771366318,240.668587251011,48.9763104894554,510.480155467493,1303.25297392055,44.0785947991246,773.995585914345,700.4650527556,25.1900087218454,1327.48323467982,220.549973701119,456.081521338811,406.165817697747,15.199144487211,183.290813382961,25.8137145953519,171.191262588387,41.3633506571054,1310.23779800949,824.125986323081,2411.0704541024,523.014235714385,1053.18134504341,214.446555233124,23.7505293684552,1646.31136797769,3079.78946170145,323.328892056284,977.063142820849,463.758893635889,448.069159982376,388.478166430908,231.538449195366,18.3987237085581,359.759454538097,300.153087831737,843.020475324853,300.339794628525,224.690425417857,305.687948869287,440.247841772646,1200.90468065326,67.6776493498336,153.183082204499,6.18349187040892,219.488306963716,543.550858835104,43.9672948360319,42.2977453126411,49.2638111795184,236.024826581643,43.7917966324432,1474.52239859369,289.817398927676,156.633028230519,249.026150730901,100.631746769993,528.872393158075,92.4689437999079,467.181587879993,486.532096368483,150.754201651303,251.451412411833,535.771429298851,217.200915142696,669.260043443861,33.7327444839734,826.22729225692,163.91206086838,1049.44571237546,144.15111406368,34.8141379825054,32.1110938072056,887.216057265192,550.363111038205,85.1396841863328,76.8447204038928,945.53819328681,65.7517480849328,614.197953979357,77.7590516339896,49.2981867444998,104.293073502401,58.3338772935851
"Signature8",198.072250487791,360.909592507168,342.392174913043,300.476384108363,397.985396871553,394.586309522319,231.377564601024,173.568396711266,527.099909483897,558.733680180382,1224.80036946062,794.356151023834,258.653389065063,226.925073658975,629.074136739329,491.293958119203,452.742471733142,204.220480645845,43.1080513741259,18.6519364550102,465.086083226974,477.739542948466,547.323692850833,266.412354718429,190.304554203572,425.745730107956,640.484223702657,830.507121220056,134.095951322768,219.575301347101,323.972912727828,248.706568432737,835.798315832843,39.3492495300111,223.87718194067,1262.18073764984,250.865719463545,43.1166596485029,149.002577332961,187.343967610698,222.653973892459,1072.92994331874,1111.2260386671,205.00548966486,69.8017544826605,840.393759701238,54.7627924755806,62.8245564091244,249.493697325466,121.541787994135,388.749523186005,816.910943361561,56.6591496452851,347.553712027937,548.770714485708,89.1171179298977,311.17731811415,487.528018108301,69.542436111201,150.944696338874,214.260236800716,61.5750111752341,273.663986828149,338.386032643333,342.239846838086,359.185837766164,796.058719123886,309.105248712399,166.35808387342,87.6338318619904,305.209369599557,165.323540892232,1096.2074613694,168.932434126057,185.169140285016,376.806915929322,149.247900402183,295.350438341329,323.942166488708,408.858375128038,352.260913761524,1526.33101429182,479.794789475993,330.300772381565,454.077832809608,136.560304984896,1192.53643349173,260.049122912866,783.701690160742,96.1768252119225,286.762925530839,252.10527060067,365.90437714529,182.354844624563,434.488052067165,695.467326276355,363.096076285199,311.853535897809,226.222670481924,139.64051287712,582.665771667288,332.675880263999,377.418493808115,794.625661196299,207.417605310204,451.160807398251,593.386397869368,655.5943065679,110.767643415686,375.976192219413,129.041631286829,119.454816455476,424.684390367103
"Signature9",1156.68275279956,20.7876130225348,5.32286550079344,123.671679997535,80.7649538003274,482.098559810449,584.600783430529,553.803484345563,100.60069659162,239.436905496799,833.151471082114,545.578410656379,593.655456539904,589.815257597078,58.8570399168091,183.813795731776,493.535322583189,649.652710312043,328.630802502432,30.5296586285066,682.445560972204,319.172751509161,67.7969927481729,50.0259775803535,942.688059452311,150.597396347097,169.009288400631,37.6321762300512,694.533969544665,221.652313544245,475.961368771436,47.213412264198,840.509079085366,1083.89160435515,30.057435709065,827.675427396273,160.546562161955,13.0261293858425,1230.45196390769,1060.60868932207,212.259598281822,488.270366345477,19.4655614170494,888.121022180185,25.6282091312994,94.5282767850823,44.156598809442,434.250342343246,602.502003229808,1186.41356900252,152.427878176725,1229.4211065282,707.166004875118,15.1804464303083,1509.4274501725,1217.12831192348,615.249693528106,890.92570827838,613.896617456717,713.897541698437,46.3152506750958,1095.5664046808,11.4085486249754,704.365444797655,663.306721548137,526.56604153153,85.9645689922387,729.086167929676,1261.72298722675,578.032682949516,308.608473834899,571.121997738337,92.0523517688486,5.43328783469179,281.575204437613,290.838381903086,627.501820371315,34.4784168738868,102.552679763304,189.597178847023,19.8933937691106,816.155762334101,954.786004661803,282.410796425285,470.152928202281,1373.39237924356,86.1164489193763,924.466183030555,187.083126993337,699.788650227857,97.3966815798186,475.01854290465,504.190962847241,176.638525317665,1102.03426715981,54.9788810250926,420.137101761885,678.636257859703,685.626768804249,671.209326041502,20.0993978015335,67.1963740828285,1804.77053133251,446.032865803297,192.730552630883,77.7812049078737,1299.11566380868,77.3844961671397,1128.01647271152,278.995794412266,56.7705924781486,375.189517397739,685.859362255125
"Signature10",154.817492448895,726.743210943181,218.908791559658,32.6942403124781,326.21896403902,1397.057287441,133.223123298606,399.177090908785,910.695775348261,432.418051236622,1402.87015921084,148.288858050697,235.534608157558,181.555268410788,722.229066920763,288.393647178348,137.924473083549,32.7706961987342,170.633997465808,10.6122734846183,66.1563481776257,991.120937653955,386.198555824969,234.299887469378,304.79604676156,952.406507663915,763.44911392631,604.265946726955,40.5335780334155,10.9709334721668,189.320121817875,835.97462826924,768.213750572367,92.4408050719602,408.282309514063,883.316374822937,625.945581421816,263.485694711818,137.694024355814,34.6115460871137,557.327766216362,441.026992677709,375.888517693786,452.445400932204,282.925510521403,431.038740066131,9723.08781233541,93.6223380351457,425.501513510476,100.249952704795,420.476685888911,429.870250693683,356.874186447687,481.371406656935,694.001170480216,119.290524049701,163.280293578919,176.625371050714,76.5066579442334,119.545039461837,804.399877549786,152.661279611457,357.362807684785,171.019233015831,305.012749172167,67.5746313330173,430.377559366486,89.6215132318606,79.8639309822026,400.202049284778,436.431832836108,35.4067813877808,569.490404073848,271.554300493584,118.75448407555,57.9679408082148,609.777107186619,647.59510867457,442.291473958249,523.056169932937,235.702624957823,749.541030350208,50.2109687673389,654.400130877272,70.8064652138258,79.3778497584455,1408.72060290459,27.3645325239698,500.304163429397,189.492319744996,467.48899496436,216.03244647939,298.367636586841,114.733623475378,163.441079319364,785.91967053812,190.994092669372,646.185361884745,18.8739407512138,316.028174544033,595.259475325147,296.701764966263,94.9795103370582,278.341437093729,385.008837178533,294.570833032791,182.557913767721,454.768278227593,260.65915865968,901.152019919554,413.737807016681,328.015349129281,174.536980286
