"","Ovary-AdenoCA::SP101845","Ovary-AdenoCA::SP101682","Ovary-AdenoCA::SP61553","Ovary-AdenoCA::SP101724","Ovary-AdenoCA::SP102103","Ovary-AdenoCA::SP102174","Ovary-AdenoCA::SP101622","Ovary-AdenoCA::SP102161","Ovary-AdenoCA::SP101654","Ovary-AdenoCA::SP102074","Ovary-AdenoCA::SP101694","Ovary-AdenoCA::SP101616","Ovary-AdenoCA::SP101666","Ovary-AdenoCA::SP101558","Ovary-AdenoCA::SP102096","Ovary-AdenoCA::SP102084","Ovary-AdenoCA::SP101580","Ovary-AdenoCA::SP102064","Ovary-AdenoCA::SP101564","Ovary-AdenoCA::SP101921","Ovary-AdenoCA::SP101648","Ovary-AdenoCA::SP101628","Ovary-AdenoCA::SP101708","Ovary-AdenoCA::SP102055","Ovary-AdenoCA::SP101634","Ovary-AdenoCA::SP101588","Ovary-AdenoCA::SP101584","Ovary-AdenoCA::SP101686","Ovary-AdenoCA::SP101532","Ovary-AdenoCA::SP101732","Ovary-AdenoCA::SP101528","Ovary-AdenoCA::SP101536","Ovary-AdenoCA::SP101576","Ovary-AdenoCA::SP102015","Ovary-AdenoCA::SP102168","Ovary-AdenoCA::SP101716","Ovary-AdenoCA::SP101592","Ovary-AdenoCA::SP101658","Ovary-AdenoCA::SP102045","Ovary-AdenoCA::SP101552","Ovary-AdenoCA::SP101519","Ovary-AdenoCA::SP101690","Ovary-AdenoCA::SP102123","Ovary-AdenoCA::SP101662","Ovary-AdenoCA::SP101600","Ovary-AdenoCA::SP101544","Ovary-AdenoCA::SP102133","Ovary-AdenoCA::SP101881","Ovary-AdenoCA::SP102035","Ovary-AdenoCA::SP101642","Ovary-AdenoCA::SP101596","Ovary-AdenoCA::SP101670","Ovary-AdenoCA::SP101674","Ovary-AdenoCA::SP101572","Ovary-AdenoCA::SP101678","Ovary-AdenoCA::SP101740","Ovary-AdenoCA::SP101700","Ovary-AdenoCA::SP101891","Ovary-AdenoCA::SP102143","Ovary-AdenoCA::SP102113","Ovary-AdenoCA::SP101521","Ovary-AdenoCA::SP101526","Ovary-AdenoCA::SP101540","Ovary-AdenoCA::SP101604","Ovary-AdenoCA::SP101548","Ovary-AdenoCA::SP101523","Ovary-AdenoCA::SP102090","Ovary-AdenoCA::SP101795","Ovary-AdenoCA::SP102187","Ovary-AdenoCA::SP101515","Ovary-AdenoCA::SP101931","Ovary-AdenoCA::SP101610","Ovary-AdenoCA::SP61703","Ovary-AdenoCA::SP59707","Ovary-AdenoCA::SP68659","Ovary-AdenoCA::SP62616","Ovary-AdenoCA::SP59761","Ovary-AdenoCA::SP66960","Ovary-AdenoCA::SP61453","Ovary-AdenoCA::SP63796","Ovary-AdenoCA::SP69155","Ovary-AdenoCA::SP59950","Ovary-AdenoCA::SP59938","Ovary-AdenoCA::SP64976","Ovary-AdenoCA::SP64296","Ovary-AdenoCA::SP65807","Ovary-AdenoCA::SP59803","Ovary-AdenoCA::SP66159","Ovary-AdenoCA::SP63356","Ovary-AdenoCA::SP68348","Ovary-AdenoCA::SP62450","Ovary-AdenoCA::SP67428","Ovary-AdenoCA::SP61713","Ovary-AdenoCA::SP68725","Ovary-AdenoCA::SP67609","Ovary-AdenoCA::SP62110","Ovary-AdenoCA::SP64546","Ovary-AdenoCA::SP63546","Ovary-AdenoCA::SP60322","Ovary-AdenoCA::SP60243","Ovary-AdenoCA::SP63966","Ovary-AdenoCA::SP60362","Ovary-AdenoCA::SP69077","Ovary-AdenoCA::SP67346","Ovary-AdenoCA::SP66687","Ovary-AdenoCA::SP63716","Ovary-AdenoCA::SP65376","Ovary-AdenoCA::SP61343","Ovary-AdenoCA::SP60001","Ovary-AdenoCA::SP59860","Ovary-AdenoCA::SP60610","Ovary-AdenoCA::SP64036","Ovary-AdenoCA::SP60842"
"Signature1",1489.06293990931,144.035956343112,79.9672378417865,3072.63181811642,333.961081158,241.002100722471,1568.22000111081,393.045603085448,766.030708963063,213.143440788674,712.837219101912,878.236993072016,764.546989955474,806.799038928326,90.5000534915084,523.721673163816,532.608533773016,998.905891432142,142.459593192051,194.553518549337,951.754636830331,495.185401906928,405.910557165459,175.907260304519,845.109239056881,106.336828269032,389.86131070975,263.039547725334,1340.21906907056,4569.50821272558,756.706891191048,51.3338172490078,108.146178550698,1923.40951300929,328.697034308492,568.574040829046,285.483058431459,87.6891625898177,3103.61537964094,3290.78482750494,710.322929978955,1193.86183544236,1359.46992064972,632.52020760158,137.479660763123,431.542490573765,582.022051131852,1249.09354873083,703.186185081557,459.649273612838,216.416166820795,1089.10810065182,613.449193047446,26.0163121993725,901.057880129347,1005.32175500416,1019.53046953446,1298.29285680022,832.890228408913,314.105705386981,123.478134759242,15.8086769319665,21.8348418682472,288.768291701327,790.941074512735,249.668686248264,368.102999023276,1269.16824736431,960.032420434087,369.254118350269,248.559934019706,1272.05068229178,754.796844054896,88.2063509230298,884.569730044644,2177.89277598937,393.239443850607,197.480968570063,140.159476060041,126.247796207183,79.2891843872601,1190.38574552007,625.871752952412,810.866648334528,2027.89596144667,1898.48756090216,414.055834069241,2328.18136474734,555.664463568524,603.045450110447,39.4756226685123,839.747136480004,367.290889676384,642.707184480013,1619.30187838204,507.452576130973,385.248239112272,544.584295596713,189.835215818959,698.143494653193,140.273433911265,366.303315239911,1432.53782188812,570.501828662496,842.699134364842,398.841217510891,1246.40416531144,340.507880382604,1215.34314357369,733.027520914208,102.843999200081,991.527697400227,1233.99001632216
"Signature2",607.698748121641,606.067494075874,146.042971982812,3064.88749554093,571.366268567816,564.585735868345,43.1816051838951,1588.13752556443,253.912531558819,440.372928494939,646.59525694793,145.127462700457,209.801436567083,34.1823119066753,329.310290676114,419.828653039903,583.638201938069,315.764594628671,3002.48039661753,5973.30086852929,397.975372849564,408.622052396411,71.5586490904242,152.950724648446,1137.0145865786,70.1017708786598,280.353032225834,89.3702998989425,624.420497769068,478.606708178982,100.939826706997,336.897892782004,1392.59544875491,812.96262658459,235.952510047667,458.564201805769,227.266363839894,95.4800800630983,491.708342957162,532.082523855754,270.908001851756,693.641572233287,679.066834018413,370.295788425669,229.807235702832,296.418811976173,593.745363692243,375.653214373559,222.29676741308,638.076218687189,197.95277211041,80.2147918025814,233.909369747485,313.699694288137,773.729464351197,131.058831977294,370.534859554567,448.414781398413,904.530753366888,629.846467292087,1341.759569127,13716.1978451733,667.627334707698,566.22421345323,443.185424446361,788.215647061893,2185.26099693635,2168.38635102203,520.007460394318,942.389978587458,3077.92816184335,375.239074608736,137.815267548815,23.3009931619329,262.818708728372,191.381131871131,511.205214176976,336.445216574711,1026.32296826613,482.242686041526,418.688723333739,436.536104278629,586.291852117514,452.466490560099,107.402941840467,882.844570982017,196.862276249213,799.094317750183,130.092619182204,1893.74060008699,209.998033524803,871.002349104613,259.744788644266,43.8148633910689,710.711678286305,1320.9156202899,39.7094251799467,1526.02250327227,402.203120528484,725.967537886445,794.148154233286,240.632471672351,1669.19997958182,286.571592963019,498.521310597138,382.791603493019,1076.52693893412,230.268374556442,958.514477577703,1017.60775494194,466.071555776231,962.072397874641,1907.44234377962
"Signature3",1323.0147310201,102.497959865015,250.871354513267,83.0169434943929,116.763598897899,1273.64195517362,774.799894497383,307.092562144577,1055.90374747736,273.066387105934,582.936862246309,1149.56774515992,438.408148646993,275.981368515842,142.687648411805,74.4750223272068,423.811557841512,336.614744163589,88.4947289869612,9.65908180571992,225.695378999521,569.35826209264,221.128067607578,57.3638590988102,694.475693844995,652.182213043811,167.426309036213,225.208803972068,148.494367986516,12.2697055024393,290.06141740231,163.739857097308,1007.18916433828,1008.1381566373,72.5106538873817,1680.72152992798,763.226268379739,32.0388111933976,1145.83097185106,734.0743130118,1314.25423679876,399.976291119185,12.9567561905427,461.09320179323,155.706702574673,122.389070155382,31001.0774067847,416.106560955136,468.008670012163,2915.71697959709,539.007714120281,938.972160327087,760.923926490805,17.161365022169,1308.89623688618,2376.7242828682,245.215452093758,1007.58802543067,373.534314126939,511.893470607189,491.170155203695,1046.90698284227,10.0364613652843,373.919514587567,398.690891672935,528.02862369082,311.145600733438,450.09046857369,1130.99612112008,440.869503692457,1043.90536205163,131.487735068705,428.1980117237,23.2726275686965,271.075514998773,729.697692019683,302.509922085422,102.147871928629,78.4949579142192,347.403172164022,20.0294096200591,1499.11695809348,338.455776355618,745.804297328382,404.027806070311,262.588866797437,584.519725649331,328.927575861504,308.718543014186,470.526368231818,148.965860021885,229.892770927975,288.473507699209,218.858849651338,617.517710090401,28.7468705802693,306.904189173271,760.488913761338,600.403077206062,448.509559364098,117.625368660787,70.455276855581,1207.88349345154,120.352352795648,446.278875616947,158.958794643065,656.667792910243,237.24796531932,582.432219068601,166.283843122894,172.593399569826,383.743114645451,149.844405866961
"Signature4",718.442185850774,241.09745105362,13.9511643797938,363.15717079931,789.188787470631,1109.35315917477,1543.01440013399,822.126000150036,803.001512124428,372.929717372718,1557.3564196055,2183.31810020096,1057.044825292,850.604278997681,374.240047766395,702.055740847539,662.628621791971,948.819285594993,149.452062113623,25.641783936957,937.910268919448,796.623314135759,618.627488739261,168.172157820892,1095.30327839256,636.040188936504,472.656368485686,454.99789274991,1205.17969673351,1085.66812668586,1102.42385052264,71.1751039767258,552.155551220127,650.152724468584,248.411619250793,1594.59885032977,542.346325502957,153.334888327281,1433.32698472203,3628.45320398439,702.23036173672,1901.16271442931,851.179991784325,565.778421838153,123.644065819845,706.619541683958,279.769149040404,80.738563876184,808.007285439232,1386.26124862584,305.02414345931,2003.0281095354,1102.66960215217,73.3807058529409,1393.10098771773,1685.57637884199,837.710463542044,1491.39472705581,664.461721194921,662.813820289033,216.925178948579,33.5416386600658,26.6792931693016,743.039011411716,449.84484661037,543.427393904413,457.37567996933,922.345887873072,1529.42816808569,621.379812465062,1157.45595225067,1061.57134503259,918.55849816917,77.4498726051655,557.367102462714,2768.22201206691,894.378335051256,272.306081872347,449.723876908528,585.351385138309,333.135418285359,3158.58686838712,1023.67769702639,1037.50482657446,2031.30315697407,1761.28005994676,773.690303237851,1729.86382231915,649.878589138878,1041.80237478346,85.7053627824572,986.210343918565,829.29739369059,630.509146280702,1776.42028709791,727.136106289418,576.270852406078,1013.60208755734,567.606187236956,542.316087159442,140.572899683248,450.008286254495,2057.53090963396,1107.76706279063,903.013891498773,363.777822564397,2121.85028752508,680.860439810639,2111.07006893941,1118.53458530139,280.542719289441,949.639638198611,1273.76652894826
"Signature5",2824.32027671058,136.361521507501,25.7876603426328,2399.24379895207,258.573756825503,877.158593763983,2550.50579887576,403.879781307478,1053.35662343172,179.864298828256,658.026968385818,1119.38474798956,989.825737803622,772.14932760885,175.599763918553,635.612181318105,708.42685398689,1048.58990590761,154.935795080737,971.204661404133,1180.8036641178,704.341806486758,554.628489120894,210.53241420178,1566.80108045212,445.944602876424,523.175313894116,129.697896906147,1584.18300882601,3140.65555860153,1237.82515902525,97.8204728888249,885.537831549937,4076.31133750373,282.099026668012,1472.27327222804,660.798020320442,42.056353077743,5029.55968954391,3532.14878840206,794.303698083848,2063.34481524311,215.050273901329,762.585832780476,166.470070709171,144.320752006353,95.9847038794047,2705.6883549696,1022.05494324527,4104.43873999602,148.240209147115,1770.60373542501,986.062336278664,36.9065569924276,2357.8949440772,5104.20632367707,1218.95499668593,2344.71470480529,1877.01711912714,936.279990633688,298.646602794207,23.7735780963586,31.8293920942878,772.255726686059,637.274734453896,715.86770137757,532.183998155835,1671.05940845179,1831.81808324707,875.269585761087,2396.49243161615,1303.41997367443,441.603792031531,45.6447533743074,707.554326307774,2652.05568327116,442.132013458245,115.897156445292,232.453252326815,537.163786551582,44.3787867568351,3147.36350480214,1010.3780933084,555.268936541634,2139.05068802168,1895.87882984138,576.182219701223,1359.05823549429,494.341132682448,1530.41397563767,135.771211300813,655.101788968315,931.605675943589,574.662732093414,1866.37204024594,456.823676315097,755.061906541428,1039.6721779036,639.84601490127,739.530594632989,106.142681546273,161.573160113439,2658.10766419783,1233.34933473779,442.482447011905,263.31572363357,2361.24235157861,195.838711759698,2082.76956804793,548.585655294419,80.0128250961588,1494.80091126376,1053.61561892818
"Signature6",1539.98022598603,1207.4811631562,349.637654635316,2737.59739491196,1011.593456719,288.349166544009,669.417074036978,922.503197178678,1031.66336049865,520.403323553639,1569.86308060553,546.181031941482,914.444818327132,801.555241303997,666.114151289168,1281.6686476806,1050.95052469587,569.457840293178,238.399276752437,1370.27607245511,822.223216140729,1089.23073109723,695.328234191835,523.991971016285,522.849728827102,673.811293850192,929.850139722481,971.244136166207,1232.37066820438,2516.24919478929,888.690382984654,744.102109174321,235.830676916987,1089.41907576054,915.122304259348,942.305872306069,631.472911492126,413.947217464867,2227.2142307211,590.696564893989,520.680332683806,1373.40241019571,635.9951476298,550.990430950907,394.737505242396,955.111310140005,94.7466082511377,1495.94127599462,490.060306253608,200.980986494904,517.54314146383,1298.9010457327,379.178175107781,891.945290397179,577.672468125317,878.11872062434,702.765479026127,1032.70356249424,1067.39971454965,393.379592466694,263.386040261317,9.96909374243312,1172.50456126098,672.540831453213,720.447510923113,376.607746814236,471.853176706097,528.522870052091,410.370598771116,474.3421242829,378.877396253176,700.407059711033,1221.24431087082,397.152376626633,637.602830344562,1062.36033943144,494.913603064867,635.3264388852,613.823233219975,681.320726103105,716.970306034487,1125.36248121994,686.480528070211,743.510144717241,1140.81524838031,1307.13574475175,553.292492368909,1341.69540801399,815.314650559988,623.770894340655,452.062410410934,832.611288472148,549.634688293123,639.690930568727,1035.13235224386,1392.19269227484,362.548262838691,667.418696865388,227.771951906789,518.02034806044,1050.93778088251,724.889265995863,888.050791166465,1483.65727627325,933.542139876585,544.567675165453,839.988820703941,844.535218801468,870.857221434621,1360.28218227735,554.852913049832,655.640324856043,775.309315451025
"Signature7",1082.87998024659,142.197392079988,24.7132440072524,145.780721514443,177.126645563257,2188.84101351114,1105.21466951626,557.559944871645,368.976413823561,334.417370185582,663.397168826666,2175.62088752117,580.478822577032,235.719045002762,487.453777625719,280.569007845449,366.126747384706,474.674675688344,435.74133264108,350.226699998922,511.39907750576,628.081211623705,340.223419398494,90.9101908425667,572.799053578293,1355.79162289192,985.982594310833,273.279550996693,466.26288074536,76.2452086880183,355.110101794156,191.436661280425,1774.55603704239,1646.37391878745,168.078354773395,1677.83357310216,1413.4693505389,101.945771891927,1289.21984707009,473.625468301606,725.219922917161,836.536911680309,33.1264295145382,502.913470064992,68.4299348268279,554.23307024199,170.721465118181,1054.22406891963,919.314627090812,4200.94336880814,978.663403678447,1205.68720173512,565.212999167579,94.9352514545248,2524.94010356034,4017.29276148797,438.4871315712,1290.42973461686,789.938046790398,985.520518322136,932.869172423286,2156.08971903681,126.537122558457,666.398349004183,554.761194654187,1135.82849500719,854.265181633442,499.742258996126,1014.1495972912,702.809314809386,2721.83732486755,161.363358958694,365.238854718778,15.3972391131561,294.257302059501,786.613103220047,172.454144715938,234.362427061287,282.041947248909,486.372832905838,235.349521934906,2093.71879423331,396.944299182778,524.68713298909,340.826120656201,267.711574560224,1037.80676262814,441.476272677975,629.40647835959,866.229911436138,347.548809678242,371.833135735216,702.847895425054,193.74360569104,1255.69141564476,144.886087867025,1107.62310283762,677.265862424193,1650.62752443308,416.674724104407,276.220630150777,95.0266843829605,1806.56876082471,955.177911584966,235.481234974813,233.191146037446,1384.91332367989,273.675489984867,1046.87162744601,320.295927848536,128.412509586926,325.071642219934,205.459606013187
"Signature8",882.230195191081,773.865297537628,482.717511924957,1944.60659262941,980.286143819149,797.382788644876,862.354070952556,534.130920977218,1330.87313956389,810.857435276172,1868.4760065654,2078.30083282409,798.444926884603,712.948012691488,889.626614361434,1018.62310527517,1300.94586698287,844.194375892547,69.3048005163343,270.245102747934,1224.97042714215,1002.1407633106,898.353872030177,513.956076377117,619.932757781248,619.932403030539,1071.15148702802,957.820076348081,841.790421041955,2293.30263230136,905.083741821182,482.332771068874,1067.30032018615,342.582360462737,693.333474001091,2060.05063913998,670.770556769441,193.185996891297,1160.70719395179,1525.42596443915,755.12372652771,2139.23466529402,2218.92268235706,699.500682063982,243.920137349019,1341.42757335007,172.562095349106,456.026569189045,736.704404550425,328.17512933154,721.929530069079,1719.43796849331,334.518960920167,545.885858736002,1272.02926031286,504.659654291972,669.658849483964,1443.67756128012,612.548190196053,422.918875855508,651.79655377,13.9304323022718,643.737642546409,767.338557051948,906.508549537539,800.324810359675,1199.96969543132,1040.68809280355,589.779517767318,389.389093078468,582.374069863565,845.415143131511,1846.17796476806,376.047684006174,757.814519565953,1768.48807723492,423.201798809689,698.696544136472,659.468581691899,741.192876620831,741.576234046188,2834.1586411823,1051.12097925711,960.387040726501,1556.72969691768,1095.33826656876,1727.03940984672,1796.97009180505,1317.15527113348,714.06617154661,451.066197631413,1127.74846468859,801.696529121496,694.28251865895,1636.65114244487,1669.74034640432,641.615825156446,751.215523503456,469.541350006174,512.199346527837,955.039924721897,684.863265120065,1214.84203133691,1469.36980146603,879.955797458381,871.233538827253,1730.88606028835,1063.40324266695,791.447407771225,1269.33916500227,336.736465434532,778.345276555079,1275.05989650614
"Signature9",2878.71445844901,29.4599997226086,7.74045974057856,1383.12237294899,136.950404359769,1237.51718903508,1610.17961928412,642.694331300863,486.65517338233,326.039322993655,1029.37731301168,1157.79458851425,1132.61009455758,1121.77643742361,89.4489536991098,283.155809756978,756.529783429651,1151.69481578774,544.200603849568,571.97701591255,1094.38107466046,592.531111800633,235.891879361444,74.3065824206111,1561.70362380005,327.963396140416,362.543993008781,113.237838436019,1089.99569642836,1777.04251025393,1121.09929600086,72.3784823875545,1309.79046303331,2930.55733136379,113.847671547812,1308.42737609065,427.069022458147,29.8592826630246,3437.69167608508,2666.209962804,577.593441326468,1267.15903868427,22.9170906920009,1297.60374301692,60.1576060830235,122.287411824246,245.882620639551,2201.83429469659,1272.61402123644,2679.27899766784,284.147193250515,2369.91687281547,1299.83674049384,19.6518065792884,2833.86692469958,3386.64297886224,1234.06162139351,1976.6956873772,1137.95523136087,1138.35914565158,165.328356161893,1001.79998588752,14.3166715028466,1043.35186740272,1093.4227367718,965.291597672609,329.628651578461,1430.10524063017,2086.28104978785,1077.92065461547,941.90196779155,848.255258774163,219.134942162465,9.67588506149079,604.444864197536,1397.29399545464,822.586267336947,69.2473899079654,128.252135715955,304.860214894318,29.505995427537,2136.24846170219,1384.57049956727,705.532043989923,1553.57173507683,2099.13377341419,390.650304777874,1271.75364886372,502.520894975762,1241.63845158994,158.725525822755,993.762354675884,970.331078741313,568.643821122929,1924.70293176746,129.858037443648,784.111304514598,1070.71506117131,977.691862265585,964.441205601472,31.8791959676262,53.0956500096291,2924.18116091813,736.158877266263,439.47605556049,161.164513936791,2330.44299766432,132.162844840745,1795.43397848154,373.182756049596,108.994407181052,879.801926404057,1168.68478005185
"Signature10",210.656258514878,2479.93576465845,1163.5707406316,78.955691092072,1276.18985661897,1408.16829756171,107.112866408251,1091.83013341962,1373.62678917619,1552.90577540043,2867.13370470325,772.467610076101,513.394199388478,275.284937620772,1914.01869876019,1413.29015874523,655.333308175449,126.283870611191,720.531410249682,845.915194660045,302.886882834226,1795.88534514934,998.349343294433,917.908763268972,347.010957688143,1799.8956800825,2024.99945157829,1975.1039568006,533.083693194278,16.4521422730065,683.059332550903,1886.78283209495,1675.89832840721,53.0929554219951,1342.94735125601,2096.65064424055,1448.09812226689,796.462435837546,121.125683456849,32.4983828023114,785.363348094816,1910.67974567843,932.314873262272,508.718221464094,569.647080929091,1736.64996804806,7387.48853611345,49.6935482948012,594.75278967741,145.479057178609,1352.07572588022,804.130013481494,174.238696594062,1711.41715847796,1024.81173014025,146.398312364767,532.080677114438,811.088358741179,388.724680878224,287.882413495109,1459.64023655078,241.982047326973,2170.89667892649,732.163637248036,645.923036417065,299.739297863325,1646.21401983245,193.891174233175,102.136983101275,534.37581435744,1415.66739944264,116.790368748354,1758.23151395177,890.852217559414,277.495101290172,318.9951894407,1160.37925745005,1573.08990461803,1453.25957064753,1224.84452337329,1361.07642017363,1445.52244058082,66.208522162301,936.972438238145,143.376644615782,449.600752235324,2296.90067147149,188.979262466816,1193.90735738494,432.765802236264,1083.68096615819,256.090367028687,787.077552764976,310.086348061819,494.498563796455,2616.24798640451,432.90689223965,1516.0148779444,182.473695696638,440.197102009676,2294.15993024233,1210.15262435571,290.097387000507,2103.09396145991,1110.54911304013,830.157964188114,640.07726140401,1432.49983187726,564.260287659271,2559.86060924739,1018.93920581592,450.357070582198,538.827488132621
