"","Skin-Melanoma::SP124389","Skin-Melanoma::SP124362","Skin-Melanoma::SP124394","Skin-Melanoma::SP124334","Skin-Melanoma::SP124339","Skin-Melanoma::SP124454","Skin-Melanoma::SP124380","Skin-Melanoma::SP124273","Skin-Melanoma::SP124357","Skin-Melanoma::SP124399","Skin-Melanoma::SP124311","Skin-Melanoma::SP124355","Skin-Melanoma::SP124434","Skin-Melanoma::SP124428","Skin-Melanoma::SP124449","Skin-Melanoma::SP124298","Skin-Melanoma::SP124431","Skin-Melanoma::SP124396","Skin-Melanoma::SP124409","Skin-Melanoma::SP124341","Skin-Melanoma::SP124353","Skin-Melanoma::SP124278","Skin-Melanoma::SP124376","Skin-Melanoma::SP124346","Skin-Melanoma::SP124439","Skin-Melanoma::SP124351","Skin-Melanoma::SP124406","Skin-Melanoma::SP124323","Skin-Melanoma::SP124391","Skin-Melanoma::SP124423","Skin-Melanoma::SP124382","Skin-Melanoma::SP124415","Skin-Melanoma::SP124436","Skin-Melanoma::SP124460","Skin-Melanoma::SP124425","Skin-Melanoma::SP124456","Skin-Melanoma::SP124367","Skin-Melanoma::SP124281","Skin-Melanoma::SP124377","Skin-Melanoma::SP124412","Skin-Melanoma::SP124333","Skin-Melanoma::SP124359","Skin-Melanoma::SP124286","Skin-Melanoma::SP124329","Skin-Melanoma::SP124326","Skin-Melanoma::SP124458","Skin-Melanoma::SP124401","Skin-Melanoma::SP124264","Skin-Melanoma::SP124384","Skin-Melanoma::SP124403","Skin-Melanoma::SP124462","Skin-Melanoma::SP124271","Skin-Melanoma::SP124336","Skin-Melanoma::SP124452","Skin-Melanoma::SP124386","Skin-Melanoma::SP124441","Skin-Melanoma::SP124418","Skin-Melanoma::SP124291","Skin-Melanoma::SP124319","Skin-Melanoma::SP124305","Skin-Melanoma::SP124447","Skin-Melanoma::SP124344","Skin-Melanoma::SP124369","Skin-Melanoma::SP124348","Skin-Melanoma::SP124295","Skin-Melanoma::SP124444","Skin-Melanoma::SP124365","Skin-Melanoma::SP124420","Skin-Melanoma::SP124364","Skin-Melanoma::SP124307","Skin-Melanoma::SP82445","Skin-Melanoma::SP83242","Skin-Melanoma::SP103894","Skin-Melanoma::SP83382","Skin-Melanoma::SP82451","Skin-Melanoma::SP104330","Skin-Melanoma::SP83312","Skin-Melanoma::SP82614","Skin-Melanoma::SP82431","Skin-Melanoma::SP82459","Skin-Melanoma::SP113197","Skin-Melanoma::SP82532","Skin-Melanoma::SP82636","Skin-Melanoma::SP82796","Skin-Melanoma::SP83482","Skin-Melanoma::SP104530","Skin-Melanoma::SP82429","Skin-Melanoma::SP82644","Skin-Melanoma::SP82988","Skin-Melanoma::SP82461","Skin-Melanoma::SP82900","Skin-Melanoma::SP82399","Skin-Melanoma::SP82756","Skin-Melanoma::SP82836","Skin-Melanoma::SP82417","Skin-Melanoma::SP82471","Skin-Melanoma::SP82435","Skin-Melanoma::SP104056","Skin-Melanoma::SP83083","Skin-Melanoma::SP82433","Skin-Melanoma::SP82780","Skin-Melanoma::SP83019","Skin-Melanoma::SP83099","Skin-Melanoma::SP83146","Skin-Melanoma::SP103866","Skin-Melanoma::SP83844","Skin-Melanoma::SP83027"
"Signature1",0.139658787423582,0.139599367255867,0.13961943062427,167.580746211418,0.139501092837323,120.322291218314,0.139604120851434,2102.25841017829,1523.90348786322,0.139614952222839,0.139604826174687,1130.81956379937,0.139606759452426,0.139612470755272,0.139612186647223,0.139614641924517,0.139622994078399,0.139625137390013,0.139645725233596,5234.39605381593,982.805290629814,817.551418500351,0.139615749826729,0.139620120743067,0.139608985982317,334.728497132219,360.749667415851,753.980481447403,1853.69658710895,0.139609973850817,0.139632632065823,0.139615925311692,640.826367085828,0.139624812466639,64.5508183053146,1853.62782226313,0.139624776072614,414.050875347169,0.139625786927844,0.139605251571048,0.139629815861273,1501.61088967717,71.1283536662029,0.139647139645825,1659.8503493371,0.139614716108601,0.139623216338804,4511.89321674997,0.139621554136926,280.520802326993,0.139618848774095,1582.91808233873,943.689913786417,0.139613926345962,0.139646556519065,2220.29918137905,0.139596827006205,1822.70666588917,0.139611051059936,0.139612591129249,0.139619786269014,2719.48871220668,0.139621354235492,498.62132703859,1182.63128948693,180.412433431864,0.139621279877934,0.139637978496595,0.139624212175366,0.139612537934144,0.139605671861094,0.139599839525505,2028.78624196011,0.139603723716767,288.799081776134,36.2975039223192,0.139625752337939,0.13963597981146,0.139625508812615,0.139630676164038,2291.61456260165,0.139627716181988,1491.36106718394,0.139619137743267,0.139632783505731,1085.64299607298,431.725540044742,0.139624369900679,0.139638404957382,0.139652099795444,0.139623394999651,0.139609247636216,0.139620729761699,0.139615838289716,0.13955575649423,2812.65343046205,487.482837859146,0.139624601341915,0.139616285521051,223.247218990439,622.024413518259,0.139627211129739,0.139608216751466,0.139627273565265,0.139639670045315,66.4275178585704,669.760398649409
"Signature2",4310.5934711393,4436.26954970815,541.123020967133,2396.99567853907,81.5230402403533,2804.34863734578,6490.51396216376,309.374496529336,47.9481910267504,1674.2622728205,781.338533057011,30.9332592109568,4159.72674196307,18190.857610409,5972.55771843632,491.507265979965,1401.37085785195,3518.50022629281,10584.6912651971,167.162637637813,144.540744858085,0.139530685616713,3154.64891527156,1751.8371561601,19806.7448223334,28.3731139223625,1882.36200863147,0.139569617083,252.046125528852,2629.74973847419,1997.65094899801,67000.8559413975,1474.14856725354,5284.58943777263,1163.68769291439,151.170704294555,4660.61461924175,0.139548051597742,849.757335327211,1911.51165384236,404.916370474856,0.139528162233906,0.139514741933188,763.837823726588,1676.92820733493,4084.64154781231,2641.36656414118,234.083465934986,3004.01149109047,65.0321537432872,2615.66745090981,1040.56941657688,83.217981407765,1174.38485696281,4620.60713474607,189.967887081979,1665.07166926924,381.529313593585,10294.5524005859,336.579393634499,24873.4843830343,0.139513437945651,2645.52063344091,25.6406203590973,0.139580607959832,1764.93261354869,2147.19243190243,1960.34147471273,2426.66407360412,4597.66243011716,79555.2321144122,573.597087709732,2390.21379504337,3222.91853975347,1088.25460534629,0.139456286962409,2062.07702075402,868.158630172208,14941.7473679155,441.495291187199,58.5641638808836,203.046501368147,131.473347988205,3765.74590303889,1838.18155842807,3039.33663022851,741.858100121931,7747.42501627332,11126.1529412041,1840.80043543405,25047.8268790699,2247.43103257841,35.6420003767001,158.57495709653,9018.67914113913,0.139503783050498,435.393390115403,3856.24595070497,2721.09432702397,1881.13956978235,882.863874084139,4118.06361652875,1033.54942512096,36687.8583044151,1517.32000809092,2895.36608193672,148.044880839039
"Signature3",0.13962161037289,0.139616026904597,0.13963344549614,564.318483660371,0.139490781568975,20.2853336507602,0.139617456537604,737.177874839114,1001.97977373758,32.1923672330812,177.045492526456,252.721364195515,6.67875644652079,0.139622406520836,0.139621286060848,0.139623470084937,255.861767127845,12.5611860122438,15.1541352618686,2814.21329962365,112.711678652922,119.38996777522,41.8028659980863,63.116488685473,0.139614719565484,0.139554567860945,0.139623784752854,0.139553268955541,590.654921575517,0.1396209947231,218.975030647529,0.139608715596375,409.222386114176,0.139623056803134,1121.81234767971,495.670006880301,6.88937014620835,0.139525576358218,984.268022891085,0.139626898118463,9.62583180931949,699.878163772258,0.139452064922529,0.139626768973333,0.139626876519969,54.5647263030962,3754.23179014268,1582.87875528355,124.934063038708,0.139598372532984,10.4925443463268,974.265149642989,292.483695367732,761.424432244961,34.4801431921427,241.906601584194,0.139613981444975,594.364905940005,0.139618082019632,0.139625164860619,2011.06916927418,902.2901432508,31.1020265722056,138.779115606222,53.3417434056846,15.7372884627747,163.458205576637,0.139626141902258,65.9761336857203,1.93076228345572,0.139602364210943,0.139610504251407,1461.18678282322,174.443907398684,508.291213050243,0.139504163707896,192.585055250332,54.9569336121141,94.673407855288,152.212716999353,288.739692308051,0.13962394897563,366.820992109227,726.994498109136,0.139629961478093,2395.22475305862,75.4995172608089,3.56279902168088,0.139790393872813,724.39158098409,0.13965840650046,124.79543600908,89.4747036600173,179.411515214754,0.139594167636765,928.222663038221,0.139584005136777,0.139646717062256,262.371682489227,0.139616168447883,11.624275444619,30.2336232177122,0.139619244307649,8.59390269045979,11.3194098061584,322.156041450146,60.4403710940408
"Signature4",0.139615088764707,0.139619185834298,0.139584773091538,633.750613983721,229.896813087546,0.139624058219301,0.139606733771208,1311.12799582516,868.16571492484,0.139643309327071,0.139602099982994,726.755178603719,649.793936447435,0.13963640554621,0.139618583453875,0.13963001279213,14.3037951334636,754.219203042485,0.139614801478278,1930.39868405264,635.808812863864,858.207910207337,0.139628139762032,2446.02078912568,0.139605653619249,254.48572321706,0.139614651258898,377.715683619009,1262.0205291583,0.139611017249362,0.139664914721008,0.139622587872045,158.622352217869,0.139617449120862,65.9417144248623,0.139599209633402,0.139631538059388,329.127483554658,0.139613554372795,0.139620394511604,407.941145679148,1000.10827274368,369.670565441983,0.139610521018625,249.130914834985,0.139632147696025,18.1595304530864,5127.16968446576,0.13962852121321,0.13960425933539,0.139628418444541,4248.62890767751,2560.5046894794,0.139623952007765,0.139615016072435,4817.35902879781,0.139632808806869,917.974735548889,0.139610431608834,777.933912525364,3.86451148314897,393.39781335738,0.139625252971403,1248.70639399582,1588.70787581539,71.5883750757665,1375.12813577591,0.139609058919282,2450.56219831607,0.139632401546152,0.139614843517825,0.139630136198369,0.139618449938429,0.139636700251685,834.707418851689,79.5957956248928,0.139624439171412,0.139632844696192,0.13961411619407,0.139615300484031,184.733489069289,0.139632059260339,717.201850008327,81.4273672007624,358.423608423337,3691.89855817533,614.929375866399,0.139616112030227,0.139602429271849,0.139616136317076,0.13962669396999,0.139614788228268,197.747862169689,0.139603073911157,0.139566914513384,797.00893042252,216.263152384779,0.13962635461454,109.214342558655,0.139626578530008,0.13963417613181,0.139621020330139,0.139619485493113,0.139612136860878,0.139612087132307,0.139601758792386,408.675821694811
"Signature5",12773.3754615531,30467.8933727765,15822.3707099023,9024.64910143654,0.139477053706839,5627.19657045223,21461.5779611716,0.139558934928828,0.139579081507709,10117.5739747772,7328.21921013152,0.139525998455626,10720.0495979076,46237.7251836052,13093.329866966,76428.0757368348,17534.7781668009,6439.55543575539,14009.638943181,0.139613823867943,0.139523176147968,0.13953254970951,8689.86700912588,3929.08482992049,31211.2494517486,861.392083927673,8561.68980482463,0.139574219174814,339.037843925566,6245.88601231886,66044.3160899579,20339.7276720517,10984.4196012155,20035.7287583857,9638.12233360018,7757.79200574632,16960.612190696,189.799622935233,7994.11020422131,10043.5710938649,5894.1529147808,0.139557816076057,63.2613374951168,4096.1534500621,11448.1610137383,25935.5984791557,60276.3211469699,0.139554377353416,26385.4992557844,1335.16843883402,16578.3963051719,11.2854886882513,0.139574964350407,13829.2694732563,21306.5191653317,0.139583581176753,7574.24301132157,0.13955996154514,22100.300688059,7548.70732477166,53995.8148768588,0.139527353461235,22857.7679123874,56.7900681175599,0.139588278811417,2036.52930303595,7662.10346688937,9767.38800509201,11816.316384438,13425.1087836027,46412.5717361517,11625.5122779521,22542.6665023945,9112.26845340346,6334.35131512843,297.579956251763,5982.91258768876,9545.81171901145,36383.5086533961,10983.6125592266,0.139557319206453,50817.0505421626,0.139584944360467,5817.60364924628,8421.23696758356,3693.65662631572,2676.51822131888,34981.0961195233,9744.59926418779,15636.8962087825,25094.7397244461,14897.4629730527,394.448617689459,6084.44173698573,49839.3237429236,0.139555831000208,1026.57702475193,43815.4740630374,10004.3887015565,3638.93303581492,5104.07037958327,14822.7340024734,2810.9540315225,48919.0327453241,10351.2117984966,8036.97624371039,0.139571546531458
"Signature6",211.672066130927,215.860172767662,588.517851534266,1974.6091979057,279.487800901468,0.139603603978473,1018.56090173615,0.139571051864057,217.52985895806,14102.3536543722,11476.8611481495,0.139519893732389,16.2239094650109,2695.75471384094,30.2267402822247,15199.3471031896,4120.87689397563,0.139617733597923,4411.65971944642,0.139600997212415,0.139536511523395,56.605639189578,0.139713707813276,12.1797268229396,226.083205381295,0.139567685790173,306.349067139952,0.139537559198682,142.742066425988,0.139586676146493,44683.3855822084,17.5463103027143,33657.3782009419,8485.53894387286,3971.37318048404,35.9759380885,2016.40939937838,0.139506738900037,1615.23960053804,2220.00349976023,2340.98870179117,0.139560035210993,26.2686370171642,3214.74373707555,0.139616795171308,9869.88124579947,5506.06591923767,0.139591292186872,2662.11309547896,568.86149243894,6080.34822095549,202.578521110565,235.751001566666,1003.77883915342,312.208063492397,0.139591525396524,5972.44346519961,0.139558379244671,2562.99573058237,263.560155355549,23217.7606498722,0.139562114813525,1199.4266268487,0.139531166342418,385.269735848988,555.381288023916,3828.84589196489,48.0710542253017,7190.99910902861,1854.8205869056,1330.85788466847,325.005922426964,4774.043381195,471.610311748266,2307.48414752723,0.13950321944373,2112.95668969165,3862.42705224292,39637.3461517204,1215.67115270349,0.139538403400512,0.139611905956535,0.139573050763959,722.479254638312,0.13961061422023,794.170411996128,2007.48542873163,4313.80017066009,55.3121866207635,1633.55670887536,86.8353258980497,6691.1923344403,1823.27024812369,0.139590792735586,47.0531137904123,0.13955343198081,0.139568671785938,79004.8165659372,2382.21558408979,0.139603196942483,1977.27831470042,1914.60519784309,615.750598824613,3246.66942870897,5242.24324793484,2127.81801165781,0.139569917795831
"Signature7",495.724448826795,630.995280155684,253.238033079514,99.7381809683002,123.981408169903,1220.99602978996,0.139628461121525,0.139576158000931,880.505366680642,744.771451093607,0.139613087308928,484.737009090846,613.146097669056,1285.17809646583,32.3088584429574,87.2468139372528,155.840832486695,1154.89713669164,847.05263484271,0.139590372777927,208.410447900992,586.910893093107,625.123733656881,90.2703459423345,0.139601974254192,0.139557640914939,40.806202707917,0.139558469264597,221.557204428835,137.59052395122,195.380519514218,0.139575594363917,0.140082750675172,414.056814020578,759.326784404979,320.187093376055,0.139668907789641,63.8776484735175,146.598595472465,230.536743967225,377.921355107596,1456.05915920973,153.535968979768,129.135692618634,420.987565882942,281.598246105062,179.179087386388,74.732421833293,33382.7136207597,187.813106851638,993.325380443247,824.976736802321,29.1134841306668,491.210433909831,1264.56257860035,896.941506866195,0.139598368698273,133.038026381236,0.139626698577349,627.984271647979,291.430657878374,100.224878902284,496.957736678809,744.597234055063,301.752101301215,494.794773238092,411.615911588928,472.155968677537,446.206982747379,522.383497639934,0.13960562920188,0.139608216174899,400.975190127185,678.012304542051,1419.31761185598,396.161823616907,679.815930566763,366.53713676178,19.4817802141249,695.066588387649,684.029782443043,0.139616813021559,915.503917784997,812.069195083516,993.070119417588,557.461147760109,0.139626675237238,470.186922129099,297.673775804076,356.74414751318,0.139611452576956,4.34558853187977,91.798181961926,514.831696888683,642.75403357294,339.322360625119,346.58687156014,629.988201508822,917.53799365573,389.046207852257,160.617499894733,802.754269454173,472.336951355025,691.229116972786,477.303709864865,204.468907417573,777.668240118823
"Signature8",37.4580665986859,0.139659868644061,0.139593639386092,116.044740605156,0.139529387034915,0.139606139856666,6174.98679440817,0.139566782478972,51.3765661221538,1559.11665046031,10192.1656489683,0.139528511315221,1858.88822029025,20.8160513664615,0.139602141297984,2003.31860965998,5856.22555316392,187.551656229905,0.139613879609761,0.139602103568519,0.139531204951347,73.3390251978964,0.139602762692414,0.139609931181742,21195.2303320338,0.139550464213565,2628.92593038007,0.139539807075289,88.0239296730255,0.139589236727019,14990.4946475862,63650.9692529226,1884.1706285324,322.351141809433,3808.72600839431,280.632478626793,860.90352444756,0.139520531096512,3190.14851490308,84.1873231224626,6.38879200910503,78.9222373342859,0.139449888627498,210.959382541371,0.139599672989729,2699.13212730271,13761.2910352996,99.9721496320248,3213.06040281539,153.606305820005,278.024688772477,809.076125706161,69.4196622627265,406.934766056868,0.139613314394385,270.343943820277,1507.69904921718,0.13955994410974,722.932400401968,0.139609858849777,36445.0102160369,0.139549389907302,142.700253167045,0.139550596338614,171.133273904816,211.687392381747,982.517455159495,0.139610941470455,1256.56809740858,0.139621044848858,90576.3728529525,2900.93705644212,7101.95357976379,836.381064316636,195.565579162112,0.139499842111049,1566.11796531325,1281.65233051419,71266.3381294768,0.139816497653709,0.139534939213033,7141.99269182965,129.944716333458,478.310934712323,4151.98950925303,1296.0156155888,404.601916675194,0.139606105986615,0.139626145997123,649.532886854148,7470.84742834154,264.831229291395,1843.22568538367,0.139604524864883,0.139566282341107,0.139552842659493,0.139574881795686,4270.59764844619,2526.80134734701,0.139596108294832,0.139609675984258,539.937033383203,676.719190098165,6563.86903951845,2123.02215902114,810.622580435169,193.679013684846
"Signature9",0.139612866051534,0.139603988400622,0.139597794779124,803.30934458128,279.553898251432,0.139623511049353,4837.70440346617,277.918775349026,887.173948830314,0.139620744498037,2370.73622652376,99.8660525922008,0.139631192680721,0.139597853988866,0.139613201688701,3308.58293255128,0.139625596192536,0.13960661360563,0.139606316741606,559.519346590393,0.139528441104281,375.752669120122,0.139607786672631,1385.8335156322,1134.02037313587,231.873164660152,111.517043134264,53.3327814455301,526.67271998944,0.139615110415978,0.139623370463349,739.560237635649,956.498424192618,0.13960634315429,923.494692331226,994.658261591416,3.44327993711117,0.1395216316849,0.139624857613609,0.139609456633645,0.139635127677757,620.938134990572,61.313650786043,0.139615682863553,0.139612025356282,0.139623419574,2613.37223156595,246.458200554117,0.139628709145121,316.874166258727,0.139603406813961,987.233977585633,632.964992778442,0.139626393049549,0.139620930965505,99.7808665165021,1138.40424878988,348.93731414115,0.139638619227593,0.139606504760388,125.460871714371,597.353857551881,358.433877447374,67.9246357898873,85.6362769873657,0.139614899621634,404.392023021889,125.748044670452,0.139616427869344,0.139593157640752,0.139607784571431,738.158189615687,532.705095547062,0.139599679638449,0.139616921750797,104.694210079293,0.139626114127498,340.367278728107,1397.47796058723,576.920670761708,140.342409806155,10025.136534806,307.411854502869,0.139618803525823,4078.60279634849,20.066673893964,0.139623190572552,0.139598151125873,0.139632450578914,14.1732554012771,4525.90349673913,0.139626032806353,25.6663454037107,982.324126611086,0.139548952363094,0.139564810659006,32.6061985439493,0.139613380702346,0.139613058491018,106.230428760911,0.139615352006679,0.13961487829255,0.13961880390343,0.139607377346006,617.789825242679,0.139626987942547,322.619257076373
"Signature10",5109.80295360018,31909.0314729346,10175.9578740043,10118.2453148781,0.139477060766551,6215.10161566816,16989.7308130207,237.631746431121,228.067013425304,27983.2717687607,12662.5516309119,0.139516336919209,12970.2143943997,33626.987330572,23903.8862511132,3421.98925255987,2478.76404844482,4173.50600622007,49524.5168701182,85.8144464481655,20.8051688563879,0.139514249357589,5742.16019503669,0.139609148014412,41647.7545048943,187.468878535787,8312.85519217199,0.139558919841392,0.139574952761123,882.33715044464,22793.2264993352,198489.600606639,57279.9445078239,24911.754927051,10317.5760644785,4215.53192609587,15056.8365056217,231.562037721657,3154.89362783985,7983.25575882506,4054.84969634107,0.139526688468776,81.392403200708,9521.92076108814,3172.93597399225,15211.1639011133,43863.9904678399,0.139587466378124,15630.7244624045,801.050727361975,12313.2365671746,0.139609542592368,0.139571004465448,8709.51726490859,9189.2040918513,0.13959659483711,20913.2940629582,158.543912804153,32979.2491659049,3014.06548488163,40324.2243985647,0.139511160281091,12753.2385824854,0.139562366021853,0.139587365131172,1547.30716074627,7399.66834586075,5391.20015671415,17088.8185376888,20018.3835999258,97157.4920392815,4357.41231355545,14665.4405529699,4859.59760860698,2685.18490145178,237.687277400883,6623.16362421254,3238.95688611913,39935.779483225,8187.01372550709,0.139563846604478,209.465023253951,64.4015732998297,4298.69121161337,6078.914128076,5075.87099044208,2988.01983737065,31699.5069703993,12477.863991603,4845.39057961815,46914.2920175059,13482.227823248,3137.4909548474,1049.15888623372,23510.7186629692,0.139509537978495,123.261638093724,38930.5868432872,6533.08232146734,5087.58671620947,2878.72380375939,12614.9173249179,1225.55814160401,36514.9027875317,12542.33139596,5057.87219826927,0.139556233895496
