"","Skin-Melanoma::SP124389","Skin-Melanoma::SP124362","Skin-Melanoma::SP124394","Skin-Melanoma::SP124334","Skin-Melanoma::SP124339","Skin-Melanoma::SP124454","Skin-Melanoma::SP124380","Skin-Melanoma::SP124273","Skin-Melanoma::SP124357","Skin-Melanoma::SP124399","Skin-Melanoma::SP124311","Skin-Melanoma::SP124355","Skin-Melanoma::SP124434","Skin-Melanoma::SP124428","Skin-Melanoma::SP124449","Skin-Melanoma::SP124298","Skin-Melanoma::SP124431","Skin-Melanoma::SP124396","Skin-Melanoma::SP124409","Skin-Melanoma::SP124341","Skin-Melanoma::SP124353","Skin-Melanoma::SP124278","Skin-Melanoma::SP124376","Skin-Melanoma::SP124346","Skin-Melanoma::SP124439","Skin-Melanoma::SP124351","Skin-Melanoma::SP124406","Skin-Melanoma::SP124323","Skin-Melanoma::SP124391","Skin-Melanoma::SP124423","Skin-Melanoma::SP124382","Skin-Melanoma::SP124415","Skin-Melanoma::SP124436","Skin-Melanoma::SP124460","Skin-Melanoma::SP124425","Skin-Melanoma::SP124456","Skin-Melanoma::SP124367","Skin-Melanoma::SP124281","Skin-Melanoma::SP124377","Skin-Melanoma::SP124412","Skin-Melanoma::SP124333","Skin-Melanoma::SP124359","Skin-Melanoma::SP124286","Skin-Melanoma::SP124329","Skin-Melanoma::SP124326","Skin-Melanoma::SP124458","Skin-Melanoma::SP124401","Skin-Melanoma::SP124264","Skin-Melanoma::SP124384","Skin-Melanoma::SP124403","Skin-Melanoma::SP124462","Skin-Melanoma::SP124271","Skin-Melanoma::SP124336","Skin-Melanoma::SP124452","Skin-Melanoma::SP124386","Skin-Melanoma::SP124441","Skin-Melanoma::SP124418","Skin-Melanoma::SP124291","Skin-Melanoma::SP124319","Skin-Melanoma::SP124305","Skin-Melanoma::SP124447","Skin-Melanoma::SP124344","Skin-Melanoma::SP124369","Skin-Melanoma::SP124348","Skin-Melanoma::SP124295","Skin-Melanoma::SP124444","Skin-Melanoma::SP124365","Skin-Melanoma::SP124420","Skin-Melanoma::SP124364","Skin-Melanoma::SP124307","Skin-Melanoma::SP82445","Skin-Melanoma::SP83242","Skin-Melanoma::SP103894","Skin-Melanoma::SP83382","Skin-Melanoma::SP82451","Skin-Melanoma::SP104330","Skin-Melanoma::SP83312","Skin-Melanoma::SP82614","Skin-Melanoma::SP82431","Skin-Melanoma::SP82459","Skin-Melanoma::SP113197","Skin-Melanoma::SP82532","Skin-Melanoma::SP82636","Skin-Melanoma::SP82796","Skin-Melanoma::SP83482","Skin-Melanoma::SP104530","Skin-Melanoma::SP82429","Skin-Melanoma::SP82644","Skin-Melanoma::SP82988","Skin-Melanoma::SP82461","Skin-Melanoma::SP82900","Skin-Melanoma::SP82399","Skin-Melanoma::SP82756","Skin-Melanoma::SP82836","Skin-Melanoma::SP82417","Skin-Melanoma::SP82471","Skin-Melanoma::SP82435","Skin-Melanoma::SP104056","Skin-Melanoma::SP83083","Skin-Melanoma::SP82433","Skin-Melanoma::SP82780","Skin-Melanoma::SP83019","Skin-Melanoma::SP83099","Skin-Melanoma::SP83146","Skin-Melanoma::SP103866","Skin-Melanoma::SP83844","Skin-Melanoma::SP83027"
"Signature1",0.164224942203164,0.164034893245071,0.164059663879479,655.720847972863,75.1616608165721,480.733628209126,0.164035326899884,2342.98936937956,1651.08761338843,0.164098638485004,0.164052641478318,1223.95382006192,0.164078481195987,0.164082741233896,0.164056843416363,0.164081744529957,0.164127102579235,0.164143326793999,0.164154139058657,5644.948905208,1145.1545906354,835.952090423879,0.164099390485949,136.960314388613,0.164071315391591,509.810603721152,1036.36504521882,841.665345837078,1972.71592523534,0.164083097846283,14.6450223255213,0.164101193527735,1293.38675910829,0.164125357308457,277.235866920677,1829.65339856681,0.164119883449324,477.328391927024,24.8718988315218,0.164093719126747,126.319770977496,1408.22267759692,86.967510405949,25.698402872528,2026.70007055274,0.164101576431801,228.374446386535,5384.27787452006,0.164099826228225,374.687470424407,0.164106250232236,2314.86066534232,1101.20967508377,0.164092107085153,0.16416877576979,2560.00097103698,0.16407765297419,2094.63014689692,0.164065346414863,0.16409672244677,0.164104873487025,2882.71528204737,0.164103914467188,493.899648438349,1181.77877432898,284.533874622006,73.3115577179976,0.164149193454562,97.5925343656351,0.1640947344998,0.164039167187655,0.164079834316136,1899.34024445889,0.164064995659103,958.937420103904,92.2386163661621,33.2484815914657,43.1351995387791,0.164103219359431,0.164132046207138,2415.55497636504,21.4713465857924,1654.88221163185,54.7828790932365,104.418526182224,1973.16084413075,834.738911141449,0.164102853823394,0.164138974833219,456.242320278175,0.164104573793477,0.164099794449365,148.725068954475,0.16456750588932,0.163887382004022,3040.04051829051,592.256526096993,0.164125171219782,0.164100637608828,427.727711104463,754.85216461188,0.164134568110571,0.164114723495165,0.164104924502139,35.6201283572053,334.590015760339,692.582959181614
"Signature2",4369.12828606622,4953.9090497978,779.67323244332,2319.42808998896,37.5874505678197,2873.09950544042,6392.08734692005,284.714597593184,25.6412979689218,1847.53395483482,1052.62442917685,33.5847852747958,4255.22660810398,18768.1451085584,6238.39965575374,486.841825899962,1428.18694251594,3454.66172387036,11049.7581146636,20.277586569622,99.1588372303798,0.163998481526748,3350.36914051003,1310.16775170349,19365.5623120465,28.8392654553477,2012.48031799484,0.163903390059142,128.423501848626,2668.44390492994,2206.17958685281,64697.2346502318,925.384540050004,5616.85492543474,1236.90025522826,217.572270832458,4913.27523141686,0.164023212968315,827.004091117154,1920.52114638388,460.562660232588,0.163955359960566,0.16395474156476,1029.46792534979,1528.69707930656,4277.13982273072,3051.70582470158,142.879597715698,3152.20723491838,62.5507802200223,3090.71880909297,420.965771586896,44.018849884055,1528.89065683465,4802.13664613299,204.701615984885,1815.37579203868,292.362485169298,10187.9237714111,455.323500695995,24453.434926853,0.163879072207334,3013.63313908059,58.0300869960608,0.16397208185084,1773.21890400117,1991.5140444051,2088.6927519217,2426.88822227813,5344.96045194472,77359.0178576072,320.808962115697,2992.33670340414,3251.89478447295,952.983618407514,0.163812900375534,2133.50027373102,832.088333541572,14242.0760029621,401.766362282027,37.5902030459503,125.024224948664,94.0898684433307,3758.18576869489,1852.93662386763,2660.91218374188,562.835875441172,8270.65646702208,11267.1839330444,1837.74836809508,24349.1834554677,2962.63168145151,0.164439003151504,205.267571139216,9623.24561228284,0.163800937372875,403.513953448745,4894.51341612686,2839.43620023966,1906.54421573186,829.486045707538,4412.29293499443,1032.61050859733,36729.96689507,1555.9996506033,3098.21526872184,106.936567617122
"Signature3",0.164110399517999,0.164086919335694,0.164135220443655,1262.30459005146,0.163978406400619,112.914045128245,0.164068691061107,1091.51919424798,1109.17537801926,226.365484571796,589.126583505334,419.026578658572,73.3025262017035,3.84067240305652,0.16409428948303,0.164108799417889,395.986644508326,120.443651351166,75.8634433445575,3739.52905640354,216.558125086409,285.981835887939,129.739208102449,52.5250165055916,0.164090120990103,0.164004241793496,46.1263826415703,0.164008935939257,701.911783206157,0.164114931180255,589.11871020041,0.164067804829305,3027.5971902673,0.164320673822355,1475.41116312027,342.683250363626,43.8500332220068,0.163958781831222,1516.80668616282,162.111634897659,219.816102800314,923.543521821143,0.16391351092821,155.380094575026,42.3006070056587,202.849810337349,5282.44866119469,2498.65107230404,175.862245270987,47.3952546202051,139.379369728881,1494.55183676692,756.867938097248,865.272547362865,83.7568909530115,978.056982725248,33.6795382065448,767.373817099435,0.164086700043879,207.424399344174,2360.99995068072,1173.74794245043,82.3250981912477,240.352733461306,80.2235062540239,104.735642800985,725.001326446934,0.164115742391294,479.117188873906,145.833885829195,0.164033080958735,0.164080537792764,2038.12658096115,348.335142750119,1291.67350281817,0.163996677141764,460.481591603036,98.6614442539177,108.178191958318,402.724713893813,385.775287489123,0.164117474375369,647.755820251782,1025.8772335799,0.164189297161565,3662.31789474761,398.944165284796,49.592426874215,0.164127229710736,940.913786231526,17.7073076094036,261.145889551365,173.701792525731,249.020627956129,0.164012671714408,1610.32390120755,0.164266221216696,55.7659963524135,547.30496540607,0.164100720842692,112.655117200574,148.987065267322,155.400790683066,10.2305696932715,34.6712958757332,491.77308234126,210.738942869169
"Signature4",0.164106810072209,0.164105422040175,0.163971879958544,826.275324647894,295.86481470255,163.190844024719,0.164030785079451,1191.09708214323,507.946803852574,128.664973988445,0.164057297970572,529.120621665705,895.8512422939,0.164156119601607,0.164106038751801,0.164107501318867,770.150586918505,1223.55564800993,0.164059794648893,1390.68406275515,610.320896321798,907.617729367035,0.164156345442608,3171.94581010143,0.16406579408646,413.994186692507,204.773408380063,1036.73131466658,1141.90520803284,0.164122734432813,146.708871275182,0.164132289458086,1751.9038920091,0.164118339716803,237.990405755194,0.163988694033268,0.164102819508564,795.384273033015,0.164125590957794,802.644048623258,477.503625276071,785.131192986679,467.343442264601,0.164101683509366,835.889231249113,110.027442663596,415.333603818499,4295.71057384088,28.2979482943765,24.1104751995114,0.164614982714754,3847.33475678268,2851.6943320997,0.164111344587013,0.164070979052092,4591.54623260234,567.632121661953,534.832708940007,0.164042027204419,918.694584548472,25.6100937941786,25.601562505059,0.164096259705482,1408.54714960145,2420.69019621349,158.233998476646,1729.65911343826,0.164046497654872,2729.3158041764,42.4041053140653,0.164089213483309,1571.91365720158,0.164100641021107,8.21403927176924,1263.12798900424,17.5908986889365,72.4552104667576,127.465637404808,0.16404391797238,0.164103983555315,0.164037069492922,114.531219290807,638.641027616673,101.829201201777,420.297452193599,3598.6651261147,1293.54001564486,0.164071288866729,0.164041180534493,0.164104731528438,0.164102463211249,0.164150956007877,326.5072311243,0.164081939369434,0.163940082055743,478.694128894338,360.579344412008,0.164221761042867,164.424540918149,30.7975175658704,265.568613836662,0.164114191336491,280.951783971277,0.164042991285109,0.164091362306742,0.164061289149353,352.461216826317
"Signature5",12552.4853650939,30515.2888909621,15933.0725822175,9174.91263277117,0.163843618511475,5534.0474501587,20819.5257593043,0.164026602257134,0.16406745920277,9998.78537553003,7402.71035651629,0.164002528453178,10489.8697328335,45747.962554345,13264.4638635249,76449.9635437287,17363.6357732634,5978.34940106928,13832.9678405325,11.0310613709623,0.163997334516511,0.163971171649868,8676.74260175668,4033.00441125538,30796.5187058515,944.324211610954,8258.52174842984,0.163893966244789,236.099375312114,6162.5656308519,65503.2270300496,20629.6500637225,11226.3359378576,19863.8551355332,9628.61747412079,7593.38115427058,17115.2630169237,0.163984163117464,8048.14412234627,9079.61242191735,5888.27955414168,0.164008886835686,51.9618894941801,4020.41940941423,11398.3213506519,25582.3923964229,60901.1223403699,0.163928685142226,26571.250065779,1360.86308089276,16431.6393239494,0.164094539879449,0.163983397306882,13973.9703277261,21169.4072869884,0.164036968593961,7126.98671533232,0.164028129132794,22085.9524107813,7419.24495184334,53267.3851705577,0.163936210031234,22753.6429324998,54.1577698171887,0.164010602789863,1998.06616276522,7469.65077000924,9734.6994332379,11668.8785490632,13286.6607422205,45364.8286130428,10391.694830548,22127.7345212196,9106.99846960111,6564.99226166815,333.481644959695,5967.64440537127,9539.14352615254,36079.4341954694,11018.9707043967,0.164036344545212,49731.6233553485,0.164084161575516,5832.05397256275,8170.39124990258,3929.40052552276,2447.58152257753,34759.3290593851,9841.43148641518,15807.9975413344,23440.4877345561,14863.1014784202,435.76764950418,6219.57698876981,50134.5045703223,0.163953756467466,1044.1740165753,42824.3911575079,10078.0143847977,3785.91299263436,5132.70343819413,14630.0900498993,2673.53676631972,48599.0191463651,10404.4826249756,8152.55321976382,0.164063903484189
"Signature6",277.917486744621,416.758794545337,947.149294806978,2808.11142508336,397.305666890126,0.164056921404391,432.051795630435,38.5000945256668,68.4390653045724,15055.5650290867,14107.5586584835,0.163972446326527,52.8152763233221,3077.47812624869,65.5130863432675,14700.1363228558,4286.30248761285,0.16442352252663,5286.65130298242,331.564350049753,0.16402338167289,23.5322798688345,10.1241834474831,7.27944971394995,516.523647095943,0.164027286443587,309.730871258509,0.16383325645284,0.164229042226525,0.164020089068584,44837.5991141645,56.0823422254309,41601.8996427283,8671.69611002164,4878.5820598208,17.5763462420096,2413.76556757458,0.163824217688524,2382.92722372016,2477.38080233853,2773.24446684071,0.163994195002221,38.8884839479287,4135.69026455418,0.164495631487184,10117.8777585562,6313.61361743939,0.164057281017511,2530.54892821228,619.774429099165,7332.09077994966,1043.25035857055,436.159894555806,1389.36817918976,469.459218691538,0.164045096835982,7107.65250877594,0.164049244817402,2611.04774150888,849.404635387949,24443.7854196353,0.164042019958542,1538.17137051338,0.163972249471179,283.836874130792,427.770887713939,5434.45698488206,107.912414962694,7411.21652834375,2632.69807244475,1160.48863837624,45.9263803447562,6992.56218444716,497.744833956257,2747.62853559952,0.164002351042554,2454.4199478336,3943.5924122761,39051.5269982524,1416.86523063561,0.163975821025335,0.164065628847721,31.9805490324105,798.680629436286,0.164055647289316,841.717765848572,2239.97381908849,5156.92763741001,66.2147829516072,1721.66390434276,112.656956160166,6764.82523115763,1978.32583978254,0.164019312111306,134.077152692698,120.712648527637,0.164021015518848,82439.6481285799,3075.31185863787,0.164059112320843,2203.59653609049,2364.49068713955,1006.70473739552,3137.15937152582,5165.80713590864,2523.82264199116,186.157485443983
"Signature7",519.52580637143,662.64769196638,299.500181664918,201.510392066831,172.930426516311,1117.18174788665,0.164162090428846,0.164075590193546,675.099142379457,750.600950220067,0.164100432908225,361.895762873418,698.822400943208,1299.94121802304,92.5571662981929,186.643362349178,221.246489521282,1301.58724556036,865.847047732396,0.164165778941684,178.207883114965,441.759323937786,697.84665023155,153.793799522234,0.164044419532216,0.16402259545923,162.102346494123,0.16407038190279,133.955169305242,140.208123794772,303.774613710196,0.163970054026675,28.6220387872985,496.005905404444,839.111100074865,292.140577494853,12.9875582557153,97.7019937083444,213.757158460464,656.390405148701,494.186384287166,1108.23564887804,130.280542108412,187.487303128995,502.778580432183,421.265764600418,215.072500668814,0.164081056359272,31882.6556826705,197.141797298809,1065.67970045633,1097.58955092731,0.164231933263365,518.169192122969,1299.3543960009,429.971030942224,0.164071128637848,160.400733207461,0.164116200167056,714.100799774891,420.867047019021,67.0587639388849,557.378396069801,603.296104935328,131.829476561215,426.563456810723,675.874465908331,555.854831726618,384.371750015585,660.272834744044,0.164038812936836,0.164109516118742,618.366523980241,737.855411867381,1367.82616432654,391.343046125906,687.747551145815,362.598431479968,68.3297777252041,740.909124991347,705.014156472707,0.164090734528547,912.92086217705,782.254917926293,534.36947989296,358.002178122236,78.8065248643779,550.883799296718,357.990904941769,394.387543533149,0.164052856087195,93.5776320390474,33.0446627309566,331.474364462643,670.853177723683,220.314595326173,349.598145048571,922.780555992244,1007.8100849337,346.62559279846,244.951134361156,969.810615265063,568.170844178308,679.518172783763,384.279586071658,252.091805048284,665.510229870152
"Signature8",77.3116907387647,7.66162560171107,0.164017137095225,163.403597903448,0.163921268992905,0.164060085106946,7254.16785440287,0.164043424613253,133.108944928965,1700.8103857267,10249.0860773863,0.164091300838759,1854.58871064588,36.3437209165085,0.164045309368968,3204.74208700482,5927.02705587626,237.823609889004,3.62296315787739,0.164068727087565,0.16400824982954,98.6174415038355,0.164061316196105,0.164106977687232,21151.4454242576,0.163984565537005,2389.36043884846,0.163933958612612,186.949076696146,0.164025929143756,16309.0101336498,62740.0856021808,786.502361651195,379.307231744261,3666.51720444377,443.794010147897,935.764175784568,0.163942734890582,2993.2475359441,209.89998010549,31.5454314148641,124.60560015846,0.163909294731955,235.951723079689,0.164039005282206,2887.11124689546,13401.9358973513,214.372609659273,3330.64741052824,160.368275439538,392.505949136286,556.522410663415,22.5402997464056,409.855987529086,0.164083228234227,415.14141115541,1516.71979650915,0.164041036200719,756.299323791696,0.164084072652589,36354.8813716093,0.164013476908201,214.579789486651,0.164060939722294,136.670548080811,205.989036801833,783.955809184528,0.164079922989523,1441.99442546926,73.7928776963938,90201.3281727673,3038.11314341785,7022.67490051422,848.080651894526,109.396422226603,0.163987335435872,1542.00794578897,1347.33152794708,72126.6669829107,0.164275993998551,0.163961519915663,8113.12217895015,107.911928878378,464.324719385902,4542.53737827152,1180.16834320576,348.376109469848,0.164184702658605,0.164385182851307,549.390649091265,7900.91276223632,499.413918202482,1743.70615461392,0.164072757649519,0.163934204317307,0.163926157640591,0.164037822989007,5726.98794769,2467.64929434681,0.164036008782805,0.164084073617334,644.805477126939,607.004295069244,6690.06765173922,2296.70624428025,745.864377413314,112.357904402179
"Signature9",0.164090833022881,0.164056717838878,0.164063910672447,618.72281430084,399.238391538385,22.5878622441965,3477.43879557957,481.577795973244,1063.65705091883,0.164110526535205,2266.00516049477,160.404867410284,0.164111476255937,0.164052508266006,0.164080096791376,2453.32738502504,14.9018657805334,0.164089443587548,0.164080413130044,1288.40690301748,49.8577229231565,514.908406050867,0.164091961665663,2150.64234543143,46.5202710674344,154.16579963663,97.180588275893,143.288982510401,813.493972965127,0.164076821505094,30.9073924047147,92.9600785405056,6927.87161640084,0.164075013137126,1294.94634587885,895.557341008976,17.6036511565986,0.163967460236727,39.7999899488238,0.164254193232748,132.881627487863,793.090037489326,96.4996692291815,0.164101606896479,0.164105704607271,16.9930922637306,3400.83819986462,308.930562759099,0.164109881768225,368.365763730094,0.164062256408105,1954.51148703415,973.73787965677,10.7377044273204,0.164130714462627,54.0668855500469,1001.12076218538,504.745464278324,0.164125898019285,0.164087194665751,196.048108172529,801.631763622288,188.275801122537,105.590170538195,209.990405044297,0.164127991962322,540.364143847234,66.2787444337791,7.41860528977037,0.16404823264506,0.164039462720416,782.710333959259,776.482322083506,0.164051328014252,0.164241416156058,184.262932268744,25.5501357213191,454.720596327186,488.143682936788,770.862657048424,254.915147133683,9185.10654961453,537.793350585544,39.5067369614676,3915.49256697552,412.843760233304,62.7935270112879,0.164068908692317,0.164114880537801,84.9460254202493,3554.5087203277,25.3351979904932,133.119898917778,935.324946935669,0.163913652083569,253.152517667493,94.6380567750434,0.164093470202648,0.164082021409089,47.0414320847116,11.3049605640403,0.164096671508022,0.16412085953972,0.164061637115311,444.80482453111,42.3563751899349,540.34688566148
"Signature10",5270.10705766187,31400.8090728841,9785.41969851019,9984.67700575813,0.16390164982687,5966.51874085589,17006.8837049971,353.136610894833,270.405908238075,27588.809266881,12761.6411771083,0.163965119109089,12986.3251859806,33407.9734596748,23431.4612592004,3242.72881368284,2655.71044918761,3810.54924740315,48808.0074896612,259.37787768242,34.3849816924679,0.163923942279446,5660.92513234694,0.164101350318813,43304.2401309869,305.531208265498,7943.02276125032,0.163773335666256,0.164055416192321,924.717282888315,23066.1764748606,202495.637833003,52726.1832882281,24498.1270005206,10327.5074382614,4111.37087571474,15156.0563893881,0.164006710378436,3139.28003941462,6701.30151805233,3949.75306811075,0.163920729731372,100.303841628055,9221.58698584874,2907.15518653015,14956.5163090736,43013.8310125927,0.16403663658323,15497.9818979175,827.105908149123,12130.8333117578,0.164112731356389,0.163998924498812,8654.87429278036,8927.36536998787,0.164070024289299,20429.2840638031,152.946283188485,33331.2377575491,2992.08563715096,42584.833693785,0.163862772973583,12800.6000230052,0.164066357724348,0.163998540399548,1639.1288805231,7341.47146022876,5409.83768460248,16762.6689070988,19459.7611926735,103089.218431918,2936.85764478147,15097.0388765475,4811.25768691832,2456.34116124384,196.936330620259,6569.34921197679,3228.67411107387,43410.005343454,7641.71820986663,0.164053133365713,205.957238614505,64.2464917364316,4336.67331614719,6103.7493597483,5156.85075254186,2603.02951037014,30885.7684983817,12729.283306445,4922.86563623508,47597.5213176192,13207.0970112553,3182.07035547722,1029.31554454241,23161.6969056423,0.163807920837957,71.785597705902,39419.345250513,6824.13888160156,5082.35245334503,2908.21493582287,12673.627995032,1312.51712701174,37467.5104013277,12472.0142012577,5489.20042676514,0.164019423584285
