"","Skin-Melanoma::SP124389","Skin-Melanoma::SP124362","Skin-Melanoma::SP124394","Skin-Melanoma::SP124334","Skin-Melanoma::SP124339","Skin-Melanoma::SP124454","Skin-Melanoma::SP124380","Skin-Melanoma::SP124273","Skin-Melanoma::SP124357","Skin-Melanoma::SP124399","Skin-Melanoma::SP124311","Skin-Melanoma::SP124355","Skin-Melanoma::SP124434","Skin-Melanoma::SP124428","Skin-Melanoma::SP124449","Skin-Melanoma::SP124298","Skin-Melanoma::SP124431","Skin-Melanoma::SP124396","Skin-Melanoma::SP124409","Skin-Melanoma::SP124341","Skin-Melanoma::SP124353","Skin-Melanoma::SP124278","Skin-Melanoma::SP124376","Skin-Melanoma::SP124346","Skin-Melanoma::SP124439","Skin-Melanoma::SP124351","Skin-Melanoma::SP124406","Skin-Melanoma::SP124323","Skin-Melanoma::SP124391","Skin-Melanoma::SP124423","Skin-Melanoma::SP124382","Skin-Melanoma::SP124415","Skin-Melanoma::SP124436","Skin-Melanoma::SP124460","Skin-Melanoma::SP124425","Skin-Melanoma::SP124456","Skin-Melanoma::SP124367","Skin-Melanoma::SP124281","Skin-Melanoma::SP124377","Skin-Melanoma::SP124412","Skin-Melanoma::SP124333","Skin-Melanoma::SP124359","Skin-Melanoma::SP124286","Skin-Melanoma::SP124329","Skin-Melanoma::SP124326","Skin-Melanoma::SP124458","Skin-Melanoma::SP124401","Skin-Melanoma::SP124264","Skin-Melanoma::SP124384","Skin-Melanoma::SP124403","Skin-Melanoma::SP124462","Skin-Melanoma::SP124271","Skin-Melanoma::SP124336","Skin-Melanoma::SP124452","Skin-Melanoma::SP124386","Skin-Melanoma::SP124441","Skin-Melanoma::SP124418","Skin-Melanoma::SP124291","Skin-Melanoma::SP124319","Skin-Melanoma::SP124305","Skin-Melanoma::SP124447","Skin-Melanoma::SP124344","Skin-Melanoma::SP124369","Skin-Melanoma::SP124348","Skin-Melanoma::SP124295","Skin-Melanoma::SP124444","Skin-Melanoma::SP124365","Skin-Melanoma::SP124420","Skin-Melanoma::SP124364","Skin-Melanoma::SP124307","Skin-Melanoma::SP82445","Skin-Melanoma::SP83242","Skin-Melanoma::SP103894","Skin-Melanoma::SP83382","Skin-Melanoma::SP82451","Skin-Melanoma::SP104330","Skin-Melanoma::SP83312","Skin-Melanoma::SP82614","Skin-Melanoma::SP82431","Skin-Melanoma::SP82459","Skin-Melanoma::SP113197","Skin-Melanoma::SP82532","Skin-Melanoma::SP82636","Skin-Melanoma::SP82796","Skin-Melanoma::SP83482","Skin-Melanoma::SP104530","Skin-Melanoma::SP82429","Skin-Melanoma::SP82644","Skin-Melanoma::SP82988","Skin-Melanoma::SP82461","Skin-Melanoma::SP82900","Skin-Melanoma::SP82399","Skin-Melanoma::SP82756","Skin-Melanoma::SP82836","Skin-Melanoma::SP82417","Skin-Melanoma::SP82471","Skin-Melanoma::SP82435","Skin-Melanoma::SP104056","Skin-Melanoma::SP83083","Skin-Melanoma::SP82433","Skin-Melanoma::SP82780","Skin-Melanoma::SP83019","Skin-Melanoma::SP83099","Skin-Melanoma::SP83146","Skin-Melanoma::SP103866","Skin-Melanoma::SP83844","Skin-Melanoma::SP83027"
"Signature1",0.214254968130231,0.213602349141753,0.214293950482979,1063.89435962197,51.3565303688599,246.716976143946,752.344170678534,115.037109446821,145.26145505742,0.214077873270968,132.133447914431,125.136373541878,0.21392119265351,0.213602654220474,0.213935347148343,0.213947066252973,0.213564605860937,0.213906022890858,0.214089987133096,620.497848176079,31.6449082201582,130.709316321734,0.213694011903375,0.214540166709378,58.1627720313139,0.215436185401525,2666.04024342663,0.214032959468248,137.869850120234,0.214992907940016,8.10547712122215,0.868024312545802,421.152606802225,2238.710348304,589.00433226363,80.7806921063394,12277.9086945633,0.212695750587263,45.6680395468175,17.3181548290051,60.49406938097,215.329843466889,13.4946831182266,0.21434221177579,68.2143600642139,92.1724724675583,356.649078150358,313.478420456276,0.222202642038555,21.0823817766614,167.45327402173,421.603763151732,135.896441714167,14.2946114304087,16.4213418013085,280.592519938996,51.4990693533825,261.43081047498,0.214428605394211,45.4816231741454,100.215877509234,255.967439418136,0.213808560356505,59.4325333246685,12024.3138703082,319.030586997327,529.607893985264,0.213734437871516,8.29483078319642,0.213765937162718,0.213081207079123,0.213318918402624,582.27513999807,0.213846319447911,63.6704263074298,9.97651630366174,216.37002361783,157.028022275499,782.242832533436,191.909587829707,82.2160581350134,933.469876680108,815.058003637945,222.295958331004,790.114065772022,335.281393575741,188.957462632523,59.2898919842637,157.150580106806,381.150602053377,1514.51906559088,443.006841526448,0.213510818317658,375.577656953643,0.212620218490928,76.5832445999987,291.213410388073,27.140978725315,6.54513984921772,0.214432472817252,0.213493039388672,257.139132203212,30.3023058344615,305.770636385388,287.276958747902,245.751414808328,135.250972264317
"Signature2",4740.78114250512,5403.94709541349,889.2392499752,2695.55841725067,77.03172168391,3248.74771868635,6988.10279584458,257.342009336701,65.6167344378827,2356.45230147107,1477.70192623413,23.540519093483,5113.39125469934,19860.9102867628,6484.2477780966,803.058862808948,1888.22252397235,4102.57202741443,11501.0178042086,28.7989029706059,120.407730259245,0.213642589349683,3969.00778514486,1534.51638280213,19156.4620668504,14.5085521451419,2622.73784177805,128.725287765587,185.880832524837,2811.9108060157,3182.80395339208,61146.8384925797,1302.76922764598,5910.51135881707,1418.64537640952,404.93495826117,5071.34227464494,147.770637215302,1270.86337209773,2435.97969160939,568.839969916925,0.213190847382297,26.0803619021736,1193.99130723362,1737.57167143611,5118.29626517211,3814.63446146033,0.213760290669972,3812.60692553114,57.1609381175067,3746.02982176047,1108.95153847157,65.4085014440409,2032.98480644731,5422.39450810335,46.1890729241732,2094.99063906374,340.800451987867,10256.5851557953,598.138449210616,25829.6813314927,0.212759533779322,3289.22966850232,76.5684665045612,0.21384841634684,1955.48979667876,2560.63962296833,2330.15005876984,2938.25890757734,6186.39912441947,74326.0328196292,818.476301516695,3615.35673642739,3996.85062792818,1756.0423688445,0.213017705573764,2652.30153926232,943.613123360929,14014.5753238229,741.76023449281,113.248089012236,321.372704364677,156.571771702135,4295.90888333601,1773.96529156675,3425.53139818478,1123.91060776525,8960.53520199477,11678.1648459601,2617.54113322456,25146.3140198622,3508.71937894555,49.6397407350975,432.204423082656,9957.07308271613,0.212414832326784,454.031354155255,5510.26393303102,3573.62282206989,1993.70564862314,938.556380552885,5169.03012214166,1310.73887975576,37442.546414116,1940.77668219127,3622.98051595338,60.8175994613786
"Signature3",50.5838005584268,0.213739416914968,0.213898604914207,2036.06235747258,0.214392982699351,460.256542160174,54.7555848233213,915.111438195002,773.508844887075,436.535197362278,1155.82184956229,342.989543198982,790.661139943827,51.8188056247258,0.21380605789961,177.872652511382,857.630909348354,609.922505932434,181.677989057355,3068.27965908194,200.816491164253,40.8593407226182,623.816692652957,527.443606914561,5.5915796509143,0.213720561567385,343.386702109636,0.213972309420253,685.691760909755,0.213970120377683,2941.23162071993,9.67758380660822,5500.83740783545,3.91735589539717,1955.90333919723,512.034330921296,58.1665179559135,0.213589405941548,1893.00532984834,18.1883439726009,614.944572904803,553.563481264769,0.213724578564403,298.927060137647,225.429637900791,664.64549974041,10882.1203274561,1914.76193278491,495.351199155651,92.1071407289909,445.39839866779,2741.24659917358,282.533530860579,1301.41241837651,504.442880661853,1119.17445330835,84.5037096736541,558.311120784076,0.213714647273111,1107.14236547241,3420.97984455081,707.910786458497,226.532164579856,348.968946234741,123.963580013382,146.602479474628,1855.1419554215,27.2579217214669,1609.84351025246,533.95479336521,0.213594640556587,0.213767539802,2320.40671183323,1112.27279446252,2390.40503887324,24.8496679368107,772.264449243026,238.796116130921,202.219334413137,795.958691081675,321.022398125621,2496.92704923436,334.488426303706,1581.81724503758,109.914022217636,5998.11459119207,688.87895367149,179.140082571416,0.214059622413929,1567.70370712249,568.942691306033,595.171486291934,123.468176368682,900.16105593,0.213348166805331,751.661593585795,47.0640014527578,77.9787818823071,1232.74190767348,44.8312520700397,126.435178234836,485.479104041608,215.398879893338,17.2139019298553,182.320818805785,1033.56262712557,0.215696429291122
"Signature4",304.621177569513,216.418922722477,0.213151238082383,322.690135961651,159.838986513101,1299.85900131348,0.213481903892582,318.658935392038,82.7085976275291,169.283430064769,334.36941663647,128.588493276188,1158.70457500473,0.22659783538967,526.820802139301,0.213450180105927,2146.32615989649,2993.63248536981,0.213574584466981,930.597903246321,406.698891178596,844.416772278612,175.776785074921,1314.64945250787,0.215574246191383,154.406582245321,3828.85165637105,3052.16660852708,943.078799104606,377.050161252306,1081.87234139067,2689.94257676681,4251.76092628418,602.936002314581,280.358000198705,0.21322099063881,0.213897046493596,2814.33639680703,486.479293689512,6839.81201019939,57.8056350269184,391.715290968598,290.932048399039,110.056480537751,1973.44316461379,1167.94005399745,1009.05261663488,998.323499829899,987.789267653971,0.214516583144265,259.524189817462,651.052955663188,1817.1064621372,76.5125717566592,0.213763098588255,1163.35984121377,3082.64248615445,17.7252574709341,0.213290991812202,380.56673077318,45.0961234501657,64.1442902701836,0.213324655589508,578.306573459714,4034.52618945948,743.8072010077,671.648113629672,0.213217256641634,715.191193449111,885.255003407545,33.7336399974265,9385.75657702499,81.4287833409437,116.283802392604,2493.12637885117,0.213563918144409,799.953701871119,384.400645965803,0.213222334893156,0.214097775955444,192.245190065463,242.034716757513,900.166765808053,98.3186937782145,350.242620576009,1976.55338668908,3693.68299812253,0.213507691451541,0.213562046689828,436.859131337261,253.368628292294,1039.08446957304,507.006359349175,204.377243244125,0.213067348331294,378.753651437786,609.713127426044,43.8293509372967,36.5251196638486,139.346728783628,355.336784789407,532.413747474557,1382.86872017072,0.213345003779316,0.213904731504033,311.761423875891,103.870944046215
"Signature5",12858.0243230471,30331.8593120063,15937.1816731612,9415.10993720684,0.213767824679284,6179.31447391569,19896.7606833954,0.213682072356076,20.2413551149346,10298.7199020223,8067.3089322569,0.213915696591888,11333.3306240373,45683.8787317458,13124.6969396723,75150.6007042507,18087.1222522699,6622.41514568982,13756.6924731312,0.213813438838533,0.213876753678335,0.213547929524273,9124.68147674795,4283.69943345036,31832.1946344213,942.56826082826,8980.44187513933,0.213663355853681,392.235382217759,6250.57036985111,68168.4323175198,23402.7854427203,15833.5823242522,20025.2365893107,10277.6814938341,7485.45983472068,17310.2720257054,54.0222352373137,8632.18769259289,9497.19399925706,6224.18498055897,0.213598620785569,114.863343474601,4232.88384071892,11404.4557150219,26349.9723200007,63662.1910227481,0.212556947117369,26664.7042336956,1390.66055400846,16729.6716424376,882.669686762004,0.213529140179613,14274.9418083387,21598.1239629305,0.21377332643662,7191.84877746411,0.214138901565218,21668.5146389937,7877.99311326326,56153.2805644955,0.212987486378728,22696.1163910721,154.420407236362,0.213878568906682,2202.77490446562,8187.38213670161,9831.09921479208,12714.2384437291,13660.8876939462,49989.8724126118,10830.8721659462,22812.3178660069,9711.7331517212,7823.5254230192,357.993691727181,6521.68804027279,9716.25192550421,40932.105279472,11173.4052195038,9.85124660213024,50971.3674811237,29.5228913768378,6455.14695806972,7986.21288239725,6061.17745053869,2981.28514744375,34854.4526949941,9917.35712327427,16383.823390197,22946.6654053225,15340.5250195982,585.786433935576,6457.89124189382,50144.2966982813,0.212799860274845,1086.51131530085,43788.7986687895,10919.5501129609,3926.13511691856,5131.05218549986,15052.6334800615,2960.5519970548,48560.0920426416,10398.1500222636,8754.01065222749,37.7985218448251
"Signature6",329.961732339796,413.693743322332,855.88042827482,2599.94410496528,184.335617272251,0.216006551965991,549.15245835738,46.7226470395455,0.214212723671901,15860.8608220605,14319.6156525635,0.213658254691025,144.953286594927,3257.99491028139,62.2365020613643,16403.2357135007,5373.70022939758,77.7312136066212,5064.01184938877,482.220335835796,0.213943474511575,0.214382637528648,46.193156258274,0.213842663369663,796.555367826318,0.213729591576032,518.570473515215,0.213606820288471,6.93447001922528,0.213534257666886,51418.4060261074,122.784862947611,41018.8049758917,8760.29608753548,5016.34721944138,28.28726161467,2120.20106326982,0.213576364691801,2813.99539633011,2965.29897711836,2578.84006420326,0.213507400456452,0.21407883266675,4187.99381327519,9.19381314393233,10835.9555339699,7090.12876346029,0.213430536347678,3857.1702116148,515.50671350116,7547.34202308855,164.959400205799,305.105706714081,1444.53946504015,426.66591347651,0.214094978780158,7050.98495332487,0.2137415733453,2569.84851785026,768.909813814474,27926.4839093064,0.214874863594101,1517.68253571557,0.213397501383397,61.3539814181724,549.414739646953,5098.72531901458,62.0516230267846,7870.8595305066,2738.57311115642,2684.96611231176,546.276226818577,7881.32685651933,704.080228383086,2732.67057819177,0.213771712219324,2711.73945721914,3991.33913200533,43767.3000687903,1312.10844325965,0.213670983398164,0.213646686094158,0.214062461796,929.951954330397,0.215208057982269,1038.97800700632,2498.33294402034,4865.99584215446,69.9285533281535,1738.855286245,124.662494446344,6801.75369619585,2185.08468446197,0.2134754892548,112.500624246779,97.5807325094517,0.213695306313756,85265.166196385,3566.33595932925,0.213660954993749,2158.60631334233,2625.60888566564,1172.81835783759,3924.89343937459,5438.24813471022,2489.8060080638,0.213853652530572
"Signature7",527.712680508801,730.40115120241,347.717524982687,251.919136448032,325.508763389889,1275.51600722291,102.263463016696,36.0401589769904,1066.47691331076,806.080545301229,49.5750319805122,543.620582431707,912.514121542763,1389.0792617484,240.977411368477,321.146671954614,306.896949614998,1411.84072288088,995.462563431703,119.191775343138,294.511895151171,689.750198222384,846.77743476247,85.5889707255069,0.213646618634018,0.214029268382893,364.610430269099,314.400073613694,268.947822658298,213.399154179806,260.226429357877,0.213223786282431,34.6048999989381,417.797877065057,1309.80754064329,748.799583739485,3.67051672790917,288.405270668114,475.472847282343,672.991605296855,534.934627837235,1698.12238613738,230.177338639255,325.784084443503,491.9945206481,563.691177157133,396.044162965142,0.214763315896542,33690.136669497,301.225952282625,1208.56320764709,455.548275402161,0.214767501180391,931.425307363918,1602.18325763832,106.162356123291,0.213802243073307,173.832622144598,13.666775314321,570.83796584141,921.527147552098,318.131154515167,844.697963155774,694.550742738332,861.254877453232,469.157817671329,739.11906833406,921.341377984241,85.1762926314255,776.539086008156,0.213542676621238,77.9336185601584,1139.07767692558,956.35523219206,1554.00904267607,491.829557830126,947.85978918382,625.561323502061,159.086440636132,773.228480664987,978.657405429117,7.36844854555045,1241.98308868937,927.081157305048,836.832303083515,236.160209804517,180.389964922547,683.937458766912,550.140677608261,810.167149288443,0.213793655610084,141.045496684596,244.790969993824,590.214681362727,701.012694486835,617.268561150666,490.642206573355,1074.69044343969,1331.18386256332,709.399908095667,307.534548122508,1151.91680228713,1015.06466574752,668.511164564425,709.116954943322,458.993813373316,1230.29921645804
"Signature8",9.15271525395314,0.218945523881258,0.213435416284895,138.069068959653,188.482385613792,0.21357720462881,7113.44623205482,0.214086005648914,320.014240116651,1023.07334085001,9380.4993147078,0.214061214196679,1397.62665839719,7.10954167651871,0.213590673640945,1777.83673838739,4230.98679816335,96.2316753930282,1.15532782161679,0.213836338513626,13.0904343229283,159.782793967773,0.21358915029384,13.1711506788895,17609.3157360884,0.213831725573856,1951.6814896188,0.213541435817805,206.562709823746,0.213539094047238,8997.10141574536,52410.1336648444,212.537511273349,237.28275685672,3017.49545807326,632.938141428138,601.250328810165,0.213640581845817,2275.09254523061,69.652262566691,10.7621540035494,202.860965328807,0.213954085478977,146.368635403034,0.213555396029166,1979.60234944751,9997.40376677595,216.085142044366,1871.42608201069,185.4487330787,228.54577289589,1162.20257352833,186.731056799046,244.830589486697,0.213759634321856,225.583288340121,1476.92802632985,34.2007585521027,571.623223346545,0.213645621020963,29036.6224328593,0.213844211956588,93.9965983073702,0.21407650408382,578.143174892549,74.7673944726388,720.7975785861,0.213775430969848,749.893830226211,34.9664066805545,75137.698910381,2374.10261680238,5457.352057661,517.100383903657,56.5967016228443,0.21379052402233,1068.50927944434,1100.7892376767,61600.919241663,9.29420369367296,0.213803656985915,7516.89940362061,203.581712257184,245.618301305607,4713.95605134241,332.635853369091,276.900563778173,0.213616394653473,0.21519851801851,394.223499036833,7679.46561090975,337.335071938826,1390.91247865054,0.213999155921018,0.212903876398706,0.213157292881495,0.213825895327731,3417.53648437553,1678.33036616267,0.213597851816694,0.213750468308351,345.957001606795,444.238647090416,4900.46217478598,1806.99049506395,530.761296252824,314.079785139652
"Signature9",162.859640591667,0.213528805746557,0.213780244265356,864.503013083871,338.208316506875,701.01795869796,131.270934682788,2388.94201421501,2085.1182224562,0.214543430340684,183.639144921901,1230.26439117574,0.214122239382423,0.213820064818501,0.213635359006059,0.214014540201156,0.214227525263705,88.4389900126438,0.214755568270312,6349.99881924117,928.620099728558,1193.98813880613,210.280820374144,1870.7915163798,0.213721407083613,367.358123554005,577.821300427031,628.549409328666,2282.27351499785,0.21375202067793,823.312263161901,0.213885965740402,11585.6590914705,0.213773175934043,1372.76173817329,1953.71648679066,0.213750319704227,228.228639893233,140.076680176544,0.213694611632309,248.450291516645,2017.90603366437,183.050108875739,144.263064285113,1530.72486448035,29.7554085914315,1511.7190325826,5235.84955666629,0.213909261985586,511.088346197596,0.214325346888164,3954.57187103879,2082.31234417792,9.66792993469952,324.238737828575,2794.70669450816,0.213890014684967,2128.00190399686,0.213674219410548,34.3650460785698,80.6100410851489,2926.16207750933,0.214004458066129,697.241376425127,691.850508516275,287.068472544555,540.541280432088,0.21609355934959,490.022768296793,0.213951249260913,0.213517136147265,0.213645059794504,2566.37922598706,0.215638669862843,1152.33010593772,225.357141266444,132.534638967879,365.490022221529,39.5491240054387,646.385921204535,2139.57566033079,3001.41042556891,1884.20084845904,347.053557890009,2217.62225330045,4260.74701755271,611.628130972508,0.213964938393293,0.213963522974885,528.540898071173,558.573372469798,3.66366321600656,67.5480215158232,414.188150436184,0.212845904589169,2974.89288649695,504.001487187896,5.58590877723185,42.9922894857608,451.429569757715,673.807202903318,38.5195840963524,0.214415997357394,0.213818738984455,78.8090613892947,584.289835840609,916.594493011357
"Signature10",5132.13461395603,31118.0827400175,9609.78068049169,10481.0266261069,0.213788130293037,6363.51270272219,16927.6004797115,203.969372147588,143.011712724492,27683.7107354991,13175.6859883299,0.213727479991177,14205.024930359,33404.7979454803,23360.7608075977,4189.84660942663,3396.14391392527,4798.20255548019,48817.5284293486,204.199108553641,48.6340286791936,0.213201462063982,6233.69661052592,25.99925548953,45220.8266425336,178.96749745063,9128.54419721337,0.213695831363219,0.213921871244644,995.15300659835,26260.2017666723,209318.601702235,57232.3421637651,24502.5994336458,11331.5218996073,4059.14568535165,15741.3705628603,162.734406787864,4236.7742915422,7912.33777714351,4201.55554080433,0.213074227788265,114.3159118635,9447.71011688567,3111.45607981743,15852.6018724366,46710.224734435,0.213094729483704,16725.9701800857,873.796494404912,12536.0156970239,193.148523445957,0.213376160309259,9392.05936135638,9082.05499170786,0.213847212689211,21074.7458208346,161.802612464475,33615.5057074102,3143.93652601242,46579.7774348585,0.212729456015198,13365.6246267578,0.213911508556137,0.213955046715539,1901.8242674962,8476.54447238534,5443.37455098814,17078.2017618677,19961.5506856433,110236.781116448,4701.65158577359,16437.5491756073,5831.55108810442,3801.30669278453,206.016262467642,7434.77760641248,3511.02136304735,44696.0349158716,7767.66697088723,29.2214344894109,389.895913793608,176.123852328284,5113.21578639911,5789.47245759851,6758.95782570266,3402.71479872469,30752.9714664457,12990.9065683908,6247.6014069438,47958.4820607187,13577.644798815,3128.82300825406,1359.37335351249,22478.3634467808,0.212548254061683,174.258556732434,39954.0765510977,8155.94773588513,5151.51521346788,3104.96420665828,13455.3694511286,1813.02413359176,38436.5453109251,12626.1501149713,6271.17714550676,0.21376800069145
