"","Skin-Melanoma::SP124389","Skin-Melanoma::SP124362","Skin-Melanoma::SP124394","Skin-Melanoma::SP124334","Skin-Melanoma::SP124339","Skin-Melanoma::SP124454","Skin-Melanoma::SP124380","Skin-Melanoma::SP124273","Skin-Melanoma::SP124357","Skin-Melanoma::SP124399","Skin-Melanoma::SP124311","Skin-Melanoma::SP124355","Skin-Melanoma::SP124434","Skin-Melanoma::SP124428","Skin-Melanoma::SP124449","Skin-Melanoma::SP124298","Skin-Melanoma::SP124431","Skin-Melanoma::SP124396","Skin-Melanoma::SP124409","Skin-Melanoma::SP124341","Skin-Melanoma::SP124353","Skin-Melanoma::SP124278","Skin-Melanoma::SP124376","Skin-Melanoma::SP124346","Skin-Melanoma::SP124439","Skin-Melanoma::SP124351","Skin-Melanoma::SP124406","Skin-Melanoma::SP124323","Skin-Melanoma::SP124391","Skin-Melanoma::SP124423","Skin-Melanoma::SP124382","Skin-Melanoma::SP124415","Skin-Melanoma::SP124436","Skin-Melanoma::SP124460","Skin-Melanoma::SP124425","Skin-Melanoma::SP124456","Skin-Melanoma::SP124367","Skin-Melanoma::SP124281","Skin-Melanoma::SP124377","Skin-Melanoma::SP124412","Skin-Melanoma::SP124333","Skin-Melanoma::SP124359","Skin-Melanoma::SP124286","Skin-Melanoma::SP124329","Skin-Melanoma::SP124326","Skin-Melanoma::SP124458","Skin-Melanoma::SP124401","Skin-Melanoma::SP124264","Skin-Melanoma::SP124384","Skin-Melanoma::SP124403","Skin-Melanoma::SP124462","Skin-Melanoma::SP124271","Skin-Melanoma::SP124336","Skin-Melanoma::SP124452","Skin-Melanoma::SP124386","Skin-Melanoma::SP124441","Skin-Melanoma::SP124418","Skin-Melanoma::SP124291","Skin-Melanoma::SP124319","Skin-Melanoma::SP124305","Skin-Melanoma::SP124447","Skin-Melanoma::SP124344","Skin-Melanoma::SP124369","Skin-Melanoma::SP124348","Skin-Melanoma::SP124295","Skin-Melanoma::SP124444","Skin-Melanoma::SP124365","Skin-Melanoma::SP124420","Skin-Melanoma::SP124364","Skin-Melanoma::SP124307","Skin-Melanoma::SP82445","Skin-Melanoma::SP83242","Skin-Melanoma::SP103894","Skin-Melanoma::SP83382","Skin-Melanoma::SP82451","Skin-Melanoma::SP104330","Skin-Melanoma::SP83312","Skin-Melanoma::SP82614","Skin-Melanoma::SP82431","Skin-Melanoma::SP82459","Skin-Melanoma::SP113197","Skin-Melanoma::SP82532","Skin-Melanoma::SP82636","Skin-Melanoma::SP82796","Skin-Melanoma::SP83482","Skin-Melanoma::SP104530","Skin-Melanoma::SP82429","Skin-Melanoma::SP82644","Skin-Melanoma::SP82988","Skin-Melanoma::SP82461","Skin-Melanoma::SP82900","Skin-Melanoma::SP82399","Skin-Melanoma::SP82756","Skin-Melanoma::SP82836","Skin-Melanoma::SP82417","Skin-Melanoma::SP82471","Skin-Melanoma::SP82435","Skin-Melanoma::SP104056","Skin-Melanoma::SP83083","Skin-Melanoma::SP82433","Skin-Melanoma::SP82780","Skin-Melanoma::SP83019","Skin-Melanoma::SP83099","Skin-Melanoma::SP83146","Skin-Melanoma::SP103866","Skin-Melanoma::SP83844","Skin-Melanoma::SP83027"
"Signature1",0.195007068793567,0.194637518525827,0.195047454667549,1052.72253892096,52.178031828137,232.457846091566,757.749295676007,111.969130524859,144.925430557821,0.194898919876742,140.258409538446,121.890964657985,0.194800096485114,0.194621942239976,0.194827685179538,0.194844201890298,0.194622480594995,0.194784415030617,0.194898646391899,616.243373416701,29.8595345806831,131.122223772304,0.194653643686472,0.195167486882864,73.2867725546858,0.195521766057684,2630.43604499494,0.194840971126851,136.140494244589,0.195429021963273,0.194903355325568,0.223129932837329,367.921485865478,2241.59032726198,558.23644727925,76.7380716367328,12259.6245956249,0.194030274418814,45.3756571936788,9.7753678670294,52.1390191882034,218.510138502075,12.9576569963726,0.195044549882954,60.2214673805004,76.6834046167681,307.187125065033,316.796438842252,0.194803895679344,20.1991653299705,158.132704107489,437.528120054191,137.577222491181,0.195857931579979,0.195189941405398,268.610546215659,55.89904333297,262.041837757998,0.195132563223365,10.9786632931812,91.6105926104789,247.02145970429,0.194762434534603,58.7031360286782,11975.8300186522,305.771847020254,519.998591649677,0.194689706160022,0.194946639531957,0.194705840344643,0.194330354167011,0.194480776372386,567.163189346534,0.194748273761525,31.794586694936,8.33833089821288,204.38047605003,154.093778527835,799.756450592186,183.873186396647,78.2546644290444,962.027380773496,815.392130847908,196.711455286145,773.032652827366,234.390534743602,188.871484322677,33.6743389570158,160.892798059555,372.53314371429,1506.3419387647,422.625339188366,0.194564851324863,366.1447241523,0.194057958964147,75.1018274719158,288.611604526331,26.0986233951977,0.195076221180792,0.195047442356533,0.194549581626049,261.64012405916,27.796811135028,326.196496276668,287.990800640403,237.139127916081,135.528598215917
"Signature2",4565.87612902332,5433.1262740081,855.332283138478,2559.56635594601,79.5505848820416,3052.66719080418,7000.85176418044,256.024333420627,56.1222229568822,2186.86467236764,1405.01108125539,9.88023614583988,5054.50968827077,19427.4272639034,6357.71118693855,752.907487507808,1866.01847117222,4026.92628909608,11095.5866502513,20.9645969176719,107.201345845288,0.194621912645511,3791.53849320049,1559.4366854583,19422.7960314673,0.195019695260131,2467.02637745891,124.860841101085,173.634581943478,2773.79991818316,2743.20951839402,61675.3025256419,1018.98949527269,5823.52309478555,1349.19055446893,327.449332040139,4966.6811377143,144.481301593407,1246.02283318063,2418.78110471382,522.605733543439,0.194363111310815,25.0318717935109,1155.75953034701,1684.60632936862,4824.3923558567,3581.44230313714,0.194816775080274,3811.75934159823,7.88132748445595,3542.21550689462,1131.86868913231,53.9067132439057,1869.7049926588,5120.95432113449,23.7415656406467,2242.8045210581,332.850835862412,10238.8218296022,525.449479642185,25859.603629022,0.194112243105184,3277.74782183677,76.6096025170397,0.194768974723842,1890.66106345842,2476.44680456898,2280.42814984058,2824.20567577122,5914.14726113421,75048.2036272524,766.490366633265,3449.20326055529,3950.4274048676,1599.65358617718,0.194213242697705,2583.11276901402,897.357077864469,14269.0959564081,695.793372294465,108.005151315339,257.948902635093,151.329937651217,4149.88055935512,1775.36181742125,3029.52577893775,1072.09094948147,8575.31381609225,11660.7384557066,2497.9467816238,25089.1854044994,3435.42073183835,17.3829002392843,348.508376289397,9874.1112720056,0.193894589165504,449.60433367514,5392.43973674183,3483.49733160342,1891.04060899179,904.151457675205,4918.33863340816,1294.31312214336,37340.526083061,1914.2534135937,3520.40487107682,56.5664297462699
"Signature3",0.196061550173171,0.194710106076522,0.194819699847774,1772.86018880555,33.5019662062287,206.899785618073,23.4476675942092,872.014742456214,827.461564915379,214.736567450017,1295.77767810157,351.377826937642,440.965397922979,11.3408400973414,0.194710770996831,26.7893074332089,691.580285200152,403.39648006457,95.9125415069479,3466.40602436526,134.544718430312,71.1435635018478,304.185084241479,169.386530507094,6.17654608650019,0.1946098089403,147.634606758342,0.194945446592849,574.657903133432,0.194805667754011,688.065579696939,2.22763838507058,3139.21286896574,0.195128319971792,1632.44235247727,587.008197821724,24.2830856280974,0.194541508054273,1823.07731594573,15.464006945448,462.854331667635,745.723655344475,0.19462321523144,201.090274840009,172.607343052963,229.584134792896,8758.77147055499,2144.53838483669,393.101884421049,28.4054731392415,241.627214277321,2484.15232487688,539.491808788051,968.201149923769,152.993591821254,825.275265320268,77.0529539973669,531.672238989064,0.194710212938627,574.129103201075,3630.38301896462,816.364837740697,190.47265438697,324.076836598717,186.063531414837,102.337782690003,1645.55723937556,7.07065526588457,793.498621675957,256.364331466809,0.194617487136075,0.194744610321898,2523.15676799348,738.430446082513,1850.85929505234,0.194716426057881,577.485698285359,147.004242198922,204.834196206734,511.725768925113,345.713680088862,1437.18458162986,478.805115110612,1242.47545240606,66.5803205815495,4690.42617053375,544.582777493016,65.0650254190331,0.195282130934414,1352.65350664758,355.915894366132,306.630935838303,131.480643642062,634.799054214307,0.194467328247553,1034.23190048636,34.579495356561,62.9127226945608,1049.70177645543,0.194869705994813,135.634631513474,301.949066719075,210.436885349887,9.86651043488108,130.105077199089,761.278728827852,58.7295471924346
"Signature4",266.751801856535,220.199606095126,0.194383336464889,276.975692478413,152.580694948607,1211.51587384764,0.194583050738077,290.503164700613,78.200283393937,106.065552833237,358.467349597971,118.620549406805,1106.83981430557,0.194862528593216,525.873336345553,0.194522591427988,2101.94188667825,2881.51714392612,0.194575863693702,902.413423305716,394.480475147509,823.43104924154,119.594971642952,1225.64584413129,0.194853388637991,148.03576965256,3742.30629761089,2995.46230726774,908.09256288674,365.554971470619,631.420657090537,2689.59527341398,3484.08170901287,585.52110856185,217.263088508406,0.194501938974103,0.194794362262256,2766.34438201972,468.404262123241,6784.39131531924,32.2466934908933,385.356130867155,280.684329713609,81.9802140005852,1935.72512166487,1054.7989290807,768.996092907461,929.258188398017,980.245686100466,0.194951267813485,207.967351442157,554.696431246972,1753.83013515713,43.4590376087588,0.194627941783819,1047.12857344626,3062.66075478678,0.194884519798618,0.194449079958342,322.377067394904,25.4977764945042,72.0811351642447,0.194485158465285,544.471994269569,3947.13542745117,711.509573977358,597.570395256183,0.194388685383549,572.435487945473,809.625269595094,31.8035684522983,9362.72436525476,36.5729869292149,83.414851160291,2341.41799658935,0.194496314276618,756.58081081287,370.596737501004,0.194422497596536,0.194825427968201,195.600053758085,267.749506204459,885.121820072979,40.7982809416056,366.7202907278,1642.85807449077,3597.49037894002,0.194537949511029,0.194634119966917,405.857767962596,237.132565007825,974.659020412589,493.130162689936,180.489167904554,0.194331167337576,373.457432749102,599.719592924569,19.9485473001015,11.6292996874543,124.314123043202,348.475909370912,488.395601405612,1357.13835654811,0.194472678914317,0.194823475853499,268.395001887962,104.152873452423
"Signature5",12724.6298145019,30362.8639638489,15978.8829023202,9248.6787657765,0.194691451801861,5703.14179029523,20039.5017248883,0.194636368676672,25.1741827502255,10216.2707389098,8128.46795528761,0.194730022497589,11176.6484117945,45737.0525559806,13121.9692631918,75216.7460148005,18130.1369641792,6469.71688253533,13725.8602448177,0.19476659529607,0.194724744476523,0.194594285026967,8937.82121482913,4309.51797609943,31869.6736975181,951.821132642044,8919.50983428072,0.19464082541968,388.189759181186,6255.59254497935,67081.72466815,23411.0740428077,12833.1713474585,20105.2493512976,9991.98519050472,7549.47213596282,17359.5211470007,35.4606871142098,8624.93499983464,9502.19201497179,6066.92642037497,0.194643551167514,117.216065426983,4144.89667676341,11366.2359112519,26259.9539043338,62840.0978612653,0.194160809947635,26430.2794017823,1407.38778327144,16694.0101274385,918.162768652519,0.194630015439504,14179.3124268289,21423.2213671068,0.194569884099716,7209.55834758961,0.194742226386347,21748.4326979288,7494.79233091157,56642.7945906515,0.194302991649737,22691.4380401479,131.412139110661,0.194788263665942,2025.63208090744,8013.95079595241,9729.08935524814,11991.4550072768,13590.4471809424,50474.6134233401,10905.7259680957,22810.1148590461,9507.10885593557,7191.05497600614,340.958245585529,6396.15847732905,9711.18447830025,41325.2897532142,10879.8477987135,0.194942475319186,51321.3238819235,43.8162017605443,6150.03968354459,8016.74628946476,4296.748042879,2912.96918989769,34938.0989594124,9938.38186087195,16302.990951205,23030.8191420319,15193.7853756878,597.169923351722,6340.10407227493,50200.7234449155,0.194187621825315,1090.43441938849,44190.9213794042,10844.0875288714,3659.09572140396,5156.4406074107,15088.0638296252,2927.06216115646,48738.2380873854,10393.1070019091,8697.86629712692,54.7528405773557
"Signature6",310.150667604929,417.906839468755,827.740344062275,2543.5720112226,185.671450988731,0.194746147984872,443.101589649793,42.7496001570172,0.194757890869579,15622.1187033356,14158.3643719495,0.194587222912698,133.872658720105,3034.33686184791,53.7587116383783,15923.6685484174,5334.26531159541,49.790369956857,4902.37097230099,476.862970210401,0.194758279484734,0.194840544443668,21.6059662986039,0.194760771293339,866.827639846361,0.194658021603877,436.674903875701,0.194603003081218,0.194917646955253,0.194579794553948,49952.1698305322,102.949223987026,41593.6832554838,8649.84349851452,4884.07865975584,11.506523379195,2035.4954122499,0.194574212766279,2730.50786143881,2961.36652429611,2584.02187109528,0.194579107683498,0.194914427192961,4148.4153529239,0.197452125117719,10602.7567872218,6810.19466563666,0.194590919691687,3789.5580190888,504.311378321634,7422.51766201774,127.8415426492,285.454283958834,1370.78039138474,370.717992534324,0.194671159218302,7053.07620352432,0.194694343190274,2500.54667770843,816.492333525315,27484.5960006756,0.194828787855848,1433.97307889228,0.194467364470373,60.8431515918205,540.961912752909,5010.69785704626,90.7923688257892,7748.96985184426,2645.4844035616,2678.61545711886,497.459478585533,7682.24271519808,696.843788496159,2811.00207935631,0.194693078737484,2649.78026800662,3949.24779839661,43495.6635632846,1379.20637292276,0.194653399884042,0.194662618819529,0.195939425528068,875.887304637793,0.194672422646387,1058.3195014755,2511.64350160962,4685.91951871621,61.4956464958006,1672.31714577821,88.439664429835,6685.15578093885,2145.43362243818,0.194556059063799,99.2918905106185,118.801444559266,0.194667123807549,84805.258050164,3447.61294754025,0.194666861273316,2150.20725266731,2569.41393640919,1150.04539395841,3857.1073103754,5378.37387711043,2487.98926913109,0.195415969633933
"Signature7",535.896862840393,733.629667208693,349.922383299959,283.120531511249,314.298623718798,1438.01272143055,86.6753715742769,60.6321886102845,1083.49596831518,806.403869585283,32.8549239953326,563.337262609657,1003.29028061486,1371.48642790306,220.483579590844,274.140187400711,293.783768946805,1425.60905854916,980.520311935692,94.967490849646,337.346599968015,690.142780343687,935.761214181508,38.8683269137027,0.19465626655397,0.194871749261587,386.433852193314,310.799625447274,299.202338786766,208.583285630228,328.029738616991,0.194415045839278,32.9561575792471,420.857709937679,1397.81759942,822.365145486736,3.37648420426676,275.303689808662,458.19035088007,657.788228282629,590.393887927389,1669.37839917842,234.800096650719,345.206782614904,571.506047760262,577.728665519303,501.085977871863,0.194586267634691,33813.0089579303,306.812144671886,1224.51654214422,385.687590807484,0.194720751387923,968.368591916453,1667.93707476042,125.865370034222,0.194741461105393,191.158436252117,11.3888208354455,751.17143664448,862.634079742619,371.227880967651,841.998685615791,694.627101163671,809.244835896442,532.629386454106,758.005157066036,904.998120660307,261.441891444775,801.380139390346,0.194601354183625,57.7525671316999,1140.79005568241,1005.27394602032,1718.31750277621,508.085550596387,990.664672308196,646.159762875077,160.087907392335,780.447716703403,1035.0734967662,0.194980701907248,1222.59815753604,1028.20499919932,895.729667756366,512.531303602702,155.163364196399,672.635363162607,556.666127762892,858.215695859062,0.194701530429007,153.508079845017,240.366978799617,622.070754478956,719.0424485006,584.430299912607,509.877417448546,1070.46709808839,1394.81238970853,831.695801332961,328.511274962845,1173.77893605632,1015.74668058773,680.309564621777,717.393374367962,489.500968361233,1246.96960939891
"Signature8",13.5741943254062,0.195174669678466,0.194528029712245,126.097569494459,180.243462431159,0.194667374978732,6948.05566884375,0.194784824294651,267.396802574187,961.455157636284,9051.29850788461,0.194808828936349,1376.13261475542,5.979777541576,0.194615850016272,1630.88983515204,4070.45198087885,93.046450612872,0.198340806179686,0.194662756844541,0.194752240356134,144.24903633925,0.194654347879722,0.194826203611483,16982.1276668956,0.194672278648109,1982.09743614764,0.194525456743231,175.152285285202,0.194578823762771,9444.55792719638,51364.7288831759,440.531841859863,212.992198429288,3122.04757272032,569.93160601378,569.050528099081,0.194591162975774,2155.30748005707,60.0526583916057,12.2145418149792,156.069804426184,0.194720422185023,146.156740850612,0.194607864024091,1960.09333324201,9847.0075358013,196.722981046144,1805.7500514954,170.753439120472,205.143558526687,1036.59580841101,187.869326434248,230.047194275955,0.194746659378788,308.548180970456,1353.3305277596,0.194945430698787,523.085627820203,0.194699381702002,28164.7375628963,0.194693107824731,75.7235284935419,0.194809653093181,572.770753260154,119.715842303974,745.021622928732,0.194714635588938,924.936165624918,26.1133801106088,73877.7182277768,2306.40116935585,5365.34114215964,485.894359463136,107.084686773526,0.194723229690372,1079.96287025953,1078.3866784709,60588.8148766642,13.1574435045694,0.194705613475317,6754.64161911691,174.251592423912,301.764673132813,4604.17429764684,962.054908065134,241.012799672347,0.194640596029553,0.194830539035062,386.543797446495,7409.35490889929,361.347554888647,1364.39164518504,0.194763589942079,0.194208416261775,0.194309696488613,0.194738007036861,3046.512596572,1652.0391536866,0.194644044319768,0.19470805329248,282.846250089918,420.855733317896,4659.29470604431,1738.02980222895,546.788729655755,289.207041246178
"Signature9",0.195035134319813,0.194603225480277,0.194750207447419,655.289883737126,321.78725569075,278.237966490388,287.274484459432,2307.96869062046,2091.87977140677,0.194779921939006,175.06982060056,1186.62224856206,0.194812968046902,0.194714008185747,0.194642799532886,0.194883748697855,0.194824834475382,0.195471575687223,0.194883441086331,5929.75982128743,986.601303867502,1193.22508861768,0.194931285446994,1964.13034900612,0.19475502643847,432.908006688574,609.986685852254,646.328794169459,2292.85848594308,0.194703850214712,62.9675047361355,0.194838319277723,6580.80000816924,0.194733159164518,1006.67835864924,2054.79586602429,0.194714586478968,236.205086478058,83.2064058186496,0.194684536692308,93.7986174681382,1954.03683311666,189.225610412339,22.3805705608009,1493.35893008726,0.194835574335248,939.590264205125,5018.77559224293,0.194808707501064,553.569918633392,0.194752092347847,3785.6656273027,1908.08959972922,0.194800326762196,56.5073258145913,2497.61345737875,0.194833905065447,2130.03166832929,0.194705567368101,0.194731315624243,46.3510803519741,2919.42766475997,0.194916619538744,644.953151129587,680.995419643806,123.843285913888,253.091338155379,0.194991654915892,45.7489221692315,0.194749639242238,0.194591758162177,0.194708938728167,2154.11327525883,0.194785844335779,536.03683840168,217.519117662667,52.2156079296358,351.143523411145,44.576668683594,285.201966957262,2148.93469950515,4021.47170792657,1836.48507047332,79.955237559875,2345.12527143104,1966.94945146444,554.365268881985,0.194790208905761,0.194903458617578,411.48423502094,815.36743518855,0.194784207561568,101.4566343238,315.755659074719,0.194189390541797,2795.73819049429,520.666446894333,0.196788102461081,4.70154981915288,278.063177726621,650.086646401575,0.195742537089614,0.194865630258293,0.1947765583034,85.7831635689637,435.539881707444,924.884018295861
"Signature10",5244.43755685444,31019.8634880104,9577.68209991252,10316.3730785228,0.194688699552759,6181.6485583067,16897.4024465821,193.434469098219,182.604257849787,27443.7803075864,13170.1400103303,0.194627659682016,14161.0261588909,33486.3270169164,23380.0930351952,4069.24157898182,3241.9958563852,4691.0971845835,48805.4812637626,199.560176690688,70.4283872205679,0.194378000661187,6100.78028637224,0.196824818141163,45355.3577901285,188.831550552676,9041.15995568873,0.19467012256233,0.194760088944786,995.285358610611,24992.5861268604,209554.718832549,53419.682166412,24397.8664680251,11033.0673826413,4081.30157226584,15658.9471283026,153.424086892201,4180.64598681821,7868.3019478137,4086.62101539254,0.194317386929966,114.467450797424,9308.41906125131,2981.23960605247,15520.2671652228,45806.8879861628,0.194475435801201,16495.2079135835,895.724205242252,12336.3556129062,133.501458110707,0.194495673254353,9285.65158580653,8964.67079241384,0.194607950094999,20972.2641353586,203.848475468478,33622.7185961835,2987.24810177562,45940.3698436365,0.194133685895315,13342.0073474298,0.194782577041733,0.194834442358122,1863.88309137142,8268.00943602696,5521.23968330797,16477.4690626369,19852.9661947048,109932.503249155,4654.5522740671,16083.9940708134,5908.31632562251,3412.35323467034,193.189003295786,7331.27333454865,3391.32030128557,44346.2193830499,7560.04398824852,26.1817753880438,278.677218081319,181.172586529994,4905.57292159529,5776.4712935029,5425.73326711055,3294.20264059469,30683.4800979037,13054.7280100126,6068.46007791305,48074.9925545911,13522.6419081995,3148.65756042047,1199.61791002082,22493.9142668988,0.193973788038443,153.08882978716,39350.3407455589,8022.18760424963,5116.21940035651,3027.76563466964,13276.4958214014,1843.82892345854,38563.7490049838,12577.5363693402,5975.05656206903,0.194711512943503
