"","Stomach-AdenoCA::SP135192","Stomach-AdenoCA::SP135335","Stomach-AdenoCA::SP135278","Stomach-AdenoCA::SP135287","Stomach-AdenoCA::SP135345","Stomach-AdenoCA::SP85122","Stomach-AdenoCA::SP84384","Stomach-AdenoCA::SP135184","Stomach-AdenoCA::SP135226","Stomach-AdenoCA::SP135436","Stomach-AdenoCA::SP135262","Stomach-AdenoCA::SP135431","Stomach-AdenoCA::SP135425","Stomach-AdenoCA::SP135222","Stomach-AdenoCA::SP135230","Stomach-AdenoCA::SP135205","Stomach-AdenoCA::SP135180","Stomach-AdenoCA::SP135213","Stomach-AdenoCA::SP135217","Stomach-AdenoCA::SP135405","Stomach-AdenoCA::SP135238","Stomach-AdenoCA::SP135270","Stomach-AdenoCA::SP135411","Stomach-AdenoCA::SP135188","Stomach-AdenoCA::SP135194","Stomach-AdenoCA::SP135186","Stomach-AdenoCA::SP135420","Stomach-AdenoCA::SP135258","Stomach-AdenoCA::SP135234","Stomach-AdenoCA::SP135293","Stomach-AdenoCA::SP135393","Stomach-AdenoCA::SP135299","Stomach-AdenoCA::SP135415","Stomach-AdenoCA::SP135310","Stomach-AdenoCA::SP135323","Stomach-AdenoCA::SP135390","Stomach-AdenoCA::SP135209","Stomach-AdenoCA::SP135240","Stomach-AdenoCA::SP135182","Stomach-AdenoCA::SP85251","Stomach-AdenoCA::SP84408","Stomach-AdenoCA::SP84491","Stomach-AdenoCA::SP84743","Stomach-AdenoCA::SP83967","Stomach-AdenoCA::SP105253","Stomach-AdenoCA::SP84998","Stomach-AdenoCA::SP84062","Stomach-AdenoCA::SP84982","Stomach-AdenoCA::SP84790","Stomach-AdenoCA::SP105673","Stomach-AdenoCA::SP85339","Stomach-AdenoCA::SP84719","Stomach-AdenoCA::SP105425","Stomach-AdenoCA::SP84056","Stomach-AdenoCA::SP105261","Stomach-AdenoCA::SP85379","Stomach-AdenoCA::SP105086","Stomach-AdenoCA::SP84392","Stomach-AdenoCA::SP105018","Stomach-AdenoCA::SP84858","Stomach-AdenoCA::SP84086","Stomach-AdenoCA::SP105213","Stomach-AdenoCA::SP105577","Stomach-AdenoCA::SP85431","Stomach-AdenoCA::SP84962","Stomach-AdenoCA::SP105006","Stomach-AdenoCA::SP84439","Stomach-AdenoCA::SP105159","Stomach-AdenoCA::SP85230","Stomach-AdenoCA::SP84922","Stomach-AdenoCA::SP85130","Stomach-AdenoCA::SP104984","Stomach-AdenoCA::SP85222","Stomach-AdenoCA::SP105375","Stomach-AdenoCA::SP85287"
"Signature1",0.271522486640899,0.294671349029956,352.037177369559,0.310425847475721,11.7268578094404,0.294122119145076,563.51177871451,0.295223640770312,30.4260644361797,942.824668541071,499.353464563676,861.725217500351,6353.26323759364,0.295867449535513,4468.45864593206,404.39225405389,0.267678178886418,94.409276598326,0.289632389267382,1653.83000013035,0.293519980892051,0.298130715790808,311.376515818833,2957.45426244124,4.22888970030892,0.322775504970467,2047.68135526618,0.298487299206142,5503.64876342702,0.271167173293301,3633.73015415847,204.393447744818,0.295236189047746,0.26068084108923,0.284633686246325,0.293492103279109,273.397633564319,518.797481406849,2349.35713079977,0.289770062110614,69.449307604842,14907.0334938919,14686.4636287433,0.293286215172428,3188.26652044017,64.3513620161787,0.295779356801102,4335.27493819322,8806.19187380078,287.911687551558,967.186247628272,838.767509612066,815.496842510947,224.217676154784,53.4942709457424,6040.13294373234,1375.20432210278,2053.81690480607,66.6205915439937,98.1174637471682,0.290844434222556,0.291987477969703,107.432849948111,0.29207915117377,0.285951832434659,1456.93892549311,312.447123679609,7.53164511877543,0.292312522823158,17081.4923505839,1647.88624507425,311.799376488357,0.293232810199681,2567.8929346544,469.248880612194
"Signature2",23.5119061715624,297.830734554148,0.291872422009585,29086.8241186639,713.656020368476,44697.3810622661,42965.9959292216,115.033084904119,381.822522990459,1208.87878548283,1536.91359128486,130.772817576274,0.293289456157831,2933.13422460748,975.085009383459,463.461143862005,9.3901716710309,490.611770434193,20.2720415160086,1573.82847960053,79.9984131654689,2775.58474195166,822.781201204283,1060.51872626173,2013.48131468813,29.2133251168915,1907.88933214378,399.196988173394,1210.85901248876,0.284288983213003,1302.25228643854,567.152333664399,141.984508434309,0.271627610513527,276.547866480369,0.293747925604664,738.194332428922,1696.28424419547,1449.16796193982,1975.95644924772,1342.53705904855,587.816439158175,2.29167828370437,1870.6062923878,1569.64386136599,1527.67127448257,840.562248791237,9353.20249558293,1545.73070564956,1077.29146645186,1351.13205486409,2008.07271350613,1332.79632516778,1026.54902851744,1340.04550350643,1331.88077399906,1707.58742830135,22609.3313173963,19.9990157557478,3227.12361006227,806.389175507531,633.311304559979,2014.41593024782,356.962668481535,373.130202071612,1278.16550616205,5775.58589455917,1704.18328027655,330.470378592876,0.294582111017121,2705.80928387526,3895.27001379455,1106.14642280465,0.294613444337531,806.560240839338
"Signature3",0.285270285180041,0.290433771497949,835.13981501468,0.294192696164202,0.291173690971347,0.295330286120726,376.684922331369,1115.24316048037,391.583056870837,1461.7693574294,611.606269153882,1655.36594238744,0.300925079530191,0.294176471982211,350.66503586744,0.294567662678562,11.2275043739272,630.484911514454,20.8487351541092,1028.44027704389,63.4072590256073,1064.80335106976,115.03174068517,580.801146084593,0.294874932972334,3684.56073387717,2132.51381404247,0.294940117086954,323.803766279132,17.1479657600125,1460.00015195111,5550.41641543991,1214.07269552602,9.15904086218998,609.320697292715,636.874967810859,141.303041117303,398.121694352413,211.419092228109,342.890038891831,811.336261049466,2475.93976104606,4802.85939913858,409.426645600037,3278.5102813771,156.380518674669,763.672898472222,389.633836736058,4399.76504541847,5512.42567582326,0.295632693998994,18.4532043627566,885.112556271564,3069.08036812186,792.643607941295,42.7769861180631,2714.21306249272,115.094851377999,32499.6262458738,856.918904804059,474.491915053683,430.368233024445,87.8068402574858,1041.6917611222,632.628772049959,965.586538558116,412.190863137136,946.132608452724,5646.14173752869,1500.1849063916,425.518080374908,115.457116912908,705.084471155853,3333.1182285711,201.181075474178
"Signature4",9.69586340602353,99.2361308424869,654.033958148116,9.18320011152917,70.4219233339972,50.7191000229235,2104.72192704754,196.550714362973,512.17998691218,2764.83565143598,437.66314865218,2313.11093321804,1382.70339630862,146.523281701167,1117.99978925445,0.292297253887915,0.272648727990207,0.295328572860655,0.286458687536725,953.85712139936,0.294736005515858,1075.28579782757,3004.65309378053,3087.49902740146,0.294150946088767,294.127038356457,351.00833436707,517.857193472368,23.7227339501231,9.38869967225172,12.1686289174514,1352.53732101074,1052.78681516688,0.260919565792592,228.733376699233,449.048632342554,0.30084865217815,652.437896257907,18.7574456831189,771.638355984911,1122.44094095504,263.289555708504,7492.57716092251,1863.55742358868,2233.93873495557,0.297647469179249,714.940481220508,0.292940241866543,329.60158909976,966.465767212974,1854.48575899281,0.294895260280995,1045.02885348937,715.301155222822,1078.31538210949,0.29386412781656,539.258759915489,973.132347419761,6884.44794883172,1380.02268088525,929.705565076806,429.462768859265,502.675091958657,1820.63724367299,0.293963621886874,756.055633684404,2038.12235454299,1812.64858801033,1353.15746512467,431.738808918908,955.453714974102,53.4940549841231,414.568250066666,767.685823170506,466.735558909315
"Signature5",58.0164392358577,0.294929754069192,25.5819638813976,266.263371917718,0.298076772891637,1067.76141993798,2.16541067541433,334.853596629361,714.811503256338,2420.98446528748,1093.43393977785,1223.71883666406,41.516233219995,2637.58944183969,1045.01434354863,799.684622409036,4.67890901982152,1977.06496635037,32.2472810005664,3381.61486291241,106.659113768615,3425.36628063467,1265.38447656666,29.0850765858786,2429.68305967008,51.7519300250946,486.752965734908,678.80301310768,1842.22494866183,20.6305502119897,411.475353334169,1963.95045786688,601.561480986425,0.264742999989044,328.537338678853,166.849700766612,956.082531299092,2396.95315304649,1506.68268978506,1867.77882448251,803.386640642557,45.4534610240291,9.17560678096578,3637.88163680901,1441.91292932765,3121.40071953266,1059.28174183837,0.29393617090573,332.981644212524,2232.93025978229,1845.79470091997,3224.13855819162,829.736508951007,1665.57937028419,1638.46217747422,485.363957021262,4256.0130341682,540.374467975633,1620.37443906042,3974.27022494015,1518.32513548509,2521.13221550123,3051.67428633264,1035.92397073431,2930.83411644871,1931.10596992017,686.379486990087,4862.22094505099,720.472513181459,0.29464606241892,2407.66649621704,1902.07330462641,1448.29086257585,26.2017859981337,2766.81909217906
"Signature6",0.279375623751002,3503.18838696302,1536.70374041627,118.663919539605,7237.42262947566,47.2095507222272,75.3375609555985,66.9478145761654,28.5577872777128,188.599672942795,859.386035935167,80.0967365696318,20646.8163423576,87.5811356029544,2115.833795934,787.498646102623,0.26483109633802,103.360501221762,0.310035496912217,1096.73158586057,0.292876584895107,0.29528274817199,294.123396497766,1535.91909864732,212.947407692753,6937.29403762756,3946.2821063554,300.537272124204,4191.89714124819,0.280807563340878,1767.98546053029,156.535645151914,0.305755963467425,0.269591781146109,0.289531659789045,1199.66734074066,76.7516427487661,127.533830846544,6118.98734532556,0.292218064514552,0.294815085054318,8587.17600074887,959.255084713471,0.293789977317825,1209.00022658183,0.29469355908174,0.293368483615106,5612.77376056825,3297.77976171014,224.405224271081,931.625675836986,589.000913640545,245.466647529696,124.591136713705,33.6867488611473,8239.19922142926,414.1803763532,453.38120831594,98.3308213240171,18.3381824271005,0.293586074805882,0.294169879771515,16.7076399687947,0.291502370738409,0.287040333813082,703.561198633295,2602.20127317861,0.293500133945772,0.294400652011241,10866.9595160674,551.44477821291,145.801700556452,0.294338061625407,42.8244533671574,581.372831704914
"Signature7",0.282485518977708,156.996164714586,0.294209762891413,348.435592711573,58.1756370705471,290.461569885148,150.563049897379,191.952917781784,190.933017405166,302.259107755812,69.5552070015653,1079.29513123369,0.294178027710468,0.295207008752401,23.8255233414332,48.0586243615881,9.71747311894924,152.484629823985,0.288879699169576,125.200500014925,39.3770713928451,95.2921281683234,491.844288572514,26.590842838131,0.298264737643797,798.951330555003,253.182978648583,187.361169858771,119.077393626902,0.280298411091581,356.933077357836,1281.98311221599,528.176286271155,0.274063568896781,137.943784568601,119.67056014285,101.324465730973,210.894158388941,976.54221376866,107.833738171399,100.229614595046,607.241962833328,1695.26977197426,0.304027108558114,378.436222791907,39.1563876312722,0.294186548435931,1370.79809291821,551.104520456239,274.559981553923,9.71742642217887,0.294341843666356,219.783908343349,357.18131491342,35.3529493599034,116.26666016517,428.153302824047,19885.9665710194,328.263689773085,81.3090615453314,87.6901384452289,215.493028518459,0.296904781446439,237.181645120296,19.8327480708063,191.547407152838,119429.43047224,147.353285258996,155.417092046192,73.17495301476,75.6429306910213,0.292263285698328,0.292477114421407,2326.3282381235,95.7564170363313
"Signature8",0.28389732565978,13.1135285343568,170.293088538488,682.565397785405,8.8420194330691,42.6105732900501,0.294395902136991,130.252872814887,305.285305980712,830.765387161395,192.009672477706,4343.11955503217,469.466884725743,671.445171240574,546.626445818626,1074.3981029453,0.274105204673792,894.779542929198,0.285067250169927,802.600412880511,34.5967476402173,510.342130642119,541.737185186316,0.292469634480521,1439.26620486604,284.900901261396,0.300302147564363,80.2630658518749,1762.27112807999,0.282231336799537,176.399129663134,1939.98187143766,446.55417779485,0.269136293929875,0.291098274485268,191.801446693037,308.396741154235,845.452527113736,7482.42899765386,46.9466450432352,0.293370778380157,0.294494952421045,1617.92747744855,84.2056876551889,689.180472246242,1575.92971973039,0.299791221337048,3919.34175313411,75.560736470177,883.893329046743,587.854524614946,2222.25899065019,614.656031902074,1126.65039938695,0.294670503174279,0.302030430231711,2192.58264472414,1798.46865971623,8477.08857787867,198.196661939362,534.380907007111,732.028274897119,862.833326408604,0.293587261725728,1950.83041049972,188.421743479243,1492.56563692698,2222.59670352662,737.539627054639,213.191357927056,0.294172729513121,0.294871945676315,279.59901706764,5725.91107496154,2252.53844499356
"Signature9",0.291980885848881,0.293829865451829,0.290420670577137,18058.5408248608,30.3279094030604,31235.5849449491,14345.1847577388,0.292540512146213,187.232645352944,295.384644890654,0.292539199838845,1155.64979744847,0.309793891967148,0.294974494847777,0.294473756555848,0.293719983100641,0.274190758651507,7.99831179355573,0.283042235653585,263.404898233077,0.285868436100618,21.3982408000237,223.910858349808,0.29204564374273,0.293729535717217,271.31082617179,164.571199358297,0.294947918756252,153.79382767393,6.62430446974408,0.296668992309278,322.163060644127,162.470221643762,0.264748450649313,170.937443820513,0.29352638648316,0.290753525934984,138.616035544474,3077.90976774845,15.0820773315141,58.9189819943771,319.105944450028,69.9640147834213,51.8744192406394,178.730078303558,290.724817510699,0.29420989047689,18530.5138312386,358.112724881587,157.024664740653,101.753874227491,735.787936369861,242.985985108405,365.18859301851,0.295679208648166,497.813011115755,860.210752345341,37784.8688098226,688.200068822305,153.32053320381,270.4605734193,419.874684110228,246.788087631006,76.4742209568857,315.303122101735,0.305903484712488,56480.0558205743,432.236370096358,433.751514247613,142.488187327099,69.8072563148121,0.293405154097275,0.303320605147959,530.701006765628,451.001546291049
"Signature10",0.282078619048769,210.178302732366,0.293526209641252,1450.8817937193,325.576292841075,1391.08019867548,146.065045414753,185.37437799041,540.224374155995,1448.39000810589,752.520682332283,990.841223632055,0.316699145408764,1146.56024022442,406.703334157403,197.590015085855,8.7128308553096,809.599668895649,0.284027503288016,1983.95743409918,0.29451402954027,1545.07729911633,500.482741342802,493.210434158637,1390.83007218335,465.545888955037,993.490623814652,271.496178480173,819.357165562522,14.4101877049891,608.729985789289,887.61101752123,705.536160709444,7.17332051810511,329.303013460834,230.92982910231,396.07641449316,1293.61764783151,962.45177280526,1113.72755984482,991.003517841979,887.466557518034,0.305030288464185,1748.33075926084,1479.66225199738,1195.53085812717,305.938527819396,489.454852916921,1158.27953936766,697.122062015329,974.302306833472,750.561630410116,465.294800550478,951.647530092942,871.13065814023,1361.1103997389,5062.5779417572,300.037043760736,78.6838104670822,1783.70982655189,856.579185415373,1862.48023970474,960.332735790019,658.030201137898,610.892136903314,906.61095549245,3415.63587210144,1956.3391689927,471.846524570199,0.294667405129977,2197.80895888954,1882.36971552322,475.197055512472,0.294439284212937,783.745949942723
